word,properties,codes,frequencies
agree,"['Nodding head', 'Same opinion', 'Saying yes', 'On the same page', 'Reaching an understanding']","['situation', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.4, 0.4, 0.0]"
amazing,"['Causes wonder', 'Exceeds expectations', 'Jaw-dropping', 'Pleasantly shocking', 'Makes you say wow']","['introspective', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
amused,"['Slight smile', 'Soft chuckle', 'After a joke', 'Finding something funny', 'Lighthearted feeling']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
angry,"['Clenched fists', 'Red face', 'Raised voice', 'Blood boiling', 'Feeling when wronged']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
angst,"['Inner turmoil', 'Existential dread', 'Common in teenagers', 'Feeling misunderstood', 'Brooding']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
annoyed,"['Rolling eyes', 'Heavy sighs', 'Losing patience', 'After a minor inconvenience', 'Wanting a disturbance to stop']","['entity', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
anxious,"['Racing heart', 'Biting nails', 'Pacing around', 'Overthinking the future', 'Fearing uncertainty']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
appeal,"['Taken to a higher court', 'Filed after losing a trial', 'Tries to overturn a verdict', 'Argues legal errors occurred', 'Seeks a reversed decision']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
appreciation,"['Saying thank you', 'After receiving help', 'Noticing good qualities', 'Acknowledging hard work', 'Understanding worth']","['situation', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
apprehensive,"['Hesitant to proceed', 'Anticipating a bad outcome', 'Knots in stomach', 'Sweaty palms', 'Facing the unknown']","['situation', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
ashamed,"['Knowing you did wrong', 'Disappointed in yourself', 'Head hung low', 'Avoiding eye contact', 'Wanting to disappear']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
assassinate,"['End a life', 'Target a famous leader', 'Political motives', 'Secret plot', 'Surprise attack']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
astonished,"['Dropped jaw', 'Wide eyes', 'Left speechless', 'Absolute disbelief', 'Very unexpected']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
atrocity,"['Exceptionally wicked act', 'Severe physical violence', 'Often happens in war', 'Targets innocent civilians', 'Causes extreme moral shock']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
avenge,"['Righting a wrong', 'Seeking justice', 'Punishing an offender', 'On behalf of another', 'Settling a score']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
aversion,"['Strong urge to avoid', 'Turning away', 'Unwillingness to engage', 'Feeling you cannot tolerate something', 'Often relates to risks or specific foods']","['introspective', 'situation', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
blessing,"['Granted by God', 'Spoken by clergy', 'Holy protection', 'Evokes gratitude', 'Said over food']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
bliss,"['Supreme state of well-being', 'Complete absence of stress', 'Floating on a cloud', 'Eyes closed smiling softly', 'Perfect untroubled moment']","['entity', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
brave,"['Chin up, chest out', 'Facing danger', 'Acting while scared', 'Taking risks', 'Stepping forward']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
calamity,"['Sudden destructive event', 'Causes immense damage', 'Brings severe distress', 'Results in great loss', 'Creates widespread suffering']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
callous,"['Emotionally hardened', 'Lacks empathy', 'Ignores suffering', 'Unmoved by pain', 'Metaphorical thick skin']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
carelessness,"['Not paying attention', 'Ignoring details', 'Acting without thinking', 'Avoidable mistakes', 'Causes accidents']","['situation', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.6, 0.0]"
charitable,"['Helping the needy', 'Donating money', 'Volunteering time', 'Expecting no reward', 'Tax-deductible']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cheerful,"['Always smiling', 'Laughs easily', 'Positive attitude', 'Good spirits', 'Full of optimism']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
childlike,"['Innocent', 'Trusting', 'Full of wonder', 'Lacks cynicism', 'Like a kid']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
clever,"['Quick to understand', 'Solves puzzles easily', 'Thinks outside the box', 'Finds useful loopholes', 'Creative solutions']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Blank stare', 'Has no idea', 'Misses the obvious', 'Completely lost', 'Without a hint']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
cocky,"['Believes they cannot lose', 'Brags before winning', 'Shows off', 'Struts around', 'Wears a smirk']","['entity', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
coerce,"['Make someone agree', 'Against their will', 'Using threats', 'Psychological pressure', 'Leave no option']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
commitment,"['Binding yourself to a person or goal', 'Often feared in dating', 'Restricts future options', 'Investing time and energy completely', 'Staying when things get difficult']","['situation', 'introspective', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
compassionate,"[""Feels others' pain"", 'Acts to relieve suffering', 'Comforts those crying', 'Gentle voice', 'Warm hugs']","['introspective', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.6, 0.2]"
completion,"['Achieving 100 percent', 'All parts present', 'Checking the last box', 'Nothing left to add', 'Fulfillment of a task']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
conceit,"['Inflated ego', 'Being full of yourself', 'Nose in the air', 'Feeling of superiority', 'Excessive self-admiration']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
conspire,"['Work together', 'Make a plan', 'In secret', 'Unlawful goal', 'Against a target']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
contempt,"['Feeling superior', 'Viewing as worthless', 'Looking down on', 'Rolling eyes', 'Curled lip']","['introspective', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.2, 0.4]"
courage,"['Facing danger', 'Acting while scared', 'Inner strength', 'Taking risks', 'Standing your ground']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
courageous,"['Faces danger', 'Acts despite fear', 'Risks personal safety', 'Confronts adversity', 'Shows inner strength']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cowardice,"['Lack of bravery', 'Fleeing danger', 'Hiding from threats', 'Refusing to fight', 'Abandoning duty']","['introspective', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
crabby,"['Bad mood', 'Easily annoyed', 'Frowning', 'Snaps at people', 'When overtired']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
crisis,"['Crucial turning point', 'Severe instability', 'Intense difficulty', 'Extremely stressful', 'Demands immediate action']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
criticize,"['Point out flaws', 'Express disapproval', 'Highlight mistakes', 'Provide negative feedback', 'Focus on the bad']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cruel,"['Inflicts pain', 'Done intentionally', 'Feels no pity', 'Ignores suffering', 'Lacks empathy']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
curiosity,"['Desire to know', 'Asking why', 'Urge to explore', 'Peeking inside', 'Seeking answers']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
dedication,"['Unwavering focus', 'Giving your all', 'Believing in a cause', 'Sacrificing free time', 'For a long-term goal']","['entity', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
degeneration,"['Loss of function', 'Cellular breakdown', 'Progressively worsening', 'Occurs in aging tissues', 'Caused by wear and tear']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
delighted,"['Beaming smile', 'Eyes light up', 'Receiving wonderful news', 'Feel great pleasure', 'Eager to accept an invitation']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
deplorable,"['Deserves strong condemnation', 'Shockingly poor quality', 'Triggers moral outrage', 'Extreme neglect', 'Violates basic decency']","['introspective', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
depravity,"['Severe moral decay', 'Warped human nature', 'Total absence of ethics', 'Sinking to the lowest depths', 'Committing unthinkable acts']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
depressed,"['Chemically imbalanced', 'Struggle to leave bed', 'Chronically empty feeling', 'Zero energy', 'Loss of interest']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
derogatory,"['Expresses low opinion', 'Shows no respect', 'Takes away merit', 'Damages reputation', 'Describes hurtful comments']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
despairing,"['Giving up completely', 'Believing all is lost', 'Burying face in hands', 'Losing all optimism', 'Expecting the absolute worst']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
desperate,"['Out of options', 'Urgent need', 'Willing to do anything', 'Last resort', 'Pleading']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
despondent,"['Lost all hope', 'Drained of courage', 'Given up entirely', 'Unresponsive to encouragement', 'After a crushing defeat']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
detest,"['Extreme negative feeling', 'Deeply repulsed by', 'Absolutely cannot stand', 'Refuse to tolerate', 'Opposite of adore']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
devotion,"['Profound love', 'Giving your whole heart', 'Putting someone else first', 'Unwavering support', 'Religious worship']","['taxonomic', 'situation', 'situation', 'entity', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
dignity,"['Head held high', 'Inherent value', 'Graceful in defeat', 'Maintained despite humiliation', 'Basic human right']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
disadvantage,"['Unfavorable position', 'Puts you behind others', 'Makes success harder', 'Negative aspect', 'Missing a helpful edge']","['taxonomic', 'situation', 'situation', 'introspective', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
disappointed,"['Unmet expectations', 'Expected better', 'Heavy sigh', 'Shaking head', 'After a broken promise']","['introspective', 'introspective', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.2, 0.4]"
disapproval,"['Frowning', 'Shaking head', 'Thumbs down', 'After someone misbehaves', 'Believing a choice is wrong']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
disastrous,"['Everything goes wrong', 'Complete failure', 'Causes severe damage', 'Leaves total ruin', 'Worst possible outcome']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
disgruntled,"['Scowling', 'Grumbling under breath', 'After unfair treatment', 'Complaining to management', 'Ready to quit']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
disgusted,"['Wrinkled nose', 'Curled lip', 'Feel sick to stomach', 'After encountering filth', 'Wanting to back away']","['entity', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
dislike,"['Thumbs down', 'Negative preference', 'Unpleasant feeling', 'Want to avoid', 'Lack of fondness']","['situation', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
disloyalty,"['Turning against a friend', 'Selling out your country', 'Cheating on a partner', 'Switching to a rival brand', 'Breaking a pledge of support']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
disobey,"['Break rules', 'Ignore commands', 'Go against authority', 'Fail to follow instructions', 'Refuse to do as told']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
displeased,"['Frowning', 'Pursed lips', 'Ready to complain', 'Expectations not met', 'Withholding approval']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
disposable,"['Used only once', 'Thrown away afterward', 'Not reusable', 'Meant for the trash', 'Temporary convenience']","['situation', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
dodgy,"['Hard to trust', 'Seems slightly dishonest', 'Prone to failing', 'Makes you feel uneasy', 'Not entirely safe']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
dreaded,"['Anticipated with severe unease', 'Looming inevitably', 'Sinking stomach feeling', 'Deeply wished away', 'Approached with extreme reluctance']","['introspective', 'entity', 'introspective', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
dull,"['Worn down edge', 'Fails to slice cleanly', 'Rounded point', 'Requires extra pressure', 'Needs sharpening']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
ecstasy,"['Overwhelming positive feeling', 'Emotional peak', 'Out-of-body sensation', 'Trance-like state', 'Loss of control']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
educate,"['Impart knowledge', 'Provide formal schooling', 'Develop the intellect', 'Happens in classrooms', 'Foster academic growth']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Acquiring knowledge', 'Happens in schools', 'Provided by teachers', 'Leads to a diploma', 'Prepares for a career']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Wide grin', 'High spirits', 'After great news', 'On cloud nine', 'Walking on air']","['entity', 'taxonomic', 'situation', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
embarrassed,"['Blushing cheeks', 'Avoiding eye contact', 'Wanting to hide', 'After a public mistake', 'Feeling foolish']","['entity', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
enchantment,"['Magical effect', 'In fairy tales', 'State of wonder', 'Utter delight', 'Cast upon forests or swords']","['taxonomic', 'situation', 'introspective', 'introspective', 'situation']","[0.2, 0.0, 0.4, 0.4]"
enjoyable,"['Provides a good time', 'Highly satisfying', 'Makes you smile', 'Worth experiencing', 'Capable of bringing delight']","['entity', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
enthusiastic,"['High energy', 'Intensely interested', 'Ready to participate', 'Cheering and clapping', 'Very positive attitude']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
envious,"['Wanting what someone else has', 'Resentful of their success', 'Wishing it was yours', 'Bitter about their possessions', 'Unhappy about their good fortune']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Balanced scales', 'Level playing field', 'Uniform treatment', 'Universal rights', 'No discrimination']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
equate,"['Treat as identical', 'Consider exactly alike', 'Put on an even level', 'Balance two sides', 'Done in algebra']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
essential,"['Absolutely must have', 'Needed to survive', 'Cannot function without', 'At the core', 'Bare minimum']","['introspective', 'introspective', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
eternity,"['Time', 'Has no end', 'Has no beginning', 'How a long wait feels', 'After death']","['taxonomic', 'entity', 'entity', 'introspective', 'situation']","[0.2, 0.4, 0.2, 0.2]"
euphoria,"['Extreme emotional peak', 'Feeling of floating', 'Sense of invincibility', 'Intensely positive state', 'After a massive triumph']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
evil,"['Opposite of good', 'Causes immense suffering', 'Total lack of conscience', 'Delights in pain', 'Found in villains']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
exceptional,"['Far above average', 'Outside the general rule', 'Surpasses expectations', 'Stands out from peers', 'Extremely rare quality']","['entity', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
excitement,"['Racing heartbeat', 'Very high energy', 'Hard to sit still', 'Waiting for a great event', 'Jumping and cheering']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
exhilarating,"['Adrenaline rush', 'Racing heart', 'Feeling incredibly alive', 'Surge of happy energy', 'Speeding downhill']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
faithful,"['Honors vows', 'Never cheats', 'Keeps promises', 'Stays by your side', 'Unwavering belief']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
false,"['Contrary to reality', 'Exam answer option', 'Describes a lie', 'Boolean logic value', 'Fails a fact-check']","['entity', 'situation', 'entity', 'taxonomic', 'situation']","[0.2, 0.4, 0.4, 0.0]"
fearful,"['Trembling', 'Wide eyes', 'Racing heart', 'Expecting danger', 'Wanting to hide']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
fond,"['Warm feeling', 'Soft spot', 'Remembering with a smile', 'Holding dear', 'Milder than love']","['introspective', 'taxonomic', 'situation', 'taxonomic', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
forgiveness,"['Releasing a grudge', 'After an apology', 'Letting go of resentment', 'Moving past a wrong', 'Giving a second chance']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
forlorn,"['Left entirely on your own', 'Forgotten by everyone else', 'Looking deeply pitiful', 'Completely devoid of hope', 'Yearning for what will not return']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
frightened,"['Trembling', 'Racing heart', 'Wide eyes', 'Urge to hide', 'Facing a threat']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
frustrated,"['Blocked progress', 'Repeated failures', 'Feeling stuck', 'Heavy sighing', 'Pulling hair out']","['situation', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.4, 0.2]"
fulfill,"['Keep a promise', 'Make a prophecy true', 'Meet an expectation', 'Process an order', 'Give a sense of purpose']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Red face', 'Clenched fists', 'After a deep betrayal', 'Boiling blood', 'Screaming loudly']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
glad,"['Smiling', 'Lifted spirits', 'After good news', 'Feeling of relief', 'Willing to assist']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
glee,"['Ear-to-ear grin', 'Clapping hands', 'Bubbling over', 'Laughing loudly', 'Triumphant feeling']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
glum,"['After minor disappointment', 'Drooping face', 'Unsmiling', 'Quiet and withdrawn', 'Heavy sighing']","['situation', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
godless,"['Lacking a supreme being', 'Without a higher power', 'Having no divine creator', 'Devoid of religious belief', 'Empty of holy presence']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
grieving,"['After a loved one dies', 'Feeling profound loss', 'Shedding tears', 'Going through five stages', ""Processing someone's passing""]","['situation', 'introspective', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
grim,"['Unsmiling face', 'Depressing news', 'Harsh reality', 'Without hope', 'Poor prognosis']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grouchy,"['Frowning', 'Bad mood', 'When tired', 'Complains often', 'Snaps at people']","['entity', 'taxonomic', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
grumpy,"['Frowning', 'Bad mood', 'Easily annoyed', 'Complaining', 'Wrong side of bed']","['entity', 'taxonomic', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
guilty,"['Courtroom verdict', 'Committed a crime', 'Heavy conscience', 'Hanging head', 'After doing wrong']","['situation', 'situation', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.6, 0.2]"
happy,"['Smiling', 'Laughing', 'Positive emotion', 'Good mood', 'When things go well']","['entity', 'entity', 'taxonomic', 'taxonomic', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
harmful,"['Threatens health', 'Causes pain', 'Negative effect', 'Lowers well-being', 'Requires a warning']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
harmony,"['Multiple notes together', 'Pleasant sound', 'No conflict', 'Perfectly blended', 'Coexisting peacefully']","['entity', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.4, 0.2, 0.4]"
hateful,"['Full of intense loathing', 'Provoking absolute disgust', 'Wishing others severe harm', 'Uttering venomous insults', 'Cold, piercing glares']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
heartache,"['Prolonged emotional distress', 'Dull throbbing in chest', 'After a romantic breakup', 'Missing a former partner', 'Feeling empty inside']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
heartless,"['Lacks empathy', 'Shows no pity', 'Ignores suffering', 'Acts without remorse', 'Figuratively missing a beating organ']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
homesick,"['Missing where you live', 'Sad when away', 'Wanting your own bed', 'Longing to return', 'Felt at summer camp']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Crossed fingers', 'Wishing for the best', 'Expecting a good outcome', 'Believing things will improve', 'Awaiting positive news']","['situation', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeless,"['Zero optimism', 'Ready to give up', 'No way out', 'Pointless to try', 'Guaranteed failure']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hospitality,"['Receiving guests', 'Making visitors feel at home', 'Providing food and lodging', 'Generous treatment of strangers', 'Hotel and restaurant industry']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
hostile,"['Like an enemy', 'Harboring ill will', 'Ready to attack', 'Glaring eyes', 'Actively opposing']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
humiliation,"['Stripped of dignity', 'Publicly mocked', 'Crushed pride', 'Made to look foolish', 'Urge to disappear']","['entity', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
humorous,"['Causes laughter', 'Elicits smiles', 'Lighthearted tone', 'Not serious', 'Entertaining']","['situation', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
hypocrisy,"['Faking moral superiority', 'Saying one thing but doing another', 'Not practicing what you preach', 'Having double standards', 'Judging others for what you do']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
impatient,"['Dislikes waiting', 'Frustrated by delays', 'Taps foot', 'Checks watch constantly', 'Wants things immediately']","['introspective', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
impossibility,"['Zero chance', 'Cannot be done', 'Never happens', 'Defies physical laws', 'Absolute limit']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
inappropriate,"['Mismatched to the setting', 'Wrong time and place', 'Violates etiquette', 'Causes discomfort', 'Crosses boundaries']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
