word,properties,codes,frequencies
avenge,"['After a victim is hurt', 'Punish the wrongdoer', 'Seek justice', 'Right a wrong', 'Settle a score']","['situation', 'situation', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.8, 0.0]"
aversion,"['Urge to avoid', 'Turning away', 'Deep reluctance', 'Cannot stomach it', 'Pushing away']","['introspective', 'situation', 'taxonomic', 'introspective', 'situation']","[0.2, 0.0, 0.4, 0.4]"
blessing,"['Said before meals', 'Spoken by clergy', 'Invokes holy protection', 'Inspires deep gratitude', 'Grants supportive consent']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
bliss,"['Heavenly feeling', 'Perfect contentment', 'Completely untroubled', 'Supreme sense of peace', 'Serene smile']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
brave,"['Facing danger', 'Acting despite fear', 'Not backing down', 'Taking risks', 'Standing firm']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
calamity,"['Sudden event', 'Massive destruction', 'Severe loss', 'Deep distress', 'Leaves ruin']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
callous,"['Emotionally hardened', 'Lacking empathy', ""Ignoring others' pain"", 'Unmoved by tears', 'Like thickened skin']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
carelessness,"['Not paying attention', 'Acting without thinking', 'Overlooking small details', 'Making avoidable mistakes', 'Causing accidental harm']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
charitable,"['Helping those in need', 'Donating money or goods', 'Expecting nothing in return', 'Describes a nonprofit organization', 'Qualifies for tax deductions']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
cheerful,"['Constant smile', 'Bright voice', 'Positive attitude', 'High spirits', 'Easy laugh']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
childlike,"['Innocent and pure', 'Full of wonder', 'Easily trusting', 'Wide-eyed curiosity', 'Unspoiled by adulthood']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Thinks very fast', 'Figures things out', 'Solves tricky problems', 'Finds unexpected solutions', 'Thinks outside the box']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Blank stare', 'Shrugging shoulders', 'Have no idea', 'Out of the loop', 'Missing the obvious']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
cocky,"['Excessively sure of oneself', 'Acts completely unbeatable', 'Brags about personal skills', 'Shows off constantly', 'Struts with a smirk']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
coerce,"['Make someone act', 'Against their will', 'Using threats', 'Leaving no choice', '""Do this or else""']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
commitment,"['Requires following through', 'Sticking to a decision', 'Long-term effort', 'Not quitting easily', 'Expected in serious relationships']","['introspective', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
compassionate,"['Moved by suffering', ""Feels another's pain"", 'Desires to ease sorrow', 'Gentle demeanor', 'Driven to help']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
completion,"['100 percent progress', 'Zero tasks left', 'Filling every blank', 'Placing the last piece', 'Meeting every requirement']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
conceit,"['Full of yourself', 'Inflated ego', 'Nose in the air', 'Extremely high self-opinion', 'Looking down on others']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
conspire,"['Behind closed doors', 'Working together', 'Making a plan', 'Harmful intent', 'Illegal goal']","['situation', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.6, 0.0]"
contempt,"['Thinking someone is beneath you', 'Viewing as worthless', 'Sneering expression', 'Zero respect', 'Courtroom offense']","['introspective', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
courageous,"['Faces danger', 'Acts despite fear', 'Takes risks', 'Refuses to retreat', 'Confronts threats']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cowardice,"['Moral weakness', 'Lack of bravery', 'Fleeing from danger', 'Refusing to fight', 'Hiding from threats']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
crabby,"['Bad mood', 'Easily bothered', 'Snaps at others', 'Complains over little things', 'Often happens when tired']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
crisis,"['Intense difficulty', 'Severe instability', 'Turning point', 'Highly stressful', 'Demands urgent action']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
criticize,"['Point out flaws', 'Express disapproval', 'Give harsh feedback', 'Evaluate negatively', 'Highlight mistakes']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
cruel,"['Intentionally causes pain', ""Enjoys another's suffering"", 'Lacks any pity', 'Ignores pleas for mercy', 'Inflicts needless harm']","['situation', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
curiosity,"['Urge to know', 'Wondering why', 'Asking questions', 'Exploring the unknown', 'Seeking answers']","['introspective', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
dedication,"['Giving your all', 'Working tirelessly', 'Unwavering pursuit of a goal', 'Deep attachment to a cause', 'Sacrificing free time']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
degeneration,"['Gradual breakdown', 'Losing normal function', 'Getting worse over time', 'Tissue wearing out', 'Falling to a lower state']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
delighted,"['Wide smile', 'Eyes lit up', 'After a wonderful surprise', 'Feel great pleasure', 'Highly satisfied']","['entity', 'entity', 'situation', 'introspective', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
deplorable,"['Deserves strong condemnation', 'Shockingly bad quality', 'Causes intense disapproval', 'Unacceptable living conditions', 'Inspires deep regret']","['introspective', 'entity', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
depravity,"['Total moral ruin', 'Twisted desires', 'Sunk to lowest depths', 'Unspeakable acts', 'Shocks the conscience']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
depressed,"['Clinically diagnosed', 'Chemical imbalance', 'Unable to leave bed', 'Feeling chronic emptiness', 'Total loss of joy']","['situation', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
derogatory,"['Describes a remark', 'Expresses low opinion', 'Shows no respect', 'Damages reputation', 'Lessens worth']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
despairing,"['Losing all hope', 'Seeing no way out', 'Giving up completely', 'Head in hands', 'Anguished cries']","['introspective', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.2, 0.4]"
desperate,"['Out of options', 'Urgent need', 'Willing to do anything', 'Last resort', 'Extreme measures']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
despondent,"['Void of optimism', 'Lost all courage', 'Given up completely', 'Head in hands', 'Believing nothing will improve']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
detest,"['Extreme revulsion', 'Cannot stand', 'Find completely intolerable', 'Sickened by the thought', 'Wish to avoid entirely']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
devotion,"['Deep emotional attachment', 'Praying or worshipping', 'Putting another first', 'Giving all your time', 'Never leaving their side']","['introspective', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
dignity,"['Head held high', 'Inner self-worth', 'Calm composure', 'Refusing to stoop low', 'Deserving of honor']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
disadvantage,"['Unfavorable condition', 'Puts you behind', 'Makes success harder', 'Lack of an edge', 'Weighed against benefits']","['taxonomic', 'entity', 'entity', 'introspective', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
disappointed,"['Unmet expectations', 'Heavy sighs', 'Shaking your head', 'After a broken promise', 'Hopes fell short']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
disapproval,"['Frowning', 'Shaking head', 'Thumbs down', 'Negative opinion', 'Judging behavior as wrong']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
disastrous,"['Causes widespread destruction', 'Goes horribly wrong', 'Results in massive loss', 'Completely ruins plans', 'Highly unsuccessful']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
disgruntled,"['Scowling', 'Muttering complaints', 'After unfair treatment at work', 'Feel unappreciated', 'Ready to quit']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
disgusted,"['Wrinkled nose', 'Curled lip', 'Sick to stomach', 'Urge to gag', 'Want to turn away']","['entity', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
dislike,"['Thumbs down', 'Frown', 'Negative opinion', 'Prefer to avoid', 'Lack of enjoyment']","['entity', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
disloyalty,"['Breaking trust', 'Switching sides', 'Failing to support', 'Turning against friends', 'Abandoning commitments']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
disobey,"['Breaking rules', 'Not following instructions', 'Going against authority', 'Ignoring an order', 'Refusing a command']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
displeased,"['Frowning', 'Furrowed brow', 'Receiving bad service', 'Expectations not met', 'Stern tone']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
disposable,"['Used only once', 'Thrown away afterward', 'Goes in the garbage', 'Not meant to be kept', 'Replaced instead of cleaned']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
dodgy,"['Hard to trust', 'Seems illegal', 'Prone to breaking', 'Evades scrutiny', 'Causes hesitation']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
dreaded,"['Approaching inevitably', 'Anticipated with unease', 'Sinking stomach', 'Deeply unwanted', 'Desperately avoided']","['entity', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
dull,"['Lacks a fine edge', 'Worn down point', ""Won't cut easily"", 'Needs a whetstone', 'Glides without piercing']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
ecstasy,"['Overwhelming positive emotion', 'Ultimate emotional peak', 'Trance-like state', 'Completely swept away', 'Transported out of yourself']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
educate,"['Impart knowledge', 'Use a curriculum', 'Done in schools', 'Foster intellect', 'Prepare students']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Acquiring knowledge', 'Taught in schools', 'Guided by teachers', 'Structured curriculum', 'Leads to a degree']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
elated,"['Beaming', 'Smile', 'After a huge success', 'Feel lighter than air', 'Spirits soaring']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
embarrassed,"['Face turns red', 'Want to hide', 'After a public mistake', 'Feel foolish', 'Avoid eye contact']","['entity', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
enchantment,"['Mystical effect', 'Found in fairy tales', 'Imbued into objects', 'Feeling of delight', 'Mesmerized state']","['entity', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
enjoyable,"['Gives pleasure', 'Positive experience', 'Brings satisfaction', 'Makes you smile', 'Want to repeat']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
enthusiastic,"['High energy', 'Intensely interested', 'Quick to volunteer', 'Expressing strong approval', 'Big smile']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
envious,"['Wanting what others have', 'Upset by their success', 'Wishing to trade places', 'Bitter about their advantages', 'Feeling deprived by comparison']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Same rights and opportunities', 'Treating everyone exactly alike', 'Complete absence of discrimination', 'Matching value, amount, or status', 'Symbolized by perfectly balanced scales']","['entity', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
equate,"['Treat as identical', 'Consider the exact same', 'Balance both sides', 'Draw a direct parallel', 'Match in value']","['situation', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
essential,"['Cannot function without', 'Not optional', 'The absolute core', 'Breaks if missing', 'Bare minimum']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
eternity,"['Relates to time', 'Has no beginning', 'Has no end', 'Cannot be measured', 'Continues after death']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Extreme well-being', 'Intense emotional high', 'Floating sensation', 'Feeling invincible', 'Uncontrollable smiling']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
evil,"['Opposite of good', 'Morally corrupt', 'Intentionally causes suffering', 'No conscience', 'Found in villains']","['introspective', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
exceptional,"['Special case', 'Far above average', 'Stands out from the crowd', 'Extremely rare talent', 'Top level quality']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
excitement,"['Racing heart', 'High energy', 'Hard to sit still', 'Looking forward to something', 'Jumping and cheering']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
exhilarating,"['Heart pounding', 'Adrenaline rush', 'Intensely alive', 'Breathless joy', 'During extreme sports']","['entity', 'entity', 'introspective', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
faithful,"['Honors vows', 'Never cheats', 'Keeps promises', 'Resists temptation', 'Stays by your side']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
false,"['Contradicts reality', 'Not factual', 'Like a lie', 'Exam option', 'Boolean zero']","['entity', 'introspective', 'introspective', 'situation', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
fearful,"['Trembling body', 'Wide eyes', 'Filled with a sense of danger', 'Urge to flee', 'Highly hesitant to act']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
fond,"['Warm feeling', 'Gentle smile', 'Hold dear', 'Have a soft spot', 'Positive memories']","['introspective', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.4, 0.0, 0.2]"
forgiveness,"['Letting go of anger', 'Dropping a grudge', 'Granted after an apology', 'Choosing not to retaliate', 'Moving past an offense']","['situation', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
forlorn,"['Left behind', 'All alone', 'Pitiful appearance', 'Drooping posture', 'Utterly hopeless']","['situation', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
frightened,"['Heart racing', 'Trembling', 'Wide eyes', 'Facing a sudden threat', 'Urge to flee']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
frustrated,"['Blocked from a goal', 'Feeling stuck', 'Trying but failing repeatedly', 'Heavy sighing', 'Pulling your hair out']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
fulfill,"['Keep a promise', 'Live up to expectations', 'Make a prophecy happen', 'Make a dream reality', 'Do a required duty']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Clenched fists', 'Red face', 'Screaming loudly', 'Boiling blood', 'Ready to explode']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
glad,"['Positive emotion', 'Causes a smile', 'Reaction to good news', 'Accompanied by relief', 'Felt when welcoming someone']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
glee,"['Wide grin', 'Clapping hands', 'Bubbling over', 'High-spirited', 'After you win']","['entity', 'entity', 'entity', 'taxonomic', 'situation']","[0.2, 0.6, 0.2, 0.0]"
glum,"['Frowning', 'Downcast eyes', 'Heavy sighs', 'Quietly brooding', 'Lacking cheer']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
godless,"['Without a deity', 'Lacking religious faith', 'No divine presence', 'Devoid of sacredness', 'Viewed as wicked']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
greedy,"['Wants more and more', 'Takes more than fair share', 'Refuses to share', 'Never satisfied', 'Hoards wealth or food']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['After a death', 'Processing a loss', 'Moving through five stages', 'Crying heavily', 'Feeling intense heartbreak']","['situation', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
grim,"['Unsmiling face', 'Tightly set jaw', 'Zero humor', 'Inspires dread', 'Offers no hope']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
grouchy,"['Scowling', 'Easily annoyed', 'Complains often', 'Snaps at people', 'From lack of sleep']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
grumpy,"['Bad mood', 'Frowning', 'Complaining', 'Easily annoyed', 'After poor sleep']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
guilty,"['Did something wrong', 'Heavy conscience', 'Avoiding eye contact', 'Deserving punishment', 'Courtroom verdict']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
happy,"['Positive emotion', 'Smiling face', 'Good mood', 'Laughing', 'After good news']","['taxonomic', 'entity', 'taxonomic', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
harmful,"['Causes injury', 'Bad for health', 'Produces negative effects', 'Marked by warning labels', 'Threatens well-being']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
harmony,"['Multiple notes sounding simultaneously', 'Sung alongside a main melody', 'Pleasing combination of tones', 'Parts fitting together perfectly', 'Coexisting without any conflict']","['entity', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
hateful,"['Full of extreme dislike', 'Wishing harm on others', 'Bitter and prejudiced words', 'Scowling and glaring', 'Inspiring deep disgust']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
heartache,"['Inside your chest', 'Continuous dull pain', 'Emotional suffering', 'After a breakup', 'Missing someone deeply']","['entity', 'entity', 'taxonomic', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
heartless,"['Zero empathy', 'Unmoved by tears', ""Ignores others' pain"", 'Shows no pity', 'Lacks emotional warmth']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
homesick,"['Sad while traveling', 'Missing your family', 'Missing your own bed', 'Wanting to return', 'Felt at summer camp']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Fingers crossed', 'Waiting for good news', 'Wishing for success', 'Expecting the best', 'Anticipating a positive outcome']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
hopeless,"[""Believing things won't improve"", 'Seeing no way out', 'Giving up completely', 'Zero chance of success', 'Beyond saving']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hospitality,"['Receiving guests', 'Offering food and drink', 'Providing a comfortable stay', 'Making visitors feel at home', 'Hotel and restaurant industry']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
hostile,"['Acting like an enemy', 'Ready to attack', 'Showing ill will', 'Glaring eyes', 'Feels threatening']","['situation', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
humiliation,"['Crushed pride', 'Publicly laughed at', 'Loss of dignity', 'Blushing face', 'Wanting to disappear']","['introspective', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
humorous,"['Causes laughter', 'Contains jokes', 'Playful tone', 'Not serious', 'Shows wit']","['situation', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
hypocrisy,"['Saying one thing', 'Doing the opposite', 'Claiming moral standards', 'Breaking your own rules', 'Faking virtue']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
impatient,"['Unable to wait', 'Annoyed by delays', 'Tapping foot', 'Checking watch', 'Wanting it immediately']","['entity', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
impossibility,"['Absolute zero chance', 'Defies physical laws', 'Guaranteed to fail', 'Logical contradiction', 'State of being unable to happen']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
