word,properties,codes,frequencies
angry,"['Red face', 'Clenched fists', 'Furrowed brows', 'Raised voice', 'After being wronged']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
angst,"['Teenage years', 'Inner turmoil', 'Existential', 'Brooding', 'Feeling misunderstood']","['situation', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
annoyed,"['Rolling eyes', 'Heavy sighs', 'Losing patience', 'Caused by repeated interruptions', 'Wanting it to stop']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
anxious,"['Racing heart', 'Biting nails', 'Stomach in knots', 'Overthinking the future', 'Unable to sit still']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
appeal,"['Legal filing', 'After losing a trial', 'Sent to a higher court', 'Seeks to overturn a verdict', 'Argues trial errors occurred']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
appreciation,"['Valuing true worth', 'Noticing hard work', 'Glad for the help', 'After receiving a gift', 'Shown with a token']","['introspective', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.4, 0.6]"
apprehensive,"['Before an uncertain event', 'Butterflies in stomach', 'Hesitant to proceed', 'Expecting a bad outcome', 'Approaching cautiously']","['situation', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
ashamed,"['Hanging head', 'Avoiding eye contact', 'After doing something wrong', 'Wanting to hide', 'Loss of pride']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
assassinate,"['End a life', 'Target a prominent leader', 'Attack by surprise', 'Secretly planned', 'Political motives']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
astonished,"['Dropped jaw', 'Wide eyes', 'Unable to speak', 'Complete disbelief', 'After seeing something impossible']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
atrocity,"['Extremely cruel act', 'Shockingly wicked', 'Brutal physical violence', 'Often committed during war', 'Evokes intense horror']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
avenge,"['After a wrong', 'For a victim', 'Settle a score', 'Punish the guilty', 'Seek justice']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
aversion,"['Strong urge to avoid', 'Turning away', 'Feeling repelled', 'Deep reluctance', 'Common reaction to certain foods']","['introspective', 'entity', 'introspective', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
blessing,"['Divine favor', 'Bestowed by a priest', 'Confers spiritual protection', 'Grants formal approval', 'Spoken before a meal']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
bliss,"['Heavenly state', 'Perfect peace', 'Supreme contentment', 'Unaware of any worries', 'Eyes closed in pleasure']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'entity']","[0.6, 0.2, 0.0, 0.2]"
brave,"['Faces danger', 'Overcomes fear', 'Stands ground', 'Risks safety', 'Acts while scared']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
calamity,"['Sudden destructive event', 'Causes widespread damage', 'Great loss', 'Brings severe distress', 'Lasting misery']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
callous,"['Lacks empathy', ""Ignores others' pain"", 'Shows no pity', 'Emotionally hardened', 'Like toughened skin']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
carelessness,"['Not paying attention', 'Avoidable mistakes', 'Rushed work', 'Overlooking details', 'Causes accidents']","['situation', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
charitable,"['Donates money or time', 'Helps the needy', 'Not for profit', 'Supports good causes', 'Expects nothing in return']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
cheerful,"['Smiling brightly', 'Positive attitude', 'Energetic voice', 'Laughs easily', 'In good spirits']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
childlike,"['Resembles a youngster', 'Wide-eyed wonder', 'Trusts easily', 'Unspoiled innocence', 'Free of cynicism']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Mentally quick', 'Learns easily', 'Solves tricky puzzles', 'Resourceful', 'Finds unique solutions']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Blank stare', 'Missing obvious hints', 'Having no idea', 'Asking obvious questions', 'Lacking understanding']","['entity', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
cocky,"['Overly self-confident', 'Swaggers', 'Smirks', 'Brags before winning', 'Underestimates opponents']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
coerce,"['Make someone act', 'Against their will', 'Using threats', 'Leave no choice', 'Extract agreement']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
commitment,"['Binding choice', 'Long-term', 'Standing by a decision', 'Following through', 'Refusing to quit']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
compassionate,"[""Feels others' pain"", 'Desires to alleviate suffering', 'Comforts the sad', 'Gentle touch', 'Soft voice']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
completion,"['State of being entirely done', 'One hundred percent achieved', 'Zero tasks remaining', 'All pieces are present', 'Checking the final box']","['entity', 'entity', 'introspective', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
conceit,"['High opinion of yourself', 'Believing you are superior', 'Full of yourself', 'Nose in the air', 'Swollen head']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
contempt,"['Feeling superior', 'Viewing as worthless', 'Shown by a sneer', 'Treating as beneath you', 'Courtroom offense']","['introspective', 'introspective', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
courage,"['Overcoming fear', 'Facing danger', 'Inner strength', 'Acting despite being afraid', 'Doing what is difficult']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
courageous,"['Facing danger', 'Heart pounding', 'Acting despite fear', 'Stepping forward', 'Risking personal safety']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
cowardice,"['Absence of courage', 'Moral weakness', 'Fleeing danger', 'Refusing to fight', 'Abandoning allies']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
crabby,"['Bad mood', 'Short temper', 'Frowning', 'Snaps at others', 'Needs a nap']","['taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
crisis,"['Severe trouble', 'Highly stressful', 'Threatens stability', 'Urgent decisions needed', 'Decisive turning point']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
criticize,"['Point out flaws', 'Express disapproval', 'Highlight mistakes', 'Harsh feedback', 'Focus on negatives']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cruel,"['Causes suffering', 'Done on purpose', 'Shows no pity', 'Unmoved by tears', 'Enjoys causing pain']","['situation', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
curiosity,"['Desire to learn', 'Asking why', 'Peeking inside', 'Seeking answers', 'Drive to explore']","['introspective', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
dedication,"['Unwavering focus', 'Putting in long hours', 'Giving maximum effort', 'Staying loyal to a cause', 'Refusing to quit']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
degeneration,"['Gradual loss of function', 'Cellular or tissue breakdown', 'Worsening over time', 'Falling to a lower state', 'Losing original physical qualities']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
delighted,"['Broad smile', 'Eyes lighting up', 'Deep satisfaction', 'Wonderful surprise', 'Polite acceptance']","['entity', 'entity', 'introspective', 'situation', 'situation']","[0.0, 0.4, 0.4, 0.2]"
deplorable,"['Deserves strong condemnation', 'Shockingly low quality', 'Filthy living conditions', 'Causes moral outrage', 'Violates basic decency']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
depravity,"['Severe moral decay', 'Total lack of decency', 'Twisted behavior', 'Devoid of ethics', 'Deepest level of evil']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
derogatory,"['Describes a remark', 'Expresses a low opinion', 'Shows zero respect', 'Detracts from character', 'Intended to put down']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
despairing,"['Believing all is lost', 'Stripped of optimism', 'Head in hands', 'Crying in anguish', 'Giving up completely']","['introspective', 'introspective', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.2, 0.4]"
desperate,"['Out of options', 'Last resort', 'Willing to try anything', 'Extreme need', 'Begging for help']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
despondent,"['Head in hands', 'After repeated failures', 'Believing nothing will ever improve', 'Given up trying', 'Entirely drained of spirit']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
detest,"['Visceral negative reaction', 'Cannot stomach', 'Feel completely repulsed', 'Refuse to tolerate', 'Wish to avoid entirely']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
devotion,"['Unbreakable emotional attachment', 'Intense religious worship', 'Giving everything to one cause', ""Never leaving someone's side"", 'Putting another before yourself']","['entity', 'taxonomic', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
dignity,"['Standing tall', 'Composed behavior', 'Inherent human value', 'Refusing to stoop low', 'Lost through humiliation']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
disadvantage,"['Unfavorable position', 'Puts you behind', 'Lowers chances of success', 'Makes winning harder', 'Lacking an upper hand']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
disappointed,"['Unmet expectations', 'Dashed hopes', 'Heavy sigh', 'Shaking your head', 'When things fall short']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
disapproval,"['Thumbs down gesture', 'Frowning', 'Shaking your head', 'Making a ""tsk"" sound', 'Believing a behavior is wrong']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
disastrous,"['Extremely damaging', 'Completely unsuccessful', 'Wrecks intended plans', 'Worst possible outcome', 'Creates massive harm']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
disgruntled,"['Grumbling', 'Scowling', 'Treated unfairly at work', 'Holding a grudge', 'Bare minimum effort']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
disgusted,"['Wrinkled nose', 'Sick to stomach', 'Urge to gag', 'Deeply offended', 'Reacting to rotten food']","['entity', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
dislike,"['Mild negative feeling', 'Thumbs down gesture', 'Lack of enjoyment', 'Want to avoid', 'Unfavorable opinion']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
disloyalty,"['Breaking trust', 'Switching sides', 'Failing to support', 'Cheating on a partner', 'Abandoning a cause']","['situation', 'situation', 'situation', 'taxonomic', 'taxonomic']","[0.4, 0.0, 0.6, 0.0]"
disobey,"['Ignore an order', 'Break a rule', 'Go against authority', 'Fail to follow instructions', 'Results in punishment']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
displeased,"['Frowning', 'Pursed lips', 'Showing disapproval', ""When expectations aren't met"", 'Not amused']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
disposable,"['Used only once', 'Thrown in the garbage', 'Not meant to be saved', 'Replaced instead of cleaned', 'Designed for temporary convenience']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
dodgy,"['Hard to trust', 'Slightly illegal', 'Likely to break', 'Prone to giving out', 'Best avoided']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
dreaded,"['Anticipated with deep unease', 'Upcoming but unwanted', 'Pit in your stomach', 'Desperately wished to avoid', 'Not looked forward to']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
dull,"['Worn edge or tip', 'Fails to slice cleanly', 'Requires a whetstone', 'Tears instead of cutting', 'Safer to lightly touch']","['entity', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Overwhelming positive feeling', 'Peak of human happiness', 'Trance-like state', 'Intense emotional frenzy', 'Out of body sensation']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
educate,"['Impart knowledge', 'Provide schooling', 'Broaden minds', 'Eradicate ignorance', 'Done in classrooms']","['situation', 'taxonomic', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
education,"['Acquiring knowledge', 'Taught by teachers', 'Happens in schools', 'Requires studying', 'Earns a degree']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
elated,"['Beaming smile', 'After a major victory', 'Jumping and cheering', 'Floating on air', 'On cloud nine']","['entity', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
embarrassed,"['Blushing', 'Want to hide', 'After a public mistake', 'People are staring', 'Feel foolish']","['entity', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
enchantment,"['In fairy tales', 'Cast with a wand', 'Placed upon forests or castles', 'Broken by a kiss', 'State of immense delight']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
enjoyable,"['Able to provide a good time', 'Makes you smile', 'Highly positive experience', 'Easy to like', 'Leaves you wanting more']","['situation', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
enthusiastic,"['High energy', 'Intense interest', 'Ready to participate', 'Strongly supportive', 'Upbeat attitude']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
envious,"['Wanting what others have', 'Feeling bitter about their success', ""Desiring another's possessions"", 'Wishing you had their life', 'Described as being green']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
equality,"['Balanced scales', 'Level playing field', 'Identical rights', 'Everyone gets the exact same', 'No special treatment']","['situation', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
equate,"['Treat as identical', 'Assign the exact same worth', 'Assume no difference', 'Put on an even level', 'Consider perfectly balanced']","['situation', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
essential,"['Impossible to leave out', 'Absolute must-have', 'Forms the fundamental core', 'Fails completely without it', 'Stripped of all extras']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
eternity,"['Time', 'Never ends', 'Has no beginning', 'Cannot be measured', 'Continues after death']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
euphoria,"['Extreme emotional high', 'Profound sense of well-being', 'Sensation of floating', 'Feeling invincible', 'Uncontrollable smiling']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
evil,"['Opposite of good', 'Extreme moral corruption', 'Intentionally causes severe suffering', 'Utterly lacks a conscience', 'Desires to harm others']","['introspective', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
exceptional,"['Far above average', 'Breaks the general rule', 'Forms a special case', 'Exceeds normal expectations', 'Deserves highest praise']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
excitement,"['Fast heartbeat', 'Adrenaline rush', 'Cannot sit still', 'Anticipating something good', 'Jumping and cheering']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
exhilarating,"['Heart racing', 'Adrenaline rush', 'Intense high-energy joy', 'Felt on fast rollercoasters', 'Makes you feel completely alive']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
faithful,"['Keeps promises', 'Never cheats', 'Honors vows', 'Stands by you', 'Unwavering belief']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
false,"['Lacks factual basis', 'Does not match reality', 'Misleads the listener', 'Two-choice test option', 'Binary logic zero']","['entity', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
fearful,"['Anticipating danger', 'Trembling', 'Heart racing', 'Wide-eyed', 'Wanting to hide']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
fond,"['Warm feeling', 'Milder than love', 'Grows with familiarity', 'Smiling upon remembering', 'Describes cherished memories']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
forgiveness,"['Given after an apology', 'Releasing a grudge', 'Letting go of resentment', 'Offering a second chance', 'Moving past an offense']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
forlorn,"['Left behind', 'Feel forgotten', 'Look pitiful', 'Lacking hope', 'Empty stare']","['situation', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
frightened,"['Widened eyes', 'Trembling body', 'Pounding heart', 'Reacting to sudden danger', 'Urge to run away']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
frustrated,"['Blocked from making progress', 'When your efforts repeatedly fail', 'Gritting your teeth', 'Sighing heavily', 'Wanting to pull your hair out']","['situation', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
fulfill,"['Keep a promise', 'Reach your potential', 'Make a dream come true', 'Make a prophecy happen', 'Prepare and ship an order']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Red face', 'Clenched fists', 'After being deeply wronged', 'Boiling blood', 'Ready to explode']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
glad,"['Smiling', 'Warm internal feeling', 'After hearing good news', 'Sense of relief', 'Grateful for a result']","['entity', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
glee,"['Wide grin', 'Laughing loudly', 'After you win', 'Bursting with energy', 'Clapping hands']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
glum,"['Frowning', 'Sighing', 'Staring downward', 'After a letdown', 'No cheer']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
godless,"['Lacking a deity', 'Without a supreme being', 'No divine presence', 'Zero religious faith', 'Devoid of sacredness']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
greedy,"['Wants more than needed', 'Takes beyond fair share', 'Refuses to share', 'Never satisfied', 'Hoards wealth or food']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['After a death', 'Processing a loss', 'Deep sorrow', 'Frequent crying', 'Five emotional stages']","['situation', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.4, 0.2]"
grim,"['Unsmiling face', 'Zero humor', 'Harsh reality', 'Tragic news', 'No hope']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
grumpy,"['Frowning', 'Crossed arms', 'Easily bothered', 'Quick to complain', 'Without enough sleep']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
guilty,"['Courtroom verdict', 'Broke the law', 'Heavy conscience', 'Avoiding eye contact', 'After doing something wrong']","['situation', 'situation', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.6, 0.2]"
happy,"['Smiling', 'Laughing', 'Good mood', 'Warm feeling', 'When things go well']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
harmful,"['Causes damage', 'Leads to injury', 'Bad for health', 'Unsafe', 'Negative effects']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
harmony,"['Multiple notes together', 'Pleasing sound', 'Blended voices', 'Perfectly balanced', 'No clashing']","['entity', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
hateful,"['Full of bitter animosity', 'Completely devoid of love', 'Driven by extreme prejudice', 'Spitting cruel insults', 'Wishing severe harm']","['entity', 'introspective', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
heartache,"['Felt in the chest', 'Prolonged dull throbbing', 'Emotional heaviness', 'Missing a loved one', 'After a breakup']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
heartless,"['Lacks empathy', 'Shows no pity', 'Ignores suffering', 'Metaphorically missing a vital organ', 'Feels no remorse']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
homesick,"['Sad while far away', 'Missing where you live', 'Aching for familiar surroundings', 'Wanting to return to family', 'Common at sleepaway camp']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Fingers crossed', 'Wishing for the best', 'Anticipating a good outcome', 'Looking forward', 'Trusting things will work out']","['situation', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeless,"['Zero chance of success', 'Seeing no way out', 'Impossible to fix', 'Giving up completely', 'Believing nothing will improve']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hospitality,"['Receiving visitors', 'Providing food and lodging', 'Making guests feel at home', 'Hotels and restaurants', 'Treating strangers kindly']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
hostile,"['Opposite of welcoming', 'Glaring eyes', 'Harsh tone', 'Acts like an enemy', 'Ready to attack']","['introspective', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
humiliation,"['Severe loss of pride', 'Stripped of dignity', 'Happens in front of others', 'Makes you want to disappear', 'Crushed self-worth']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
humorous,"['Makes you laugh', 'Triggers a chuckle', 'Lighthearted tone', 'Lacks seriousness', 'Told for entertainment']","['situation', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
hypocrisy,"['False moral claims', 'Saying one thing, doing another', 'Preaching but not practicing', 'Doing what you condemn', 'Breaking your own rules']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
impatient,"['Unable to wait', 'Frustrated by delays', 'Tapping foot', 'Checking watch', 'Wanting things immediately']","['entity', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
impossibility,"['Zero chance of occurring', 'Event that cannot happen', 'Defies reality or physics', 'Unable to be done', 'Will never exist']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
inappropriate,"['Wrong for the setting', 'Breaks social norms', 'Makes people uncomfortable', 'Laughing at a funeral', 'Crosses a boundary']","['situation', 'situation', 'introspective', 'taxonomic', 'situation']","[0.2, 0.0, 0.6, 0.2]"
incest,"['Sexual relations', 'Between family members', 'Blood relatives', 'Social taboo', 'Illegal to marry']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
incredible,"['Hard to believe', 'Exceptionally good', 'Exceeds normal expectations', 'Evokes deep awe', 'Makes your jaw drop']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
indecision,"['Cannot make up your mind', 'Stuck between options', 'Going back and forth', 'Weighing pros and cons', 'Taking too long to act']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
