word,properties,codes,frequencies
disgruntled,"['Scowling', 'Muttering complaints', 'After being treated unfairly', 'Resenting management', 'Bad attitude at work']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
disgusted,"['Wrinkled nose', 'Curled lip', 'Stomach churning', 'Urge to gag', 'After seeing something gross']","['entity', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.6, 0.2, 0.2]"
dislike,"['Thumbs down', 'Mildly negative emotion', 'Urge to avoid', 'Lack of fondness', 'Frown']","['situation', 'taxonomic', 'introspective', 'introspective', 'entity']","[0.2, 0.2, 0.2, 0.4]"
disloyalty,"['Turning against friends', 'Switching sides', 'Failing to support', 'Breaking a commitment', 'Stabbing in the back']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
disobey,"['Fail to follow instructions', 'Ignore an order', 'Break a rule', 'Refuse to listen', 'Go against authority']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
displeased,"['Frowning', 'Pursed lips', ""After expectations aren't met"", 'Stern tone', 'Mildly angry']","['entity', 'entity', 'introspective', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
disposable,"['One-time use', 'Thrown away afterward', 'Not meant to last', 'Replaced instead of cleaned', 'Destined for the garbage']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
dodgy,"['Hard to trust', 'Prone to breaking down', 'Feels slightly unsafe', 'Evades close inspection', 'Like a back-alley deal']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
dreaded,"['Looming ahead', 'Sinking stomach', 'Anticipated with doom', 'Strongly unwanted', 'Awaited with reluctance']","['situation', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Lacks sharpness', 'Worn edge', 'Fails to slice cleanly', 'Crushes rather than cuts', 'Needs a whetstone']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
ecstasy,"['Overwhelming feeling', 'Absolute emotional peak', 'Out-of-body thrill', 'Trance-like state', 'Pure ultimate pleasure']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
educate,"['Impart academic knowledge', 'Foster intellectual growth', 'Inside classrooms', 'Guide students', 'Eliminate ignorance']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Acquiring knowledge', 'Provided in schools', 'Guided by teachers', 'Evaluated through exams', 'Results in diplomas']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Grinning', 'Jumping up and down', ""After you've succeeded"", 'Feel uplifted', 'Walking on air']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
embarrassed,"['Blushing cheeks', 'After a public mistake', 'Feeling foolish', 'Wanting to hide', 'Avoiding eye contact']","['entity', 'situation', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
enchantment,"['Magical effect', 'Deeply captivated', 'Feeling of delight', 'Cast upon objects', 'Found in fairy tales']","['entity', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
enjoyable,"['Brings pleasure', 'Describes an experience', 'Makes you smile', 'Provides satisfaction', 'Worth repeating']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
enthusiastic,"['High energy', 'Intensely interested', 'Ready to participate', 'Showing strong approval', 'Highly positive']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
envious,"['Wanting what others have', ""Bitter about another's success"", 'Wishing you had their advantages', ""Upset by someone else's luck"", 'Described as feeling green']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Perfectly balanced', 'Exact same amount', 'Uniform rights', 'No preferential treatment', 'Absence of discrimination']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
equate,"['Treat as identical', 'Assign the exact same value', 'Balance a mathematical formula', 'Consider perfectly interchangeable', 'Put on the same level']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
essential,"['Cannot exist without', 'Not a luxury', 'Absolute bare minimum', 'Fails if missing', 'At the very core']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
eternity,"['Time', 'Never ends', 'Has no beginning', 'Cannot be measured', 'Duration of the afterlife']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
euphoria,"['Extreme emotional high', 'Intense well-being', 'Floating sensation', 'Feeling invincible', 'Uncontrollable smiling']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
evil,"['Opposite of good', 'Causes deep suffering', 'Intentionally harms others', 'Has no conscience', 'Extreme moral darkness']","['introspective', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
exceptional,"['Outside the normal rules', 'Far above average', 'Exceeds expectations', 'Highest quality', 'Seldom seen']","['entity', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
excitement,"['High energy feeling', 'Racing heartbeat', 'Cannot sit still', 'Before a fun event', 'Cheering and jumping']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
exhilarating,"['Adrenaline rush', 'Heart beating fast', 'Breathless joy', 'Makes you feel alive', 'Extreme burst of energy']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
faithful,"['Honors vows', 'Never cheats', 'Keeps promises', 'Stays by your side', 'Unwavering commitment']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
false,"['Exam option', 'Contradicts facts', 'Deceptive statement', 'Boolean zero', 'Receives red X']","['situation', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
fearful,"['Anticipating danger', 'Trembling', 'Wide eyes', 'Racing heart', 'Cowering']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
fond,"['Warm feelings', 'Gentle attachment', 'Smiling at memories', 'Holding dear', 'Enjoying greatly']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
forgiveness,"['Follows an apology', 'Dropping a grudge', 'Releasing resentment', 'Giving a second chance', 'Moving past a wrong']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
forlorn,"['Left behind', 'Completely forgotten', 'Pitiful appearance', 'Hollow stare', 'Waiting in vain']","['situation', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
frightened,"['Wide eyes', 'Racing heart', 'Trembling body', 'Sensing danger', 'Urge to flee']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
frustrated,"['Blocked progress', 'Repeated unsuccessful attempts', 'Feeling stuck', 'Heavy sighing', 'Throwing hands up']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
fulfill,"['Keep a promise', 'Make dreams come true', 'Reach your potential', 'Carry out a duty', 'Ship a customer order']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Red face', 'Clenched fists', 'Boiling blood', 'Screaming loudly', 'Ready to explode']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
glad,"['Smiling', 'Upbeat tone', 'Hearing good news', 'Feeling relieved', 'Willing to help']","['entity', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.6, 0.2, 0.0]"
glee,"['Wide smile', 'Laughing aloud', 'Jumping up and down', 'Bubbling over', 'Triumphant feeling']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
glum,"['Downturned mouth', 'Sighing heavily', 'Looking down', 'Refusing to smile', 'After a disappointment']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
godless,"['Lacking a deity', 'Without a supreme being', 'No divine presence', 'Devoid of a creator', 'Viewed as immoral by believers']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
greedy,"['Wants more than needed', 'Refuses to share', 'Never satisfied', 'Takes the largest portion', 'Hoards wealth or food']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['After someone dies', 'Processing a profound loss', 'Navigating the five stages', 'Crying frequently', 'Feeling immense emptiness']","['situation', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
grim,"['Unsmiling face', 'Extremely serious', 'Zero hope', 'Unpleasant reality', 'Following tragedy']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
grouchy,"['Frowning', 'Easily annoyed', 'Complaining', 'Snaps at others', 'Bad mood']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grumpy,"['Frowning', 'Bad mood', 'Easily annoyed', 'Complaining', 'Lacking sleep']","['entity', 'taxonomic', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
guilty,"['Verdict', 'Committed a crime', 'Heavy conscience', 'Avoiding eye contact', 'Deserves punishment']","['taxonomic', 'situation', 'entity', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
happy,"['Smiling', 'Positive emotion', 'Good mood', 'After receiving great news', 'Upbeat']","['entity', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
harmful,"['Causes injury', 'Bad for health', 'Negative side effects', 'Worsens well-being', 'Unsafe to experience']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
harmony,"['Accompanies a melody', 'Multiple notes together', 'Voices blending', 'Pleasing sound', 'Parts fitting perfectly']","['situation', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
hateful,"['Expressing extreme dislike', 'Devoid of love', 'Wishing others harm', 'Cruel insults', 'Angry glare']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
heartache,"['Intense sadness', 'Felt in the chest', 'Continuous dull pain', 'After a romantic breakup', 'Missing a loved one']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
heartless,"['Zero empathy', 'Unmoved by tears', 'Extremely cold behavior', ""Ignores others' pain"", 'Metaphorically missing the organ of love']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
homesick,"['Far from your residence', 'Missing your own bed', 'Sad about being away', 'Wanting to go back', 'Experienced at sleepaway camp']","['situation', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
hopeful,"['Expecting a good outcome', 'Believing things will improve', 'Wishing for the best', 'Fingers crossed', 'Anticipating success']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
hopeless,"['Seeing no way out', 'Certain to fail', 'Cannot be fixed', 'Giving up completely', 'Lost cause']","['introspective', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
hospitality,"['Warm reception', 'Entertaining guests', 'Providing food and lodging', 'Generous to visitors', 'Making strangers feel at home']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Acts like an enemy', 'Ready to attack', 'Glaring eyes', 'Actively opposes you', 'Shows no goodwill']","['situation', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
humiliation,"['Publicly mocked', 'Loss of dignity', 'Crushed pride', 'Wishing to disappear', 'Hanging your head']","['situation', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
humorous,"['Causes laughter', 'Not serious', 'Provokes chuckles', 'Contains jokes', 'Makes you smile']","['situation', 'introspective', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.6, 0.2]"
hypocrisy,"['False virtue', 'Actions contradicting words', 'Breaking your own rules', 'Preaching without practicing', 'Demanding standards you ignore']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
impatient,"['Dislikes waiting', 'Annoyed by delays', 'Tapping foot', 'Checking watch', 'Wants things immediately']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
impossibility,"['Zero probability', 'Event that cannot happen', 'Defies reality', 'Task that cannot be completed', 'State of never occurring']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
