word,properties,codes,frequencies
angst,"['Common in teenagers', 'Inner turmoil', 'Brooding', 'Feeling misunderstood', 'Existential weight']","['situation', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.4, 0.2]"
annoyed,"['Mildly angry', 'Losing patience', 'Rolling your eyes', 'Sighing loudly', 'Reaction to a repetitive noise']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
anxious,"['Racing heart', 'Sweaty palms', 'Stomach in knots', 'Overthinking', 'Dreading the unknown']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
appeal,"['Legal filing', 'To a higher court', 'After a lost case', 'Tries to reverse rulings', 'Seeks to overturn verdicts']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
appreciation,"['Seeing true worth', 'Enjoying fine art', 'Following a favor', 'Noticing hard work', 'Expressed by saying thank you']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
apprehensive,"['Anticipating a bad outcome', 'Hesitant to proceed', 'Facing the unknown', 'Knots in stomach', 'Tense posture']","['introspective', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
ashamed,"['Head hung low', 'Avoiding eye contact', 'After doing something wrong', 'Wanting to hide', 'Disappointed in yourself']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
assassinate,"['End a life', 'Target a leader', 'Political motive', 'Plan secretly', 'Attack suddenly']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
astonished,"['Dropped jaw', 'Wide eyes', 'Total disbelief', 'Unable to speak', 'Reacting to the seemingly impossible']","['entity', 'entity', 'introspective', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
atrocity,"['Extremely wicked act', 'Severe physical violence', 'Often occurs in war', 'Causes deep horror', 'Major moral violation']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
avenge,"['Right a wrong', 'Seek justice', 'Act for a victim', 'Settle a score', 'Punish an offender']","['situation', 'situation', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.8, 0.0]"
aversion,"['Strong urge to avoid', 'Act of turning away', 'Deeply negative feeling', 'Reaction to bad tastes', 'Unwillingness to engage']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
blessing,"['Sacred gift', 'Spoken before meals', 'Bestowed by clergy', 'Counted when thankful', 'Sought from parents before marriage']","['entity', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
bliss,"['Heavenly state', 'Supreme contentment', 'Complete absence of stress', 'Peaceful smile', 'Ultimate positive emotion']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
brave,"['Facing danger', 'Acting despite fear', 'Not backing down', 'Stepping forward', 'Standing tall']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
calamity,"['Devastating event', 'Strikes suddenly', 'Causes immense damage', 'Produces profound distress', 'Brings severe loss']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"['Emotionally hardened', 'Zero empathy', ""Ignores others' pain"", 'Unmoved by tears', 'Like thick hard skin']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
carelessness,"['Not paying attention', 'Acting without thinking', 'Ignoring details', 'Making avoidable mistakes', 'Leads to accidents']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
charitable,"['Donating money', 'Helping the needy', 'Expecting no reward', 'Tax-deductible donations', 'Operating without profit']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
cheerful,"['Big smile', 'Bouncy step', 'Positive outlook', 'Laughs easily', 'In good spirits']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
childlike,"['Innocent', 'Trusting', 'Full of wonder', 'Wide-eyed', 'Unspoiled by adulthood']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Thinks very fast', 'Solves tricky puzzles', 'Finds unexpected solutions', 'Devises surprising plans', 'Uses objects in new ways']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Blank stare', 'In the dark', 'Having no idea', 'Zero understanding', 'Missing the obvious']","['entity', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
cocky,"['Inflated ego', 'Struts around', 'Brags constantly', 'Expects to win easily', 'Smirks']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
coerce,"['Against their will', 'Using threats', 'Leave no choice', 'Overcome resistance', 'Obtain compliance']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
commitment,"['Binding decision', 'Refusing to back out', 'Long-term effort', 'Staying with a partner or goal', 'Seeing it through']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
compassionate,"['Moved by suffering', 'Driven to ease pain', ""Feels another's sorrow"", 'Gentle and warm', 'Quick to comfort others']","['introspective', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
completion,"['One hundred percent progress', 'Meeting all requirements', 'Checking the last box', 'Placing the last piece', 'Nothing left to do']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
conceit,"['High self-opinion', 'Full of yourself', 'Believing you are superior', 'Constant bragging', 'Looking down on others']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
conspire,"['Multiple people', 'Meeting in secret', 'Whispering behind closed doors', 'Making an illegal plan', 'Working toward shared harm']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
contempt,"['Feeling superior', 'Looking down on someone', 'Viewing as worthless', 'Extreme disrespect', 'Expressed by sneering']","['entity', 'situation', 'introspective', 'taxonomic', 'entity']","[0.2, 0.4, 0.2, 0.2]"
courage,"['Acting despite fear', 'Facing danger', 'Inner strength', 'Standing firm', 'Taking risks']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
courageous,"['Faces extreme danger', 'Acts despite fear', 'Takes personal risks', 'Refuses to back down', 'Defends what is right']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cowardice,"['Lack of bravery', 'Running from danger', 'Hiding from threats', 'Backing down', 'Abandoning allies']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
crabby,"['Sour mood', 'Snaps at others', 'Easily bothered', 'Complains over small things', 'Lacking patience']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
crisis,"['Intense difficulty', 'Crucial turning point', 'Highly unstable', 'Requires immediate action', 'Imminent danger']","['entity', 'situation', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
criticize,"['Point out flaws', 'Highlight mistakes', 'Express disapproval', 'Evaluate negatively', 'Can be constructive']","['situation', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
cruel,"['Causes intentional suffering', 'Unnecessarily harsh', 'Shows no pity', ""Ignores others' pain"", 'Lacks compassion']","['situation', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
curiosity,"['Desire to know', 'Asking why', 'Wondering how things work', 'Exploring the unknown', 'Poking around']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
dedication,"['Giving your all', 'Practicing daily', 'Sacrificing free time', 'Unwavering focus', 'Pouring your heart into it']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
degeneration,"['Gradual loss of normal function', 'Cellular or tissue breakdown', 'Progressively worsening physical state', 'Losing original healthy qualities', 'Commonly affects aging eyes and joints']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Beaming smile', 'Bright eyes', 'After a wonderful surprise', 'Warm glowing feeling', 'Eagerly accepting an invitation']","['entity', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
deplorable,"['Deserves strong condemnation', 'Causes intense outrage', 'Inspires deep disgust', 'Shockingly unacceptable', 'Unlivable conditions']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
depravity,"['Total lack of ethics', 'Twisted behavior', 'Shocks human decency', 'Lowest possible depths', 'Unthinkable actions']","['entity', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
depressed,"['Persistent low mood', 'Chronic emptiness', 'Zero energy', 'Loss of joy', 'Hard to leave bed']","['introspective', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
derogatory,"['Describes a negative remark', 'Shows lack of respect', 'Expresses a low opinion', 'Used to put down', 'Damages a reputation']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
despairing,"['Losing all hope', 'Believing all is lost', 'Head in hands', 'Seeing no escape', 'Giving up completely']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
desperate,"['Out of options', 'Last resort', 'Urgent need', 'Willing to try anything', 'Running out of time']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
despondent,"['Completely given up', 'Lost all courage', 'Head in hands', 'Drained of optimism', 'After prolonged failure']","['introspective', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
detest,"['Extreme negative emotion', 'Cannot stand it', 'Zero tolerance', 'Causes a scowl', 'Total avoidance']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
devotion,"['Profound selfless care', 'Giving all your time', 'Putting another first', 'Never leaving their side', 'Expressed in worship']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
dignity,"['Head held high', 'Calm composure', 'Graceful in defeat', 'Refuses to be humiliated', 'Inherent human value']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
disadvantage,"['Unfavorable condition', 'Puts you behind others', 'Makes success harder', 'Lacking a helpful edge', 'Negative aspect']","['taxonomic', 'situation', 'situation', 'introspective', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
disappointed,"['Unmet expectations', 'Unfulfilled hopes', 'Heavy sigh', 'Shaking head', 'When things fall short']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
disapproval,"['Thumbs down', 'Shaking head', 'Stern frown', 'Negative opinion', 'When someone misbehaves']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
disastrous,"['Causes massive damage', 'Fails completely', 'Severe consequences', 'Everything goes wrong', 'Worst possible outcome']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
disgruntled,"['Scowling', 'Muttering complaints', 'After unfair treatment', 'At the workplace', 'Harboring a grievance']","['entity', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
disgusted,"['Wrinkled nose', 'Sick to stomach', 'After smelling something foul', 'Say ""ew""', 'Turn away']","['entity', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
dislike,"['Thumbs down', 'Frown', 'Do not enjoy', 'Want to avoid', 'Negative preference']","['entity', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
disloyalty,"['Lacking allegiance', 'Failing to support', 'Turning against friends', 'Siding with rivals', 'Breaking a faithful bond']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
disobey,"['Fail to follow instructions', 'Ignore an order', 'Go against authority', 'Break a rule', 'Do what is forbidden']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
displeased,"['Frowning', 'Furrowed brow', 'Showing disapproval', 'Not amused', 'Mildly upset']","['entity', 'entity', 'situation', 'introspective', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
disposable,"['One use only', 'Thrown in garbage', 'Never washed', 'Like some razors or diapers', 'Creates waste']","['situation', 'situation', 'introspective', 'taxonomic', 'entity']","[0.2, 0.2, 0.4, 0.2]"
dodgy,"['Hard to trust', 'Slightly unsafe', 'Borderline illegal', 'Poorly made', 'Fails unexpectedly']","['introspective', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
dreaded,"['Anticipated with heavy reluctance', 'Awaited with a pit in your stomach', 'Deeply wished to be avoided', 'Looming unavoidably ahead', 'Approached with dragging feet']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Lacks a sharp edge', 'Worn down point', 'Needs sharpening', 'Fails to cut smoothly', 'Safe to touch']","['entity', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Overwhelmingly positive feeling', 'Ultimate emotional peak', 'Loss of self-control', 'Trance-like state', 'Eyes closed in pleasure']","['introspective', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
educate,"['Provide knowledge', 'In a classroom', 'Expand minds', 'Eliminate ignorance', 'Prepare for society']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Acquiring knowledge', 'Occurs in schools', 'Provided by teachers', 'Follows a curriculum', 'Earns a degree']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Huge smile', 'Jumping and cheering', 'After an incredible success', 'Feeling like you are floating', 'On top of the world']","['entity', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
embarrassed,"['Red face', 'Looking down', 'After a public mistake', 'Wanting to disappear', 'Feel self-conscious']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
enchantment,"['Found in fairy tales', 'Cast on places or objects', 'Mystical atmosphere', 'Mesmerized state', 'Wondrous delight']","['situation', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
enjoyable,"['Brings positive feelings', 'Makes you smile', 'Time passes quickly', 'Worth experiencing', 'Want to repeat']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
enthusiastic,"['High energy', 'Big smile', 'Strong approval', 'Fully engaged', 'Ready to participate']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
envious,"[""Wanting another's possessions"", ""Bitter about someone's success"", 'Desiring their qualities', 'Discontented with your lack', 'Wishing you were them']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Balanced scales', 'Level playing field', 'Without discrimination', 'Uniform rights', 'No hierarchy']","['situation', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
equate,"['Draw a parallel', 'Judge identical worth', 'Treat interchangeably', 'Balance both sides', 'Put on the same level']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
essential,"['Deepest core', 'Must have', 'Collapses without it', 'No alternatives', 'Bare minimum']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
eternity,"['Span of time', 'Never ends', 'Has no beginning', 'State after death', 'Felt during long waits']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
euphoria,"['Intense well-being', 'Extreme high', 'Floating sensation', 'Feeling invincible', 'After a major triumph']","['introspective', 'taxonomic', 'entity', 'introspective', 'situation']","[0.2, 0.2, 0.2, 0.4]"
evil,"['Opposite of good', 'Intentional harm', 'Causes severe suffering', 'Completely without morals', 'Corrupting force']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
exceptional,"['Outside the general rule', 'Far above average', 'Surpasses typical expectations', 'Highest degree of ability', 'Stands entirely apart']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
excitement,"['High energy feeling', 'Fast heartbeat', 'Hard to sit still', 'Before a fun event', 'Makes you cheer']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
exhilarating,"['Adrenaline rush', 'Heart pounding fast', 'Makes you feel alive', 'Breathless joy', 'Riding a huge rollercoaster']","['entity', 'entity', 'introspective', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
faithful,"['Keeps vows', 'Never cheats', 'Does not stray', 'Stays by your side', 'Never abandons']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
false,"['Opposite of true', 'Contradicts reality', 'Fails a fact check', 'Exam answer choice', 'Boolean zero']","['introspective', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
fearful,"['Anticipating harm', 'Trembling body', 'Racing heart', 'Cowering posture', 'Easily startled']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
fond,"['Soft spot', 'Tender feeling', 'Smiling at the thought', 'Warmly remembered', 'Holding dear']","['taxonomic', 'entity', 'entity', 'introspective', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
forgiveness,"['Given after an apology', 'Releasing a grudge', 'No longer angry', 'Giving a second chance', 'Moving past a wrong']","['introspective', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
forlorn,"['Left behind', 'Lacking company', 'Pitiful appearance', 'Waiting in vain', 'Lost all hope']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
frightened,"['Trembling', 'Racing heart', 'Wide eyes', 'Facing immediate danger', 'Urge to flee']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
frustrated,"['Blocked progress', 'Trying without success', 'Feeling stuck', 'Sighing heavily', 'Throwing hands up']","['situation', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.4, 0.2]"
fulfill,"['Make a prophecy true', 'Do what was promised', 'Live up to expectations', 'Reach your true destiny', 'Bring a dream to reality']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Blood boiling', 'Red face', 'Clenched fists', 'Screaming', 'Ready to explode']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
glad,"['Smiling', 'Warm feeling', 'After good news', 'Relieved by a result', 'Willing to help']","['entity', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
glee,"['Wide smile', 'Laughing out loud', 'Clapping hands', 'Unrestrained mood', 'After a big victory']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
glum,"['Downturned mouth', 'Heavy sighs', 'Staring downwards', 'Quietly moping', 'Mildly disappointed']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
godless,"['Lacking a deity', 'No supreme being', 'Without religion', 'Empty of faith', 'Devoid of divine presence']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
greedy,"['Wants more than needed', 'Refuses to share', 'Never satisfied', 'Takes the largest portion', 'Hoards wealth or food']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['Coping with loss', 'Processing a death', 'Experiencing five stages', 'Feeling deep emotional pain', 'Shedding tears']","['situation', 'situation', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.6, 0.2]"
grim,"['Extremely serious', 'Unsmiling face', 'Harsh reality', 'Depressing outlook', 'Delivering bad news']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
grouchy,"['Scowling face', 'Easily annoyed', 'Quick to complain', 'Snaps at others', 'Waking up tired']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
grumpy,"['Frowning', 'Bad mood', 'Easily annoyed', 'Complaining', 'After poor sleep']","['entity', 'taxonomic', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
guilty,"['Court verdict', 'Committed a crime', 'Heavy conscience', 'After doing wrong', 'Avoiding eye contact']","['situation', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
happy,"['Smiling', 'Positive emotion', 'Good mood', 'Laughing', 'After hearing great news']","['entity', 'taxonomic', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
harmful,"['Causes injury', 'Results in damage', 'Bad for health', 'Decreases well-being', 'Has negative effects']","['situation', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
harmony,"['Accompanies a melody', 'Blended musical notes', 'Pleasing sound', 'Without conflict', 'Perfectly balanced']","['situation', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
hateful,"['Full of intense dislike', 'Wishing others harm', 'Speaking cruel words', 'Narrowed angry eyes', 'Inspires extreme disgust']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
heartache,"['Emotional pain', 'Felt in the chest', 'Continuous dull hurt', 'After a romantic breakup', 'Missing a loved one']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
heartless,"['Shows zero empathy', 'Unmoved by suffering', 'Inflicts pain without remorse', 'Ignores crying and distress', 'Figuratively missing a blood-pumping organ']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
homesick,"['Missing your family', 'Missing your own bed', 'Far away', 'Sad in a new place', 'Wanting to return to where you live']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeful,"['Crossing fingers', 'Looking to the future', 'Wishing for the best', 'Expecting a good outcome', 'Believing things will improve']","['situation', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeless,"['No optimism', 'Bleak expectations', 'Ready to give up', 'Inevitable failure', 'Lost cause']","['introspective', 'introspective', 'introspective', 'introspective', 'taxonomic']","[0.2, 0.0, 0.0, 0.8]"
hospitality,"['Making guests feel at home', 'Generous treatment of visitors', 'Providing food and lodging', 'Hotel and restaurant industry', 'Entertaining strangers']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
hostile,"['Acts like an enemy', 'Ready to attack', 'Intends to cause harm', 'Actively opposes you', 'Harsh and dangerous']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
humiliation,"['Stripped of dignity', 'Crushing blow to pride', 'Happens in front of others', 'Feeling utterly worthless', 'Makes you want to disappear']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
humorous,"['Causes laughter', 'Provokes chuckles', 'Like a joke', 'Not serious', 'Lighthearted tone']","['situation', 'situation', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.4, 0.4]"
hypocrisy,"['Faking moral virtue', 'Not practicing what you preach', 'Applying double standards', 'Saying one thing, doing another', 'Breaking your own rules']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
impatient,"['Unable to wait', 'Frustrated by delays', 'Tapping foot', 'Checking watch', 'Wanting it immediately']","['entity', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
impossibility,"['Zero probability', 'Cannot ever occur', 'Defies natural laws', 'Beyond mere difficulty', 'Unachievable state']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
