word,properties,codes,frequencies
apprehensive,"['Anticipating something bad', 'Knot in stomach', 'Holding back', 'Facing the unknown', 'Doubting it is safe']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
ashamed,"['Hanging your head', 'Avoiding eye contact', 'After doing something wrong', 'Wanting to hide', 'Feeling bad about yourself']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
assassinate,"['Target a prominent leader', 'Take their life', 'Politically motivated', 'Planned secretly', 'Sudden attack']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
astonished,"['Dropped jaw', 'Wide eyes', 'Left speechless', 'Complete disbelief', 'Reacting to the impossible']","['entity', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.6, 0.2, 0.2]"
atrocity,"['Extremely cruel act', 'Severe physical violence', 'Wartime occurrence', 'Evokes deep horror', 'Shockingly wicked']","['taxonomic', 'entity', 'situation', 'introspective', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
avenge,"['After someone is hurt', 'Act for a victim', 'Seek justice', 'Inflict harm in return', 'Right a wrong']","['introspective', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
aversion,"['Turning away', 'Urge to avoid', 'Pulling back', 'Refusing to engage', 'Strongly opposed']","['situation', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
blessing,"['Bestowed by clergy', 'Spoken before meals', 'Grants holy protection', 'Counted when grateful', 'Highly beneficial gift']","['situation', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
bliss,"['Heavenly state', 'Completely untroubled mind', 'Absolute lack of stress', 'Ultimate positive emotion', 'Feeling of flawless perfection']","['introspective', 'entity', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
brave,"['Faces danger', 'Acts despite fear', 'Stands tall', 'Confronts threats', 'Never backs down']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
calamity,"['Happens suddenly', 'Causes massive destruction', 'Widespread ruin', 'Brings severe distress', 'Extreme loss']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
callous,"['Emotionally hardened', 'Lacks empathy', 'Unmoved by suffering', ""Disregards others' pain"", 'Shows no pity']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
carelessness,"['Not paying attention', 'Rushing through tasks', 'Failing to double-check', 'Making avoidable mistakes', 'Leads to accidents']","['entity', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
charitable,"['Donating money', 'Helping the needy', 'Supporting non-profits', 'Expecting no repayment', 'Volunteering time']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cheerful,"['Constant smile', 'Lively voice', 'Positive disposition', 'Excellent mood', 'In high spirits']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
childlike,"['Innocent', 'Full of wonder', 'Trusting', 'Wide-eyed', 'Unspoiled by adulthood']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
clever,"['Brain works fast', 'Thinks outside the box', 'Solves difficult puzzles', 'Finds original workarounds', 'Always a step ahead']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Blank stare', 'Completely lost', 'Misses the obvious', 'Has absolutely no idea', 'Without a single hint']","['entity', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
cocky,"['Too sure of yourself', 'Chest puffed out', 'Smirking face', 'Strutting walk', 'Showing off']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
coerce,"['Make someone act', 'Against their will', 'By using threats', 'Leaving no choice', 'Unwilling compliance']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
commitment,"['Seeing it through', 'Long-term', 'Refusing to quit', 'Investing your time', 'Required for marriage']","['situation', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
compassionate,"[""Notices others' suffering"", 'Deeply moved by pain', 'Strong urge to help', 'Acts to ease distress', 'Provides gentle comfort']","['entity', 'introspective', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.4, 0.2]"
completion,"['Act of making whole', 'Reaching one hundred percent', 'Checking the final box', 'Fulfilling all requirements', 'Leaving nothing undone']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
conceit,"['High self-opinion', 'Feeling superior', 'Nose in the air', 'Expecting admiration', 'Inflated self-worth']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
conspire,"['Done in secret', 'Working together', 'Making a plan', 'Unlawful or harmful goal', 'Requires two or more people']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
contempt,"['Intense lack of respect', 'Feeling of superiority', 'Looking down on someone', 'Viewing another as worthless', 'Expressed by a sneer']","['introspective', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.2, 0.6]"
courage,"['Feeling afraid', 'Taking action anyway', 'Facing danger', 'Inner moral strength', 'Standing your ground']","['introspective', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.6, 0.2]"
courageous,"['Standing tall', 'Facing danger', 'Acting despite fear', 'Risking yourself', 'Refusing to flee']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cowardice,"['Lack of bravery', 'Fleeing danger', 'Refusing to fight', 'Hiding from threats', 'Abandoning allies']","['introspective', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
crabby,"['Easily annoyed', 'Snaps at others', 'Short temper', 'Complaining', 'When tired']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
crisis,"['Period of severe instability', 'Reaches a breaking point', 'High stress', 'Requires urgent choices', 'Decisive turning point']","['entity', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
criticize,"['Point out flaws', 'Express disapproval', 'Give negative feedback', 'Highlight mistakes', 'Focus on faults']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
cruel,"['Causes suffering', 'Done intentionally', 'Shows no pity', 'Unnecessarily harsh', 'Unmoved by tears']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
curiosity,"['Desire to know', 'Asking why', 'Seeking answers', 'Drive to discover', 'Exploring the unknown']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
dedication,"['Giving all your time', 'Refusing to quit', 'Focused on one goal', 'Deep personal investment', 'Sacrificing for a cause']","['situation', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
degeneration,"['Progressive breakdown', 'Loss of function', 'Worsens over time', 'Occurs in biological tissues', 'Loses original qualities']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Beaming smile', 'Eyes sparkling', 'After wonderful news', 'Highly satisfied', 'Uplifted spirit']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
deplorable,"['Deserves condemnation', 'Unacceptable conditions', 'Deeply regrettable', 'Causes outrage', 'Shockingly inadequate']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
depravity,"['Extreme moral decay', 'Twisted conscience', 'Lowest ethical depths', 'Unspeakable acts', 'Sickening behavior']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
depressed,"['Emotionally weighed down', 'Feeling prolonged emptiness', 'Chronically losing interest', 'Unable to leave bed', 'Clinically lacking joy']","['introspective', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
derogatory,"['Describes a critical remark', 'Expresses a low opinion', 'Used to put someone down', 'Lessens their standing', 'Strips away respect']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
despairing,"['Head in hands', 'Weeping in anguish', 'Giving up completely', 'Convinced all is lost', 'Stripped of optimism']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
desperate,"['Extreme need', 'Out of options', 'Last resort', 'Will try anything', 'Urgent']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
despondent,"['Lost all hope', 'Given up completely', 'Drained of courage', 'Blank stare', 'Unresponsive to cheer']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
detest,"['Intense negative emotion', 'Cannot stand it', 'Deeply repulsed by', 'Wish to completely avoid', 'Zero affection']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
devotion,"['Unconditional love', 'Daily prayer', 'Giving all your time', 'Putting someone else first', 'Staying by their side']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
dignity,"['Head held high', 'Calm and serious', 'Refuses humiliation', 'Innate human value', ""Doesn't stoop low""]","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
disadvantage,"['Unfavorable position', 'Lowers chance of success', 'Puts you behind others', 'Negative feature', 'Uneven playing field']","['taxonomic', 'situation', 'situation', 'introspective', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
disappointed,"['Unmet expectations', 'Feeling let down', 'Heavy sighs', 'Shaking head slowly', 'When plans fall through']","['introspective', 'introspective', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.2, 0.4]"
disapproval,"['Frown', 'Shaking head', 'Thumbs down', 'Reaction to bad behavior', 'Believing an action is wrong']","['entity', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
disastrous,"['Causes massive damage', 'Ends in complete failure', 'Goes horribly wrong', 'Results in heavy losses', 'Creates severe hardship']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
disgruntled,"['Scowling', 'Muttering complaints', 'Treated unfairly at work', 'Feeling unappreciated', 'Ready to quit']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
disgusted,"['Wrinkled nose', 'Stomach turns', 'Urge to gag', 'Turn away', 'After smelling spoiled food']","['entity', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
dislike,"['Thumbs down', 'Negative opinion', 'Lack of enjoyment', 'Want to avoid', 'Prefer alternatives']","['situation', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
disloyalty,"['Lacking steady devotion', 'Failing to support', 'Turning against friends', 'Breaking an oath', 'Siding with opponents']","['entity', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
disobey,"['Break rules', 'Ignore commands', 'Go against authority', 'Do not do as told', 'Leads to punishment']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
displeased,"['Furrowed brow', 'Pursed lips', 'Unmet standards', 'Shaking head', 'Not amused']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
disposable,"['Used only once', 'Thrown in the trash', 'Temporary convenience', 'Often paper or cheap plastic', 'Ends up in a landfill']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
dodgy,"['Hard to trust', 'Seems slightly illegal', 'Prone to failing', 'Not quite right', 'Makes you cautious']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
dreaded,"['Looming inevitably', 'Sinking stomach feeling', 'Desperately wanted to avoid', 'Anticipated with extreme reluctance', 'Brings impending doom']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
dull,"['Lacks a sharp edge', 'Hard to cut with', 'Requires sharpening', 'Worn down from use', 'Fails to slice cleanly']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
ecstasy,"['Overwhelming pleasure', 'Trance-like frenzy', 'Loss of self-control', 'Peak emotional state', 'Feeling out of your mind']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
educate,"['Impart knowledge', 'Cultivate the mind', 'Done by teachers', 'Raise awareness', 'Erase ignorance']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Acquiring knowledge', 'Occurs in schools', 'Guided by teachers', 'Attending classes', 'Earns a degree']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
elated,"['Wide grin', 'Floating on air', 'After a massive success', 'Feel incredibly high spirits', 'Supreme positive mood']","['entity', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
embarrassed,"['Red face', 'After a public mistake', 'Want to disappear', 'Self-conscious', 'Avoiding eye contact']","['entity', 'situation', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
enchantment,"['In fairy tales', 'Cast with a wand', 'Grants objects abilities', 'Intense delight', 'Holds complete focus']","['situation', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
enjoyable,"['Worth experiencing', 'Causes a smile', 'Time flies by', 'Want to do it again', 'Leaves a happy memory']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
enthusiastic,"['High energy', 'Intense interest', 'Quick to volunteer', 'Smiling and cheering', 'Fully engaged']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
envious,"['Wanting what others have', 'Bitter about their success', 'Comparing yourself to them', 'Desiring their belongings', 'Discontent with your own life']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Exact same value', 'Identical rights', 'Balanced scales', 'Level playing field', 'Unbiased treatment']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
equate,"['Treat as exactly the same', 'Assign identical value', 'Consider completely interchangeable', 'Place on an even level', 'Set mathematical sides to perfectly align']","['situation', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
essential,"['Must have', 'Cannot live without', 'Not optional', 'Absolute core', 'Bare minimum']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
eternity,"['Endless time', 'Never finishes', 'Has no beginning', 'Experienced after death', 'Immeasurable duration']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
euphoria,"['Extreme well-being', 'Emotional high', 'Overwhelming rush', 'Feeling of floating', 'Uncontrollable smiling']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
evil,"['Opposite of good', 'Intentionally causes harm', 'Enjoys causing suffering', 'Without a conscience', 'Trait of villains']","['introspective', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
exceptional,"['Beyond typical', 'Breaks the rule', 'Far above average', 'Exceeds expectations', 'Deserves praise']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
excitement,"['Fast heartbeat', ""Can't sit still"", 'Waiting for something good', 'Jumping up and down', 'Butterflies in stomach']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
exhilarating,"['Heart pounding', 'Intense rush of joy', 'Sudden burst of energy', 'Makes you feel alive', 'Leaves you breathless']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
faithful,"['Keeps promises', 'Honors vows', 'Never cheats', 'Stays by your side', 'Does not betray']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
false,"[""Doesn't match reality"", 'Fails a fact check', 'Intended to deceive', 'Binary test option', 'Zero in logic']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
fearful,"['Expecting harm', 'Trembling body', 'Racing heart', 'Urge to hide', 'Feeling completely unsafe']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
fond,"['Warm feeling', 'Soft smile', 'Comforting familiarity', 'Gentle care', 'Looking back pleasantly']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
forgiveness,"['After an apology', 'Releasing a grudge', 'Letting go of anger', 'Granting a second chance', 'Moving past a mistake']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
forlorn,"['Left behind', 'Without companions', 'Drained of hope', 'Pitiful appearance', 'Forgotten and neglected']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
frightened,"['Trembling', 'Wide eyes', 'Racing heart', 'Reacting to sudden danger', 'Urge to flee']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
frustrated,"['Blocked progress', 'Nothing is working', 'Feeling stuck', 'Sighing heavily', 'Pulling hair out']","['situation', 'situation', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.4, 0.2]"
fulfill,"['Keep a promise', 'Meet expectations', 'Carry out duties', 'Make prophecies true', 'Reach your potential']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Blood boiling', 'Red face', 'Clenched fists', 'Yelling', 'After a major betrayal']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
glad,"['Smiling', 'Sense of relief', 'Willing to help', 'After hearing good news', 'Warm feeling inside']","['entity', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
glee,"['Childlike emotion', 'Bubbling inside', 'High-pitched giggles', 'Rubbing hands together', 'Triumphant smile']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
glum,"['Frowning', 'Looking down', 'Sighing quietly', 'Mildly disappointed', 'Without cheer']","['entity', 'entity', 'entity', 'taxonomic', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
godless,"['Lacking a deity', 'Without a higher power', 'No supreme being', 'Devoid of religion', 'Empty of divine presence']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
greedy,"['Wants more than needed', 'Takes too much', 'Refuses to share', 'Never satisfied', 'Hoards wealth']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['After someone dies', 'Coping with a loss', 'Going through five stages', 'Feeling heartbroken', 'Crying at a funeral']","['situation', 'situation', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.4, 0.2]"
grim,"['Unsmiling face', 'Clenched jaw', 'Unpleasant reality', 'Bad news', 'No hope']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
grouchy,"['Easily annoyed', 'Complains frequently', 'Snaps at others', 'Scowling face', 'When tired']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
grumpy,"['Bad mood', 'Easily annoyed', 'Frowning', 'Complaining', 'When tired']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
guilty,"['Courtroom verdict', 'Committed a crime', 'At fault', 'Heavy conscience', 'Feeling after doing wrong']","['situation', 'situation', 'taxonomic', 'introspective', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
happy,"['Smiling', 'Laughing', 'In a good mood', 'Feeling great', 'After receiving good news']","['entity', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.6, 0.2, 0.2]"
harmful,"['Causes injury', 'Bad for health', 'Negative effect', 'Unsafe if swallowed', 'On warning labels']","['situation', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
harmony,"['Multiple notes simultaneously', 'Voices blending', 'Pleasing combined sound', 'Without conflict', 'Fitting perfectly together']","['entity', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
hateful,"['Full of intense dislike', 'Saying deeply cruel things', 'Wishing harm on others', 'Arousing extreme disgust', 'Opposite of loving']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
heartache,"['Emotional pain', 'Felt in the chest', 'Dull and continuous', 'Lingers after a breakup', 'Longing for lost love']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
heartless,"['Zero empathy', 'Unmoved by suffering', 'Shows no mercy', 'Feels no pity', 'Lacks the organ of love']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
homesick,"['Sad when away', 'Missing family', 'Longing for familiar surroundings', 'Craving your own bed', 'Experienced at sleepaway camp']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Wishing for the best', 'Crossing your fingers', 'Anticipating a positive outcome', 'Believing things will improve', 'Looking toward the future']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeless,"['Zero chance of success', 'Cannot be fixed', 'Ready to give up', 'Believing nothing will improve', 'Heavy sinking feeling']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hospitality,"['Entertaining visitors', 'Providing food and lodging', 'Treating strangers like family', 'Generous care of guests', 'Hotel and restaurant industry']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
hostile,"['Like an enemy', 'Ready to attack', 'Actively opposes you', 'Refuses to cooperate', 'Harsh and unforgiving']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
humiliation,"['Crushed pride', 'Stripped of dignity', 'Publicly mocked', 'Made to feel small', 'Wanting to disappear']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
humorous,"['Provokes laughter', 'Heard in jokes', 'Elicits chuckles', 'Lighthearted tone', 'Playfully entertaining']","['situation', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.6, 0.0]"
hypocrisy,"['Double standard', 'Fake moral superiority', 'Doing what you condemn', 'Saying one thing but doing another', 'Not practicing what you preach']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
impatient,"['Hates waiting', 'Taps foot', 'Checks watch often', 'Wants it immediately', 'Annoyed by delays']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
impossibility,"['State of zero probability', 'Event that cannot happen', 'Defies the laws of nature', 'Task with no solution', 'Beyond any capability']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
