word,properties,codes,frequencies
effort,"['teamwork', 'perseverance', 'motivation', 'sweat']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
elegance,"['silk dresses', 'fine dining', 'high heels', 'luxurious watches']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['music', 'relationships', 'intensity', 'storm']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
enchantment,"['fairy tale', 'magic spell', 'princess dress', 'mystic forest']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['excitement', 'motivational speech', 'sports fan', 'fireworks']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
envy,[''],[],"[0, 0, 0, 0]"
error,[''],[],"[0, 0, 0, 0]"
event,[''],[],"[0, 0, 0, 0]"
excitement,"['rollercoaster', 'fireworks', 'concert', 'award show']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
expectation,"['countdown', 'dream job', '""New Year\'s Eve""', 'role models']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
experience,"['nostalgia', 'career', 'risk', 'documentation']","['internal state and emotion', 'association', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
explanation,[''],[],"[0, 0, 0, 0]"
exploitation,"['mining', 'politics', 'debt', 'corporation']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
faithfulness,[''],[],"[0, 0, 0, 0]"
fantasy,"['magic', 'adventure', 'mythology', 'dreams']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'clock ticking', 'crossing paths', 'predestination']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
fear,"['darkness', 'abandonment', 'screaming', 'injury']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,[''],[],"[0, 0, 0, 0]"
flexibility,"['yoga', 'exercise habit', 'software design', 'dance team']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
force,"['push', 'gravity', 'physics', 'muscle']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,[''],[],"[0, 0, 0, 0]"
freedom,"['explosion', 'dance', 'night sky', 'anthem']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fright,"['scream', 'darkness', 'nightmare', 'monster']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
frustration,"['traffic jam', 'lost documents', 'missed deadlines', 'screaming child']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['amusement park', 'party hat', 'adventure', 'playground']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
fury,"['warpaint', 'stormy weather', 'anger management', 'volcanic eruption']","['warpaint', 'stormy weather', 'anger management', 'volcanic eruption']","[0.0, 0.0, 0.0, 0.0]"
future,"['dreams', 'world', 'careers', 'inventions']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
genius,[''],[],"[0, 0, 0, 0]"
glory,"['triumph', 'anthem', 'crown', 'legacy.']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
grace,[''],[],"[0, 0, 0, 0]"
gratitude,"['flower', 'kindness', 'memories', 'smile']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
greed,"['wealth', 'corrupt', 'vice', 'darkness']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
guess,"['game show', 'riddle', 'mystery', 'puzzle piece']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
habit,"['routine', 'exercise', 'caffeine', 'consistency.']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
happiness,[''],[],"[0, 0, 0, 0]"
hate,[''],[],"[0, 0, 0, 0]"
help,"['emergency', 'superhero', 'nurse', 'phone']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
hint,"['whisper', 'crossword', 'mystery', 'eyebrow']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['fireplace', 'keys', 'garden', 'memories']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
honor,"['medal', 'badge', 'heroism', 'oath']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,[''],[],"[0, 0, 0, 0]"
horror,[''],[],"[0, 0, 0, 0]"
humor,[''],[],"[0, 0, 0, 0]"
hunger,"['stomach', 'farms', 'homeless', 'dinner']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
hurry,"['busyness', 'deadline', 'footsteps', 'alarm']","['internal state and emotion', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
idea,"['brainstorming', 'creativity', 'inspiration', 'lightbulb']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
ideal,[''],"['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
illusion,[''],[],"[0, 0, 0, 0]"
impression,"['painting', 'memory', 'photography', 'stamp']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,[''],[],"[0, 0, 0, 0]"
independence,"['fireworks', 'freedom', 'library', 'passport']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
indifference,"['apathy', 'morning routine', 'grey skies', 'numbness']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
influence,[''],[],"[0, 0, 0, 0]"
insanity,"['hospital', 'chaos', 'darkness', 'instability']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insight,"['lightbulb moment', 'philosophy', 'intuition', 'wisdom']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,[''],"['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
insurrection,[''],[],"[0, 0, 0, 0]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['loan', 'museum', 'conversation', 'investment']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['envy', 'betrayal', 'dark nights', 'green eyes']","['other abstract concept', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
joy,[''],[],"[0, 0, 0, 0]"
judgement,[''],[],"[0, 0, 0, 0]"
justice,"['blindfold', 'scales', 'vigilante', 'revenge']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
justification,"['self-defense', 'paperwork', 'guilty verdict', 'debate']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,[''],[],"[0, 0, 0, 0]"
love,[''],[],"[0, 0, 0, 0]"
luck,"['fortune cookie', 'gambler', 'rainbow', 'four-leaf clover']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
lust,[''],[],"[0, 0, 0, 0]"
luxury,[''],[],"[0, 0, 0, 0]"
magic,[''],[],"[0, 0, 0, 0]"
manipulation,[''],[],"[0, 0, 0, 0]"
manners,[''],[],"[0, 0, 0, 0]"
matter,"['particles', 'dark night', 'universe', 'weight.']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['cruelty', 'street gangs', 'mask', 'scars']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
memory,[''],[],"[0, 0, 0, 0]"
menace,[''],[],"[0, 0, 0, 0]"
mercy,"['pardon', 'suffering', 'cathedral', 'justice']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
miracle,"['heal', '""child\'s eyes""', 'blessing', 'miracle worker']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
misdemeanor,[''],[],"[0, 0, 0, 0]"
misery,"['loneliness', 'rainy nights', 'gray skies', 'tears']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
mockery,"['satire', 'clown', 'silence', 'ridicule']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
model,"['runway', 'architect', 'simulator', 'photograph']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
moment,"['wedding', 'photo', 'anxiety', 'eternity']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
mood,"['sunshine', 'flowers', 'piano', 'storm']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,[''],[],"[0, 0, 0, 0]"
need,"['shelter', 'donation', 'want', 'rescue']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
nervousness,"['knots', 'public speaking', 'butterflies', 'anxiety attack']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,[''],[],"[0, 0, 0, 0]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,"['unemployment office', 'financial struggle', 'resume', 'skills']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
order,"['queue', 'tablecloth', 'obedience', 'receipt']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
ostracism,"['bullying', 'loneliness', 'social exclusion', 'high school']","['social constellation', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.5, 0.25]"
overview,"['dictionary entry', 'high-rise balcony', 'map study', 'company report']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
pain,[''],[],"[0, 0, 0, 0]"
panic,"['heart attack', 'earthquake', 'financial crisis', 'deserted island']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,[''],[],"[0, 0, 0, 0]"
past,"['nostalgia', 'history books', 'retired life', 'faded photographs']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
peace,"['flag', 'silence', 'waterfall', 'meditation']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
perception,"['telescope', 'intuition', 'prism', 'depth']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
perfection,[''],"['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
performance,[''],[],"[0, 0, 0, 0]"
perspective,"['mountain view', 'camera angles', 'child development', 'social inequality']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
plan,"['airport', 'diagram', 'vacation', 'calendar']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
pleasure,[''],[],"[0, 0, 0, 0]"
potential,"['talent', 'opportunity', 'energy', 'dream']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
poverty,"['homelessness', 'economic statistics', 'vulnerable children', 'inequality']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
power,[''],[],"[0, 0, 0, 0]"
prediction,"['forecast', 'brain scan', 'sports game', 'fortune teller']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
present,"['gift', 'card', 'tree', 'decoration']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
pride,[''],[],"[0, 0, 0, 0]"
problem,"['solutions', 'frustration', 'anger', 'puzzle']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
prohibition,"['secret speakeasy', 'Al Capone', 'temperance movement', 'jazz music']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
promise,[''],[],"[0, 0, 0, 0]"
proof,[''],[],"[0, 0, 0, 0]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,"['wealth', 'gardens', 'sunshine', 'family']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
protection,"['shield', 'guardian', 'insurance', 'stronghold']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
protest,[''],[],"[0, 0, 0, 0]"
provocation,[''],[],"[0, 0, 0, 0]"
punishment,"['crime', 'prison cell', 'judicial system', 'guilt']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
quality,"['luxury', 'precision', 'music concert', 'gourmet']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
quantity,"['measurements', 'capacity', 'stockroom', 'inventory.']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
rage,[''],"['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
realization,"['butterfly effect', 'epiphany', 'puzzle pieces falling into place', 'quiet moment of clarity']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['1. job offer', '2. movie rating', '3. expert testimony', '4. wedding gift list']","['', 'association', 'sensorimotor feature', 'association', 'association']","[0.2, 0.0, 0.0, 0.6]"
recovery,[''],[],"[0, 0, 0, 0]"
regard,[''],[],"[0, 0, 0, 0]"
regret,[''],[],"[0, 0, 0, 0]"
relief,"['waterfall', 'snowstorm', 'doctor', 'freedom']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,"['checklist', 'budget', 'candidate', 'policy']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
resemblance,"['family portrait', 'identical twins', 'artificial intelligence', 'DNA test']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
resistance,[''],[],"[0, 0, 0, 0]"
resolution,"['new year', 'details', 'picture', 'clarity']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
respect,"['uniform', 'title', 'gesture', 'dignity']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
responsibility,"['duty', 'leadership', 'paperwork', 'consequences']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
retaliation,[''],[],"[0, 0, 0, 0]"
revenge,"['poison', 'Shakespearean novel', 'slow burn', 'vendetta']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
revolution,"['protest', 'machine', 'clock tower', 'french history']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
