word,properties,codes,frequencies
assumption,"['prejudice', 'reality check', 'hypothesis', 'confirmation bias']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['mind blown', 'wide eyes', 'unexpected news', 'silence']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
attack,"['war', 'knife', 'chaos', 'surveillance']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
attention,"['focus', 'psychology', 'teacher', 'spotlight']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
attraction,"['amusement park', 'beautiful scenery', 'famous celebrity', 'travel brochure']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['makeup', 'flowers', 'fashion', 'landscapes']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['existence', 'reality', 'personhood', 'humanity']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
betrayal,"['tears', 'investigation', 'mask', 'silence.']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
blackmail,"['extortion', 'movie plot twist', 'secret documents', 'dark alley']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
boredom,"['daydreaming', 'video games', 'weekend', 'alone']","['internal state and emotion', 'association', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
boycott,"['protest', 'consumer choices', 'sports scandals', 'political unrest']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
bravery,"['heroic act', 'loyalty test', 'armor shield', 'solo adventure']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
career,[''],[],"[0, 0, 0, 0]"
carefulness,"['prudence', 'safety nets', 'mindfulness', 'precision']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
catastrophe,"['destruction', 'warning system', 'emergency shelter', 'aftermath']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
caution,[''],[],"[0, 0, 0, 0]"
challenge,[''],[],"[0, 0, 0, 0]"
chaos,"['pandemonium', 'warpaint', 'stormy sea', 'anarchy']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
character,[''],[],"[0, 0, 0, 0]"
charm,"['magic wand', 'delicate chain', 'royal ball', 'sweet melodic voice']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
comfort,"['blanket', 'home', 'mother', 'piano']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
commitment,[''],[],"[0, 0, 0, 0]"
comparison,"['statistics', 'mirrors', 'debates', 'essays']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['tears', 'volunteer', 'child', 'art']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
competence,[''],[],"[0, 0, 0, 0]"
compromise,"['settlement', 'politician', 'tradeoff', 'mediator']","['other abstract concept', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
compulsion,[''],[],"[0, 0, 0, 0]"
confession,[''],[],"[0, 0, 0, 0]"
conflict,"['war', 'relationship', 'negotiation', 'border']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['apology', 'negotiation', 'kindness', 'silence']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
consolation,[''],[],"[0, 0, 0, 0]"
contempt,[''],[],"[0, 0, 0, 0]"
convention,[''],[],"[0, 0, 0, 0]"
cooperation,[''],[],"[0, 0, 0, 0]"
courage,"['soldier', 'lion', 'fire', 'voice']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['art', 'imagination', 'innovation', 'freedom']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
crime,[''],[],"[0, 0, 0, 0]"
criticism,[''],[],"[0, 0, 0, 0]"
cruelty,"['animal testing', 'prison cell', 'abandoned child', 'medieval torture']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
culture,"['festival', 'anthropology', 'tradition', 'museum']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['treasure hunt', 'detective novel', '""child\'s question""', 'scientific experiment']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
custom,"['suit', 'tailor', 'ceremony', 'tradition']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
danger,[''],[],"[0, 0, 0, 0]"
death,[''],[],"[0, 0, 0, 0]"
decision,[''],[],"[0, 0, 0, 0]"
demand,[''],[],"[0, 0, 0, 0]"
desire,[''],[],"[0, 0, 0, 0]"
desperation,[''],[],"[0, 0, 0, 0]"
destruction,"['rubble', 'chaos', 'war', 'emptiness']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
detection,"['airport security scan', 'surveillance system', 'medical diagnosis test', 'photography autofocus']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
dictatorship,[''],[],"[0, 0, 0, 0]"
difference,[''],[],"[0, 0, 0, 0]"
difficulty,[''],[],"[0, 0, 0, 0]"
dignity,"['crown', 'courtroom', 'monarch', 'reverence']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
diligence,"['hardwork', 'responsibility', 'perfectionism', 'excellence']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['health problems', 'business loss', 'personal struggles', 'unequal opportunities']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
disappointment,[''],[],"[0, 0, 0, 0]"
discovery,"['treasure chest', 'new planet', 'museum exhibit', 'detective novel']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disgust,[''],[],"[0, 0, 0, 0]"
dismay,"['stormy weather', 'worn expression', 'lost opportunity', 'lonely night']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
dispute,"['mediation', 'courtroom', 'argument', 'negotiation']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['runner', 'travel', 'planets', 'memory']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['attention deficit disorder', 'silence is gold', 'driving hazards', 'party noise']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
diversity,[''],[],"[0, 0, 0, 0]"
doubt,"['1. Mirror', '2. Puzzling riddle', '3. Cold winter night', '4. Paralyzed decision']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['collapse', 'addiction', 'politician', 'ashes']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
dream,"['ocean', 'stars', 'piano', 'butterfly']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
duty,[''],[],"[0, 0, 0, 0]"
eagerness,"['enthusiasm', 'young love', 'sunrise', 'anticipation']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
effort,"['sweat', 'victory', 'teamwork', 'dedication']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
elegance,[''],[],"[0, 0, 0, 0]"
emotion,"['heartbreak', 'laughter', 'music', 'solitude.']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
enchantment,[''],[],"[0, 0, 0, 0]"
enthusiasm,"['fireworks', 'sports team', 'loud voice', 'carnival']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
envy,"['beautiful house', 'green-eyed monster', 'celebrity lifestyle', 'competitive student']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
error,"['computer crash', 'red light', 'data loss', 'test result']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
event,"['celebration', 'accident', 'calendar', 'highlight']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['concert', 'adventure', 'loud laughter', 'rollercoaster']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['promise', 'anticipation', 'pressure', 'deadline']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
experience,[''],[],"[0, 0, 0, 0]"
explanation,[''],[],"[0, 0, 0, 0]"
exploitation,[''],[],"[0, 0, 0, 0]"
faithfulness,"['compass', 'anniversary', 'soldier', 'tradition']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['magic', 'swordfighter', 'dragon', 'dreamland']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['1. destiny', '2. risk', '3. Greek mythology god', '4. twist of timing']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'nightmares', 'trembling', 'loneliness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,[''],[],"[0, 0, 0, 0]"
flexibility,"['stretch', 'yoga pose', 'dance move', 'gymnastics routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
force,[''],[],"[0, 0, 0, 0]"
forgiveness,"['healing', 'prayer', 'pardon', 'second chance']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
freedom,"['liberty bell', 'wildfire', 'escape route', 'patriotism']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fright,"['darkness', 'scream', 'monster', 'accident']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic jam', 'broken machine', 'screaming children', 'burnout']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fun,[''],[],"[0, 0, 0, 0]"
fury,[''],[],"[0, 0, 0, 0]"
future,"['rockets', 'prediction', 'graduation', 'prosperity']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['""Einstein\'s theory""', 'IQ test', 'creative vision', 'inspiration']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
glory,"['stadium', 'angel', 'trophy', 'parade']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,[''],[],"[0, 0, 0, 0]"
gratitude,[''],[],"[0, 0, 0, 0]"
greed,"['corrupt power', 'gold statue', '""pirate\'s treasure""', 'lavish feast']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
guess,"['puzzle', 'mystery', 'detective', 'cinema']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
habit,[''],[],"[0, 0, 0, 0]"
happiness,"['parties', 'feelings', 'sunshine', 'child']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
hate,"['anger', 'darkness', 'scars', 'violence']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
help,"['ambulance', 'volunteer', 'crisis line', 'handholding']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
hint,[''],[],"[0, 0, 0, 0]"
home,[''],[],"[0, 0, 0, 0]"
honor,[''],[],"[0, 0, 0, 0]"
hope,[''],[],"[0, 0, 0, 0]"
horror,"['cabin fever', 'grave yard', 'midnight', 'scream']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
humor,"['comedy club', 'silly joke', 'slapstick character', 'satire book']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['emptiness', 'restaurant', 'midnight', 'rumble']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['traffic jam', 'deadline', 'chaos', 'whistle']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,[''],"['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
illusion,"['hall of mirrors', 'magic trickster', 'dreamlike sleep', 'hidden truth']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
impression,[''],[],"[0, 0, 0, 0]"
incentive,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
independence,[''],[],"[0, 0, 0, 0]"
indifference,[''],[],"[0, 0, 0, 0]"
influence,[''],[],"[0, 0, 0, 0]"
insanity,[''],[],"[0, 0, 0, 0]"
insight,"['epiphany', 'psychology', 'mystery', 'perspective']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insult,"['sarcasm', 'gossip', 'hurtful words', 'workplace meeting']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
insurrection,[''],[],"[0, 0, 0, 0]"
intention,[''],[],"[0, 0, 0, 0]"
interest,[''],[],"[0, 0, 0, 0]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['envy', 'mirrors', 'love triangles', 'green eyes']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
joy,"['laughter', 'fireworks', 'parties', 'sunshine']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['court', 'fairness', 'criticism', 'trial']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
justice,[''],[],"[0, 0, 0, 0]"
justification,[''],[],"[0, 0, 0, 0]"
kindness,"['warmth', 'smile', 'childlike', 'altruism']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
knowledge,"['old books', 'quizzes', 'universities', 'secrets']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
love,[''],[],"[0, 0, 0, 0]"
luck,[''],[],"[0, 0, 0, 0]"
lust,"['green', 'roses', 'beach', 'night']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
luxury,"['mansion', 'exotic car', 'private island', 'designer gown']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wands', 'Harry Potter', 'wishes', 'Disney castle']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
manipulation,"['politics', 'strings', 'dollhouse', 'engineer']","['other abstract concept', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
manners,[''],[],"[0, 0, 0, 0]"
matter,"['gravity', 'fabric', 'energy', 'debate']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
meanness,"['cruelty', 'isolation', 'prison cell', 'gang member']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
memory,[''],[],"[0, 0, 0, 0]"
menace,"['fear', 'danger', 'predator', 'chaos']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
mercy,"['churches', 'pardon', 'tears', 'nurse']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
miracle,"['heal', 'birth', 'angel', 'wonder']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['police report', 'probation agreement', 'traffic stop', 'community service']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
misery,[''],[],"[0, 0, 0, 0]"
mockery,[''],[],"[0, 0, 0, 0]"
model,"['fashion', 'architecture', 'airplane', 'robot']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
moment,"['photograph', 'silence', 'laughter', 'clock']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
mood,[''],[],"[0, 0, 0, 0]"
mourning,"['black dress', 'alone at night', 'funeral procession', 'lost memories']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
need,"['emptiness', 'emergency', 'roots', 'survival']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
nervousness,"['sleepless nights', 'anxious eyes', 'social gatherings', 'high stakes exam']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
nightmare,"['dreamscapes', 'darkness', 'terrorize', 'sleepless']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
notion,"['concept', 'puzzle', 'inventor', 'journal']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
obedience,"['school bus', 'loyal companion', 'military uniform', 'team meeting']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
objection,"['lawsuit', 'judge', 'silence', 'protest']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,"['white collar', 'routine task', 'skill development', '9-to-5']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
order,"['formality', 'line', 'queue', 'list']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
ostracism,"['bullying', 'shunning', 'social exclusion', 'feelings of isolation']","['social constellation', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.75, 0.0]"
overview,"['map', '""bird\'s-eye""', 'summary', 'dashboard']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
pain,[''],[],"[0, 0, 0, 0]"
panic,"['confusion', 'crisis mode', 'emergency phone call', 'runaway car']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
pardon,"['apology', 'lawyer', 'prison', 'forgiveness']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
passion,"['art', 'dance', 'fire', 'love']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
past,"['memories', 'nostalgia', 'grandma', 'retro']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
peace,"['silence', 'gardens', 'refugees', 'serenity']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
perception,[''],[],"[0, 0, 0, 0]"
perfection,"['1. precision', '2. finish line', '3. ideal couple', '4. flawless diamond']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
performance,"['awards ceremony', 'stage lights', 'orchestra', 'perfectionism']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
perspective,"['sketchbook', 'telescope', 'meditation', 'horizon']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
plan,"['airport', 'architect', 'calendar', 'construction']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
pleasure,"['weekend', 'vacation', 'sensual', 'fireworks']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
potential,"['energy', 'dream', 'growth', 'talent']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
poverty,[''],[],"[0, 0, 0, 0]"
power,"['electricity', 'superhero', 'muscle', 'microphone']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
prediction,"['lottery', 'forecast', 'mystery novel', 'fortune teller']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
present,"['gift', 'wrapping paper', 'celebration', 'stocking']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
pride,"['lioness', 'trophy', 'royal treatment', 'prejudice.']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
problem,"['puzzle', 'decision', 'responsibility', 'struggle']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
prohibition,"['speakeasy', 'bootlegger', 'temperance', 'vintage']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
promise,"['ring', 'vow', 'future', 'commitment']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
proof,"['certificate', 'guarantee', 'evidence', 'construction']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
proposal,"['marriage', 'diamond ring', 'business plan', 'surprise party']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
prosperity,"['wealth', 'family gatherings', 'economic growth', 'business expansion']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
protection,[''],[],"[0, 0, 0, 0]"
protest,[''],[],"[0, 0, 0, 0]"
provocation,"['riot', 'lawyer', 'child', 'weapon']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,"['hotel', 'diamond', 'taste', 'craftsmanship']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
quantity,[''],[],"[0, 0, 0, 0]"
rage,"['explosion', 'fireworks', 'anger issues', 'rock music']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
realization,[''],[],"[0, 0, 0, 0]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['interviews', 'expertise', 'resume', 'colleagues']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
recovery,[''],[],"[0, 0, 0, 0]"
regard,"['gaze', 'respect', 'hesitation', 'stranger']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
regret,"['tears', 'diary', 'silence', 'lost']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
relief,"['beach', 'smile', 'medicine', 'storm']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
remorse,"['tears', 'darkness', 'guilt', 'imprisonment']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
