word,properties,codes,frequencies
downfall,"['crash', 'hopelessness', 'dark alley', 'regret']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['uniform', 'sacrifice', 'honor', 'obligation']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['excitement', 'creativity', 'competition', 'anticipation']","['internal state and emotion', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
effort,"['perseverance', 'teamwork', 'exhaustion', 'reward']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
elegance,[''],[],"[0, 0, 0, 0]"
emotion,"['tears', 'dance', 'piano', 'fireworks']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['magic spell', 'fairy tale ending', 'moonlit night', 'hidden treasure']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,[''],[],"[0, 0, 0, 0]"
envy,"['1. diamond ring', '2. old mansion', '3. successful businessman', '4. green-eyed monster']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
error,"['bug', 'test', 'apology', 'failure']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
event,"['celebration', 'memory', 'planning', 'ticket']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
excitement,[''],[],"[0, 0, 0, 0]"
expectation,[''],[],"[0, 0, 0, 0]"
experience,"['memories', 'travel', 'emotions', 'knowledge']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
explanation,[''],[],"[0, 0, 0, 0]"
exploitation,[''],[],"[0, 0, 0, 0]"
faithfulness,"['love letter', 'promise', 'family values', 'commitment']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['magic', 'dreamscapes', 'role-playing', 'adventure']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
fate,[''],[],"[0, 0, 0, 0]"
fear,[''],[],"[0, 0, 0, 0]"
fight,"['boxing ring', 'knife', 'soldier', 'anger']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fitness,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga', 'improvise', 'adjustments', 'elasticity']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
force,"['explosion', 'hero', 'army', 'momentum']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['absolution', 'flowers', 'priest', 'candle']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
freedom,"['protest', 'wilderness', 'flag', 'anthem']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
fright,"['scream', 'darkness', 'villain', 'graveyard']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
frustration,"['therapy', 'deadlines', 'scream', 'silence']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fun,"['party', 'children', 'rollercoaster', 'sunshine']","['social constellation', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.5, 0.25]"
fury,"['""1. Anger\'s intense emotion""', '""2. A berserker warrior\'s state""', '3. Stormy weather', '""4. A samurai\'s fierce battle cry""']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['technology', 'dreams', 'voyage', 'mountains']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
genius,"['1. Einstein', '2. Brilliance in arts', '3. Unconventional thinking', '4. MacGyver-like problem solver']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
glory,"['trophy', 'choir', 'parade', 'heaven']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
grace,"['ballet', 'forgiveness', 'beauty', 'priest']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['family gatherings', 'warm cup of coffee', 'personal achievement', 'sunset.']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
greed,[''],[],"[0, 0, 0, 0]"
guess,"['mystery', 'riddle', 'detective', 'test']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
habit,[''],[],"[0, 0, 0, 0]"
happiness,"['sunnydays', 'flowers', 'laughter', 'memories']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hate,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['mystery', 'lightbulb', 'whisper', 'joke']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
home,"['memories', 'fireplace', 'yard', 'family.']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
honor,"['badge', 'loyalty', 'secret', 'medal']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
hope,"['sunrise', 'optimism', 'smile', 'kindness']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
horror,"['haunted asylum', 'midnight movie', 'screaming child', 'tarantula']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
humor,"['comedy club', 'laughter line', 'witty remark', 'irony']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
hunger,[''],[],"[0, 0, 0, 0]"
hurry,"['traffic jam', 'urgent message', 'sprinting', 'deadline']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'speech', 'creative', 'innovation']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
ideal,[''],"['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
illusion,"['magician', 'dream', 'reality', 'trance']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
impression,"['art gallery', 'memory', 'deep breath', 'photography']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,[''],[],"[0, 0, 0, 0]"
independence,"['freedom', 'fireworks', 'road trip', 'flag']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
indifference,[''],[],"[0, 0, 0, 0]"
influence,"['leader', 'marketing', 'elections', 'architecture']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,[''],[],"[0, 0, 0, 0]"
insight,"['lightbulb moment', 'detective work', 'blind spot', 'inner voice']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
insult,"['1. angry', '2. tears', '3. workplace conflict', '4. public humiliation']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
insurrection,[''],[],"[0, 0, 0, 0]"
intention,"['promise', 'secrecy', 'clarity', 'revelation']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
interest,[''],[],"[0, 0, 0, 0]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['green eyes', 'unrequited love', 'broken trust', 'secret affair']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
joy,[''],[],"[0, 0, 0, 0]"
judgement,[''],[],"[0, 0, 0, 0]"
justice,"['courtroom', 'blindfold', 'scales', 'equality']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
justification,[''],[],"[0, 0, 0, 0]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,[''],[],"[0, 0, 0, 0]"
love,[''],[],"[0, 0, 0, 0]"
luck,"['money', 'wishes', 'poker', 'smile']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
lust,[''],[],"[0, 0, 0, 0]"
luxury,[''],[],"[0, 0, 0, 0]"
magic,"['wand', 'fairy tale', 'illusionist', 'cloak']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
manipulation,"['mind games', 'authority complex', 'con artist', 'control tactics']","['internal state and emotion', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
manners,[''],[],"[0, 0, 0, 0]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,"['darkness', 'cruelty', 'condescension', 'isolation']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
memory,"['photographs', 'grandpa', 'birthday cake', 'nostalgia']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
menace,"['danger', 'bomb threat', 'gang leader', 'earthquake warning']","['other abstract concept', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,[''],[],"[0, 0, 0, 0]"
misdemeanor,"['punishment', 'police chase', 'celebrity scandal', 'prison overcrowding']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['darkness', 'tears', 'chain', 'prison']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mockery,[''],[],"[0, 0, 0, 0]"
model,"['robot', 'fashion', 'equation', 'airplane']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
moment,[''],[],"[0, 0, 0, 0]"
mood,"['raincoat', 'umbrella', 'electricity', 'drama']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
mourning,"['funeral procession', 'black veil', 'heavy heart', 'solitary walk']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
need,"['hospital', 'shelter', 'home', 'vacation']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
nervousness,[''],[],"[0, 0, 0, 0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,"['idea', 'pencil', 'insight', 'architecture']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
obedience,"['loyalty', 'rules', 'dog', 'uniform']","['internal state and emotion', 'other abstract concept', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
objection,"['lawyer', 'judge', 'evidence', 'courtroom']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,"['telescope', 'scientist', 'nature reserve', 'detective']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
occupation,"['workplace', 'skills', 'timeclock', 'promotion']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['1. summary', '2. perspective', '3. understanding', '4. panorama']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
pain,"['burn', 'hospital', 'memory', 'scars']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
panic,"['rush hour', 'claustrophobia', 'heart rate', 'alarm']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,[''],[],"[0, 0, 0, 0]"
past,"['nostalgia', 'memory lanes', 'old photos', 'history lessons']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
peace,"['1. white dove', '2. flag waving high', '3. a quiet lake', '4. international day']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
perception,"['brain', 'camera', 'reality', 'illusion']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
perfection,"['flawless', 'mirror', 'zen garden', 'symmetry']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
performance,[''],[],"[0, 0, 0, 0]"
perspective,"['birds-eye view', 'historical context', 'art piece', 'telescope']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
plan,"['construction site', 'calendar', 'business meeting', 'map']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
pleasure,[''],[],"[0, 0, 0, 0]"
potential,"['growth', 'discovery', 'dream', 'limitation']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
poverty,[''],[],"[0, 0, 0, 0]"
power,"['transformer', 'superhero', 'generation', 'battery']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
prediction,"['forecast', 'uncertainty', 'AI model', 'betting odds']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
present,"['bow', 'gift', 'emotions', 'box']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
pride,[''],[],"[0, 0, 0, 0]"
problem,"['puzzle', 'injury', 'deadline', 'conflict']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
prohibition,"['speakeasy', 'gangster', 'temperance', 'bootlegger']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
promise,[''],[],"[0, 0, 0, 0]"
proof,"['trial', 'court', 'DNA', 'trust']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,[''],[],"[0, 0, 0, 0]"
protection,"['shield', 'guardian', 'password', 'refuge']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
protest,"['rally', 'violence', 'signs', 'government']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
provocation,"['1. Confrontation', '2. Sparking controversy', '3. Law suit', '4. Enraged crowd']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,"['precision', 'value', 'standards', 'craftsmanship']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
quantity,"['purchase', 'measurement', 'estimate', 'stockpile']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
rage,"['anger management', 'boxing ring', 'stormy weather', 'road rage']","['internal state and emotion', 'association', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
realization,"['epiphany', 'midnight', 'weightlessness', 'puzzle']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['1. interview', '2. customer review', '3. resume keyword', '4. therapy session']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
recovery,[''],[],"[0, 0, 0, 0]"
regard,"['respect', 'eye contact', 'carelessness', 'indifference']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
regret,[''],[],"[0, 0, 0, 0]"
relief,[''],[],"[0, 0, 0, 0]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,"['checklist', 'specification', 'deadline', 'interview']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
