word,properties,codes,frequencies
apology,"['tears', 'regret', 'confrontation', 'resolution']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
appearance,"['makeup', 'reflection', 'photo', 'mask']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
appetite,"['hunger', 'buffet', 'dieting', 'craving']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
application,"['resume', 'interview', 'software', 'process']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
aptitude,"['puzzle', 'exam', 'athletic', 'genius']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
argument,"['shouting', 'debate', 'family dinner', 'divorce']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
art,"['canvas', 'museum', 'sculpture', 'palette']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
aspect,"['landscape', 'dimension', 'perception', 'shadow']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
assassination,"['secret mission', 'presidential protection', 'film noir plot twist', 'organized crime cartel']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
assumption,"['prediction', 'stereotype', 'prejudice', 'hypothesis']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
astonishment,[''],[],"[0, 0, 0, 0]"
attack,[''],[],"[0, 0, 0, 0]"
attention,"['focus', 'distraction', 'exam', 'concert']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
attraction,"['beach', 'festival', 'chemistry', 'gravity']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
beauty,[''],[],"[0, 0, 0, 0]"
being,[''],[],"[0, 0, 0, 0]"
betrayal,"['memory loss', 'war propaganda', 'Shakespearean drama', 'cheating partner']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
blackmail,"['ransom', 'investigation', 'secret', 'powerful']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['napping', 'video games', 'countryside', 'routine']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
boycott,"['protest', 'economy', 'farming', 'sanctions']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
bravery,"['battlefield', 'superhero', 'medals', 'pride']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
career,[''],[],"[0, 0, 0, 0]"
carefulness,"['fragile objects', 'perfectionism', 'old furniture', 'hospitals']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
catastrophe,[''],[],"[0, 0, 0, 0]"
caution,[''],[],"[0, 0, 0, 0]"
challenge,"['obstacle', 'competition', 'team effort', 'achievement']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
chaos,[''],[],"[0, 0, 0, 0]"
character,"['costume', 'superhero', 'personality', 'drama']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
charm,[''],[],"[0, 0, 0, 0]"
comfort,[''],[],"[0, 0, 0, 0]"
commitment,[''],[],"[0, 0, 0, 0]"
comparison,[''],[],"[0, 0, 0, 0]"
compassion,"['tear', 'orphanage', 'kindness', 'flowers']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
competence,"['skills', 'leadership', 'resume', 'certification']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compromise,[''],[],"[0, 0, 0, 0]"
compulsion,"['obsession', 'neurosis', 'addiction', 'coercion']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.75, 0.25, 0.0]"
confession,"['1. Monastery', '2. Secret diary', '3. Overheard by someone', '4. Public apology']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
conflict,"['resolution', 'hostage', 'war', 'trenches']","['other abstract concept', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
consideration,[''],[],"[0, 0, 0, 0]"
consolation,"['support', 'regret', 'comfort zone', 'goodbye']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
contempt,"['eye-roll', 'insult', 'politician', 'condescension']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
convention,[''],[],"[0, 0, 0, 0]"
cooperation,[''],[],"[0, 0, 0, 0]"
courage,"['bravery badges', 'knight in shining armor', 'rocky roads', 'true loyalty']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
creativity,"['imagination', 'art gallery', 'brainstorming session', '""child\'s play""']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
crime,"['detective', 'prison', 'guns', 'jury']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['defensiveness', 'speech', 'review', 'silence']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
cruelty,[''],[],"[0, 0, 0, 0]"
culture,"['festival', 'diversity', 'art', 'custom']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
curiosity,"['1. childhood museum', '2. detective novels', '3. science experiments', '4. discovery adventure']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
custom,[''],[],"[0, 0, 0, 0]"
danger,"['explosions', 'hiking paths', 'warning signs', 'predators']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
death,"['cemetery', 'black', 'mourning', 'forever']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
decision,[''],[],"[0, 0, 0, 0]"
demand,[''],[],"[0, 0, 0, 0]"
desire,[''],[],"[0, 0, 0, 0]"
desperation,"['poverty', 'prison', 'lost', 'chaos']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
destruction,[''],[],"[0, 0, 0, 0]"
detection,"['airport security', 'law enforcement', 'x ray machine', 'new species discovery']","['social constellation', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.5, 0.25]"
dictatorship,"['concentration camp', 'totalitarian regime', 'ancient Rome', '""coup d\'état""']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difference,[''],[],"[0, 0, 0, 0]"
difficulty,[''],[],"[0, 0, 0, 0]"
dignity,"['1. crown', '2. courage', '3. funeral', '4. integrity']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
diligence,"['morning routine', 'hard-work ethics', 'productive team leader', 'precise craftsman']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
disadvantage,"['learning curve', 'risk assessment', 'physical limitation', 'unequal treatment']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
disappointment,"['1. stormy weather', '2. cancelled birthday party', '3..postponed plans with friends', '4. broken dreams']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
discovery,"['treasure chest', 'space exploration', 'youth education', 'breakthrough moment']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
disgust,[''],[],"[0, 0, 0, 0]"
dismay,[''],[],"[0, 0, 0, 0]"
dispute,"['mediator', 'lawyer', 'negotiation', 'courtroom']","['social constellation', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.75, 0.25]"
distance,[''],[],"[0, 0, 0, 0]"
distraction,"['accident', 'computer', 'movie', 'traffic']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
diversity,"['international airport', 'social media', 'languages', 'festival']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['uncertainty', 'darkness', 'ambiguity', 'fear']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['collapse', 'politician', 'ashes', 'regret']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
dream,[''],[],"[0, 0, 0, 0]"
duty,[''],[],"[0, 0, 0, 0]"
eagerness,"['anticipation', 'childlike wonder', 'sports competition', 'new love']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
effort,[''],[],"[0, 0, 0, 0]"
elegance,"['luxury', 'ballroom', 'crystals', 'refined']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['laughter', 'tears', 'silence', 'melody']","['internal state and emotion', 'internal state and emotion', 'association', 'association']","[0.0, 0.5, 0.0, 0.5]"
enchantment,"['fairy tale', 'magic spell', 'castles', 'mystery']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,[''],[],"[0, 0, 0, 0]"
envy,"['green-eyed monster', 'designer clothes', 'jealousy in marriage', 'high school student crush']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
error,"['crash', 'website', 'frustration', 'proofreading']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
event,"['calendar', 'celebration', 'witness', 'explosion']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
excitement,"['fireworks', 'rollercoaster ride', 'celebratory dinner', 'concert crowd']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
expectation,"['meeting', 'surprise', 'anticipation', 'pressure']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
experience,"['internship', 'travel journal', 'mentorship', 'skillbuilding']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
explanation,[''],[],"[0, 0, 0, 0]"
exploitation,"['1. power imbalance', '2. industrial machinery', '3. human rights violations', '4. natural resources exhaustion']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
faithfulness,"['wedding vow', 'loyalty badge', 'heartfelt letter', 'dependable ally']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['magic', 'quest', 'dreamcatcher', 'wizardry']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fate,"['lottery', 'destiny', 'prophecy', 'crossroad']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark', 'unknown', 'danger', 'trembling']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fight,"['boxing ring', 'fists clenched', 'passionate scream', 'adrenaline rush']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
fitness,[''],[],"[0, 0, 0, 0]"
flexibility,"['sports equipment', 'yoga practice', 'computer coding language', '""teenager\'s joints""']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
force,"['strength', 'explosion', 'physics', 'energy']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['apologies', 'amnesia', 'innocence', 'scars']","['social constellation', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
freedom,[''],[],"[0, 0, 0, 0]"
fright,[''],[],"[0, 0, 0, 0]"
frustration,[''],"['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
fun,[''],[],"[0, 0, 0, 0]"
fury,"['volcano eruption', 'wild animal', 'intense anger', 'stormy weather']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['progress', 'dreams', 'possibilities', 'technology']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
genius,"['apple (newton)', 'classroom', 'brainstorming', 'innovation']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['medals', 'song', 'triumph', 'flame']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet dancer', 'swan', 'kindness', 'gesture']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
gratitude,[''],[],"[0, 0, 0, 0]"
greed,[''],[],"[0, 0, 0, 0]"
guess,"['mystery', 'detective', 'riddle', 'surprise']","['other abstract concept', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
habit,"['routine', 'addiction', 'formation', 'nostalgia']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
happiness,"['smile', 'dance', 'weddings', 'weekend']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
hate,[''],[],"[0, 0, 0, 0]"
help,[''],[],"[0, 0, 0, 0]"
hint,[''],[],"[0, 0, 0, 0]"
home,[''],[],"[0, 0, 0, 0]"
honor,"['badge', 'oath', 'soldier', 'statue']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
hope,[''],[],"[0, 0, 0, 0]"
horror,"['haunted house', 'creepy clown', 'jump scare', 'Friday the 13th']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
humor,[''],[],"[0, 0, 0, 0]"
hunger,"['meal', 'weakness', 'growling stomach', 'emptiness']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['clock', 'footsteps', 'missed call', 'deadline']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,[''],"['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
illusion,[''],[],"[0, 0, 0, 0]"
impression,"['artist', 'memory', 'sketchbook', 'artgallery']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
incentive,[''],[],"[0, 0, 0, 0]"
independence,"['fireworks', 'decision', 'passport', 'flags']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
indifference,"['numbness', 'icy stare', 'empty chair', 'disconnected phone']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
influence,[''],[],"[0, 0, 0, 0]"
insanity,"['asylum', 'firestorm', 'detached reality', 'chaotic thoughts']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insight,"['vision', 'breakthrough', 'clarity', 'blindness']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
insult,"['laughter', 'teacher', 'silence', 'tears']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
insurrection,[''],[],"[0, 0, 0, 0]"
intention,[''],[],"[0, 0, 0, 0]"
interest,[''],[],"[0, 0, 0, 0]"
invention,"['lab', 'Leonardo', 'clockwork', 'genius']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['green-eyed monster', 'toxic relationship', 'competitive sports', 'envy in art']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
joy,"['smile', 'balloons', 'sunshine', 'celebration']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['crime', 'scale', 'bias', 'verdict']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,[''],[],"[0, 0, 0, 0]"
justification,[''],[],"[0, 0, 0, 0]"
kindness,"['volunteer', 'garden', 'diary', 'smile']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
knowledge,[''],[],"[0, 0, 0, 0]"
love,[''],[],"[0, 0, 0, 0]"
luck,[''],[],"[0, 0, 0, 0]"
lust,[''],[],"[0, 0, 0, 0]"
luxury,[''],[],"[0, 0, 0, 0]"
magic,"['wand', 'dragonfly', 'enchantment', 'mystery']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
manipulation,[''],[],"[0, 0, 0, 0]"
manners,[''],[],"[0, 0, 0, 0]"
matter,"['wave', 'universe', 'dust', 'collision']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['punishment', 'mask', 'fear', 'scar']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
memory,[''],[],"[0, 0, 0, 0]"
menace,[''],[],"[0, 0, 0, 0]"
mercy,"['cathedral', 'forgiveness', 'orphanage', 'altar']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
miracle,"['Christmas tree', 'prayer', 'heartbeat', 'newborn']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
misdemeanor,[''],[],"[0, 0, 0, 0]"
misery,[''],[],"[0, 0, 0, 0]"
mockery,[''],[],"[0, 0, 0, 0]"
model,"['photographs', 'designer', 'train', 'airplane']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
moment,"['photograph', 'snowflake', 'clock', 'anniversary']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
mood,[''],[],"[0, 0, 0, 0]"
mourning,"['veil', 'grave', 'silence', 'solitude']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
need,[''],[],"[0, 0, 0, 0]"
nervousness,[''],[],"[0, 0, 0, 0]"
nightmare,"['shadow', 'darkness', 'scream', 'confinement']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,[''],[],"[0, 0, 0, 0]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,"['paycheque', 'commute', 'degree', 'benefits']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
order,"['queue', 'militaryrank', 'sortedlist', 'priority']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['business strategy', 'top-down view', 'college course evaluation', 'travel map']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
pain,"['1.scar', '2.headache', '3.injury', '4.river']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
panic,[''],[],"[0, 0, 0, 0]"
pardon,"['apology', 'lawyer', 'confession', 'mercy']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
passion,[''],[],"[0, 0, 0, 0]"
past,"['history', 'memories', 'nostalgia', 'cemetery']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
peace,"['harmony', 'love letters', 'nature reserve', 'sanctuary']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
perception,[''],[],"[0, 0, 0, 0]"
perfection,"['artwork', 'gemstone', 'symphony', 'standards']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
performance,[''],[],"[0, 0, 0, 0]"
perspective,[''],[],"[0, 0, 0, 0]"
plan,"['desk', 'travel', 'engineer', 'calendar']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
pleasure,[''],[],"[0, 0, 0, 0]"
potential,[''],[],"[0, 0, 0, 0]"
poverty,"['homelessness', 'hunger', 'activism', 'statistics']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
power,"['energy', 'dynamo', 'electricity', 'voltage']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
prediction,[''],[],"[0, 0, 0, 0]"
present,[''],[],"[0, 0, 0, 0]"
pride,[''],[],"[0, 0, 0, 0]"
problem,"['puzzle', 'scientist', 'patience', 'stress']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
prohibition,[''],[],"[0, 0, 0, 0]"
promise,"['breakfast in bed', 'engagement ring', '""child\'s bedtime story""', 'wedding vow']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
proof,"['certificate', 'gunpowder', 'testimony', 'experiment']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,"['wealth', 'growth', 'art', 'festival']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
protection,[''],[],"[0, 0, 0, 0]"
protest,"['riot', 'permit', 'activist', 'megaphone']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
provocation,"['public', 'argument', 'art', 'violence']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,[''],"['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
quantity,[''],[],"[0, 0, 0, 0]"
rage,"['anger issue', 'road rage', 'Godzilla', 'fire department']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
realization,"['epiphany', 'flashbacks', 'tears', 'puzzle']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['1. LinkedIn profile', '2. restaurant service', '3. travel reviews', '4. job interview letter']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
recovery,"['therapy', 'hospital', 'workout', 'anniversary']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
regard,[''],[],"[0, 0, 0, 0]"
regret,"['loss', 'memories', 'shadows', 'apology']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
relief,[''],[],"[0, 0, 0, 0]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,"['safety net', 'blueprint', 'priority list', 'checklist']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
resemblance,"['family tree', 'similarity test', 'DNA matching', 'identical twins']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
resistance,[''],[],"[0, 0, 0, 0]"
resolution,"['pixel', 'debate', 'decision', 'screen']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
respect,"['trust', 'grandparents', 'integrity', 'award']","['internal state and emotion', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
responsibility,"['leader', 'accountability', 'workload', 'commitment']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
retaliation,"['revenge', 'lawsuit', 'corporate policy', 'anger']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
revenge,"['anger', 'darkness', 'betrayal', 'poison']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
revolution,"['barricade', 'firebrand', 'galaxy', 'communism.']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
risk,[''],[],"[0, 0, 0, 0]"
