word,properties,codes,frequencies
appearance,"['disguise', 'mirror', 'photograph', 'stage']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
appetite,"['stomachache', 'restaurant', 'salad', 'dinner']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
application,"['interview', 'software', 'user interface', 'employment']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
aptitude,[''],[],"[0, 0, 0, 0]"
argument,"['courtroom', 'yelling', 'writer', 'marriage']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
art,"['galleries', 'canvas', 'imagination', 'collectibles']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
aspect,"['darkness', 'mirror', 'painting', 'silhouette.']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['secret service', 'political speech', 'medieval castle', 'sniper rifle']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
assumption,"['inference', 'bias', 'intelligence', 'prejudice']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['flash of light', 'shocked face', 'magic trick', 'overwhelming sound']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
attack,[''],[],"[0, 0, 0, 0]"
attention,"['focus', 'teacher', 'phone', 'discipline']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
attraction,"['theme park', 'cosmic forces', 'rare gemstones', 'new hobbies']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
beauty,"['painting', 'flower', 'palace', 'smile']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
being,[''],[],"[0, 0, 0, 0]"
betrayal,"['backstabbing', 'infidelity', 'loyalty oath', 'mole']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
blackmail,"['kidnap', 'fear', 'government', 'secret']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
boredom,"['lazy days', 'school lunches', 'old movies', 'monotony']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
boycott,"['strike', 'politician', 'protest', 'boycotters']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
bravery,"['medal', 'firefighter', 'patriotism', 'challenge']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
career,[''],[],"[0, 0, 0, 0]"
carefulness,[''],[],"[0, 0, 0, 0]"
catastrophe,[''],[],"[0, 0, 0, 0]"
caution,"['warning sign', 'slow driving', 'careful planning', 'danger zone']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
challenge,"['obstacle course', 'puzzle', 'competition', 'failure']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
chaos,[''],[],"[0, 0, 0, 0]"
character,"['flaws', 'costume', 'role model', 'actor']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
charm,"['necklace', 'magic', 'piano', 'fairy']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,[''],[],"[0, 0, 0, 0]"
commitment,"['marriage vow', 'promise made', 'long-term goal', 'family duty']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
comparison,[''],[],"[0, 0, 0, 0]"
compassion,"['kindness', 'broken heart', 'peaceful place', 'helping hands']","['internal state and emotion', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
competence,[''],[],"[0, 0, 0, 0]"
compromise,"['negotiation', 'mediation', 'gray area', 'middle ground']","['social constellation', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['struggle', 'addiction', 'obsessive thought', 'dark secret']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
confession,[''],[],"[0, 0, 0, 0]"
conflict,"['war', 'decision', 'exhaustion', 'treaty']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
consideration,[''],[],"[0, 0, 0, 0]"
consolation,"['comforter', 'tears', 'music', 'eulogy']","['social constellation', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
contempt,"['gossip', 'criticism', 'anger', 'disdain']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
convention,[''],[],"[0, 0, 0, 0]"
cooperation,[''],[],"[0, 0, 0, 0]"
courage,"['scars', 'medals', 'challenge', 'leader']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['art studio', 'idea journal', 'midnight brainstorming sessions', 'hidden talent']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
crime,[''],[],"[0, 0, 0, 0]"
criticism,[''],[],"[0, 0, 0, 0]"
cruelty,"['animal testing', 'battlefield medicine', 'prison sentences', '""children\'s dolls""']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
culture,[''],[],"[0, 0, 0, 0]"
curiosity,[''],[],"[0, 0, 0, 0]"
custom,[''],[],"[0, 0, 0, 0]"
danger,"['warning signs', 'high cliffs', 'nuclear plants', 'espionage']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
death,"['cemetery', 'mortal', 'wake', 'banshee']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
decision,[''],[],"[0, 0, 0, 0]"
demand,[''],[],"[0, 0, 0, 0]"
desire,"['passion', 'midnight', 'secret', 'treasure']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
desperation,"['emergency room', 'midnight', 'isolation', 'desperation songs.']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
destruction,"['aftermath', 'fire', 'earthquake', 'chaos']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
detection,"['machinery', 'threat', 'pattern', 'warning']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
dictatorship,"['prison cell', 'propaganda', 'chaos', 'rebellion']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
difference,[''],[],"[0, 0, 0, 0]"
difficulty,[''],[],"[0, 0, 0, 0]"
dignity,[''],[],"[0, 0, 0, 0]"
diligence,"['effort', 'productivity', 'responsibility', 'accuracy']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
disadvantage,"['health issues', 'losing a job', 'being on the sidelines', 'poor education']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
disappointment,"['broken promise', 'tearful goodbyes', 'rainy days', 'forgotten dreams']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
discovery,"['excitement', 'treasure hunt', 'museum', 'secrets']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
disgust,[''],[],"[0, 0, 0, 0]"
dismay,"['chaos', 'fear', 'darkness', 'ruin']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
dispute,"['courtroom', 'lie', 'conflict resolution', 'negotiation']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
distance,[''],[],"[0, 0, 0, 0]"
distraction,"['video games', 'meetings at work', 'school hallways', 'car radios']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
diversity,[''],[],"[0, 0, 0, 0]"
doubt,"['uncertainty', 'introspection', 'silence', 'skepticism']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'gravity', 'mourning', 'drama']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['soldier', 'payroll', 'obligation', 'responsibility']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['passion project', 'enthusiasm fueled laughter', 'burning inside', 'spark of motivation']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
effort,"['perseverance', 'sports', 'dedication', 'reward']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
elegance,"['ballgown', 'fine art', 'quiet library', 'opera']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['tears', 'passion', 'memories', 'rollercoaster']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
enchantment,"['fairy tale', 'magic wand', 'moonlight dance', 'ancient forest']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['excitement', 'school sports team', 'creative project', 'carnival']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
envy,"['green-eyed monster', 'unrequited love', 'diamond ring', 'comparison']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
error,"['programming', 'warning message', 'car navigation', 'checksum']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
event,[''],[],"[0, 0, 0, 0]"
excitement,[''],[],"[0, 0, 0, 0]"
expectation,[''],[],"[0, 0, 0, 0]"
experience,"['adventure', 'teaching', 'memories', 'skills']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
explanation,"['teacher', 'document', 'confusion', 'mystery']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['capitalism', 'minerals', 'labor unions', 'war crimes']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['wedding vow', 'sense of security', 'loyalty in friendship', 'trust in a leader']","['association', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
fantasy,"['dragon', 'dreamscape', 'magical realm', 'mythology']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fate,"['1. Decision', '2. Destiny', '3.Predefined', '4. Puzzle']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
fear,"['darkness', 'nightmares', 'trembling', 'isolation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
fight,"['boxing', 'anger', 'injuries', 'rivalry']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
fitness,[''],[],"[0, 0, 0, 0]"
flexibility,"['yoga', 'rubber', 'dance', 'adaptability']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
force,[''],[],"[0, 0, 0, 0]"
forgiveness,[''],[],"[0, 0, 0, 0]"
freedom,"['1. flag', '2. skydiving', '3. protest', '4. movie']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fright,"['nightmare', 'darkness', 'scream', 'thriller']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['screaming', 'traffic', 'video game', 'argument']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
fun,[''],[],"[0, 0, 0, 0]"
fury,"['blazing', 'storm', 'beast', 'chaos']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
future,"['skyscraper', 'pioneer', 'education', 'astronaut']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
genius,[''],[],"[0, 0, 0, 0]"
glory,"['march', 'treasure', 'statue', 'anthem']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,[''],[],"[0, 0, 0, 0]"
gratitude,[''],[],"[0, 0, 0, 0]"
greed,[''],[],"[0, 0, 0, 0]"
guess,"['mystery', 'riddle', 'detective', 'game']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
habit,[''],[],"[0, 0, 0, 0]"
happiness,"['smile', 'family', 'vacation', 'laugh']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hate,[''],[],"[0, 0, 0, 0]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['puzzle clue', 'whisper', 'vague memory', 'shadowy figure']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
home,"['warmth', 'family', 'security', 'keys']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
honor,"['uniform', 'medal', 'oath', 'family']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
hope,[''],[],"[0, 0, 0, 0]"
horror,"['nightmares', 'cemetery', 'scream', 'torture']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
humor,"['comedy club', '""comedian\'s face""', 'awkward laugh', 'satire']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['stomach', 'breakfast', 'Africa', 'refugee']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hurry,"['traffic jam', 'deadline', 'rushing water', 'fast food']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
idea,"['brainstorming', 'lightbulb', 'innovation', 'concept']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,[''],"['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
illusion,"['smoke and mirrors', 'magic show', 'disappearing act', 'hallucination']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
impression,"['memory lane', 'canvas art', 'artistic skill', 'first meeting']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
incentive,"['bonus', 'promotion', 'tournament', 'award']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
independence,[''],[],"[0, 0, 0, 0]"
indifference,"['isolation', 'numbness', 'bureaucracy', 'sleepiness']","['social constellation', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
influence,"['politician', 'leadership', 'art', 'family']","['social constellation', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
insanity,[''],[],"[0, 0, 0, 0]"
insight,[''],[],"[0, 0, 0, 0]"
insult,"['slander', 'ridicule', 'anger', 'laughter']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
insurrection,[''],[],"[0, 0, 0, 0]"
intention,[''],[],"[0, 0, 0, 0]"
interest,[''],[],"[0, 0, 0, 0]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['green eyes', 'competitive sport', 'high school', 'romantic movies']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
joy,"['dancing', 'smile', 'music', 'balloons']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,[''],[],"[0, 0, 0, 0]"
justice,[''],[],"[0, 0, 0, 0]"
justification,"['trial', 'morality', 'self-defense', 'legality']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['flowers', 'warmth', 'smile', 'help']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
knowledge,"['wisdom', 'academia', 'computers', 'puzzle']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
love,[''],[],"[0, 0, 0, 0]"
luck,"['casino', 'rabbits', 'wishbone', 'gambler']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
lust,"['passion', 'Hollywood', 'fantasy', 'forbidden']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
luxury,[''],[],"[0, 0, 0, 0]"
magic,"['wizards', 'fantasy books', 'sparkles', 'fairy tales']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
manipulation,"['mind control', 'puppeteer', 'lawyer tactics', 'conspiracy theory']","['other abstract concept', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
manners,[''],[],"[0, 0, 0, 0]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,[''],[],"[0, 0, 0, 0]"
memory,[''],[],"[0, 0, 0, 0]"
menace,[''],[],"[0, 0, 0, 0]"
mercy,"['1. forgiveness', '""2. judge\'s decision""', '3. charitable work', '""4. tear in someone\'s eyes""']","['other abstract concept', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
miracle,"['angel', 'prayer', 'fireworks', 'blessing']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misdemeanor,[''],[],"[0, 0, 0, 0]"
misery,"['grey skies', 'dark past', 'old mansion', 'lost child']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
mockery,[''],[],"[0, 0, 0, 0]"
model,"['fashion show', 'machine learning', 'sports car', 'camera']","['social constellation', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
moment,"['clock', 'vacation', 'snapshot', 'eternity']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
mood,[''],[],"[0, 0, 0, 0]"
mourning,"['tears', 'coffins', 'weddings', 'eclipse']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
need,[''],[],"[0, 0, 0, 0]"
nervousness,"['cold_sweat', 'stage_fright', 'butterflies_in_stomach', 'shaky_hands']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
nightmare,"['darkness', 'spiders', 'hospital bill', 'coffin']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,"['school uniforms', 'authority figures', 'discipline', 'loyalty']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,"['telescope', 'detective', 'wildlife documentary', 'astronomy lecture']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
occupation,"['desk', 'deadlines', 'stability', 'benefits']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
order,"['lineup', 'hierarchy', 'receipt', 'command']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,[''],[],"[0, 0, 0, 0]"
pain,"['headache', 'wound', 'loss', 'medicine']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
panic,[''],[],"[0, 0, 0, 0]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,"['art', 'fire', 'intimacy', 'rebellion']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
past,"['memories', 'history book', 'old photograph', 'nostalgia']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
peace,[''],[],"[0, 0, 0, 0]"
perception,"['blindness', 'painting', 'illusions', 'soundwave']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
perfection,"['flawlessness', 'Mona Lisa', 'striving', 'precision']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
performance,[''],[],"[0, 0, 0, 0]"
perspective,[''],[],"[0, 0, 0, 0]"
plan,"['calendar', 'airport', 'blueprint', 'budget']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,[''],[],"[0, 0, 0, 0]"
potential,"['risk', 'growth', 'unlock', 'dreams']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
poverty,[''],[],"[0, 0, 0, 0]"
power,[''],[],"[0, 0, 0, 0]"
prediction,"['accuracy', 'uncertainty', 'sports commentator', 'Nobel prize']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
present,[''],[],"[0, 0, 0, 0]"
pride,[''],[],"[0, 0, 0, 0]"
problem,[''],[],"[0, 0, 0, 0]"
prohibition,[''],[],"[0, 0, 0, 0]"
promise,"['wedding vow', 'contract', 'oath', 'innocence']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
proof,[''],[],"[0, 0, 0, 0]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,"['wealth', 'gardening', 'hope', 'success']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
protection,"['armor', 'homeland', 'children', 'shield']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
protest,[''],[],"[0, 0, 0, 0]"
provocation,"['riot', 'insult', 'warning sign', 'spark']","['social constellation', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,"['luxury', 'reliability', 'precision', 'craftsmanship']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
quantity,[''],[],"[0, 0, 0, 0]"
rage,[''],"['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
realization,"['dawn', 'truth', 'therapy', 'puzzle']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
reassurance,[''],[],"[0, 0, 0, 0]"
recommendation,"['cv', 'job interview', 'college application', 'career development']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
recovery,[''],[],"[0, 0, 0, 0]"
regard,[''],[],"[0, 0, 0, 0]"
regret,"['broken dreams', 'lonely night', 'fading memories', 'bitter taste']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
relief,[''],[],"[0, 0, 0, 0]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,[''],[],"[0, 0, 0, 0]"
resemblance,[''],[],"[0, 0, 0, 0]"
resistance,"['struggle', 'electricity', 'rebellion', 'heatwave']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
resolution,"['high-definition', 'GPS', 'oath', 'contract']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
respect,"['badge', 'discipline', 'politician', 'authority']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
responsibility,"['business', 'weight', 'accountability', 'manager']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
retaliation,[''],[],"[0, 0, 0, 0]"
revenge,"['movie', 'villain', 'pain', 'poison']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
revolution,"['barricade', 'protest', 'liberty', 'detonation']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
risk,[''],[],"[0, 0, 0, 0]"
ritual,[''],[],"[0, 0, 0, 0]"
