word,properties,codes,frequencies
bravery,"['scars', 'medals', 'stormy weather', 'hero']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
career,[''],[],"[0, 0, 0, 0]"
carefulness,[''],[],"[0, 0, 0, 0]"
catastrophe,"['relief', 'wildfire', 'emergency room', 'flood']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
caution,[''],[],"[0, 0, 0, 0]"
challenge,[''],[],"[0, 0, 0, 0]"
chaos,"['destruction', 'circus', 'art', 'anarchy']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
character,"['fictional', 'traits', 'mask', 'story']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
charm,"['necklace', 'magic tricks', 'fairy tale', 'perfume']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
comfort,[''],[],"[0, 0, 0, 0]"
commitment,[''],[],"[0, 0, 0, 0]"
comparison,"['charts', 'stereotypes', 'mirror', 'evaluation']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['kindness', 'listening ears', 'peaceful refuge', 'warm smile']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
competence,[''],[],"[0, 0, 0, 0]"
compromise,"['conflict resolution', 'middle ground', 'power imbalance', 'business deal']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
compulsion,"['addiction', 'nervousness', 'designer handbags', 'habit']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
confession,"['journal', 'priest', 'guilt', 'nighttime']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
conflict,[''],[],"[0, 0, 0, 0]"
consideration,"['lawyer', 'award', 'wedding', 'kindness']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
consolation,"['memory', 'flower', 'grief', 'melody']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
contempt,[''],[],"[0, 0, 0, 0]"
convention,"['costume', 'networking event', 'badges', 'conference hall']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['teamwork', 'mutual respect', 'economic growth', 'diplomacy']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
courage,[''],[],"[0, 0, 0, 0]"
creativity,"['art', 'invention', 'music', 'dream']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
crime,[''],[],"[0, 0, 0, 0]"
criticism,"['movie review', 'self-reflection', 'emotional pain', 'public speech']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
cruelty,[''],[],"[0, 0, 0, 0]"
culture,"['museum', 'music', 'tattoo', 'family picnics']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
curiosity,"['detective', 'library', 'stars', 'puzzle']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
custom,"['car dealership', 'holiday gift', 'traditional dress', 'design requirement']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
danger,[''],[],"[0, 0, 0, 0]"
death,[''],[],"[0, 0, 0, 0]"
decision,"['weigh', 'vote', 'committee', 'responsibility']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
demand,"['strike', 'supply chain', 'auction', 'salary']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
desire,"['midnight', 'beauty', 'temptation', 'forbidden']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
desperation,"['midnight', 'whisper', 'cry', 'escape']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
destruction,[''],[],"[0, 0, 0, 0]"
detection,"['surveillance', 'alertness', 'signal', 'warning']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
dictatorship,"['prison', 'coup', 'propaganda', 'fear']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
difference,[''],[],"[0, 0, 0, 0]"
difficulty,"['learning curve', 'puzzle piece', 'mountain climb', 'time constraint']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['crown', 'honor system', 'pride', 'monument']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
diligence,[''],[],"[0, 0, 0, 0]"
disadvantage,[''],[],"[0, 0, 0, 0]"
disappointment,"['dark room', 'grey skies', 'old photograph', 'forgotten birthday']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['adventure', 'mystery', 'treasure', 'science']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disgust,"['nausea', 'sour taste', 'germ infestation', 'spoiled food']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
dismay,"['loss', 'stormy weather', 'sadness in her eyes', 'forgotten goodbye']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['court', 'anger', 'mediation', 'scars']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
distance,"['mountains', 'navigation', 'train', 'silence']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,"['interruption', 'classroom', 'attention span', '""driver\'s seat""']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['1.  Pride Parade', '2.  Mosaic art', '3.  Language class', '4.  Cultural exchange program']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
doubt,[''],"['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['crash', 'failure', 'ashes', 'chaos']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dream,[''],[],"[0, 0, 0, 0]"
duty,[''],[],"[0, 0, 0, 0]"
eagerness,[''],[],"[0, 0, 0, 0]"
effort,"['perseverance', 'teamwork', 'sweat', 'reward']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
elegance,"['ballgown', 'refined', 'dance', 'jewelry']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['tears', 'art', 'intensity', 'validation']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
enchantment,[''],[],"[0, 0, 0, 0]"
enthusiasm,[''],[],"[0, 0, 0, 0]"
envy,[''],[],"[0, 0, 0, 0]"
error,[''],[],"[0, 0, 0, 0]"
event,"['ceremony', 'celebration', 'ticket', 'documentary']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['fireworks', 'rollercoaster', 'concert', 'adrenaline']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
expectation,[''],[],"[0, 0, 0, 0]"
experience,"['mentorship', 'peak hours', 'backpack', 'nostalgia']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
explanation,[''],[],"[0, 0, 0, 0]"
exploitation,[''],[],"[0, 0, 0, 0]"
faithfulness,"['loyalty badges', 'marriage vows', 'compass direction', 'lifelong friendship']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
fantasy,"['dragon', 'library', 'ancient', 'magic']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,[''],[],"[0, 0, 0, 0]"
fear,"['darkness', 'trembling', 'nightmares', 'phobias']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,[''],[],"[0, 0, 0, 0]"
flexibility,"['yoga', 'adaptability', 'joints', 'resilience']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
force,[''],[],"[0, 0, 0, 0]"
forgiveness,"['amulet', 'child', 'river', 'sunrise']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
freedom,"['rebellion', 'wilderness', 'night sky', 'anthem']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fright,"['scream', 'dark', 'haunted house', 'nightmare']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['traffic jam', 'stress test', 'lost opportunity', 'sleep deprivation']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fun,"['party', 'beach', 'kids', 'rollercoaster']","['social constellation', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
fury,[''],[],"[0, 0, 0, 0]"
future,[''],[],"[0, 0, 0, 0]"
genius,"['lightbulb', 'intellect', 'paintings', 'Mozart']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
glory,[''],[],"[0, 0, 0, 0]"
grace,[''],[],"[0, 0, 0, 0]"
gratitude,"['family reunion', 'heartfelt letter', 'sense of relief', 'morning prayer']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
greed,"['wealth', 'power imbalance', 'corrupt politicians', 'temptation']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
guess,[''],[],"[0, 0, 0, 0]"
habit,"['coffee', 'schedule', 'consistency', 'ritual']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
happiness,[''],[],"[0, 0, 0, 0]"
hate,[''],[],"[0, 0, 0, 0]"
help,"['emergency', '911', 'training', 'team']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
hint,"['1. flashlight', '2. mystery', '3. clue', '4. whisper']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
home,"['doorbell', 'memories', 'fireplace', 'backyard']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
honor,[''],[],"[0, 0, 0, 0]"
hope,[''],[],"[0, 0, 0, 0]"
horror,"['Halloween', 'dark room', 'jump scare', 'asylum']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
humor,[''],[],"[0, 0, 0, 0]"
hunger,"['stomach', 'wilderness', 'paintings', 'midnight']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
hurry,"['traffic jam', 'school bell', 'racing heart', 'deadline']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
idea,"['notebook', 'brainstorming', 'lightbulb', 'innovation']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['model', 'flawless', 'beauty', 'perfection']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic show', 'mirror maze', 'smoke bomb', 'dreamy scene']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
impression,[''],[],"[0, 0, 0, 0]"
incentive,"['bonuses', 'motivation', 'negotiations', 'success']","['association', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
independence,[''],[],"[0, 0, 0, 0]"
indifference,"['1. indifference - apathy', '2. indifference - emotional numbness', '3. indifference - monotony', '4. indifference - insensitivity']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
influence,[''],[],"[0, 0, 0, 0]"
insanity,"['asylum', 'chaos', 'breakdown', 'darkness']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
insight,[''],[],"[0, 0, 0, 0]"
insult,[''],"['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
insurrection,[''],[],"[0, 0, 0, 0]"
intention,"['plan', 'goal', 'wedding', 'motivation']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
interest,[''],[],"[0, 0, 0, 0]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['green-eyed monster', 'social media envy', 'unrequited love', 'cheating spouse']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
joy,"['ice skating', 'concert', '""children\'s laughter""', 'sunny day']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
judgement,[''],[],"[0, 0, 0, 0]"
justice,[''],[],"[0, 0, 0, 0]"
justification,"['verdict', 'debate', 'judgment', 'proof']","['other abstract concept', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
kindness,"['warmth', 'generosity', 'smile', 'garden']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
knowledge,[''],[],"[0, 0, 0, 0]"
love,[''],[],"[0, 0, 0, 0]"
luck,"['four-leaf clover', 'lottery', 'good fortune', 'superstition']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'fire', 'sin', 'decadence']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
luxury,[''],[],"[0, 0, 0, 0]"
magic,"['wizardry', 'wand', 'fairy tale', 'illusion']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['magic', 'politician', 'security', 'mind control']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
manners,[''],[],"[0, 0, 0, 0]"
matter,"['waves', 'atom', 'density', 'theory']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
meanness,"['cruelty', 'schoolyard', 'fangs', 'villain']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
memory,"['""Alzheimer\'s""', 'photo album', 'nostalgia', 'recording device']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
menace,[''],[],"[0, 0, 0, 0]"
mercy,"['redemption', 'nun', 'compassion', 'prayer']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
miracle,[''],[],"[0, 0, 0, 0]"
misdemeanor,"['prison sentence', 'petty crime', 'celebrity scandal', 'traffic ticket']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['1. rain', '2. tears', '3. prisoner', '4. homelessness']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
mockery,"['bullying', 'jest', 'snickers', 'insult']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
model,"['designer', 'style', 'photoshoot', 'Milan']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
moment,[''],[],"[0, 0, 0, 0]"
mood,"['sunshine', 'art', 'coffee', 'evening']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
mourning,"['veil', 'night', 'loss', 'solitude']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
need,"['poverty', 'tools', 'hospital', 'emergency']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
nervousness,"['public speaking', 'sweaty palms', 'high blood pressure', 'airplane takeoff']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,[''],[],"[0, 0, 0, 0]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,"['salary', 'security', 'dedication', 'certification']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['manual', 'landscape', 'architect', 'building']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
pain,[''],[],"[0, 0, 0, 0]"
panic,[''],[],"[0, 0, 0, 0]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,"['fire', 'art', 'romance', 'racing']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
past,"['monument', 'nostalgia', 'waterfall', 'ancestor.']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
peace,"['flowers', 'vigilante', 'choir', 'solace']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
perception,[''],[],"[0, 0, 0, 0]"
perfection,"['flawlessness', 'art', 'precision', 'silence']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
performance,[''],[],"[0, 0, 0, 0]"
perspective,[''],[],"[0, 0, 0, 0]"
plan,"['calendar', 'sketch', 'budget', 'outcome']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,[''],[],"[0, 0, 0, 0]"
potential,"['career', 'energy', 'growth', 'unlocking']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
poverty,[''],[],"[0, 0, 0, 0]"
power,[''],[],"[0, 0, 0, 0]"
prediction,[''],[],"[0, 0, 0, 0]"
present,"['wrapping paper', 'holiday', 'gift box', 'memory']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
pride,"['mansion', 'lion', 'medal', 'victory']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
problem,"['math', 'puzzle', 'conflict', 'diagnosis']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
prohibition,"['secret speakeasy', 'gangster movie', 'temperance movement', 'Victorian era']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
promise,"['contract', 'vow', 'trust', 'reward']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
proof,[''],[],"[0, 0, 0, 0]"
proposal,[''],[],"[0, 0, 0, 0]"
prosperity,"['fortune', 'abundance', 'growth', 'success']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
protection,"['shield', 'child', 'insurance', 'forest']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
protest,[''],[],"[0, 0, 0, 0]"
provocation,[''],[],"[0, 0, 0, 0]"
punishment,[''],[],"[0, 0, 0, 0]"
quality,"['craftsmanship', 'excellence', 'reliability', 'consistency']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
quantity,[''],[],"[0, 0, 0, 0]"
rage,"['1. explosion', '2. anger issues', '3. boxing match', '4.lava']","['', 'association', 'internal state and emotion', 'association', 'association']","[0.0, 0.2, 0.0, 0.6]"
realization,"['breakthrough', 'insight', 'calmness', 'consequence']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
reassurance,"['security', 'therapy session', 'loved one', 'family heirloom']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
recommendation,"['job interview', 'college essay', 'online review', 'performance rating']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
recovery,[''],[],"[0, 0, 0, 0]"
regard,"['admiration', 'stare', 'silence', 'poem']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
regret,[''],[],"[0, 0, 0, 0]"
relief,[''],[],"[0, 0, 0, 0]"
remorse,[''],[],"[0, 0, 0, 0]"
requirement,"['checklist', 'architect', 'specification', 'deadline']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
resemblance,"['identity', 'family', 'facial features', 'history']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
resistance,[''],[],"[0, 0, 0, 0]"
resolution,"['magnifying glass', 'puzzle piece', 'goalpost', 'high definition']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
respect,"['uniform', 'silence', 'oath', 'discipline']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
responsibility,[''],[],"[0, 0, 0, 0]"
retaliation,"['prison time', 'revenge film', 'financial settlements', 'diplomatic incident']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
revenge,"['fire', 'darkness', 'mask', 'poison']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
revolution,"['guitar', 'protest sign', 'barricade', 'freedom']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
