word,properties,codes,frequencies
argument,"['heated', 'debate', 'courtroom', 'fists']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
art,"['canvas', 'museum', 'creativity', 'brush']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
aspect,"['facet', 'perspective', 'diamond', 'ratio']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
assassination,"['bullet', 'president', 'conspiracy', 'shadow']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
assumption,"['leap', 'hypothesis', 'risk', 'unverified']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
astonishment,"['gasp', 'wide-eyes', 'magician', 'unexpected']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
attack,"['sword', 'surprise', 'heart', 'defend']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
attention,"['spotlight', 'classroom', 'deficit', 'salute']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
attraction,"['magnet', 'rollercoaster', 'chemistry', 'gravity']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['mirror', 'rose', 'sunset', 'grace']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
being,"['existence', 'alive', 'human', 'presence']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
betrayal,"['knife', 'trust', 'shadows', 'heartbreak']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
blackmail,"['secret', 'envelope', 'leverage', 'threat']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['clock', 'yawn', 'rainy', 'fidget']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['protest', 'refusal', 'brand', 'movement']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['firefighter', 'lion', 'medal', 'battlefield']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
career,"['ladder', 'ambition', 'resume', 'promotion']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
carefulness,"['tightrope', 'surgeon', 'fragile', 'slowness']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
catastrophe,"['earthquake', 'destruction', 'emergency', 'aftermath']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
caution,"['yellow', 'tape', 'wet floor', 'speed']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['obstacle', 'growth', 'competition', 'dare']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['storm', 'shattered', 'labyrinth', 'entropy']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
character,"['novel', 'trait', 'alphabet', 'role']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
charm,"['bracelet', 'spell', 'snake', 'lucky']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
comfort,"['blanket', 'couch', 'warm', 'home']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
commitment,"['ring', 'dedication', 'promise', 'long-term']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
comparison,"['scale', 'shopping', 'jealousy', 'chart']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
compassion,"['warmth', 'helping', 'tears', 'kindness']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
competence,"['interview', 'skill', 'confidence', 'threshold']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['negotiation', 'middle ground', 'sacrifice', 'agreement']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
compulsion,"['handwashing', 'urge', 'gambling', 'unstoppable']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
confession,"['priest', 'guilt', 'booth', 'secret']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
conflict,"['battlefield', 'tension', 'negotiation', 'scar']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
consideration,"['thoughtful', 'contract', 'weighing', 'pause']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
consolation,"['grief', 'prize', 'shoulder', 'tears']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['sneer', 'courtroom', 'disgust', 'dismissal']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
convention,"['badges', 'cosplay', 'hotel', 'panel']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
cooperation,"['teamwork', 'handshake', 'bridge', 'ants']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
courage,"['lion', 'battlefield', 'standing alone', 'heartbeat']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
creativity,"['spark', 'canvas', 'brainstorm', 'freedom']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
crime,"['detective', 'punishment', 'alley', 'fingerprint']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
criticism,"['review', 'harsh', 'growth', 'red pen']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
cruelty,"['cage', 'whip', 'darkness', 'indifference']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
culture,"['petri dish', 'traditions', 'museum', 'yogurt']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['cat', 'keyhole', 'child', 'exploration']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
custom,"['tailor', 'tradition', 'unique', 'border']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['cliff', 'warning', 'adrenaline', 'snake']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
death,"['coffin', 'grief', 'silence', 'cold']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
decision,"['crossroads', 'weight', 'judge', 'commitment']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
demand,"['supply', 'urgent', 'strike', 'invoice']","['other abstract concept', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
desire,"['flame', 'longing', 'forbidden', 'pursuit']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
desperation,"['cornered', 'last-resort', 'sweat', 'clinging']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
destruction,"['rubble', 'wildfire', 'wrecking ball', 'aftermath']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
detection,"['magnifying glass', 'clue', 'alarm', 'hidden']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['censorship', 'propaganda', 'military', 'fear']","['other abstract concept', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
difference,"['contrast', 'gap', 'opinion', 'subtract']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['obstacle', 'mountain', 'sweat', 'perseverance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
dignity,"['posture', 'respect', 'courtroom', 'elder']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
diligence,"['homework', 'ant', 'perseverance', 'deadline']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['underdog', 'obstacle', 'unfair', 'handicap']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
disappointment,"['sigh', 'expectations', 'hollow', 'rain']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
discovery,"['eureka', 'telescope', 'uncharted', 'curiosity']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
disgust,"['rotten', 'cockroach', 'grimace', 'nausea']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
dismay,"['shock', 'sinking', 'bad_news', 'face']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
dispute,"['courtroom', 'neighbors', 'fence', 'heated']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
distance,"['marathon', 'horizon', 'longing', 'miles']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['phone', 'noise', 'daydream', 'detour']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['mosaic', 'inclusion', 'ecosystem', 'rainbow']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['hesitation', 'shadow', 'question', 'trust']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
downfall,"['tragic', 'hubris', 'empire', 'rain']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
dream,"['pillow', 'ambition', 'cloud', 'sleep']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
duty,"['soldier', 'obligation', 'tax', 'honor']","['social constellation', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
eagerness,"['puppy', 'leaning forward', 'first day', 'sparkle']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
effort,"['sweat', 'determination', 'struggle', 'reward']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['ballroom', 'swan', 'silk', 'chandelier']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['tears', 'heart', 'roller coaster', 'music']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['forest', 'spell', 'glowing', 'fairy']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['spark', 'cheering', 'contagious', 'momentum']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
envy,"['green', 'neighbor', 'desire', 'comparison']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
error,"['red', 'typo', 'crash', 'frustration']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
event,"['calendar', 'ticket', 'crowd', 'occasion']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'heartbeat', 'confetti', 'anticipation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
expectation,"['waiting', 'disappointment', 'pregnancy', 'threshold']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
experience,"['journey', 'wisdom', 'resume', 'firsthand']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['clarity', 'teacher', 'reason', 'diagram']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['mining', 'workers', 'vulnerability', 'profit']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['dog', 'wedding', 'promise', 'anchor']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['dragon', 'daydream', 'escape', 'castle']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'crossroads', 'inevitable', 'thread']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'trembling', 'spider', 'scream']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fight,"['bruise', 'ring', 'adrenaline', 'argument']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'sweat', 'health', 'treadmill']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'schedule', 'adaptation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'gravity', 'jedi', 'resistance']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['apology', 'relief', 'letting go', 'second chance']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['wings', 'speech', 'cage', 'revolution']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
fright,"['scream', 'darkness', 'ghost', 'jumpback']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['clenched fists', 'traffic jam', 'broken zipper', 'scream']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'playground', 'rollercoaster', 'bubble']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
fury,"['storm', 'fists', 'red', 'unleashed']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
future,"['horizon', 'uncertainty', 'children', 'glass']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
genius,"['lightbulb', 'Einstein', 'prodigy', 'breakthrough']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
glory,"['battlefield', 'crown', 'sunlight', 'anthem']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['ballet', 'prayer', 'elegance', 'forgiveness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thankful', 'journal', 'warmth', 'gift']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
greed,"['gold', 'hoarding', 'Wall Street', 'insatiable']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
guess,"['riddle', 'estimate', 'uncertain', 'luck']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'monk', 'breaking', 'nail-biting']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['laughter', 'sunshine', 'dancing', 'butterflies']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['fire', 'fist', 'poison', 'scream']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
help,"['emergency', 'hand', 'rescue', 'button']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hint,"['clue', 'whisper', 'subtle', 'treasure']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
home,"['warmth', 'kitchen', 'family', 'doorbell']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['knight', 'pledge', 'battlefield', 'integrity']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
hope,"['light', 'anchor', 'wish', 'tomorrow']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
horror,"['scream', 'darkness', 'blood', 'chill']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
humor,"['laughter', 'clown', 'timing', 'belly']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['stomach', 'famine', 'craving', 'bread']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['clock', 'deadline', 'running', 'stress']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
idea,"['lightbulb', 'brainstorm', 'spark', 'notebook']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['perfection', 'utopia', 'standard', 'dream']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirror', 'magician', 'desert', 'shatter']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
impression,"['stamp', 'first meeting', 'clay', 'mimic']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
incentive,"['bonus', 'carrot', 'motivation', 'reward']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
independence,"['flag', 'July', 'freedom', 'declaration']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
indifference,"['shrug', 'cold', 'silence', 'wall']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
influence,"['lobbyist', 'ripple', 'mentor', 'power']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['asylum', 'repetition', 'chaos', 'Einstein']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['lightbulb', 'meditation', 'clarity', 'breakthrough']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['slap', 'playground', 'pride', 'sting']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
insurrection,"['capitol', 'barricade', 'torch', 'overthrow']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
intention,"['purpose', 'plan', 'arrow', 'deliberate']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
interest,"['loan', 'curiosity', 'hobby', 'compound']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
invention,"['lightbulb', 'patent', 'eureka', 'workshop']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['green', 'possessive', 'rival', 'burning']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
joy,"['laughter', 'sunshine', 'dancing', 'celebration']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['gavel', 'courtroom', 'criticism', 'scale']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
justice,"['scales', 'blindfold', 'courtroom', 'fairness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
justification,"['courtroom', 'alibi', 'margin', 'reasoning']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
kindness,"['warmth', 'stranger', 'ripple', 'gentle']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
knowledge,"['library', 'power', 'curiosity', 'enlightenment']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
love,"['heartbeat', 'roses', 'sacrifice', 'warmth']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
luck,"['clover', 'dice', 'horseshoe', 'chance']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['forbidden', 'sweat', 'desire', 'temptation']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['velvet', 'yacht', 'indulgence', 'champagne']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
magic,"['wand', 'illusion', 'sparkle', 'rabbit']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
manipulation,"['puppet', 'strings', 'gaslighting', 'control']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
manners,"['etiquette', 'dinner table', 'please', 'gentleman']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
matter,"['atoms', 'importance', 'gray', 'substance']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
