word,properties,codes,frequencies
apology,"['flowers', 'envelope', 'handshake', 'blush']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
appearance,"['mirror', 'stage', 'courtroom', 'makeup']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
appetite,"['buffet', 'hiking', 'spices', 'midnight']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
application,"['smartphone', 'interview', 'skin', 'focus']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
aptitude,"['exam', 'wrench', 'piano', 'blueprint']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
argument,"['court', 'shouting', 'logic', 'door slam']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
art,"['museum', 'canvas', 'frame', 'splatter']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
aspect,"['prism', 'diamond', 'moon', 'window']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['grassy knoll', 'scope', 'motorcade', 'dossier']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
assumption,"['iceberg', 'detective', 'blindfold', 'gamble']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
astonishment,"['gasp', 'fireworks', 'statue', 'lightning']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
attack,"['castle', 'heart', 'chess', 'adrenaline']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
attention,"['spotlight', 'classroom', 'salute', 'magnet']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
attraction,"['magnet', 'rollercoaster', 'gravity', 'spark']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['rose', 'mirror', 'symmetry', 'gallery']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
being,"['breath', 'shadow', 'mirror', 'heartbeat']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
betrayal,"['knife', 'secret', 'kiss', 'cold']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
blackmail,"['envelope', 'whispers', 'money', 'photos']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
boredom,"['clock', 'doodles', 'waiting', 'ceiling']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
boycott,"['bus', 'wallet', 'sign', 'shelf']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
bravery,"['lion', 'firefighter', 'medal', 'cliff']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
career,"['ladder', 'briefcase', 'retirement', 'interview']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
carefulness,"['eggshells', 'surgeon', 'glass', 'tip-toe']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
catastrophe,"['earthquake', 'sirens', 'rubble', 'insurance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
caution,"['yellow tape', 'wet floor', 'brakes', 'tiptoe']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain', 'chess', 'sweat', 'trophy']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
chaos,"['storm', 'fractals', 'traffic', 'static']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
character,"['novel', 'mask', 'ink', 'backbone']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
charm,"['bracelet', 'wink', 'clover', 'quark']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['blanket', 'tea', 'rain', 'fireplace']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
commitment,"['ring', 'signature', 'alarm clock', 'anchor']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comparison,"['scale', 'mirror', 'price tag', 'trophy']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['bandage', 'soup', 'listening', 'shelter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
competence,"['pilot', 'diploma', 'toolbox', 'blueprint']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
compromise,"['marriage', 'handshake', 'password', 'seesaw']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
compulsion,"['light-switch', 'soap', 'steps', 'magnet']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
confession,"['priest', 'handcuffs', 'whisper', 'relief']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
conflict,"['lightning', 'knot', 'sword', 'static']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
consideration,"['chair', 'scales', 'ink', 'whisper']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
consolation,"['prize', 'shoulder', 'blanket', 'defeat']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['gavel', 'smirk', 'ice', 'pedestal']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
convention,"['lanyard', 'costume', 'handshake', 'ballroom']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['ants', 'gears', 'orchestra', 'bridge']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
courage,"['lion', 'speech', 'armor', 'cliffs']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
creativity,"['canvas', 'sparks', 'chaos', 'crayons']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
crime,"['handcuffs', 'fingerprints', 'gavel', 'shadows']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
criticism,"['red pen', 'shield', 'microscope', 'stage']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
cruelty,"['cage', 'whip', 'stone', 'thorns']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
culture,"['museum', 'spices', 'dance', 'language']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['cat', 'telescope', 'keyhole', 'attic']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
custom,"['airport', 'needle', 'chrome', 'flag']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
danger,"['cliff', 'red', 'siren', 'adrenaline']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
death,"['scythe', 'clock', 'soil', 'silence']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
decision,"['crossroads', 'coin', 'gavel', 'sweat']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
demand,"['supply', 'deadline', 'sweat', 'pointing']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
desire,"['hunger', 'flame', 'magnet', 'stars']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['clawing', 'desert', 'sweat', 'clock']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['rubble', 'fire', 'earthquake', 'bulldozer']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
detection,"['radar', 'magnifying glass', 'smoke', 'beep']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['silence', 'uniform', 'statue', 'wall']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
difference,"['subtraction', 'accent', 'puzzle', 'sunset']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain', 'sweat', 'maze', 'knots']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['chin', 'hospital gown', 'silence', 'podium']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
diligence,"['ants', 'clock', 'library', 'medal']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['hurdle', 'anchor', 'fog', 'stumble']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disappointment,"['rain', 'sigh', 'balloon', 'shadow']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['telescope', 'treasure', 'lightbulb', 'fossil']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disgust,"['mold', 'garbage', 'nose', 'slime']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['spilled milk', 'ruined painting', 'empty tank', 'cold coffee']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dispute,"['fence', 'whistle', 'gavel', 'shouting']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
distance,"['marathon', 'telescope', 'horizon', 'farewell']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
distraction,"['phone', 'window', 'bird', 'clock']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
diversity,"['rainbow', 'potluck', 'ecosystem', 'mosaic']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
doubt,"['fog', 'question mark', 'crossroads', 'whisper']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
downfall,"['crown', 'cliff', 'mud', 'gravity']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dream,"['pillow', 'clouds', 'flying', 'alarm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
duty,"['soldier', 'taxes', 'oath', 'uniform']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
eagerness,"['puppy', 'sunrise', 'tiptoes', 'unwrapping']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
effort,"['sweat', 'mountain', 'coffee', 'muscle']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
elegance,"['swan', 'silk', 'mathematics', 'calligraphy']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['tears', 'music', 'heartbeat', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['forest', 'violin', 'crystal', 'starlight']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
enthusiasm,"['jumping', 'fireworks', 'coffee', 'first day']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
envy,"['green', 'neighbor', 'eyes', 'poison']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
error,"['red ink', 'buzzer', '404', 'eraser']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
event,"['ticket', 'calendar', 'crowd', 'confetti']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['rollercoaster', 'fireworks', 'lottery', 'heartbeat']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
expectation,"['birthday', 'disappointment', 'report card', 'waiting room']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
experience,"['resume', 'gray hair', 'backpack', 'mistake']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
explanation,"['teacher', 'whiteboard', 'lightbulb', 'apology']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['sweatshop', 'oil', 'chains', 'ledger']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
faithfulness,"['dog', 'ring', 'sunrise', 'anchor']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'quest', 'portal', 'wand']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['stars', 'scissors', 'coin', 'crossroads']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'sweat', 'heartbeat', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
fight,"['adrenaline', 'bruises', 'boxing glove', 'crowd']","['internal state and emotion', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['sweat', 'dumbbell', 'marathon', 'pulse']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['rubber band', 'yoga', 'willow', 'schedule']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
force,"['magnet', 'Jedi', 'hurricane', 'hammer']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['bridge', 'rain', 'relief', 'hands']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
freedom,"['bird', 'wilderness', 'breeze', 'choice']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fright,"['scream', 'goosebumps', 'shadow', 'mask']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['buffering', 'maze', 'traffic', 'lock']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fun,"['roller coaster', 'confetti', 'arcade', 'bubbles']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fury,"['red', 'thunder', 'fist', 'volcano']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['rocket', 'hologram', 'seed', 'neon']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
genius,"['blackboard', 'lightbulb', 'symphony', 'patent']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
glory,"['crown', 'anthem', 'morning', 'stadium']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['swan', 'table', 'silk', 'ballerina']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['journal', 'meal', 'warmth', 'sunrise']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
greed,"['gold', 'dragon', 'casino', 'skyscraper']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
guess,"['riddle', 'lottery', 'blindfold', 'dart']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
habit,"['morning', 'teeth', 'robe', 'trigger']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
happiness,"['sunlight', 'tail wagging', 'laughter', 'fresh laundry']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['fire', 'wall', 'poison', 'scowl']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
help,"['lifeboat', 'ladder', 'siren', 'heavy bags']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hint,"['riddle', 'whisper', 'shadow', 'key']","['other abstract concept', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
home,"['fireplace', 'slippers', 'soup', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
honor,"['medal', 'sword', 'knee', 'gavel']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hope,"['anchor', 'horizon', 'sprout', 'star']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
horror,"['scream', 'mask', 'shadows', 'closet']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
humor,"['punchline', 'sarcasm', 'prank', 'tickle']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['growling', 'fridge', 'fasting', 'bread']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['clock', 'sweat', 'airport', 'heartbeat']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
idea,"['lightbulb', 'notebook', 'shower', 'spark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['blueprint', 'horizon', 'compass', 'pedestal']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic', 'mirror', 'desert', 'smoke']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
impression,"['painting', 'footprint', 'handshake', 'clay']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['carrot', 'sales', 'trophy', 'extra credit']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
independence,"['fireworks', 'keys', 'mountains', 'backpack']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
indifference,"['shrug', 'grey', 'statue', 'silence']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
influence,"['dominoes', 'whiskey', 'moon', 'camera']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insanity,"['straightjacket', 'moon', 'maze', 'static']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
insight,"['lightbulb', 'microscope', 'flash', 'midnight']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
insult,"['slap', 'playground', 'sting', 'glove']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
insurrection,"['barricade', 'torches', 'chaos', 'arrest']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
intention,"['arrow', 'road', 'seed', 'candle']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
interest,"['bank', 'microscope', 'debt', 'lecture']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
invention,"['lightbulb', 'workshop', 'patent', 'blueprint']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['green', 'mirror', 'achievement', 'fire']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
joy,"['confetti', 'sunlight', 'laughter', 'balloons']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
judgement,"['gavel', 'scale', 'eyes', 'mirror']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
justice,"['gavel', 'blindfold', 'scales', 'courtroom']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
justification,"['margin', 'witness', 'receipt', 'apology']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
kindness,"['bread', 'umbrella', 'kitten', 'neighbor']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
knowledge,"['library', 'lightbulb', 'keys', 'mountain']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
love,"['heart', 'rose', 'wedding', 'warmth']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
luck,"['clover', 'lottery', 'dice', 'wishbone']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['sweat', 'satin', 'apple', 'gaze']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
luxury,"['champagne', 'yacht', 'silk', 'gold']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['hat', 'rabbit', 'wand', 'cards']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
manipulation,"['strings', 'clay', 'chess', 'mirror']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
manners,"['napkin', 'elbows', 'door', 'handshake']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
matter,"['atoms', 'gravity', 'liquid', 'galaxy']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['Scrooge', 'lemon', 'fence', 'ice']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
memory,"['photo', 'elephant', 'brain', 'scent']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
menace,"['Dennis', 'shadow', 'growl', 'alley']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
mercy,"['gavel', 'knees', 'sword', 'cage']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
miracle,"['surgeon', 'desert', 'bread', 'lottery']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misdemeanor,"['gavel', 'ticket', 'graffiti', 'handcuffs']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
