word,properties,codes,frequencies
bliss,"['Intense joy', 'Peaceful', 'Perfect happiness', 'Momentary', 'Serene']","['introspective', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
brave,"['Facing fear', 'Courage', 'Risk', 'Noble', 'Determined']","['situation', 'taxonomic', 'entity', 'introspective', 'entity']","[0.2, 0.4, 0.2, 0.2]"
calamity,"['Disaster', 'Sudden', 'Widespread', 'Suffering', 'Ruin']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"['Thickened', 'Skin', 'Insensitive', 'Repeated friction', 'Emotionless']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
carelessness,"['Negligence', 'Mistakes', 'Lack of thought', 'Accidents', 'Thoughtless']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
charitable,"['Giving', 'Beneficent', 'Voluntary', 'Needy', 'Compassionate']","['entity', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
cheerful,"['Smiling', 'Optimistic', 'Bright', 'Sociable', 'Uplifting']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
childlike,"['Innocent', 'Curious', 'Playful', 'Simple', 'Wonder']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Strategic']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
clueless,"['Unaware', 'Confused', 'Lacking insight', 'Misunderstanding', 'Puzzled']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
cocky,"['Arrogant', 'Overconfident', 'Boastful', 'Self-assured', 'Dismissive']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
coerce,"['Pressure', 'Influence', 'Against will', 'Subtle threat', 'Manipulation']","['situation', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
commitment,"['Dedication', 'Promise', 'Long-term', 'Effort', 'Responsibility']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
compassionate,"['Understanding', 'Empathy', 'Suffering', 'Kindness', 'Helpful']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
completion,"['Finished', 'Fulfillment', 'Finality', 'End result', 'Whole']","['taxonomic', 'entity', 'taxonomic', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
conceit,"['Excessive', 'Self-regard', 'Overestimation', 'Often unfounded', 'Prideful']","['entity', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
conspire,"['Secret', 'Agreement', 'Malice', 'Plot', 'Collaboration']","['situation', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
contempt,"['Disgust', 'Scorn', 'Superiority', 'Disrespect', 'Facial expression']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
courage,"['Facing fear', 'Inner strength', 'Moral action', 'Despite danger', 'Resolve']","['situation', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
courageous,"['Facing fear', 'Bravery', 'Strength', 'Moral action', 'Overcoming adversity']","['situation', 'taxonomic', 'entity', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
cowardice,"['Fear', 'Avoidance', 'Shame', 'Risk', 'Bravery’s opposite']","['entity', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
crabby,"['Irritable', 'Grouchy', 'Bad-tempered', 'Snapping', 'Easily annoyed']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
crisis,"['Turning point', 'Urgent', 'Difficult', 'Decision', 'Instability']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
criticize,"['Evaluate', 'Point out flaws', 'Offer feedback', 'Can be constructive', 'Disagreement']","['situation', 'situation', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.6, 0.2]"
cruel,"['Painful', 'Intentional', 'Lack of empathy', 'Inflicting suffering', 'Unjust']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
curiosity,"['Questioning', 'Exploration', 'Discovery', 'Wonder', 'Novelty']","['situation', 'situation', 'entity', 'taxonomic', 'entity']","[0.2, 0.4, 0.4, 0.0]"
dedication,"['Commitment', 'Effort', 'Perseverance', 'Long-term', 'Sacrifice']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
degeneration,"['Decline', 'Deterioration', 'Breakdown', 'Decay', 'Process']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
delighted,"['Joyful', 'Unexpected pleasure', 'Smiling', 'Positive emotion', 'Exuberant']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
deplorable,"['Unacceptable', 'Disgusting', 'Morally wrong', 'Evokes strong disapproval', 'Beyond redemption']","['taxonomic', 'introspective', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
depravity,"['Immorality', 'Corruption', 'Wickedness', 'Degeneracy', 'Repulsive']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'introspective']","[0.8, 0.0, 0.0, 0.2]"
depressed,"['Sadness', 'Persistent', 'Low energy', 'Withdrawal', 'Hopelessness']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
derogatory,"['Disrespectful', 'Belittling', 'Offensive', 'Criticism', 'Insulting']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
despairing,"['Overwhelmed', 'Hopelessness', 'Defeated', 'Deep sadness', 'Loss of faith']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
desperate,"['Intense need', 'Last resort', 'Urgent', 'Emotional distress', 'Hopelessness']","['entity', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
despondent,"['Discouraged', 'Low spirits', 'Loss of hope', 'Quiet sadness', 'Withdrawn']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
detest,"['Strong dislike', 'Intense aversion', 'Repulsive', 'Avoidance', 'Extreme dislike']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
devotion,"['Steadfast', 'Loyalty', 'Dedication', 'Religious', 'Sacrifice']","['entity', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
dignity,"['Respect', 'Self-esteem', 'Poise', 'Decorum', 'Resilience']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
disadvantage,"['Hindrance', 'Negative', 'Inequality', 'Limitation', 'Less favorable']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
disappointed,"['Unfulfilled', 'Letdown', 'Expectation', 'Sadness', 'Underwhelmed']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
disapproval,"['Negative', 'Expression', 'Nonverbal cues', 'Judgment', 'Disagreement']","['introspective', 'situation', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
disastrous,"['Ruin', 'Severe', 'Unfortunate', 'Devastation', 'Catastrophic']","['entity', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
disgruntled,"['Dissatisfied', 'Resentful', 'Often quiet', 'Workplace', 'Minor annoyance']","['taxonomic', 'taxonomic', 'entity', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
disgusted,"['Repulsion', 'Moral offense', 'Facial expression', 'Contempt', 'Intense dislike']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
dislike,"['Negative feeling', 'Less than hate', 'Mild aversion', 'Can be expressed', 'Not fondness']","['introspective', 'introspective', 'taxonomic', 'situation', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
disloyalty,"['Betrayal', 'Broken trust', 'Self-interest', 'Against allegiance', 'Harmful actions']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
disobey,"['Resistance', 'Authority', 'Deliberate', 'Consequences', 'Refusal']","['situation', 'situation', 'situation', 'introspective', 'taxonomic']","[0.2, 0.0, 0.6, 0.2]"
displeased,"['Unhappy', 'Slight annoyance', 'A facial expression', 'Not satisfied', 'Mild disapproval']","['taxonomic', 'introspective', 'entity', 'introspective', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
disposable,"['Single-use', 'Temporary', 'Convenience', 'Waste', 'Economical']","['situation', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
dodgy,"['Suspicious', 'Unreliable', 'Shady', 'Risky', 'Questionable']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
dreaded,"['Anticipated', 'Unpleasant', 'Anxiety', 'Avoidance', 'Foreboding']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Unexciting', 'Lifeless', 'Lacking brightness', 'Monotonous', 'Slow']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
ecstasy,"['Intense joy', 'Overwhelming', 'Euphoria', 'Dance', 'Spiritual']","['introspective', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
educate,"['Learn', 'Instruction', 'School', 'Expand knowledge', 'Mentorship']","['situation', 'situation', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.8, 0.0]"
education,"['Lifelong', 'Knowledge', 'Institution', 'Growth', 'Critical thinking']","['situation', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
elated,"['Joyful', 'Exuberant', 'Triumph', 'Wide smile', 'Overjoyed']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
embarrassed,"['Blushing', 'Awkward', 'Self-conscious', 'Overlooked', 'Quiet']","['entity', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
enchantment,"['Wonder', 'Illusion', 'Captivation', 'Spell', 'Transformation']","['introspective', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
enjoyable,"['Pleasant', 'Leisure', 'Amusement', 'Positive feeling', 'Relaxation']","['taxonomic', 'situation', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
enthusiastic,"['Passionate', 'Excited', 'Eager', 'Lively', 'Animated']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
envious,"['Desire', ""Another's"", 'Resentment', 'Possessions', 'Yearning']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
equality,"['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Justice']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
equate,"['Consider', 'Similarity', 'Symbol', 'Mathematical', 'Represent']","['introspective', 'entity', 'situation', 'entity', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
essential,"['Critical', 'Necessary', 'Fundamental', 'Basic needs', 'Indispensable']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
eternity,"['Endless', 'Timeless', 'Infinite', 'Beyond measurement', 'Perpetual']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
euphoria,"['Intense joy', 'Overwhelming', 'Fleeting', 'Accomplishment', 'Elevated mood']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
evil,"['Immorality', 'Harm', 'Suffering', 'Intentional', 'Wickedness']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
exceptional,"['Above average', 'Remarkable', 'Rare', 'Praiseworthy', 'Stands out']","['entity', 'taxonomic', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
excitement,"['Anticipation', 'Rapid heartbeat', 'Eager', 'Special occasion', 'Butterflies']","['introspective', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
exhilarating,"['Invigorating', 'Thrilling', 'Awe-inspiring', 'Peak experience', 'Uplifting']","['taxonomic', 'taxonomic', 'introspective', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
faithful,"['Loyal', 'Consistent', 'Trustworthy', 'Enduring', 'Devoted']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
false,"['Untrue', 'Deceptive', 'Incorrect', 'Opposite of true', 'Illusion']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
fearful,"['Anxious', 'Trembling', 'Avoidance', 'Danger perceived', 'Heart racing']","['taxonomic', 'entity', 'situation', 'introspective', 'entity']","[0.2, 0.4, 0.2, 0.2]"
fond,"['Affection', 'Warmth', 'Cherished', 'Gentle', 'Sentiment']","['taxonomic', 'introspective', 'introspective', 'entity', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
forgiveness,"['Letting go', 'A process', 'Relieving blame', 'Inner peace', 'Offered, not demanded']","['situation', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.4, 0.2]"
forlorn,"['Abandoned', 'Lonely', 'Dreary', 'Desolate', 'Longing']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'introspective']","[0.8, 0.0, 0.0, 0.2]"
frightened,"['Anxious', 'Trembling', 'Danger', 'Flight', 'Vulnerable']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
frustrated,"['Blocked', 'Impeded', 'Annoyance', 'Unmet expectations', 'Helplessness']","['entity', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
fulfill,"['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']","['taxonomic', 'situation', 'introspective', 'situation', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
furious,"['Intense', 'Rage', 'Red face', 'Shouting', 'Loss of control']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glad,"['Positive', 'Feeling', 'Relief', 'Expressed', 'Pleasant']","['introspective', 'taxonomic', 'taxonomic', 'situation', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
glee,"['Intense joy', 'Spontaneous', 'Often vocal', 'Childlike', 'Exuberant']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
glum,"['Downcast', 'Pensive', 'Rain', 'Unsmiling', 'Disheartened']","['taxonomic', 'introspective', 'situation', 'entity', 'taxonomic']","[0.4, 0.2, 0.2, 0.2]"
godless,"['Lacking faith', 'Morally questionable', 'Rejection', 'Abandoned', 'Atheistic']","['entity', 'introspective', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
greedy,"['Excessive', 'Selfish', 'Acquisition', 'Wanting more', 'Hoarding']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
grieving,"['Loss', 'Deep sadness', 'Prolonged', 'Mourning', 'Emotional process']","['situation', 'introspective', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.2, 0.2, 0.2]"
grim,"['Bleak', 'Ominous', 'Foreboding', 'Severe', 'Unsmiling']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
grouchy,"['Irritable', 'Bad-tempered', 'Early morning', 'Complaint', 'Grumbling']","['taxonomic', 'taxonomic', 'situation', 'situation', 'situation']","[0.4, 0.0, 0.6, 0.0]"
grumpy,"['Irritable', 'Frowning', 'Bad-tempered', 'Quiet complaints', 'Unsatisfied']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
guilty,"['Regret', 'Responsibility', 'Shame', 'Legal', 'Acknowledgment']","['introspective', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
happy,"['Content', 'Smiling', 'Positive', 'Celebratory', 'Inner state']","['taxonomic', 'entity', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
harmful,"['Negative consequence', 'Risk', 'Injury', 'Damage', 'Detrimental']","['situation', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
harmony,"['Agreement', 'Pleasant', 'Balance', 'Musical', 'Concord']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
hateful,"['Intense dislike', 'Promotes animosity', 'Emotionally charged', 'Can incite harm', 'Feels destructive']","['taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
heartache,"['Emotional', 'Loss', 'Deep sadness', 'Lingering', 'Disappointment']","['introspective', 'situation', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.2, 0.2, 0.2]"
heartless,"['Cruel', 'Lack of empathy', 'Indifferent', 'Unfeeling', 'Dismissive']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
homesick,"['Absence', 'Longing', 'Familiar', 'Distance', 'Comfort']","['introspective', 'introspective', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.2, 0.4]"
hopeful,"['Anticipation', 'Future-focused', 'Positive expectation', 'A feeling', 'Despite uncertainty']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeless,"['Despair', 'No chance', 'Discouraging', 'Futile', 'Overwhelmed']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
hospitality,"['Welcoming', 'Generous', 'Guest', 'Comfort', 'Kindness']","['situation', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
hostile,"['Antagonistic', 'Unwelcoming', 'Confrontational', 'Threatening', 'Opposed']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
humiliation,"['Intense shame', 'Public', 'Loss of dignity', 'Embarrassing behavior', 'Caused by others']","['introspective', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
humorous,"['Amusement', 'Lighthearted', 'Laughter', 'Unexpected', 'Witty']","['introspective', 'entity', 'situation', 'entity', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
hypocrisy,"['Double standard', 'Saying vs. doing', 'Public image', 'Private behavior', 'Moral contradiction']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
impatient,"['Waiting', 'Restless', 'Tapping foot', 'Annoyed', 'Eager']","['situation', 'taxonomic', 'entity', 'introspective', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
impossibility,"['Unattainable', 'Logical barrier', 'Definite denial', 'Beyond reach', 'Futile effort']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'entity']","[0.4, 0.4, 0.0, 0.2]"
inappropriate,"['Unsuitable', 'Socially unacceptable', 'Context-dependent', 'Boundaries crossed', 'Offensive']","['taxonomic', 'situation', 'introspective', 'introspective', 'taxonomic']","[0.4, 0.0, 0.2, 0.4]"
incest,"['Family', 'Forbidden', 'Biological', 'Taboo', 'Relationships']","['situation', 'introspective', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
incredible,"['Beyond belief', 'Astonishing', 'Unlikely', 'Awe-inspiring', 'Remarkable']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
indecision,"['Hesitation', 'Overthinking', 'Weighing options', 'Prolonged pause', 'Difficulty choosing']","['situation', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.4, 0.4]"
indignant,"['Resentful', 'Outraged', 'Vocal', 'Unfair', 'Justified']","['taxonomic', 'taxonomic', 'situation', 'entity', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
infatuated,"['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Early romance']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
infectious,"['Spread', 'Rapid', 'Contagious', 'Illness', 'Easily transmitted']","['entity', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
inferiority,"['Feeling inadequate', 'Comparison', 'Self-doubt', 'Diminished worth', 'Underlying insecurity']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Extreme annoyance', 'Loss of patience', 'Unfair', 'Repeated behavior', 'Makes you want to lash out']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
insolent,"['Disrespectful', 'Cheeky', 'Youthful', 'Provoking', 'Boldness']","['taxonomic', 'taxonomic', 'situation', 'situation', 'entity']","[0.4, 0.2, 0.4, 0.0]"
