word,properties,codes,frequencies
apprehensive,"['Uncertainty', 'Anxious', 'Future-oriented', 'Unease', 'Anticipating negative']","['entity', 'taxonomic', 'introspective', 'taxonomic', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
ashamed,"['Regret', 'Internal', 'Blush', 'Wrongdoing', 'Humiliation']","['introspective', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.4, 0.0, 0.4]"
assassinate,"['Sudden', 'Secret', 'Political', 'Targeted', 'Deadly']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
astonished,"['Unexpected', 'Wide-eyed', 'Speechless', 'Sudden', 'Great surprise']","['situation', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
atrocity,"['Heinous', 'Unspeakable', 'Public outrage', 'Severe violation', 'Immoral act']","['introspective', 'introspective', 'introspective', 'taxonomic', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
avenge,"['Retribution', 'Justice', 'Wrongdoing', 'Harm', 'Reciprocation']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
aversion,"['Strong dislike', 'Avoidance', 'Instinctive reaction', 'Repulsion', 'Unwillingness']","['introspective', 'situation', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
blessing,"['Gift', 'Gratitude', 'Prayer', 'Divine', 'Well-being']","['taxonomic', 'introspective', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.2, 0.2]"
bliss,"['Contentment', 'Serenity', 'Intense joy', 'Inner peace', 'Momentary']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
brave,"['Courage', 'Facing fear', 'Risk', 'Resilience', 'Determination']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
calamity,"['Disaster', 'Sudden', 'Widespread', 'Suffering', 'Ruin']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"['Insensitive', 'Hardened', 'Emotional numbness', 'Repeated friction', 'Protective layer']","['taxonomic', 'taxonomic', 'entity', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
carelessness,"['Negligence', 'Mistakes', 'Lack of attention', 'Regret', 'Consequences']","['taxonomic', 'entity', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
charitable,"['Giving', 'Donations', 'Benevolence', 'Need', 'Voluntary']","['situation', 'situation', 'taxonomic', 'introspective', 'situation']","[0.2, 0.0, 0.6, 0.2]"
cheerful,"['Smiling', 'Optimistic', 'Sunny', 'Lighthearted', 'Uplifting']","['entity', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
childlike,"['Innocent', 'Curious', 'Playful', 'Naive', 'Wonder']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Strategic']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'entity']","[0.6, 0.2, 0.2, 0.0]"
clueless,"['Unaware', 'Lost', 'Misunderstanding', 'Naive', 'Uninformed']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
cocky,"['Arrogant', 'Overconfident', 'Boastful', 'Self-assured', 'Dismissive']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
coerce,"['Pressure', 'Influence', 'Against will', 'Subtle force', 'Compliance']","['situation', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
commitment,"['Dedication', 'Promise', 'Long-term', 'Effort', 'Resolve']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
compassionate,"['Understanding.', 'Empathy.', 'Kindness.', 'Suffering.', 'Helpful.']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
completion,"['Finished', 'End result', 'Satisfaction', 'Project', 'Fulfillment']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
conceit,"['Excessive', 'Self-regard', 'Pride', 'Illusion', 'Overestimation']","['entity', 'taxonomic', 'taxonomic', 'entity', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
conspire,"['Secret', 'Agreement', 'Malice', 'Plot', 'Collaboration']","['entity', 'introspective', 'entity', 'taxonomic', 'situation']","[0.2, 0.4, 0.2, 0.2]"
contempt,"['Disgust', 'Superiority', 'Scoffing', 'Disrespect', 'Condemnation']","['introspective', 'introspective', 'situation', 'taxonomic', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
courage,"['Facing fear', 'Strength', 'Moral action', 'Difficult situations', 'Inner resolve']","['situation', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
courageous,"['Facing fear', 'Bravery', 'Action', 'Risk', 'Moral strength']","['entity', 'taxonomic', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
cowardice,"['Fear', 'Avoidance', 'Shame', 'Risk', ""Bravery's opposite""]","['introspective', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
crabby,"['Irritable', 'Grouchy', 'Bad mood', 'Short-tempered', 'Easily annoyed']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
crisis,"['Turning point', 'Intense', 'Difficult', 'Decision', 'Opportunity']","['taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
criticize,"['Evaluation', 'Feedback', 'Pointing out flaws', 'Improvement', 'Disagreement']","['introspective', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
cruel,"['Intentional', 'Inflicts pain', 'Lacks empathy', 'Unnecessary', 'Heartless']","['entity', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
curiosity,"['Questioning', 'Exploration', 'Desire to know', 'Novelty', 'Intellectual']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
dedication,"['Commitment', 'Perseverance', 'Effort', 'Long-term', 'Passion']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
degeneration,"['Decline', 'Deterioration', 'Gradual', 'Decay', 'Loss of quality']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
delighted,"['Joyful', 'Unexpected pleasure', 'Smiling', 'Celebration', 'Positive reaction']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
deplorable,"['Unacceptable', 'Disgusting', 'Inspires criticism', 'Extremely bad', 'Evokes strong disapproval']","['taxonomic', 'introspective', 'situation', 'taxonomic', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
depravity,"['Immorality', 'Corruption', 'Wickedness', 'Extreme', 'Moral decline']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
depressed,"['Sadness', 'Persistent', 'Low energy', 'Loss interest', 'Overwhelming']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
derogatory,"['Disrespectful', 'Offensive', 'Belittling', 'Critical', 'Intended to insult']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'situation']","[0.8, 0.0, 0.2, 0.0]"
despairing,"['Overwhelmed', 'Helplessness', 'Loss of hope', 'Deep sadness', 'Giving up']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
desperate,"['Intense need', 'Last resort', 'High emotion', 'Risky actions', 'Feeling trapped']","['entity', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
despondent,"['Discouraged', 'Loss of hope', 'Heavy feeling', 'Quiet', 'Defeated']","['taxonomic', 'entity', 'introspective', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
detest,"['Strong dislike', 'Intense aversion', 'Repulsion', 'Avoidance', 'Extreme displeasure']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
devotion,"['Loyalty', 'Dedication', 'Steadfast', 'Sacrifice', 'Deep feeling']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
dignity,"['Respect', 'Self-worth', 'Poise', 'Facing adversity', 'Inherent value']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
disadvantage,"['Drawback', 'Hindrance', 'Inequality', 'Barrier', 'Negative aspect']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
disappointed,"['Letdown', 'Unfulfilled', 'Sadness', 'Expectation', 'Regret']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
disapproval,"['Negative', 'Expression', 'Facial', 'Nonverbal', 'Disagreement']","['introspective', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
disastrous,"['Ruined', 'Severe consequences', 'Unfortunate', 'Catastrophic', 'Avoidable']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
disgruntled,"['Dissatisfied', 'Minor annoyance', 'Resentful', 'Often expressed', 'Sulky']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.2, 0.2]"
disgusted,"['Repulsion', 'Moral disapproval', 'Facial expression', 'Strong aversion', 'Contempt']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
dislike,"['Aversion', 'Mild opposition', 'Not fondness', 'Negative feeling', 'Less than hate']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
disloyalty,"['Betrayal', 'Broken trust', 'Harmful actions', 'Against an obligation', 'Secret actions']","['taxonomic', 'entity', 'situation', 'introspective', 'situation']","[0.2, 0.2, 0.4, 0.2]"
disobey,"['Resistance', 'Authority', 'Negative action', 'Rule-breaking', 'Consequences']","['taxonomic', 'situation', 'introspective', 'taxonomic', 'entity']","[0.4, 0.2, 0.2, 0.2]"
displeased,"['Dissatisfaction', 'Facial expression', 'Mild annoyance', 'Not delighted', 'Can be shown silently']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'situation']","[0.4, 0.2, 0.2, 0.2]"
disposable,"['Single-use', 'Temporary', 'Readily replaced', 'Inexpensive', 'Environmentally concerning']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
dodgy,"['Suspicious', 'Unreliable', 'Shady', 'Risky', 'Questionable']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
dreaded,"['Anticipated', 'Unpleasant', 'Foreboding', 'Avoided', 'Future']","['entity', 'introspective', 'taxonomic', 'situation', 'situation']","[0.2, 0.2, 0.4, 0.2]"
dull,"['Lifeless', 'Unremarkable', 'Grayish', 'Monotonous', 'Lacking brightness']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
ecstasy,"['Intense joy', 'Overwhelming', 'Spiritual', 'Trance-like', 'Euphoria']","['introspective', 'introspective', 'entity', 'entity', 'taxonomic']","[0.2, 0.4, 0.0, 0.4]"
educate,"['Knowledge', 'Learning', 'Institution', 'Growth', 'Understanding']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
education,"['Lifelong', 'Institution', 'Growth', 'Knowledge', 'Critical thinking']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
elated,"['Joyful', 'Overjoyed', 'Triumphant', 'Lightness', 'Exuberant']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
embarrassed,"['Blush', 'Self-conscious', 'Awkward', 'Social situation', 'Wanting to hide']","['entity', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
enchantment,"['Fascination', 'Illusion', 'Magic', 'Captivating', 'Temporary']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
enjoyable,"['Pleasant', 'Leisure', 'Amusement', 'Positive feeling', 'Satisfaction']","['taxonomic', 'entity', 'introspective', 'introspective', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
enthusiastic,"['Eager', 'Passionate', 'Excited', 'Energetic', 'Positive']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
envious,"['Desire', 'Another’s', 'Resentment', 'Possessions', 'Yearning']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
equality,"['Fairness', 'Rights', 'Sameness', 'Opportunity', 'Justice']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
equate,"['Similarity', 'Comparison', 'Consider equal', 'Mathematical symbol', 'Represents']","['entity', 'introspective', 'taxonomic', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
essential,"['Critical', 'Necessary', 'Fundamental', 'Basic needs', 'Without it, lacking']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
eternity,"['Timeless', 'Infinite', 'Beyond measure', 'Conceptual', 'Without end']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Intense joy', 'Fleeting', 'Overwhelming', 'A peak feeling', 'After achievement']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
evil,"['Harm', 'Intentional', 'Immoral', 'Suffering', 'Opposed to good']","['entity', 'entity', 'taxonomic', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
exceptional,"['Above average', 'Remarkable', 'Stands out', 'Rare', 'Extraordinary']","['introspective', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
excitement,"['Anticipation', 'Butterflies', 'Increased heart rate', 'Special events', 'Eager']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
exhilarating,"['Invigorating', 'Thrilling', 'Heightened senses', 'Accomplishment', 'Energetic rush']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
faithful,"['Loyal', 'Consistent', 'Trustworthy', 'Long-term', 'Devotion']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
false,"['Incorrect', 'Opposite of true', 'Deceptive', 'Misleading', 'Untruth']","['taxonomic', 'introspective', 'entity', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
fond,"['Affection', 'Warmth', 'Sentiment', 'Cherished', 'Gentle']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
forgiveness,"['Letting go', 'Second chance', 'Healing', 'Relinquishing resentment', 'A choice']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
forlorn,"['Abandoned', 'Lonely', 'Dreary', 'Remote', 'Pitiful']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
frightened,"['Anxious', 'Trembling', 'Danger', 'Rapid heartbeat', 'Helpless']","['taxonomic', 'entity', 'situation', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
frustrated,"['Blocked', 'Impeded', 'Helplessness', 'Annoyance', 'Unmet expectations']","['introspective', 'introspective', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
fulfill,"['Complete', 'Promise', 'Satisfaction', 'Obligation', 'Achieve']","['taxonomic', 'situation', 'introspective', 'situation', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
furious,"['Intense', 'Red-faced', 'Loss of control', 'Shouting', 'Unjustified']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
glad,"['Positive', 'Feeling', 'Relief', 'Smile', 'Happiness']","['introspective', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
glee,"['Intense joy', 'Unrestrained', 'Often expressed outwardly', 'Childlike', 'Triumphant']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glum,"['Downcast', 'Rain', 'Unsmiling', 'Dispirited', 'Indoors']","['taxonomic', 'situation', 'entity', 'taxonomic', 'situation']","[0.4, 0.2, 0.4, 0.0]"
godless,"['Lacking faith', 'Morally questionable', 'Rejection', 'Secular', 'Abandoned']","['entity', 'introspective', 'entity', 'taxonomic', 'entity']","[0.2, 0.6, 0.0, 0.2]"
grieving,"['Deep sadness', 'Loss', 'Process', 'Time', 'Mourning']","['introspective', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
grim,"['Bleak', 'Foreboding', 'Severe', 'Unsmiling', 'Ominous']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
grouchy,"['Irritable', 'Bad-tempered', 'Complaining', 'Morning', 'Unhappy']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
grumpy,"['Frowning', 'Irritable', 'Bad mood', 'Short-tempered', 'Complaining']","['entity', 'taxonomic', 'taxonomic', 'taxonomic', 'situation']","[0.6, 0.2, 0.2, 0.0]"
guilty,"['Responsibility', 'Regret', 'Shame', 'Legal', 'Acknowledgment']","['entity', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
happy,"['Smiling', 'Content', 'Positive', 'Celebration', 'Inner state']","['entity', 'taxonomic', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
harmful,"['Negative consequence', 'Potential for damage', 'Threatening well-being', 'Injury', 'Detrimental']","['situation', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
harmony,"['Agreement', 'Pleasant combination', 'Balance', 'Peaceful', 'Musical chords']","['taxonomic', 'entity', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
hateful,"['Intense dislike', 'Incites anger', 'Cruel intent', 'Can be expressed verbally', 'Deep-seated negativity']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
heartache,"['Emotional', 'Pain', 'Loss', 'Longing', 'Unrequited']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
heartless,"['Cruel', 'Lacking empathy', 'Indifferent', 'Selfish actions', 'Emotionless']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
homesick,"['Absence', 'Longing', 'Familiar', 'Distance', 'Emotion']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
hopeful,"['Anticipation', 'Positive', 'Future-focused', 'Underlying belief', 'Despite difficulty']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
hopeless,"['Despair', 'Futile', 'No chance', 'Discouraging', 'Resignation']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
hospitality,"['Welcoming', 'Generous', 'Guest', 'Warmth', 'Service']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
hostile,"['Unwelcoming', 'Antagonistic', 'Threatening', 'Argumentative', 'Confrontational']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
humiliation,"['Intense shame', 'Public', 'Loss of dignity', 'Embarrassing', 'Vulnerable']","['introspective', 'situation', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
humorous,"['Amusement', 'Lighthearted', 'Unexpected', 'Smiles', 'Witty']","['introspective', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
hypocrisy,"['Double standard', 'Actions, words', 'Discrepancy', 'Public, private', 'Moral claim']","['taxonomic', 'entity', 'taxonomic', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
impatient,"['Restless', 'Waiting', 'Tapping foot', 'Annoyed', 'Eager']","['entity', 'introspective', 'situation', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
impossibility,"['Unachievable', 'Logical barrier', 'Definite limit', 'Prevents action', 'Absolute certainty']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
inappropriate,"['Unsuitable', 'Boundaries', 'Socially awkward', 'Context-dependent', 'Offensive']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
incest,"['Forbidden', 'Family', 'Genetic', 'Taboo', 'Prohibited relationship']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
incredible,"['Beyond belief', 'Astonishing', 'Rarely seen', 'Positive reaction', 'Extraordinary']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
indecision,"['Hesitation', 'Weighing options', 'Internal conflict', 'Procrastination', 'Difficulty choosing']","['taxonomic', 'introspective', 'entity', 'situation', 'taxonomic']","[0.4, 0.2, 0.2, 0.2]"
indignant,"['Resentment', 'Injustice', 'Vocal', 'Moral outrage', 'Self-righteous']","['taxonomic', 'entity', 'situation', 'taxonomic', 'entity']","[0.4, 0.4, 0.2, 0.0]"
infatuated,"['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Early romance']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
infectious,"['Spreads', 'Rapid', 'Disease', 'Contagious', 'Highly transmissible']","['entity', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
inferiority,"['Feeling less.', 'Self-perception.', 'Comparison.', 'Diminished worth.', 'Negative emotion.']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
infuriating,"['Provokes anger', 'Intense frustration', 'Testing patience', 'Unfair', 'Persistent annoyance']","['situation', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
insolent,"['Disrespectful', 'Cheeky', 'Youthful', 'Boldly defiant', 'Impudent']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
interested,"['Attention', 'Curiosity', 'Engagement', 'Listening', 'Positive response']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
irate,"['Angry', 'Voice raised', 'Frustration', 'Red face', 'Loss of temper']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
