word,properties,codes,frequencies
astonished,"['Surprise', 'Wide-eyed', 'Speechless', 'Unexpected', 'Awe']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
atrocity,"['Heinous', 'Unspeakable', 'Shocking', 'Violation', 'Outrageous']","['introspective', 'introspective', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
avenge,"['Retribution', 'Justice', 'Harm', 'Response', 'Wrongdoing']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
aversion,"['Strong dislike', 'Avoidance', 'Repulsion', 'Instinctive reaction', 'Unwillingness']","['introspective', 'situation', 'taxonomic', 'entity', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
blessing,"['Gratitude', 'Divine favor', 'A wish for good', 'Formal prayer', 'Positive outcome']","['introspective', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
bliss,"['Contentment', 'Serenity', 'Perfect happiness', 'Quiet', 'Fleeting']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
brave,"['Courage', 'Fear', 'Action', 'Risk', 'Steadfast']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
calamity,"['Disaster', 'Sudden', 'Widespread', 'Suffering', 'Ruin']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"['Thickened', 'Skin', 'Lack of feeling', 'Repeated pressure', 'Unfeeling']","['entity', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
carelessness,"['Neglect', 'Mistakes', 'Lack of thought', 'Consequences', 'Rashness']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
charitable,"['Generosity', 'Donations', 'Altruistic', 'Giving', 'Welfare']","['entity', 'situation', 'taxonomic', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
cheerful,"['Smiling', 'Optimistic', 'Bright', 'Social', 'Upbeat']","['entity', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
childlike,"['Innocent', 'Curious', 'Playful', 'Simple', 'Wonder']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Resourceful', 'Ingenious', 'Quick-witted', 'Problem-solving', 'Strategic']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
clueless,"['Unaware', 'Misunderstanding', 'Guidance needed', 'Social awkwardness', 'Lack of insight']","['taxonomic', 'entity', 'introspective', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
cocky,"['Arrogant', 'Confident', 'Boastful', 'Self-assured', 'Overestimates']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
coerce,"['Pressure', 'Influence', 'Against will', 'Subtle force', 'Persuasion']","['situation', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
commitment,"['Dedication', 'Promise', 'Long-term', 'Responsibility', 'Resolve']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
compassionate,"['Understanding.', 'Empathy.', 'Suffering.', 'Kindness.', 'Action.']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
completion,"['Finality', 'Achievement', 'Finished', 'Satisfaction', 'Entirety']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
conceit,"['Overestimation', 'Self-regard', 'Prideful', 'Flattery', 'Illusion']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
conspire,"['Secret', 'Agreement', 'Plot', 'Deceit', 'Shared goal']","['situation', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
contempt,"['Disgust', 'Scorn', 'Superiority', 'Silent judgment', 'Disregard']","['introspective', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
courage,"['Facing fear', 'Inner strength', 'Action', 'Moral', 'Vulnerability']","['situation', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
courageous,"['Facing fear', 'Strength', 'Moral', 'Risk', 'Bravery']","['situation', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
cowardice,"['Fear', 'Inaction', 'Avoiding danger', 'Shameful', 'Lacking bravery']","['entity', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
crabby,"['Irritable', 'Grouchy', 'Bad mood', 'Snapping', 'Short-tempered']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
crisis,"['Turning point', 'Urgent', 'Difficult', 'Opportunity', 'Escalation']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
criticize,"['Evaluation', 'Pointing out flaws', 'Often unwelcome', 'Improvement potential', 'Judgemental']","['introspective', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.4, 0.4]"
cruel,"['Inflicts pain', 'Lacks empathy', 'Intentional', 'Unjust', 'Heartless']","['entity', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
curiosity,"['Questioning', 'Exploration', 'Desire to know', 'New information', 'Childlike']","['situation', 'situation', 'taxonomic', 'situation', 'introspective']","[0.2, 0.0, 0.6, 0.2]"
dedication,"['Commitment', 'Effort', 'Perseverance', 'Long-term', 'Tribute']","['taxonomic', 'entity', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
degeneration,"['Decline', 'Decay', 'Deterioration', 'Gradual', 'Breakdown']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
delighted,"['Joyful', 'Unexpected pleasure', 'Wide smile', 'Positive emotion', 'Exclamation']","['taxonomic', 'entity', 'entity', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
deplorable,"['Shocking', 'Disgusting', 'Unacceptable', 'Evokes strong disapproval', 'Extremely bad']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
depravity,"['Immorality', 'Corruption', 'Wickedness', 'Degeneracy', 'Moral failings']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
depressed,"['Persistent sadness', 'Loss of interest', 'Fatigue', 'Withdrawal', 'Hopelessness']","['introspective', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
derogatory,"['Disrespectful', 'Critical', 'Belittling', 'Offensive', 'Insulting']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
despairing,"['Overwhelmed', 'Hopelessness', 'Giving up', 'Intense sadness', 'Helpless']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
desperate,"['Urgency', 'Loss', 'Begging', 'Hopelessness', 'Last resort']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
despondent,"['Discouraged', 'Hopelessness', 'Low spirits', 'Loss of motivation', 'Overwhelmed']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
detest,"['Strong dislike', 'Intense aversion', 'Repulsive', 'Avoidance', 'Deep-seated']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'entity']","[0.4, 0.2, 0.2, 0.2]"
devotion,"['Loyalty', 'Dedication', 'Sacrifice', 'Intense feeling', 'Steadfast']","['taxonomic', 'taxonomic', 'situation', 'entity', 'entity']","[0.4, 0.4, 0.2, 0.0]"
dignity,"['Respect', 'Poise', 'Self-worth', 'Adversity', 'Bearing']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
disadvantage,"['Impediment', 'Drawback', 'Hindrance', 'Inequality', 'Negative aspect']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
disappointed,"['Letdown', 'Unfulfilled', 'Expectation', 'Sadness', 'Anticlimax']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'situation']","[0.4, 0.2, 0.2, 0.2]"
disapproval,"['Negative', 'Facial expression', 'Judgment', 'Nonverbal', 'Disagreement']","['introspective', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
disastrous,"['Ruin', 'Severe consequences', 'Unexpected', 'Overwhelmingly negative', 'Catastrophic']","['situation', 'situation', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
disgruntled,"['Dissatisfied', 'Resentful', 'Sulky', 'Complaining', 'Annoyed']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
disgusted,"['Repulsion', 'Moral violation', 'Facial expression', 'Strong dislike', 'Turned off']","['introspective', 'situation', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
dislike,"['Negative feeling', 'Less than hate', 'Avoidance', 'Mild aversion', 'Preference against']","['introspective', 'introspective', 'situation', 'taxonomic', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
disloyalty,"['Betrayal', 'Broken trust', 'Against obligation', 'Harmful actions', 'Secret actions']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
disobey,"['Resistance', 'Authority', 'Instruction', 'Negative action', 'Consequences']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
displeased,"['Negative', 'Facial expression', 'Mild frustration', 'Response to something unwanted', 'Not satisfied']","['introspective', 'entity', 'taxonomic', 'situation', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
disposable,"['Single-use', 'Intended short-term', 'Convenience', 'Reduced cost', 'Wasteful']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
dodgy,"['Unreliable', 'Suspicious', 'Risky', 'Questionable', 'Shady']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
dreaded,"['Anticipated', 'Unpleasant', 'Foreboding', 'Avoided', 'Anxiety']","['entity', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
dull,"['Lacking brightness', 'Monotonous', 'Uninteresting', 'Grayish', 'Lifeless']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
ecstasy,"['Intense joy', 'Overwhelming', 'Euphoria', 'Transcendence', 'Music festival']","['introspective', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.4, 0.2, 0.2]"
educate,"['Learn', 'Knowledge', 'School', 'Growth', 'Understanding']","['situation', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
education,"['Lifelong', 'Institution', 'Growth', 'Knowledge', 'Development']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
elated,"['Joyful', 'Overjoyed', 'Triumphant', 'Uplifting', 'Exuberant']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
embarrassed,"['Blush', 'Self-conscious', 'Unexpected attention', 'Quiet', 'Awkward']","['entity', 'taxonomic', 'situation', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
enchantment,"['Captivation', 'Illusion', 'Magic', 'Wonder', 'Temporary']","['taxonomic', 'entity', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
enjoyable,"['Pleasure', 'Leisure', 'Positive feeling', 'Relaxation', 'Contentment']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
enthusiastic,"['Eager', 'Passionate', 'Animated', 'Positive', 'Driven']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
envious,"['Wanting', ""Another's"", 'Resentment', 'Success', 'Yearning']","['introspective', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
equality,"['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Justice']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
equate,"['Similarity', 'Comparison', 'Consider equal', 'Mathematical symbol', 'Represent']","['entity', 'introspective', 'taxonomic', 'situation', 'situation']","[0.2, 0.2, 0.4, 0.2]"
essential,"['Fundamental', 'Necessary', 'Critical', 'Basic needs', 'Indispensable']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
eternity,"['Timeless', 'Infinite', 'Beyond measure', 'Perpetual', 'Ancient']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
euphoria,"['Intense joy', 'Overwhelming', 'Fleeting', 'Accomplishment', 'Elevated mood']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
evil,"['Harm', 'Immorality', 'Cruel', 'Suffering', 'Intentional']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
exceptional,"['Unusual', 'Above average', 'Remarkable', 'Praiseworthy', 'Stands out']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
excitement,"['Anticipation', 'Rapid heartbeat', 'Butterflies', 'Special events', 'Enthusiastic']","['introspective', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
exhilarating,"['Invigorating', 'Excitement', 'Thrilling', 'Uplifting', 'Energetic']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
faithful,"['Trustworthy', 'Devotion', 'Loyalty', 'Consistent', 'Promise']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
false,"['Incorrect', 'Opposite of true', 'Deceptive', 'Not genuine', 'Illusion']","['taxonomic', 'introspective', 'entity', 'introspective', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
fearful,"['Anxious', 'Trembling', 'Danger', 'Avoidance', 'Apprehensive']","['taxonomic', 'entity', 'situation', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
fond,"['Affection', 'Attachment', 'Warmth', 'Cherished', 'Sentiment']","['taxonomic', 'taxonomic', 'introspective', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
forgiveness,"['Letting go', 'Healing', 'Second chance', 'Relinquishing resentment', 'Act of mercy']","['situation', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
forlorn,"['Abandoned', 'Lonely', 'Sadness', 'Isolated', 'Desolate']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
frightened,"['Anxiety', 'Trembling', 'Danger', 'Wide eyes', 'Avoidance']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
frustrated,"['Blocked', 'Impeded', 'Annoyance', 'Unmet expectation', 'Helplessness']","['entity', 'entity', 'taxonomic', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
fulfill,"['Complete', 'Promise', 'Satisfaction', 'Obligation', 'Anticipation']","['taxonomic', 'situation', 'introspective', 'situation', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
furious,"['Intense', 'Red-faced', 'Loss of control', 'Shouting', 'Unfairness']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
glad,"['Positive', 'Feeling', 'Happiness', 'Relief', 'Content']","['introspective', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
glee,"['Intense joy', 'Outward expression', 'Spontaneous', 'Childlike', 'Triumph']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
glum,"['Downcast', 'Weather', 'Quiet', 'Disappointment', 'Introverted']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
godless,"['Immoral', 'Lacking faith', 'Disregard', 'Atheistic', 'Abandoned']","['introspective', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.6, 0.0, 0.2]"
greedy,"['Excessive', 'Selfish', 'Hoarding', 'Wanting more', 'Unhappy unless taking']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
grieving,"['Loss', 'Sadness', 'Process', 'Time', 'Absence']","['entity', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
grim,"['Bleak', 'Ominous', 'Foreboding', 'Severe', 'Unsmiling']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
grouchy,"['Irritable', 'Bad-tempered', 'Grumbling', 'Easily annoyed', 'Unhappy demeanor']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
grumpy,"['Frowning', 'Irritable', 'Morning', 'Complaining', 'Unhappy']","['entity', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
guilty,"['Regret', 'Responsibility', 'Shame', 'Court', 'Confession']","['introspective', 'entity', 'introspective', 'situation', 'situation']","[0.0, 0.2, 0.4, 0.4]"
happy,"['Content', 'Smile', 'Positive', 'Celebration', 'Emotion']","['taxonomic', 'entity', 'introspective', 'situation', 'taxonomic']","[0.4, 0.2, 0.2, 0.2]"
harmful,"['Negative consequence', 'Injury', 'Danger', 'Detrimental', 'Poisonous']","['entity', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
harmony,"['Agreement', 'Balance', 'Pleasant sounds', 'Peaceful', 'Coexistence']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
hateful,"['Intense dislike', 'Inspires animosity', 'Can be expressed verbally', 'Motivated by animosity', 'Morally wrong']","['taxonomic', 'entity', 'situation', 'situation', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
heartache,"['Emotional', 'Pain', 'Loss', 'Yearning', 'Longing']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
heartless,"['Cruel', 'Uncaring', 'Lacking empathy', 'Dismissive', 'Cold']","['taxonomic', 'taxonomic', 'introspective', 'entity', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
homesick,"['Absence', 'Longing', 'Familiar', 'Distance', 'Emotional']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
hopeful,"['Anticipation', 'Positive outlook', 'Future-focused', 'Resilience', 'Expectation']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
hopeless,"['Despair', 'No chance', 'Defeated', 'Unyielding', 'Overwhelmed']","['taxonomic', 'entity', 'introspective', 'introspective', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
hospitality,"['Welcoming', 'Generosity', 'Guests', 'Accommodation', 'Warmth']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
hostile,"['Unwelcoming', 'Aggressive', 'Conflict', 'Threatening', 'Antagonistic']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
humiliation,"['Intense shame', 'Public', 'Loss of dignity', 'Embarrassment', 'Mortifying']","['introspective', 'situation', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
humorous,"['Amusing', 'Lighthearted', 'Elicits laughter', 'Playful', 'Witty']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
hypocrisy,"['Discrepancy', 'Actions', 'Beliefs', 'Public', 'Private']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
impatient,"['Restless', 'Waiting', 'Frustrated', 'Eager', 'Tapping foot']","['entity', 'situation', 'introspective', 'taxonomic', 'entity']","[0.2, 0.4, 0.2, 0.2]"
impossibility,"['Unattainable', 'Logical contradiction', 'Beyond reach', 'Hypothetical barrier', 'Definite negation']","['taxonomic', 'entity', 'taxonomic', 'entity', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
inappropriate,"['Unsuitable', 'Socially awkward', 'Offensive', 'Context-dependent', 'Boundaries']","['taxonomic', 'entity', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
incest,"['Forbidden', 'Family', 'Genetic', 'Taboo', 'Biological']","['introspective', 'situation', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
incredible,"['Beyond belief', 'Astonishing', 'Rarely seen', 'Positive emotion', 'Extraordinary']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
indecision,"['Hesitation', 'Overthinking', 'Prolonged delay', 'Weighing options', 'Internal conflict']","['entity', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
indignant,"['Wronged', 'Outraged', 'Voice raised', 'Moral stance', 'Unfairness']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
infatuated,"['Intense', 'Short-lived', 'Idealization', 'Superficial', 'Obsessive']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
infectious,"['Spreads', 'Disease', 'Contagious', 'Rapid', 'Smile']","['entity', 'taxonomic', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
inferiority,"['Feeling', 'Comparison', 'Self-evaluation', 'Less-than', 'Motivation']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Intense anger', 'Unacceptable', 'Prolonged', 'Loss of control', 'Repeatedly annoying']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
insolent,"['Disrespectful', 'Cheeky', 'Ungrateful', 'Younger person', 'Challenging authority']","['taxonomic', 'taxonomic', 'entity', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
interested,"['Attentive', 'Curious', 'Engaged', 'Drawn in', 'Positive feeling']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'introspective']","[0.8, 0.0, 0.0, 0.2]"
