word,properties,codes,frequencies
apprehensive,"['Anxious', 'Uncertainty', 'Upcoming event', 'Mild fear', 'Expecting negative']","['taxonomic', 'entity', 'situation', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
ashamed,"['Regret', 'Internal', 'Blush', 'Socially', 'Wrongdoing']","['introspective', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.4, 0.2]"
assassinate,"['Secret', 'Sudden', 'Political', 'Fatal', 'Targeted']","['situation', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
astonished,"['Unexpected', 'Wide-eyed', 'Speechless', 'Surprise', 'Overwhelmed']","['situation', 'entity', 'entity', 'taxonomic', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
atrocity,"['Heinous', 'Violation', 'Outrageous', 'Widespread suffering', 'Unspeakable']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
avenge,"['Retribution', 'Justice', 'Harm', 'Response', 'Wrongdoing']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
aversion,"['Strong dislike', 'Avoidance', 'Emotional response', 'Repulsion', 'Protective behavior']","['introspective', 'situation', 'introspective', 'taxonomic', 'situation']","[0.2, 0.0, 0.4, 0.4]"
blessing,"['Gift', 'Gratitude', 'Divine favor', 'Expression of thanks', 'Prayer']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'situation']","[0.4, 0.0, 0.4, 0.2]"
bliss,"['Perfect happiness', 'Serenity', 'Quiet', 'Contentment', 'Dreamlike']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
brave,"['Courage', 'Fear', 'Action', 'Risk', 'Facing danger']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
calamity,"['Disaster', 'Sudden', 'Widespread', 'Suffering', 'Loss']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"['Thickened', 'Skin', 'Insensitive', 'Repeated pressure', 'Emotionless']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
carelessness,"['Neglect', 'Mistakes', 'Lack of thought', 'Potential harm', 'Disregard']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
charitable,"['Giving', 'Benevolence', 'Donations', 'Needs', 'Compassionate']","['situation', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.4, 0.2]"
cheerful,"['Smiling', 'Positive', 'Bright', 'Energetic', 'Uplifting']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
childlike,"['Innocent', 'Curious', 'Playful', 'Wonder', 'Naive']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Resourceful', 'Quick-witted', 'Ingenious', 'Problem-solving', 'Adaptable']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
clueless,"['Unaware', 'Uncertain', 'Lost', 'Confused', 'Inept']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
cocky,"['Arrogant', 'Confident', 'Boastful', 'Superior', 'Self-assured']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
coerce,"['Pressure', 'Influence', 'Against will', 'Reluctantly', 'Manipulation']","['situation', 'taxonomic', 'entity', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
commitment,"['Dedication', 'Promise', 'Long-term', 'Resolve', 'Responsibility']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
compassionate,"['Understanding', 'Suffering', 'Kindness', 'Empathy', 'Helpful']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
completion,"['Finished', 'Resolution', 'Finality', 'Sense of closure', 'Project end']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
conceit,"['Excessive', 'Self-regard', 'Overestimation', 'Prideful', 'Flawed judgment']","['entity', 'taxonomic', 'introspective', 'taxonomic', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
conspire,"['Secret', 'Agreement', 'Plot', 'Deceit', 'Shared goal']","['situation', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
contempt,"['Scorn', 'Disgust', 'Disrespect', 'Superiority', 'Dismissal']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
courage,"['Facing fear', 'Inner strength', 'Acting despite risk', 'Moral conviction', 'Not recklessness']","['situation', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
courageous,"['Facing fear', 'Bravery', 'Moral strength', 'Risk-taking', 'Steadfast']","['situation', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
cowardice,"['Lack of bravery', 'Fear-driven', 'Avoiding confrontation', 'Shaming', 'Self-preservation']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
crabby,"['Irritable', 'Grouchy', 'Low tolerance', 'Bad mood', 'Short-tempered']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
crisis,"['Turning point', 'Urgent', 'Difficult', 'Decision', 'Opportunity']","['taxonomic', 'entity', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
criticize,"['Evaluate', 'Point out flaws', 'Express disapproval', 'Constructive', 'Offer feedback']","['introspective', 'situation', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.6, 0.2]"
cruel,"['Inflicts pain', 'Lacks empathy', 'Intentional harm', 'Unnecessary suffering', 'Heartless']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
curiosity,"['Questioning', 'Exploration', 'Desire to know', 'New information', 'Open-mindedness']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
dedication,"['Commitment', 'Perseverance', 'Effort', 'Sacrifice', 'Purpose']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
degeneration,"['Decline', 'Deterioration', 'Gradual', 'Breakdown', 'Decay']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
delighted,"['Joyful', 'Unexpectedly pleased', 'Smiling', 'Special occasion', 'Exclamation']","['taxonomic', 'introspective', 'entity', 'situation', 'situation']","[0.2, 0.2, 0.4, 0.2]"
deplorable,"['Unacceptable', 'Disgusting', 'Worth condemning', 'Evokes strong disapproval', 'Morally repugnant']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
depravity,"['Immorality', 'Corruption', 'Wickedness', 'Extreme', 'Degradation']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
depressed,"['Sadness', 'Low energy', 'Loss of interest', 'Persistent', 'Hopelessness']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
derogatory,"['Disrespectful', 'Insulting', 'Belittling', 'Negative judgment', 'Offensive language']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'situation']","[0.8, 0.0, 0.2, 0.0]"
despairing,"['Overwhelmed', 'Loss of hope', 'Heavy heart', 'Giving up', 'Deep sadness']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
desperate,"['Urgent need', 'Last resort', 'Intense emotion', 'Risky actions', 'Hopelessness']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
despondent,"['Discouraged', 'Heavy heart', 'Loss of hope', 'Quiet sadness', 'Prolonged feeling']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
detest,"['Strong dislike', 'Intense aversion', 'Repulsive', 'Avoidance', 'Deep displeasure']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
devotion,"['Loyalty', 'Steadfast', 'Sacrifice', 'Religious', 'Intense feeling']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
dignity,"['Respect', 'Poise', 'Self-esteem', 'Adversity', 'Reserved']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
disadvantage,"['Hindrance', 'Inequality', 'Negative impact', 'Limits potential', 'Unfairness']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
disappointed,"['Unfulfilled', 'Letdown', 'Expectation', 'Sadness', 'Regret']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
disapproval,"['Negative', 'Facial expression', 'Reaction', 'Judgment', 'Silent treatment']","['introspective', 'entity', 'taxonomic', 'taxonomic', 'situation']","[0.4, 0.2, 0.2, 0.2]"
disastrous,"['Severe', 'Ruined', 'Unrecoverable', 'Catastrophic', 'Devastating']","['entity', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
disgruntled,"['Annoyed', 'Dissatisfied', 'Resentment', 'Complaining', 'Minor grievance']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
disgusted,"['Repulsion', 'Moral offense', 'Facial expression', 'Strong dislike', 'Wanting to leave']","['taxonomic', 'situation', 'entity', 'introspective', 'entity']","[0.2, 0.4, 0.2, 0.2]"
dislike,"['Aversion', 'Mild negativity', 'Preference against', 'Not fondness', 'Can be expressed']","['taxonomic', 'introspective', 'introspective', 'introspective', 'entity']","[0.2, 0.2, 0.0, 0.6]"
disloyalty,"['Betrayal', 'Breach', 'Trust', 'Harmful', 'Secret']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
disobey,"['Resistance', 'Ignoring', 'Rule-breaking', 'Consequences', 'Defiance']","['situation', 'situation', 'taxonomic', 'situation', 'taxonomic']","[0.4, 0.0, 0.6, 0.0]"
displeased,"['Unhappy', 'Mild annoyance', 'Facial expression', 'Not angry', 'Can be shown']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
disposable,"['Single-use', 'Readily discarded', 'Inexpensive', 'Convenience', 'Environmentally concerning']","['entity', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
dodgy,"['Suspicious', 'Unreliable', 'Risky', 'Shady', 'Questionable']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
dreaded,"['Anticipation', 'Apprehension', 'Aversion', 'Unpleasant', 'Foreboding']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
dull,"['Lacking brightness', 'Monotonous', 'Uninteresting', 'Lifeless', 'Slow']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
ecstasy,"['Intense joy', 'Overwhelming', 'Transcendence', 'Music festival', 'Euphoria']","['introspective', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
educate,"['Knowledge', 'Learning', 'School', 'Expand understanding', 'Mentorship']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
education,"['Lifelong', 'Institution', 'Growth', 'Knowledge', 'Mentorship']","['entity', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
elated,"['Joyful', 'Triumph', 'Bubbling', 'Exuberant', 'Overflowing']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
embarrassed,"['Blush', 'Self-conscious', 'Avoiding eye contact', 'Social situation', 'Regret']","['entity', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
enchantment,"['Magic', 'Captivation', 'Illusion', 'Spellbound', 'Wonder']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
enjoyable,"['Pleasure', 'Amusement', 'Positive emotion', 'Leisure time', 'Contentment']","['introspective', 'introspective', 'taxonomic', 'situation', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
enthusiastic,"['Animated', 'Eager', 'Positive', 'Excited', 'Spontaneous']","['entity', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
envious,"['Desire', ""Another's possessions"", 'Resentment', 'Comparing', 'Unfair feeling']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
equality,"['Fairness', 'Equal rights', 'No privilege', 'Impartial treatment', 'Justice']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'entity']","[0.4, 0.4, 0.0, 0.2]"
equate,"['Similarity', 'Comparison', 'Consider equal', 'Mathematical symbol', 'Relationship']","['entity', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
essential,"['Necessary', 'Fundamental', 'Basic need', 'Vital', 'Critical']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
eternity,"['Boundless', 'Timeless', 'Infinite', 'Beyond measure', 'Perpetual']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Intense joy', 'Overwhelming', 'Peak feeling', 'After achievement', 'Transient']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
evil,"['Harm', 'Intentional', 'Immoral', 'Suffering', 'Wickedness']","['entity', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
exceptional,"['Unusual', 'Above average', 'Remarkable', 'Stands out', 'Rare']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
excitement,"['Anticipation', 'Elevated heart rate', 'Butterflies', 'Special event', 'Positive feeling']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
exhilarating,"['Invigorating', 'Intense joy', 'Heightened senses', 'Thrilling experience', 'Quickened pulse']","['taxonomic', 'introspective', 'introspective', 'taxonomic', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
faithful,"['Loyal', 'Consistent', 'Trustworthy', 'Enduring', 'Devoted']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
false,"['Incorrect', 'Opposite of true', 'Misleading', 'Deceptive', 'Untrue statement']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
fearful,"['Anxious', 'Trembling', 'Danger', 'Avoidance', 'Apprehensive']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
fond,"['Affection', 'Warmth', 'Cherished', 'Gentle', 'Sentiment']","['taxonomic', 'introspective', 'introspective', 'entity', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
forgiveness,"['Letting go', 'Second chance', 'Emotional release', 'After wrongdoing', 'Inner peace']","['situation', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
forlorn,"['Abandoned', 'Lonely', 'Melancholy', 'Bleak landscape', 'Longing']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'introspective']","[0.6, 0.0, 0.2, 0.2]"
frightened,"['Anxious', 'Trembling', 'Danger', 'Rapid heartbeat', 'Defensive']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
frustrated,"['Blocked', 'Impeded', 'Helpless', 'Annoyance', 'Unmet expectations']","['entity', 'entity', 'entity', 'taxonomic', 'situation']","[0.2, 0.6, 0.2, 0.0]"
fulfill,"['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']","['taxonomic', 'situation', 'introspective', 'situation', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
furious,"['Intense', 'Red face', 'Loss of control', 'Yelling', 'Unreasonable']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
glad,"['Positive', 'Feeling', 'Relief', 'Smile', 'Content']","['introspective', 'taxonomic', 'introspective', 'entity', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
glee,"['Intense joy', 'Unrestrained', 'Often expressed aloud', 'Childlike', 'Exuberant']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glum,"['Downcast', 'Unsmiling', 'Grayish', 'Disheartened', 'Introverted']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
godless,"['Lacking faith', 'Morally questionable', 'Disregard for religion', 'Abandoned', 'Atheistic']","['entity', 'introspective', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
greedy,"['Selfish', 'Excessive', 'Wanting more', 'Resourceful', 'Hoarding']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'situation']","[0.4, 0.2, 0.2, 0.2]"
grieving,"['Intense sadness', 'Loss', 'Process', 'Time', 'Empty']","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
grim,"['Somber', 'Bleak', 'Foreboding', 'Harsh conditions', 'Unsmiling']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
grouchy,"['Irritable', 'Bad-tempered', 'Grumbling', 'Easily annoyed', 'Morning']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
grumpy,"['Irritable', 'Frowning', 'Complaining', 'Early morning', 'Unsatisfied']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
guilty,"['Regret', 'Responsibility', 'Accusation', 'Shame', 'Legal term']","['introspective', 'entity', 'situation', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
happy,"['Content', 'Smiling', 'Positive', 'Celebration', 'Inner state']","['taxonomic', 'entity', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
harmful,"['Detrimental', 'Negative impact', 'Causes damage', 'Unsafe', 'Potential injury']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
harmony,"['Agreement', 'Balance', 'Pleasant sound', 'Peaceful', 'Coexistence']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
hateful,"['Intense dislike', 'Causes anger', 'Often unjustified', 'Provokes strong reaction', 'Opposite of loving']","['introspective', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
heartache,"['Emotional', 'Pain', 'Loss', 'Memories', 'Longing']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
heartless,"['Cruel', 'Lacking empathy', 'Indifferent', 'Exploitative', 'Unfeeling']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
homesick,"['Distance', 'Longing', 'Familiar', 'Childhood', 'Emotion']","['situation', 'introspective', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
hopeful,"['Anticipation', 'Future-focused', 'Positive outlook', 'Uncertain outcome', 'Resilience']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
hopeless,"['Despairing', 'No prospect', 'Futile effort', 'Discouragement', 'Finality']","['taxonomic', 'introspective', 'entity', 'introspective', 'entity']","[0.2, 0.4, 0.0, 0.4]"
hospitality,"['Welcoming', 'Generous', 'Guest', 'Accommodation', 'Kindness']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
hostile,"['Unwelcoming', 'Antagonistic', 'Threatening', 'Argumentative', 'Opposed']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
humiliation,"['Intense shame', 'Public', 'Loss of dignity', 'Embarrassment', 'Awkward silence']","['introspective', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
humorous,"['Amusing', 'Lighthearted', 'Evokes laughter', 'Playful', 'Witty']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
hypocrisy,"['Double standard', 'Saying vs. doing', 'Public image', 'Private behavior', 'Moral inconsistency']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
impatient,"['Restless', 'Waiting', 'Frustrated', 'Eager', 'Tapping foot']","['taxonomic', 'situation', 'introspective', 'taxonomic', 'entity']","[0.4, 0.2, 0.2, 0.2]"
impossibility,"['Unattainable', 'Logical contradiction', 'Beyond reach', 'Definite denial', 'Fundamental limitation']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
inappropriate,"['Unsuitable', 'Offensive', 'Social boundaries', 'Context-dependent', 'Transgresses']","['taxonomic', 'introspective', 'situation', 'introspective', 'situation']","[0.2, 0.0, 0.4, 0.4]"
incest,"['Family', 'Forbidden', 'Biological', 'Reproduction', 'Taboo']","['situation', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
incredible,"['Beyond belief', 'Astonishing', 'Rarely experienced', 'Positive reaction', 'Remarkable']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
indecision,"['Hesitation', 'Weighing options', 'Prolonged delay', 'Mental conflict', 'Unsure']","['taxonomic', 'introspective', 'situation', 'entity', 'taxonomic']","[0.4, 0.2, 0.2, 0.2]"
indignant,"['Resentment', 'Injustice', 'Angered', 'Righteous', 'Outward expression']","['taxonomic', 'situation', 'taxonomic', 'entity', 'entity']","[0.4, 0.4, 0.2, 0.0]"
infatuated,"['Intense.', 'Short-lived.', 'Obsession.', 'Often one-sided.', 'Idealization.']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
infectious,"['Spreads', 'Rapid', 'Illness', 'Contagious', 'Easily transmitted']","['entity', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.6, 0.2, 0.0]"
inferiority,"['Feeling less', 'Self-perception', 'Comparison', 'Diminished worth', 'Lower ranking']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Extreme frustration', 'Loss of control', 'Unfair', 'Repeated annoyance', 'Causes anger']","['introspective', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.2, 0.6]"
insolent,"['Disrespectful', 'Impudent', 'Cheeky', 'Younger person', 'Authority figure']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.6, 0.0, 0.4, 0.0]"
interested,"['Attentive', 'Curious', 'Engaged', 'Listening', 'Wanting to know more']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
