word,properties,codes,frequencies
anxious,"['Unease', 'Worry', 'Future-focused', 'Restlessness', 'Physical tension']","['taxonomic', 'taxonomic', 'introspective', 'entity', 'entity']","[0.4, 0.4, 0.0, 0.2]"
appeal,"['Persuasion', 'Request', 'Court', 'Attractive', 'Legal']","['situation', 'taxonomic', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.4, 0.0]"
appreciation,"['Gratitude', 'Recognition', 'Value', 'Expressed', 'Positive feeling']","['taxonomic', 'taxonomic', 'entity', 'situation', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
apprehensive,"['Unease', 'Future-oriented', 'Mild fear', 'Expecting something bad', 'Hesitation']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
ashamed,"['Regret', 'Blush', 'Wrongdoing', 'Internal', 'Humiliation']","['introspective', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
assassinate,"['Sudden', 'Unlawful', 'Political', 'Targeted', 'Secret']","['situation', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
astonished,"['Unexpected', 'Wide-eyed', 'Speechless', 'Shocked', 'Amazement']","['introspective', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
atrocity,"['Heinous', 'Shocking', 'Unspeakable', 'Moral outrage', 'Cruel act']","['introspective', 'introspective', 'introspective', 'introspective', 'taxonomic']","[0.2, 0.0, 0.0, 0.8]"
avenge,"['Retribution', 'Justice', 'Wrongdoing', 'Harm', 'Response']","['entity', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
aversion,"['Strong dislike', 'Avoidance', 'Repulsion', 'Instinctive reaction', 'Unwillingness']","['taxonomic', 'situation', 'taxonomic', 'entity', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
blessing,"['Gratitude', 'Divine favor', 'Expressed wish', 'Formal prayer', 'Positive outcome']","['introspective', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
bliss,"['Contentment', 'Serenity', 'Inner peace', 'Intense joy', 'Momentary']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
brave,"['Courage', 'Facing fear', 'Risk', 'Steadfast', 'Not cowardly']","['taxonomic', 'situation', 'entity', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
calamity,"['Sudden', 'Disaster', 'Widespread', 'Suffering', 'Unfortunate']","['entity', 'taxonomic', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
callous,"['Thickened', 'Skin', 'Insensitive', 'Repeated pressure', 'Emotionless']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
carelessness,"['Inattention', 'Mistakes', 'Lack of thought', 'Accidents', 'Neglect']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
charitable,"['Giving', 'Generous', 'Donations', 'Non-profit', 'Voluntary']","['situation', 'taxonomic', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
cheerful,"['Smiling', 'Optimistic', 'Bright', 'Uplifting', 'Sociable']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
childlike,"['Innocent', 'Curious', 'Playful', 'Simple', 'Wonder']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Strategic']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'entity']","[0.6, 0.2, 0.2, 0.0]"
clueless,"['Unaware', 'Lacking insight', 'Misunderstanding', 'Naive', 'Oblivious']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
cocky,"['Arrogant', 'Confident', 'Boastful', 'Self-assured', 'Dismissive']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
coerce,"['Pressure', 'Influence', 'Against will', 'Manipulation', 'Compliance']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
commitment,"['Dedication', 'Promise', 'Long-term', 'Effort', 'Responsibility']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
compassionate,"['Understanding', 'Suffering', 'Kindness', 'Empathy', 'Helping']","['entity', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
completion,"['Finality', 'Finished', 'Sense of closure', 'Project', 'Fulfillment']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
conceit,"['Excessive pride', 'Self-regard', 'Often unwarranted', 'Can be boastful', 'Perception']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
conspire,"['Secret', 'Agreement', 'Planning', 'Deceit', 'Together']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
contempt,"['Disgust', 'Scorn', 'Superiority', 'Disrespect', 'Dismissal']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'situation']","[0.6, 0.2, 0.2, 0.0]"
courage,"['Faced fear', 'Inner strength', 'Action', 'Despite risk', 'Moral fortitude']","['situation', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.4, 0.2]"
courageous,"['Facing fear', 'Bravery', 'Determined', 'Risk-taking', 'Moral strength']","['situation', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
cowardice,"['Fear', 'Avoidance', ""Bravery's opposite"", 'Shameful', 'Moral failing']","['entity', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
crabby,"['Irritable', 'Grouchy', 'Short-tempered', 'Bad mood', 'Easily annoyed']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
crisis,"['Turning point', 'Instability', 'Urgent', 'Difficult', 'Opportunity']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
criticize,"['Evaluation', 'Disagreement', 'Pointing out flaws', 'Constructive or destructive', 'Verbal expression']","['introspective', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.6, 0.4]"
cruel,"['Intentional', 'Inflicts pain', 'Lacking empathy', 'Unnecessary', 'Heartless']","['entity', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
curiosity,"['Questioning', 'Exploration', 'Desire to know', 'New information', 'Intellectual drive']","['situation', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
dedication,"['Commitment', 'Perseverance', 'Focused effort', 'Long-term', 'Selfless']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
degeneration,"['Decline', 'Deterioration', 'Decay', 'Gradual', 'Breakdown']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
delighted,"['Joyful', 'Unexpected pleasure', 'Wide smile', 'Celebration', 'Warm feeling']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
deplorable,"['Disgusting', 'Unacceptable', 'Extremely bad', 'Elicits strong disapproval', 'Morally wrong']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
depravity,"['Immorality', 'Wickedness', 'Corruption', 'Extreme', 'Degeneration']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
depressed,"['Persistent sadness', 'Loss of interest', 'Fatigue', 'Difficulty concentrating', 'Low mood']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
derogatory,"['Disparaging', 'Insulting', 'Offensive', 'Belittling', 'Critical']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
despairing,"['Overwhelmed', 'Hopelessness', 'Defeated', 'Intense sadness', 'Abandoned']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
desperate,"['Urgent', 'Last resort', 'Intense need', 'Fearful', 'Almost pleading']","['entity', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
despondent,"['Discouraged', 'Hopelessness', 'Low spirits', 'Dejected posture', 'Loss of motivation']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
detest,"['Strong dislike', 'Intense aversion', 'More than dislike', 'Repulsive', 'Avoidance']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'situation']","[0.4, 0.0, 0.2, 0.4]"
devotion,"['Steadfast', 'Commitment', 'Sacrifice', 'Intense focus', 'Loyalty']","['entity', 'taxonomic', 'situation', 'entity', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
dignity,"['Respect', 'Self-esteem', 'Poise', 'Facing adversity', 'Inner strength']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
disadvantage,"['Setback', 'Hindrance', 'Less favorable', 'Limitation', 'Negative impact']","['taxonomic', 'taxonomic', 'introspective', 'taxonomic', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
disappointed,"['Letdown', 'Unfulfilled', 'Expectation', 'Sadness', 'Underwhelmed']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
disapproval,"['Negative feeling', 'Facial expression', 'Criticism', 'Disagreement', 'Subtle signal']","['introspective', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
disastrous,"['Ruin', 'Severe', 'Unfortunate', 'Catastrophic', 'Avoidable']","['entity', 'entity', 'taxonomic', 'taxonomic', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
disgruntled,"['Annoyed', 'Dissatisfied', 'Often quiet', 'Minor grievance', 'Resentful']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
disgusted,"['Repulsion', 'Morally offensive', 'Facial expression', 'Intense dislike', 'Turning away']","['taxonomic', 'entity', 'entity', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
dislike,"['Negative feeling', 'Mild aversion', 'Not enjoyment', 'Can be expressed', 'Less intense than hate']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
disloyalty,"['Betrayal', 'Broken trust', 'Secret actions', 'Against an allegiance', 'Negative consequence']","['taxonomic', 'entity', 'situation', 'situation', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
disobey,"['Defiance', 'Authority', 'Resistance', 'Consequences', 'Willful']","['taxonomic', 'situation', 'taxonomic', 'entity', 'situation']","[0.4, 0.2, 0.4, 0.0]"
displeased,"['Dissatisfied', 'Frown', 'Mild annoyance', 'Not delighted', 'Subtle negativity']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
disposable,"['Single-use', 'Temporary', 'Throwaway', 'Convenient', 'Economical']","['situation', 'situation', 'taxonomic', 'introspective', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
dodgy,"['Unreliable', 'Suspicious', 'Shady', 'Questionable', 'Risky']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
dreaded,"['Anticipated negatively', 'Avoidance', 'Apprehension', 'Foreboding', 'Heavy feeling']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Lacking brightness', 'Monotonous', 'Uninteresting', 'Lifeless', 'Heavy feeling']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
ecstasy,"['Intense joy', 'Overwhelming', 'Euphoria', 'Momentary', 'Spiritual']","['introspective', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
educate,"['Knowledge', 'Instruction', 'Learning', 'School', 'Expand understanding']","['entity', 'taxonomic', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
education,"['Lifelong', 'Growth', 'Structured', 'Knowledge', 'Institution']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
elated,"['Joyful', 'Triumph', 'Overflowing', 'Lightness', 'Exuberant']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
embarrassed,"['Blush', 'Self-conscious', 'Public', 'Awkward', 'Apologetic']","['entity', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
enchantment,"['Fascination', 'Illusion', 'Spellbound', 'Awe', 'Temporary']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
enjoyable,"['Positive', 'Leisure', 'Satisfaction', 'Amusement', 'Voluntary']","['introspective', 'situation', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
enthusiastic,"['Eager', 'Excited', 'Lively', 'Positive', 'Passionate']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
envious,"['Desire', 'Another’s possession', 'Resentment', 'Comparison', 'Not contentment']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
equality,"['Fairness', 'Same treatment', 'Rights', 'Opportunity', 'Impartiality']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
equate,"['Similarity', 'Comparison', 'Value', 'Mathematical symbol', 'Consider equal']","['entity', 'introspective', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
essential,"['Necessary', 'Fundamental', 'Critical', 'Basic need', 'Indispensable']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
eternity,"['Limitless', 'Time', 'Infinite', 'Abstract', 'Never-ending']","['entity', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
euphoria,"['Intense', 'Joy', 'Fleeting', 'Overwhelming', 'Peak feeling']","['entity', 'taxonomic', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
evil,"['Harmful', 'Immoral', 'Wicked', 'Suffering', 'Intentional']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
exceptional,"['Unusual', 'Above average', 'Remarkable', 'Stands out', 'Rare']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
excitement,"['Anticipation', 'Increased heart rate', 'Eager', 'Special event', 'Butterflies']","['introspective', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.2, 0.4]"
exhilarating,"['Invigorating', 'Thrilling', 'Sudden rush', 'High energy', 'Joyful feeling']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
faithful,"['Loyalty', 'Trustworthy', 'Consistent', 'Devotion', 'Reliable']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
false,"['Incorrect', 'Opposite of true', 'Misleading', 'Deceptive', 'Untrue statement']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
fearful,"['Apprehensive', 'Anxious', 'Trembling', 'Danger', 'Avoidance']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
fond,"['Affection', 'Gentle', 'Warmth', 'Memory', 'Sentiment']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
forgiveness,"['Letting go', 'A choice', 'Relieving blame', 'After wrongdoing', 'Healing']","['situation', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
forlorn,"['Abandoned', 'Lonely', 'Sadness', 'Desolate', 'Forgotten']","['taxonomic', 'taxonomic', 'introspective', 'taxonomic', 'entity']","[0.6, 0.2, 0.0, 0.2]"
frightened,"['Anxious', 'Rapid heartbeat', 'Danger', 'Trembling', 'Loss of confidence']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
frustrated,"['Blocked', 'Impeded', 'Annoyance', 'Unmet expectation', 'Helplessness']","['entity', 'entity', 'taxonomic', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
fulfill,"['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']","['taxonomic', 'situation', 'introspective', 'situation', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
furious,"['Intense', 'Uncontrolled', 'Red-faced', 'Yelling', 'Unjustified']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
glad,"['Positive', 'Feeling', 'Relief', 'Happiness', 'Expressed outwardly']","['introspective', 'taxonomic', 'taxonomic', 'taxonomic', 'situation']","[0.6, 0.0, 0.2, 0.2]"
glee,"['Joy', 'Outward expression', 'Lighthearted', 'Triumph', 'Exuberance']","['taxonomic', 'situation', 'entity', 'entity', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
glum,"['Downcast', 'Disheartened', 'Overcast', 'Quiet sadness', 'Resigned']","['taxonomic', 'taxonomic', 'introspective', 'entity', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
godless,"['Lacking faith', 'Immoral', 'Disregard', 'Abandoned', 'Atheistic']","['entity', 'introspective', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
greedy,"['Excessive', 'Selfish', 'Acquisition', 'Wanting more', 'Hoarding']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
grieving,"['Loss', 'Sadness', 'Prolonged', 'Internal', 'Mourning']","['entity', 'introspective', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
grim,"['Bleak', 'Ominous', 'Foreboding', 'Unsmiling', 'Severe']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
grouchy,"['Irritable', 'Bad-tempered', 'Grumbling', 'Morning', 'Easily annoyed']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
grumpy,"['Sour', 'Irritable', 'Low tolerance', 'Facial scowl', 'Often older']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
guilty,"['Regret', 'Responsibility', 'Legal', 'Shame', 'Confession']","['introspective', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
happy,"['Smiling', 'Content', 'Positive', 'Celebration', 'Bright']","['entity', 'taxonomic', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
harmful,"['Detrimental', 'Injury', 'Negative consequence', 'Risk', 'Poisonous']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
harmony,"['Agreement', 'Balance', 'Pleasant sounds', 'Peaceful', 'Coexistence']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
hateful,"['Strong dislike', 'Incites anger', 'Often unfair', 'Intentional harm', 'Deep-seated']","['introspective', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.4, 0.4]"
heartache,"['Emotional', 'Loss', 'Aching', 'Unrequited', 'Sadness']","['introspective', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
heartless,"['Uncaring', 'Cruel', 'Emotionless', 'Lack of empathy', 'Dismissive']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
homesick,"['Distance', 'Longing', 'Familiar', 'Emotional', 'Departure']","['situation', 'introspective', 'entity', 'taxonomic', 'situation']","[0.2, 0.2, 0.4, 0.2]"
hopeful,"['Anticipation', 'Future-oriented', 'Positive outlook', 'Not despairing', 'Awaiting favorably']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
hopeless,"['Despair', 'No chance', 'Discouraged', 'Futile effort', 'Bleak outlook']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
hospitality,"['Welcoming', 'Generous', 'Guest', 'Comfort', 'Service']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
hostile,"['Unwelcoming', 'Aggressive', 'Antagonistic', 'Confrontational', 'Threatening']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
humiliation,"['Shame', 'Public', 'Intense feeling', 'Degrading', 'Loss of dignity']","['introspective', 'situation', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
humorous,"['Amusing', 'Lighthearted', 'Evokes laughter', 'Playful', 'Witty']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
hypocrisy,"['Discrepancy', 'Actions', 'Beliefs', 'Public', 'Private']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
impatient,"['Restless', 'Waiting', 'Frustrated', 'Tapping foot', 'Eager']","['taxonomic', 'situation', 'introspective', 'entity', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
impossibility,"['Definite', 'Barrier', 'Unachievable', 'Logical', 'Certainty']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
inappropriate,"['Unsuitable', 'Social boundaries', 'Awkward', 'Context-dependent', 'Offending']","['taxonomic', 'situation', 'introspective', 'introspective', 'situation']","[0.2, 0.0, 0.4, 0.4]"
incest,"['Forbidden', 'Family', 'Genetic', 'Taboo', 'Relationship']","['introspective', 'situation', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
incredible,"['Beyond belief', 'Astonishing', 'Rare', 'Remarkable', 'Positive adjective']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
indecision,"['Hesitation', 'Weighing options', 'Prolonged pause', 'Mental conflict', 'Difficulty choosing']","['taxonomic', 'introspective', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.2, 0.2]"
indignant,"['Resentment', 'Injustice', 'Strong feeling', 'Moral outrage', 'Disrespect']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
infatuated,"['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Romantic interest']","['entity', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
infectious,"['Spreads', 'Illness', 'Contagious', 'Rapid', 'Avoidance']","['entity', 'taxonomic', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
inferiority,"['Feeling lessened', 'Compared', 'Self-perception', 'Diminished worth', 'Rooted in inadequacy']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
infuriating,"['Extreme annoyance', 'Loss of patience', 'Unfair', 'Repetitive', 'Provokes anger']","['taxonomic', 'introspective', 'introspective', 'entity', 'entity']","[0.2, 0.4, 0.0, 0.4]"
insolent,"['Disrespectful', 'Cheeky', 'Impudent', 'Young', 'Defiant']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
interested,"['Attentive', 'Curiosity', 'Engagement', 'Eager', 'Focused']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
