word,properties,codes,frequencies
angst,"['Existential', 'Intense', 'Youthful', 'Disquiet', 'Inward']","['entity', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.6, 0.2, 0.0]"
annoyed,"['Irritated', 'Minor frustration', 'Impatience', 'Slight anger', 'Restrained reaction']","['taxonomic', 'entity', 'taxonomic', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
anxious,"['Worry', 'Restless', 'Anticipation', 'Unease', 'Overthinking']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
appeal,"['Request', 'Persuasion', 'Court', 'Attractive', 'Enticing']","['taxonomic', 'situation', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.4, 0.0]"
appreciation,"['Gratitude', 'Recognition', 'Value', 'Expressed feeling', 'Earned']","['taxonomic', 'taxonomic', 'entity', 'situation', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
apprehensive,"['Unease', 'Future-oriented', 'Slight dread', 'Anticipation', 'Uncertainty']","['introspective', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
ashamed,"['Internal', 'Regret', 'Blush', 'Wrongdoing', 'Humiliation']","['entity', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
assassinate,"['Sudden', 'Illegal', 'Political', 'Secret', 'Targetted']","['situation', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
astonished,"['Open-mouthed', 'Unexpected', 'Speechless', 'Wide-eyed', 'Overwhelmed']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
atrocity,"['Heinous', 'Unspeakable', 'Violation', 'Outrageous', 'Historical event']","['introspective', 'introspective', 'taxonomic', 'introspective', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
avenge,"['Retribution', 'Justice', 'Harm', 'Loss', 'Righting a wrong']","['taxonomic', 'entity', 'situation', 'introspective', 'situation']","[0.2, 0.2, 0.4, 0.2]"
aversion,"['Strong dislike', 'Avoidance', 'Repulsion', 'Emotional reaction', 'Instinctive feeling']","['introspective', 'situation', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.2, 0.2, 0.2]"
blessing,"['Gift', 'Gratitude', 'Divine', 'Protection', 'Expression']","['taxonomic', 'introspective', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.6, 0.2]"
bliss,"['Contentment', 'Serenity', 'Untroubled', 'Perfect happiness', 'Quiet joy']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
brave,"['Courage', 'Fear', 'Action', 'Risk', 'Admirable']","['taxonomic', 'introspective', 'situation', 'introspective', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
calamity,"['Disaster', 'Sudden', 'Widespread', 'Suffering', 'Unfortunate event']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
callous,"['Insensitive', 'Thickened skin', 'Repeated pressure', 'Lack of empathy', 'Emotionless']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
carelessness,"['Neglect', 'Mistakes', 'Lack of thought', 'Accidents', 'Disregard']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
charitable,"['Giving', 'Generosity', 'Donations', 'Needy', 'Benevolent']","['situation', 'taxonomic', 'situation', 'situation', 'taxonomic']","[0.4, 0.0, 0.6, 0.0]"
cheerful,"['Smiling', 'Optimistic', 'Bright', 'Energetic', 'Uplifting']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
childlike,"['Innocent', 'Playful', 'Curious', 'Naive', 'Wonder']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Strategic']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
clueless,"['Unaware', 'Confused', 'Lacking insight', 'Misunderstanding', 'Helpless']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
cocky,"['Arrogant', 'Overconfident', 'Boastful', 'Swagger', 'Dismissive']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
coerce,"['Pressure', 'Influence', 'Against will', 'Subtle force', 'Compliance']","['situation', 'taxonomic', 'introspective', 'situation', 'situation']","[0.2, 0.0, 0.6, 0.2]"
commitment,"['Dedication', 'Promise', 'Long-term', 'Effort', 'Responsibility']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
compassionate,"['Understanding.', 'Empathy.', 'Suffering.', 'Kindness.', 'Helpful.']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
completion,"['Finality', 'Finished', 'Project', 'Satisfaction', 'Achieving a goal']","['entity', 'taxonomic', 'situation', 'introspective', 'situation']","[0.2, 0.2, 0.4, 0.2]"
conceit,"['Excessive', 'Self-regard', 'Opinion', 'Flattery', 'Pride']","['entity', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
conspire,"['Secret', 'Agreement', 'Plot', 'Deceit', 'Together']","['situation', 'entity', 'taxonomic', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
contempt,"['Disgust', 'Scorn', 'Superiority', 'Dismissal', 'Disrespect']","['entity', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
courage,"['Facing fear', 'Inner strength', 'Difficult action', 'Moral resolve', 'Standing firm']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
courageous,"['Facing fear', 'Bravery', 'Moral strength', 'Overcoming obstacles', 'Resilience']","['situation', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
cowardice,"['Fear', 'Avoidance', 'Shame', 'Opportunity missed', 'Lack of courage']","['introspective', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
crabby,"['Irritable', 'Grouchy', 'Bad-tempered', 'Easily annoyed', 'Snapping']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
crisis,"['Turning point', 'Urgent', 'Decision', 'Intense pressure', 'Potential disaster']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
criticize,"['Evaluation', 'Pointing out flaws', 'Disagreement', 'Constructive', 'Feedback']","['introspective', 'situation', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
cruel,"['Inflicts pain.', 'Lacking empathy.', 'Deliberate.', 'Unnecessary.', 'Heartless.']","['entity', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
curiosity,"['Questioning', 'Exploration', 'Wonder', 'Seeking knowledge', 'Novelty']","['situation', 'situation', 'taxonomic', 'situation', 'entity']","[0.2, 0.2, 0.6, 0.0]"
dedication,"['Commitment', 'Perseverance', 'Long-term', 'Effort', 'Purpose']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
degeneration,"['Decline', 'Deterioration', 'Gradual', 'Breakdown', 'Decay']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
delighted,"['Joyful', 'Pleasant surprise', 'Smiling', 'Warm feeling', 'Expressed outwardly']","['taxonomic', 'situation', 'entity', 'introspective', 'situation']","[0.2, 0.2, 0.4, 0.2]"
deplorable,"['Extremely bad', 'Evokes disgust', 'Morally wrong', 'Unacceptable', 'Inspires condemnation']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
depravity,"['Immorality', 'Wickedness', 'Corruption', 'Degenerate', 'Moral failing']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
depressed,"['Low mood', 'Persistent', 'Loss of interest', 'Fatigue', 'Hopelessness']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
derogatory,"['Disrespectful', 'Offensive', 'Criticism', 'Belittling', 'Negative']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
despairing,"['Overwhelmed', 'Helplessness', 'Loss of hope', 'Intense sadness', 'Giving up']","['introspective', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
desperate,"['Urgent', 'Last resort', 'Hopelessness', 'Pleading', 'Intense need']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
despondent,"['Discouraged', 'Loss of hope', 'Heavy feeling', 'Quiet', 'Prolonged sadness']","['taxonomic', 'entity', 'introspective', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
detest,"['Intense dislike', 'Strong aversion', 'Repulsive', 'Avoidance', 'Loathing']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'taxonomic']","[0.6, 0.0, 0.2, 0.2]"
devotion,"['Steadfast', 'Loyalty', 'Sacrifice', 'Reverence', 'Unwavering']","['entity', 'taxonomic', 'situation', 'taxonomic', 'entity']","[0.4, 0.4, 0.2, 0.0]"
dignity,"['Respect', 'Self-worth', 'Bearing', 'Adversity', 'Poise']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
disadvantage,"['Setback', 'Limitation', 'Negative impact', 'Less favorable', 'Hindrance']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
disappointed,"['Letdown', 'Unmet expectation', 'Sadness', 'Subdued', 'Regret']","['taxonomic', 'entity', 'introspective', 'introspective', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
disapproval,"['Negative', 'Facial expression', 'Judgment', 'Silent treatment', 'Disagreement']","['introspective', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
disastrous,"['Ruin', 'Extreme', 'Unfortunate', 'Widespread', 'Avoidable']","['situation', 'entity', 'taxonomic', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
disgruntled,"['Annoyed', 'Dissatisfied', 'Resentful', 'Sulking', 'Complaining']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
disgusted,"['Repulsion', 'Moral objection', 'Facial expression', 'Strong dislike', 'Contempt']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
dislike,"['Aversion', 'Negative feeling', 'Mild opposition', 'Not fondness', 'Preference against']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
disloyalty,"['Betrayal', 'Broken trust', 'Secret actions', 'Harmful to a group', 'Self-interest']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
disobey,"['Resistance', 'Authority', 'Deliberate', 'Negative action', 'Consequences']","['situation', 'situation', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.6, 0.2]"
displeased,"['Negative feeling', 'Mild annoyance', 'Not delighted', 'Facial expression', 'Unsatisfied']","['introspective', 'taxonomic', 'introspective', 'entity', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
disposable,"['Single-use', 'Temporary', 'Readily discarded', 'Economical', 'Convenient']","['entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
dodgy,"['Suspicious', 'Unreliable', 'Risk', 'Shady', 'Questionable']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
dreaded,"['Anticipated', 'Unpleasant', 'Aversion', 'Foreboding', 'Avoidance']","['entity', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
dull,"['Lacking brightness', 'Monotonous', 'Uninteresting', 'Lifeless', 'Sharpness reduced']","['entity', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
ecstasy,"['Intense joy', 'Overwhelming', 'Elevated state', 'Momentary', 'Transcendence']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
educate,"['Knowledge', 'Learn', 'School', 'Expand', 'Understanding']","['entity', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
education,"['Lifelong', 'Institution', 'Growth', 'Knowledge', 'Future']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
elated,"['Joyful', 'Intense', 'Unexpected', 'Smiling', 'Celebratory']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
embarrassed,"['Blush', 'Self-aware', 'Awkward', 'Social situation', 'Negative feeling']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
enchantment,"['Fascination', 'Illusion', 'Spellbound', 'Wonder', 'Temporary']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
enjoyable,"['Pleasant', 'Leisure', 'Amusement', 'Satisfaction', 'Positive feeling']","['taxonomic', 'situation', 'taxonomic', 'introspective', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
enthusiastic,"['Eager', 'Animated', 'Positive', 'Spontaneous', 'Passionate']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
envious,"['Desire', 'Another’s', 'Resentment', 'Comparison', 'Longing']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Justice']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
equate,"['Consider', 'Comparison', 'Similarity', 'Identity', 'Mathematical symbol']","['introspective', 'introspective', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.2, 0.4]"
essential,"['Necessary', 'Fundamental', 'Critical', 'Basic need', 'Vital']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
eternity,"['Boundless', 'Timeless', 'Infinite', 'Future, past, present', 'Perpetual', nan, nan]","['entity', 'entity', 'entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Intense joy', 'Overwhelming', 'Fleeting', 'Peak experience', 'Exhilaration']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
evil,"['Harm', 'Immoral', 'Cruelty', 'Opposes good', 'Wickedness']","['entity', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
exceptional,"['Unusual', 'Above average', 'Remarkable', 'Stands out', 'Rare']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
excitement,"['Anticipation', 'Energetic', 'Rapid heartbeat', 'Special occasion', 'Butterflies']","['introspective', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
exhilarating,"['Invigorating', 'Thrilling', 'Excitement', 'Upward rush', 'Joyful energy']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
faithful,"['Loyal', 'Trustworthy', 'Consistent', 'Devotion', 'Long-term']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'situation']","[0.6, 0.2, 0.2, 0.0]"
false,"['Incorrect', 'Opposite of true', 'Misleading', 'Deceptive', 'Untrue statement']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
fearful,"['Anxious', 'Trembling', 'Threat', 'Avoidance', 'Vulnerable']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
fond,"['Affection', 'Warmth', 'Sentiment', 'Cherished', 'Gentle']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
forgiveness,"['Letting go', 'A process', 'Relinquishing resentment', 'Offered, not demanded', 'Healing']","['situation', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
forlorn,"['Abandoned', 'Desolate', 'Lonely', 'Overlooked', 'Neglected']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
frightened,"['Anxious', 'Heart races', 'Danger', 'Trembling', 'Avoidance']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
frustrated,"['Blocked', 'Impeded', 'Annoyance', 'Unmet goals', 'Helpless']","['situation', 'situation', 'taxonomic', 'situation', 'entity']","[0.2, 0.2, 0.6, 0.0]"
fulfill,"['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']","['taxonomic', 'situation', 'introspective', 'situation', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
furious,"['Intense', 'Red-faced', 'Loss of control', 'Shouting', 'Unjustified']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
glad,"['Positive', 'Feeling', 'Relief', 'Happiness', 'Result']","['introspective', 'taxonomic', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
glee,"['Intense joy', 'Exuberant', 'Spontaneous', 'Often expressed aloud', 'Childlike']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
glum,"['Downcast', 'Cloudy', 'Dispirited', 'Rain', 'Unsmiling']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
godless,"['Atheistic', 'Immoral', 'Abandoned', 'Skeptical', 'Ruthless']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
greedy,"['Excessive', 'Selfish', 'Hoarding', 'Wanting more', 'Unsatisfied']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['Loss', 'Sadness', 'Intense sorrow', 'Process', 'Time']","['entity', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.4, 0.2, 0.4]"
grim,"['Bleak', 'Ominous', 'Foreboding', 'Unrelenting', 'Serious']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
grouchy,"['Irritable', 'Bad-tempered', 'Grumbling', 'Easily annoyed', 'Gloomy']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
grumpy,"['Irritable', 'Frowning', 'Complaining', 'Morning', 'Unsatisfied']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
guilty,"['Remorse', 'Legal', 'Responsibility', 'Shame', 'Confession']","['introspective', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.2, 0.4]"
happy,"['Smiling', 'Content', 'Positive emotion', 'Celebration', 'Relaxed']","['entity', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
harmful,"['Detrimental', 'Injury', 'Damage', 'Avoidance', 'Negative consequence']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
harmony,"['Agreement', 'Peaceful', 'Music', 'Balance', 'Concord']","['taxonomic', 'entity', 'situation', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
hateful,"['Intense dislike', 'Promotes animosity', 'Causes distress', 'Malicious intent', 'Deep-seated negativity']","['introspective', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.4, 0.2]"
heartache,"['Sadness', 'Loss', 'Emotional pain', 'Unrequited love', 'Aching']","['introspective', 'situation', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
heartless,"['Cruel', 'Lacking empathy', 'Indifferent', 'Dismissive', 'Unfeeling']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
homesick,"['Longing', 'Distance', 'Familiar', 'Emotional', 'Absence']","['introspective', 'introspective', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
hopeful,"['Anticipation', 'Positive outlook', 'Future-oriented', 'Slight uncertainty', 'Awaiting outcome']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
hopeless,"['Despair', 'No chance', 'Futile', 'Discouragement', 'Bleak']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
hospitality,"['Welcoming', 'Generous', 'Guest', 'Warmth', 'Service']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
hostile,"['Unwelcoming', 'Antagonistic', 'Confrontational', 'Threatening', 'Defensive']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'situation']","[0.6, 0.0, 0.4, 0.0]"
humiliation,"['Public', 'Shame', 'Intense', 'Embarrassment', 'Diminishment']","['situation', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
humorous,"['Amusing', 'Laughter', 'Lighthearted', 'Entertainment', 'Satirical']","['taxonomic', 'situation', 'entity', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
hypocrisy,"['Discrepancy', 'Actions', 'Beliefs', 'Public', 'Private']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
impatient,"['Restless', 'Waiting', 'Frustrated', 'Eager', 'Tapping foot']","['entity', 'situation', 'introspective', 'taxonomic', 'entity']","[0.2, 0.4, 0.2, 0.2]"
impossibility,"['Unattainable', 'Logical barrier', 'Beyond reach', 'Definite negative', 'Prevents action']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
inappropriate,"['Unsuitable', 'Context-dependent', 'Boundaries', 'Social norms', 'Offending']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
incest,"['Forbidden', 'Family', 'Genetic', 'Taboo', 'Prohibited relationship']","['situation', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
incredible,"['Beyond belief', 'Astonishing', 'Rarely seen', 'Evokes awe', 'Positive feeling']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
indecision,"['Hesitation', 'Overthinking', 'Options', 'Stalling', 'Uncertainty']","['situation', 'entity', 'introspective', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
indignant,"['Offended', 'Righteous', 'Vocal', 'Disapproval', 'Unfairness']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
infatuated,"['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Early romance']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
infectious,"['Spreads', 'Contagious', 'Rapid', 'Illness', 'Person-to-person']","['entity', 'taxonomic', 'entity', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
inferiority,"['Feeling less.', 'Self-perception.', 'Social comparison.', 'Diminished worth.', 'Can cause insecurity.']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Intense anger', 'Unacceptable', 'Prolonged', 'Frustration', 'Loss of patience']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
insolent,"['Disrespectful', 'Cheeky', 'Youthful', 'Brazen', 'Provoking']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'entity']","[0.6, 0.2, 0.2, 0.0]"
interested,"['Paying attention', 'Curiosity', 'Enthusiasm', 'Engage', 'Learn more']","['situation', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
