word,properties,codes,frequencies
being,"['existence', 'life', 'consciousness', 'entity']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
betrayal,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
blackmail,[''],[],"[0, 0, 0, 0]"
boredom,"['blank stare', 'watching clock', 'endless waiting', 'quiet room']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
boycott,"['protest', 'strike', 'refusal', 'disapproval']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
bravery,"['shield', 'knight', 'roar', 'stand']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
career,[''],[],"[0, 0, 0, 0]"
carefulness,"['accident', 'safety', 'planning', 'caution']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
catastrophe,[''],[],"[0, 0, 0, 0]"
caution,"['warning sign', 'slow down', 'danger', 'think']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
challenge,"['mountain', 'competition', 'problem', 'growth']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['ants', 'storms', 'scattered', 'loud']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
character,[''],[],"[0, 0, 0, 0]"
charm,[''],[],"[0, 0, 0, 0]"
comfort,"['blanket', 'warm bath', 'fireplace', 'soft pillow']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['promise', 'engagement', 'dedication', 'loyalty']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
comparison,"['scale', 'weighing', 'contrast', 'measurement']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
compassion,[''],[],"[0, 0, 0, 0]"
competence,"['skill', 'efficiency', 'knowledge', 'experience']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
compromise,"['negotiation', 'concession', 'middle ground', 'agreement']","['social constellation', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
compulsion,"['addiction', 'obsession', 'irresistible urge', 'inability to stop']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
confession,[''],[],"[0, 0, 0, 0]"
conflict,"['argument', 'war', 'disagreement', 'struggle']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
consideration,"['thinking', 'thoughtfulness', 'care', 'reflection']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
consolation,[''],[],"[0, 0, 0, 0]"
contempt,"['sneer', 'disdain', 'superiority', 'scorn']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
convention,[''],[],"[0, 0, 0, 0]"
cooperation,"['teamwork', 'shared goals', 'mutual aid', 'synchronized effort']","['social constellation', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
courage,"['bravery', 'fear', 'daring', 'strength']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
creativity,"['paint', 'music', 'writing', 'ideas']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
crime,"['evidence', 'arrest', 'motive', 'jail']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
criticism,"['feedback', 'review', 'judgement', 'analysis']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
cruelty,"['whip', 'chains', 'tears', 'hunger']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
culture,"['art', 'food', 'traditions', 'language']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
curiosity,[''],[],"[0, 0, 0, 0]"
custom,"['tradition', 'handshake', 'dress', 'ritual']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
danger,"['alarm', 'cliff', 'dark', 'poison']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['funeral', 'grief', 'remembrance', 'afterlife']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
decision,[''],[],"[0, 0, 0, 0]"
demand,"['order', 'necessity', 'need', 'request']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
desire,[''],[],"[0, 0, 0, 0]"
desperation,[''],[],"[0, 0, 0, 0]"
destruction,"['fire', 'building', 'rubble', 'collapse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
detection,"['radar', 'microscope', 'alarm', 'clue']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,[''],[],"[0, 0, 0, 0]"
difference,"['contrast', 'variation', 'disparity', 'distinction']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain', 'puzzle', 'effort', 'learning']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
dignity,"['posture', 'respect', 'self-worth', 'composure']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
diligence,"['hard work', 'focus', 'persistence', 'effort']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
disadvantage,"['weaker position', 'handicap', 'difficult situation', 'drawback']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
disappointment,[''],[],"[0, 0, 0, 0]"
discovery,"['microscope', 'map', 'eureka', 'unknown']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,[''],[],"[0, 0, 0, 0]"
dismay,"['sinking feeling', 'bad news', 'shocked silence', 'worried frown']","['sinking feeling, internal state and emotion', 'bad news, association', 'shocked silence, social constellation', 'worried frown, internal state and emotion']","[0.0, 0.0, 0.0, 0.0]"
dispute,"['argument', 'lawsuit', 'disagreement', 'protest']","['social constellation', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
distance,"['empty space', 'separation', 'journey', 'faraway']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,[''],[],"[0, 0, 0, 0]"
diversity,"['variety', 'inclusion', 'mosaic', 'spectrum']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['hesitant', 'questioning', 'uncertainty', 'disbelief']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['ruin', 'collapse', 'failure', 'defeat']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['obligation', 'military', 'father', 'paycheck']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['jumping', 'first day of school', 'opening presents', 'waiting for a train']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
effort,"['sweat', 'practice', 'goal', 'progress']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
elegance,[''],[],"[0, 0, 0, 0]"
emotion,"['heart', 'laughter', 'anger', 'fear']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
enchantment,"['spell', 'fairy tale', 'magic', 'wonder']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
enthusiasm,"['cheering', 'bright eyes', 'energy', 'singing']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
envy,"['green eyes', 'wanting more', 'covet', 'bitter feeling']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
error,"['bug', 'mistake', 'glitch', 'typo']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
event,[''],[],"[0, 0, 0, 0]"
excitement,"['rollercoaster', 'presents', 'loud music', 'cheering']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
expectation,"['hope', 'anticipation', 'future', 'desire']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['learning', 'memory', 'growth', 'adventure']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['clarity', 'detail', 'understanding', 'teaching']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
exploitation,"['greed', 'unfairness', 'power imbalance', 'suffering']","['internal state and emotion', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['dog', 'marriage', 'promise', 'loyalty']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['dragons', 'magic', 'castles', 'dreams']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,[''],[],"[0, 0, 0, 0]"
fear,"['darkness', 'monster', 'scream', 'cold']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,"['gym', 'running', 'healthy', 'energy']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'rubber band', 'adaptable', 'stretch']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'power', 'gravity', 'wind']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,[''],[],"[0, 0, 0, 0]"
freedom,"['wings', 'open road', 'choice', 'sky']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
fright,[''],[],"[0, 0, 0, 0]"
frustration,"['stuck', 'traffic', 'tangled', 'delay']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'games', 'parties', 'music']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fury,"['storm', 'rage', 'explosion', 'volcanic']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['dreams', 'unknown', 'planning', 'growth']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['invention', 'spark', 'insight', 'brilliance']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['triumph', 'fame', 'honor', 'celebration']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
grace,"['ballet', 'elegance', 'forgiveness', 'landing']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['thank you', 'helping', 'kindness', 'thoughtful']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
greed,"['hunger', 'gold', 'hoarding', 'desire']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
guess,"['riddle', 'prediction', 'unsure', 'estimation']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'addiction', 'comfort', 'repetition']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['laughter', 'sunshine', 'good food', 'accomplishment']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hate,[''],[],"[0, 0, 0, 0]"
help,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
hint,"['clue', 'suggestion', 'whisper', 'nudge']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['comfort', 'safety', 'family', 'memories']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
honor,"['medal', 'handshake', 'respect', 'promise']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hope,"['future', 'light', 'resilience', 'waiting']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
horror,"['scream', 'darkness', 'monster', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'jokes', 'wit', 'comedy']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hunger,[''],[],"[0, 0, 0, 0]"
hurry,"['late', 'rush', 'panic', 'fast']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,"['perfection', 'goal', 'aspiration', 'model']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['magician', 'dream', 'mirage', 'fog']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
impression,"['footprint', 'scent', 'feeling', 'chalk']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['reward', 'motivation', 'bonus', 'prize']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['self-reliance', 'freedom', 'autonomy', 'sovereignty']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['apathy', 'neutrality', 'unconcern', 'detachment']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
influence,"['persuasion', 'power', 'impact', 'ripple']","['social constellation', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
insanity,[''],[],"[0, 0, 0, 0]"
insight,"['realization', 'understanding', 'sudden', 'revelation']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['disrespect', 'offense', 'sting', 'pride']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
insurrection,"['rebellion', 'uprising', 'riot', 'coup']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
intention,"['plan', 'goal', 'purpose', 'desire']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'investment', 'growth', 'passion']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['lightbulb', 'laboratory', 'patents', 'innovation']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['envy', 'rivalry', 'suspicion', 'resentment']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'dancing', 'sunshine', 'celebration']","['internal state and emotion', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['court', 'decision', 'opinion', 'wisdom']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
justice,"['court', 'fairness', 'law', 'punishment']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
justification,"['evidence', 'reason', 'defense', 'excuse']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,"['learning', 'books', 'school', 'experience']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
love,"['heart', 'embrace', 'devotion', 'care']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
luck,"['four-leaf clover', 'horseshoe', 'slot machine', 'coin toss']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'craving', 'passion', 'hunger']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.75, 0.0, 0.0]"
luxury,"['yacht', 'silk', 'spa', 'mansion']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,[''],[],"[0, 0, 0, 0]"
manipulation,"['control', 'strings', 'puppet', 'scheme']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
manners,[''],[],"[0, 0, 0, 0]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,"['spite', 'sting', 'harshness', 'cruelty']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
memory,"['photograph', 'story', 'forget', 'recall']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
menace,"['shark', 'storm', 'dark alley', 'growl']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,"['healing', 'wish', 'luck', 'birth']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['minor offense', 'court', 'fine', 'probation']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['tear', 'hunger', 'loneliness', 'despair']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
mockery,"['laughter', 'teasing', 'sarcasm', 'insult']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
model,[''],[],"[0, 0, 0, 0]"
moment,"['camera', 'instant', 'pause', 'memory']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
mood,"['temper', 'atmosphere', 'feeling', 'glow']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
mourning,"['tears', 'black', 'memories', 'quiet']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
need,"['hungry', 'thirst', 'sleep', 'shelter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nervousness,[''],[],"[0, 0, 0, 0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,"['idea', 'belief', 'concept', 'suspicion']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
obedience,"['dog training', 'soldiers', 'following rules', 'discipline']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
objection,"['protest', 'argument', 'doubt', 'resistance']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
obligation,"['debt', 'duty', 'promise', 'contract']","['association', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,[''],[],"[0, 0, 0, 0]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['summary', 'high-level', '""bird\'s-eye""', 'broad']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,"['ache', 'injury', 'suffering', 'discomfort']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
panic,"['fear', 'rush', 'escape', 'scream']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
pardon,"['forgiveness', 'crime', 'apology', 'grace']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
passion,"['fire', 'art', 'obsession', 'drive']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
past,[''],[],"[0, 0, 0, 0]"
