word,properties,codes,frequencies
apology,"['regret', 'amends', 'forgiveness', 'sincerity']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
appearance,[''],[],"[0, 0, 0, 0]"
appetite,"['hunger', 'food', 'desire', 'stomach']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
application,[''],[],"[0, 0, 0, 0]"
aptitude,[''],[],"[0, 0, 0, 0]"
argument,"['disagreement', 'raised voices', 'logic', 'stubbornness']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
art,"['painting', 'sculpture', 'music', 'theatre']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
aspect,"['side', 'viewpoint', 'characteristic', 'feature']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['political', 'sudden', 'shocking', 'powerful']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
assumption,"['guesswork', 'hypothesis', 'belief', 'presumption']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['wide eyes', 'dropped jaw', 'silence', 'disbelief']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
attack,"['shield', 'battle', 'defense', 'surge']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
attention,"['spotlight', 'nod', 'listener', 'focus']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
attraction,"['magnetic pull', 'interest', 'magnet', 'allure']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['flower', 'art', 'sunset', 'kindness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
being,"['existence', 'consciousness', 'life', 'presence']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
betrayal,"['broken trust', 'secret', 'pain', 'backstab']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
blackmail,[''],[],"[0, 0, 0, 0]"
boredom,[''],[],"[0, 0, 0, 0]"
boycott,"['protest', 'strike', 'refuse', 'anger']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
bravery,"['shields', 'knights', 'fearlessness', 'lion']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
career,"['ambition', 'learning', 'office', 'promotion']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
carefulness,"['safety', 'planning', 'caution', 'risk-averse']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
catastrophe,[''],[],"[0, 0, 0, 0]"
caution,"['warning sign', 'slow down', 'danger', 'careful']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
challenge,"['obstacle', 'competition', 'struggle', 'goal']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['tangled wires', 'toddler tantrum', 'brainstorm', 'asteroid field']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
character,"['courage', 'loyalty', 'flaws', 'growth']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
charm,"['spell', 'glitter', 'alluring', 'enchanting']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
comfort,"['soft blanket', 'warm hug', 'quiet room', 'gentle music']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['wedding', 'contract', 'promise', 'perseverance']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
comparison,"['weighing', 'scale', 'different', 'liking']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
compassion,[''],[],"[0, 0, 0, 0]"
competence,"['skill', 'training', 'experience', 'achievement']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
compromise,"['agreement', 'negotiation', 'middle ground', 'concession']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['urge', 'addiction', 'ritual', 'anxiety']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
confession,[''],[],"[0, 0, 0, 0]"
conflict,"['argument', 'disagreement', 'war', 'tension']","['social constellation', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.75, 0.0]"
consideration,"['empathy', 'thoughtfulness', 'deliberation', 'care']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
consolation,[''],[],"[0, 0, 0, 0]"
contempt,"['sneer', 'superiority', 'disgust', 'dismissal']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
convention,[''],[],"[0, 0, 0, 0]"
cooperation,"['teamwork', 'building', 'agreement', 'sharing']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
courage,"['facing fear', 'standing up', 'helping others', 'taking risks']","['internal state and emotion', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
creativity,"['ideas', 'art', 'invention', 'imagination']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
crime,"['police', 'jail', 'fear', 'guilt']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
criticism,[''],[],"[0, 0, 0, 0]"
cruelty,"['whip', 'pain', 'fear', 'desertion']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
culture,"['art', 'traditions', 'language', 'community']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
curiosity,"['child', 'exploring', 'questions', 'knowledge']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
custom,"['tradition', 'habit', 'ritual', 'practice']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
danger,"['alarm', 'fear', 'escape', 'injury']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
death,[''],[],"[0, 0, 0, 0]"
decision,"['crossroads', 'weighing', 'consequence', 'commitment']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['request', 'supply', 'purchase', 'requirement']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
desire,"['longing', 'craving', 'yearning', 'ambition']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
desperation,[''],[],"[0, 0, 0, 0]"
destruction,"['fire', 'rubble', 'collapse', 'void']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
detection,"['alarm', 'radar', 'crime', 'illness']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,[''],[],"[0, 0, 0, 0]"
difference,"['change', 'opinion', 'distance', 'growth']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['mountain', 'puzzle', 'sweat', 'obstacle']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dignity,[''],[],"[0, 0, 0, 0]"
diligence,"['hard work', 'focused', 'persistent', 'effort']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
disadvantage,"['weakness', 'handicap', 'obstacle', 'setback']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
disappointment,[''],[],"[0, 0, 0, 0]"
discovery,"['uncharted map', 'scientific breakthrough', 'hidden treasure', 'new planet']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,[''],[],"[0, 0, 0, 0]"
dismay,"['sinking feeling', 'bad news', 'disappointment', 'confusion']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
dispute,"['argument', 'disagreement', 'lawsuit', 'conflict']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
distance,[''],[],"[0, 0, 0, 0]"
distraction,[''],[],"[0, 0, 0, 0]"
diversity,"['tapestry', 'orchestra', 'ecosystem', 'ingredients']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
doubt,[''],"['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['bankruptcy', 'ruin', 'fall', 'collapse']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['obligation', 'service', 'responsibility', 'conscience']","['other abstract concept', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
eagerness,"['bouncing', 'bright eyes', 'jumping', 'anticipation']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
effort,"['sweat', 'practice', 'struggle', 'improvement']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['ballet', 'silk', 'chandeliers', 'quiet']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['heart', 'laughter', 'anger', 'sadness']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
enchantment,"['spell', 'magic', 'fairy', 'wonder']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
enthusiasm,"['cheering', 'singing', 'jumping', 'bright eyes']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
envy,"['covet', 'green', 'resent', 'comparison']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
error,"['mistake', 'bug', 'glitch', 'malfunction']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
event,"['music', 'cake', 'guests', 'dancing']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
excitement,[''],[],"[0, 0, 0, 0]"
expectation,[''],[],"[0, 0, 0, 0]"
experience,"['learning', 'memories', 'growth', 'skills']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['why', 'how', 'reason', 'understanding']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
exploitation,"['unfair wage', 'child labor', 'environmental damage', 'power imbalance']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
faithfulness,"['dog', 'marriage', 'loyalty', 'promise']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['dragons', 'magic', 'dreams', 'adventure']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,[''],[],"[0, 0, 0, 0]"
fear,[''],[],"[0, 0, 0, 0]"
fight,"['boxing', 'argument', 'war', 'struggle']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
fitness,"['gym', 'running', 'muscle', 'healthy']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga', 'rubber band', 'negotiation', 'adaptable']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
force,"['push', 'strength', 'magnet', 'lever']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
forgiveness,"['letting go', 'peace', 'healing', 'second chances']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
freedom,"['open road', 'clear sky', 'unburdened', 'choice']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
fright,"['scream', 'darkness', 'jump', 'monster']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['stuck', 'sigh', 'repeated attempts', 'helplessness']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
fun,"['laughter', 'games', 'park', 'party']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
fury,"['storm', 'volcano', 'rage', 'tempest']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,[''],[],"[0, 0, 0, 0]"
genius,"['invention', 'thought', 'insight', 'creativity']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
glory,"['victory', 'crown', 'spotlight', 'applause']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
grace,"['ballet', 'prayer', 'elegance', 'forgiveness']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank you', 'gift', 'kindness', 'appreciation']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoarding', 'insatiable', 'selfish', 'ambition']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
guess,"['mystery', 'hunch', 'probability', 'question']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'addiction', 'practice', 'tendency']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
happiness,[''],[],"[0, 0, 0, 0]"
hate,[''],[],"[0, 0, 0, 0]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['clue', 'whisper', 'nudge', 'suggestion']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
home,"['comfort', 'family', 'safety', 'belonging']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
honor,"['bravery', 'courage', 'respect', 'duty']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
hope,"['future', 'dream', 'light', 'prayer']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
horror,"['screams', 'shadows', 'monsters', 'blood']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
humor,"['laughter', 'wit', 'comedy', 'jest']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['emptiness', 'stomach growl', 'food', 'weakness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['late', 'panic', 'rush', 'chase']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,"['perfect', 'model', 'aspiration', 'flawless']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['magic trick', 'mirage', 'dream', 'movie special effect']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
impression,"['fingerprint', 'mark', 'feeling', 'opinion']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['bonus', 'motivation', 'reward', 'goal']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['self-reliance', 'freedom', 'autonomy', 'solitude']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['apathy', 'detachment', 'unconcern', 'disinterest']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
influence,"['marketing', 'politics', 'parent', 'trend']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['asylum', 'delusion', 'chaos', 'breakdown']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insight,"['eureka', 'understanding', 'revelation', 'wisdom']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['offense', 'sarcasm', 'anger', 'shame']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insurrection,[''],[],"[0, 0, 0, 0]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['curiosity', 'learning', 'investment', 'engagement']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,"['lightbulb', 'patent', 'lab', 'brainstorming']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['green eyes', 'wanting what others have', 'resentment', 'envy']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
joy,"['laughter', 'celebration', 'sunshine', 'hug']","['internal state and emotion', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['courtroom', 'decision', 'opinion', 'consequence']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
justice,"['courtroom', 'scales', 'fairness', 'law']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['excuse', 'reason', 'defense', 'explanation']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,"['learning', 'experience', 'facts', 'understanding']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
love,"['hug', 'comfort', 'passion', 'devotion']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
luck,"['clover', 'horseshoe', 'gambling', 'fortunate']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'craving', 'passion', 'hunger']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.75, 0.0, 0.0]"
luxury,"['silk', 'yacht', 'champagne', 'penthouse']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
magic,[''],[],"[0, 0, 0, 0]"
manipulation,"['strings', 'puppet', 'chess', 'deception']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
manners,[''],[],"[0, 0, 0, 0]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,"['spite', 'cruelty', 'stinginess', 'pettiness']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
memory,"['photograph', 'recall', 'dream', 'past']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
menace,"['threat', 'danger', 'shadow', 'fear']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,[''],[],"[0, 0, 0, 0]"
misdemeanor,"['minor crime', 'arrest', 'court', 'fine']","['other abstract concept', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
misery,"['tears', 'poverty', 'pain', 'despair']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
mockery,"['laughter', 'insult', 'imitation', 'disdain']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
model,"['airplane', 'runway', 'science', 'blueprint']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
moment,"['flash', 'pause', 'memory', 'future']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
mood,[''],[],"[0, 0, 0, 0]"
mourning,[''],[],"[0, 0, 0, 0]"
need,[''],[],"[0, 0, 0, 0]"
nervousness,"['sweaty palms', 'racing heart', 'shaky voice', 'butterflies in stomach']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,"['idea', 'belief', 'concept', 'thought']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
obedience,"['dog training', 'military', 'strict rules', 'following orders']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
objection,"['argument', 'court', 'disagreement', 'no']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
obligation,"['debt', 'duty', 'promise', 'responsibility']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,[''],[],"[0, 0, 0, 0]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,"['exile', 'silence', 'shame', 'rejection']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
overview,"['summary', 'general', 'birds-eye', 'outline']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,"['ache', 'hurt', 'sting', 'burn']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
panic,"['wide eyes', 'racing heart', 'screaming', 'running']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
pardon,"['forgiveness', 'apology', 'clemency', 'release']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
passion,"['fire', 'intense', 'art', 'music']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
past,[''],[],"[0, 0, 0, 0]"
peace,"['quiet', 'calm', 'stillness', 'harmony']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
