word,properties,codes,frequencies
astonishment,"['gaping mouth', 'wide eyes', 'speechless', 'sudden realization']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
attack,[''],[],"[0, 0, 0, 0]"
attention,[''],[],"[0, 0, 0, 0]"
attraction,[''],[],"[0, 0, 0, 0]"
beauty,"['sunrise', 'art', 'music', 'nature']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
being,"['existence', 'alive', 'consciousness', 'reality']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
betrayal,"['broken trust', 'secret', 'pain', 'deception']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
blackmail,[''],[],"[0, 0, 0, 0]"
boredom,"['endless clock', 'empty room', 'staring', 'sigh']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
boycott,"['protest', 'strike', 'withdrawal', 'refusal']","['social constellation', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
bravery,"['lion', 'shield', 'sacrifice', 'fearlessness']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
career,"['job', 'ambition', 'progress', 'salary']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
carefulness,"['slow', 'checks', 'safety', 'plan']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
catastrophe,"['earthquake', 'flood', 'fire', 'meteor']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
caution,"['stop sign', 'alarm', 'warning', 'danger']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
challenge,"['mountains', 'puzzles', 'obstacles', 'growth']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
chaos,"['hurricane', 'toddler', 'battlefield', 'loud music']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
character,[''],[],"[0, 0, 0, 0]"
charm,"['spell', 'smile', 'necklace', 'magic']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['blanket', 'warmth', 'chair', 'home']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
commitment,"['wedding', 'contract', 'pledge', 'loyalty']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
comparison,"['scale', 'tally', 'difference', 'likeness']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['suffering', 'kindness', 'comfort', 'empathy']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
competence,"['skill', 'experience', 'training', 'knowledge']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
compromise,[''],[],"[0, 0, 0, 0]"
compulsion,"['urge', 'addiction', 'routine', 'anxiety']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
confession,"['guilt', 'truth', 'forgiveness', 'shame']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['argument', 'disagreement', 'war', 'fight']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
consideration,"['thoughtful gift', 'empathy', 'careful planning', 'future planning']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
consolation,[''],[],"[0, 0, 0, 0]"
contempt,"['sneer', 'disdain', 'scorning', 'revulsion']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
convention,"['meeting', 'rules', 'agreement', 'gathering']","['social constellation', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
cooperation,"['teamwork', 'sharing', 'project', 'agreement']","['social constellation', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
courage,"['bravery', 'facing fear', 'standing up', 'resilience']","['other abstract concept', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
creativity,[''],[],"[0, 0, 0, 0]"
crime,"['punishment', 'investigation', 'victim', 'motive']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
criticism,"['feedback', 'review', 'analysis', 'judgment']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
cruelty,[''],[],"[0, 0, 0, 0]"
culture,"['traditions', 'language', 'art', 'food']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['exploration', 'questions', 'learning', 'mystery']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tradition', 'tailored', 'ritual', 'ingrained']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
danger,"['alarm', 'threat', 'risk', 'hazard']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
death,"['finality', 'grief', 'memory', 'rebirth']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
decision,"['fork in the road', 'weighing options', 'consequence', 'commitment']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['urgent request', 'needs', 'strong desire', 'requirement']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
desire,[''],[],"[0, 0, 0, 0]"
desperation,[''],[],"[0, 0, 0, 0]"
destruction,"['fire', 'earthquake', 'war', 'decay']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
detection,"['alarm', 'investigation', 'radar', 'illness']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,[''],[],"[0, 0, 0, 0]"
difference,"['contrast', 'change', 'separate', 'unique']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['struggle', 'obstacle', 'challenge', 'problem']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['pride', 'respect', 'composure', 'self-worth']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
diligence,"['hard work', 'perseverance', 'carefulness', 'focus']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
disadvantage,[''],[],"[0, 0, 0, 0]"
disappointment,[''],[],"[0, 0, 0, 0]"
discovery,"['exploration', 'eureka', 'microscope', 'uncharted']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,[''],[],"[0, 0, 0, 0]"
dismay,"['sigh', 'slumped shoulders', 'bad news', 'sudden shock']","['internal state and emotion', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dispute,"['argument', 'disagreement', 'debate', 'contention']","['social constellation', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
distance,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
distraction,[''],[],"[0, 0, 0, 0]"
diversity,"['variety', 'inclusion', 'ecosystem', 'team']","['other abstract concept', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
doubt,[''],"['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,[''],[],"[0, 0, 0, 0]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['obligation', 'sacrifice', 'responsibility', 'service']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['jumping', 'bright eyes', 'anticipation', 'reaching']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
effort,"['sweat', 'pushing', 'practice', 'work']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
elegance,"['swan', 'ballroom', 'silk', 'posture']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['laughter', 'anger', 'fear', 'calm']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
enchantment,[''],[],"[0, 0, 0, 0]"
enthusiasm,"['cheering', 'bright colors', 'loud music', 'running fast']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
envy,"['green', 'covet', 'desire', 'bitterness']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
error,"['mistake', 'bug', 'flaw', 'oversight']","['other abstract concept', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
event,[''],[],"[0, 0, 0, 0]"
excitement,"['roller coaster', 'party', 'music', 'anticipation']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
expectation,[''],[],"[0, 0, 0, 0]"
experience,"['memory', 'skill', 'lesson', 'growth']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['diagram', 'lesson', 'map', 'breakdown']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['power imbalance', 'unfair labor', 'resource depletion', 'historical injustice']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
faithfulness,"['dog', 'marriage', 'loyalty', 'trust']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['dragons', 'wizards', 'magic', 'escape']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'chance', 'future', 'outcome']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['monster', 'darkness', 'scream', 'running']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,"['gym', 'running', 'health', 'sweat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'rubber band', 'negotiation', 'adaptability']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
force,[''],[],"[0, 0, 0, 0]"
forgiveness,[''],[],"[0, 0, 0, 0]"
freedom,"['open road', 'birds flying', 'bare feet', 'deep breath']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fright,"['shadow', 'scream', 'jump', 'darkness']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['stalled car', 'tangled yarn', 'red face', 'sigh']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
fun,"['laughter', 'games', 'party', 'smile']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fury,"['storm', 'rage', 'volcano', 'anger']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
future,[''],[],"[0, 0, 0, 0]"
genius,"['invention', 'abstract', 'insight', 'creativity']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
glory,"['battle', 'crown', 'fame', 'achievement']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'elegance', 'forgiveness', 'prayer']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['thank you', 'gift', 'kindness', 'appreciation']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoarding', 'excess', 'selfishness', 'hunger']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['riddle', 'unknown', 'prediction', 'hunch']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'addiction', 'muscle memory', 'ingrained']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
happiness,"['laughter', 'sunshine', 'loved ones', 'peace']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
hate,[''],[],"[0, 0, 0, 0]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['clue', 'secret', 'whisper', 'suggestion']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,[''],[],"[0, 0, 0, 0]"
honor,"['respect', 'award', 'reputation', 'integrity']","['internal state and emotion', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
hope,"['sunrise', 'anchor', 'seed', 'prayer']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['screams', 'darkness', 'monsters', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['chuckle', 'smile', 'joke', 'funny bone']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['stomach growl', 'empty', 'food', 'stomach ache']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hurry,"['late', 'panic', 'rush', 'speed']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,"['perfect', 'dream', 'flawless', 'utopia']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic', 'smoke', 'mirrors', 'dreams']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
impression,"['footprint', 'fingerprint', 'first meeting', 'lasting memory']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
incentive,"['reward', 'motivation', 'bonus', 'goal']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['voting', 'driving', 'salary', 'own apartment']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
indifference,"['apathy', 'detachment', 'unemotional', 'passive']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
influence,[''],[],"[0, 0, 0, 0]"
insanity,"['straitjacket', 'asylum', 'delusion', 'chaos']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
insight,"['understanding', 'revelation', 'breakthrough', 'awareness']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insult,"['rude remark', 'hurt feelings', 'anger', 'defense']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
insurrection,"['rebellion', 'overthrown', 'riots', 'struggle']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['curiosity', 'investment', 'hobby', 'attention']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['green-eyed', 'envy', 'possessiveness', 'comparison']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
joy,"['laughter', 'sunlight', 'dancing', 'celebration']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['court', 'scales', 'consequence', 'decision']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
justice,"['courtroom', 'scales', 'fairness', 'law']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['defense', 'reason', 'explanation', 'excuse']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,"['learning', 'experience', 'books', 'understanding']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
love,"['heart', 'embrace', 'sacrifice', 'home']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
luck,"['four-leaf clover', '""rabbit\'s foot""', 'lottery ticket', 'chance']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'hunger', 'craving', 'longing']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
luxury,"['mansion', 'yacht', 'champagne', 'private jet']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wand', 'illusion', 'spell', 'teleport']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['strings', 'puppet', 'chess', 'trick']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
manners,"['politeness', 'etiquette', 'upbringing', 'consideration']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,"['cruelty', 'selfishness', 'spite', 'harshness']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
memory,"['photographs', 'dreams', 'forgetting', 'past']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
menace,[''],[],"[0, 0, 0, 0]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,[''],[],"[0, 0, 0, 0]"
misdemeanor,"['court', 'fine', 'petty theft', 'probation']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['tears', 'cold', 'hunger', 'loneliness']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
mockery,"['laughter', 'teasing', 'insult', 'ridicule']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
model,"['runway', 'replica', 'template', 'simulation']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
moment,"['flash', 'pause', 'breath', 'second']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
mood,"['cheerful', 'gloomy', 'energetic', 'tired']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
mourning,"['tears', 'funeral', 'black', 'grief']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
need,"['lack', 'desire', 'requirement', 'urgency']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
nervousness,[''],[],"[0, 0, 0, 0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,"['school', 'dog', 'soldier', 'parent']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
objection,"['protest', 'lawyer', 'doubt', 'disagreement']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
obligation,"['duty', 'promise', 'debt', 'commitment']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
observation,"['telescope', 'quiet', 'data', 'curiosity']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
occupation,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['summary', 'glance', 'scope', 'understanding']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
pain,"['ache', 'burn', 'stab', 'throb']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
panic,[''],[],"[0, 0, 0, 0]"
pardon,"['forgiveness', 'mercy', 'release', 'mistake']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
passion,"['obsession', 'art', 'fire', 'drive']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
past,[''],[],"[0, 0, 0, 0]"
peace,"['quiet', 'calm', 'nature', 'sleep']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
