word,properties,codes,frequencies
art,"['museum', 'canvas', 'color', 'sculpture']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
aspect,"['viewpoint', 'facet', 'appearance', 'angle']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['plot', 'secrecy', 'power', 'death']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
assumption,"['belief', 'guess', 'theory', 'hypothesis']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
astonishment,"['widened eyes', 'dropped jaw', 'disbelief', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
attack,"['football', 'virus', 'criticism', 'shark']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
attention,[''],[],"[0, 0, 0, 0]"
attraction,"['magnet', 'gravity', 'desire', 'curiosity']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
beauty,"['sunrise', 'flower', 'art', 'symmetry']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['existence', 'consciousness', 'life', 'presence']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
betrayal,[''],"['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
blackmail,[''],[],"[0, 0, 0, 0]"
boredom,"['waiting', 'empty', 'slow', 'stillness']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
boycott,[''],"['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['lion', 'fire', 'shield', 'courage']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
career,"['ambition', 'growth', 'salary', 'travel']","['internal state and emotion', 'other abstract concept', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
carefulness,"['slow motion', 'checking locks', 'detailed instructions', 'avoiding spills']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
catastrophe,[''],[],"[0, 0, 0, 0]"
caution,"['warning sign', 'slow down', 'danger', 'careful']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
challenge,"['mountain', 'puzzle', 'game', 'obstacle']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
chaos,"['accident', 'storm', 'war', 'crowd']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
character,"['personality', 'story', 'actor', 'drawing']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
charm,"['spell', 'delight', 'allure', 'bewitch']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
comfort,"['blanket', 'warmth', 'peace', 'home']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
commitment,"['promise', 'wedding', 'responsibility', 'perseverance']","['other abstract concept', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
comparison,"['scale', 'weighing', 'choices', 'differences']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
compassion,[''],[],"[0, 0, 0, 0]"
competence,"['skill', 'training', 'proficiency', 'experience']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
compromise,[''],[],"[0, 0, 0, 0]"
compulsion,"['addiction', 'overwhelming urge', 'repetitive behavior', 'irresistible need']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
confession,"['guilt', 'church', 'secrets', 'truth']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['war', 'argument', 'disagreement', 'struggle']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
consideration,"['thoughtful gesture', 'deep thinking', 'empathy', 'careful planning']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
consolation,"['comfort', 'solace', 'reassurance', 'balm']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
contempt,"['sneer', 'dismissal', 'superiority', 'scorn']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
convention,[''],[],"[0, 0, 0, 0]"
cooperation,"['teamwork', 'collaboration', 'partnership', 'unity']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
courage,"['bravery', 'hero', 'fight', 'shield']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['painting', 'music', 'ideas', 'invention']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
crime,"['police', 'jail', 'victim', 'detective']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
criticism,"['feedback', 'improvement', 'debate', 'judgment']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
cruelty,[''],[],"[0, 0, 0, 0]"
culture,"['traditions', 'language', 'art', 'history']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['question', 'explore', 'learn', 'discover']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tradition', 'tailor', 'habit', 'ritual']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
danger,[''],[],"[0, 0, 0, 0]"
death,"['funeral', 'grief', 'peace', 'silence']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
decision,"['choice', 'consequence', 'doubt', 'deliberation']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
demand,"['urgent', 'need', 'request', 'loud']","['internal state and emotion', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
desire,"['yearning', 'longing', 'craving', 'ambition']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
desperation,"['clawing', 'gasping', 'last resort', 'frantic']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
destruction,"['fire', 'building', 'rubble', 'collapse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
detection,"['alarm', 'footprint', 'radar', 'clue']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,[''],[],"[0, 0, 0, 0]"
difference,"['contrast', 'variation', 'distinction', 'change']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['challenge', 'struggle', 'obstacle', 'effort']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
dignity,"['respect', 'integrity', 'self-worth', 'composure']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
diligence,"['steady effort', 'focus', 'perseverance', 'careful work']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.75, 0.0, 0.0]"
disadvantage,"['handicap', 'setback', 'burden', 'weakness']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disappointment,"['unmet expectations', 'sigh', 'stomach drop', 'frown']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
discovery,"['new', 'telescope', 'ocean', 'scientist']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
disgust,"['sour milk', 'rotten food', 'unpleasant smell', 'revulsion']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['shock', 'tears', 'losing', 'fear']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
dispute,"['argument', 'law', 'disagreement', 'fight']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
distance,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
distraction,[''],[],"[0, 0, 0, 0]"
diversity,"['mosaic', 'ecosystem', 'jazz', 'ideas']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
doubt,"['question', 'uncertainty', 'hesitation', 'suspicion']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'ruin', 'regret', 'darkness']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['soldier', 'taxes', 'obligation', 'responsibility']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['leaning forward', 'wide eyes', 'quick nod', 'jumping up']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
effort,"['hard work', 'determination', 'practice', 'sweat']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
elegance,[''],[],"[0, 0, 0, 0]"
emotion,"['tears', 'heartbreak', 'loneliness', 'rain']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
enchantment,"['spell', 'fairy tale', 'wonder', 'magic']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
enthusiasm,"['cheering', 'energy', 'bright colors', 'music']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
envy,"['green', 'covet', 'bitter', 'shadow']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
error,[''],[],"[0, 0, 0, 0]"
event,[''],[],"[0, 0, 0, 0]"
excitement,"['roller coaster', 'party', 'anticipation', 'cheering']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
expectation,[''],[],"[0, 0, 0, 0]"
experience,"['learning', 'memories', 'growth', 'challenge']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['understanding', 'teaching', 'clarify', 'reason']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
exploitation,[''],[],"[0, 0, 0, 0]"
faithfulness,"['loyal companion', 'unwavering support', 'unbreakable vow', 'steadfast heart']","['social constellation', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
fantasy,"['dragons', 'magic', 'quests', 'castles']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'crossroads', 'prophecy', 'inevitability']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'monster', 'scream', 'running']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,"['gym', 'running', 'healthy', 'muscle']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'rubber band', 'adaptability', 'change']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'strength', 'magnets', 'gravity']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
forgiveness,"['letting go', 'peace', 'second chances', 'reconciliation']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open road', 'breaking chains', 'soaring', 'fresh air']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fright,"['scream', 'dark', 'monster', 'jump']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,[''],"['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
fun,"['laughter', 'games', 'party', 'adventure']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fury,"['rage', 'volcano', 'storm', 'temper']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
future,"['plans', 'growth', 'dreams', 'unknown']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
genius,"['invention', 'solving complex problems', 'insightful', 'prodigy']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
glory,"['medal', 'cheers', 'triumph', 'spotlight']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
grace,[''],[],"[0, 0, 0, 0]"
gratitude,"['thank you', 'gift', 'kindness', 'appreciate']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoarding', 'excess', 'envy', 'ambition']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
guess,"['mystery', 'uncertainty', 'intuition', 'speculation']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
habit,"['routine', 'unconscious', 'repetition', 'addiction']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
happiness,[''],[],"[0, 0, 0, 0]"
hate,"['anger', 'burning', 'dark', 'fists']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['clue', 'whisper', 'suggestion', 'gesture']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['comfort', 'safety', 'family', 'memories']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
honor,"['medal', 'oath', 'respect', 'duty']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
hope,"['future', 'light', 'resilience', 'dream']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['scream', 'darkness', 'ghost', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'jokes', 'wit', 'comedy']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['empty stomach', 'food craving', 'growling', 'weakness']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
hurry,"['late', 'panic', 'rush', 'speed']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,"['perfect', 'goal', 'standard', 'aspiration']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic trick', 'mirage', 'dream', 'deception']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
impression,"['footprint', 'scent', 'feeling', 'mark']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['reward', 'motivation', 'bonus', 'goal']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['self-reliance', 'freedom', 'autonomy', 'sovereignty']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['apathy', 'neutrality', 'disregard', 'unconcern']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
influence,"['power', 'persuasion', 'trend', 'sway']","['other abstract concept', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
insanity,"['asylum', 'delusion', 'chaos', 'laughter']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insight,"['epiphany', 'understanding', 'clarity', 'revelation']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
insult,"['wound', 'shame', 'anger', 'argument']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
insurrection,"['rebellion', 'chaos', 'overthrow', 'protest']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['curiosity', 'investment', 'learning', 'hobby']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['envy', 'competition', 'resentment', 'insecurity']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'sunshine', 'celebration', 'dancing']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['court', 'scales', 'decision', 'opinion']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
justice,"['courtroom', 'scales', 'fairness', 'law']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justification,"['explanation', 'reason', 'defense', 'excuse']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,"['learning', 'books', 'discovery', 'understanding']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
love,[''],[],"[0, 0, 0, 0]"
luck,"['four-leaf clover', 'horseshoe', 'lottery ticket', 'serendipity']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'passion', 'craving', 'longing']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
luxury,"['mansion', 'yacht', 'diamonds', 'silk']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['wand', 'spell', 'trick', 'enchantment']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['strings', 'puppet', 'deception', 'control']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
manners,[''],[],"[0, 0, 0, 0]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,"['insult', 'unfairness', 'cruelty', 'selfishness']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
memory,"['photo', 'childhood', 'forget', 'recall']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
menace,"['dark alley', 'growling dog', 'ticking clock', '""villain\'s laugh""']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,"['divine intervention', 'unexplainable healing', 'unexpected survival', 'answered prayer']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
misdemeanor,"['minor offense', 'court appearance', 'fine', 'arrest']","['other abstract concept', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
misery,"['weeping', 'darkness', 'poverty', 'despair']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
mockery,"['laughter', 'insult', 'sarcasm', 'scorn']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
model,[''],[],"[0, 0, 0, 0]"
moment,"['blink', 'stillness', 'fleeting', 'instant']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
mood,"['change', 'feeling', 'dark', 'light']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
mourning,[''],[],"[0, 0, 0, 0]"
need,"['hunger', 'shelter', 'water', 'air']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nervousness,[''],[],"[0, 0, 0, 0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,"['idea', 'concept', 'hunch', 'belief']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
obedience,[''],[],"[0, 0, 0, 0]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,"['telescope', 'microscope', 'eyes', 'notebook']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
occupation,[''],[],"[0, 0, 0, 0]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['summary', '""bird\'s-eye view""', 'scope', 'digest']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
pain,[''],[],"[0, 0, 0, 0]"
panic,"['racing heart', 'short breath', 'escape', 'danger']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
pardon,"['forgiveness', 'mistake', 'mercy', 'release']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
