word,properties,codes,frequencies
convention,[''],[],"[0, 0, 0, 0]"
cooperation,"['teamwork', 'sharing', 'helping', 'synergy']","['social constellation', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.75, 0.25]"
courage,"['fearlessness', 'bravery', 'nerve', 'valor']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
creativity,"['invention', 'art', 'music', 'writing']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
crime,"['detective', 'prison', 'guilty', 'victim']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
criticism,[''],[],"[0, 0, 0, 0]"
cruelty,[''],[],"[0, 0, 0, 0]"
culture,"['art', 'food', 'language', 'traditions']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['exploration', 'questions', 'learning', 'wonder']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
custom,"['tradition', 'habit', 'ritual', 'culture']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,[''],[],"[0, 0, 0, 0]"
death,"['funeral', 'grief', 'cemetery', 'afterlife']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
decision,"['crossroads', 'choice', 'outcome', 'consequence']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
demand,"['siren', 'grocery list', 'unpaid bill', 'urgent request']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
desire,"['longing', 'craving', 'yearning', 'hunger']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.75, 0.0, 0.0]"
desperation,"['pleading', 'last resort', 'gnawing', 'escape']","['social constellation', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
destruction,"['ruins', 'fire', 'chaos', 'end']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
detection,"['alarm', 'radar', 'science', 'crime']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,"['absolute rule', 'oppression', 'propaganda', 'fear']","['other abstract concept', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
difference,"['opinion', 'money', 'height', 'color']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
difficulty,"['climb', 'puzzle', 'strain', 'obstacle']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['backbone', 'respect', 'standing tall', 'self-worth']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
diligence,"['hard work', 'focus', 'persistence', 'dedication']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
disadvantage,"['obstacle', 'weakness', 'setback', 'handicap']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
disappointment,[''],[],"[0, 0, 0, 0]"
discovery,"['eureka moment', 'exploration', 'unveiling', 'new knowledge']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
disgust,"['sour milk', 'rotten food', 'spoiled meat', 'bad smell']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['shock', 'disappointment', 'fear', 'confusion']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
dispute,"['argument', 'disagreement', 'courthouse', 'negotiation']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
distance,"['space', 'travel', 'between', 'miles']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
distraction,[''],[],"[0, 0, 0, 0]"
diversity,"['mosaic', 'spectrum', 'culture', 'voices']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
doubt,[''],"['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,[''],[],"[0, 0, 0, 0]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['obligation', 'sacrifice', 'service', 'responsibility']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['leaning forward', 'wide eyes', 'bouncing on toes', 'asking questions']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
effort,"['sweat', 'progress', 'challenge', 'goal']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
elegance,[''],[],"[0, 0, 0, 0]"
emotion,"['laughter', 'anger', 'fear', 'love']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
enchantment,"['magic', 'spell', 'fairy tale', 'wonder']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
enthusiasm,"['cheering', 'bright eyes', 'jumping', 'clapping']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
envy,[''],[],"[0, 0, 0, 0]"
error,"['typo', 'crash', 'debug', 'bug']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
event,"['party', 'wedding', 'concert', 'meeting']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
excitement,[''],[],"[0, 0, 0, 0]"
expectation,"['anticipation', 'hope', 'future', 'disappointment']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
experience,"['learning', 'memory', 'life', 'growth']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['detailed', 'clarifying', 'step-by-step', 'understanding']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
exploitation,"['unfair wages', 'child labor', 'human trafficking', 'resource depletion']","['social constellation', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.75, 0.25]"
faithfulness,"['loyalty', 'commitment', 'trust', 'devotion']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'wizard', 'dream', 'magic']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
fate,[''],[],"[0, 0, 0, 0]"
fear,"['dark', 'scream', 'running', 'cold']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,"['gym', 'sweat', 'muscles', 'running']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['stretch', 'yoga', 'rubber band', 'adaptable']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
force,[''],[],"[0, 0, 0, 0]"
forgiveness,[''],[],"[0, 0, 0, 0]"
freedom,"['open road', 'wind in hair', 'unchained', 'vast sky']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fright,"['scream', 'dark', 'monster', 'chase']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,[''],"['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
fun,"['laughter', 'games', 'celebration', 'adventure']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
fury,"['storm', 'volcano', 'rage', 'thunder']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['tomorrow', 'possibilities', 'growth', 'plans']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['invention', 'music', 'math', 'art']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['triumph', 'fame', 'victory', 'applause']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
grace,"['ballerina', 'prayer', 'forgiveness', 'elegant']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
gratitude,[''],[],"[0, 0, 0, 0]"
greed,"['hoard', 'excess', 'wanting', 'hunger']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
guess,"['uncertainty', 'prediction', 'answer', 'question']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'addiction', 'repetition', 'comfort']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
happiness,[''],[],"[0, 0, 0, 0]"
hate,"['anger', 'betrayal', 'disgust', 'revenge']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['clue', 'suggestion', 'whisper', 'gesture']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['comfort', 'safety', 'family', 'memories']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
honor,"['medal', 'courage', 'respect', 'oath']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
hope,"['tomorrow', 'resilience', 'light', 'dream']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['scream', 'darkness', 'monster', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'joke', 'smile', 'wit']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
hunger,"['empty stomach', 'food', 'growling', 'starvation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['alarm clock', 'late', 'rush', 'stress']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,"['perfect', 'aspiration', 'dream', 'model']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['magic show', 'dream', 'mirage', 'trickery']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
impression,"['first meeting', 'painting', 'memory', 'footprint']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
incentive,"['reward', 'motivation', 'bonus', 'prize']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['self-reliance', 'freedom', 'autonomy', 'sovereignty']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['apathy', 'detachment', 'neutrality', 'unconcern']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
influence,[''],[],"[0, 0, 0, 0]"
insanity,"['straitjacket', 'delusions', 'locked ward', 'screaming']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
insight,"['revelation', 'understanding', 'clarity', 'awareness']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
insult,"['offense', 'anger', 'shame', 'pride']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
insurrection,"['rebellion', 'uprising', 'revolt', 'defiance']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['curiosity', 'engagement', 'investment', 'learning']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
invention,[''],[],"[0, 0, 0, 0]"
jealousy,"['envy', 'possessiveness', 'suspicion', 'anger']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
joy,"['laughter', 'celebration', 'sunshine', 'contentment']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['courtroom', 'scales', 'fairness', 'decision']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justice,"['scales', 'courtroom', 'fairness', 'law']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['reason', 'excuse', 'defense', 'argument']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,"['understanding', 'learning', 'education', 'wisdom']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
love,[''],[],"[0, 0, 0, 0]"
luck,"['clover', 'horseshoe', 'coin flip', 'dice']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'hunger', 'chase', 'thrill']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
luxury,"['yacht', 'silk', 'caviar', 'mansion']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['spell', 'wand', 'illusion', 'charm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
manipulation,"['control', 'deception', 'strings', 'puppeteer']","['other abstract concept', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
manners,[''],[],"[0, 0, 0, 0]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,"['betrayal', 'petty theft', 'cruelty', 'insult']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
memory,[''],[],"[0, 0, 0, 0]"
menace,[''],[],"[0, 0, 0, 0]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,"['healing', 'answered prayer', 'defying odds', 'divine intervention']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
misdemeanor,"['petty theft', 'minor assault', 'fine', 'court appearance']","['other abstract concept', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
misery,"['tears', 'rain', 'darkness', 'loneliness']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
mockery,"['laughter', 'pointing', 'teasing', 'scorn']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
model,"['runway', 'statistics', 'miniature', 'simulation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
moment,"['photograph', 'instant', 'pause', 'memory']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
mood,"['weather', 'music', 'color', 'feelings']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
mourning,[''],[],"[0, 0, 0, 0]"
need,"['hunger', 'shelter', 'water', 'sleep']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nervousness,"['trembling', 'sweaty palms', 'racing heart', 'shaky voice']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,[''],[],"[0, 0, 0, 0]"
obedience,"['dog training', 'military discipline', 'following rules', 'quiet child']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
objection,[''],[],"[0, 0, 0, 0]"
obligation,"['duty', 'promise', 'contract', 'debt']","['other abstract concept', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,[''],[],"[0, 0, 0, 0]"
order,"['sequence', 'arrangement', 'command', 'structure']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['summary', '""bird\'s-eye view""', 'outline', 'scope']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,[''],[],"[0, 0, 0, 0]"
panic,"['running', 'screaming', 'sirens', 'crowd']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
pardon,[''],[],"[0, 0, 0, 0]"
passion,"['art', 'music', 'drive', 'desire']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
past,[''],[],"[0, 0, 0, 0]"
peace,"['quiet', 'calm', 'serenity', 'harmony']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
perception,"['seeing', 'thinking', 'feeling', 'experience']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
