word,properties,codes,frequencies
compromise,"['negotiation', 'middle ground', 'agreement', 'concession']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['urge', 'control', 'addiction', 'routine']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
confession,"['church', 'secrets', 'tears', 'guilt']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
conflict,"['war', 'debate', 'disagreement', 'struggle']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
consideration,"['thoughtful', 'empathy', 'deliberation', 'respect']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.75, 0.25, 0.0]"
consolation,"['soft blanket', 'quiet hum', 'warm tea', 'gentle hand']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
contempt,"['sneer', 'dismiss', 'look down', 'disgust']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
convention,"['assembly', 'agreement', 'rule', 'gathering']","['social constellation', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['teamwork', 'mutual benefit', 'shared goal', 'alliance']","['social constellation', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
courage,"['lion', 'soldier', 'fear', 'brave']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
creativity,[''],"[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
crime,"['investigation', 'jail', 'victim', 'evidence']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
criticism,"['feedback', 'improvement', 'anger', 'advice']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
cruelty,"['whiplash', 'scars', 'fear', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
culture,"['art', 'food', 'language', 'traditions']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['cat', 'question', 'explore', 'learning']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tradition', 'handshake', 'tailor', 'ritual']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
danger,[''],[],"[0, 0, 0, 0]"
death,"['funeral', 'grief', 'stillness', 'ending']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
decision,"['choice', 'consequence', 'thinking', 'doubt']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
demand,"['request', 'order', 'need', 'supply']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
desire,"['wanting', 'craving', 'yearning', 'ambition']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
desperation,"['last resort', 'ragged breathing', 'frayed rope', 'gnawing hunger']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
destruction,[''],[],"[0, 0, 0, 0]"
detection,"['alarm', 'microscope', 'radar', 'investigation']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['ruler', 'control', 'fear', 'power']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
difference,"['disagreement', 'unique', 'change', 'contrast']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
difficulty,"['mountain', 'struggle', 'obstacle', 'challenge']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
dignity,"['composure', 'respect', 'posture', 'integrity']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
diligence,"['hard work', 'focus', 'persistence', 'effort']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
disadvantage,"['weakness', 'barrier', 'setback', 'loss']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
disappointment,"['unmet expectations', 'sad sigh', 'lowered shoulders', 'missed train']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
discovery,"['microscope', 'uncharted', 'eureka', 'fossil']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['sour milk', 'rotting food', 'bad smell', 'vomit']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['gasp', 'slump', 'thunderclouds', 'dread']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
dispute,"['argument', 'disagreement', 'lawsuit', 'negotiation']","['internal state and emotion', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
distance,[''],[],"[0, 0, 0, 0]"
distraction,[''],[],"[0, 0, 0, 0]"
diversity,"['mosaic', 'ecosystem', 'flavors', 'cultures']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
doubt,[''],"['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
downfall,"['collapse', 'ruin', 'failure', 'eclipse']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
dream,[''],[],"[0, 0, 0, 0]"
duty,"['soldier', 'soldier', 'promise', 'responsibility']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
eagerness,"['reaching', 'studying', 'cheering', 'running']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
effort,"['sweat', 'practice', 'persistence', 'struggle']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['swan', 'ballroom', 'silk', 'chandelier']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
emotion,"['anger', 'laughter', 'fear', 'love']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
enchantment,[''],[],"[0, 0, 0, 0]"
enthusiasm,"['cheering', 'fire', 'spark', 'bright']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
envy,"['green', 'covet', 'wanting', 'jealousy']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
error,[''],[],"[0, 0, 0, 0]"
event,[''],[],"[0, 0, 0, 0]"
excitement,"['roller coaster', 'new job', 'concert crowd', 'first kiss']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
expectation,[''],[],"[0, 0, 0, 0]"
experience,"['learning', 'memory', 'skill', 'growth']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
explanation,"['classroom', 'teacher', 'understanding', 'confusion']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
exploitation,"['unfair labor', 'childhood abuse', 'resource depletion', 'artistic theft']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
faithfulness,"['dog', 'marriage', 'loyalty', 'commitment']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['dragons', 'magic', 'dreams', 'castles']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,[''],[],"[0, 0, 0, 0]"
fear,"['darkness', 'scream', 'running', 'unknown']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
fight,[''],[],"[0, 0, 0, 0]"
fitness,"['gym', 'running', 'healthy', 'sweat']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['stretch', 'bend', 'adapt', 'elastic']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['push', 'gym', 'wind', 'magnetism']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,[''],[],"[0, 0, 0, 0]"
freedom,"['open road', 'birds flying', 'no chains', 'personal choice']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
fright,"['scream', 'darkness', 'jump', 'ghost']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['clenched fists', 'sigh', 'stuck', 'delay']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
fun,"['laughter', 'games', 'smiles', 'excitement']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fury,"['volcano', 'storm', 'anger', 'rage']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
future,[''],[],"[0, 0, 0, 0]"
genius,"['breakthrough', 'problem-solving', 'insight', 'creativity']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['trumpet', 'crown', 'achievement', 'victory']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'elegance', 'kindness', 'prayer']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank you', 'gift', 'kindness', 'helping hand']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
greed,"['hoarding', 'excess', 'desire', 'wanting']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
guess,"['hunch', 'uncertainty', 'assumption', 'prediction']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
habit,"['routine', 'addiction', 'gesture', 'repetition']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
happiness,[''],[],"[0, 0, 0, 0]"
hate,"['anger', 'revenge', 'hurt', 'disgust']","['internal state and emotion', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
help,[''],[],"[0, 0, 0, 0]"
hint,"['clue', 'whisper', 'nudge', 'suggestion']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
home,[''],[],"[0, 0, 0, 0]"
honor,"['medal', 'duty', 'respect', 'shame']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
hope,"['light', 'future', 'belief', 'resilience']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
horror,"['scream', 'darkness', 'monster', 'fear']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'wit', 'irony', 'comedy']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['empty stomach', 'growling', 'craving', 'food']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['rush', 'late', 'panic', 'sprint']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,[''],[],"[0, 0, 0, 0]"
ideal,"['perfect', 'model', 'dream', 'standard']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['magic', 'mirage', 'trick', 'dream']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
impression,"['fingerprint', 'footprint', 'first meeting', 'lasting memory']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
incentive,"['bonus', 'goal', 'reward', 'motivation']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
independence,"['self-reliance', 'freedom', 'autonomy', 'sovereignty']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['apathy', 'neglect', 'detachment', 'blankness']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
influence,"['sway', 'control', 'impact', 'pressure']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
insanity,"['asylum', 'screaming', 'delusion', 'detachment']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
insight,"['eureka', 'revelation', 'clarity', 'understanding']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insult,"['anger', 'hurt feelings', 'rude remark', 'embarrassment']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
insurrection,"['rebellion', 'uprising', 'revolt', 'mutiny']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
intention,[''],[],"[0, 0, 0, 0]"
interest,"['curiosity', 'investment', 'fascination', 'learning']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
invention,"['eureka', 'blueprint', 'patent', 'novel']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['envy', 'covet', 'possess', 'resent']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
joy,"['laughter', 'sunshine', 'dancing', 'celebration']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
judgement,"['courthouse', 'scales', 'decision', 'consequence']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
justice,"['scales', 'courtroom', 'fairness', 'law']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['evidence', 'defense', 'explanation', 'reason']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
kindness,[''],[],"[0, 0, 0, 0]"
knowledge,"['learning', 'books', 'school', 'discovery']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
love,"['kiss', 'embrace', 'devotion', 'warmth']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
luck,"['four-leaf clover', 'horseshoe', 'gambling', 'serendipity']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['hunger', 'desire', 'craving', 'passion']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
luxury,"['yacht', 'diamonds', 'mansion', 'caviar']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
magic,"['spell', 'illusion', 'wand', 'potion']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
manipulation,"['strings', 'puppet', 'control', 'illusion']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
manners,[''],[],"[0, 0, 0, 0]"
matter,[''],[],"[0, 0, 0, 0]"
meanness,"['cruelty', 'selfishness', 'neglect', 'spite']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
memory,"['photograph', 'recall', 'forgetting', 'nostalgia']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
menace,[''],[],"[0, 0, 0, 0]"
mercy,[''],[],"[0, 0, 0, 0]"
miracle,"['healing', 'faith', 'divine', 'impossible']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
misdemeanor,"['court', 'jail', 'fine', 'ticket']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
misery,"['tears', 'darkness', 'cold', 'sigh']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
mockery,"['laughter', 'shame', 'satire', 'insult']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
model,"['airplane', 'runway', 'blueprint', 'sculpture']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
moment,[''],[],"[0, 0, 0, 0]"
mood,"['tears', 'rain', 'cloudy', 'sigh']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
mourning,[''],[],"[0, 0, 0, 0]"
need,"['hunger', 'shelter', 'water', 'sleep']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
nervousness,[''],[],"[0, 0, 0, 0]"
nightmare,[''],[],"[0, 0, 0, 0]"
notion,"['idea', 'concept', 'inkling', 'belief']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
obedience,"['following instructions', 'discipline', 'dog training', 'rules']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
objection,"['courtroom', 'disagreement', 'protest', 'challenge']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
obligation,[''],[],"[0, 0, 0, 0]"
observation,[''],[],"[0, 0, 0, 0]"
occupation,[''],[],"[0, 0, 0, 0]"
order,[''],[],"[0, 0, 0, 0]"
ostracism,[''],[],"[0, 0, 0, 0]"
overview,"['summary', 'broad', 'aerial', 'outline']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pain,[''],[],"[0, 0, 0, 0]"
panic,[''],[],"[0, 0, 0, 0]"
pardon,"['forgiveness', 'mistake', 'mercy', 'release']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
