word,properties,codes,frequencies
attraction,"['magnets', 'butterflies', 'orbit', 'magnetism']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
boredom,"['rain', 'staring', 'clock', 'silence']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['protest', 'strike', 'consumer', 'ethics']","['social constellation', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
bravery,"['shield', 'risk', 'silence', 'climb']","['sensorimotor feature', 'other abstract concept', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
carefulness,"['planning', 'quiet', 'safety', 'detail']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
charm,"['smile', 'trinket', 'stage', 'magnet']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['blanket', 'fireplace', 'silence', 'memory']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
competence,"['project', 'confidence', 'skill', 'trust']","['association', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['negotiation', 'splitting', 'concession', 'stalemate']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
confession,"['courtroom', 'tears', 'secret', 'burden']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
consideration,"['empathy', 'planning', 'politeness', 'compromise']","['internal state and emotion', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
consolation,"['tissues', 'apology', 'silence', 'tea']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
contempt,"['sneer', 'dismissal', 'scorn', 'isolation']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
creativity,"['brainstorming', 'sculpture', 'improvisation', 'color']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
criticism,"['debate', 'improvement', 'defensiveness', 'observation']","['social constellation', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
cruelty,"['scars', 'isolation', 'dominance', 'manipulation']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
curiosity,"['telescope', 'question', 'forest', 'puzzle']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailoring', 'ritual', 'heritage', 'license']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
danger,"['cliff', 'warning', 'storm', 'shadow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
desire,"['hunger', 'ambition', 'lighthouse', 'ruby']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['posture', 'silence', 'respect', 'resilience']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
diligence,"['blueprints', 'athlete', 'research', 'polishing']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['obstacle', 'setback', 'limitation', 'vulnerability']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
discovery,"['telescope', 'footprint', 'puzzle', 'echo']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
dismay,"['rain', 'failure', 'slumped shoulders', 'silence']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['lawyer', 'argument', 'negotiation', 'disagreement']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
distraction,"['fidgeting', 'notification', 'daydream', 'chaos']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
downfall,"['avalanche', 'ruin', 'plummet', 'consequence']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
eagerness,"['volunteering', 'new shoes', 'first bloom', 'climbing']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
effort,"['persistence', 'sweat', 'deadline', 'learning']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
emotion,"['rain', 'memory', 'silence', 'portrait']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
enchantment,"['illusion', 'forest', 'music', 'sparkle']","['other abstract concept', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
envy,"['green', 'competition', 'longing', 'success']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
error,"['debugging', 'typo', 'consequence', 'frustration']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
event,"['schedule', 'venue', 'memory', 'announcement']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['planning', 'disappointment', 'anticipation', 'milestone']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
explanation,"['diagram', 'consequence', 'detective', 'apology']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['sweatshops', 'inheritance', 'colonialism', 'scam']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['promise', 'loyalty', 'endurance', 'guardian']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
fight,"['bruises', 'strategy', 'anger', 'referee']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
flexibility,"['yoga', 'rubber', 'compromise', 'adaptation']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
forgiveness,"['release', 'apology', 'healing', 'trust']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
freedom,"['open road', 'bird', 'choice', 'rebellion']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
fright,"['shadow', 'scream', 'sudden', 'dark']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
frustration,"['tangled headphones', 'traffic jam', 'unfinished puzzle', 'blank page']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
fun,"['laughter', 'games', 'adventure', 'surprise']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
fury,"['storm', 'clenched', 'red', 'shatter']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
future,"['robots', 'uncertainty', 'potential', 'planning']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
glory,"['triumph', 'monument', 'spotlight', 'legend']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
gratitude,"['thank you note', 'warm blanket', 'helping hand', 'sunrise']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
greed,"['hoarding', 'competition', 'darkness', 'tunnel']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
guess,"['lottery', 'shadows', 'intuition', 'riddle']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
help,"['toolbox', 'emergency', 'guidance', 'volunteer']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
honor,"['medal', 'oath', 'respect', 'legacy']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
humor,"['tickle', 'pun', 'awkward', 'laughter']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hunger,"['growl', 'scarcity', 'feast', 'weakness']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['deadline', 'footsteps', 'anxious', 'blurred']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
ideal,"['blueprint', 'flawless', 'aspiration', 'utopia']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
impression,"['footprint', 'painting', 'handshake', 'echo']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
indifference,"['gray', 'shrug', 'echo', 'stillness']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
insanity,"['asylum', 'mania', 'rabbit', 'chaos']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insight,"['telescope', 'puzzle', 'eureka', 'shadow']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
intention,"['blueprint', 'promise', 'focus', 'consequence']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
joy,"['laughter', 'bubbles', 'accomplishment', 'puppy']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
justification,"['debate', 'defense', 'reason', 'consequence']","['social constellation', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
kindness,"['volunteering', 'listening', 'patience', 'flowers']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
luck,"['""rabbit\'s foot""', 'lottery', 'four-leaf clover', 'serendipity']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
lust,"['desire', 'gaze', 'velvet', 'heat']","['internal state and emotion', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
manners,"['table setting', 'bowing', 'please', 'queue']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
matter,"['gravity', 'sculpture', 'consequence', 'density']","['other abstract concept', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
mercy,"['forgiveness', 'judge', 'regret', 'healing']","['other abstract concept', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
miracle,"['healing', 'snowfall', 'lottery', 'birth']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
misery,"['rain', 'isolation', 'hunger', 'shadows']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
model,"['clay', 'equation', 'car', 'museum']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
mood,"['rain', 'shadows', 'music', 'introspection']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
mourning,"['rain', 'black', 'silence', 'memory']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
need,"['hunger', 'shelter', 'repair', 'question']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
nervousness,"['sweating', 'exam', 'butterflies', 'fidgeting']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
objection,"['courtroom', 'debate', 'lawyer', 'disagreement']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
pain,"['injury', 'grief', 'pressure', 'numbness']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
panic,"['earthquake', 'test', 'crowded', 'red']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
pardon,"['courtroom', 'apology', 'forgiveness', 'slate']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
past,"['photographs', 'history', 'regret', 'childhood']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
peace,"['dove', 'library', 'stillness', 'agreement']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
perfection,"['mirror', 'stillness', 'diamond', 'discipline']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
perspective,"['telescope', 'bias', 'viewpoint', 'artwork']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
plan,"['map', 'future', 'blueprint', 'strategy']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['chocolate', 'laughter', 'vacation', 'music']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
poverty,"['hunger', 'illness', 'education', 'shelter']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
prediction,"['weather', 'fortune', 'forecast', 'strategy']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pride,"['peacock', 'achievement', 'blush', 'medal']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
prohibition,"['speakeasies', 'flapper dresses', 'bathtub gin', 'repeal']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
proof,"['witness', 'math', 'alibi', 'contract']","['social constellation', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
prosperity,"['growth', 'security', 'opportunity', 'abundance']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
protection,"['shield', 'fortress', 'umbrella', 'guardian']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
protest,"['megaphone', 'picket', 'march', 'grievance']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
provocation,"['argument', 'challenge', 'smirk', 'red face']","['social constellation', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
realization,"['epiphany', 'consequence', 'acceptance', 'blueprint']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
recommendation,"['review', 'trust', 'expert', 'guide']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
recovery,"['physiotherapy', 'resilience', 'hope', 'detox']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
regard,"['telescope', 'respect', 'portrait', 'consideration']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
relief,"['exhale', 'cool breeze', 'quiet', 'shoulders']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
remorse,"['apology', 'guilt', 'rain', 'consequence']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
resemblance,"['twin', 'portrait', 'echo', 'family']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
resistance,"['rubber band', 'protest', 'static', 'shield']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
respect,"['bowing', 'listening', 'seniority', 'boundaries']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
retaliation,"['escalation', 'consequence', 'defense', 'argument']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
risk,"['parachute', 'gambling', 'surgery', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
safety,"['helmet', 'lifeguard', 'secure', 'routine']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
satisfaction,"['achievement', 'dessert', 'relaxation', 'applause']","['other abstract concept', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
self-dependence,"['resilience', 'solitude', 'resourcefulness', 'ambition']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
sensation,"['fireworks', 'velvet', 'chill', 'memory']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
sensitivity,"['storms', 'artwork', 'quiet', 'mirrors']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
shame,"['blush', 'silence', 'regret', 'hiding']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
shyness,"['blushing', 'quiet', 'observation', 'avoidance']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
slapstick,"['pratfall', 'custard pie', 'exaggerated', 'vaudeville']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
solitude,"['mountains', 'reading', 'moonlight', 'reflection']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
stimulus,"['reflex', 'debate', 'curiosity', 'echo']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
suffering,"['hospital', 'silence', 'resilience', 'storm']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
support,"['scaffolding', 'backbone', 'encouragement', 'foundation']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
task,"['deadline', 'checklist', 'collaboration', 'research']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
thirst,"['desert', 'lemonade', 'dryness', 'vocal']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
threat,"['storm', 'shadow', 'warning', 'consequence']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
trend,"['fashion', 'data', 'viral', 'forecast']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
trust,"['handshake', 'secret', 'vulnerability', 'loyalty']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
vanity,"['mirror', 'peacock', 'compliment', 'pose']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
view,"['panorama', 'telescope', 'window', 'perspective']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
violation,"['consequence', 'boundary', 'rule', 'apology']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
war,"['trenches', 'flags', 'treaties', 'rubble']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
weakness,"['vulnerability', 'fatigue', 'honesty', 'doubt']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
welfare,"['food bank', 'healthcare', 'education', 'safety']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
willingness,"['compromise', 'effort', 'patience', 'openness']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
wish,"['stars', 'fountain', 'birthday', 'hope']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
wonder,"['telescope', 'question', 'sparkle', 'journey']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
work,"['deadline', 'spreadsheet', 'coffee', 'commute']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
worry,"['rain', 'deadlines', 'stomach', 'questions']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
ability,"['talent', 'learning', 'confidence', 'potential']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
achievement,"['diploma', 'challenge', 'recognition', 'perseverance']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
advantage,"['leverage', 'opportunity', 'skill', 'foresight']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
advice,"['mentor', 'letter', 'listening', 'crossroads']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
amazement,"['fireworks', 'discovery', 'gasp', 'wonder']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
amusement,"['rollercoaster', 'clown', 'arcade', 'laughter']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
anger,"['clenched fists', 'red face', 'shouting', 'injustice']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
anxiety,"['racing heart', 'deadlines', 'insomnia', 'avoidance']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
appearance,"['mirror', 'first impression', 'disguise', 'photograph']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
appetite,"['hunger', 'cookbook', 'picnic', 'metabolism']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
application,"['resume', 'software', 'permit', 'interview']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
aspect,"['reflection', 'viewpoint', 'facet', 'dimension']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
assassination,"['conspiracy', 'politics', 'impact', 'aftermath']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
astonishment,"['fireworks', 'dropped jaw', 'sudden discovery', 'wide eyes']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
attack,"['ambush', 'defense', 'strategy', 'vulnerability']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['sunset', 'sculpture', 'confidence', 'nature']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
being,"['existence', 'consciousness', 'potential', 'responsibility']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
betrayal,"['secret', 'consequence', 'isolation', 'vulnerability']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
blackmail,"['secrets', 'threats', 'extortion', 'leverage']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
