word,properties,codes,frequencies
character,"['hero', 'plot', 'role', 'code']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
charm,"['magic trick', 'Victorian necklace', 'warm smile', 'friendly handshake']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
comfort,"['blanket', 'tea', 'fireplace', 'laughter']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
commitment,"['marriage', 'deadline', 'investment', 'habit']","['social constellation', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
comparison,"['scale', 'side‑by‑side', 'ratings', 'decision']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
compassion,"['hug', 'volunteer', 'fundraiser', 'patience']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
competence,"['performance reviews', 'project deadline', 'mentorship', 'career advancement']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compromise,"['negotiate', 'middle ground', 'balanced decision', 'win‑win']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['tic', 'ritual', 'habit', 'addiction']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
confession,"['diary', 'booth', 'guilt', 'cry']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['hostage situation', 'code merge', 'political rally', 'climate crisis']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['weight', 'decision', 'patience', 'reflection']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
consolation,"['handwritten letter', 'rainy afternoon', 'cozy blanket', 'gentle hum']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['head shake of disregard', 'silent side-eye', 'sarcastic chuckle', 'walking away without looking back']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
convention,"['comic book gathering', 'model train exhibition', 'tech fair', 'policy workshop']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['teamwork meeting', 'shared resources', 'joint contract', 'collective achievement']","['social constellation', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
courage,"['firefighter', 'mountaineer', 'protestor', 'midnight patrol']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
creativity,"['paint', 'dance', 'improv', 'brainstorm']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
crime,"['cctv', 'lawyer', 'jail', 'investigation']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
criticism,"['jury verdict', '""director\'s notes on a play""', 'celebrity backlash', 'rebuttal in a research paper']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
cruelty,"['battlefield', 'puppy mill', 'mean remarks', 'political oppression']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
culture,"['festival', 'cuisine', 'folklore', 'dialect']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
curiosity,"['kid prying open a mystery box', 'researcher peering through a magnifying glass', 'treasure hunter following a cryptic map', 'scientist tinkering with a strange experiment']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
custom,"['wedding ceremony', 'personalized jewelry', 'handshake etiquette', 'bespoke garment']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
danger,"['exploding fireworks', 'red stoplight', 'storm surge', 'gas leak']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['funeral', 'cemetery', 'obituary', 'mourning']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
decision,"['deadline', 'crossroads', 'consequences', 'vote']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
demand,"['price', 'strike', 'summons', 'deadline']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
desire,"['childhood dream', 'first kiss', 'midnight pizza delivery', 'desert night sky']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
desperation,"['deadline', 'phone ring silence', 'burnt out light', 'trembling hands']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
destruction,"['crater', 'sirens', 'scorched', 'evacuation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
detection,"['surveillance', 'forensic', 'radar', 'diagnosis']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['surveillance', 'censorship', 'propaganda', 'underground resistance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
difference,"['minus sign', 'painted wall', 'fingerprint', 'border line']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
difficulty,"['exam', 'mountain climb', 'traffic jam', 'negotiation']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
dignity,"['courtroom', 'military salute', 'elderly hand', 'fierce silence']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
diligence,"['study schedule', 'textbook pages', 'checklist', 'morning coffee']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['biased comparison', 'higher cost', 'extra steps', 'slower progress']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
disappointment,"['missed flight', 'unwrapped gift', 'empty wallet', 'quiet applause']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['telescope', 'dinosaur', 'lunar rover', 'new app']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
disgust,"['rotten garbage', 'stale fish', 'foul odor', 'viscous slime']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['missed train', 'broken watch', 'cloudy sky', 'empty mailbox']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dispute,"['courtroom', 'tension', 'mediation', 'hurt feelings']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
distance,"['road trip', 'starfield', 'cold shoulder', 'spacewalk']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone notification', 'traffic jam', 'coffee break', 'nap']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['rainbow', 'orchestra', 'mosaic', 'playground']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
doubt,"['question mark', 'crossroads', 'pause button', 'puzzled expression']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['crumbling empire', 'vanishing applause', 'stock market tumble', 'dominoes falling']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dream,"['moonlit', 'goal', 'movie', 'imagination']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
duty,"['military parade', 'night guard', 'tax filing', 'wedding officiant']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
eagerness,"['tech start‑up', 'language courses', 'volunteer event', 'summer internship']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
effort,"['training a dog', 'learning a new instrument', 'completing a puzzle', 'preparing a presentation']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
elegance,"['silk', 'moonlit ballroom', 'minimalist typography', 'vintage champagne']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['heartbreak', 'applause', 'rain', 'reflection']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
enchantment,"['moonlit forest', 'secret garden', 'glowing lantern', 'whispered lullaby']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['team huddle', 'learning a new skill', 'kickoff event', 'opening a gift']","['social constellation', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
envy,"['green-eyed', 'competition', 'comparison', 'insecurity']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
error,"['404', 'compiler', 'miscommunication', 'typo']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
event,"['party', 'conference', 'accident', 'deadline']","['social constellation', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
excitement,"['skydiving', 'surprise party', 'concert', 'unboxing']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
expectation,"['deadline', 'growth', 'surprise', 'negotiation']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
experience,"['memory', 'travel', 'skill growth', 'taste test']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
explanation,"['chalkboard', 'question mark', 'family dinner', 'blueprint']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['resource extraction', 'labor arbitrage', 'data scraping', 'predatory lending']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
faithfulness,"['moonlit path', 'porch light', 'old journal', 'loyal hound']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'portal', 'moonlit castle', 'fairy wings']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['crystal ball', 'spider web', 'time loop', 'unseen hand']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'wind', 'dim street', 'sudden noise']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fight,"['boxing ring', 'family feud', 'dodgeball game', 'fight or flight hormone spike']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['gym', 'cardio', 'flexibility', 'goal‑setting']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['yoga', 'duct tape', 'tightrope', 'dance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['gravity', 'collision', 'magnetism', 'wind']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['healing', 'release', 'trust', 'new beginnings']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open road', 'jazz music', 'spontaneous dance', 'mountain breeze']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fright,"['spooky movie', 'sudden chill', 'raised heart rate', 'dark alley']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['stuck traffic', 'broken phone', 'missed deadline', 'unexpected rain']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
fun,"['prank', 'party', 'roller coaster', 'summer camp']","['social constellation', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.5, 0.25]"
fury,"['storm', 'wildfire', 'fist', 'explosion']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
future,"['technology', 'planning', 'anticipation', 'change']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
genius,"['lightning', 'eureka', 'midnight', 'laboratory']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
glory,"['stadium lights', 'gold trophy', 'victorious rally', 'sunrise blaze']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
grace,"['moonlit waltz', 'quiet apology', 'extra credit', 'velvet ribbon']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
gratitude,"['handshake', 'sunrise', 'soup kitchen', 'letters']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
greed,"['gold', 'hoarding', 'envy', 'consumption']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
guess,"['poker', 'puzzle', 'mind game', 'dice']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
habit,"['morning coffee', 'alarm clock', 'flossing', 'sunrise jog']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
happiness,"['puppy', 'sunrise', 'laughter', 'birthday cake']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
hate,"['war', 'fire', 'graffiti', 'hate crime']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
help,"['volunteer', 'rescue', 'lifeline', 'mentor']","['social constellation', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hint,"['spoon', 'scent', 'sunrise', 'whisper']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['family', 'kitchen aromas', 'porch swing', 'warm blankets']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['medal', 'graduation ceremony', 'family legacy', 'community service']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hope,"['sunrise', 'rescue', 'laughter', 'wonder']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
horror,"['bloodstain', 'cursed doll', 'midnight fog', 'echoing footsteps']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
humor,"['stand-up', 'satire', 'improv', 'punchline']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hunger,"['midnight snack', 'meal plan', 'charity', 'training']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
hurry,"['alarm clock', 'crowded subway', 'last minute', 'coffee sip']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
idea,"['brainstorming', 'lightbulb', 'notebook', 'inspiration']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
ideal,"['golden ratio', 'blueprint', 'dream house', 'peaceful garden']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['reflection', 'mirage', 'hologram', 'hallucination']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
impression,"['first glance', 'painting', 'echo', 'footprint']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
incentive,"['discount', 'referral', 'cashback', 'loyalty card']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
independence,"['fireworks on holiday', 'self‑grown garden', 'solo road trip', 'start‑up venture']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
indifference,"['blank stare', 'ignored text', 'closed door', 'silent applause']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
influence,"['politics', 'hashtags', 'family', 'mentor']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['whispering shadows', 'unpredictable rain', 'ticking clock spinning backward', 'mirror that shows upcoming futures']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['detective notebook', 'moonlit pond', 'doodle light', 'attic dust']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insult,"['heated argument', 'social media fallout', 'awkward silence', 'defensive posture']","['social constellation', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.75, 0.0]"
insurrection,"['banners', 'barricades', 'speeches', 'policy shift']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
intention,"['meditation', 'blueprints', 'commandments', 'seed planting']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
interest,"['bond', 'books', 'hobby', 'loan']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['lightbulb moment', 'patent filing', 'secret laboratory', 'breakthrough discovery']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
jealousy,"['overprotective glance', 'hidden doubts', 'tangled hearts', 'clenched jaw']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
joy,"['laughter', 'fireworks', 'dance', 'birthday cake']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['gavel', 'court', 'precedent', 'evidence']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
justice,"['courtroom', 'scales', 'jury', 'trial']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
justification,"['courtroom', 'budget proposal', 'self‑defense move', 'code comment']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
kindness,"['a surprise gift', 'anonymous note', 'shared umbrella', 'planting a tree']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
knowledge,"['books', 'laboratories', 'questions', 'curiosity']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
love,"['first kiss', 'handwritten note', 'candlelit dinner', 'wedding vow']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
luck,"['jackpot', 'lucky charm', 'fortuitous moment', 'random lottery win']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
lust,"['siren song', 'midnight excursion', 'clandestine kiss', 'moonlit path']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
luxury,"['spa', 'yacht', 'private jet', 'silk pillow']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
