word,properties,codes,frequencies
being,"['breath', 'heartbeat', 'reflection', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
betrayal,"['knife', 'secret', 'hidden motive', 'cold shoulder']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
blackmail,"['mysterious phone call demanding a secret', 'leaked political emails sparking a scandal', '""victim\'s looming fear of public exposure""', 'final confrontation over a closed-door dinner table']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
boredom,"['waiting at a slow-moving bus', 'scrolling through endless scroll', 'staring out a rainy window', 'humming to a lullaby in the quiet kitchen']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
boycott,"['protest', 'consumer', 'brand', 'campaign']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
bravery,"['heroic rescue', 'fearless explorer', 'military life', 'first day at school']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
career,"['entrepreneurship', 'job interview', 'professional development', 'glass ceiling']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
carefulness,"['safety goggles', 'tightrope walking', 'anesthesia ward', 'quality control']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
catastrophe,"['earthquake', 'flood', 'plane crash', 'stock market crash']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
caution,"['construction zone', 'spill warning tape', 'restricted access gate', 'emergency exit alert']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
challenge,"['mountain', 'deadline', 'mentor', 'escape room']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
chaos,"['traffic jam', 'storm', 'protest', 'music festival']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
character,"['hero', 'villain', 'narrator', 'sidekick']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
charm,"['silk tie', 'garden tea', 'soft jazz', 'dinner guests']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
comfort,"['warm blanket', 'family gathering', 'quiet evening', 'warm tea']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
commitment,"['marriage vows', 'corporate quarterly deadline', 'university thesis', 'volunteer service']","['social constellation', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
comparison,"['side‑by‑side apples', 'test score table', 'price comparison website', 'nutrition label comparison']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['volunteer', 'listening', 'comforting hug', 'physician']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
competence,"['performance review', 'team leadership', 'benchmarking', 'professional growth']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compromise,"['mediator', 'parking spot', 'shared pizza', 'handshake']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
compulsion,"['anxiety', 'ritual', 'urge', 'buying frenzy']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
confession,"['secret truth', 'confessional booth', 'courtroom testimony', 'therapy']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
conflict,"['battlefield', 'ceasefire', 'mediator', 'tension']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
consideration,"['time', 'books', 'future', 'polite']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
consolation,"['tea', 'listening ear', 'supportive friends', 'quiet room']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
contempt,"['scoffing laugh', 'dismissive glance', 'ignored request', 'lack of acknowledgement']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
convention,"['dress code', 'political rally', 'cultural festival', 'committee']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
cooperation,"['research team', 'relief convoy', 'symphony', 'corporate partnership']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
courage,"['first step', 'protest', 'rescue', 'bungee']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
creativity,"['paint', 'brainstorming', 'graffiti', 'hackathon']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
crime,"['police', 'investigation', 'judge', 'jail']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
criticism,"['teacher grading homework', 'film premiere', 'budget audit', 'online review post']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
cruelty,"['bloodstained knife', 'savage laughter', 'iron cage', 'poisonous stench']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
culture,"['festival', 'cuisine', 'language', 'fashion']","['association', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['mysterious attic', 'science fair', 'treasure hunt', 'garden exploration']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
custom,"['tailoring', 'holiday', 'handshake', 'giftwrap']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
danger,"['cliff', 'wildfire', 'human attack', 'storm']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
death,"['funeral', 'hearing', 'obituary', 'cemetery']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
decision,"['crossroads', 'deadline', 'jury', 'balance']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
demand,"['deadline', 'boss', 'contract', 'price negotiation']","['other abstract concept', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
desire,"['ambition', 'midnight road trip', 'whispered secret', 'first taste of freedom']","['internal state and emotion', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
desperation,"['midnight SOS text', 'abandoned house', 'empty wallet', 'last chance offer']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
destruction,"['earthquake', 'flood', 'war zone', 'nuclear accident']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
detection,"['scent sniff', 'lab test', 'camera feed', 'heart monitor']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['censorship', 'fear', 'propaganda', 'surveillance']","['other abstract concept', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
difference,"['math subtraction', 'cultural diversity', 'innovation', 'contrasting colors']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
difficulty,"['traffic jam', 'math exam', 'budget cut', 'communication gap']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
dignity,"['resilience', 'calm', 'humanitarian stance', 'public service']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
diligence,"['calendar', 'deadline', 'project board', 'study notes']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['unequal odds', 'higher cost', 'limited options', 'negative perception']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
disappointment,"['empty shelf', 'collapsed bridge', 'missed deadline', 'broken promise']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['eureka moment', 'microscope', 'telescope', 'archaeological dig']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
disgust,"['rotten apple', 'garbage odor', 'vomit', 'neon green']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
dismay,"['flood alert on TV', 'missed bus at station', 'coffee machine boiled over', 'broken zipper while getting dressed']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dispute,"['courtroom', 'political debate', 'email exchange', 'social media thread']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['travel', 'time', 'space', 'isolation']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone buzz', 'elevator music', 'flashing billboard', 'office gossip']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
diversity,"['street food bazaar', 'multilingual classroom', 'coral reef', 'cultural festivals']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
doubt,"['""detective\'s uneasy hunch""', 'misplaced phone call', 'summer thunder', 'half-sweet cake']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['empire collapse', 'stock market crash', 'bridge collapse', 'sudden defeat in sport']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dream,"['moonlit', 'espresso', 'kite', 'compass']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
duty,"['council meeting', 'volunteer work', 'memorial service', 'deadline']","['social constellation', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
eagerness,"['handshake at job interview', 'first bite of chocolate', 'ticket to a concert', 'new book in hand']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
effort,"['morning jog', 'coding marathon', 'charity clean‑up', 'language study']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
elegance,"['crystal chandelier', 'waltz dance', 'silk scarf', 'classical architecture']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['heartbeat', 'applause', 'brushstroke', 'silhouette']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
enchantment,"['fairy', 'moon', 'whisper', 'glow']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['first skateboard trick', 'sunrise hike', 'spontaneous road trip', 'cooking a new recipe']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
envy,"['green‑eyed monster', 'social media comparison', 'sibling rivalry', 'missing out on a promotion']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
error,"['debug session', 'warning message', 'red highlight', 'support ticket']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
event,"['concert', 'graduation', 'marathon', 'award ceremony']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['roller coaster', 'fireworks', 'surprise party', 'new job']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['deadline', 'promise', 'budget', 'revenue']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
experience,"['graduation', 'road trip', 'first job', 'concert']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
explanation,"['classroom lecture', 'lab demonstration', 'courtroom testimony', 'investigative report']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
exploitation,"['slave labor', 'data harvesting', 'environmental degradation', 'workplace bullying']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['golden retriever', 'wedding vows', 'daily train commute', 'winter firewood stash']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
fantasy,"['dragon', 'enchanted forest', 'wizard', 'moonlit castle']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fate,"['winning lottery ticket', 'crystal ball', 'black cat crossing the street', 'a sudden midnight cafe encounter']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'heartbeat', 'cliff', 'unknown']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fight,"['arena', 'argument', 'self‑defense', 'training']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
fitness,"['morning jog', 'protein shake', 'treadmill', 'post-workout glow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga', 'agile schedule', 'bending metal', 'negotiation']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
force,"['gravity', 'shockwave', 'torque', 'magnetism']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
forgiveness,"['reconciliation', 'release', 'hope', 'growth']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open road', 'bird in flight', 'protest rally', 'self-determined career']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
fright,"['thunderstorm', 'haunted house', 'sudden drop', 'blood pressure↑']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['traffic jam', 'paper jam', 'bread stuck in toaster', 'crowded elevator']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
fun,"['games', 'party', 'laughter', 'dance']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
fury,"['lava', 'courtroom', 'traffic', 'storm']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
future,"['space exploration', 'climate crisis', 'generational change', 'personal growth']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
genius,"['Leonardo', 'notebooks', 'midnight', 'patents']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
glory,"['battlefield', 'sunrise', 'trophy', 'parade']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['swan', 'piano', 'apology', 'deadline']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
gratitude,"['handwritten note', 'quiet dusk', 'warm fire', 'gentle smile']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
greed,"['ambition', 'money', 'power', 'addiction']","['other abstract concept', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
guess,"['curiosity', 'riddle', 'poker', 'lottery']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['coffee', 'exercise', 'nailbite', 'music']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['sunrise', 'laughter', 'cake', 'hug']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
hate,"['political rallies', 'cinema villains', 'social media backlash', 'war']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
help,"['ambulance', 'volunteer', 'donation', 'rescue']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
hint,"['whisper', 'mystery', 'boardgame', 'spy']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
home,"['family', 'kitchen aroma', 'doorbell', 'backyard swing']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['ceremony', 'medal', 'oath', 'tradition']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,"['sunrise', 'candlelight', 'patient waiting', 'seed sprouting']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['empty church', 'creaking floorboards', 'night vision camera', 'unknown voice']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
humor,"['office prank', 'movie night', 'internet meme', 'wedding joke']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
hunger,"['empty stomach', 'growling belly', 'snack', 'cooking']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
hurry,"['traffic jam', 'missed bus', 'deadline alarm', 'early breakfast rush']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
idea,"['brainstorm', 'whiteboard', 'prototype', 'eureka']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
ideal,"['blueprint', 'utopia', 'dream', 'benchmark']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['optical illusion', 'magician trick', 'deepfake video', 'desert mirage']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
impression,"['museum', 'scratch on a light bulb', 'first handshake', 'coffee aroma']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
incentive,"['promotion', 'competition', 'charity', 'gamification']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
independence,"['first-year college student', 'starting a small business', 'moving into a new apartment alone', 'learning a new hobby from scratch']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
indifference,"['shrug', 'silence', 'stare', 'static']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
influence,"['mentor', 'advertising', 'social media', 'cultural shift']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['labyrinth', 'circus', 'glitch', 'thunderstorm']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['lens', 'data', 'mentor', 'puzzle']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
insult,"['facepalm', 'meme war', 'email chain', 'fortune cookie joke']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
insurrection,"['student sit‑in', 'occupying parliament', 'hashtag‑driven activism', 'police crackdown']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
intention,"['mindful breathing', 'startup pitch deck', 'apology letter', 'car maintenance schedule']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
interest,"['bank', 'stock', 'lecture', 'museum']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['lightbulb', 'prototype', 'patent', 'breakthrough']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['spiteful', 'protective', 'comparison', 'insecurity']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['""children\'s laughter""', 'sunrise beach', 'confetti burst', 'pizza aroma']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
judgement,"['courtroom', 'conscience', 'bias', 'critical thinking']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
justice,"['courtroom', 'scales', 'protest', 'human rights']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
justification,"['courtroom', 'apology', 'moral compass', 'evidence']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
kindness,"['volunteer', 'neighbor', 'surprise', 'smile']","['social constellation', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
knowledge,"['library', 'hypothesis', 'curiosity', 'question']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
love,"['candlelight dinner', 'first kiss', 'nurturing', 'fight to reconciliation']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
luck,"['horse race', 'black cat', 'lottery ticket', 'chance encounter']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
