word,properties,codes,frequencies
amusement,"['roller coaster', 'stand-up comedy', 'clown', 'popcorn']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
anger,"['traffic jam', 'soccer red card', 'sudden thunder', 'unreturned call']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
anxiety,"['exam', 'deadline', 'restless', 'ticking clock']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
apology,"['broken promise', 'handshake', 'coffee', 'envelope']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
appearance,"['first impression', 'stage', 'costume', 'brand']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
appetite,"['restaurant line', 'midnight snack', 'recipe book', 'foodie festival']","['social constellation', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
application,"['job application', 'smartphone app', 'data entry form', 'online submission portal']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
aptitude,"['growth', 'challenge', 'learning', 'career']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
argument,"['mediator', 'heated email', 'courtroom trial', 'sibling fight']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
art,"['painting', 'gallery', 'sculpture', 'music']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
aspect,"['lens', 'mountain', 'character', 'display']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['covert bullet', 'midnight silencing', 'power shift', 'buried evidence']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
assumption,"['default fallback in code', 'unproven variable in math', 'preset test key in classroom', 'unsaid meaning in conversation']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
astonishment,"['roller coaster drop', 'unexpected first kiss', 'sudden electric light', 'hidden treasure in attic']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
attack,"['armed robbery', 'surprise ambush', 'cybersecurity breach', 'viral video']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
attention,"['lecture', 'eye contact', 'headline', 'alarm']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
attraction,"['magnets', 'theme park', 'spark between lovers', 'billboard']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
beauty,"['sunrise', 'music', 'garden', 'sea']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['silence', 'shadow', 'echo', 'heartbeat']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
betrayal,"['whistleblower', 'plot twist', 'political coup', 'vengeful revenge']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
blackmail,"['secrets', 'pressure', 'leverage', 'threat']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['blank wall stare', 'drifting thoughts', 'endless playlist', 'endless scrolling']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
boycott,"['trade embargo', 'consumer activism', 'civil disobedience', 'public pressure campaign']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
bravery,"['firefighter', 'protester', 'mountaineer', 'war veteran']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
career,"['job', 'ambition', 'resume', 'promotion']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
carefulness,"['safety helmet', 'blueprint', 'budget spreadsheet', 'patient monitoring']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
catastrophe,"['earthquake', 'oil spill', 'cyber attack', 'financial crash']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
caution,"['pothole', 'safety brief', 'hazard sign', 'first aid kit']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
challenge,"['mountain', 'puzzle', 'competition', 'growth']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['traffic jam', 'fireworks', 'snowstorm', 'stock market']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
character,"['protagonist', 'backstory', 'voice', 'fan base']","['other abstract concept', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
charm,"['perfume', 'silver locket', 'silent smile', 'old coin']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
comfort,"['warm blanket', 'soft pillow', 'favorite book', 'rainy afternoon']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
commitment,"['marriage', 'PhD program', 'marathon training', 'startup investment']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
comparison,"['benchmark', 'scales', 'ratio', 'analytics']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['soup kitchen', 'blanket', 'neighbour call', 'quiet support']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
competence,"['teamwork', 'evaluation', 'training', 'feedback']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
compromise,"['meeting point', 'middle ground', 'give‑and‑take', 'balance']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['foot tapping', 'typing at lunch', 'checking the phone', 'staring at the clock']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
confession,"['confessional booth', 'trembling voice', 'tearful silence', 'candlelit room']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
conflict,"['warzone', 'courtroom', 'heated debate', 'broken glass']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
consideration,"['courtroom argument', 'budget spreadsheet', 'recipe', 'airplane navigation']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
consolation,"['handshake from a stranger', 'cup of tea', 'old photograph', 'dawn light']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
contempt,"['eye-roll', 'courtroom judge', 'broken trophy', 'cold stare']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
convention,"['political rally', 'dress code', 'handshake', 'tradition']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['orchestral performance', 'humanitarian aid', 'research grant', 'joint venture']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
courage,"['adventure', 'lifesaver', 'risk', 'unknown']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['midnight kitchen experiments', 'impromptu dance breaks', 'tangled yarn sculptures', 'recycled paper murals']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
crime,"['bank heist', 'murder mystery', 'fugitive', 'confession']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
criticism,"['writing workshop', 'art review', 'competition jury', 'performance review']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
cruelty,"['neglected child', 'frozen prison', 'ravenous beast', 'silent scream']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
culture,"['cultural festivals', 'ancient pottery', 'multilingual education', 'intergenerational storytelling']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
curiosity,"['playground', 'microscope', 'puzzle', 'exploration']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
custom,"['hand-crafted', 'regional tradition', 'legal duty', 'special request']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
danger,"['explosion', 'wildfire', 'falling rock', 'elevator malfunction']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
death,"['cemetery', 'black coffin', 'mourning veil', 'silence']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
decision,"['deadline', 'gut feeling', 'consequence', 'risk']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['price hike', 'courtroom', 'protest chant', 'economic pressure']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
desire,"['a thousand unanswered letters', 'the taste of cinnamon and hope', 'forbidden caress in the dark', 'armor of ambition']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
desperation,"['frantic phone calls', 'empty rooms', 'last chance', 'midnight silence']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
destruction,"['fire', 'earthquake', 'war', 'debris']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
detection,"['radar', 'crime scene', 'cancer screening', 'brainwaves']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['propaganda posters', 'surveillance cameras', 'secret police', 'puppet elections']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
difference,"['mathematics', 'law', 'biology', 'economics']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain', 'bug', 'exam', 'traffic']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dignity,"['courtroom', 'poise', 'protest', 'human rights']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
diligence,"['coffee mug', 'time‑lapse clock', 'paper trail', 'midnight oil']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['budget cut', 'time crunch', 'isolation', 'extra effort']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
disappointment,"['letdown', 'canceled plan', 'broken promise', 'waiting']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['ancient ruins', 'space probe', 'first child’s drawing', 'hidden treasure map']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
disgust,"['rotten pizza', 'overflowing trash', 'toxic waste', 'betrayal of promise']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['rain on picnic', 'spilled coffee', 'empty wallet', 'broken phone']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dispute,"['courtroom', 'contract', 'evidence', 'settlement']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
distance,"['space', 'horizon', 'echo', 'solitude']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone buzz', 'meeting overload', 'daydream', 'coffee stain']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
diversity,"['mosaic', 'rainforest', 'music festival', 'coding languages']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['unopened mail', 'hesitant handshake', 'flickering candle', 'suspicious glance']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
downfall,"['empire', 'mirror', 'cliff', 'storm']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
dream,"['ambition', 'nighttime', 'inspiration', 'moonlit']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
duty,"['firefighter', 'tax filing', 'military service', 'night patrol']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
eagerness,"['internship', 'research', 'adventure', 'mentor']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
effort,"['marathon', 'language lessons', 'first job', 'teamwork break']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
elegance,"['silk scarf', 'ballroom dance', 'vintage watch', 'minimalist home']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
emotion,"['song', 'laughter', 'thunder', 'sunrise']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
enchantment,"['lullaby', 'moonlight', 'fireflies', 'ancient oak']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['kickoff', 'sunrise', 'brainstorming', 'team rally']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
envy,"['green-eyed monster', '""seeing a friend\'s vacation photos""', 'acquiring a newly promoted colleague’s role', 'longing for someone else’s gadget']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
error,"['404', 'debug', 'crash', 'glitch']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
event,"['birthday', 'graduation', 'concert', 'wedding']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['fireworks', 'roller coaster', 'surprise party', 'new puppy']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
expectation,"['deadline', 'test score', 'birthday surprise', 'stock price']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
experience,"['travel', 'taste', 'reflection', 'milestone']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
explanation,"['teacher', 'lightbulb', 'detective', 'map']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
exploitation,"['child labor', 'algorithmic bias', 'resource extraction', 'corporate greed']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['wedding vows', 'steadfast support', 'promise‑keeping', 'long‑term partnership']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
fantasy,"['dragons', 'enchanted forest', 'moonlit sky', 'mythical kingdoms']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['coin flip', 'river bend', 'ticking clock', 'spider web']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['thunderstorm', 'crowded elevator', 'spiders', 'dark basement']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fight,"['boxing ring', 'courtroom', 'protest', 'novel plot']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
fitness,"['gym', 'marathon', 'nutrition', 'yoga']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga poses', 'juggling', 'spaghetti noodle', 'bicycle handlebar']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
force,"['gravity', 'engine', 'earthquake', 'applause']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
forgiveness,"['apology', 'healing', 'closure', 'compassion']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
freedom,"['open road', 'wild songbirds', 'unchained heart', 'new horizons']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
fright,"['scream', 'basement', 'flashlight', 'spooky soundtrack']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
frustration,"['traffic jam', 'overheating laptop', 'misfiled paperwork', 'burnt toast']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['birthday cake', 'laughing with friends', 'rollercoaster', 'kite flying']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fury,"['storm', 'wildfire', 'riot', 'battle']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
future,"['technology', 'time travel', 'hope', 'uncertainty']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
genius,"['eureka', 'night owl', 'sketchpad', 'coffee']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
glory,"['sunset over cliffs', 'parade float', 'marble columns', 'choir hymn']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballerina', 'snowfall', 'apology', 'sunrise']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
gratitude,"['handwritten card', 'sunrise', 'smiles', 'recipe']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
greed,"['empty jar', 'shiny trophy', 'risky lottery', 'endless ramen']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
guess,"['blindfold', 'quiz show', 'detective', 'lottery']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
habit,"['morning coffee', 'foot tapping', 'silent meditation', 'daily checklist']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
happiness,"['laughter', 'birthday cake', 'sunshine', 'family reunion']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hate,"['red flame', 'angry stare', 'broken trust', 'storm cloud']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
help,"['rescue', 'doctor', 'emergency', 'lifesaver']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hint,"['detective', 'seasoning', 'riddle', 'whisper']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
home,"['kitchen', 'family', 'security', 'porch']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
honor,"['combat medal', 'ceremonial speech', 'ancestral lineage', 'ethical code']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
hope,"['sunrise', 'newborn', 'clear skies after storm', 'blank page']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
horror,"['poltergeist', 'bloodstained', 'dim corridor', 'echoing footsteps']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
humor,"['pun', 'meme', 'sarcasm', 'laughing']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['midnight snack', 'food bank', 'empty plate', 'hunger strike']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hurry,"['deadline', 'train', 'coffee', 'missed bus']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'brainstorm', 'innovation', 'spark']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['sunrise', 'compass', 'oak', 'symphony']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'stage magic', 'hologram', 'funhouse mirror']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
impression,"['handshake', 'photograph', 'museum exhibit', 'memory']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
incentive,"['car', 'promotion', 'deadline', 'sales']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
independence,"['apartment', 'graduation', 'hike', 'vote']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
indifference,"['blank stare', 'ignored plea', 'unnoticed problem', 'silent mask']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
influence,"['political campaign', '""teacher\'s advice""', 'viral trend', 'brand marketing']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['stock market crash', 'surreal dream sequence', 'runaway puppet show', 'uncontainable creativity']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insight,"['coffee mug', 'whiteboard', 'late‑night think‑tank', 'rainy window']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
insult,"['hurt feelings', 'online harassment', 'backhanded compliment', 'courtroom remark']","['internal state and emotion', 'social constellation', 'social constellation', 'association']","[0.0, 0.25, 0.5, 0.25]"
insurrection,"['armed soldiers', 'city street protest', 'barricades', 'call for freedom']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
intention,"['rehearsal for debut', 'saving for a home', 'mentoring a student', 'crafting a family recipe']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
interest,"['loan interest', 'science topic', 'community club', 'painting']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
invention,"['inventor', 'patent', 'prototype', 'eureka']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
jealousy,"['snatching the spotlight', 'whispering doubts', 'comparing selfies', 'envy‑tinged sigh']","['social constellation', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
joy,"['sunrise', 'pizza', 'soccer game', 'fireworks']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['courtroom', 'scale', 'conscience', 'bias']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
justice,"['court', 'scales', 'gavel', 'jury']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
justification,"['courtroom', 'deadline', 'itinerary', 'invoice']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['volunteer', 'stranger', 'note', 'neighbor']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
knowledge,"['library', 'lecture', 'research', 'curiosity']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
love,"['sunrise', 'dance', 'honey', 'painting']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
luck,"['casino', 'coin flip', 'lottery ticket', 'surprise encounter']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
lust,"['midnight city skyline', 'rolling waves', 'candied caramel', 'secret garden']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
luxury,"['spa', 'butler', 'yachting', 'velvet']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
magic,"['wizard', 'wand', 'illusion', 'alchemy']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
manipulation,"['puppet strings', 'marketing pitch', 'political spin', 'AI bias']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
