word,properties,codes,frequencies
appetite,"['spices', 'sizzling', 'chef', 'plate']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
application,"['job application', 'grant proposal', 'student visa process', 'loan application']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
aptitude,"['exam', 'perseverance', 'potential', 'mentorship']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
argument,"['courtroom', 'apology', 'tension', 'judge']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
art,"['museum', 'gallery', 'imagination', 'culture']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
aspect,"['photography', 'mask', 'geometry', 'focus']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
assassination,"['political coup', 'gunshot', 'intrigue', 'corpse']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
assumption,"['shortcut', 'caveat', 'footnote', 'miscommunication']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
astonishment,"['unexpected wind tunnel', 'surprise midnight gift', 'serendipitous red car', 'sudden fireworks display']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
attack,"['tackle', 'phishing', 'barrage', 'siege']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
attention,"['child chasing a laser pointer', 'audience gasping at fireworks', 'librarian listening to a quiet conversation', '""vet checking a pet\'s vitals""']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
attraction,"['tourist hotspot', 'concert encore', 'magnetic field', 'sunrise skyline']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
beauty,"['sunrise', 'painting', 'confidence', 'garden']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
being,"['silhouette', 'heartbeat', 'breath', 'echo']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
betrayal,"['surprise betrayal during a party', 'a hidden betrayal at work', 'a mockery of loyalty', 'the sting of a broken promise']","['social constellation', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
blackmail,"['envelope', 'phone call', 'fear', 'courtroom']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
boredom,"['stale coffee in kitchen', 'Netflix buffering', 'high‑school lecture', 'waiting for the bus']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
boycott,"['protest', 'consumer power', 'supply chain', 'media coverage']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
bravery,"['firefighter', 'protest', 'skydiving', 'hero']","['association', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
career,"['college', 'interview', 'promotion', 'office']","['association', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
carefulness,"['scalpel', 'chess', 'ledger', 'tightrope']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
catastrophe,"['blackout', 'oil spill', 'building collapse', 'data loss']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
caution,"['detour sign', 'safety goggles', 'sharp edge', 'shaky bridge']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain', 'competition', 'growth', 'mystery']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['storm', 'traffic jam', 'lab experiment', 'unplanned party']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
character,"['comic', 'screenplay', 'glyph', 'drama']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
charm,"['twinkling eyes', 'antique ring', 'enchanted forest', 'old love letter']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['tranquil garden', 'soft hammock', 'hearty roast', 'quiet lull']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['vows', 'long‑term project', 'enlistment', 'plan']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
comparison,"['side-by-side photo', 'price comparison website', 'grading rubric', 'ranking list']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['volunteer', 'aid', 'listening', 'hope']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
competence,"['exam', 'peer review', 'project deliverable', 'confidence boost']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
compromise,"['negotiation', 'middle ground', 'trade‑off', 'conflict resolution']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['ritual', 'pattern', 'feedback loop', 'urge‑driven behavior']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
confession,"['courtroom', 'secret letter', 'shoulder to cry on', 'therapy session']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
conflict,"['battlefield', 'heated debate', 'diplomatic talks', 'personal fight']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
consideration,"['cost‑benefit analysis', 'ethical dilemma', 'stakeholder consultation', 'policy drafting']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
consolation,"['rain', 'blanket', 'tea', 'music']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['courtroom summons', 'silent treatment', 'cold shoulder', 'ignored invitation']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
convention,"['cosplay', 'treaty signing', 'panel discussion', 'costume parade']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['teamwork', 'handshake', 'alliance', 'symbiosis']","['social constellation', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
courage,"['whistle blowing', 'mountain summit', 'protest march', 'midnight theater performance']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['doodling', 'jazz', 'coding', 'dance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
crime,"['police chase', 'underground ring', 'courtroom drama', 'anonymous informant']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
criticism,"['feedback', 'discussion', 'assessment', 'rebuke']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
cruelty,"['animal experiments', 'war crimes', 'prison abuses', 'oppressive regimes']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
culture,"['cuisine', 'language', 'art', 'rituals']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
curiosity,"['flashlight', 'magnifying glass', 'secret letter', 'hidden door']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
custom,"['tailor fitting', 'birthday cake design', 'engraved desk', 'workout playlist']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['cliff', 'emergency siren', 'first aid kit', 'adrenaline rush']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
death,"['funeral', 'cemetery', 'silence', 'obituary']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
decision,"['deadline', 'commitment', 'consequence', 'brainstorm']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
demand,"['courtroom', 'price hike', 'whistle', 'contract']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
desire,"['candlelit dinner', 'open road at twilight', 'silk sheets', 'first kiss']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
desperation,"['deadline', 'broken phone', 'empty wallet', 'storm']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
destruction,"['earthquake', 'wildfire', 'missile impact', 'broken glass']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
detection,"['sensor', 'alarm', 'fingerprint', 'laser scan']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['propaganda', 'censorship', 'mass surveillance', 'fear enforcement']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
difference,"['gap', 'contrast', 'outlier', 'innovation']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['traffic jam', 'algebra problem', 'love triangle', 'heavy rainstorm']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
dignity,"['judge on bench', '""grandmother\'s handwritten letters""', 'sunrise jog', 'silent resilience']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
diligence,"['deadline', 'coffee', 'checklists', 'stopwatch']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['uneven footing', 'surprise transfer', 'hidden debt', 'losing a coin']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
disappointment,"['empty box', 'silent applause', 'missed gift', 'rainy evening']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['telescope', 'archaeology dig', 'eureka moment', 'moon landing']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
disgust,"['stale cafeteria fries', 'foul dumpster odor', 'rotten fish', 'overripe fruit']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['rain', 'missed bus', 'empty wallet', 'burnt toast']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dispute,"['courtroom', 'judge', 'evidence', 'mediation']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
distance,"['long road trip', 'space between Earth and Moon', 'Wi‑Fi signal range', '& the length of a marathon']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
distraction,"['phone buzz', 'hallway echo', 'dog sprint', 'flickering lights']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
diversity,"['multilingual classroom', 'wildflower meadow', 'multicultural street festival', 'political debate forum']","['social constellation', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
doubt,"['question mark', 'second glance', 'coffee break', 'closed door']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
downfall,"['car crash', 'avalanche', 'bank run', 'collapsing bridge']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dream,"['sleep', 'lucid', 'weightlessness', 'ideas']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['military service', 'jury', 'tax return', 'night shift']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
eagerness,"['sunrise jog', 'first bite of spicy ramen', 'discovery of a secret garden', 'surprise birthday party']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
effort,"['climb', 'study', 'cook', 'code']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
elegance,"['black-tie gala', 'silk scarf', 'minimalist design', 'classical music']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
emotion,"['song', 'storm', 'heartbeat', 'art']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['forest', 'fireflies', 'lullaby', 'secret doorway']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['sunrise jog', 'backyard BBQ', 'applause', 'paintbrush']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
envy,"['green‑eyed monster', 'Instagram scrolling', 'weekend getaway FOMO', 'hidden grin behind a warm hug']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
error,"['red exclamation mark', 'traceback', 'failed login', 'rollback']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
event,"['rock concert', 'lunar eclipse', 'product launch', 'political scandal']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
excitement,"['fireworks', 'roller coaster', 'first kiss', 'surprise party']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
expectation,"['deadline', 'quiz', 'reunion', 'storm']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
experience,"['travel', 'taste', 'memory', 'failure']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
explanation,"['lightbulb', 'textbook', 'microscope', 'roadmap']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
exploitation,"['sweatshop', 'data harvesting', 'colonial raids', 'debt bondage']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
faithfulness,"['dog', 'wedding ring', 'star', 'prayer']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragons', 'wizards', 'castles', 'mysterious adventures']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['crossroads', 'wheel', 'unknown', 'quiet voice']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['looming darkness', 'racing pulse', 'shrill whistle', 'cautious silence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fight,"['boxing ring', 'police chase', 'family argument', 'military training']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
fitness,"['gym', 'cardio', 'hiking', 'nutrition']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga', 'rubber band', 'play‑doh', 'snake']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
force,"['gravity', 'protest', 'market', 'rocket']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['letting go', 'reconciling', 'healing', 'peace restoration']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['open sky', 'winding path', 'passport stamps', 'spontaneous dance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fright,"['flashlight', 'darkness', 'sudden scream', 'cold breeze']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['traffic jam', 'leaking faucet', 'locked door', 'overdue deadline']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['roller coaster', 'board game tournament', 'beach day', 'spontaneous road trip']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
fury,"['thunderstorm', 'volcanic eruption', 'roaring lion', 'riot protest']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
future,"['time', 'innovation', 'hope', 'uncertainty']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['lightbulb', 'symphony', 'breakthrough', 'curiosity']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
glory,"['battlefield', 'sunrise', 'statue', 'constellations']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['dance', 'prayer', 'grace period', 'forgiveness']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
gratitude,"['sunrise', 'handwritten note', 'shared meal', 'quiet reflection']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
greed,"['vault', 'market speculation', 'ego', 'political lobbying']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
guess,"['poker', 'riddle', 'intuition', 'probability']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'daily commute', 'nighttime flossing', 'daily stretching routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
happiness,"['smile', 'sunset', 'family dinner', 'rainbow']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
hate,"['iron cage', 'thunderbolt', 'bitter brew', 'shadowed alley']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
help,"['lifeline', 'volunteer', 'ambulance', 'hotline']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
hint,"['midnight text', 'halo after twilight', 'cryptic crossword', 'half‑eaten cookie crumb']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
home,"['family', 'kitchen', 'fireplace', 'memories']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['honor roll', 'military parade', 'family heirloom', 'official oath']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
hope,"['sunrise', 'resilience', 'future', 'possibility']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
horror,"['empty abandoned asylum', 'blood‑stained kitchen', 'moonlit graveyard', 'sudden cold breath']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
humor,"['punchline', 'crowd laughter', 'improv session', 'meme reaction']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
hunger,"['the smell of fresh bread', 'empty plate', 'charity bake sale', 'ramen pot pre‑cook']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
hurry,"['alarm clock', 'coffee shop wait time', 'train platform', 'last-minute presentation']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
idea,"['brainstorming session', 'lightbulb moment', 'doodle on napkin', 'mind map']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
ideal,"['balance', 'golden ratio', 'dream vacation', 'role model']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
illusion,"['magician', 'mirage', 'hologram', 'dream']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
impression,"['initial encounter', 'gallery painting', 'rain smell', 'lingering echo']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
incentive,"['car dealership ad', 'company bonus', 'tax credit', 'contest reward']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
independence,"['buying my first house', 'cooking dinner for myself', 'planning a solo backpacking trip', 'negotiating a freelance contract']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
indifference,"['silence at a ringing phone', 'shrug at a joke', 'unattended smartphone', 'blank stare in a crowded room']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
influence,"['political lobbying', 'viral marketing', 'mentor guidance', 'peer pressure']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
insanity,"['broken clock', 'carnival ride', 'shattered mirror', 'midnight choir']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['eureka moment', 'pattern recognition', 'mental clarity', 'spark of illumination']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
insult,"['snide remark', 'backhanded compliment', 'flame in a comment section', 'raw jab']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
insurrection,"['civilians holding signs', 'traffic jams', 'live television footage', 'government sirens']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
intention,"['meditation', 'trip planning', 'party organization', 'blog writing']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
interest,"['mortgage', 'research grant', 'jazz club', 'savings account']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['patent office', 'lightbulb', 'prototype', 'breakthrough']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['green', 'stare', 'compare', 'protect']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
joy,"['fireworks', 'dancing', 'sunrise', 'puppy']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
judgement,"['court', 'jury', 'lawyer', 'bias']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
justice,"['courtroom', 'evidence', 'jury', 'verdict']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
justification,"['courtroom', 'blueprint', 'evidence', 'scrutiny']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
kindness,"['volunteer', 'surprise gift', 'warm coffee', 'listening ear']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
