word,properties,codes,frequencies
character,[''],"['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'social constellation', 'social constellation', 'social constellation', 'social constellation', 'social constellation', 'social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.007692307692307693, 0.38461538461538464, 0.06153846153846154, 0.5461538461538461]"
charm,"['wand', 'mystery', 'perfume', 'necklace']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['warm blanket', 'crackling fire', 'soft whisper', 'gentle hug']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['wedding ceremony', 'retirement plan', 'semester schedule', 'volunteer service']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
comparison,"['benchmark', 'historical data', 'exam scoring', 'product review']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
compassion,"['volunteer work', 'listening ear', 'hot soup', 'gentle touch']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
competence,"['teamwork', 'innovation', 'quality', 'reliability']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compromise,"['negotiation', 'balance', 'dialogue', 'middle ground']","['social constellation', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['counting footsteps', 'doodling hidden shapes', 'rearranging fluorescent bulbs', 'tasting different spices with each bite']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
confession,"['prayer', 'guilt', 'diary', 'truth']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['courtroom drama', 'family feud', 'corporate takeover', 'diplomatic standoff']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
consideration,"['legal clause', 'contemplative pause', 'gratitude note', 'agenda item']","['other abstract concept', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
consolation,"['handwritten apology', 'cat purring', 'freshly baked bread', 'quiet park bench']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
contempt,"['eye roll', 'snide remark', 'social snubbing', 'cold glare']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
convention,"['networking', 'dress code', 'panel discussion', 'trade booths']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['teamwork', 'shared resources', 'compromise', 'mutual success']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
courage,"['firefighter', 'protest', 'first steps', 'risk']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
creativity,"['spark', 'rhythm', 'patchwork', 'playground']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
crime,"['robbery', 'detective', 'courthouse', 'victim autobiography']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
criticism,"['film review', 'political editorial', 'restaurant critique', 'workshop feedback']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
cruelty,"['animal testing', 'bullying', 'war', 'neglect']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
culture,"['cuisine', 'museum', 'festivals', 'folklore']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
curiosity,"['cat', 'question mark', 'microscope', 'treasure hunt']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailored suit', 'customs office', 'car modification', 'gift wrapping']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
danger,"['wildfire', 'car crash', 'snake', 'alarm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
death,"['funeral', 'casket', 'mourners', 'silence']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
decision,"['deadline', 'consequences', 'crossroads', 'gut feeling']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
demand,"['lawsuit', 'market spike', 'strike', 'deadline']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
desire,"['ambition', 'romance', 'freedom', 'curiosity']","['internal state and emotion', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
desperation,"['empty phone', 'flickering streetlight', 'shaky bridge', 'last call']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
destruction,"['earthquake', 'nuclear blast', 'zombie apocalypse', 'demolition crew']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
detection,"['alarm', 'stethoscope', 'surveillance', 'pattern']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['censorship', 'protests', 'surveillance', 'propaganda']","['other abstract concept', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
difference,"['contrast', 'spectrum', 'benchmark', 'perspective']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['cliff', 'maze', 'knot', 'storm']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
dignity,"['courtroom silence', 'mountain summit', 'black‑and‑white portrait', 'quiet resilience']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
diligence,"['research', 'deadline', 'notebook', 'coffee']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disadvantage,"['crowded event', 'missing equipment', 'lower stamina', 'longer commute']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
disappointment,"['broken promise', 'empty bouquet', 'canceled flight', 'wilted plant']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
discovery,"['ancient manuscript', 'new planet', 'breakthrough experiment', 'unexpected friendship']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
disgust,"['rotten pizza', 'stuck traffic', 'smeared paint', 'politicking scandal']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
dismay,"['sudden rain on beach day', 'cracked phone screen', 'surprise empty coffee cup', 'traffic jam after alarm clock strikes.']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dispute,"['courtroom', 'heated debate', 'border conflict', 'settlement']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
distance,"['photo lens focus', 'rocket launch trajectory', 'breakup silence', 'Zoom call divide']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
distraction,"['phone call', 'traffic noise', 'daydream', 'sudden laughter']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
diversity,"['rainbow', 'multicultural festival', 'rainforest ecosystem', 'mixed salad bowl']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
doubt,"['question', 'hesitation', 'silent pause', 'paradox']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
downfall,"['crumbling statue', 'shattered crown', 'wilted roses', 'silent applause']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
dream,"['night', 'sleep', 'imagination', 'wish']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
duty,"['army drill', 'tax filing', 'fire alarm training', 'neighborhood clean-up']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
eagerness,"['first to arrive', 'volunteering', 'tackling a difficult puzzle', 'training for a competition']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
effort,"['determination', 'sweat', 'challenge', 'practice']","['internal state and emotion', 'sensorimotor feature', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['couture runway', 'silver dining set', 'moonlit garden', 'vintage car showroom']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
emotion,"['heart racing', 'song', 'storm', 'poem']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
enchantment,"['moonlit garden', 'firefly glow', 'ancient oak', 'whispered secret']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
enthusiasm,"['team huddle', 'sunrise hike', 'volunteer day', 'graduation ceremony']","['social constellation', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
envy,"['green‑eyed monster', 'craving a colleague’s promotion', 'comparing pots on social media', 'yearning for a better life']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
error,"['stack trace', 'blue screen', 'unexpected', 'debug']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
event,"['birthday', 'wedding', 'concert', 'conference']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['rollercoaster', 'birthday cupcake', 'midnight fireworks', 'sports final']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
expectation,"['deadline', 'promise', 'planning', 'surprise party']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
experience,"['concert', 'travel', 'sunrise', 'challenge']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
explanation,"['chalkboard', 'courtroom', 'data analysis', 'bedtime story']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'association']","[0.25, 0.0, 0.25, 0.5]"
exploitation,"['child labor', 'data mining', 'resource extraction', 'unfair contract practices']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
faithfulness,"['dog', 'sunrise', 'journal', 'metronome']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'castle', 'adventure', 'magic']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['lottery', 'star alignment', 'chance encounter', 'turning point']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
fear,"['dark alley', 'high wind', 'ticking clock', 'first time heights']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
fight,"['ring', 'police', 'crowd', 'arena']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
fitness,"['gym membership', 'running trail', 'protein shake', 'personal trainer']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
flexibility,"['yoga', 'gymnast', 'rubber band', 'flexible schedule']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
force,"['gravity', 'legislation', 'weightlifting', 'advertising']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['release', 'trust', 'reconciliation', 'healing']","['internal state and emotion', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
freedom,"['child', 'sky', 'wind', 'journey']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
fright,"['thunder', 'sudden noise', 'dark hallway', 'quick breath']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['broken Wi‑Fi', 'exam waiting time', 'stuck traffic', 'software update glitch']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['party', 'roller coaster', 'game night', 'amusement park']","['social constellation', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
fury,"['hurricane', 'fireworks', 'heartbeat', 'protest']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
future,"['space travel', 'AI evolution', 'climate adaptation', 'longevity']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['eureka moment', 'Michelangelo', 'Edison', 'Einstein']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
glory,"['fireworks', 'stadium', 'bronze statue', 'sunrise']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet pirouette', '""eagle\'s glide""', 'heartfelt apology', 'church closing prayer']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank you card', 'handshake', 'family dinner', 'sunrise']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
greed,"['gold stash', 'hoarding', 'endless hunger', 'corrupt deals']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
guess,"['poker bluff', 'treasure hunt', 'riddles', 'wild card']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
habit,"['coffee', 'morning', 'comfort', 'caffeine']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['sunset', 'coffee', 'puppy', 'concert']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hate,"['hate speech', 'hate crime', 'hate mail', 'abusive symbol']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
help,"['emergency hotline', 'volunteer shelter', 'lifesaver patch', 'emergency kit']","['social constellation', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.5, 0.25]"
hint,"['whisper', 'trail', 'glimmer', 'taste']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['garden', 'slippers', 'laughter', 'Wi‑Fi']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
honor,"['military', 'courtroom', 'graduation', 'veteran']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,"['rainbow', 'seedling', 'bridge', 'sunrise']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
horror,"['haunted mansion', 'nightmare', 'blood', 'creaking floorboards']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
humor,"['stand-up', 'punchline', 'laugh track', 'prank']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
hunger,"['empty belly', 'midnight snack hunt', 'community kitchen', 'workout motivation']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hurry,"['alarm', 'subway', 'last-minute', 'coffee']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
idea,"['brainstorming', 'spark', 'prototype', 'inspiration']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
ideal,"['sunrise', 'balance', 'sanctuary', 'harmony']","['association', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['hologram', 'magician', 'mirage', 'dream']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
impression,"['first meeting', 'stage lights', 'signature drawing', 'road sign']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['free office coffee', 'parking spot', 'post‑workout pizza', 'mystery box']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
independence,"['""moving out of parents\' house""', 'starting a startup', 'solo travel', 'standing firm in debate']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
indifference,"['blank stare', 'door left ajar', 'scrolling through news', 'cold glass of water']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
influence,"['politics', 'trend', 'mentor', 'media']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['tangled rewiring', 'echoing laughter', 'flickering neon', 'cracked mirrors']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
insight,"['aha moment', 'data analysis', 'reading between lines', 'intuition']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insult,"['party roast', 'online meme', 'backhanded compliment', 'sarcastic comment']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
