word,properties,codes,frequencies
aptitude,"['psychometric test', 'muscle memory', 'child discovering math', 'singer mastering scales']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
argument,"['courtroom', 'evidence', 'logic', 'counterpoint']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
art,"['canvas', 'gallery', 'muse', 'sculpture']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
aspect,"['window view', 'camera lens', 'political stance', 'creative perspective']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['covert agenda', 'political conspiracy', 'anonymous whisper', 'chilling aftermath']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
assumption,"['default setting', 'research hypothesis', 'courtroom presumption', 'weather forecaster']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
astonishment,"['cliff', 'rocket', 'rainbow', 'mirror']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
attack,"['battlefield', 'ambush', 'missile', 'retaliation']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
attention,"['spotlight', 'eye contact', 'notification', 'design layout']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
attraction,"['magnetic pole', 'honeymoon dinner', 'blockbuster film', 'theme park ride']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
beauty,"['sunset', 'laughter', 'marble', 'orchids']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
being,"['breath', 'heartbeat', 'echo', 'mirror']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
betrayal,"['secret handshake', 'cold shoulder', 'hidden gun', 'silent scream']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
blackmail,"['secret photo', 'cold call', 'money demand', 'political leverage']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
boredom,"['counting ceiling tiles', 'waiting for an email', 'scrolling an endless feed', 'watching paint dry']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['protest', 'consumer power', 'brand damage', 'social media campaign']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
bravery,"['firefighter', 'front‑line', 'rescue', 'storm']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
career,"['interview', 'education', 'promotion', 'salary']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
carefulness,"['balance', 'precision', 'anticipation', 'mindfulness']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
catastrophe,"['flood', 'earthquake', 'war', 'oil spill']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
caution,"['sharp turn', 'spill warning', 'research lab', 'emergency exit']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
challenge,"['mountain climb', 'tight deadline', 'new project', 'personal growth']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['traffic jam', 'storm', 'dance', 'market crash']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
character,"['mask', 'stage', 'book', 'actor']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
charm,"['moonlit dance', 'ancient spellbook', 'secret garden', 'quiet smile']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['warm blanket', 'cozy room', 'soothing music', 'reassuring presence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
commitment,"['wedding vows', 'project deadline', 'training routine', 'pledge']","['social constellation', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
comparison,"['menu', 'side‑by‑side', 'budget spreadsheet', 'sports stats dashboard']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
compassion,"['volunteer at soup kitchen', '""old lady\'s lost purse""', 'dog adoption day', 'quiet hospital corridor']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
competence,"['teamwork', 'critical thinking', 'project milestones', 'continuous improvement']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
compromise,"['negotiation', 'give‑and‑take', 'balance', 'peace']","['social constellation', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['handwashing', 'double‑checking hinges', 'counting steps', 'neatness']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
confession,"['phone call', 'hidden diary', 'whispered truth', 'courtroom']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
conflict,"['war', 'negotiation', 'tension', 'impasse']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['reading a contract', 'choosing a college', 'drafting a policy', 'selecting a life partner']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
consolation,"['handwrapped letters', 'rain', 'lullabies', 'coffee']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
contempt,"['snide remarks', 'cold smirk', 'ignoring a help offer', 'turning away from a sincere apology']","['social constellation', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
convention,"['cosplay', 'trade show', 'ballroom', 'keynote']","['association', 'social constellation', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['dance rehearsal', 'committee meeting', 'research consortium', 'humanitarian aid']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
courage,"['firefighter', 'mountain climb', 'protest', 'first step']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
creativity,"['paint', 'dance', 'galaxy', 'coding']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
crime,"['police', 'investigation', 'courtroom', 'evidence']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
criticism,"['film screening', 'coaching session', 'writing workshop', 'online forum']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
cruelty,"['war atrocities', 'animal lab experiments', 'harassing online comments', 'oppressive regime laws']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
culture,"['street art', 'harvest festivals', 'language diversity', 'traditional weaving']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
curiosity,"['adventure', 'science lab', 'detective novel', 'tinkering']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailoring', 'tradition', 'legislation', 'auto modification']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['high‑voltage power lines', 'wildlife attack', 'chemical spill', 'abandoned mine']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
death,"['funeral', 'candle', 'final breath', 'silence']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
decision,"['crossroads', 'deadline', 'consequence', 'vote']","['association', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
demand,"['protest', 'deadline', 'hunger', 'price rise']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
desire,"['dream', 'journey', 'spark', 'sunrise']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['red flashing screen', 'fist clenched tight', 'no seat on the bus', 'staring at a clock with the hands stuck']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
destruction,"['explosive blast', 'charred remains', 'abandoned warehouse', 'reconstruction blueprint']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
detection,"['smoke detector', 'forensic interview', 'security camera trigger', 'motion sensor']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
dictatorship,"['one-party rule', 'state propaganda', 'censorship of media', 'surveillance state']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
difference,"['innovation', 'inequality', 'contrast', 'variety']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain trail', 'engine overheating', 'price increase', 'last‑minute essay']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dignity,"['courtroom', 'graduation ceremony', 'military salute', 'ancient temple']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
diligence,"['bees', 'notebook', 'caffeine', 'deadline']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['budget cuts', 'missed opportunities', 'negative perception', 'time delays']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
disappointment,"['cancelled concert', 'empty parking lot', 'lost savings', 'broken window']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['moon landing', 'DNA helix', 'internet', 'deep sea trench']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disgust,"['rotten shellfish', 'flicker of a guilty look', 'phantom sour stain on a white shirt', 'sudden taste of regret after a bite of sushi']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
dismay,"['broken compass', 'frozen calendar', 'lost boarding pass', 'unread text']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
dispute,"['courtroom witness', 'heated political debate', 'business contract negotiation', 'tech forum argument']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
distance,"['intercontinental flight', 'measuring tape', 'outer space', 'time lag']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['phone notification', 'coffee shop chatter', 'traffic jam', 'bright billboard']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
diversity,"['multiculturalism', 'biodiversity', 'inclusive workplace', 'varied perspectives']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
doubt,"['flickering candle', 'silence in conversation', 'fingers hovering over a key', 'half‑formed sentence']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
downfall,"['betrayal', 'karma', 'myth', 'reputation']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
dream,"['midnight city lights', 'creative spark', 'silent meditation', 'star map']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
duty,"['army drill', 'filing tax forms', 'nursing a relative', 'voting day']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
eagerness,"['handshake', 'rocket', 'trial', 'huddle']","['social constellation', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
effort,"['sweat', 'ambition', 'hours', 'progress']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['black-tie gala', 'butterfly wings', 'moonlit dance', 'refined décor']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
emotion,"['heartbeat', 'color', 'memory', 'art']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
enchantment,"['moonlit garden', 'silver fireflies', 'velvet dusk', 'hidden pathways']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
enthusiasm,"['rocket launch', 'campfire storytelling', 'team huddle', 'sunrise jog']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
envy,"['green', 'trophy', 'competition', 'yearning']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['debugging', 'glitch', 'crash', 'misalignment']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
event,"['birthday party', 'press conference', 'surprise announcement', 'marathon']","['social constellation', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.75, 0.0]"
excitement,"['roller coaster', 'graduation ceremony', 'unboxing a new gadget', 'fireworks display']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
expectation,"['deadline', 'surprise party', 'job interview', 'test result']","['other abstract concept', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
experience,"['travel', 'memory', 'concert', 'challenge']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
explanation,"['whiteboard', 'student', 'scientist', 'curiosity']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
exploitation,"['child labor', 'debt bondage', 'data mining', 'oil drilling']","['social constellation', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
faithfulness,"['morning coffee', 'loyal dog', 'sunrise', 'antique pocket watch']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fantasy,"['moonlit castle', 'dragon', 'enchanted forest', 'crystal sword']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['lottery', 'tarot', 'cliffhanger', 'script']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['midnight cabin', 'cliff', 'trembling heartbeat', 'protective instinct']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fight,"['boxing match', 'tense family debate', 'impromptu tug‑of‑war at a party', 'sudden adrenaline surge during a fitness class']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
fitness,"['gym', 'marathon', 'protein shake', 'yoga studio']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga class', 'rubber band', 'emergency plan', 'contortionist']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
force,"['earthquake', 'protest', 'missile', 'gravity']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
forgiveness,"['healing', 'release', 'trust', 'renewal']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.5, 0.25, 0.25]"
freedom,"['wind', 'horizon', 'passport', 'open road']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fright,"['creaking floorboard', 'moonlit alley', 'sudden heartbeat', 'distant scream']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['broken Wi‑Fi', 'overdue deadline', 'stuck elevator', 'traffic jam']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['games', 'laughing', 'party', 'adventure']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
fury,"['desert storm', 'tank crew film', 'Greek avenger trio', 'punk rocker solo']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
future,"['time travel', 'AI', 'prediction', 'unknown']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
genius,"['eureka', 'innovation', 'brainstorm', 'originality']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
glory,"['parade drums', 'sunset over mountains', 'trophy display', 'golden eagle landing']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['kitten', 'angel', 'sunrise', 'forgiveness']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
gratitude,"['handwritten note', 'shared laugh', 'community garden', 'sunset walk']","['association', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
greed,"['money', 'ambition', 'power', 'hoarding']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
guess,"['board game', 'detective', 'lottery', 'sudden fanfare']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
habit,"['coffee', 'toothbrush', 'alarm', 'morning']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['family gathering', 'new baby', 'sunny picnic', 'concert night']","['social constellation', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.5, 0.25]"
hate,"['war', 'venom', 'blackness', 'silence']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
help,"['first aid kit', 'emergency hotline', 'volunteer', 'lifeboat']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
hint,"['detective', 'seasoning', 'soundtrack', 'tooltip']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
home,"['couch', 'family', 'kitchen', 'garden']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['military salute', 'graduation ceremony', 'honor roll', 'golden medal']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hope,"['sunrise', 'rainbow', 'new project', 'first step']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
horror,"['creaking stairs', 'flickering lights', 'cryptic whispers', 'abandoned carnival']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
humor,"['punchline', 'improv', 'meme', 'sarcasm']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hunger,"['midnight craving', 'grocery aisle', 'coffee mug', 'empty belly']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['missing the bus', 'deadline for assignment', 'traffic jam', 'coffee shop line']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
idea,"['brainstorm', 'lightbulb', 'plan', 'innovation']","['social constellation', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['chess grandmaster’s perfect opening', 'astronomer’s crystal-clear telescope', 'teacher’s well‑planned lesson', 'baker’s steady sourdough starter']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
illusion,"['stage trick', 'desert mirage', 'holographic ad', 'warped perspective']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
impression,"['first encounter', 'stamp', 'paint texture', 'echo']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
incentive,"['sales target', 'team competition', 'lead generation', 'rivalry']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
independence,"['nation’s birth', 'freedom of choice', 'solo adventure', 'self‑discovery']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
indifference,"['blank stare', 'cold shoulder', 'no reaction', 'passive observer']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
influence,"['politics', 'advertising', 'mentorship', 'peer pressure']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['midnight neon buskers', 'endless kaleidoscope spirals', 'untouched stacks of unopened letters', 'sudden', 'perfect silence after a storm']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
insight,"['starlight', 'mystery', 'old book', 'sunrise']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insult,"['roast', 'trolling', 'meme', 'humiliation']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
insurrection,"['banners', 'shouts', 'barricades', 'arrests']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
intention,"['planting a garden', 'quiet meditation', 'promising to call a friend', 'sketching a new sculpture']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
interest,"['bank loan', 'museum exhibit', 'science fair', 'game show']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
invention,"['Eureka moment', 'laboratory', 'prototype', 'patent']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['tension in partnership', 'scrutinizing new friend', 'constant reassurance', 'inner voice of ""not enough""']","['social constellation', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
joy,"['""child\'s first steps""', 'rainbow after storm', 'concert applause', 'surprise birthday cake']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['courthouse', 'gavel', 'courtroom', 'witness stand']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
justice,"['scales', 'courtroom', 'protest', 'whistleblower']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
justification,"['courtroom', 'apology note', 'budget report', 'debate room']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['smile', 'volunteer', 'garden', 'lullaby']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
knowledge,"['curiosity', 'libraries', 'experiments', 'internet courses']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
love,"['handwritten note', 'summer picnic', 'surprise gift', 'sunrise glow']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
luck,"['lottery ticket', 'winning streak', 'surprise reunion', 'sunrise']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
