word,properties,codes,frequencies
apology,"['facepalm', 'coffee', 'tearful', 'handshake']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
appearance,"['first impression', 'runway', 'mask', 'reflection']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
appetite,"['midnight snack', 'farmers market', 'sizzling steak', 'celebratory feast']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
application,"['college enrollment', 'job offer', 'iOS app', 'skin patch']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
aptitude,"['piano lessons', 'chess tournament', 'language immersion', 'data science hackathon']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
argument,"['courtroom', 'heated kitchen', 'online forum', 'political rally']","['social constellation', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
art,"['museum', 'sculpture', 'exhibit', 'imagination']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
aspect,"['aspect ratio', 'architectural façade', 'camera lens view', 'quarterly financial report']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['covert operation', 'political intrigue', 'Bond films', 'espionage']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
assumption,"['shortcut', 'baseline', 'risk', 'trap']","['association', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
astonishment,"['meteor', 'echo', 'mirror', 'thunder']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
attack,"['heart', 'wildfire', 'missile', 'cyber']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
attention,"['concert crowd', 'nurse monitor', 'bedtime routine', 'phone notification']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
attraction,"['gravity', 'theme park', 'curiosity', 'advertising campaign']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['sunset', 'silk', 'waterfall', 'moonlight']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
being,"['silence', 'breath', 'horizon', 'hope']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
betrayal,"['hidden vendetta', 'silent betrayal letter', 'shattered handshake', 'whispered double‑deal']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
blackmail,"['court case', 'scandalous tape', 'public shaming', 'financial loss']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
boredom,"['waiting at the train station', 'scrolling endlessly on your phone', 'staring at a blank wall', 'mind wandering to far-off places']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
boycott,"['city‑wide march', 'online hashtag', 'brand shelf removal', 'supply chain ripple']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
bravery,"['firefighter', 'first responder', 'marine rescue diver', 'combat veteran']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
career,"['promotion', 'salary', 'networking', 'vacation']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
carefulness,"['tightrope', 'surgeons', 'measuring tape', 'insurance policy']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
catastrophe,"['tornado', 'multi-car pileup', 'nuclear plant accident', 'stock market crash']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
caution,"['brake light', 'safety harness', 'spill mat', 'hazard warning']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain', 'deadline', 'puzzle', 'growth']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['turbid thunderstorm', 'crowded subway', 'unfinished art collage', 'flickering neon billboard']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
character,"['hero', 'mask', 'font', 'role']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
charm,"['whisper', 'candle', 'stardust', 'jazz']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['warm blanket', 'quiet cabin', 'hot soup', 'cuddle']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
commitment,"['marriage', 'internship', 'parenting', 'deadline']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
comparison,"['scales', 'benchmark', 'side-by-side', 'analysis']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
compassion,"['candlelight', 'soup kitchen', 'listening ear', 'healing touch']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
competence,"['job interview', 'certification', 'teamwork', 'trust']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
compromise,"['negotiation', 'middle ground', 'concession', 'mediation']","['social constellation', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['handwashing', 'typing strokes', 'snapping photo', 'refilling toothpaste']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
confession,"['courtroom', 'diary', 'guilt', 'prayer']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['war', 'protest', 'trade embargo', 'hostage situation']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
consideration,"['courtroom deliberation', 'kitchen meal planning', 'silent pause', 'privacy guard']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
consolation,"['warm tea', 'quiet bench', 'handwritten letter', 'sunrise light']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['eye-roll', 'cold stare', 'abandoned bakery', 'dim hallway']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
convention,"['ballroom', 'politics', 'cosplay', 'expo']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
cooperation,"['team project', 'courtroom settlement', 'ecosystem balance', 'open-source community']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
courage,"['first step onto a stage', 'climbing a steep cliff', 'volunteering at a shelter', 'walking into a dark cave']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
creativity,"['paint-splattered studio', 'software hackathon', 'improvisational jazz', 'midnight sketchbook thinking']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
crime,"['police chase', 'fingerprints', 'ledger', 'courtroom']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
criticism,"['review', 'scrutiny', 'constructive', 'rebuke']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
cruelty,"['war', 'animal testing', 'bullying', 'genocide']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
culture,"['music', 'food', 'language', 'ceremonies']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
curiosity,"['dusty attic', 'science fair', 'puzzle box', 'open window']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailor', 'handcrafted', 'special order', 'personal preference']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
danger,"['helmet', 'alarm', 'roadworks', 'wildlife']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
death,"['funeral', 'mourning', 'obituary', 'cremation']","['social constellation', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
decision,"['consequence', 'deadline', 'gut feeling', 'voting']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
demand,"['supply curve', 'legal subpoena', 'factory inventory', 'emergency food relief']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
desire,"['first kiss', 'open road', 'untamed fire', 'hidden dream']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['empty pocket', 'last call', 'frantic search', 'silent scream']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
destruction,"['earthquake', 'wildfire', 'wartime bombing', 'industrial accident']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
detection,"['smoke', 'polygraph', 'firewall', 'brainwave']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
dictatorship,"['surveillance', 'propaganda', 'censorship', 'repression']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
difference,"['contrast', 'gap', 'measurement', 'uniqueness']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain climbing', 'calculus exam', 'traffic jam', 'broken heart']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['courtroom', 'handshake', 'crown', 'silence']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
diligence,"['research', 'deadline', 'handwritten notes', 'structured schedule']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['higher costs', 'slow rollout', 'small network', 'tight budget']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disappointment,"['unopened gift', 'empty chair', 'rainy day', 'missed deadline']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['moon landing', 'DNA sequencing', 'cave paintings', 'black holes']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
disgust,"['overflowing trash can', 'sight of a rat invading a kitchen', 'first bite of burnt popcorn', 'shocking news about a factory accident']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
dismay,"['broken phone', 'missed train', 'bad grades', 'cancelation']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
dispute,"['courtroom', 'lawsuit', 'negotiation', 'settlement']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
distance,"['road trip', 'time delay', 'star', 'hiking']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['ringtone from a missed call', 'email notification buzzing in the corner', 'cups clattering on the kitchen counter', 'day‑dreaming about a vacation in the middle of a meeting']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
diversity,"['cultural festival', 'ocean reef', 'debate club', 'multilingual city']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
doubt,"['fidgeting', 'rusted lock', 'unfinished sentence', 'complex puzzle']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['empire', 'storm', 'ruins', 'remorse']","['other abstract concept', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
dream,"['moon', 'night', 'movie', 'adventure']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
duty,"['military', 'tax', 'service', 'honor']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
eagerness,"['sunrise run', 'first bite of a new recipe', 'seeing a storm roll in', 'handing out flyers for a charity event']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
effort,"['study', 'training', 'rock climbing', 'volunteering']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
elegance,"['silk', 'ballroom', 'marble', 'precision']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
emotion,"['heartbeat', 'tears', 'mask', 'rollercoaster']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['moonlit grove', 'silvered lanterns', 'starlit river', 'ancient runes']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
enthusiasm,"['cheering', 'fireworks', 'high‑five', 'sprinting']","['social constellation', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
envy,"['green foliage', 'gold medal', 'shiny sports car', 'ripe avocado']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
error,"['debugging', 'red X icon', '404 not found', 'failed attempt']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
event,"['wedding', 'concert', 'earthquake', 'political rally']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['roller coaster', 'fireworks', 'concert', 'new video game']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
expectation,"['graduation', 'birthday', 'deadline', 'handshake']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
experience,"['travel', 'learning', 'memory', 'growth']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
explanation,"['hug', 'friends', 'joy', 'sun"" So produce like that. All lowercase? Let\\\'s do: ""word: explanation properties: detective']","['explanation', 'detective', 'association']","[0.0, 0.0, 0.0, 0.3333333333333333]"
exploitation,"['child labor', 'resource extraction', 'data harvesting', 'debt bondage']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
faithfulness,"['dog', 'sunrise', 'rain', 'compass']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['dragon', 'starship', 'fairy', 'hidden treasure']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fate,"['ticking clock', 'forgotten map', 'rope shuttle', 'midnight hymn']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['creaking floorboard', 'unknown silhouette', 'airplane cabin', 'tight chest']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fight,"['backyard wrestling', 'heated debate', 'taekwondo practice', 'popcorn fight']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
fitness,"['sunrise run', 'gym playlist', 'post-workout recovery', 'fitness tracker']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
flexibility,"['yoga', 'acrobatics', 'improvisation', 'emergency planning']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
force,"['gravity', 'earthquake', 'motivation', 'tug-of-war']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
forgiveness,"['weight off shoulders', 'open road', 'gentle smile', 'serene dawn']","['internal state and emotion', 'association', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
freedom,"['open road', 'sunrise over mountains', 'flying kite', 'spontaneous laughter']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fright,"['ghost', 'silence', 'shiver', 'lightning']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['traffic jam', 'misdialed call', 'broken phone screen', 'locked-out from home']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['fireworks', 'spontaneous dance', 'childhood games', 'road trip']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fury,"['thunder', 'wildfire', 'protests', 'dropping jaw']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
future,"['technology', 'plans', 'horizon', 'uncertainty']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
genius,"['eureka moment', 'chess board', 'paper stacks', 'rocket launch']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
glory,"['victorious parade', 'dawn over the hills', 'gleaming war trophy', 'star of a mythic hero']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
grace,"['butterfly over blossoms', 'penny on pond', '""child\'s first step""', 'swan glide']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
gratitude,"['hand‑written note', 'family dinner', 'volunteer shift', 'reflection book']","['sensorimotor feature', 'social constellation', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
greed,"['empty shopping cart', 'stock ticker frenzy', 'monopoly board', 'boardroom takeover']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
guess,"['riddle', 'clue', 'party', 'hunch']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
habit,"['routine', 'coffee', 'exercise', 'morning']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
happiness,"['sunrise', 'dance', 'puppy', 'laughter']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hate,"['knife', 'flame', 'shattered glass', 'protest chant']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
help,"['fire‑engine siren', 'volunteer pantry line', 'first‑aid kit', 'emergency call button']","['association', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
hint,"['spice', 'teaser', 'sleight', 'secret']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
home,"['family dinner', 'porch swing', 'warm blanket', 'kitchen smell']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['military salute', 'graduation ceremony', 'scholarship award', 'community service']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
hope,"['sunrise', 'butterfly', 'new seedling', 'quiet conversation']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
horror,"['abandoned asylum', 'blood', 'shadow', 'flashlight']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
humor,"['stand-up', 'meme', 'prank', 'punchline']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
hunger,"['stomach growl', 'midnight snack', 'food pantry', 'afternoon slump']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['runway departure', 'deadline looming', 'frantic email', 'missed pastries']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
idea,"['brainstorming', 'eureka moment', 'blackboard sketch', 'website prototype']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
ideal,"['blueprint', 'dream', 'chessboard', 'lightbulb']","[""503 unavailable. {'error'""]","[0.0, 0.0, 0.0, 0.0]"
illusion,"['""magician\'s trick""', 'desert mirage', 'kaleidoscope pattern', 'AR advertisement']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
impression,"['canvas', 'first kiss', 'emboss', 'stamp']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
incentive,"['deadline', 'competition', 'trophy', 'team']","['other abstract concept', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
independence,"['launching a freelance career', 'solo backpacking adventure', 'choosing your own college major', 'cooking meals from scratch']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
indifference,"['blank stare', 'ignored alarm', 'unreactive to charity', 'cold silence']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
influence,"['boardroom', 'viral trend', 'mentor', 'political rally']","['social constellation', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
insanity,"['broken mirror', 'neon lights flickering', 'jazz tempo in silence', 'ocean tide echoes']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['aha moment', 'mentor', 'mirror', 'compass']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
insult,"['backhanded compliment', 'courtroom testimony', 'online flame war', 'schoolyard taunt']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
insurrection,"['army mutiny', 'mass protests', 'online mobilization', 'state surveillance']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
intention,"['heartbeats', 'roadmap', 'sunrise', 'whisper']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
interest,"['stock market', 'jazz', 'hiking trail', 'documentary']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
invention,"['lightbulb', 'garage', 'patent', 'eureka moment']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['green‑eyed monster', 'suspicion', 'competition', 'hidden resentment']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
joy,"['laughter', 'sunshine', 'family gathering', 'graduation']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
judgement,"['courtroom', 'scales', 'bias', 'introspection']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
justice,"['courts', 'scales', 'lawyer', 'protest']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
justification,"['courtroom', 'excuse', 'moral compass', 'self-affirmation']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
kindness,"['free coffee for a stranger', 'helping a lost tourist', '""opening a bus rider\'s door""', 'sharing a spare seat on train']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
knowledge,"['encyclopedia', 'lecture', 'discovery', 'curiosity']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
love,"['first kiss', 'home‑cooked meal', 'rusty guitar', 'handwritten letter']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
