word,properties,codes,frequencies
bravery,"['lighthouse', 'silence', 'scars', 'mountains']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
career,"['network', 'mentor', 'skills', 'balance']","['social constellation', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
carefulness,"['bridge', 'surgery', 'library', 'seedlings']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain', 'puzzle', 'growth', 'pressure']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['broken glass', 'emergency room', 'static', 'lost keys']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
character,"['flaws', 'growth', 'choices', 'morality']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
charm,"['bracelet', 'snake', 'persuasion', 'vintage']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
comfort,"['warmth', 'silence', 'tea', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
commitment,"['contract', 'responsibility', 'future', 'sacrifice']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
compassion,"['volunteer', 'shelter', 'listening', 'forgiveness']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
competence,"['surgery', 'pilot', 'teaching', 'repair']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
compromise,"['negotiation', 'fairness', 'flexibility', 'bridge']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['ritual', 'anxiety', 'control', 'routine']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
confession,"['priest', 'secret', 'relief', 'vulnerability']","['social constellation', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
conflict,"['tension', 'strategy', 'compromise', 'fallout']","['internal state and emotion', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['debate', 'ethics', 'planning', 'patience']","['social constellation', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
consolation,"['blanket', 'silence', 'rain', 'stories']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['distance', 'sneer', 'power', 'dismissal']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
convention,"['badges', 'speakers', 'networking', 'schedule']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['bridge', 'puzzle', 'orchestra', 'harvest']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
courage,"['mountains', 'silence', 'vulnerability', 'choice']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
creativity,"['collage', 'puzzles', 'daydream', 'invention']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
criticism,"['growth', 'defensiveness', 'editing', 'vulnerability']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
cruelty,"['silence', 'shadows', 'power', 'isolation']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
curiosity,"['telescope', 'kitten', 'locked room', 'question mark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailor', 'tradition', 'habit', 'order']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
danger,"['cliffs', 'silence', 'red', 'shadows']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
death,"['clocks', 'shadows', 'earth', 'feathers']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
decision,"['crossroads', 'risk', 'future', 'anxiety']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
demand,"['pressure', 'negotiation', 'scarcity', 'entitlement']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['journey', 'stars', 'warmth', 'growth']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['silence', 'shadows', 'gamble', 'cracked earth']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
detection,"['radar', 'clues', 'security', 'anomaly']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,"['censorship', 'fear', 'propaganda', 'inequality']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['puzzle', 'mountain', 'learning', 'frustration']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['silence', 'posture', 'respect', 'hardship']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
disadvantage,"['handicap', 'uphill', 'bias', 'vulnerability']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
discovery,"['map', 'telescope', 'curiosity', 'accident']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
disgust,"['mold', 'betrayal', 'stench', 'recoil']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['silence', 'dropped plate', 'wilting flowers', 'grey sky']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['lawyer', 'frustration', 'negotiation', 'compromise']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
distance,"['telescope', 'migration', 'loneliness', 'patience']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
distraction,"['fidget spinner', 'deadlines', 'bright lights', 'wandering thoughts']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['mosaic', 'ecosystems', 'perspectives', 'inclusion']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
doubt,"['investigation', 'hesitation', 'questioning', 'shadows']","['other abstract concept', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
downfall,"['ambition', 'regret', 'gravity', 'cracks']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
dream,"['flight', 'subconscious', 'hope', 'surrealism']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
duty,"['sacrifice', 'uniform', 'consequence', 'commitment']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
eagerness,"['puppy', 'starting', 'gift', 'climb']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
elegance,"['ballet', 'silk', 'posture', 'restraint']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['silence', 'rain', 'memories', 'fatigue']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
enchantment,"['forest', 'music', 'illusion', 'stillness']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['jumping', 'projects', 'bright colors', 'discovery']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
envy,"['green', 'comparison', 'lack', 'bitterness']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
error,"['debugging', 'frustration', 'red text', 'miscalculation']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
event,"['schedule', 'ticket', 'memory', 'chaos']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
excitement,"['rollercoaster', 'surprise', 'anticipation', 'confetti']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
expectation,"['disappointment', 'planning', 'pressure', 'anticipation']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
experience,"['travel', 'challenge', 'memory', 'growth']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['textbook', 'confusion', 'teacher', 'details']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['power', 'resources', 'imbalance', 'vulnerability']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
faithfulness,"['loyalty', 'promise', 'consistency', 'trust']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['dragons', 'illusion', 'escapism', 'wonder']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['crossroads', 'prophecy', 'acceptance', 'storms']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fight,"['strategy', 'adrenaline', 'injustice', 'desperation']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fitness,"['endurance', 'recovery', 'discipline', 'outdoors']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'improvisation', 'branches']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
force,"['magnet', 'river', 'impact', 'pressure']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fright,"['darkness', 'heartbeat', 'stillness', 'shadows']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
frustration,"['clenched fists', 'deadlines', 'tangled cords', 'silence']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fury,"['storm', 'clenched fists', 'red', 'injustice']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
future,"['robots', 'travel', 'uncertainty', 'growth']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['victory', 'cathedral', 'sunset', 'legend']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
grace,"['ballet', 'cathedral', 'forgiveness', 'composure']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
gratitude,"['journal', 'rain', 'kindness', 'remembering']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
greed,"['hoarding', 'isolation', 'power', 'emptiness']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['detective', 'lottery', 'riddle', 'uncertainty']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
habit,"['comfort', 'automatic', 'difficult', 'trigger']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
happiness,"['warmth', 'gardens', 'puppies', 'freedom']","['sensorimotor feature', 'association', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
help,"['toolbox', 'bridge', 'instruction', 'rescue']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hint,"['puzzle', 'secret', 'nudge', 'detective']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
home,"['fireplace', 'garden', 'memories', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
humor,"['timing', 'surprise', 'awkwardness', 'relief']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
hurry,"['traffic', 'deadlines', 'coffee', 'backpack']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'notebook', 'future', 'debate']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['blueprint', 'aspiration', 'utopia', 'clarity']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
impression,"['clay', 'fingerprint', 'echo', 'stage']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
incentive,"['progress', 'reward', 'motivation', 'challenge']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['travel', 'choices', 'solitude', 'resilience']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
indifference,"['statue', 'grey', 'silence', 'distance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
influence,"['ripple', 'mentor', 'persuasion', 'momentum']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['spirals', 'echoes', 'cages', 'static']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['puzzle', 'telescope', 'detective', 'dawn']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insult,"['silence', 'anger', 'insecurity', 'dismissal']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
intention,"['planning', 'motive', 'consequence', 'focus']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['learning', 'investment', 'hobbies', 'questions']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
invention,"['prototype', 'patent', 'curiosity', 'disruption']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
joy,"['bubbles', 'dancing', 'surprise', 'garden']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
judgement,"['scales', 'courtroom', 'hesitation', 'consequences']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
justification,"['courtroom', 'apology', 'explanation', 'balance']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
kindness,"['shelter', 'volunteering', 'listening', 'growth']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
love,"['sacrifice', 'warmth', 'growth', 'trust']","['internal state and emotion', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
lust,"['heat', 'forbidden', 'obsession', 'vulnerability']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
luxury,"['yacht', 'velvet', 'silence', 'bespoke']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
manipulation,"['puppets', 'control', 'deceit', 'leverage']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
manners,"['restaurant', 'please', 'respect', 'grandmother']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
matter,"['density', 'atoms', 'dark', 'weight']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
meanness,"['silence', 'shadows', 'thorns', 'isolation']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
mercy,"['rain', 'forgiveness', 'vulnerability', 'quiet']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
miracle,"['healing', 'disbelief', 'hope', 'chance']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
mockery,"['laughter', 'power', 'vulnerability', 'puppets']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
model,"['miniature', 'display', 'pose', 'clay']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
moment,"['photograph', 'stillness', 'decision', 'breath']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
mood,"['rain', 'shadows', 'piano', 'solitude']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
need,"['shelter', 'growth', 'repair', 'focus']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
nervousness,"['sweating', 'racing heart', 'public speaking', 'uncertainty']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
notion,"['sketchbook', 'doubt', 'invention', 'attic']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
obedience,"['training', 'rules', 'respect', 'consequences']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
objection,"['courtroom', 'raised hand', 'disagreement', 'hesitation']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
obligation,"['contract', 'guilt', 'schedule', 'responsibility']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
observation,"['detective', 'telescope', 'patience', 'detail']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
occupation,"['schedule', 'responsibility', 'skillset', 'workplace']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
order,"['queue', 'recipe', 'chaos', 'structure']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
overview,"['map', 'planning', 'helicopter', 'summary']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
pardon,"['courtroom', 'regret', 'release', 'formality']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
past,"['photographs', 'regret', 'lessons', 'ancestors']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
perception,"['bias', 'illusion', 'detail', 'context']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perspective,"['architecture', 'distance', 'bias', 'telescope']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
plan,"['calendar', 'travel', 'blueprint', 'strategy']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['chocolate', 'music', 'warmth', 'discovery']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
prediction,"['forecast', 'risk', 'future', 'gamble']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
present,"['ribbon', 'anticipation', 'opening', 'occasion']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
pride,"['peacock', 'achievement', 'vulnerability', 'family']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
problem,"['frustration', 'analysis', 'solution', 'pressure']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
prohibition,"['speakeasies', 'flappers', 'gangsters', 'resilience']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
promise,"['future', 'commitment', 'weight', 'hope']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
proof,"['evidence', 'mathematics', 'baking', 'alibi']","['sensorimotor feature', 'other abstract concept', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['engagement', 'contract', 'planning', 'anxiety']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
provocation,"['argument', 'challenge', 'testing', 'reaction']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
quality,"['craftsmanship', 'testing', 'durability', 'perception']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
quantity,"['inventory', 'recipe', 'crowd', 'data']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
realization,"['dawn', 'puzzle', 'stillness', 'growth']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
