word,properties,codes,frequencies
apology,"['forgiveness', 'amends', 'vulnerability', 'silence']","['other abstract concept', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
appearance,"['makeup', 'courtroom', 'disguise', 'stage']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
appetite,"['cooking', 'hunger', 'aroma', 'sharing']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
application,"['software', 'resume', 'process', 'form']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
aptitude,"['learning', 'puzzle', 'potential', 'strategy']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
argument,"['frustration', 'debate', 'compromise', 'misunderstanding']","['internal state and emotion', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
art,"['museum', 'canvas', 'emotion', 'skill']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
aspect,"['viewpoint', 'angle', 'facet', 'consideration']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
assumption,"['risk', 'shortcut', 'bias', 'guesswork']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
astonishment,"['statue', 'silence', 'dropped jaw', 'discovery']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
attack,"['defense', 'surprise', 'fear', 'strategy']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
attraction,"['magnet', 'tourism', 'chemistry', 'gaze']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
being,"['growth', 'choice', 'breath', 'shadow']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
bravery,"['scars', 'lighthouse', 'silence', 'mountains']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
career,"['networking', 'mentorship', 'stability', 'skillset']","['social constellation', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
carefulness,"['bridge', 'museum', 'recipe', 'seedlings']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
challenge,"['mountain', 'puzzle', 'growth', 'pressure']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['traffic', 'spilled paint', 'static', 'earthquake']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
character,"['flaws', 'story', 'choices', 'growth']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
charm,"['bracelet', 'snake', 'persuasion', 'vintage']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
comfort,"['warmth', 'silence', 'tea', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
commitment,"['contract', 'responsibility', 'trust', 'endurance']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
compassion,"['volunteering', 'shelter', 'listening', 'forgiveness']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
competence,"['blueprint', 'surgery', 'pilot', 'teacher']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
compromise,"['negotiation', 'fairness', 'flexibility', 'bridge']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['ritual', 'anxiety', 'control', 'routine']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
confession,"['priest', 'secrets', 'relief', 'darkness']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['tension', 'compromise', 'misunderstanding', 'strategy']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
consideration,"['debate', 'ethics', 'planning', 'patience']","['social constellation', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
consolation,"['blanket', 'silence', 'rain', 'stories']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['distance', 'silence', 'raised eyebrow', 'dismissal']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
convention,"['badges', 'speakers', 'hotels', 'networking']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['bridge', 'puzzle', 'orchestra', 'harvest']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
courage,"['mountains', 'silence', 'vulnerability', 'lighthouse']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
creativity,"['mosaic', 'garden', 'detour', 'telescope']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
criticism,"['growth', 'defensiveness', 'revision', 'discomfort']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
cruelty,"['silence', 'cages', 'shadows', 'calculation']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
curiosity,"['telescope', 'kitten', 'locked room', 'question mark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailoring', 'tradition', 'stamp', 'order']","['sensorimotor feature', 'association', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
death,"['clocks', 'soil', 'memories', 'feathers']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
decision,"['crossroads', 'consequence', 'anxiety', 'future']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['pressure', 'negotiation', 'scarcity', 'entitlement']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['journey', 'bloom', 'echo', 'starlight']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
desperation,"['silence', 'shadows', 'locked doors', 'static']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
detection,"['radar', 'clues', 'security', 'anomaly']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,"['surveillance', 'propaganda', 'dissent', 'control']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
difference,"['evolution', 'perspective', 'challenge', 'growth']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
dignity,"['silence', 'posture', 'respect', 'hardship']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
disadvantage,"['uphill', 'shadow', 'silence', 'caution']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
discovery,"['map', 'telescope', 'curiosity', 'accident']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
disgust,"['mold', 'betrayal', 'stench', 'recoil']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['silence', 'dropped plate', 'wilting flowers', 'lost keys']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['lawyer', 'frustration', 'negotiation', 'evidence']","['social constellation', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.5, 0.25]"
distance,"['telescope', 'running', 'loneliness', 'migration']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['daydream', 'traffic', 'phone', 'puzzle']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
doubt,"['questioning', 'hesitation', 'investigation', 'shadows']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['ambition', 'regret', 'gravity', 'cracks']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
dream,"['flight', 'subconscious', 'hope', 'surrealism']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
duty,"['uniform', 'sacrifice', 'schedule', 'consequence']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['puppy', 'starting', 'gift', 'climb']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
elegance,"['ballet', 'silk', 'architecture', 'composure']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['silence', 'rain', 'memories', 'fatigue']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
enchantment,"['forest', 'music', 'illusion', 'stillness']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['jumping', 'projects', 'bright colors', 'discovery']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
envy,"['green', 'comparison', 'lack', 'bitterness']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
event,"['schedule', 'ticket', 'memory', 'chaos']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
excitement,"['rollercoaster', 'surprise', 'butterflies', 'anticipation']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
expectation,"['disappointment', 'planning', 'pressure', 'anticipation']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
experience,"['travel', 'challenge', 'memory', 'growth']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['diagram', 'confusion', 'teacher', 'reason']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['power', 'resources', 'imbalance', 'vulnerability']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
faithfulness,"['loyalty', 'promises', 'trust', 'consistency']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fate,"['crossroads', 'prophecy', 'acceptance', 'storms']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fight,"['strategy', 'anger', 'courage', 'desperation']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
fitness,"['endurance', 'recovery', 'discipline', 'outdoors']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'adaptation', 'improvisation']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
force,"['magnet', 'river', 'impact', 'pressure']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fright,"['shadows', 'heartbeat', 'silence', 'vulnerability']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['clenched fists', 'standstill', 'red face', 'tangled cord']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fury,"['storm', 'clenched fists', 'injustice', 'heat']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['robots', 'travel', 'uncertainty', 'growth']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['victory', 'cathedral', 'spotlight', 'harvest']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['ballet', 'cathedral', 'forgiveness', 'rainfall']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
gratitude,"['journal', 'rain', 'helper', 'stillness']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
greed,"['hoarding', 'isolation', 'emptiness', 'powerlessness']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
guess,"['detective', 'fortune', 'risk', 'lottery']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['comfort', 'automatic', 'difficult', 'trigger']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
happiness,"['bubbles', 'warmth', 'gardens', 'freedom']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
hate,"['isolation', 'betrayal', 'injustice', 'venom']","['social constellation', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.5, 0.5]"
help,"['toolbox', 'bridge', 'teacher', 'rescue']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
hint,"['puzzle', 'detective', 'nudge', 'secret']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hope,"['resilience', 'dawn', 'seeds', 'quiet']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
humor,"['timing', 'surprise', 'awkwardness', 'relief']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
hurry,"['traffic', 'deadline', 'coffee', 'backpack']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'notebook', 'debate', 'future']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['blueprint', 'aspiration', 'utopia', 'calmness']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
impression,"['clay', 'fingerprint', 'echo', 'dream']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['progress', 'reward', 'motivation', 'challenge']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['travel', 'choices', 'solitude', 'resilience']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
indifference,"['statue', 'grey', 'silence', 'distance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
influence,"['ripple', 'persuasion', 'momentum', 'responsibility']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
insanity,"['spirals', 'echoes', 'cages', 'static']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['puzzle', 'telescope', 'detective', 'stillness']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insult,"['silence', 'anger', 'insecurity', 'dismissal']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
intention,"['planning', 'motive', 'consequence', 'focus']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
interest,"['learning', 'investment', 'hobbies', 'questions']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
invention,"['prototype', 'curiosity', 'progress', 'patent']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
judgement,"['scales', 'courtroom', 'consequence', 'hesitation']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
justification,"['lawyer', 'excuse', 'reasoning', 'scales']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
kindness,"['volunteering', 'patience', 'shelter', 'flowers']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
love,"['commitment', 'vulnerability', 'growth', 'sacrifice']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
luck,"['""rabbit\'s foot""', 'gamble', 'serendipity', 'stars']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
manipulation,"['puppets', 'control', 'deceit', 'leverage']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
manners,"['dining', 'respect', 'etiquette', 'childhood']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
matter,"['density', 'atoms', 'dark', 'universe']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['silence', 'isolation', 'control', 'shadows']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
mercy,"['rain', 'forgiveness', 'vulnerability', 'quiet']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
miracle,"['healing', 'disbelief', 'hope', 'chance']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
mockery,"['puppets', 'laughter', 'power', 'discomfort']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
model,"['wind', 'blueprint', 'scale', 'cockpit']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
moment,"['photograph', 'stillness', 'decision', 'breath']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
mood,"['rain', 'shadows', 'silence', 'introspection']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
need,"['shelter', 'growth', 'repair', 'focus']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
nervousness,"['sweating', 'silence', 'waiting', 'stomach']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
notion,"['blueprint', 'seed', 'whisper', 'labyrinth']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
obedience,"['training', 'rules', 'respect', 'consequences']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
objection,"['courtroom', 'raised hand', 'disagreement', 'hesitation']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
obligation,"['schedule', 'guilt', 'contract', 'responsibility']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
observation,"['microscope', 'detective', 'pattern', 'stillness']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
occupation,"['schedule', 'responsibility', 'skillset', 'workplace']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
overview,"['maps', 'planning', 'distance', 'helicopter']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
pardon,"['courtroom', 'regret', 'humility', 'statue']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
perception,"['bias', 'shadow', 'distance', 'echo']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
perspective,"['architecture', 'distance', 'bias', 'telescope']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
plan,"['calendar', 'bridge', 'future', 'strategy']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
pleasure,"['chocolate', 'music', 'warmth', 'discovery']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
prediction,"['forecast', 'risk', 'future', 'gamble']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
present,"['ribbon', 'anticipation', 'opening', 'occasion']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
pride,"['peacock', 'achievement', 'family', 'posture']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
problem,"['frustration', 'solution', 'analysis', 'pressure']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
prohibition,"['speakeasies', 'flappers', 'gangsters', 'resilience']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
promise,"['future', 'trust', 'weight', 'contract']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
proof,"['evidence', 'courtroom', 'baking', 'theorem']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['engagement', 'negotiation', 'funding', 'anxiety']","['other abstract concept', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
prosperity,"['harvest', 'stability', 'planning', 'gardens']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
provocation,"['argument', 'challenge', 'testing', 'reaction']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
quality,"['craftsmanship', 'testing', 'durability', 'perception']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
quantity,"['inventory', 'scale', 'measurement', 'distribution']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
realization,"['stillness', 'puzzle piece', 'exhale', 'clarity']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
reassurance,"['blanket', 'quiet', 'hand-hold', 'birdsong']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
recommendation,"['algorithm', 'trust', 'review', 'choice']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
recovery,"['physiotherapy', 'resilience', 'setback', 'progress']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
regard,"['portrait', 'respect', 'attention', 'distance']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
requirement,"['deadline', 'contract', 'feasibility', 'protocol']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
resemblance,"['portraits', 'DNA', 'echoes', 'twins']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
