word,properties,codes,frequencies
argument,"['frustration', 'debate', 'compromise', 'tension']","['internal state and emotion', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
art,"['museum', 'texture', 'emotion', 'skill']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
aspect,"['viewpoint', 'geometry', 'stage', 'detail']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
assumption,"['risk', 'shortcut', 'belief', 'silence']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['statue', 'silence', 'dropped jaw', 'magic trick']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
attack,"['defense', 'fear', 'surprise', 'strategy']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
attention,"['spotlight', 'classroom', 'detail', 'listening']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
attraction,"['magnet', 'travel', 'laughter', 'blush']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
being,"['growth', 'choice', 'breath', 'wonder']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
blackmail,"['secrets', 'leverage', 'fear', 'desperation']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
bravery,"['scars', 'lighthouse', 'silence', 'wildfire']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
career,"['mentorship', 'networking', 'stability', 'skillset']","['social constellation', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.5, 0.25]"
carefulness,"['bridge', 'library', 'seedlings', 'checklist']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
challenge,"['mountain', 'puzzle', 'growth', 'resilience']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
character,"['flaws', 'courage', 'backstory', 'choices']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
charm,"['bracelet', 'snake', 'persuasion', 'vintage']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
comfort,"['warmth', 'silence', 'tea', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
commitment,"['contract', 'responsibility', 'trust', 'endurance']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
compassion,"['volunteering', 'shelter', 'listening', 'tears']","['social constellation', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
competence,"['precision', 'scaffolding', 'trust', 'results']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compromise,"['negotiation', 'fairness', 'flexibility', 'bridge']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['rituals', 'anxiety', 'control', 'repetition']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
confession,"['priest', 'secret', 'relief', 'darkness']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['tension', 'compromise', 'misunderstanding', 'strategy']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
consideration,"['planning', 'ethics', 'patience', 'compromise']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
consolation,"['blanket', 'quiet', 'rain', 'stories']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
contempt,"['distance', 'sneer', 'power', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
convention,"['badges', 'speakers', 'networking', 'hotels']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['bridge', 'puzzle', 'orchestra', 'harvest']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
courage,"['mountains', 'silence', 'vulnerability', 'lighthouse']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
creativity,"['collage', 'problem-solving', 'daydream', 'improvisation']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
criticism,"['growth', 'defensiveness', 'revision', 'discomfort']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
cruelty,"['silence', 'power', 'isolation', 'calculation']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
curiosity,"['telescope', 'kitten', 'maze', 'question mark']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
custom,"['tailor', 'tradition', 'habit', 'order']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
death,"['clocks', 'gardens', 'feathers', 'stories']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
decision,"['crossroads', 'consequences', 'anxiety', 'future']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['pressure', 'negotiation', 'scarcity', 'entitlement']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['journey', 'warmth', 'growth', 'stillness']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['shadows', 'silence', 'claws', 'gamble']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
detection,"['radar', 'clues', 'security', 'anomaly']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,"['censorship', 'fear', 'propaganda', 'inequality']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['puzzle', 'frustration', 'learning', 'mountain']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['silence', 'posture', 'respect', 'hardship']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
disadvantage,"['uphill', 'shadow', 'caution', 'silence']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
discovery,"['telescope', 'map', 'curiosity', 'accident']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
disgust,"['mold', 'betrayal', 'stench', 'recoil']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dismay,"['silence', 'dropped plate', 'rain', 'lost keys']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
dispute,"['lawyer', 'frustration', 'negotiation', 'compromise']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
distance,"['telescope', 'running', 'maps', 'silence']","['association', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['fidget spinner', 'deadlines', 'bright lights', 'wandering thoughts']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['mosaic', 'ecosystems', 'perspectives', 'inclusion']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
doubt,"['investigation', 'hesitation', 'questioning', 'shadows']","['other abstract concept', 'internal state and emotion', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
downfall,"['ambition', 'cracks', 'gravity', 'whispers']","['internal state and emotion', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
dream,"['flight', 'subconscious', 'hope', 'surrealism']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
duty,"['sacrifice', 'uniform', 'commitment', 'consequence']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
eagerness,"['puppy', 'starting', 'gift', 'anticipation']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
elegance,"['ballet', 'silk', 'architecture', 'composure']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['photograph', 'rain', 'distance', 'silence']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['forest', 'music', 'illusion', 'twilight']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['jumping', 'project', 'bright', 'discovery']","['sensorimotor feature', 'other abstract concept', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
envy,"['green', 'comparison', 'lack', 'bitterness']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
event,"['schedule', 'memory', 'ticket', 'surprise']","['other abstract concept', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
excitement,"['rollercoaster', 'surprise', 'anticipation', 'butterflies']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
expectation,"['disappointment', 'planning', 'pressure', 'anticipation']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
experience,"['travel', 'discomfort', 'growth', 'memory']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['textbook', 'confusion', 'teacher', 'details']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
exploitation,"['power', 'resources', 'imbalance', 'vulnerability']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
faithfulness,"['loyalty', 'promise', 'consistency', 'trust']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['dragons', 'illusion', 'escapism', 'wonder']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['crossroads', 'prophecy', 'acceptance', 'storms']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fight,"['strategy', 'anger', 'desperation', 'resilience']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
fitness,"['endurance', 'recovery', 'discipline', 'outdoors']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
flexibility,"['yoga', 'rubber', 'improvisation', 'branches']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
force,"['magnet', 'river', 'impact', 'pressure']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fright,"['darkness', 'heartbeat', 'silence', 'statues']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['clenched fists', 'deadlines', 'tangled cords', 'silence']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fury,"['storm', 'clenched fists', 'injustice', 'heat']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['robots', 'planning', 'uncertainty', 'hope']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
glory,"['victory', 'cathedral', 'sunset', 'legacy']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
grace,"['ballet', 'cathedral', 'forgiveness', 'composure']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
gratitude,"['journal', 'offering', 'stillness', 'repair']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
greed,"['hoarding', 'isolation', 'power', 'emptiness']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['poker', 'fortune', 'riddle', 'intuition']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
habit,"['comfort', 'automatic', 'difficult', 'trigger']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
happiness,"['bubbles', 'garden', 'warmth', 'freedom']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
help,"['toolbox', 'bridge', 'teacher', 'rescue']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
hint,"['puzzle', 'secret', 'nudge', 'investigation']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['fireplace', 'garden', 'memories', 'safety']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
hope,"['resilience', 'dawn', 'seeds', 'whispers']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
humor,"['timing', 'surprise', 'awkwardness', 'release']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
hurry,"['traffic', 'deadline', 'coffee', 'backpack']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
idea,"['lightbulb', 'notebook', 'debate', 'future']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
ideal,"['blueprint', 'aspiration', 'utopia', 'clarity']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
impression,"['clay', 'fingerprint', 'echo', 'stage']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
incentive,"['progress', 'reward', 'motivation', 'challenge']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
independence,"['travel', 'choices', 'solitude', 'resilience']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
indifference,"['statue', 'grey', 'silence', 'distance']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
influence,"['ripple', 'mentor', 'persuasion', 'momentum']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['spirals', 'echoes', 'cages', 'static']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['telescope', 'puzzle', 'detective', 'stillness']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insult,"['defensiveness', 'anger', 'insecurity', 'dismissal']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
intention,"['planning', 'motive', 'focus', 'consequence']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
interest,"['learning', 'investment', 'hobbies', 'engagement']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
invention,"['prototype', 'patent', 'disruption', 'curiosity']","['sensorimotor feature', 'other abstract concept', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
joy,"['bubbles', 'garden', 'laughter', 'surprise']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
judgement,"['scales', 'courtroom', 'consequence', 'hesitation']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
justification,"['lawyer', 'excuse', 'reasoning', 'scales']","['social constellation', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
kindness,"['volunteering', 'patience', 'flowers', 'shelter']","['social constellation', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
love,"['sacrifice', 'growth', 'vulnerability', 'patience']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
manipulation,"['puppetry', 'leverage', 'distortion', 'control']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
manners,"['dining', 'respect', 'queue', 'please']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
matter,"['density', 'atoms', 'dark', 'gravity']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
meanness,"['silence', 'isolation', 'calculation', 'thorns']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
mercy,"['rain', 'forgiveness', 'vulnerability', 'quiet']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
miracle,"['healing', 'disbelief', 'hope', 'chance']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
mockery,"['laughter', 'power', 'vulnerability', 'puppets']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.5, 0.25, 0.25]"
model,"['wind', 'blueprints', 'altitude', 'passenger']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
moment,"['stillness', 'photograph', 'decision', 'breath']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
mood,"['rain', 'silence', 'journal', 'shadows']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
need,"['shelter', 'growth', 'repair', 'silence']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
nervousness,"['sweating', 'racing heart', 'public speaking', 'butterflies']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
notion,"['blueprint', 'seed', 'whisper', 'labyrinth']","['other abstract concept', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
obedience,"['training', 'rules', 'respect', 'consequences']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
objection,"['courtroom', 'raised hand', 'doubt', 'negotiation']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
obligation,"['contract', 'guilt', 'duty', 'schedule']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
observation,"['telescope', 'detective', 'detail', 'hypothesis']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.25, 0.25]"
occupation,"['schedule', 'training', 'responsibility', 'commute']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
overview,"['maps', 'planning', 'helicopter', 'summaries']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
pardon,"['courtroom', 'regret', 'apology', 'clemency']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
perception,"['bias', 'shadow', 'distance', 'echo']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
perfection,"['pressure', 'museum', 'stillness', 'blueprint']","['internal state and emotion', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
perspective,"['architecture', 'distance', 'bias', 'telescope']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
plan,"['calendar', 'travel', 'blueprint', 'strategy']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
pleasure,"['chocolate', 'music', 'warmth', 'discovery']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
prediction,"['forecast', 'risk', 'future', 'gamble']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
present,"['ribbon', 'anticipation', 'opening', 'occasion']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
pride,"['peacock', 'accomplishment', 'family', 'posture']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
problem,"['frustration', 'solution', 'analysis', 'pressure']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
prohibition,"['speakeasies', 'jazz', 'flappers', 'gangsters']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
promise,"['future', 'contract', 'hope', 'weight']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
proof,"['evidence', 'courtroom', 'baking', 'theorem']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
proposal,"['engagement', 'negotiation', 'funding', 'anxiety']","['other abstract concept', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
prosperity,"['garden', 'stability', 'future', 'harvest']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
provocation,"['argument', 'challenge', 'testing', 'reaction']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
quality,"['craftsmanship', 'testing', 'durability', 'perception']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
quantity,"['inventory', 'recipe', 'measurement', 'statistics']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
realization,"['clarity', 'acceptance', 'shift', 'quiet']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
reassurance,"['blanket', 'quiet', 'nod', 'hand-squeeze']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
recommendation,"['algorithm', 'trust', 'reviews', 'decision']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
