word,properties,codes,frequencies
argument,"['shouting', 'anger', 'disagreement', 'tension']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
art,"['canvas', 'brush', 'color', 'sculpture']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
aspect,"['shadow', 'mountain', 'painting', 'feeling']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
assassination,"['chaos', 'target', 'secret', 'violence']","['association', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
assumption,"['bias', 'error', 'belief', 'risk']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['silence', 'wide-eyed', 'shock', 'breathlessness']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
attack,"['chaos', 'pain', 'fear', 'weapon']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
attention,"['spotlight', 'focus', 'request', 'noise']","['association', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
attraction,"['magnet', 'pull', 'desire', 'sparkle']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
beauty,"['light', 'reflection', 'feeling', 'art']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
being,"['existence', 'consciousness', 'life', 'soul']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
betrayal,"['guilt', 'broken', 'silence', 'distrust']","['internal state and emotion', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
blackmail,"['fear', 'secrets', 'money', 'damage']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
boredom,"['grey', 'rain', 'stillness', 'slow']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['protest', 'stores', 'refusal', 'impact']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
bravery,"['shield', 'risk', 'courage', 'struggle']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
career,"['stress', 'ambition', 'ladder', 'timeline']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
carefulness,"['mistake', 'repair', 'patience', 'safety']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
catastrophe,"['rubble', 'chaos', 'fear', 'loss']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
caution,"['warning', 'risk', 'careful', 'slow']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
challenge,"['effort', 'struggle', 'reward', 'growth']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
chaos,"['fire', 'destruction', 'confusion', 'noise']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
character,"['flaws', 'story', 'costume', 'voice']","['other abstract concept', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
charm,"['sparkle', 'smile', 'influence', 'velvet']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
comfort,"['blanket', 'warmth', 'silence', 'hug']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['vows', 'promise', 'sacrifice', 'responsibility']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
comparison,"['scale', 'difference', 'judgment', 'detail']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
compassion,"['healing', 'kindness', 'forgiveness', 'comfort']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
competence,"['training', 'skill', 'confidence', 'responsibility']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
compromise,"['negotiation', 'trade-off', 'stalemate', 'concession']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['addiction', 'force', 'ritual', 'obsession']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
confession,"['guilt', 'silence', 'truth', 'penance']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['anger', 'division', 'struggle', 'tension']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
consideration,"['pause', 'thought', 'balance', 'impact']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
consolation,"['comfort', 'tears', 'forgiveness', 'silence']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
contempt,"['scorn', 'anger', 'distance', 'ruin']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
convention,"['ballroom', 'badges', 'speakers', 'crowds']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['teamwork', 'agreement', 'effort', 'trust']","['social constellation', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
courage,"['battle', 'risk', 'strength', 'hope']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
creativity,"['paint', 'ideas', 'chaos', 'music']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['prison', 'investigation', 'fear', 'consequence']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
criticism,"['feedback', 'defense', 'hurt', 'revision']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
cruelty,"['pain', 'anger', 'control', 'fear']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
culture,"['festivals', 'traditions', 'food', 'music']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['questions', 'exploration', 'puzzles', 'wonder']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
custom,"['tailoring', 'order', 'preference', 'bespoke']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
danger,"['fear', 'risk', 'warning', 'shadow']","['internal state and emotion', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
death,"['darkness', 'silence', 'grief', 'cold']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
decision,"['risk', 'consequence', 'choice', 'weight']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
demand,"['pressure', 'request', 'urgency', 'consequence']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
desire,"['longing', 'craving', 'pursuit', 'yearning']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['clawing', 'silence', 'hunger', 'shadows']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['rubble', 'fire', 'silence', 'despair']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
detection,"['radar', 'clue', 'suspect', 'evidence']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['fear', 'oppression', 'control', 'silence']","['internal state and emotion', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
difference,"['math', 'contrast', 'variation', 'scale']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['struggle', 'frustration', 'challenge', 'burden']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['respect', 'honor', 'restraint', 'composure']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
diligence,"['effort', 'reward', 'patience', 'habit']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
disadvantage,"['struggle', 'loss', 'setback', 'hurdle']","['internal state and emotion', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
disappointment,"['tears', 'silence', 'regret', 'cold']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
discovery,"['map', 'light', 'question', 'treasure']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['bile', 'repulsion', 'sickness', 'mold']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
dismay,"['silence', 'cold', 'failure', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
dispute,"['argument', 'anger', 'tension', 'disagreement']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
distance,"['road', 'space', 'feeling', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
distraction,"['noise', 'blur', 'escape', 'forgetfulness']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
diversity,"['mosaic', 'competition', 'inclusion', 'complexity']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
doubt,"['uncertainty', 'hesitation', 'questioning', 'fear']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['ruin', 'collapse', 'loss', 'sorrow']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
dream,"['sleep', 'clouds', 'stars', 'wishes']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
duty,"['responsibility', 'obligation', 'sacrifice', 'service']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
eagerness,"['anticipation', 'excitement', 'rush', 'starting']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
effort,"['strain', 'sweat', 'reward', 'persistence']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['silk', 'ballroom', 'statue', 'whisper']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['tears', 'anger', 'heartbeat', 'memory']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
enchantment,"['forest', 'spell', 'glitter', 'dream']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
enthusiasm,"['energy', 'excitement', 'passion', 'drive']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
envy,"['green', 'bitterness', 'comparison', 'resentment']","['association', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
error,"['bug', 'fix', 'system', 'message']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
event,"['party', 'tickets', 'noise', 'memory']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
excitement,"['rush', 'energy', 'anticipation', 'laughter']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
expectation,"['pressure', 'planning', 'disappointment', 'hope']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
experience,"['memory', 'learning', 'challenge', 'feeling']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
explanation,"['lecture', 'diagram', 'confusion', 'detail']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
exploitation,"['chains', 'profit', 'control', 'suffering']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
faithfulness,"['vows', 'loyalty', 'trust', 'promise']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['dragons', 'castles', 'magic', 'dreams']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'crossroads', 'burden', 'prophecy']","['other abstract concept', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fear,"['darkness', 'cold', 'tremor', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
fight,"['bruises', 'anger', 'struggle', 'noise']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
fitness,"['workout', 'sweat', 'muscles', 'challenge']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['stretch', 'bend', 'yoga', 'dance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'impact', 'gravity', 'pressure']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
forgiveness,"['release', 'healing', 'burden', 'peace']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
freedom,"['flight', 'open road', 'rebellion', 'breath']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fright,"['shadow', 'scream', 'cold', 'panic']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['tightness', 'heat', 'block', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'games', 'parties', 'smiles']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
fury,"['explosion', 'rage', 'shadow', 'heat']","['association', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
future,"['time', 'change', 'dreams', 'unknown']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['insight', 'puzzles', 'brilliance', 'risk']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
glory,"['crown', 'victory', 'applause', 'light']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
grace,"['dance', 'elegance', 'blessing', 'stillness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['thankful', 'warmth', 'harvest', 'reflection']","['internal state and emotion', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
greed,"['hoarding', 'envy', 'corruption', 'ruin']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
guess,"['uncertainty', 'deduction', 'risk', 'potential']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'repetition', 'consequence', 'comfort']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
happiness,"['laughter', 'warmth', 'sunlight', 'comfort']","['internal state and emotion', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hate,"['anger', 'darkness', 'rejection', 'thorns']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
help,"['rescue', 'burden', 'request', 'effort']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hint,"['puzzle', 'clue', 'suggestion', 'shadow']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
home,"['fireplace', 'family', 'comfort', 'memories']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
honor,"['medal', 'respect', 'duty', 'shame']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hope,"['sunrise', 'wings', 'seed', 'breath']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
horror,"['screams', 'darkness', 'fear', 'shadows']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'jokes', 'silliness', 'stories']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['stomach', 'emptiness', 'need', 'craving']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
hurry,"['race', 'breath', 'deadline', 'traffic']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'association']","[0.5, 0.0, 0.0, 0.5]"
idea,"['spark', 'thought', 'sketch', 'potential']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
ideal,"['perfection', 'dream', 'standard', 'blueprint']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'dream', 'smoke', 'trick']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
impression,"['memory', 'color', 'feeling', 'shadow']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
incentive,"['reward', 'motivation', 'challenge', 'competition']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
independence,"['solitude', 'freedom', 'responsibility', 'challenge']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
indifference,"['grey', 'cold', 'silence', 'distance']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
influence,"['power', 'persuasion', 'control', 'change']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'madness', 'delusion', 'silence']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
insight,"['flash', 'darkness', 'puzzle', 'clarity']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
insult,"['anger', 'hurt', 'silence', 'regret']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
insurrection,"['chaos', 'violence', 'rebellion', 'fear']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
intention,"['plan', 'goal', 'promise', 'effort']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
interest,"['research', 'investment', 'hobby', 'curiosity']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
invention,"['blueprint', 'workshop', 'idea', 'progress']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
jealousy,"['green', 'bitter', 'secret', 'rage']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
joy,"['laughter', 'warmth', 'lightness', 'bubbles']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
judgement,"['courtroom', 'bias', 'consequence', 'criticism']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
justice,"['courtroom', 'scales', 'law', 'punishment']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['defense', 'argument', 'reason', 'evidence']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
kindness,"['smile', 'comfort', 'sharing', 'patience']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
knowledge,"['books', 'learning', 'questions', 'wisdom']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
love,"['heart', 'family', 'warmth', 'gift']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
luck,"['winning', 'chance', 'fortune', 'surprise']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
lust,"['desire', 'obsession', 'heat', 'shadow']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
luxury,"['champagne', 'mansion', 'silk', 'chauffeur']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
magic,"['illusion', 'spell', 'wonder', 'sparkle']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
manipulation,"['control', 'deceit', 'influence', 'pressure']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
