word,properties,codes,frequencies
beauty,"['light', 'reflection', 'feeling', 'form']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
being,"['existence', 'soul', 'life', 'awareness']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
betrayal,"['pain', 'distrust', 'shattered', 'silence']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.5, 0.0, 0.25]"
blackmail,"['fear', 'secrets', 'pressure', 'consequences']","['internal state and emotion', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
boredom,"['grey', 'stillness', 'rain', 'sigh']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
boycott,"['protest', 'strike', 'refusal', 'impact']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
bravery,"['shield', 'risk', 'courage', 'battle']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
career,"['pressure', 'ambition', 'ladder', 'timeline']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
carefulness,"['trembling', 'silence', 'risk', 'shadow']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
catastrophe,"['rubble', 'panic', 'darkness', 'loss']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
caution,"['warning', 'risk', 'protect', 'slow']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
challenge,"['effort', 'struggle', 'growth', 'reward']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.5, 0.0, 0.5]"
chaos,"['fire', 'destruction', 'noise', 'confusion']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
character,"['story', 'flaws', 'role', 'growth']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
charm,"['sparkle', 'invitation', 'smile', 'velvet']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
comfort,"['blanket', 'warmth', 'silence', 'hug']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['vows', 'struggle', 'promise', 'weight']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
comparison,"['scales', 'difference', 'judgment', 'details']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
compassion,"['healing', 'kindness', 'empathy', 'comfort']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
competence,"['training', 'skill', 'confidence', 'leadership']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['negotiation', 'trade-off', 'concession', 'stalemate']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['urge', 'resistance', 'control', 'prison']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
confession,"['guilt', 'silence', 'truth', 'penance']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['anger', 'division', 'struggle', 'tension']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
consideration,"['pause', 'weight', 'impact', 'thought']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
consolation,"['comfort', 'tears', 'forgiveness', 'silence']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
contempt,"['scorn', 'anger', 'distance', 'judgment']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
convention,"['ballroom', 'badges', 'speakers', 'crowds']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['teamwork', 'agreement', 'effort', 'shared goal']","['social constellation', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
courage,"['battle', 'risk', 'strength', 'hope']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
creativity,"['paint', 'ideas', 'chaos', 'music']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['prison', 'fear', 'investigation', 'consequence']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
criticism,"['feedback', 'defense', 'hurt', 'growth']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
cruelty,"['pain', 'anger', 'darkness', 'prison']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
culture,"['festivals', 'traditions', 'food', 'music']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['question', 'exploration', 'secret', 'wonder']","['other abstract concept', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
custom,"['tailoring', 'order', 'preference', 'unique']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
danger,"['fear', 'risk', 'warning', 'shadow']","['internal state and emotion', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
death,"['darkness', 'silence', 'grief', 'cold']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
decision,"['risk', 'consequence', 'choice', 'weight']","['association', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
demand,"['pressure', 'request', 'consequence', 'urgency']","['internal state and emotion', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
desire,"['longing', 'craving', 'pursuit', 'ache']","['internal state and emotion', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['clawing', 'silence', 'hunger', 'shadow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['rubble', 'fire', 'silence', 'loss']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
detection,"['radar', 'clues', 'suspicion', 'alarm']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dictatorship,"['fear', 'oppression', 'control', 'silence']","['internal state and emotion', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
difference,"['math', 'contrast', 'gap', 'scale']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
difficulty,"['struggle', 'frustration', 'challenge', 'effort']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
dignity,"['respect', 'honor', 'poise', 'silence']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
diligence,"['effort', 'reward', 'patience', 'success']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
disadvantage,"['struggle', 'setback', 'limit', 'hurdle']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
disappointment,"['tears', 'silence', 'cold', 'regret']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
discovery,"['map', 'light', 'question', 'treasure']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['bile', 'sickness', 'rejection', 'mold']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
dismay,"['fear', 'silence', 'darkness', 'loss']","['internal state and emotion', 'association', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['argument', 'anger', 'tension', 'disagreement']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
distance,"['road', 'space', 'feeling', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
distraction,"['noise', 'blur', 'flight', 'forgetting']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['mosaic', 'garden', 'classroom', 'city']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
doubt,"['uncertainty', 'questioning', 'hesitation', 'worry']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['ruin', 'collapse', 'shame', 'loss']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
dream,"['sleep', 'clouds', 'stars', 'castle']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
duty,"['responsibility', 'obligation', 'service', 'sacrifice']","['other abstract concept', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
eagerness,"['excitement', 'anticipation', 'rush', 'starting']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
effort,"['strain', 'sweat', 'delay', 'focus']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['silk', 'ballroom', 'statue', 'whisper']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['tears', 'anger', 'heartbeat', 'memory']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
enchantment,"['forest', 'spell', 'glitter', 'dream']","['association', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
enthusiasm,"['energy', 'excitement', 'passion', 'effort']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
envy,"['bitterness', 'resentment', 'comparison', 'longing']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
error,"['bug', 'fix', 'screen', 'message']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
event,"['party', 'tickets', 'noise', 'memory']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
excitement,"['rush', 'energy', 'anticipation', 'laughter']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
expectation,"['pressure', 'planning', 'disappointment', 'hope']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
experience,"['memory', 'learning', 'change', 'feeling']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
explanation,"['lecture', 'diagram', 'confusion', 'details']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
exploitation,"['chains', 'profit', 'power', 'suffering']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
faithfulness,"['promise', 'loyalty', 'trust', 'devotion']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fantasy,"['dragons', 'magic', 'castles', 'heroes']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'crossroads', 'prophecy', 'inevitability']","['other abstract concept', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'cold', 'panic', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
fight,"['bruises', 'anger', 'struggle', 'noise']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
fitness,"['workout', 'sweat', 'muscles', 'health']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['stretching', 'bending', 'yoga', 'dance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'impact', 'gravity', 'pressure']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
forgiveness,"['release', 'burden', 'healing', 'peace']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
freedom,"['flight', 'open road', 'rebellion', 'breath']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fright,"['shadow', 'scream', 'cold', 'dark']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['tightness', 'heat', 'delay', 'block']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
fun,"['laughter', 'games', 'parties', 'energy']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fury,"['rage', 'fire', 'storm', 'destruction']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
future,"['time', 'change', 'hope', 'unknown']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['insight', 'creation', 'challenge', 'brilliance']","['internal state and emotion', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
glory,"['crown', 'victory', 'applause', 'light']","['association', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
grace,"['dance', 'elegance', 'blessing', 'stillness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['thanks', 'warmth', 'harvest', 'reflection']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
greed,"['hoarding', 'corruption', 'envy', 'ruin']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
guess,"['uncertainty', 'question', 'risk', 'thought']","['internal state and emotion', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
habit,"['routine', 'repetition', 'consequence', 'comfort']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
happiness,"['laughter', 'warmth', 'sunshine', 'comfort']","['internal state and emotion', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hate,"['anger', 'darkness', 'rejection', 'thorns']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
help,"['rescue', 'burden', 'request', 'effort']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hint,"['puzzle', 'secret', 'suggestion', 'clue']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
home,"['fireplace', 'family', 'comfort', 'memories']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
honor,"['respect', 'medal', 'duty', 'shame']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
hope,"['sunrise', 'wings', 'seed', 'breath']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
horror,"['darkness', 'screams', 'fear', 'blood']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['laughter', 'jokes', 'silliness', 'stories']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
hunger,"['stomach', 'emptiness', 'craving', 'ribs']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
hurry,"['race', 'breath', 'traffic', 'deadline']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
idea,"['spark', 'thought', 'sketch', 'potential']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
ideal,"['perfection', 'dream', 'standard', 'utopia']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['smoke', 'mirror', 'dream', 'shadow']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
impression,"['dust', 'memory', 'color', 'echo']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
incentive,"['reward', 'motivation', 'challenge', 'success']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['solitude', 'freedom', 'responsibility', 'challenge']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
indifference,"['grey', 'cold', 'silence', 'distance']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
influence,"['power', 'persuasion', 'change', 'effect']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['chaos', 'madness', 'prison', 'mirror']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['puzzle', 'darkness', 'clarity', 'knowledge']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
insult,"['anger', 'pain', 'rejection', 'silence']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
insurrection,"['chaos', 'rebellion', 'violence', 'prison']","['association', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
intention,"['plan', 'goal', 'commitment', 'effort']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
interest,"['research', 'questions', 'focus', 'learning']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
invention,"['blueprint', 'workshop', 'spark', 'progress']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
jealousy,"['green', 'bitterness', 'secret', 'rage']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
joy,"['laughter', 'warmth', 'lightness', 'celebration']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
judgement,"['courtroom', 'bias', 'consequence', 'silence']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
justice,"['courtroom', 'scales', 'law', 'punishment']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
justification,"['defense', 'argument', 'explanation', 'blame']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
kindness,"['smile', 'comfort', 'generosity', 'patience']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
knowledge,"['books', 'learning', 'questions', 'wisdom']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
love,"['heart', 'family', 'warmth', 'gift']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
luck,"['winning', 'chance', 'fortune', 'stumble']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
lust,"['fire', 'hunger', 'obsession', 'shadow']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
luxury,"['champagne', 'penthouse', 'silk', 'chauffeur']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
magic,"['illusion', 'spell', 'wonder', 'shimmer']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
manipulation,"['control', 'deceit', 'influence', 'pressure']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
