word,properties,codes,frequencies
calamity,"['Disaster', 'Significant damage', 'Sudden misfortune', 'Widespread suffering', 'Causes chaos']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
callous,"['Skin', 'Hardened', 'Injury', 'Unfeeling', 'Reaction']","['entity', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
carelessness,"['Neglect', 'Lack of attention', 'Resulting in mistakes', 'Often unintentional', 'A disregard for consequences']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
charitable,"['Giving', 'Concern', 'Needs', 'Altruistic', 'Benefit']","['situation', 'entity', 'introspective', 'taxonomic', 'situation']","[0.2, 0.2, 0.4, 0.2]"
cheerful,"['Lighthearted', 'Smiling face', 'Bright disposition', 'Morning sunlight', 'Inviting warmth']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
childlike,"['Innocence', 'Uncritical', 'Playful', 'Curious', 'Naive']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Solution', 'Insightful', 'Quick', 'Resourceful', 'Adaptable']","['entity', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
clueless,"['Lack of awareness', 'Uninformed', 'Directionless', 'Ignoring obvious signs', 'Not understanding']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
cocky,"['Overconfidence', 'Arrogant attitude', 'Often boastful', 'Unearned self-belief', 'Dismissive of others']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
coerce,"['Pressure', 'Influence', 'Forceful', 'Compliance', 'Against will']","['situation', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
commitment,"['Promise', 'Binding', 'Responsibility', 'Long-term', 'Sacrifice']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
compassionate,"['Feeling', 'Another’s pain', 'Offers support', 'Gentle response', 'Understanding hearts']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
completion,"['Finality', 'Bringing to an end', 'A state of wholeness', 'Result of effort', 'Fullness']","['taxonomic', 'situation', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
conceit,"['Excessive pride', 'Overestimation', 'Arrogance', 'Self-importance', 'Unwarranted belief']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
conspire,"['Secret', 'Agreement', 'Plot', 'Hidden', 'Intentional']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
contempt,"['Disdain', 'Emotional response', 'Superiority', 'Disregard', 'Distance']","['taxonomic', 'introspective', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
courage,"['Facing fear', 'Standing strong', 'Difficult situations', 'Moral fiber', 'Doing what’s right']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
courageous,"['Facing fear', 'Despite risk', 'Doing right', 'Strong will', 'Resilient spirit']","['situation', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.4, 0.2]"
cowardice,"['Risk aversion', 'Lack of bravery', 'Facing danger', 'Avoiding conflict', 'Emotional paralysis']","['entity', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.2, 0.4]"
crabby,"['Irritable', 'Grumpy', 'Short-tempered', 'Often silent', 'Unpleasant demeanor']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
crisis,"['Turning point', 'Difficult situation', 'Urgent need', 'Often sudden', 'Requires action']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
criticize,"['Judgment', 'Assessment', 'Negative', 'Observations', 'Constructive feedback']","['situation', 'situation', 'introspective', 'introspective', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
cruel,"['Infliction', 'Without empathy', 'Intentional pain', 'Often deliberate', 'Unjust treatment']","['situation', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
curiosity,"['Questioning', 'Seeking', 'Wonder', 'Investigation', 'Inquisitive']","['situation', 'situation', 'taxonomic', 'situation', 'taxonomic']","[0.4, 0.0, 0.6, 0.0]"
dedication,"['Commitment', 'Persistent effort', 'Sacrifice', 'Long-term focus', 'Unwavering resolve']","['taxonomic', 'situation', 'introspective', 'entity', 'entity']","[0.2, 0.4, 0.2, 0.2]"
degeneration,"['Process', 'Worsening', 'Loss', 'Cellular', 'Downward trend']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
delighted,"['Joyful feeling', 'Expressing pleasure', 'A positive reaction', 'Often spoken aloud', 'A warm sensation']","['introspective', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.4, 0.4]"
deplorable,"['Bad', 'Shocking', 'Unacceptable', 'Causes distress', 'Morally wrong']","['taxonomic', 'introspective', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
depravity,"['Moral failing', 'Extreme corruption', 'Loss of standards', 'Darkness revealed', 'Violation of norms']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
depressed,"['Low energy', 'Dark mood', 'Weighty feeling', 'Loss of interest', 'Slowed thinking']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
derogatory,"['Insulting', 'Lowering', 'Judgmental', 'Disrespectful', 'Negative opinion']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
despairing,"['Loss', 'Darkness', 'Without hope', 'Heavy feeling', 'Silent suffering']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
desperate,"['Need', 'Imploring', 'Without hope', 'Extreme urgency', 'Last resort']","['entity', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
despondent,"['Low', 'Loss', 'Heavy heart', 'Quiet sadness', 'Without hope']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
detest,"['Strong dislike', 'Intense aversion', 'A feeling of repugnance', 'React with anger', 'Persistent opposition']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.6, 0.0, 0.4, 0.0]"
devotion,"['Strong feeling', 'Unwavering focus', 'Often expressed through action', 'Sacrifice involved', ""Loyalty's core""]","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
dignity,"['Respect', 'Inner strength', 'Bearing', 'Facing hardship', 'Self-worth']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
disadvantage,"['Loss', 'Hindrance', 'Impairment', 'Negative impact', 'Relative deficit']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
disappointed,"['Feeling', 'Lowered expectations', 'Regretful', 'Subdued mood', 'Unfulfilled hope']","['taxonomic', 'introspective', 'taxonomic', 'entity', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
disapproval,"['Negative reaction', 'Silent judgment', 'A raised eyebrow', 'Feeling of resistance', 'Lack of acceptance']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
disastrous,"['Failure', 'Severe', 'Negative outcome', 'Complete ruin', 'Unfortunate event']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
disgruntled,"['Unhappy', 'Dissatisfied', 'Resentful', 'Grumpy', 'Mildly annoyed']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
disgusted,"['Reaction', 'Strong feeling', 'Rejection', 'Unpleasantness', 'Repulsion']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
dislike,"['Negative feeling', 'Reaction to something', 'Not wanting', 'A sense of aversion', 'Opposite of fondness']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
disloyalty,"['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Undermining allegiance']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
disobey,"['Against rules', 'Refusal', 'Conflict', 'Consequence', 'Negative action']","['situation', 'taxonomic', 'entity', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
displeased,"['Negative feeling', 'Mild annoyance', 'Expressing discontent', 'Often spoken, not shown', 'A reaction to disappointment']","['introspective', 'taxonomic', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.6, 0.2]"
disposable,"['Single-use', 'Brief', 'Discarded', 'Paper', 'Temporary']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
dodgy,"['Suspicious', 'Unreliable', 'Questionable', 'Shady', 'Potentially harmful']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
dreaded,"['Anticipation', 'Negative feeling', 'Strong fear', 'Something avoided', 'Unwelcome event']","['introspective', 'introspective', 'taxonomic', 'situation', 'entity']","[0.2, 0.2, 0.2, 0.4]"
dull,"['Lack', 'Color', 'Surface', 'Not sharp', 'Monotonous']","['introspective', 'entity', 'entity', 'introspective', 'taxonomic']","[0.2, 0.4, 0.0, 0.4]"
ecstasy,"['Intense feeling', 'Often brief', 'Joyful', 'Transcendence', 'Loss of awareness']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
educate,"['Knowledge', 'Process', 'Improvement', 'Learning', 'Future']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
education,"['Learning', 'Knowledge', 'Development', 'Systematic', 'Growth']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
elated,"['Joyful', 'Exceeding happiness', 'A buoyant feeling', 'Often after success', 'Lighthearted']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
embarrassed,"['Feeling', 'Awkward', 'Self-conscious', 'Social situation', 'Wishing unseen']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'introspective']","[0.6, 0.0, 0.2, 0.2]"
enchantment,"['Magic', 'Bewitchment', 'A feeling', 'Often fleeting', 'Transformative']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
enjoyable,"['Pleasure', 'Positive feeling', 'Relaxation', 'Satisfaction', 'Happening']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
enthusiastic,"['Joyful', 'Passionate', 'Animated', 'Excited', 'Vibrant']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
envious,"['Longing', 'Wanting', ""Another's possession"", 'Feeling resentment', 'Jealousy’s core']","['introspective', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.2, 0.6]"
equality,"['Fairness', 'Equal measure', 'Balance', 'Rights granted', 'Level playing field']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
equate,"['Balancing', 'Similarity', 'Equal value', 'Comparison', 'Treatment']","['situation', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
essential,"['Needed', 'Fundamental', 'Crucial', 'Not optional', 'Necessary']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
eternity,"['Boundless', 'Without end', 'Time’s expanse', 'Beyond measure', 'Unchanging']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Intense happiness', 'Brief, sudden', 'Often after an achievement', 'Lighthearted feeling', 'Transitory state']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
evil,"['Destruction', 'Pain', 'Intentional harm', 'Darkness', 'Moral corruption']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
exceptional,"['Above average', 'Rare', 'Noticeable difference', 'Standing out', 'Truly remarkable']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
excitement,"['A surge', 'Rapid heartbeat', 'Anticipation', 'Joyful energy', 'Brief, intense feeling']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
exhilarating,"['Joyful', 'Surprise', 'Sudden burst', 'Invigorating', 'Movement']","['introspective', 'introspective', 'entity', 'taxonomic', 'entity']","[0.2, 0.4, 0.0, 0.4]"
faithful,"['Trustworthy', 'Loyal', 'Consistent', 'Promise-keeping', 'Dedicated']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
false,"['Not genuine', 'Incorrect', 'Opposite of true', 'Can deceive', 'Misleading statement']","['taxonomic', 'taxonomic', 'introspective', 'entity', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
fearful,"['Anxiety', 'Trembling', 'Darkness', 'Withdrawal', 'Vulnerability']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
fond,"['Warmth', 'Attachment', 'Gentle', 'Time-honored', 'Sentiment']","['entity', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
forgiveness,"['Release', 'Pain', 'Letting go', 'Relationship', 'Healing']","['situation', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
forlorn,"['Abandoned', 'Quiet sadness', 'Empty', 'Remote location', 'Past tense']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
frightened,"['Emotion', 'Feeling', 'Sudden', 'Reaction', 'Fearful state']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
frustrated,"['Blocked', 'Impatience', 'Strained', 'Unmet desire', 'Annoyance']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
fulfill,"['Complete', 'Requirement', 'Satisfaction', 'Action', 'Achieve']","['taxonomic', 'entity', 'introspective', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
furious,"['Intense', 'Anger', 'Shouting', 'Red face', 'Uncontrolled']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glad,"['Feeling', 'Positive', 'Joyful', 'Response', 'Satisfaction']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.2, 0.2]"
glee,"['Joyful', 'Exuberant', 'Often expressed aloud', 'Celebratory', 'Lighthearted']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
glum,"['Sadness', 'Downcast eyes', 'Quiet demeanor', 'Rainy day feeling', 'Without joy']","['taxonomic', 'entity', 'entity', 'introspective', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
godless,"['Absence', 'Faithless', 'Secular', 'Without belief', 'Spiritual void']","['introspective', 'taxonomic', 'taxonomic', 'introspective', 'entity']","[0.4, 0.2, 0.0, 0.4]"
greedy,"['More', 'Excessive', 'Wanting', 'Without limit', 'Selfish']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
grieving,"['Loss', 'Sadness', 'Internal ache', 'Time after death', 'Quiet sorrow']","['situation', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
grim,"['Dark', 'Severe', 'Expression', 'Foreboding', 'Serious']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
grouchy,"['Annoyed', 'Short-tempered', 'Often grumpy', 'Morning state', 'Impatience']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
grumpy,"['Unhappy', 'Tense', 'Irritable', 'Silent', 'Peevish']","['taxonomic', 'entity', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
guilty,"['Wrongdoing', 'Shame', 'Awareness', 'Consequence', 'Responsibility']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
happy,"['A state', 'Internal feeling', 'Sunshine', 'Lighthearted', 'Contentment']","['entity', 'entity', 'situation', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
harmful,"['Damage', 'Negative', 'Injury', 'Detrimental', 'Causes suffering']","['entity', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
harmony,"['Agreement', 'Balanced', 'Sounds', 'Melody', 'Pleasing']","['taxonomic', 'entity', 'situation', 'taxonomic', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
hateful,"['Negative emotion', 'Causes distress', 'Directed at someone', 'Bitter feeling', 'Expresses strong dislike']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
heartache,"['Sadness', 'Emotional pain', 'Loss', 'Heavy feeling', 'Longing']","['taxonomic', 'taxonomic', 'situation', 'entity', 'entity']","[0.4, 0.4, 0.2, 0.0]"
heartless,"['Lack of empathy', 'Cold regard', 'Disregard for suffering', 'Unfeeling actions', 'Without compassion']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
homesick,"['Longing', 'Distance', 'Memories', 'Sadness', 'Familiar place']","['introspective', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
hopeful,"['Anticipation', 'Looking forward', 'A belief in good', 'Light feeling', 'Positive outlook']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeless,"['Lack', 'Futureless', 'Resignation', 'Heavy feeling', 'Without chance']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
hospitality,"['Welcome', 'Warmth', 'Offering', 'Comfort', 'Guests']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Antagonistic']","['entity', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
humiliation,"['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
humorous,"['Lighthearted', 'Makes you smile', 'Often unexpected', 'Relieving tension', 'A reaction to something amusing']","['entity', 'introspective', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.4, 0.2]"
hypocrisy,"['False pretense', 'Moral contrast', 'Public display', 'Private act', 'Dishonest alignment']","['taxonomic', 'entity', 'situation', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
impatient,"['Wanting now.', 'Delayed action.', 'Restless energy.', 'Tolerates waiting poorly.', 'Frustration builds.']","['introspective', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
impossibility,"['Beyond reach', 'Logical barrier', 'Result of limits', 'Unachievable goal', 'Absolute negation']","['entity', 'entity', 'entity', 'taxonomic', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
inappropriate,"['Socially awkward', 'Not suitable', 'Breaks a rule', 'Causes discomfort', 'Unseemly']","['introspective', 'taxonomic', 'introspective', 'introspective', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
incest,"['Family', 'Forbidden', 'Breach', 'Taboo', 'Genetic risk']","['situation', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
incredible,"['Astonishment', 'Beyond belief', 'Surprise', 'Difficult to grasp', 'Remarkable feat']","['introspective', 'taxonomic', 'introspective', 'introspective', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
indecision,"['Hesitation', 'Uncertainty', 'Stalling', 'Prolonged thought', 'Lack of action']","['taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
indignant,"['Upset', 'Rightful anger', 'Disapproval', 'Formal protest', 'Assertive defense']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
infatuated,"['Intense', 'Idealized', 'Ignoring flaws', 'Temporary', 'Obsessive desire']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
infectious,"['Spread quickly', 'Often unwanted', 'Can be viral', 'Causes replication', 'Difficult to resist']","['entity', 'introspective', 'taxonomic', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
inferiority,"['Feeling less', 'Compared to others', 'Self-doubt', 'Lower status', 'Relative lack']","['introspective', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.2, 0.6]"
infuriating,"['Strong emotion', 'Loss of patience', 'Causes anger', 'Persistent annoyance', 'Makes you want to shout']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
