word,properties,codes,frequencies
charitable,"['Giving freely', 'Helping others', 'Often involves money', 'Motivated by kindness', 'Supports the needy']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cheerful,"['Warmth', 'Bright', 'Smiling', 'Positive outlook', 'Lighthearted']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
childlike,"['Innocence', 'Uncomplicated', 'Curious', 'Playful', 'Vulnerable']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Solution', 'Resourceful', 'Quick-witted', 'Adaptable', 'Insightful']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
clueless,"['Lack', 'Awareness', 'Situation', 'Ignorance', 'Uninformed']","['introspective', 'introspective', 'introspective', 'taxonomic', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
cocky,"['Overconfident', 'Arrogance', 'Youthful', 'Unearned', 'Boastful']","['taxonomic', 'taxonomic', 'situation', 'introspective', 'situation']","[0.4, 0.0, 0.4, 0.2]"
coerce,"['Forceful', 'Influence', 'Compliance', 'Pressure', 'Against will']","['situation', 'taxonomic', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
commitment,"['Promise', 'Binding', 'Responsibility', 'Sustained effort', 'Sacrifice']","['taxonomic', 'entity', 'entity', 'introspective', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
compassionate,"['Understanding pain', 'Offering comfort', 'Beyond sympathy', 'Action-oriented', 'Gentle response']","['introspective', 'situation', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.4, 0.4]"
completion,"['Finished state', 'Bringing to an end', 'Result', 'Fullness', 'Satisfying outcome']","['entity', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
conceit,"['Excessive pride', 'Overestimation', 'Arrogance', 'Self-importance', 'Unwarranted belief']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
conspire,"['Secret', 'Agreement', 'Plot', 'Hidden', 'Against']","['entity', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
contempt,"['Disdain', 'Emotional reaction', 'Feeling of superiority', 'Often unspoken', 'Disregard']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
courage,"['Facing fear', 'Difficult situations', 'Inner strength', 'Resisting pressure', 'Doing what’s right']","['situation', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
courageous,"['Facing fear', 'Difficult situations', 'Strong will', 'Despite risk', 'Doing right']","['situation', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.6, 0.2]"
cowardice,"['Fearful action', 'Avoidance of danger', 'Lack of bravery', 'Moral failing', 'Self-preservation prioritized']","['entity', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
crabby,"['Annoyed', 'Grumpy', 'Sudden', 'Short-tempered', 'Demanding']","['taxonomic', 'taxonomic', 'situation', 'entity', 'entity']","[0.4, 0.4, 0.2, 0.0]"
crisis,"['Turning point', 'Difficult situation', 'Requires action', 'Often sudden', 'High stakes']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'entity']","[0.4, 0.2, 0.2, 0.2]"
cruel,"['Painful', 'Intentional', 'Lack of empathy', 'Infliction', 'Harmful']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
curiosity,"['Questioning', 'Seeking', 'Wonder', 'Investigation', 'Uncertainty']","['situation', 'situation', 'taxonomic', 'situation', 'entity']","[0.2, 0.2, 0.6, 0.0]"
dedication,"['Commitment', 'Long hours', 'Sacrifice', 'Purposeful effort', 'Persistent focus']","['taxonomic', 'situation', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.4, 0.0]"
degeneration,"['Loss', 'Gradual', 'Worsening', 'Cellular', 'Breakdown']","['entity', 'situation', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
delighted,"['Joyful feeling', 'A reaction', 'Often expressed verbally', 'Positive surprise', 'Warm emotion']","['introspective', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
deplorable,"['Bad', 'Shocking', 'Unacceptable', 'Causes distress', 'Morally wrong']","['taxonomic', 'introspective', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
depravity,"['Moral decay', 'Extreme wickedness', 'Loss of restraint', 'Darkness, corruption', 'Beyond redemption', nan]","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.5, 0.5, 0.0, 0.0]"
depressed,"['Low', 'Sadness', 'Heavy feeling', 'Diminished spirits', 'Clouded outlook']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
derogatory,"['Insulting', 'Lowers someone', 'Implies weakness', 'Often spoken', 'Unfair judgment']","['taxonomic', 'situation', 'entity', 'situation', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
despairing,"['Loss', 'Darkness', 'Empty', 'Resignation', 'Silent suffering']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
desperate,"['Need', 'Without hope', 'Urgent', 'Extreme pressure', 'Last resort']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
detest,"['Strong feeling', 'Dislike intensely', 'Negative reaction', 'Forceful aversion', 'Complete opposition']","['introspective', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
devotion,"['Commitment', 'Unwavering', 'Deep feeling', 'Often expressed through action', 'Sacrifice']","['taxonomic', 'entity', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
dignity,"['Respect', 'Self-worth', 'Silent bearing', 'Maintaining composure', 'Facing adversity']","['entity', 'taxonomic', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
disadvantage,"['Loss', 'Hindrance', 'Impairment', 'Negative impact', 'Relative weakness']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
disappointed,"['Let down', 'Feeling of sadness', 'Expectation unmet', 'Quiet, subdued mood', 'A sense of loss']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
disapproval,"['Feeling', 'Negative', 'Reaction', 'Silence', 'Disagreement']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.2, 0.2]"
disastrous,"['Failure', 'Severe damage', 'Negative outcome', 'Catastrophic', 'Unfortunate']","['entity', 'entity', 'entity', 'taxonomic', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
disgruntled,"['Unhappy', 'Discontent', 'Resentful', 'Mildly annoyed', 'Complaining tone']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'situation']","[0.8, 0.0, 0.2, 0.0]"
disgusted,"['Feeling', 'Strong aversion', 'Rejection', 'Visibly repulsed', 'Internal reaction']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
dislike,"['Negative emotion', 'Feeling of aversion', 'Reaction to something', 'Not wanting', 'Expressing disapproval']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'situation']","[0.4, 0.0, 0.2, 0.4]"
disloyalty,"['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Deception']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
disobey,"['Against rules', 'Refusal', 'Consequence', 'Parental concern', 'Breaking order']","['entity', 'taxonomic', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
displeased,"['Feeling', 'Negative', 'Reaction', 'Mild dissatisfaction', 'Quiet annoyance']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
disposable,"['Discarded', 'Single-use', 'Temporary', 'Cheap', 'Waste']","['situation', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
dodgy,"['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially harmful']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
dreaded,"['Anticipation', 'Negative emotion', 'Fearful', 'Something avoided', 'Future event']","['introspective', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.4, 0.6]"
dull,"['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Intense', 'Joyful', 'Brief', 'Overwhelming', 'Feeling']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
educate,"['Learning', 'Knowledge', 'Skill development', 'Systematic process', 'Growth']","['situation', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
education,"['Growth', 'Knowledge', 'Skill', 'Systematic', 'Development']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
elated,"['Joyful', 'Exuberant', 'Overwhelmed', 'Lighthearted', 'Triumphant']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
embarrassed,"['Feeling', 'Awkward', 'Uncomfortable', 'Social situation', 'Self-conscious']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
enchantment,"['Magic', 'Captivating', 'Unexpected delight', 'Often fleeting', 'A spell’s effect']","['taxonomic', 'entity', 'introspective', 'entity', 'situation']","[0.2, 0.4, 0.2, 0.2]"
enjoyable,"['Pleasure', 'A feeling', 'Positive', 'Lighthearted', 'Relaxing']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
enthusiastic,"['Joyful', 'Excitement', 'Vibrant', 'Positive energy', 'Full-hearted']","['introspective', 'introspective', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
envious,"['Longing', 'Lack', 'Wishing', 'Someone else’s', 'Possession']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
equality,"['Fairness', 'Balance', 'Same measure', 'Rights granted', 'Level ground']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
equate,"['Equalize', 'Similarity', 'Balance', 'Relative', 'To consider as equivalent']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
essential,"['Crucial', 'Necessary', 'Fundamental', 'Without it, lacking', 'Indispensable']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
eternity,"['Boundless', 'Time’s expanse', 'Never-ending', 'Beyond measure', 'Universal stillness']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Intense joy', 'Brief feeling', 'Lightness', 'Often after a success', 'Floating sensation']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
evil,"['Darkness', 'Destructive', 'Violation', 'Suffering', 'Intentional harm']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
exceptional,"['Above average', 'Rare', 'Standing out', 'Remarkable performance', 'Truly outstanding']","['entity', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
excitement,"['A feeling', 'Often sudden', 'Increased heart rate', 'Anticipation', 'Joyful energy']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
exhilarating,"['Joyful', 'Sudden', 'Invigorating', 'Moment', 'Rising quickly']","['taxonomic', 'situation', 'taxonomic', 'situation', 'situation']","[0.4, 0.0, 0.6, 0.0]"
faithful,"['Trustworthy', 'Loyal', 'Consistent', 'Remaining', 'Dedicated']","['entity', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
false,"['Not genuine', 'Opposite of true', 'Can be presented', 'A deception', 'Incorrect statement']","['introspective', 'introspective', 'situation', 'entity', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
fearful,"['Anxiety', 'Trembling', 'Darkness', 'Withdrawal', 'Vulnerability']","['introspective', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
fond,"['Warmth', 'Attachment', 'Gentle feeling', 'Often remembered', 'Time passed']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
forgiveness,"['Release', 'Letting go', 'Emotional shift', 'After wrongdoing', 'Restoration of peace']","['taxonomic', 'taxonomic', 'entity', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
forlorn,"['Abandoned', 'Lonely', 'Empty', 'Sadness', 'Regret']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
frightened,"['Emotion', 'Sudden', 'Heart racing', 'Loss of control', 'Vulnerable']","['taxonomic', 'situation', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
frustrated,"['Blocked', 'Attempted', 'Internal feeling', 'Resentment', 'Goal unmet']","['introspective', 'introspective', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
fulfill,"['Complete', 'Demand', 'Satisfaction', 'Action-oriented', 'Result']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
furious,"['Intense', 'Anger', 'Hot', 'Shaking', 'Uncontrolled']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glad,"['Feeling', 'Positive', 'Joyful', 'Response', 'Contentment']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.2, 0.2]"
glee,"['Joyful', 'Laughter', 'Exuberant', 'Victory', 'Lighthearted']","['taxonomic', 'situation', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.4, 0.0]"
glum,"['Sadness', 'Dim light', 'Grayish', 'Quiet demeanor', 'Low spirits']","['taxonomic', 'situation', 'entity', 'entity', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
godless,"['Lack', 'Faith', 'Without reverence', 'Moral void', 'Rejecting divinity']","['introspective', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
greedy,"['Excessive', 'Wanting more', 'Unsatisfied', 'Hoarding', 'Selfish desire']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['Loss', 'Heartache', 'Silent tears', 'Quiet sorrow', 'Time passing']","['situation', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
grim,"['Dark', 'Severe', 'Unpleasant', 'Foreboding', 'Silent suffering']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
grouchy,"['Irritable', 'Short-tempered', 'Early morning', 'Peevish', 'Difficult to please']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'entity']","[0.6, 0.2, 0.2, 0.0]"
grumpy,"['Discontent', 'Negative', 'Low mood', 'Often silent', 'Irritable']","['taxonomic', 'entity', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
guilty,"['Wrongdoing', 'Awareness', 'Shame', 'Consequence', 'Responsibility']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
happy,"['Feeling', 'Light', 'Joyful', 'Contentment', 'Warmth']","['taxonomic', 'entity', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
harmful,"['Damage', 'Negative', 'Injury', 'Consequences', 'Detrimental']","['entity', 'introspective', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
harmony,"['Balance', 'Sounds', 'Agreement', 'Pleasing', 'Resonance']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
hateful,"['Negative emotion', 'Causes distress', 'Directed at someone', 'Expresses strong dislike', 'Leaves a bitter taste']","['taxonomic', 'situation', 'situation', 'entity', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
heartache,"['Sadness', 'Deep feeling', 'Loss', 'Emotional pain', 'Longing']","['taxonomic', 'entity', 'situation', 'taxonomic', 'entity']","[0.4, 0.4, 0.2, 0.0]"
heartless,"['Lack of empathy', 'Cold demeanor', 'Ignoring suffering', 'Calculating actions', 'Cruel disregard']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
homesick,"['Longing', 'Place', 'Missing', 'Comfort', 'Distance']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Anticipation', 'Looking forward', 'A positive feeling', 'Facing challenges', 'A potential outcome']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
hopeless,"['Lack', 'No chance', 'Dark feeling', 'Resignation', 'Overwhelmed']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hospitality,"['Warmth', 'Welcome', 'Comfort', 'Offering', 'Guest']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Opposition', 'Antagonistic', 'Unfriendly', 'Aggressive', 'Conflict']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
humiliation,"['Loss', 'Public', 'Shame', 'Exposure', 'Feeling of worthlessness']","['entity', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
humorous,"['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Not serious']","['entity', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
hypocrisy,"['False pretense', 'Moral contrast', 'Says one thing, does another', 'Damaging to trust', 'Public performance']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
impatient,"['Wanting', 'Quickly', 'Restless', 'Delay', 'Frustrated']","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
impossibility,"['Beyond reach', 'Unachievable', 'A boundary', 'Logic fails', 'Denial of chance']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
inappropriate,"['Socially awkward', 'Unsuitable', 'Context-dependent', 'Disrespectful', 'Offensive']","['situation', 'taxonomic', 'introspective', 'situation', 'situation']","[0.2, 0.0, 0.6, 0.2]"
incest,"['Family', 'Forbidden', 'Breach', 'Genetic risk', 'Social taboo']","['situation', 'introspective', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.4, 0.2]"
incredible,"['Astonishment', 'Beyond belief', 'Surprise', 'Difficult to grasp', 'Remarkable feat']","['introspective', 'taxonomic', 'introspective', 'introspective', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
indecision,"['Struggling', 'Uncertainty', 'Pause', 'Delay', 'Hesitation']","['entity', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.4, 0.4, 0.0]"
indignant,"['Displeasure', 'Formal protest', 'Raised eyebrows', 'Sense of injustice', 'Strong objection']","['taxonomic', 'situation', 'entity', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
infatuated,"['Intense', 'Idealized', 'Ignoring flaws', 'Temporary', 'Obsessive desire']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
infectious,"['Spread quickly', 'Causes illness', 'Often viral', 'Can be transmitted', 'Difficult to resist']","['situation', 'situation', 'taxonomic', 'situation', 'entity']","[0.2, 0.2, 0.6, 0.0]"
inferiority,"['Feeling less', 'Comparison', 'Lower status', 'Self-doubt', 'Relative lack']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Extreme annoyance', 'Causes anger', 'Persistent trouble', 'Stirs frustration', 'Makes you want to shout']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
insolent,"['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Displeasing to superiors']","['taxonomic', 'taxonomic', 'entity', 'entity', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
interested,"['Curiosity', 'Seeking', 'Attention', 'Wanting to know', 'Engaged']","['entity', 'situation', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
irate,"['Anger', 'Strong emotion', 'Displeasure', 'Rising quickly', 'Frustration']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
