word,properties,codes,frequencies
blessing,"['Good fortune', 'Often given', 'Spiritual comfort', 'Positive outcome', 'Expresses gratitude']","['entity', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
bliss,"['Complete contentment', 'Quiet joy', 'Warmth', 'Moments of peace', 'Effortless ease']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
brave,"['Facing fear', 'Strong spirit', 'Action-oriented', 'Risk-taking', 'Protecting others']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
calamity,"['Disaster', 'Widespread damage', 'Sudden misfortune', 'Causes distress', 'Significant loss']","['taxonomic', 'entity', 'entity', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
callous,"['Hardened', 'Skin', 'Unfeeling', 'Repeated injury', 'Resistance']","['entity', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
carelessness,"['Neglect', 'Lack of attention', 'Results in mistakes', 'Often unintentional', 'Can be damaging']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
charitable,"['Giving', 'Altruistic', 'Concern', 'Donation', 'Helpful']","['situation', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
cheerful,"['Brightness', 'Warmth', 'Positive', 'Smiling', 'Lighthearted']","['entity', 'entity', 'introspective', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
childlike,"['Innocence', 'Uncomplicated', 'Playful', 'Curious', 'Naive']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Skillful', 'Resourceful', 'Quick-witted', 'Solution-oriented', 'Ingenious']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
clueless,"['Lack', 'Awareness', 'Situation', 'Ignorance', 'Uninformed']","['introspective', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
cocky,"['Overconfidence', 'Arrogance', 'Youthful', 'Dismissive', 'Unearned pride']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
coerce,"['Pressure', 'Influence', 'Forceful', 'Compliance', 'Against will']","['situation', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
commitment,"['Promise', 'Obligation', 'Responsibility', 'Long-term', 'Sacrifice']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
compassionate,"['Feeling', 'Concern', 'Another’s pain', 'Response', 'Understanding']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
completion,"['Finished state', 'Entirety', 'Bringing to an end', 'Resultant product', 'Fullness']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
conceit,"['Excessive pride', 'Overestimation', 'Arrogance', 'Self-importance', 'Unwarranted belief']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
conspire,"['Secret', 'Agreement', 'Plot', 'Often illicit', 'Multiple actors']","['situation', 'entity', 'taxonomic', 'introspective', 'situation']","[0.2, 0.2, 0.4, 0.2]"
contempt,"['Disdain', 'A feeling', 'Implies superiority', 'Often expressed silently', 'Devalued regard']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
courage,"['Facing fear', 'Difficult situations', 'Inner strength', 'Resisting pressure', 'Doing what’s right']","['situation', 'introspective', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
courageous,"['Facing fear', 'Despite risk', 'Standing up', 'Moral strength', 'Doing what’s right']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cowardice,"['Lack of bravery', 'Avoidance of danger', 'Fear-driven action', 'Often regretted', 'Moral failing']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
crabby,"['Annoyed', 'Grumpy', 'Short-tempered', 'Irritable', 'Negative mood']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
crisis,"['Sudden', 'Turning point', 'Difficult', 'Requires action', 'High stakes']","['entity', 'situation', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
criticize,"['Judgment', 'Evaluation', 'Negative', 'Constructive', 'Examine closely']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
cruel,"['Painful', 'Intentional', 'Lack of empathy', 'Often shocking', 'Damaging to feelings']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
curiosity,"['Questioning', 'Seeking', 'Investigation', 'Wonder', 'Inquisitive']","['situation', 'situation', 'situation', 'taxonomic', 'taxonomic']","[0.4, 0.0, 0.6, 0.0]"
dedication,"['Commitment', 'Effort', 'Long-term', 'Sacrifice', 'Purposeful']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
degeneration,"['Process', 'Worsening', 'Cellular', 'Loss', 'Structural decline']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
delighted,"['Joyful', 'Expressing pleasure', 'A reaction', 'Often spoken', 'Warm feeling']","['taxonomic', 'situation', 'taxonomic', 'situation', 'introspective']","[0.4, 0.0, 0.4, 0.2]"
deplorable,"['Bad', 'Unacceptable', 'Shocking', 'Causes distress', 'Morally wrong']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'taxonomic']","[0.6, 0.0, 0.0, 0.4]"
depravity,"['Moral failing', 'Extreme darkness', 'Loss of restraint', 'Subversive actions', 'Deep corruption']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
depressed,"['Low', 'Heavy feeling', 'Cloudy skies', 'Loss of interest', 'Quiet sadness']","['introspective', 'introspective', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
derogatory,"['Insulting', 'Lowers esteem', 'Judgmental', 'Negative opinion', 'Disrespectful']","['taxonomic', 'situation', 'entity', 'entity', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
despairing,"['Loss', 'Darkness', 'Heavy', 'Quiet', 'Resignation']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
desperate,"['Need', 'Without hope', 'Extreme', 'Urgent', 'Last resort']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
despondent,"['Low', 'Heavy feeling', 'After loss', 'Lack of hope', 'Quiet sadness']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
detest,"['Strong dislike', 'Intense aversion', 'Negative feeling', 'Persistent opposition', 'React with anger']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.6, 0.0, 0.4, 0.0]"
devotion,"['Commitment', 'Unwavering', 'Often selfless', 'Loyalty’s core', 'Deep feeling']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
dignity,"['Respect', 'Self-worth', 'Graceful', 'Bearing', 'Resilience']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
disadvantage,"['Hindrance', 'Negative impact', 'Impairment', 'Barrier', 'Weakness']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
disappointed,"['Letdown', 'Expectation', 'Subdued feelings', 'Loss of hope', 'Unfulfilled desire']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
disapproval,"['Feeling', 'Negative', 'Reaction', 'Silent judgment', 'Resistance']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'entity']","[0.4, 0.2, 0.2, 0.2]"
disastrous,"['Complete failure', 'Severe damage', 'Negative outcome', 'Unforeseen', 'Catastrophic']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
disgruntled,"['Unhappy', 'Resentful', 'Quietly annoyed', 'Patiently irritated', 'Low spirits']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'introspective']","[0.8, 0.0, 0.0, 0.2]"
disgusted,"['Feeling', 'Strong aversion', 'Reaction to something foul', 'Averted gaze', 'Repulsion']","['taxonomic', 'taxonomic', 'situation', 'entity', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
dislike,"['Negative feeling', 'Reaction to something', 'Not wanting', 'A quiet aversion', 'Opposite of enjoy']","['introspective', 'entity', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
disloyalty,"['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Harmful consequence']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
disobey,"['Against a rule', 'Refusal', ""Parent's command"", 'Consequence follows', 'Breaking order']","['situation', 'taxonomic', 'situation', 'introspective', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
displeased,"['Negative emotion', 'Reaction to something unwanted', 'A quiet frustration', 'Not happy', 'Subdued expression']","['taxonomic', 'situation', 'introspective', 'introspective', 'entity']","[0.2, 0.2, 0.2, 0.4]"
disposable,"['Single-use', 'Temporary', 'Discarded', 'Cheap', 'Plastic']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
dodgy,"['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially harmful']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
dreaded,"['Anticipation', 'Negative', 'Fearful', 'Strong aversion', 'Future event']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
dull,"['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Intense', 'Joyful', 'Overwhelming', 'Moments', 'Transcendence']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
educate,"['Knowledge', 'Skill', 'Process', 'Growth', 'Development']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
education,"['Learning', 'Process', 'Knowledge', 'Growth', 'Development']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
elated,"['Joyful', 'Exuberant', 'Overwhelmed', 'Lighthearted', 'Triumphant']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
embarrassed,"['Feeling', 'Awkward', 'Heat', 'Self-conscious', 'Wishing unseen']","['taxonomic', 'taxonomic', 'introspective', 'taxonomic', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
enchantment,"['Magic', 'Feeling', 'Captivating', 'Temporary', 'Bewitchment']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
enjoyable,"['Pleasing', 'Positive', 'Relaxation', 'Moment', 'Satisfaction']","['taxonomic', 'introspective', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
enthusiastic,"['Joyful', 'Excitement', 'Active', 'Passionate', 'Inviting']","['introspective', 'introspective', 'entity', 'taxonomic', 'entity']","[0.2, 0.4, 0.0, 0.4]"
envious,"['Feeling', 'Lack', 'Desire', ""Someone else's"", 'Possession']","['introspective', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.4, 0.2]"
equality,"['Fairness', 'Same amount', 'Level playing field', 'Balance', 'Not favoring one side']","['taxonomic', 'entity', 'entity', 'taxonomic', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
equate,"['Equalize', 'Balance', 'Compare', 'Set to the same', 'Similar in value']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
essential,"['Needed', 'Fundamental', 'Crucial', 'Without it, lacking', 'Vital']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
eternity,"['Boundless', 'Never-ending', 'Time’s expanse', 'Past, present, future', 'Unchanging']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
euphoria,"['Joyful', 'Intense', 'Fleeting', 'Lightness', 'Release']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
evil,"['Darkness', 'Destruction', 'Violation', 'Sadness', 'Oppression']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
exceptional,"['Above average', 'Rare occurrence', 'Standing out', 'Remarkable quality', 'Truly outstanding']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
excitement,"['Anticipation', 'Rapid heartbeat', 'A surge', 'Often fleeting', 'Joyful feeling']","['introspective', 'entity', 'introspective', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
exhilarating,"['Joyful', 'Sudden', 'Movement', 'Invigorating', 'Surprise']","['taxonomic', 'situation', 'entity', 'taxonomic', 'entity']","[0.4, 0.4, 0.2, 0.0]"
faithful,"['Loyalty', 'Promise', 'Consistent', 'Trustworthy', 'Reliable']","['entity', 'situation', 'taxonomic', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
false,"['Not genuine', 'Incorrect statement', 'Opposite of true', 'Can be deceptive', 'Misleading impression']","['taxonomic', 'situation', 'introspective', 'entity', 'situation']","[0.2, 0.2, 0.4, 0.2]"
fearful,"['Anxiety', 'Threatened', 'Trembling', 'Vulnerable', 'Hesitant']","['taxonomic', 'introspective', 'entity', 'introspective', 'entity']","[0.2, 0.4, 0.0, 0.4]"
fond,"['Warmth', 'Attachment', 'Gentle liking', 'Often repeated', 'Comforting feeling']","['introspective', 'entity', 'taxonomic', 'entity', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
forgiveness,"['Release', 'Emotional', 'Letting go', 'Past hurt', 'Acceptance']","['situation', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
forlorn,"['Abandoned', 'Lonely', 'Empty', 'Weeping', 'Regretful']","['taxonomic', 'taxonomic', 'entity', 'entity', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
frightened,"['Emotion', 'Rapid heartbeat', 'Shelter-seeking', 'Sudden', 'Vulnerable']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
frustrated,"['Blocked', 'Impatience', 'Restless', 'Unresolved', 'Discomfort']","['entity', 'introspective', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
fulfill,"['Complete', 'Requirement', 'Satisfaction', 'Action', 'Result']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
furious,"['Intense', 'Anger', 'Hot', 'Uncontrolled', 'Violent']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glad,"['Feeling', 'Positive', 'Light', 'Satisfied', 'Joyful']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
glee,"['Joyful outburst', 'Often spontaneous', 'Related to success', 'Lighthearted feeling', 'A bubbling emotion']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
glum,"['Sadness', 'Low spirits', 'Downcast expression', 'Rainy day feeling', 'Quiet demeanor']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
godless,"['Lack', 'Faithless', 'Without belief', 'Rejection', 'Moral void']","['introspective', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.4, 0.0, 0.2]"
greedy,"['Excessive', 'Wanting more', 'Often selfish', 'Hoarding', 'Unsatisfied']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['Loss', 'Sadness', 'Heartbreak', 'Quiet tears', 'Longing']","['entity', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
grim,"['Dark', 'Serious', 'Foreboding', 'Shadowy', 'Dreadful']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
grouchy,"['Irritable', 'Low mood', 'Short-tempered', 'Morning', 'Grumpy']","['taxonomic', 'entity', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
grumpy,"['Mood', 'Negative', 'Low spirits', 'Short temper', 'Unpleasant disposition']","['taxonomic', 'introspective', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
guilty,"['Wrongdoing', 'Awareness', 'Shame', 'Consequence', 'Regret']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
happy,"['Feeling', 'Warmth', 'Light', 'Contentment', 'Smiling']","['taxonomic', 'introspective', 'introspective', 'taxonomic', 'entity']","[0.4, 0.2, 0.0, 0.4]"
harmful,"['Damage', 'Negative', 'Injury', 'Causes pain', 'Detrimental']","['situation', 'introspective', 'situation', 'entity', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
harmony,"['Blend', 'Agreement', 'Sound', 'Balance', 'Peaceful']","['taxonomic', 'taxonomic', 'situation', 'taxonomic', 'entity']","[0.6, 0.2, 0.2, 0.0]"
hateful,"['Negative emotion', 'Causes pain', 'Directed at someone', 'Strong dislike', 'Often expressed verbally']","['introspective', 'entity', 'situation', 'taxonomic', 'situation']","[0.2, 0.2, 0.4, 0.2]"
heartache,"['Sadness', 'Loss', 'Emotional pain', 'Longing', 'Deep sorrow']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
heartless,"['Lack of empathy', 'Cold disregard', 'Cruel actions', 'Emotional void', 'Unfeeling behavior']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
homesick,"['Longing', 'Specific place', 'Sadness', 'Distance', 'Memory']","['introspective', 'situation', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.2, 0.6]"
hopeful,"['Anticipation', 'Looking forward', 'A positive feeling', 'Facing challenges', 'A belief in the future']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeless,"['Lack', 'Futureless', 'Defeated', 'Without chance', 'Giving up']","['introspective', 'entity', 'taxonomic', 'introspective', 'situation']","[0.2, 0.2, 0.2, 0.4]"
hospitality,"['Warmth', 'Welcome', 'Offering', 'Comfort', 'Guests']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Opposition', 'Antagonistic', 'Unfriendly', 'Aggressive', 'Threatening']","['entity', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
humiliation,"['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
humorous,"['Lighthearted', 'Creates smiles', 'Often unexpected', 'Relieves tension', 'Not serious']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
hypocrisy,"['Contradiction', 'False pretense', 'Moral failing', 'Public display', 'Inconsistency']","['entity', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
impatient,"['Restlessness', 'Wanting now', 'Delay bothers', 'Quick to react', ""Doesn't wait""]","['entity', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
impossibility,"['Unachievable', 'Boundary', 'Limits', 'Certain failure', 'Absolute restriction']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
inappropriate,"['Socially awkward', 'Not suitable', 'Offensive', 'Context-dependent', 'Breaks norms']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'taxonomic']","[0.6, 0.0, 0.0, 0.4]"
incest,"['Family', 'Forbidden', 'Breach', 'Taboo', 'Genetic risk']","['situation', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
indecision,"['Stalling', 'Uncertainty', 'Hesitation', 'Prolonged thought', 'Lack of action']","['situation', 'taxonomic', 'situation', 'introspective', 'introspective']","[0.2, 0.0, 0.4, 0.4]"
indignant,"['Upset', 'Rightful', 'Complaint', 'Formal', 'Assertive']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
infatuated,"['Intense', 'Idealized', 'Ignoring flaws', 'Temporary', 'Obsessive']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
infectious,"['Spread rapidly', 'Often unseen', 'Can be transmitted', 'Causes replication', 'Can affect health']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
inferiority,"['Feeling less', 'Comparison', 'Lower status', 'Self-doubt', 'Relative lack']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Extreme annoyance', 'Causes rage', 'A persistent problem', 'Makes you want to shout', 'Strong displeasure']","['introspective', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
insolent,"['Disrespectful', 'Defiant', 'Against authority', 'Often juvenile', 'Annoying behavior']","['taxonomic', 'taxonomic', 'situation', 'situation', 'introspective']","[0.4, 0.0, 0.4, 0.2]"
interested,"['Curiosity', 'Seeking', 'Wanting to know', 'Attention', 'Engagement']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
