word,properties,codes,frequencies
grim,"['Dark', 'Severe', 'Unpleasant', 'Dreadful', 'Serious']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
grouchy,"['Irritable', 'Short-tempered', 'Grumpy', 'Negative', 'Sulky']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
grumpy,"['Negative', 'Mood', 'Resistance', 'Unpleasant', 'Stiff demeanor']","['introspective', 'taxonomic', 'entity', 'introspective', 'entity']","[0.2, 0.4, 0.0, 0.4]"
guilty,"['Responsibility', 'Awareness', 'Regret', 'Consequence', 'Shame']","['entity', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
happy,"['Joyful feeling', 'Warmth', 'Sunlight', 'Contentment', 'Smiling']","['introspective', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.4, 0.2, 0.2]"
harmful,"['Damage', 'Negative', 'Injury', 'Causes suffering', 'Detrimental']","['situation', 'introspective', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.6, 0.2]"
harmony,"['Agreement', 'Balanced', 'Sound', 'Pleasing', 'Consonance']","['taxonomic', 'entity', 'situation', 'introspective', 'taxonomic']","[0.4, 0.2, 0.2, 0.2]"
heartache,"['Sadness', 'Loss', 'Painful memory', 'Emotional wound', 'Longing']","['introspective', 'situation', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
heartless,"['Lack of empathy', 'Cold feeling', 'Disregard for suffering', 'Cruel actions', 'Emotionally distant']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
homesick,"['Longing', 'Place', 'Memory', 'Sadness', 'Distance']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Anticipation', 'Looking forward', 'A feeling', 'Positive outlook', 'Future-oriented']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeless,"['Lack', 'Futureless', 'Despair', 'Without chance', 'Overwhelmed']","['introspective', 'introspective', 'taxonomic', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
hospitality,"['Welcoming', 'Comfort', 'Offering kindness', 'Home-like', 'Guests']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Opposition', 'Antagonistic', 'Unfriendly', 'Aggressive', 'Conflict']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
humiliation,"['Loss', 'Public', 'Shame', 'Exposure', 'Discomfort']","['entity', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
humorous,"['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Not serious']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
hypocrisy,"['Inconsistency', 'False pretense', 'Moral judgment', 'Hidden contradiction', 'Discrepancy between word & deed']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
impatient,"['Wanting now', 'Delayed action', 'Restless energy', 'Quick to react', 'Not tolerant of waiting']","['entity', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
impossibility,"['No chance', 'Beyond reach', 'Logical contradiction', 'Refusal to be', 'Absolute negation']","['introspective', 'introspective', 'entity', 'introspective', 'taxonomic']","[0.2, 0.2, 0.0, 0.6]"
inappropriate,"['Not suitable', 'Socially awkward', 'Breaks a rule', 'Unfitting', 'Causes discomfort']","['taxonomic', 'entity', 'entity', 'taxonomic', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
incest,"['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']","['situation', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
incredible,"['Astonishing', 'Difficult to believe', 'Surpassing limits', 'Remarkable skill', 'Overwhelming awe']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
indecision,"['Struggling', 'Uncertainty', 'Hesitation', 'Prolonged thought', 'Lack of choice']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
indignant,"['Upset', 'Rightful', 'Complaint', 'Formal', 'Assertive']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
infatuated,"['Intense', 'Idealized', 'Unrealistic', 'Temporary', 'Obsessive']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
infectious,"['Spread', 'Rapid', 'Disease', 'Contagious', 'Germs']","['entity', 'entity', 'taxonomic', 'taxonomic', 'situation']","[0.4, 0.4, 0.2, 0.0]"
inferiority,"['Feeling less.', 'Comparison needed.', 'Social judgment.', 'Lowered self-worth.', 'Relative position.']","['introspective', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.2, 0.6]"
infuriating,"['Strong emotion', 'Causes anger', 'Persistent annoyance', 'Unjust delays', 'Breaks patience']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
insolent,"['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Unapologetic behavior']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
interested,"['Curiosity', 'Seeking', 'Attention', 'Engagement', 'Wanting to know']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
