word,properties,codes,frequencies
angry,"['Feeling', 'Sharp', 'Rising', 'Hot', 'Displeased']","['taxonomic', 'entity', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
angst,"['Internal turmoil', 'Teenage years', 'Unresolved feelings', 'Melancholy mood', 'Existential questioning']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
annoyed,"['Mild displeasure', 'A quiet frustration', 'Small irritation', 'Raised eyebrows', 'Temporary feeling']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
anxious,"['Unease', 'Worrying', 'Future-oriented', 'Restlessness', 'Preoccupation']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
appeal,"['Request', 'Higher authority', 'Legal process', 'Persuasion', 'Justification']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
appreciation,"['Feeling', 'Positive', 'Recognition', 'Value', 'Gratitude']","['taxonomic', 'introspective', 'entity', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
apprehensive,"['Unease', 'Anticipation', 'Worried', 'Future event', 'Potential danger']","['introspective', 'introspective', 'taxonomic', 'situation', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
ashamed,"['Sadness', 'Loss', 'Self-disappointment', 'Hidden feeling', 'Regretful state']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
assassinate,"['Planned action', 'Secretly', 'Targeted individual', 'Often politically motivated', 'Resulting in death']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
astonished,"['Surprise', 'Wide-eyed', 'Silent', 'Unexpected', 'Bewildered']","['taxonomic', 'entity', 'entity', 'introspective', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
atrocity,"['Extreme suffering', 'Violation', 'Moral failing', 'Massive scale', 'Unforgivable act']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
avenge,"['Retribution', 'Wrongdoing', 'Justice', 'Action', 'Response']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
aversion,"['Dislike', 'Strong feeling', 'Resistance', 'Avoidance', 'Negative reaction']","['taxonomic', 'entity', 'situation', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
blessing,"['Good fortune', 'Often spoken', 'Received gratefully', 'Can be divine', 'A positive outcome']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
bliss,"['Complete contentment', 'Quiet joy', 'A fleeting moment', 'Warmth spreading', 'Perfect peace']","['taxonomic', 'taxonomic', 'situation', 'entity', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
brave,"['Facing fear', 'Risk taking', 'Protecting others', 'Strong spirit', 'Courageous action']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
calamity,"['Sudden', 'Disaster', 'Widespread', 'Harmful', 'Devastating']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"['Skin', 'Hardened', 'Injury', 'Unfeeling', 'Resistance']","['entity', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.6, 0.2, 0.0]"
carelessness,"['Neglect', 'Lack of attention', 'Results in errors', 'Often unintentional', 'Disorganized outcome']","['taxonomic', 'entity', 'situation', 'entity', 'situation']","[0.2, 0.4, 0.4, 0.0]"
charitable,"['Giving', 'Concern', 'Needs', 'Altruism', 'Kindness']","['situation', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
cheerful,"['Warmth', 'Bright', 'Smiling', 'Positive', 'Inviting']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
childlike,"['Innocence', 'Uncomplicated', 'Wondering', 'Playful', 'Imaginative']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Solution', 'Insightful', 'Resourceful', 'Quick-witted', 'Adaptable']","['entity', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
clueless,"['Lack', 'Awareness', 'Ignorance', 'Directionless', 'Uninformed']","['introspective', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
cocky,"['Overconfident', 'Dismissive', 'Arrogant attitude', 'Often youthful', 'Unearned belief']","['taxonomic', 'entity', 'taxonomic', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
coerce,"['Force', 'Influence', 'Compliance', 'Pressure', 'Undesired action']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
commitment,"['Promise', 'Responsibility', 'Long-term', 'Binding', 'Sacrifice']","['taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
compassionate,"['Feeling', 'Empathy', 'Concern', 'Support', 'Understanding suffering']","['introspective', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
completion,"['Finality', 'Bringing to an end', 'A state of wholeness', 'Resultant product', 'Perfected form']","['entity', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
conceit,"['Pride', 'Overblown', 'Arrogance', 'Self-importance', 'Exaggerated belief']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
conspire,"['Secret', 'Agreement', 'Plot', 'Hidden', 'Intentional']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
contempt,"['Disdain', 'Emotional reaction', 'Negative feeling', 'Superiority', 'Rejection']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'situation']","[0.6, 0.2, 0.2, 0.0]"
courage,"['Facing fear', 'Resisting pressure', 'A choice', 'Inner strength', 'Doing what’s right']","['situation', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
courageous,"['Facing fear', 'Standing up', 'Difficult situations', 'Inner strength', 'Moral conviction']","['situation', 'situation', 'situation', 'entity', 'entity']","[0.0, 0.4, 0.6, 0.0]"
cowardice,"['Lack of bravery', 'Avoidance of danger', 'Fear-driven action', 'Self-preservation', 'Moral failing']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
crabby,"['Irritable', 'Short-tempered', 'Grumpy', 'Often silent', 'Unpleasant demeanor']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
crisis,"['Turning point', 'Difficult situation', 'Requires action', 'Often urgent', 'Can be sudden']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
criticize,"['Judgment', 'Assessment', 'Negative', 'Detailed', 'Constructive feedback']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
cruel,"['Intentional pain', 'Lack of empathy', 'Sad outcome', 'Disregard for suffering', 'Unfeeling action']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
curiosity,"['Questioning', 'Seeking', 'Wonder', 'Investigation', 'Inquisitive']","['entity', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
dedication,"['Commitment', 'Effort', 'Long-term', 'Sacrifice', 'Purposeful']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
degeneration,"['Process', 'Worsening', 'Loss', 'Cellular', 'Decline']","['taxonomic', 'taxonomic', 'entity', 'taxonomic', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
delighted,"['Joyful feeling', 'Expressing happiness', 'A reaction to something good', 'Warm smile', 'Contentment']","['introspective', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
deplorable,"['Bad', 'Unacceptable', 'Shocking', 'Causes distress', 'Morally wrong']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
depravity,"['Moral failing', 'Extreme darkness', 'Loss of restraint', 'Subversion of values', 'Unholy actions']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
depressed,"['Low', 'Heavy feeling', 'Dark mood', 'Loss of interest', 'Quiet sadness']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
derogatory,"['Insulting', 'Lowers esteem', 'Implies inferiority', 'Often spoken', 'Harms reputation']","['taxonomic', 'situation', 'entity', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
despairing,"['Loss', 'Complete', 'Darkness', 'Without hope', 'Quiet suffering']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
desperate,"['Need', 'Extreme', 'Without hope', 'Urgent action', 'Last resort']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
despondent,"['Low', 'Without hope', 'Heavy feeling', 'After disappointment', 'Quiet sadness']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
detest,"['Strong dislike', 'Intense aversion', 'A feeling of repugnance', 'React with anger', 'Often expressed verbally']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'situation']","[0.6, 0.0, 0.4, 0.0]"
devotion,"['Strong feeling', 'Loyalty’s core', 'Often religious', 'Time given', 'Unwavering commitment']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
dignity,"['Respect', 'Self-worth', 'Maintaining composure', 'Facing hardship', 'Inner strength']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
disadvantage,"['Lacking', 'Negative impact', 'Barrier to success', 'Relative weakness', 'Sets you back']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
disappointed,"['Let down', 'A feeling', 'Expectations unmet', 'Sadness', 'Subdued hope']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'entity']","[0.4, 0.2, 0.0, 0.4]"
disapproval,"['Feeling', 'Negative', 'Judgment', 'Reaction', 'Resistance']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'entity']","[0.4, 0.4, 0.0, 0.2]"
disastrous,"['Complete failure', 'Severe damage', 'Negative outcome', 'Unforeseen', 'Catastrophic']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
disgruntled,"['Unhappy', 'Annoyed', 'Resentful', 'Quietly dissatisfied', 'Mildly irritated']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
disgusted,"['Feeling', 'Rejection', 'Strong aversion', 'Visibly repulsed', 'Internal reaction']","['introspective', 'entity', 'taxonomic', 'entity', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
dislike,"['Negative feeling', 'Reaction to something', 'Not wanting', 'A sense of aversion', 'Opposite of enjoy']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
disloyalty,"['Betrayal', 'Broken trust', 'Secret actions', 'Against a group', 'Undermining allegiance']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
disobey,"['Against rules', 'Refusal', 'Authority', 'Consequence', 'Resistance']","['entity', 'taxonomic', 'situation', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
displeased,"['Feeling', 'Negative', 'Reaction', 'Mild annoyance', 'Not satisfied']","['taxonomic', 'introspective', 'taxonomic', 'introspective', 'introspective']","[0.4, 0.0, 0.0, 0.6]"
disposable,"['Single-use', 'Discarded quickly', 'Plastic', 'Temporary', 'Cheap']","['situation', 'situation', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
dodgy,"['Unreliable', 'Questionable', 'Suspicious', 'Shady', 'Potentially unsafe']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
dreaded,"['Fearful anticipation', 'Something avoided', 'Causes anxiety', 'Often about the future', 'A strong negative emotion']","['introspective', 'situation', 'introspective', 'situation', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
dull,"['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
ecstasy,"['Intense', 'Joyful', 'Brief', 'Overwhelming', 'Transcendence']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
educate,"['Learning', 'Knowledge', 'Skill development', 'Systematic process', 'Future potential']","['situation', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.4, 0.6, 0.0]"
education,"['Learning', 'Knowledge', 'Growth', 'Systematic', 'Development']","['situation', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
elated,"['Joyful', 'Exuberant', 'A feeling', 'Rising quickly', 'Lighthearted']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
embarrassed,"['Feeling', 'Awkward', 'Social situation', 'Desire to hide', 'Mild discomfort']","['taxonomic', 'taxonomic', 'situation', 'introspective', 'entity']","[0.4, 0.2, 0.2, 0.2]"
enchantment,"['Magic', 'Bewitching', 'A feeling', 'Often fleeting', 'Transforms reality']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
enjoyable,"['Pleasure', 'Positive feeling', 'Lighthearted', 'Relaxation', 'Satisfying']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
enthusiastic,"['Joyful', 'Excitement', 'Active', 'Passionate', 'Eager']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
envious,"['Wanting', 'Someone else’s', 'Possession', 'A feeling', 'Of longing']","['entity', 'situation', 'situation', 'taxonomic', 'entity']","[0.2, 0.4, 0.4, 0.0]"
equality,"['Fairness', 'Equal measure', 'Rights granted', 'Level playing field', 'Balance achieved']","['taxonomic', 'entity', 'entity', 'taxonomic', 'entity']","[0.4, 0.6, 0.0, 0.0]"
equate,"['Equal', 'Comparison', 'Balance', 'Same value', 'To treat as equivalent']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'situation']","[0.4, 0.2, 0.2, 0.2]"
essential,"['Crucial', 'Necessary', 'Foundation', 'Without it, lacking', 'Fundamental']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
eternity,"['No end.', 'Time unending.', 'A vast expanse.', 'Beyond measurement.', 'Forever present.']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Intense', 'Joyful', 'Fleeting', 'Lightness', 'Exhilaration']","['entity', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
evil,"['Darkness', 'Destructive', 'Intentional harm', 'Violation', 'Oppression']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
exceptional,"['Above average', 'Rare', 'Stands out', 'Remarkable achievement', 'Truly outstanding']","['entity', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.6, 0.0, 0.0]"
excitement,"['Anticipation', 'Rapid heartbeat', 'Increased energy', 'A feeling', 'Joyful anticipation']","['introspective', 'entity', 'entity', 'taxonomic', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
exhilarating,"['Joyful', 'Sudden', 'Invigorating', 'Movement', 'Energy']","['taxonomic', 'situation', 'taxonomic', 'situation', 'entity']","[0.4, 0.2, 0.4, 0.0]"
faithful,"['Trustworthy', 'Loyal', 'Consistent', 'Promise-keeping', 'Dedicated']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
false,"['Not genuine', 'Incorrect', 'Opposite of true', 'Can be stated', 'Deceptive']","['entity', 'taxonomic', 'introspective', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
fearful,"['Anxiety', 'Response to danger', 'Heart racing', 'Withdrawal', 'Vulnerability']","['taxonomic', 'situation', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
fond,"['Warmth', 'Attachment', 'Gentle liking', 'Comforting', 'Often remembered']","['introspective', 'introspective', 'taxonomic', 'introspective', 'entity']","[0.2, 0.2, 0.0, 0.6]"
forgiveness,"['Letting go', 'Relief', 'Between people', 'Often unspoken', 'Healing']","['situation', 'introspective', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
forlorn,"['Abandoned', 'Empty', 'Sadness', 'Remote', 'Lost']","['taxonomic', 'entity', 'introspective', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
frightened,"['Emotion', 'Rapid heartbeat', 'Instinctive reaction', 'Darkness', 'Shelter-seeking']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
frustrated,"['Blocked', 'Attempted', 'Discomfort', 'Unsuccessful', 'Restless']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
fulfill,"['Complete', 'Requirement', 'Action', 'Satisfaction', 'Achievement']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
furious,"['Intense', 'Anger', 'Red face', 'Shouting', 'Out of control']","['entity', 'taxonomic', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
glad,"['Feeling', 'Positive', 'Warmth', 'Joyful', 'Contentment']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
glee,"['Joyful outburst', 'Often spontaneous', 'Associated with victory', 'Lighthearted feeling', 'A burst of delight']","['situation', 'entity', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
glum,"['Sadness', 'Low spirits', 'Downcast eyes', 'Quiet demeanor', 'Melancholy expression']","['taxonomic', 'taxonomic', 'entity', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
godless,"['Lack', 'Faithless', 'Moral void', 'Rejection', 'Human-centered']","['introspective', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
greedy,"['Excessive', 'Wanting more', 'Selfish desire', 'Hoarding', 'Unsatisfied']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['Loss', 'Emotional pain', 'Quiet sorrow', 'Extended period', 'Searching heart']","['situation', 'entity', 'entity', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
grim,"['Dark', 'Serious', 'Severe', 'Dreadful', 'Unpleasant']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
grouchy,"['Mood', 'Irritable', 'Short-tempered', 'Early morning', 'Grumpy tone']","['taxonomic', 'taxonomic', 'entity', 'situation', 'entity']","[0.4, 0.4, 0.2, 0.0]"
grumpy,"['Discontent', 'Dark mood', 'Low spirits', 'Sulky', 'Irritable']","['taxonomic', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
guilty,"['Awareness', 'Regret', 'Responsibility', 'Consequences', 'Shame']","['entity', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
happy,"['Feeling', 'Light', 'Contentment', 'Smile', 'Joyful']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
harmful,"['Damage', 'Negative', 'Injury', 'Unproductive', 'Detrimental']","['situation', 'introspective', 'situation', 'introspective', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
harmony,"['Agreement', 'Sound', 'Balance', 'Pleasing', 'Consistent flow']","['taxonomic', 'situation', 'taxonomic', 'introspective', 'entity']","[0.4, 0.2, 0.2, 0.2]"
hateful,"['Negative emotion', 'Causes distress', 'Directed at someone', 'Often expressed verbally', 'Implies strong dislike']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
heartache,"['Sadness', 'Loss', 'Painful longing', 'Emotional wound', 'Memory-related']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
heartless,"['Lack of empathy', 'Cold indifference', 'Disregard for suffering', 'Cruel actions', 'Emotionally barren']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
homesick,"['Longing', 'Departure', 'Familiar place', 'Sadness', 'Memory']","['introspective', 'situation', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
hopeful,"['Anticipation', 'Looking forward', 'A feeling', 'Light', 'Positive expectation']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
hopeless,"['Lack', 'Without chance', 'Finality', 'Despair', 'Unrecoverable']","['introspective', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
hospitality,"['Warmth', 'Welcome', 'Comfort', 'Offering', 'Guests']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Antagonistic']","['entity', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
humiliation,"['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
humorous,"['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Playful reaction']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
hypocrisy,"['False pretense', 'Moral contrast', 'Says one thing, does another', 'Judgemental stance', 'Inconsistency revealed']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
impatient,"['Restless', 'Wanting now', 'Delayed action', 'Frustration', 'Short-tempered']","['entity', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
impossibility,"['Beyond reach', 'A barrier', 'Unachievable goal', 'Logical denial', 'Absolute lack']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
inappropriate,"['Socially awkward', 'Not suitable', 'Boundary-crossing', 'Offensive', 'Unwelcome']","['taxonomic', 'taxonomic', 'entity', 'introspective', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
incest,"['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']","['situation', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
incredible,"['Astonishment', 'Beyond belief', 'Surprise', 'Difficult to grasp', 'Remarkable feat']","['introspective', 'introspective', 'introspective', 'introspective', 'taxonomic']","[0.2, 0.0, 0.0, 0.8]"
indecision,"['Stalling', 'Uncertainty', 'Hesitation', 'Procrastination', 'Lack of choice']","['taxonomic', 'entity', 'taxonomic', 'situation', 'introspective']","[0.4, 0.2, 0.2, 0.2]"
indignant,"['Upset', 'Rightful', 'Complaint', 'Displeasure', 'Assertive']","['taxonomic', 'entity', 'situation', 'taxonomic', 'situation']","[0.4, 0.2, 0.4, 0.0]"
infatuated,"['Intense', 'Obsession', 'Idealized', 'Often fleeting', 'Unrealistic view']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
infectious,"['Spread quickly', 'Often unwanted', 'Can be illness', 'Contagious quality', 'Difficult to stop']","['entity', 'introspective', 'taxonomic', 'taxonomic', 'entity']","[0.4, 0.4, 0.0, 0.2]"
inferiority,"['Feeling less', 'Comparison', 'Lower status', 'Self-doubt', 'Comparison to others']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
infuriating,"['Strong emotion', 'Loss of patience', 'Causes anger', 'Persistent annoyance', 'Difficult to tolerate']","['entity', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
insolent,"['Disrespectful', 'Defiant', 'Often youthful', 'Challenges authority', 'Impertinent attitude']","['taxonomic', 'taxonomic', 'situation', 'situation', 'taxonomic']","[0.6, 0.0, 0.4, 0.0]"
