word,properties,codes,frequencies
displeased,"['Negative feeling', 'Reaction to something unwanted', 'A quiet dissatisfaction', 'Often expressed subtly', 'Not happy with a result']","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
disposable,"['Single-use', 'Brief', 'Discarded', 'Cheap', 'Temporary']","['situation', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
dodgy,"['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially harmful']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
dreaded,"['Anticipation', 'Negative feeling', 'Fearful', 'Avoidance', 'Something unwanted']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Lack', 'Grayish', 'Flat', 'Uninteresting', 'Low-pitched']","['introspective', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Intense', 'Joyful', 'Transcendence', 'Brief', 'Overwhelming']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
educate,"['Knowledge', 'Skill', 'Process', 'Growth', 'Learning']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
education,"['Growth', 'Knowledge', 'Systematic', 'Development', 'Future']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
elated,"['Joyful', 'Exuberant', 'Rising quickly', 'Lighthearted', 'Thrilled']","['taxonomic', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
embarrassed,"['Awkward', 'Self-conscious', 'Feeling foolish', 'Social discomfort', 'Wishing to hide']","['taxonomic', 'introspective', 'introspective', 'introspective', 'introspective']","[0.2, 0.0, 0.0, 0.8]"
enchantment,"['Magic', 'Captivating', 'Transformation', 'Fleeting', 'Wonder']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
enjoyable,"['Positive sensation', 'Feeling of pleasure', 'Relaxation', 'Happening during leisure', 'A pleasant experience']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
enthusiastic,"['Joyful', 'Excitement', 'Passion', 'Animated', 'Vibrant']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
envious,"['Longing', 'Comparison', 'Lack', 'Wishing', 'Someone else’s possession']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
equality,"['Fairness', 'Balance', 'Equal measure', 'Rights granted', 'Level playing field']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
equate,"['Equal', 'Balance', 'Comparison', 'Similar', 'Establish connection']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
essential,"['Crucial', 'Needed', 'Fundamental', 'Without it, lacking', 'Vital']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
eternity,"['Limitless', 'No beginning', 'Always present', 'Beyond time', 'Unending']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
euphoria,"['Joyful', 'Intense', 'Transitory', 'Lightness', 'Well-being']","['introspective', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
evil,"['Destructive', 'Intentional harm', 'Moral wrong', 'Darkness', 'Suffering']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
exceptional,"['Above average', 'Rare', 'Noticeable difference', 'Standing out', 'Truly remarkable']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
excitement,"['Anticipation', 'Rapid heartbeat', 'A surge', 'Joyful feeling', 'Temporary state']","['introspective', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
exhilarating,"['Joyful', 'Sudden', 'Invigorating', 'Moment', 'Heightened senses']","['taxonomic', 'situation', 'taxonomic', 'situation', 'entity']","[0.4, 0.2, 0.4, 0.0]"
faithful,"['Trustworthy', 'Loyal', 'Consistent', 'Promise-keeping', 'Reliable behavior']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
false,"['Not genuine', 'Opposite of true', 'Can be stated', 'Deceptive appearance', 'Incorrect statement']","['introspective', 'introspective', 'situation', 'entity', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
fearful,"['Anxiety', 'Trembling', 'Darkness', 'Withdrawal', 'Vulnerability']","['introspective', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
fond,"['Warmth', 'Affection', 'Sentimentality', 'Memory', 'Cherished']","['introspective', 'taxonomic', 'entity', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
forgiveness,"['Letting go', 'Emotional release', 'Healing', 'Between people', 'Requires acceptance']","['situation', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
forlorn,"['Abandoned', 'Empty', 'Sadness', 'Remote', 'Lonely']","['taxonomic', 'entity', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
frightened,"['Emotion', 'Rapid heartbeat', 'Instinctive reaction', 'Darkness', 'Shelter-seeking']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
frustrated,"['Blocked', 'Attempted', 'Disappointment', 'Internal feeling', 'Resentment']","['situation', 'situation', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
fulfill,"['Complete', 'Requirement', 'Action', 'Satisfaction', 'Achievement']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
furious,"['Intense', 'Anger', 'Hot', 'Volcanic', 'Uncontrolled']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glad,"['Feeling', 'Positive', 'Warmth', 'Contentment', 'Joyful']","['taxonomic', 'introspective', 'introspective', 'taxonomic', 'taxonomic']","[0.6, 0.0, 0.0, 0.4]"
glee,"['Joyful', 'Exuberant', 'Lighthearted', 'Often expressed aloud', 'Celebratory']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
glum,"['Sadness', 'Downcast eyes', 'Quiet demeanor', 'After disappointment', 'A shadowed expression']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
godless,"['Lack', 'Faithless', 'Without belief', 'Rejection', 'Moral void']","['introspective', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.4, 0.0, 0.2]"
greedy,"['Excessive', 'More', 'Wanting', 'Always', 'Needs']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['Loss', 'Heartache', 'Quiet', 'Reflection', 'Vulnerability']","['situation', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.4, 0.4]"
grim,"['Dark', 'Serious', 'Severe', 'Unpleasant', 'Foreboding']","['entity', 'taxonomic', 'taxonomic', 'introspective', 'entity']","[0.4, 0.4, 0.0, 0.2]"
grouchy,"['Irritable', 'Low mood', 'Short-tempered', 'Often mornings', 'Difficult to please']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
grumpy,"['Mood', 'Negative', 'Low energy', 'Often expressed', 'Persistent frown']","['taxonomic', 'introspective', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
guilty,"['Responsibility', 'Awareness', 'Shame', 'Wrongdoing', 'Consequences']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
happy,"['Feeling', 'Lightness', 'Joyful', 'Contentment', 'Warmth']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'entity']","[0.6, 0.4, 0.0, 0.0]"
harmful,"['Damage', 'Negative', 'Injury', 'Detrimental', 'Causes suffering']","['entity', 'introspective', 'entity', 'taxonomic', 'entity']","[0.2, 0.6, 0.0, 0.2]"
harmony,"['Balance', 'Sound', 'Agreement', 'Pleasing', 'Cooperation']","['entity', 'entity', 'taxonomic', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
hateful,"['Negative feeling', 'Disgusting emotion', 'Toward someone', 'Causes pain', 'Intense dislike']","['introspective', 'introspective', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
heartache,"['Sadness', 'Loss', 'Sharp pain', 'Emotional wound', 'Persistent sorrow']","['taxonomic', 'situation', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
heartless,"['Lack of empathy', 'Cold demeanor', 'Disregard for suffering', 'Emotionally distant', 'Cruel intention']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
homesick,"['Longing', 'Distance', 'Memory', 'Sadness', 'Comfort']","['introspective', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
hopeful,"['Anticipation', 'Looking forward', 'A feeling', 'Positive outlook', 'Future-oriented']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
hopeless,"['Lack', 'No chance', 'Despair', 'Overwhelmed', 'Futureless']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hospitality,"['Warmth', 'Welcome', 'Offering', 'Comfort', 'Guest']","['entity', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Defensive']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.6, 0.4, 0.0, 0.0]"
humiliation,"['Loss', 'Public', 'Shame', 'Exposure', 'Vulnerability']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
humorous,"['Lighthearted', 'Makes you smile', 'Often unexpected', 'Relieves tension', 'Not serious']","['entity', 'introspective', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
hypocrisy,"['Contradiction', 'False pretense', 'Moral failing', 'Public display', 'Private reality']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
impatient,"['Wanting now', 'Delay frustration', 'Restless energy', 'Quick to react', 'Not tolerant']","['entity', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
impossibility,"['Beyond reach', 'Logical failure', 'A state of denial', 'Prevents action', 'Absolute lack']","['entity', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
inappropriate,"['Boundary', 'Social', 'Offensive', 'Unsuitable', 'Contextual']","['situation', 'situation', 'introspective', 'taxonomic', 'situation']","[0.2, 0.0, 0.6, 0.2]"
incest,"['Family', 'Forbidden', 'Breach', 'Harmful', 'Genetic risk']","['situation', 'introspective', 'entity', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
incredible,"['Astonishing', 'Beyond belief', 'Difficult to grasp', 'Surprising delight', 'Remarkable feat']","['taxonomic', 'introspective', 'introspective', 'introspective', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
indecision,"['Hesitation', 'Uncertainty', 'Prolonged thought', 'Stalling', 'Lack of action']","['taxonomic', 'taxonomic', 'situation', 'situation', 'introspective']","[0.4, 0.0, 0.4, 0.2]"
indignant,"['Displeasure', 'Righteous', 'Formal protest', 'Raised eyebrows', 'Sense of injustice']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
infatuated,"['Overwhelmed', 'Idealized', 'Ignoring flaws', 'Intense focus', 'Temporary passion']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
infectious,"['Spread quickly', 'Often caused by illness', 'Can affect many', 'Not easily contained', 'A state of rapid propagation']","['situation', 'situation', 'entity', 'entity', 'entity']","[0.0, 0.6, 0.4, 0.0]"
inferiority,"['Feeling less', 'Comparison', 'Self-doubt', 'Lowered status', 'Relative lacking']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
infuriating,"['Strong emotion', 'Causes anger', 'Persistent annoyance', 'Difficult to tolerate', 'Frustrates deeply']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
insolent,"['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Disregards rules']","['taxonomic', 'taxonomic', 'entity', 'situation', 'situation']","[0.4, 0.2, 0.4, 0.0]"
