word,properties,codes,frequencies
assassinate,"['Intentional', 'Secret', 'Targeted', 'Violent act', 'Political motive']","['entity', 'situation', 'entity', 'taxonomic', 'situation']","[0.2, 0.4, 0.4, 0.0]"
astonished,"['Unexpected', 'Wide-eyed', 'Silent', 'Surprise', 'Bewildered']","['introspective', 'entity', 'entity', 'taxonomic', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
atrocity,"['Extreme harm', 'Human actions', 'Causes suffering', 'Moral failure', 'Unforgivable event']","['entity', 'situation', 'entity', 'introspective', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
avenge,"['Retribution', 'Wrongdoing', 'Justice', 'Response', 'Action']","['taxonomic', 'introspective', 'entity', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
aversion,"['Strong dislike', 'Reaction to something', 'Avoidance behavior', 'Often psychological', 'Resistance felt']","['taxonomic', 'situation', 'situation', 'entity', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
blessing,"['Gratitude', 'Good fortune', 'Often given', 'Positive feeling', 'Unexpected joy']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
bliss,"['Perfect contentment', 'Quiet joy', 'Warmth', 'Moments of ease', 'Serenity']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
brave,"['Facing fear', 'Strong will', 'Risky situations', 'Protecting others', 'Undeterred courage']","['situation', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
calamity,"['Disaster', 'Significant damage', 'Sudden misfortune', 'Widespread suffering', 'Devastating event']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
callous,"['Hardened', 'Skin', 'Unfeeling', 'Injury', 'Surface']","['entity', 'entity', 'taxonomic', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
carelessness,"['Negligence', 'Resulting in harm', 'Lack of attention', 'Often unintentional', 'Ignoring responsibility']","['taxonomic', 'situation', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
charitable,"['Giving freely', 'Helping others', 'Often involves money', 'Motivated by kindness', 'Beyond obligation']","['situation', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
cheerful,"['Joyful', 'Warmth', 'Sunlight', 'Smiling', 'Optimistic']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
childlike,"['Innocent', 'Uncomplicated', 'Curious', 'Playful', 'Naive']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Solution', 'Insightful', 'Resourceful', 'Quick-witted', 'Adaptable']","['situation', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.6, 0.2, 0.0]"
clueless,"['Lack', 'Awareness', 'Ignorance', 'Situation', 'Uninformed']","['introspective', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
cocky,"['Excessive', 'Confident', 'Arrogant', 'Overblown', 'Unearned']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
coerce,"['Force', 'Influence', 'Pressure', 'Submit', 'Against will']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
commitment,"['Promise', 'Obligation', 'Reserves', 'Sustained effort', 'Long-term']","['taxonomic', 'taxonomic', 'introspective', 'introspective', 'entity']","[0.4, 0.2, 0.0, 0.4]"
compassionate,"['Feeling', 'Another’s pain', 'Understanding', 'Gentle response', 'Helpful action']","['introspective', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
completion,"['Ended state', 'Final stage', 'Fullness', 'Bringing to an end', 'Resolution']","['entity', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
conceit,"['Excessive', 'Prideful', 'Self-important', 'Arrogant view', 'Overestimation']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
conspire,"['Secret', 'Agreement', 'Plot', 'Against', 'Hidden intentions']","['situation', 'situation', 'taxonomic', 'situation', 'entity']","[0.2, 0.2, 0.6, 0.0]"
contempt,"['Disdainful', 'Feeling of superiority', 'Negative judgment', 'Often unspoken', 'Implies disrespect']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
courage,"['Facing fear', 'Difficult situations', 'Inner strength', 'Acting despite worry', 'Moral bravery']","['situation', 'situation', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.6, 0.0]"
courageous,"['Facing fear', 'Standing up', 'Despite risk', 'Doing what’s right', 'Inner strength']","['situation', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.6, 0.2]"
cowardice,"['Fear’s absence', 'Risk avoidance', 'Moral failing', 'Facing danger', 'Discomforting quality']","['introspective', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
crabby,"['Irritable', 'Grumpy', 'Short-tempered', 'Peevish', 'Slightly annoyed']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
crisis,"['Sudden', 'Trouble', 'Turning point', 'Requires action', 'High stakes']","['entity', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.6, 0.2, 0.2]"
criticize,"['Evaluation', 'Judgment', 'Finding flaws', 'Often written', 'Constructive feedback']","['introspective', 'introspective', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
cruel,"['Painful', 'Intentional', 'Disregard', 'Without empathy', 'Harmful']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
curiosity,"['Wanting to know', 'Questioning things', 'A drive', 'Often childlike', 'Seeking information']","['introspective', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
dedication,"['Commitment', 'Time', 'Effort', 'Persistence', 'Goal-oriented']","['taxonomic', 'situation', 'situation', 'taxonomic', 'situation']","[0.4, 0.0, 0.6, 0.0]"
degeneration,"['Loss', 'Cellular', 'Worsening', 'Progressive', 'Decline']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
delighted,"['Joyful feeling', 'Positive reaction', 'Warm expression', 'Often spoken aloud', 'Surprise pleasantness']","['introspective', 'introspective', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.2, 0.4]"
deplorable,"['Bad', 'Unacceptable', 'Shocking', 'Lacking standards', 'Causes distress']","['taxonomic', 'taxonomic', 'introspective', 'entity', 'entity']","[0.4, 0.4, 0.0, 0.2]"
depravity,"['Moral failing', 'Extreme corruption', 'Loss of restraint', 'Darkness within', 'Unholy acts']","['taxonomic', 'taxonomic', 'entity', 'entity', 'situation']","[0.4, 0.4, 0.2, 0.0]"
depressed,"['Low', 'Heavy feeling', 'Cloudy thoughts', 'Reduced energy', 'Diminished mood']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
derogatory,"['Insulting', 'Lowers someone', 'Implies inferiority', 'Often spoken', 'Expresses disrespect']","['taxonomic', 'situation', 'situation', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
desperate,"['Need', 'Extreme', 'Without hope', 'Urgent', 'Seeking relief']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
despondent,"['Low', 'Heavy feeling', 'Following loss', 'Lack of hope', 'Quiet despair']","['entity', 'entity', 'situation', 'entity', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
detest,"['Strong dislike', 'Intense aversion', 'Feeling of repugnance', 'Persistent opposition', 'Refusal to accept']","['taxonomic', 'taxonomic', 'introspective', 'situation', 'situation']","[0.4, 0.0, 0.4, 0.2]"
devotion,"['Strong feeling', 'Unwavering commitment', 'Often expressed through action', 'Can be to a person', 'Requires sacrifice']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
dignity,"['Respect', 'Self-worth', 'Graceful bearing', 'Facing hardship', 'Maintaining composure']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
disadvantage,"['Negative impact', 'Hindrance', 'Impairment', 'Relative weakness', 'Compromise']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
disappointed,"['Let down', 'A feeling', 'Expectations unmet', 'Quiet sadness', 'Subdued spirit']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
disapproval,"['Feeling', 'Negative', 'Reaction', 'Silence', 'Judgment']","['taxonomic', 'introspective', 'taxonomic', 'situation', 'taxonomic']","[0.6, 0.0, 0.2, 0.2]"
disastrous,"['Complete failure', 'Devastating damage', 'Negative outcome', 'Unforeseen trouble', 'Catastrophic event']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
disgruntled,"['Unhappy', 'Annoyed', 'Resentful', 'Complaining', 'Impatient']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
disgusted,"['Feeling', 'Strong aversion', 'Reaction to something unpleasant', 'Often expressed verbally', 'Moral revulsion']","['introspective', 'introspective', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
dislike,"['Negative reaction', 'Feeling of aversion', 'Not wanting', 'Opposite of enjoy', 'A sense of displeasure']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
disloyalty,"['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Deceptive behavior']","['taxonomic', 'entity', 'situation', 'situation', 'situation']","[0.2, 0.2, 0.6, 0.0]"
disobey,"['Against rule', 'Refusal', 'Parental concern', 'Consequence follows', 'Breaking order']","['entity', 'taxonomic', 'introspective', 'introspective', 'entity']","[0.2, 0.4, 0.0, 0.4]"
displeased,"['Feeling', 'Negative', 'Reaction', 'Mild annoyance', 'Not happy']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
disposable,"['Temporary', 'Single use', 'Discarded', 'Cheap', 'Plastic']","['entity', 'situation', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.4, 0.2]"
dodgy,"['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially unsafe']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'entity']","[0.8, 0.2, 0.0, 0.0]"
dreaded,"['Fearful', 'Anticipated', 'Negative', 'Strong feeling', 'Avoidance']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
ecstasy,"['Intense', 'Feeling', 'Moments', 'Joyful', 'Transcendence']","['entity', 'taxonomic', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
educate,"['Knowledge', 'Skill', 'Process', 'Growth', 'Learning']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
education,"['Learning', 'Knowledge', 'Schools', 'Development', 'Growth']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
elated,"['Joyful', 'Overflowing', 'Excitement', 'Lighthearted', 'Triumphant']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
embarrassed,"['Feeling', 'Awkward', 'Social situation', 'Shame', 'Subdued reaction']","['taxonomic', 'entity', 'situation', 'taxonomic', 'entity']","[0.4, 0.4, 0.2, 0.0]"
enchantment,"['Magic', 'Captivating', 'A feeling', 'Often fleeting', 'Transforms reality']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
enjoyable,"['Feeling', 'Positive', 'Satisfaction', 'Relaxation', 'Pleasant experience']","['taxonomic', 'introspective', 'introspective', 'introspective', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
enthusiastic,"['Joyful', 'Excited', 'Passionate', 'Vibrant', 'Animated']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'taxonomic']","[1.0, 0.0, 0.0, 0.0]"
envious,"['Longing', 'For something else', 'Negative feeling', 'Comparison', 'Resentment']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
equality,"['Fairness', 'Equal measure', 'Balance', 'Rights granted', 'Without advantage']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
equate,"['Equal', 'Similarity', 'Establish a connection', 'Balance', 'Consider as the same']","['taxonomic', 'entity', 'situation', 'entity', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
essential,"['Crucial', 'Foundation', 'Necessary', 'Without it, lacking', 'Fundamental']","['taxonomic', 'entity', 'taxonomic', 'introspective', 'taxonomic']","[0.6, 0.2, 0.0, 0.2]"
eternity,"['Limitless', 'No beginning', 'Unending time', 'Always present', 'Beyond measurement']","['entity', 'entity', 'taxonomic', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
euphoria,"['Joyful', 'Intense', 'Moments', 'Brief', 'Surreal']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
evil,"['Darkness', 'Destruction', 'Violation', 'Cruelty', 'Oppression']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
exceptional,"['Above average', 'Rare occurrence', 'Standing out', 'Notably superior', 'Uncommon excellence']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
excitement,"['Increased heart rate', 'Sudden anticipation', 'A feeling of eagerness', 'Often associated with events', 'A burst of energy']","['entity', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.2, 0.4]"
exhilarating,"['Joyful', 'Sudden', 'Movement', 'Invigorating', 'Momentum']","['taxonomic', 'situation', 'situation', 'taxonomic', 'entity']","[0.4, 0.2, 0.4, 0.0]"
faithful,"['Loyalty', 'Promise', 'Trustworthy', 'Consistent', 'Devotion']","['taxonomic', 'entity', 'taxonomic', 'entity', 'taxonomic']","[0.6, 0.4, 0.0, 0.0]"
false,"['Not genuine', 'Opposite of true', 'Deceptive', 'Can be stated', 'Inaccurate']","['introspective', 'introspective', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
fond,"['Warmth', 'Affection', 'A gentle liking', 'Often for something old', 'Comforting familiarity']","['introspective', 'taxonomic', 'taxonomic', 'situation', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
forgiveness,"['Letting go', 'Releasing anger', 'Toward another', 'Restoring peace', 'Not holding a grudge']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
forlorn,"['Abandoned', 'Empty', 'Melancholy', 'Lonely', 'Past hope']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
frightened,"['Emotion', 'Rapid heartbeat', 'Withdrawal', 'Darkness', 'Instinctive reaction']","['taxonomic', 'entity', 'situation', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
frustrated,"['Disappointment', 'Blocked progress', 'Inner tension', 'Restless energy', 'Need to change']","['entity', 'situation', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.4, 0.0]"
fulfill,"['Complete', 'Demand', 'Satisfaction', 'Achievement', 'Obligation met']","['taxonomic', 'entity', 'introspective', 'entity', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
furious,"['Intense', 'Anger', 'Shouting', 'Red face', 'Out of control']","['entity', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
glad,"['Feeling', 'Positive', 'Joyful', 'Reaction', 'Contentment']","['taxonomic', 'introspective', 'taxonomic', 'taxonomic', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
glee,"['Joyful', 'Exuberant', 'Often expressed aloud', 'Childlike', 'Lighthearted']","['taxonomic', 'taxonomic', 'situation', 'entity', 'entity']","[0.4, 0.4, 0.2, 0.0]"
glum,"['Downcast', 'Quiet sadness', 'Dim light', 'Clouded expression', 'Melancholy feeling']","['taxonomic', 'taxonomic', 'situation', 'entity', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
godless,"['Lack', 'Belief', 'Faithless', 'Moral void', 'Rejection']","['introspective', 'entity', 'taxonomic', 'entity', 'situation']","[0.2, 0.4, 0.2, 0.2]"
greedy,"['Excessive', 'Wanting more', 'Unsatisfied', 'Hoarding', 'Selfish desires']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
grieving,"['Loss', 'Emotional pain', 'Silent tears', 'Empty space', 'Time passing']","['entity', 'introspective', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
grim,"['Dark', 'Serious', 'Severe', 'Unpleasant', 'Frightening']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
grouchy,"['Irritable', 'Short-tempered', 'Grumpy mood', 'Morning state', 'Difficult to please']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
grumpy,"['Mood', 'Negative', 'Discontent', 'Low energy', 'Irritable']","['taxonomic', 'introspective', 'taxonomic', 'entity', 'entity']","[0.4, 0.4, 0.0, 0.2]"
guilty,"['Responsibility', 'Regret', 'Awareness', 'Consequences', 'Wrongdoing']","['entity', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.6, 0.0, 0.4]"
happy,"['Joyful feeling', 'Warmth', 'Smiling', 'A response to good news', 'Contentment']","['introspective', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.4, 0.2, 0.2]"
harmful,"['Damage', 'Negative', 'Injury', 'Unfavorable', 'Causes distress']","['situation', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.6, 0.4]"
harmony,"['Agreement', 'Sound', 'Balance', 'Pleasing', 'Consonance']","['taxonomic', 'situation', 'taxonomic', 'introspective', 'taxonomic']","[0.6, 0.0, 0.2, 0.2]"
hateful,"['Negative feeling', 'Causes distress', 'Directed at someone', 'Intense dislike', 'Leaves bitterness']","['introspective', 'entity', 'situation', 'taxonomic', 'entity']","[0.2, 0.4, 0.2, 0.2]"
heartache,"['Sadness', 'Deep feeling', 'Loss', 'Painful memory', 'Emotional wound']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
heartless,"['Lack of empathy', 'Cold indifference', 'Ignoring suffering', 'Cruel actions', 'Unfeeling compassion']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
homesick,"['Longing', 'Distance', 'Memory', 'Sadness', 'Familiar place']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
hopeful,"['Anticipation', 'Looking forward', 'A feeling', 'Positive outlook', 'Future-oriented']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
hopeless,"['Lack', 'Futureless', 'Defeated', 'Without chance', 'Despair']","['introspective', 'entity', 'taxonomic', 'introspective', 'taxonomic']","[0.4, 0.2, 0.0, 0.4]"
hospitality,"['Warmth', 'Welcome', 'Comfort', 'Offering', 'Guests']","['entity', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
hostile,"['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Defensive']","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity']","[0.4, 0.6, 0.0, 0.0]"
humiliation,"['Loss', 'Public', 'Shameful', 'Exposure', 'Discomfort']","['entity', 'situation', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
humorous,"['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Not serious']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
hypocrisy,"['Contradiction', 'False pretense', 'Moral failing', 'Public display', 'Inconsistent behavior']","['entity', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
impatient,"['Wanting now.', 'Restless feeling.', 'Delayed action.', 'Short-tempered.', 'Waiting frustration.']","['introspective', 'introspective', 'situation', 'taxonomic', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
impossibility,"['Beyond reach', 'A barrier', 'Logical limit', 'Prevents action', 'Absolute denial']","['entity', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.8, 0.0, 0.0]"
inappropriate,"['Not suitable', 'Socially awkward', 'Offensive', 'Context-dependent', 'Misaligned']","['taxonomic', 'entity', 'entity', 'introspective', 'taxonomic']","[0.4, 0.4, 0.0, 0.2]"
incest,"['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']","['situation', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
incredible,"['Astonishing', 'Beyond belief', 'Surprising', 'Difficult to grasp', 'Remarkable achievement']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'taxonomic']","[0.8, 0.0, 0.0, 0.2]"
indecision,"['Struggling', 'Uncertainty', 'Hesitation', 'Prolonged thought', 'Lack of action']","['entity', 'taxonomic', 'situation', 'entity', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
indignant,"['Upset', 'Rightful anger', 'Formal protest', 'Displeased expression', 'Sense of injustice']","['taxonomic', 'entity', 'situation', 'entity', 'entity']","[0.2, 0.6, 0.2, 0.0]"
infatuated,"['Intense', 'Temporary', 'Idealized', 'Obsessive', 'Unrealistic']","['entity', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
infectious,"['Spread', 'Rapid', 'Disease', 'Contagious', 'Germ']","['situation', 'entity', 'taxonomic', 'taxonomic', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
inferiority,"['Feeling less.', 'Comparison based.', 'Self-perception.', 'Lower status.', 'Internal doubt.']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
infuriating,"['Extreme displeasure', 'Causes anger', 'Persistent annoyance', 'Makes you want to shout', 'Frustrates completely']","['introspective', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.2, 0.4]"
insolent,"['Disrespectful', 'Rebellious attitude', 'Often childish', 'Challenges authority', 'Defiant tone']","['taxonomic', 'entity', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
interested,"['Curiosity', 'Seeking', 'Attention', 'Observant', 'Wanting to learn']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
