word,properties,codes,frequencies
application,"['software', 'form submission', 'problem-solving', 'interface']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
aptitude,"['problem-solving', 'standardized test', 'self-doubt', 'engineering project']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
argument,"['raised voices', 'family dinner tension', 'courtroom confrontation', 'text message conflict']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
art,"['canvas', 'sculpture', 'brushstroke', 'gallery']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
aspect,"['facade', 'angle', 'celestial alignment', 'dual nature']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['conspiracy', 'political upheaval', 'hidden motives', 'historical turning point']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
assumption,"['hypothesis', 'error', 'belief', 'basis']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['meteor shower', 'unexpected silence', 'unexplained object', 'hidden chamber']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
attack,"['ambush', 'hacking', 'verbal insult', 'sudden strike']","['sensorimotor feature', 'association', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
attention,"['eye contact', 'social media notifications', 'classroom focus', 'pet companionship']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
attraction,"['magnetism', 'love spark', 'crowd pull', 'luminous display']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'association']","[0.25, 0.25, 0.25, 0.25]"
beauty,"['sunset', 'cracked mirror', 'unspoken compliment', 'blooming garden']","['association', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
being,"['presence', 'essence', 'coexistence', 'time']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
betrayal,"['dagger', 'double-cross', 'shattered trust', 'shadowy alliance']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
blackmail,"['threats', 'secrets', 'coercion', 'betrayal']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
boredom,"['waiting in line', 'empty room', 'rainy day', 'monotonous job']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
boycott,"['refusal to purchase', 'protest against policies', 'economic pressure on entities', 'collective action']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
bravery,"['battle', 'rescue', 'fearlessness', 'mentorship']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
career,"['resume', 'networking events', 'mentorship program', 'job interviews']","['sensorimotor feature', 'social constellation', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
carefulness,"['delicate object handling', 'icy terrain navigation', 'precise tool usage', 'meticulous documentation review']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
catastrophe,"['earthquake', 'plane crash', 'nuclear meltdown', 'financial collapse']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
caution,"['yellow triangle', 'construction zone', 'fragile glass', 'delayed movement']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
challenge,"['mountain climb', 'skill test', 'pressure', 'growth']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
chaos,"['crowd', 'earthquake', 'system crash', 'collision']","['social constellation', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
character,"['moral compass', 'internal conflict', 'distinctive appearance', 'journey of growth']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
charm,"['smile', 'jewelry', 'playful cat', 'enchanted village']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['pillow', 'quiet space', 'warmth', 'trust']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
commitment,"['loyalty', 'perseverance', 'shared responsibility', 'unyielding focus']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
comparison,"['classroom', 'prices', 'data', 'debate']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
compassion,"['shared silence', 'trembling hands', 'crumpled letter', 'dawn light']","['social constellation', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
competence,"['team presentation', 'trust from colleagues', 'efficient problem-solving', 'mastery over a task']","['social constellation', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
compromise,"['negotiation', 'trade-off', 'middle ground', 'agreement']","['social constellation', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['ritual', 'urge', 'addiction', 'habit']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
confession,"['priest', 'silent listener', 'guilt release', 'marital crisis']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
conflict,"['escalation', 'mediation', 'tension', 'rupture']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['courtroom deliberation', 'medical diagnosis', 'team project planning', 'personal life decisions']","['social constellation', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.75, 0.0]"
consolation,"['cup of tea', 'listening', 'shared silence', 'renewed hope']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
contempt,"['sneer', 'cold shoulder', 'empty chair', 'broken mirror']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
convention,"['booths', 'debates', 'schedule', 'networking']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['team project', 'community garden', 'joint venture', 'consensus decision']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
courage,"['lion', 'battlefield', 'standing tall', 'overcoming fear']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
creativity,"['idea spark', 'unconventional methods', 'blank canvas', 'collaborative brainstorming']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
crime,"['trial', 'fingerprint', 'theft', 'prison']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
criticism,"['classroom feedback', 'book reviews', 'art critiques', 'public debates']","['social constellation', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
cruelty,"['pain', 'betrayal', 'chains', 'silence']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
culture,"['rituals', 'global exchange', 'language diversity', 'values']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
curiosity,"['""explorer\'s map""', 'unopened envelope', 'magnifying glass', 'whispered question']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
custom,"['tailoring', 'border checks', 'holiday rituals', 'personal habits']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
danger,"['cliff edge', 'rattlesnake', 'stormy sea', 'fire alarm']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
death,"['mourning rituals', 'afterlife beliefs', 'silence', 'legacy']","['social constellation', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
decision,"['crossroads', 'consequences', 'reflection', 'commitment']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['negotiation', 'enforcement', 'conflict', 'compliance']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
desire,"['siren song', 'endless horizon', 'magnetic pull', 'forbidden fruit']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['tunnel crawl', 'sacrificing possessions', 'running out of food', 'abandoning relationships']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
destruction,"['collapsed bridge', 'war-torn ruins', 'burning forest', 'shattered glass']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
detection,"['security cameras', 'crime scenes', 'medical scans', 'radar signals']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dictatorship,"['centralized power', 'suppressed dissent', 'military coup', 'propaganda banners']","['other abstract concept', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
difference,"['contrast', 'divergence', 'disparity', 'mismatch']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
difficulty,"['mountain trail', 'exam failure', 'stormy weather', 'tangled knot']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
dignity,"['upright stance', 'respectful interactions', 'resilience', 'moral integrity']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
diligence,"['organized desk', 'completed project', 'long hours', 'consistent schedule']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
disadvantage,"['inequality', 'exclusion', 'limited access', 'imbalance']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
disappointment,"['failed exam', 'unfulfilled promise', 'lost opportunity', 'hollow ache']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['uncharted cave', 'laboratory notebook', 'childhood memory', 'compass needle']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disgust,"['bad smell', 'nausea', 'rotting food', 'recoiling']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['surprise party gone wrong', 'failed project', 'sudden accident', 'lost opportunity']","['social constellation', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dispute,"['courtroom', 'mediation', 'escalation', 'compromise']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
distance,"['horizon', 'time zones', 'echo', 'separation']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone notification', 'loud noise', 'shiny object', 'sudden interruption']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
diversity,"['multicultural festival', 'spectrum of colors', 'blended heritage', 'ecosystem balance']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
doubt,"['crossroads', 'investigation', 'shadow', 'hesitation']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['collapse', 'disgrace', 'ruin', 'loss']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
dream,"['nighttime', 'subconscious', 'longing', 'imagery']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
duty,"['oath', 'squad', 'chronometer', 'scaffolding']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
eagerness,"['anticipation', 'impatience', 'quick action', 'competition']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
effort,"['mountain', 'puzzle', 'marathon', 'repetition']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
elegance,"['black-tie event', 'well-manicured garden', 'ballet performance', 'vintage car']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
emotion,"['heart rate', 'tear', 'storm', 'melody']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enchantment,"['spellbook', 'lullaby', 'ancient forest', 'timelessness']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['crowd cheering', 'project launch', 'spontaneous dance', 'passionate speech']","['social constellation', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
envy,"['green eye', 'sour grapes', 'rivalry', 'unfulfilled desires']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['software glitch', 'miscalculation', 'miscommunication', 'system crash']","['association', 'other abstract concept', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
event,"['timeline marker', 'social gathering', 'unexpected turn', 'ceremonial ritual']","['other abstract concept', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['concert crowd', 'roller coaster drop', 'surprise party', 'championship game']","['social constellation', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.75, 0.0]"
expectation,"['job interview', 'holiday trip', 'surprise party', 'disappointment']","['social constellation', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
experience,"['first job interview', 'cultural immersion', 'overcoming fear', 'mentorship program']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
explanation,"['classroom', 'confusion', 'reasoning', 'problem-solving']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
exploitation,"['factory conditions', 'deforestation', 'colonial history', 'corporate data mining']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
faithfulness,"['unwavering commitment', 'lifelong vow', 'steadfast companion', 'unbroken promise']","['internal state and emotion', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['magical kingdom', '""dragon\'s hoard""', 'enchanted forest', 'spellbook']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['twist', 'inevitability', 'cosmic order', 'mystery']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
fear,"['scream', 'darkness', 'trembling hand', 'shadow']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
fight,"['boxing match', 'friendship conflict', 'animal territorial battle', 'overcoming adversity']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
fitness,"['sweat', 'weights', 'pulse', 'routine']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga pose', 'spring', 'adapting to change', 'bending a metal rod']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'gravity', 'military conflict', 'intimidation']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
forgiveness,"['letting go', 'mending trust', 'emotional release', 'shared understanding']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
freedom,"['flight', 'open sky', 'unshackled', 'self-determination']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
fright,"['scream', 'darkness', 'heart pounding', 'being chased']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
frustration,"['broken appliance', 'long queues', 'traffic jam', 'study block']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
fun,"['laughter', 'parties', 'games', 'adventure']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
fury,"['storm', 'clenched fists', 'shattered glass', 'thunder']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['uncertainty', 'innovation', 'legacy', 'horizon']","['internal state and emotion', 'other abstract concept', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
genius,"['eureka moment', 'late-night brainstorming', 'legacy of innovation', 'unconventional methods']","['internal state and emotion', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
glory,"['coronation', 'triumph', 'halo', 'accolade']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
grace,"['pirouette', 'deadline buffer', 'feather touch', 'river current']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
gratitude,"['handwritten note', 'unexpected favor', 'chest warmth', 'quiet reflection']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
greed,"['gold rush', 'hoarding', 'fable character', 'cursed artifact']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
guess,"['jeopardy', 'risk', 'riddle', 'intuition']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
habit,"['routine', 'repetition', 'automatic behavior', 'long-term consistency']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['laughter in a crowded room', 'shared meal with family', 'sunlight streaming through windows', 'unexpected gift from a stranger']","['social constellation', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.5, 0.25]"
hate,"['war', 'betrayal', 'isolation', 'destruction']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
help,"['ladder', 'emergency', 'relief', 'first aid kit']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
hint,"['puzzle', 'mystery', 'whisper', 'guidance']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['warmth', 'safety', 'memories', 'peace']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
honor,"['awards ceremony', 'ancient Roman gladiator victory', 'solemn silence', 'personal sacrifice']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
hope,"['waiting in line', 'lantern light', 'resilience', 'frozen garden']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
horror,"['haunted house', 'sudden jump scare', 'unsettling atmosphere', 'creaking door']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
humor,"['punchline', 'laughter', 'timing', 'absurdity']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['empty stomach', 'waiting in line', 'restlessness', 'weakness']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['train station', 'heartbeat', 'crowded sidewalk', 'alarm clock']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
idea,"['brainstorming session', 'invention', 'spark of insight', 'blueprint']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
ideal,"['utopia', 'benchmark', 'vision', 'optimization']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
illusion,"['mirage', 'magic show', 'disorientation', 'phantom sound']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
impression,"['fingerprint', 'first encounter', 'shadow cast', 'lasting memory']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
incentive,"['competition', 'career advancement', 'financial reward', 'personal growth']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
independence,"['solo journey', 'self-sufficiency in daily tasks', 'declaration of national sovereignty', 'unshakable personal choices']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
indifference,"['blank stare', 'silence', 'detached gaze', 'gray mist']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
influence,"['social media platforms', 'policy changes', 'cultural trends', 'public perception shifts']","['association', 'other abstract concept', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
insanity,"['mental breakdown', 'fractured mind', 'chaotic thoughts', 'losing reality']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
insight,"['microscope', 'puzzle', 'bulb', 'mirror']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
insult,"['argument', 'embarrassment', 'retort', 'public shaming']","['association', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
insurrection,"['clandestine planning', 'upheaval', 'revolutionary symbols', 'volatile aftermath']","['internal state and emotion', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
intention,"['compass', 'destination', 'resolve', 'strategy']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
interest,"['loan', 'investment', 'hobby', 'savings account']","['other abstract concept', 'other abstract concept', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
invention,"['workshop', 'patent', 'impact', 'light bulb']","['sensorimotor feature', 'other abstract concept', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['romantic rivalry', 'workplace competition', 'social exclusion', 'insecure relationships']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
joy,"['puppy wagging tail', 'rainbow after rain', 'burst of laughter', 'spontaneous dance']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
judgement,"['courtroom', 'bias', 'verdict', 'consequences']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
