word,properties,codes,frequencies
amazement,"['sunset', 'rare coin discovery', 'self-driving car demonstration', 'live theater performance']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
ambition,"['climbing a mountain', 'outpacing rivals', 'relentless drive', 'legacy-building']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
ambush,"['hidden trap', 'sudden strike', 'tense anticipation', 'stealthy positioning']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
amusement,"['roller coaster', 'clown act', 'carnival game', 'comedy club']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
anger,"['clenched fist', 'road rage', 'red-faced', 'shouting']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
anxiety,"['racing heart', 'waiting for news', 'tight chest', 'isolation']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
apology,"['collision', 'letter', 'sincerity', 'forgiveness']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
appearance,"['first impressions', 'mask', 'photograph', 'illusion']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
appetite,"['hunger pangs', 'dining table', 'savoring', 'fullness']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
application,"['form', 'code', 'interview', 'purpose']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
aptitude,"['standardized tests', 'career advancement', 'problem-solving', 'mentorship']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
argument,"['heated discussion', 'family dinner conflict', 'political debate', 'road rage incident']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
art,"['canvas', 'gallery', 'brushstrokes', 'muse']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
aspect,"['camera lens', 'architectural orientation', 'philosophical truth', 'seasonal shift']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['historical events', 'silent strike', 'political upheaval', 'shattered trust']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
assumption,"['meeting room', 'scientific experiment', 'legal trial', 'cultural bias']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
astonishment,"['thunderclap', 'reuniting with a lost relative', 'meteor shower', 'first glimpse of a self-driving car']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
attack,"['ambush', 'cybersecurity breach', 'physical confrontation', 'emotional trauma']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
attention,"['focused', 'distraction', 'valued', 'presence']","['internal state and emotion', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
attraction,"['magnetic pull', 'first date', 'butterfly fluttering', 'car headlights']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
beauty,"['mirror reflection', 'flower garden', 'symphony', 'sunset']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['presence', 'continuity', 'awareness', 'community']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
betrayal,"['double cross', 'hidden dagger', 'shattered trust', 'silent accusation']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
blackmail,"['threats', 'secrets', 'coercion', 'betrayal']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
boredom,"['waiting in line', 'empty room', 'repetitive task', 'daydreaming']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
boycott,"['refusal to buy products', 'organized protests', 'economic impact on businesses', 'public pressure for change']","['sensorimotor feature', 'social constellation', 'association', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
bravery,"['charging into battle', 'standing alone in protest', 'enduring physical pain', 'risking personal safety']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
career,"['promotion', 'internship', 'networking', 'burnout']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
carefulness,"['double-checking documents', 'handling fragile items', 'meticulous note-taking', 'avoiding haste']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
catastrophe,"['earthquake', 'plane crash', 'chaos', 'emergency relief']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
caution,"['yellow triangle', 'icy sidewalk', 'safety gear', 'watchful gaze']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
challenge,"['mountain climb', 'puzzle solving', 'team collaboration', 'personal growth']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
chaos,"['subway rush', 'stormy night', 'tangled wires', 'shattered glass']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
character,"['theater performance', 'moral strength', 'unique traits', 'story figure']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
charm,"['enchanted trinket', 'compelling smile', 'magic spell', 'romantic gesture']","['association', 'sensorimotor feature', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
comfort,"['soft blanket', 'familiar scent', 'quiet evening', 'warm cup of tea']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
commitment,"['marriage vow', 'long-term project', 'personal sacrifice', 'group membership']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
comparison,"['product selection', 'academic grading', 'market pricing', 'personal rivalry']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
compassion,"['helping hands', 'shared tears', 'silent support', 'healing touch']","['social constellation', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.5, 0.0]"
competence,"['crisis management', 'precision in tasks', 'peer recognition', 'efficient resource allocation']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
compromise,"['negotiation table', 'trade-off', 'joint effort', 'balance']","['association', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
compulsion,"['ritualistic handwashing', 'unstoppable checking behavior', 'automatic repetitive motions', 'obsessive task completion']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
confession,"['""priest\'s office""', 'emotional release', 'truth revelation', 'sacred space']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['battle', 'tension', 'mediation', 'distrust']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
consideration,"['door held open', 'schedule adjustments', 'patient listening', 'compromise in debates']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
consolation,"['warm blanket', 'whispered words', 'shared silence', 'familiar melody']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
contempt,"['cold shoulder', 'mocking smirk', 'feeling of superiority', 'snubbing']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
convention,"['panel discussions', 'keynote speeches', 'costume contests', 'exhibitor booths']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['team effort', 'shared goals', 'trust-building', 'collaborative projects']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
courage,"['battlefield', 'cliffside', 'truth-telling', 'firestorm']","['association', 'sensorimotor feature', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
creativity,"['spark', 'unconventional materials', 'collaborative brainstorming', 'spontaneous sketching']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
crime,"['prison', 'fear', 'dark alley', 'investigation']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
criticism,"['book review', 'sharpened blade', 'defensive posture', 'red ink']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
cruelty,"['broken toy', 'locked door', 'harsh winter', 'cold stare']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
culture,"['festivals', 'language', 'art forms', 'social norms']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
curiosity,"['magnifying glass', 'detective', 'wonder', 'unknown']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
custom,"['tailored item', 'border inspection', 'family tradition', 'bespoke experience']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
danger,"['storm', 'escape', 'fire alarm', 'cliff edge']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
death,"['funeral', 'grief', 'silence', 'afterlife']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
decision,"['consequences', 'weighing pros and cons', 'commitment', 'uncertainty']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
demand,"['order', 'negotiation', 'pressure', 'necessity']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['fire', 'conflict', 'obsession', 'journey']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desperation,"['stranded in a desert', 'clenched fists', 'last-ditch gamble', 'sinking ship']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['earthquake', 'collapsing structures', 'chaos', 'ash']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['alarm', 'early diagnosis', 'sensor', 'hidden threat']","['association', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
dictatorship,"['power consolidation', 'enforced silence', 'restricted autonomy', 'centralized control']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
difference,"['contrast', 'conflict', 'innovation', 'divergence']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
difficulty,"['steep climb', 'mental fatigue', 'complex problem', 'time-consuming']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dignity,"['courtroom', '""leader\'s stance""', 'funeral', 'standing tall']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
diligence,"['meticulous planning', 'long hours', 'persistent focus', 'careful revision']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
disadvantage,"['imbalance', 'systemic barriers', 'restricted mobility', 'persistent setbacks']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
disappointment,"['broken promises', 'sinking stomach', 'missed opportunities', 'unmet expectations']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['unearthing ancient ruins', 'scientific breakthrough', 'finding a hidden room', 'moment of realization']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
disgust,"['rotting food', 'bad breath', 'slug', 'gag reflex']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['surprise attack', 'waiting for bad news', 'earthquake aftermath', 'losing a job']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['courtroom', 'argument', 'mediator', 'broken contract']","['association', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
distance,"['journey', 'isolation', 'light-years', 'time zones']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['noisy room', 'car crash', 'smartphone notifications', 'daydreaming']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
diversity,"['kaleidoscope', 'multicultural marketplace', 'ecosystem', 'language exchange']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
doubt,"['hesitation', 'uncertainty', 'questioning', 'anxiety']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
downfall,"['collapse', 'scandal', 'powerlessness', 'inevitable end']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
dream,"['flight', 'escape', 'subconscious', 'fantasies']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
duty,"['patrolling', 'badge', 'pressure', 'loyalty']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
eagerness,"['racing to start a task', 'counting down days for an event', 'impatience during waits', 'sudden bursts of action']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
effort,"['marathon', 'late-night study', 'weightlifting session', 'piano practice']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
elegance,"['classical dance performance', 'antique mirror', 'minimalist room decor', 'well-manicured garden']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
emotion,"['heart palpitations', 'conflict', 'tears', 'storm clouds']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
enchantment,"['twilight glade', 'whispered lullaby', 'starlit dance', 'forgotten melody']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
enthusiasm,"['spontaneous applause', 'contagious energy', 'vibrant red rally shirt', 'eager project sign-up']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
envy,"['rivalry', 'jealousy', 'resentment', 'comparison']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
error,"['typo', 'system crash', 'miscalculation', 'medical mishap']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
event,"['venue', 'countdown', 'attendees', 'aftermath']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
excitement,"['roller coaster', 'countdown timer', 'crowd cheering', 'first snowfall']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
expectation,"['waiting', 'pressure', 'unmet outcomes', 'future focus']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
experience,"['mentorship', 'overcoming obstacles', 'cultural immersion', 'learning through failure']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
explanation,"['classroom', 'confusion', 'manual', 'courtroom']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
exploitation,"['factory labor', 'illegal mining', 'forced migration', 'corporate secrecy']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'association']","[0.5, 0.0, 0.25, 0.25]"
faithfulness,"['unwavering presence', 'loyalty in trials', 'steadfast commitment', 'symbolic anchor']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fantasy,"['dragons', 'enchanted forests', 'spellcasting', 'alternate realities']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fate,"['lottery', 'crossroads', 'comet', 'dice']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark alley', 'locked room', 'predator', 'racing heart']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fight,"['boxing ring', 'territorial dispute', 'internal conflict', 'protest chant']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
fitness,"['weights', 'endurance', 'routine', 'sweat']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
flexibility,"['yoga pose', 'spring', 'river flow', 'joint motion']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
force,"['military operation', 'engine power', 'coercive action', 'wind resistance']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
forgiveness,"['apology', 'inner peace', 'olive branch', 'reconciliation']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
freedom,"['bird in flight', 'unshackled chains', 'open ocean', '""child\'s laughter""']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
fright,"['cold shiver', 'sudden noise', 'dark alley', 'shadowy figure']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
frustration,"['traffic jam', 'malfunctioning device', 'failed project', 'tangled hairbrush']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['laughter', 'parties', 'playrooms', 'spontaneous dance']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
fury,"['volcanic eruption', 'clenched fist', 'thunderclap', 'burning match']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['planning', 'uncertainty', 'opportunities', 'technology']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.5, 0.0, 0.5]"
genius,"['eureka', 'uncharted territory', 'lightning bolt', 'labyrinth']","['internal state and emotion', 'association', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
glory,"['crown', 'spotlight', 'medal', 'parade']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['""dancer\'s flow""', 'silent apology', 'moonlit path', 'unspoken understanding']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
gratitude,"['warm glow in chest', 'shared meal with loved ones', 'handwritten thank-you', 'quiet evening under stars']","['internal state and emotion', 'social constellation', 'association', 'association']","[0.0, 0.25, 0.25, 0.5]"
greed,"['hoarding', 'exploitation', 'moral decay', 'isolation']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
guess,"['board game', 'password cracking', 'detective clue', 'exam answer']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
habit,"['routine', 'automatic response', 'repetitive task', 'ingrained behavior']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['laughter', 'sunrise', 'shared meal', 'rainbow']","['internal state and emotion', 'association', 'social constellation', 'association']","[0.0, 0.25, 0.25, 0.5]"
hate,"['burning letters', 'feud', 'destruction', 'coldness']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
help,"['first aid', 'mentorship', 'bridge', 'safety net']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hint,"['riddle', 'whispered advice', 'puzzle-solving', 'secret sharing']","['association', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
home,"['fireplace warmth', 'family photos on walls', 'familiar song echoes', 'scent of garlic bread']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
honor,"['military medal', 'family heirloom', 'ceremonial bow', 'unbreakable vow']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
hope,"['lighthouse', 'seedling', 'silent vow', 'fading light']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
horror,"['scream', 'darkness', 'heartbeat', 'abandoned house']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
humor,"['unexpected wordplay', 'laughter during awkward moments', 'cultural jokes', 'relief from stress']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hunger,"['empty stomach', 'starving', 'wait for mealtime', 'desperation']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
hurry,"['missed connection', 'ticking clock', 'sprinting motion', 'impatience']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
idea,"['lightbulb', 'sketchpad', 'experiment', 'innovation']","['association', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
ideal,"['unachievable goal', 'utopian society', 'flawless solution', 'artistic perfection']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['optical distortion', 'desert mirage', 'dreamlike reality', 'deceptive mirror']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
impression,"['first meeting', 'photo', 'lasting effect', 'footprint']","['social constellation', 'association', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
incentive,"['sales commission', 'academic scholarship', 'motivational posters', 'team competition']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
independence,"['decision-making', 'bald eagle', 'entrepreneurial ventures', 'solitary hiking']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
indifference,"['silent room', 'unchanging temperature', 'neutral expression', 'disconnected conversation']","['association', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
influence,"['political campaigns', 'viral trends', 'mentorship dynamics', 'ecological shifts']","['social constellation', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
insanity,"['fractured mirror', 'labyrinth', 'storm', 'shattered glass']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['puzzle solution', 'hidden motive', 'data pattern', 'silent revelation']","['association', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['wall', 'silence', 'dagger', 'scar']","['association', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
insurrection,"['clandestine meetings', 'fractured alliances', 'smoldering tension', 'ancient manuscripts']","['social constellation', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.5, 0.25]"
intention,"['aimed arrow', 'strategic planning', 'motivated effort', 'clear goal']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
interest,"['book', 'seminar', 'camera', 'investment']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
invention,"['spark', 'trial-and-error', 'blueprint', 'revolution']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['rivalry', 'possessiveness', 'comparison', 'insecurity']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
joy,"['laughter', 'rainbow', 'gift', 'dance']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
