word,properties,codes,frequencies
amazement,"['meteor shower', 'ancient artifact', 'gasp', 'iridescent light']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
ambition,"['long hours', 'mountain climbing', 'rivalries', 'ladder']","['sensorimotor feature', 'association', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
ambush,"['predator', 'concealed position', 'sudden movement', 'unseen threat']","['association', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
amusement,"['circus', 'laughter', 'roller coaster', 'clown']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
anger,"['heated argument', 'red face', 'clenched fist', 'stormy sky']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
anxiety,"['racing heart', 'public speaking', 'cluttered room', 'waiting in line']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
apology,"['admitting fault', 'heartfelt gesture', 'reconciliation', 'emotional weight']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
appearance,"['first impression', 'disguise', 'mirror reflection', 'costume party']","['association', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
appetite,"['feast', 'satisfaction', 'craving', 'overeating']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
application,"['job submission', 'software interface', 'paint brush', 'research implementation']","['other abstract concept', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
aptitude,"['problem-solving', 'logical reasoning', 'rapid learning', 'strategic insight']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
argument,"['family dinner', 'political debate', 'compromise', 'emotional tension']","['social constellation', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
art,"['creation', 'emotion', 'aesthetics', 'expression']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
aspect,"['perspective', 'design', 'terrain', 'analysis']","['other abstract concept', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
assassination,"['silent strike', 'shadowed alley', 'political instability', 'poisoned blade']","['sensorimotor feature', 'association', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
assumption,"['premise', 'risk', 'bias', 'conflict']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
astonishment,"['meteor shower', 'unearthing ancient relic', 'sudden silence in a crowd', 'lightning strike']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
attack,"['military strike', 'cyber breach', 'soccer dribble', 'verbal retaliation']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
attention,"['focus', 'distraction', 'presence', 'engagement']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
attraction,"['magnet', 'crowd', 'landscape', 'warmth']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
beauty,"['sunrise', 'sculpture', 'whisper', 'mirror']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
being,"['respiration', 'posture', 'presence', 'relationships']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
betrayal,"['dagger', 'secret meeting', 'cold silence', 'broken vows']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
blackmail,"['threatening exposure', 'coercive negotiation', 'emotional manipulation', 'exploitation of secrets']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
boredom,"['waiting in line', 'empty room', 'repetitive task', 'rainy day']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
boycott,"['protest', 'economic consequences', 'solidarity', 'non-cooperation']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
bravery,"['fire', 'silence', 'wounds', 'dawn']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
career,"['promotion', 'office', 'networking events', 'stress']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
carefulness,"['double-checking', 'meticulous steps', 'avoiding risks', 'detailed preparation']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
catastrophe,"['volcanic eruption', 'terrorist attack', 'economic collapse', 'pandemic outbreak']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
caution,"['yellow sign', 'icy path', 'construction zone', 'slipperiness']","['association', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
challenge,"['mountain climb', 'solving riddle', 'competition', 'overcoming fear']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['broken mirror', 'tangled web', 'stormy sea', 'jumbled puzzle']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
character,"['""protagonist\'s arc""', 'integrity', 'distinctiveness', 'resilience']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
charm,"['spell', 'magnetic pull', 'heirloom', 'twilight glow']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
comfort,"['blanket', 'warm drink', 'familiar song', 'quiet room']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['staying through challenges', 'consistent actions over time', 'loyalty in relationships', 'dedication to goals']","['internal state and emotion', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
comparison,"['shopping aisle', 'debate arguments', 'product reviews', 'balance scale']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
compassion,"['helping strangers', 'emotional connection', 'selfless acts', 'shared understanding']","['social constellation', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
competence,"['job interview', 'project completion', 'certification', 'mentorship role']","['social constellation', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
compromise,"['negotiation', 'adjustment', 'middle ground', 'shared agreement']","['social constellation', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
compulsion,"['repetitive hand-washing', 'urge to check locks', 'unending scroll', 'ritualistic counting']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
confession,"['priest', 'raw moment', 'turning point', 'redemption']","['social constellation', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
conflict,"['battle', 'distrust', 'border', 'mediation']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
consideration,"['bridge-building', 'delayed gratification', 'empathetic compromise', 'moral weighing']","['social constellation', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
consolation,"['warm embrace', 'shared memory', 'quiet garden', 'handwritten letter']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
contempt,"['scornful glance', 'rejection gesture', 'superiority stance', 'bitter remark']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
convention,"['debate rules', 'trade show', 'social norms', 'political gathering']","['other abstract concept', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
cooperation,"['teamwork', 'trust', 'shared goals', 'interdependence']","['social constellation', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
courage,"['facing fear head-on', 'stepping into the unknown', 'enduring pain without flinching', 'leading others through danger']","['internal state and emotion', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
creativity,"['blank canvas', 'sudden insight', 'unconventional method', 'uncharted territory']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
crime,"['courtroom', 'secret plans', 'stolen item', 'fearful gaze']","['association', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
criticism,"['debate', 'feedback session', 'comment section', 'performance review']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
cruelty,"['whip', 'screams', 'stone heart', 'frozen lake']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
culture,"['rituals', 'museums', 'language', 'cuisine']","['association', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
curiosity,"['magnifying glass', 'detective', '""child\'s wide-eyed gaze""', 'uncharted forest']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
custom,"['tailor', 'tradition', 'bespoke', 'habit']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
danger,"['cliff edge', 'ticking clock', 'locked door', 'storm approach']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['silence', 'absence of warmth', 'eternal rest', 'funeral home']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
decision,"['crossroads', 'consequence', 'weighing options', 'resolve']","['association', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
demand,"['workplace conflict', 'price increase', 'emotional tension', 'scarcity']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['dessert', 'vault', 'flicker', 'temptation']","['association', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['burning building', 'running through a desert', 'climbing a cliff with no hands', 'storm at sea']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['rubble', 'chaos', 'fire', 'silence']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
detection,"['surveillance camera', 'radar system', 'medical scan', 'crime scene investigation']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.75, 0.0, 0.25, 0.0]"
dictatorship,"['surveillance', 'suppression', 'propaganda', 'military rule']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
difference,"['contrast', 'debate', 'spectrum', 'inequality']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
difficulty,"['mountain climb', 'tangled knot', 'heavy backpack', 'stormy sea']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dignity,"['regal bearing', 'silent resolve', 'first job pride', 'courtroom solemnity']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
diligence,"['checklist', 'steady workflow', 'time tracking', 'meticulous notes']","['association', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disadvantage,"['starting line', 'limited access to education', 'physical barriers', 'cluttered workspace']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
disappointment,"['shattered glass', 'unopened letter', 'delayed train', 'wilted flowers']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
discovery,"['ancient relic', 'epiphany', 'hidden path', 'scientific breakthrough']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rotting meat', 'eye-rolling', 'vomit', 'moldy cheese']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
dismay,"['chaotic party', 'earthquake aftermath', 'lost pet', 'silent room']","['social constellation', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
dispute,"['courtroom', 'heated argument', 'mediation', 'sports rivalry']","['association', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
distance,"['journey', 'isolation', 'map scale', 'time zones']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
distraction,"['ringing phone', 'loud conversation', 'wandering thoughts', 'multitasking']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
diversity,"['cultural exchange', 'multilingual classroom', 'rainbow colors', 'ecosystem blending']","['social constellation', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.5, 0.5]"
doubt,"['legal proceedings', 'conflicting information', 'hesitation', 'uncertain outcomes']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
downfall,"['crumbling tower', 'scandal', 'shattered trust', 'storm surge']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
dream,"['surreal landscapes', 'waking confusion', 'personal desires', 'subconscious narratives']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
duty,"['military', 'oath', 'firefighter', 'burden']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
eagerness,"['child anticipating Christmas', 'athlete training for a competition', 'researcher exploring a discovery', 'traveler booking an adventure trip']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
effort,"['lifting weights', 'late-night studying', 'muscle burn', 'marathon training']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
elegance,"['slow-motion dance', 'polished silverware', 'silent confidence', 'symmetrical garden']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['heartbeat', 'funeral', 'storm clouds', 'color palette']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
enchantment,"['glowing tree', 'whispered lullaby', 'spellbook pages', 'starlit dance']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
enthusiasm,"['rally chants', 'spontaneous dance', 'project launch', 'feverish debate']","['association', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
envy,"['silent resentment', 'social comparisons', 'backstabbing', 'green-eyed']","['internal state and emotion', 'social constellation', 'social constellation', 'association']","[0.0, 0.25, 0.5, 0.25]"
error,"['software crash', 'misplaced decimal', 'misdiagnosed illness', 'incorrect recipe step']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
event,"['concert', 'disaster', 'birthday party', 'sports match']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
excitement,"['roller coaster', 'surprise party', 'anticipation', 'first day of school']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['countdown', 'disappointment', 'pressure', 'goal-setting']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
experience,"['first flight', 'burnout', 'cultural shock', 'adrenaline spike']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
explanation,"['classroom', 'relief', 'resolution', 'medical consultation']","['association', 'internal state and emotion', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['factory chains', 'deforestation', 'forced labor', 'animal testing']","['sensorimotor feature', 'association', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
faithfulness,"['covenant', 'endurance', 'loyalty in adversity', 'unyielding commitment']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
fantasy,"['quest', 'dragons', 'magic', 'realms']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['threads', 'crossroads', 'surrender', 'whirlwind']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
fear,"['trembling', 'spider', 'stormy night', 'hiding']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
fight,"['punch', 'street corner', 'knife', 'adrenaline']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
fitness,"['gym session', 'dumbbell', 'discipline', 'outdoor track']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['downward dog', 'gymnastics routine', 'rubber band', 'suspension bridge']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
force,"['impact', 'conflict', 'gravity', 'pressure']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
forgiveness,"['releasing resentment', 'reconciling enemies', 'inner calm', 'mending relationships']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.5, 0.0]"
freedom,"['wings', 'rebellion', 'open road', 'breath']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
fright,"['thunderclap', 'startled reaction', 'trembling after shock', 'looming shadow in darkness']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'association']","[0.25, 0.5, 0.0, 0.25]"
frustration,"['traffic jam', 'broken phone', 'difficult exam', 'waiting in line']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fun,"['laughter', 'parties', 'games', 'spontaneity']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fury,"['storm', 'battle', 'wild beast', 'scream']","['association', 'social constellation', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
future,"['time travel', 'uncertainty', 'technological advancement', 'environmental sustainability']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['""Einstein\'s theory of relativity""', 'lab experiments', 'child prodigy', 'revolutionary inventions']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
glory,"['divine light', 'battle cry', 'coronation', 'supernova']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
grace,"['""dancer\'s movement""', 'swan gliding', 'unspoken forgiveness', 'tea ceremony etiquette']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank-you note', 'offering help', 'feeling warmth', 'forgiving someone']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
greed,"['hoarded warehouse', 'courtroom dispute', 'golden coin', 'black hole']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
guess,"['game show', 'detective work', '""child\'s riddle""', 'uncertain outcome']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
habit,"['daily repetition', 'automatic behavior', 'ingrained routine', 'persistent consistency']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
happiness,"['laughter', 'sunny day', 'sharing with others', 'personal accomplishment']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hate,"['verbal confrontation', 'burning chest', 'divisive rhetoric', 'isolation']","['social constellation', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
help,"['lifeguard', 'trust', 'ladder', 'compassion']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
hint,"['puzzle game', 'detective clue', 'subtle guidance', 'silent suggestion']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
home,"['refuge', 'fireplace', 'childhood memories', 'laundry room']","['other abstract concept', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
honor,"['ceremony', 'family legacy', 'code of conduct', 'monument']","['association', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
hope,"['lantern', 'seedling', 'waiting', 'promise']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
horror,"['haunted house', 'scream', 'blood', 'shadowy figure']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
humor,"['comedy club', 'punchline', '""clown\'s laugh""', 'awkward silence']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hunger,"['empty stomach', 'waiting for meal', 'restlessness', 'searching for food']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['clock', 'breathless', 'last-minute', 'scuffed shoes']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
idea,"['brainstorming', 'spark', 'collision', 'creation']","['social constellation', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['utopia', 'perfect recipe', 'blueprint for success', 'unreachable goal']","['association', 'association', 'association', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'optical trick', 'magic show', 'false reality']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
impression,"['first meeting', 'visual impact', 'brand awareness', 'lingering memory']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
incentive,"['bonus', 'grade rewards', 'competition goals', 'career advancement']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
independence,"['founding a nation', 'solo backpacking trip', 'learning to cook alone', 'breaking free from family traditions']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
indifference,"['cold room', 'unreactive observer', 'detached stance', 'silent crowd']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
influence,"['leadership', 'cultural shift', 'chain reaction', 'persuasion']","['social constellation', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['chaos', 'fractured mind', 'unpredictable behavior', 'spiral']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
insight,"['detective case', 'sudden realization', 'meditation session', 'artistic inspiration']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
insult,"['thrown banana peel', 'sarcastic remark', 'public confrontation', 'broken relationship']","['association', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
insurrection,"['armed revolt', 'clandestine meetings', 'revolutionary anthem', 'dismantling of authority']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
intention,"['focus', 'outcome', 'planning', 'resolve']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
interest,"['loan', 'curiosity', 'debate', 'captivation']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
invention,"['tool', 'process', 'innovation', 'impact']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
jealousy,"['rivalry', 'possession', 'resentment', 'clenched fist']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
joy,"['laughter', 'birthday party', 'sunshine', 'dance']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
