word,properties,codes,frequencies
appetite,"['meal', 'cooking', 'craving', 'satiety']","['sensorimotor feature', 'association', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
application,"['form submission', 'mobile app usage', 'university enrollment', 'software installation']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
aptitude,"['problem-solving', 'instinctive skill', 'career mastery', 'innate ability']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
argument,"['courtroom', 'raised voices', 'mediation', 'emotional strain']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
art,"['canvas', 'gallery', 'sculpture', 'creativity']","['sensorimotor feature', 'association', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
aspect,"['perspective', 'detail', 'angle', 'dimension']","['other abstract concept', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
assassination,"['political upheaval', 'clandestine plotting', '""blade\'s edge""', 'irreversible chaos']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
assumption,"['misjudgment', 'scientific hypothesis', 'unspoken expectation', 'risky decision']","['internal state and emotion', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
astonishment,"['wild animal encounter', 'moon landing', 'lottery win', 'aurora sighting']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
attack,"['battlefield', 'hacker', 'surprise', 'damage']","['association', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
attention,"['laser focus on a task', 'diverted by a phone notification', 'sustained eye contact during dialogue', 'navigating a crowded room without missing cues']","['internal state and emotion', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.25, 0.5, 0.25, 0.0]"
attraction,"['magnetic pull', 'gravitational force', 'comet orbit', 'irresistible charm']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
beauty,"['sunrise', 'mirror reflection', 'roses in bloom', 'sculpted marble']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['presence', 'awareness', 'identity', 'continuity']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
betrayal,"['backstabbing', 'silent confrontation', 'political coup', 'shattered pact']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
blackmail,"['secret leverage', 'coercive threats', 'hidden messages', 'reputational ruin']","['association', 'social constellation', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
boredom,"['waiting in line', 'folding laundry', 'rainy day indoors', 'staring at the ceiling']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
boycott,"['economic sanctions', 'public defiance', 'supply chain disruption', 'moral stand']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
bravery,"['battlefield', 'rescue mission', 'defiant gaze', 'silent courage']","['association', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
career,"['internship', 'promotion', 'skill-building', 'job security']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
carefulness,"['magnifying glass', 'wrapping paper', 'checklist', 'slow movements']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
catastrophe,"['hurricane', 'chain reaction', 'despair', 'debris']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
caution,"['yellow triangle', 'walking on ice', 'slowing down', 'slippery floor']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
challenge,"['mountain climb', 'puzzle solving', 'debate', 'fear confrontation']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
chaos,"['urban gridlock', 'sudden blackout', 'system malfunction', 'uncontrolled crowd']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
character,"['narrative complexity', 'hidden motivations', 'unexpected actions', 'evolving traits']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
charm,"['spells', 'confidence', 'lucky trinket', 'magic circle']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
comfort,"['pillows', 'warm bath', 'familiar scent', 'soft blanket']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['long-term project', 'oath-taking', 'sacrifice', 'loyalty']","['other abstract concept', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
comparison,"['shopping for electronics', 'academic grading', 'recipe analysis', 'assessing job candidates']","['association', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
compassion,"['helping a stranger in distress', 'quiet understanding during grief', 'offering a listening ear', 'shared meals with those in need']","['social constellation', 'internal state and emotion', 'social constellation', 'social constellation']","[0.0, 0.25, 0.75, 0.0]"
competence,"['job interview', 'problem-solving', 'leadership trust', 'certification']","['social constellation', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.5, 0.25]"
compromise,"['negotiation', 'conflict resolution', 'team collaboration', 'sacrifice']","['social constellation', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
compulsion,"['repetitive hand-washing', 'door-checking ritual', 'unyielding urge to count', 'uncontrollable tapping motion']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
confession,"['confessional booth', 'vulnerability', 'truthfulness', 'absolution']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
conflict,"['chessboard', 'tectonic plates', 'internal struggle', 'negotiation table']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
consideration,"['contract drafting', 'group decision-making', 'thoughtful gestures', 'ethical debates']","['other abstract concept', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
consolation,"['funeral', 'tears', 'memories', 'candlelight']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
contempt,"['scornful glance', 'derisive remark', 'trampled path', 'rejected offering']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
convention,"['panel discussions', 'trade show booths', 'attendee networking', 'formal agenda scheduling']","['social constellation', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
cooperation,"['joint effort', 'shared goals', 'interdependence', 'collaborative problem-solving']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
courage,"['battlefield', 'lion', 'leap', 'silence']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
creativity,"['brainstorming', 'unconventional methods', 'spontaneous sketches', 'unexpected outcomes']","['social constellation', 'other abstract concept', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.25, 0.5]"
crime,"['shadows', 'verdict', '镣铐', 'silence']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
criticism,"['public debate', 'defensive reaction', 'art critique', 'workplace feedback']","['social constellation', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
cruelty,"['schoolyard bully', 'animal abuse', 'emotional trauma', 'torture scenes']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
culture,"['festivals', 'cuisine', 'architecture', 'rituals']","['association', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
curiosity,"['magnifying glass', 'uncharted forest', 'unsolved puzzle', 'whispered questions']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
custom,"['tailoring', 'border checks', 'ritual', 'bespoke']","['sensorimotor feature', 'social constellation', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
danger,"['warning sign', 'stormy night', 'adrenaline rush', 'danger zone']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
death,"['funeral', 'silence', 'will', 'decay']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
decision,"['crossroads', 'weighing pros and cons', 'unforeseen outcomes', 'pivotal moment']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
demand,"['shouting', 'refusal to comply', 'pressure', 'contractual obligation']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
desire,"['burning chest', 'relentless pursuit', 'flicker in eyes', 'unfulfilled longing']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
desperation,"['stranded person', 'trembling hands', 'trapped in a room', 'last-ditch gamble']","['social constellation', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
destruction,"['earthquake', 'collapsed buildings', 'helplessness', 'environmental damage']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
detection,"['police raid', 'radar system', 'predator senses', 'medical scan']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
dictatorship,"['centralized control', 'suppressed dissent', 'propaganda', 'enforced obedience']","['other abstract concept', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
difference,"['contrast', 'cultural identities', 'experimental outcomes', 'individuality']","['other abstract concept', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
difficulty,"['climbing a mountain', 'sweat on the forehead', 'getting stuck in a maze', 'heavy backpack']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dignity,"['refusing help despite need', 'standing tall after failure', 'silent defiance in adversity', 'leading with unshaken composure']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
diligence,"['late-night work sessions', 'meticulous notes', 'consistent progress', 'unyielding focus']","['association', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
disadvantage,"['competition', 'limited resources', 'isolation', 'imbalance']","['social constellation', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
disappointment,"['failed test', 'empty gaze', 'overhyped event', 'storm clouds']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['archaeological dig', 'scientific breakthrough', 'personal revelation', 'unexpected find']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rotten food', 'vomit', 'recoiling face', 'moldy cheese']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['shattered mirror', 'unspoken threat', 'stormy horizon', 'lost keys']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['courtroom', 'inheritance battle', 'mediation table', 'public protest']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['road trip', 'video call', 'space between objects', 'time zones']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['ringing phone', 'wandering gaze', 'interrupted task', 'diverted attention']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
diversity,"['mosaic', 'rainforest', 'international cuisine', 'multilingual signs']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['hesitation', 'skepticism', 'indecision', 'shadow']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'reckoning', 'defeat', 'aftermath']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
dream,"['vivid imagery', 'unexpected twists', 'personal reflection', 'ephemeral moments']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
duty,"['military post', 'parental care', 'professional commitment', 'moral decision']","['association', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
eagerness,"['""sprinter\'s start""', 'waiting for a trip', '""student\'s questions""', '""child\'s trembling hands""']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
effort,"['push', 'perseverance', 'exhaustion', 'progress']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['tailored suit', 'ballet movement', 'museum hush', 'vintage car silhouette']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['heart racing', 'lingering regret', 'brushstroke intensity', 'sudden outburst']","['sensorimotor feature', 'internal state and emotion', 'association', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
enchantment,"['spellcasting', 'whispered lullabies', 'timeless forest', 'glowing runes']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
enthusiasm,"['rally', 'workshop', 'dance party', 'glowing eyes']","['social constellation', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.75, 0.0]"
envy,"['green', 'admiration', 'sabotage', 'imbalance']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
error,"['coding crash', '404 page', 'confusing message', 'system log entry']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
event,"['concert', 'surprise', 'milestone', 'chaos']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
excitement,"['roller coaster', 'anticipation', 'cheering crowd', 'jumping up and down']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
expectation,"['delayed train', 'unfulfilled promise', 'weight on shoulders', 'mirror reflection']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
experience,"['learning from mistakes', 'emotional growth', 'mountain climbing', 'shared stories']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
explanation,"['resolving conflict', 'legal testimony', 'technical support', 'educational setting']","['social constellation', 'association', 'association', 'association']","[0.0, 0.0, 0.25, 0.75]"
exploitation,"['sweatshops', 'resource depletion', 'ethical compromise', 'systemic imbalance']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
faithfulness,"['loyalty through trials', 'steadfast commitment', 'unwavering support', 'devotion to cause']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fantasy,"['magical realms', 'escapism', 'enchanted settings', 'mythical creatures']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['unchangeable outcomes', 'mythological threads', 'unavoidable encounters', 'preordained course']","['other abstract concept', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
fear,"['scream in the dark', 'racing heart', 'shadowy figure', 'locked room']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
fight,"['boxing', 'anger', 'weapon', 'street']","['sensorimotor feature', 'internal state and emotion', 'association', 'association']","[0.25, 0.25, 0.0, 0.5]"
fitness,"['gym equipment', 'heart rate monitoring', 'muscle definition', 'calorie tracking']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['yoga', 'spring', 'adjustable schedule', 'plant growth']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
force,"['tackle', 'authority', 'coercion', 'wind']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'association']","[0.25, 0.25, 0.25, 0.25]"
forgiveness,"['reconciliation', 'letting go', 'healing rifts', 'quiet resolve']","['social constellation', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
freedom,"['flight', 'open field', 'unshackled movement', 'autonomy']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
fright,"['thunderclap', 'shadowy corridor', 'trembling hands', 'haunted house']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['computer freeze', 'traffic jam', 'puzzle stuck', 'deadline pressure']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
fun,"['laughter', 'parties', 'playgrounds', 'spontaneity']","['internal state and emotion', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
fury,"['volcanic eruption', 'stormy sea', '""lion\'s roar""', 'battlefield clash']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
future,"['innovation', 'uncertainty', 'evolution', 'possibility']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
genius,"['revolutionary theories', 'late-night work', 'unrecognized talent', 'sudden insight']","['other abstract concept', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
glory,"['triumphal march', 'celestial fire', 'shattered crown', 'ephemeral spotlight']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['""dancer\'s tilt""', 'unspoken forgiveness', 'moonlit bridge', 'bowing in silence']","['sensorimotor feature', 'internal state and emotion', 'association', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
gratitude,"['thank-you note', '""stranger\'s aid""', 'warmth in the chest', 'reciprocal kindness']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoarding', 'exploitation', 'moral decay', 'relentless desire']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['trivia game', 'risk-taking', 'uncertainty', 'riddle-solving']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
habit,"['morning routine', 'automatic behavior', 'environmental trigger', 'persistent pattern']","['sensorimotor feature', 'sensorimotor feature', 'association', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
happiness,"['laughter', 'sunny day', 'shared joy', 'warmth']","['internal state and emotion', 'association', 'social constellation', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
hate,"['burning', 'silence', 'destruction', 'isolation']","['sensorimotor feature', 'association', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
help,"['fire', 'ladder', 'rescue mission', 'gratitude']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
hint,"['mystery game', 'detective clue', 'indirect communication', 'whispered secret']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
home,"['warmth', 'safety', 'family gatherings', 'familiar scents']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
honor,"['military ceremonies', 'family legacy', 'public acclaim', 'marital vows']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
hope,"['child waiting for Santa', 'first light of dawn', 'athlete training for a race', 'seed sprouting in cracked soil']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
horror,"['trembling hands', 'shadowy corridors', 'echoing screams', 'stale air']","['internal state and emotion', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
humor,"['punchline', 'laughter', 'irony', 'clown']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'association']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['empty stomach', 'famine-stricken regions', 'scavenging for food', 'obsession with a goal']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.25, 0.25]"
hurry,"['catching a bus', 'coffee spill', 'checking phone', 'running through rain']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
idea,"['brainstorming session', 'lightbulb moment', 'seed', 'blueprint']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
ideal,"['utopian vision', 'flawless product', 'unattainable standard', 'perfect balance']","['other abstract concept', 'sensorimotor feature', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
illusion,"['mirror', 'magic show', 'desert mirage', 'double exposure']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
impression,"['first meeting', 'fingerprint', 'lasting effect', 'mental image']","['social constellation', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
incentive,"['reward system', 'competition', 'contract terms', 'performance metrics']","['association', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
independence,"['founding a startup', 'living alone', 'national sovereignty', 'self-directed learning']","['association', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
indifference,"['silent room', 'stopped clock', 'unmarked envelope', 'gray sky']","['sensorimotor feature', 'association', 'association', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
influence,"['media campaigns', 'policy shifts', 'ripple effect', 'cultural movements']","['association', 'other abstract concept', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
insanity,"['fractured mirror', 'asylum walls', 'tangled thread', 'kaleidoscope storm']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
insight,"['epiphany moment', 'strategic decision-making', 'personal growth through introspection', 'uncovering hidden patterns']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
insult,"['public confrontation', 'burning cheeks', 'retreating step', 'lingering resentment']","['social constellation', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
insurrection,"['armed conflict', 'political instability', 'revolutionary fervor', 'underground networks']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
