word,response,properties
cocky,"Overly self-confident
Swaggers
Smirks
Brags before winning
Underestimates opponents","['Overly self-confident', 'Swaggers', 'Smirks', 'Brags before winning', 'Underestimates opponents']"
coerce,"Make someone act
Against their will
Using threats
Leave no choice
Extract agreement","['Make someone act', 'Against their will', 'Using threats', 'Leave no choice', 'Extract agreement']"
commitment,"Binding choice
Long-term
Standing by a decision
Following through
Refusing to quit","['Binding choice', 'Long-term', 'Standing by a decision', 'Following through', 'Refusing to quit']"
compassionate,"Feels others' pain
Desires to alleviate suffering
Comforts the sad
Gentle touch
Soft voice","[""Feels others' pain"", 'Desires to alleviate suffering', 'Comforts the sad', 'Gentle touch', 'Soft voice']"
completion,"State of being entirely done
One hundred percent achieved
Zero tasks remaining
All pieces are present
Checking the final box","['State of being entirely done', 'One hundred percent achieved', 'Zero tasks remaining', 'All pieces are present', 'Checking the final box']"
conceit,"High opinion of yourself
Believing you are superior
Full of yourself
Nose in the air
Swollen head","['High opinion of yourself', 'Believing you are superior', 'Full of yourself', 'Nose in the air', 'Swollen head']"
conspire,"Work together
In secret
Make a plan
Break the law
Cause harm","['Work together', 'In secret', 'Make a plan', 'Break the law', 'Cause harm']"
contempt,"Feeling superior
Viewing as worthless
Shown by a sneer
Treating as beneath you
Courtroom offense","['Feeling superior', 'Viewing as worthless', 'Shown by a sneer', 'Treating as beneath you', 'Courtroom offense']"
courage,"Overcoming fear
Facing danger
Inner strength
Acting despite being afraid
Doing what is difficult","['Overcoming fear', 'Facing danger', 'Inner strength', 'Acting despite being afraid', 'Doing what is difficult']"
courageous,"Facing danger
Heart pounding
Acting despite fear
Stepping forward
Risking personal safety","['Facing danger', 'Heart pounding', 'Acting despite fear', 'Stepping forward', 'Risking personal safety']"
cowardice,"Absence of courage
Moral weakness
Fleeing danger
Refusing to fight
Abandoning allies","['Absence of courage', 'Moral weakness', 'Fleeing danger', 'Refusing to fight', 'Abandoning allies']"
crabby,"Bad mood
Short temper
Frowning
Snaps at others
Needs a nap","['Bad mood', 'Short temper', 'Frowning', 'Snaps at others', 'Needs a nap']"
crisis,"Severe trouble
Highly stressful
Threatens stability
Urgent decisions needed
Decisive turning point","['Severe trouble', 'Highly stressful', 'Threatens stability', 'Urgent decisions needed', 'Decisive turning point']"
criticize,"Point out flaws
Express disapproval
Highlight mistakes
Harsh feedback
Focus on negatives","['Point out flaws', 'Express disapproval', 'Highlight mistakes', 'Harsh feedback', 'Focus on negatives']"
cruel,"Causes suffering
Done on purpose
Shows no pity
Unmoved by tears
Enjoys causing pain","['Causes suffering', 'Done on purpose', 'Shows no pity', 'Unmoved by tears', 'Enjoys causing pain']"
curiosity,"Desire to learn
Asking why
Peeking inside
Seeking answers
Drive to explore","['Desire to learn', 'Asking why', 'Peeking inside', 'Seeking answers', 'Drive to explore']"
dedication,"Unwavering focus
Putting in long hours
Giving maximum effort
Staying loyal to a cause
Refusing to quit","['Unwavering focus', 'Putting in long hours', 'Giving maximum effort', 'Staying loyal to a cause', 'Refusing to quit']"
degeneration,"Gradual loss of function
Cellular or tissue breakdown
Worsening over time
Falling to a lower state
Losing original physical qualities","['Gradual loss of function', 'Cellular or tissue breakdown', 'Worsening over time', 'Falling to a lower state', 'Losing original physical qualities']"
delighted,"Broad smile
Eyes lighting up
Deep satisfaction
Wonderful surprise
Polite acceptance","['Broad smile', 'Eyes lighting up', 'Deep satisfaction', 'Wonderful surprise', 'Polite acceptance']"
deplorable,"Deserves strong condemnation
Shockingly low quality
Filthy living conditions
Causes moral outrage
Violates basic decency","['Deserves strong condemnation', 'Shockingly low quality', 'Filthy living conditions', 'Causes moral outrage', 'Violates basic decency']"
depravity,"Severe moral decay
Total lack of decency
Twisted behavior
Devoid of ethics
Deepest level of evil","['Severe moral decay', 'Total lack of decency', 'Twisted behavior', 'Devoid of ethics', 'Deepest level of evil']"
depressed,"Emotionally numb
Persistent dark cloud
Stuck in bed
Zero motivation
Loss of interest","['Emotionally numb', 'Persistent dark cloud', 'Stuck in bed', 'Zero motivation', 'Loss of interest']"
derogatory,"Describes a remark
Expresses a low opinion
Shows zero respect
Detracts from character
Intended to put down","['Describes a remark', 'Expresses a low opinion', 'Shows zero respect', 'Detracts from character', 'Intended to put down']"
despairing,"Believing all is lost
Stripped of optimism
Head in hands
Crying in anguish
Giving up completely","['Believing all is lost', 'Stripped of optimism', 'Head in hands', 'Crying in anguish', 'Giving up completely']"
desperate,"Out of options
Last resort
Willing to try anything
Extreme need
Begging for help","['Out of options', 'Last resort', 'Willing to try anything', 'Extreme need', 'Begging for help']"
despondent,"Head in hands
After repeated failures
Believing nothing will ever improve
Given up trying
Entirely drained of spirit","['Head in hands', 'After repeated failures', 'Believing nothing will ever improve', 'Given up trying', 'Entirely drained of spirit']"
detest,"Visceral negative reaction
Cannot stomach
Feel completely repulsed
Refuse to tolerate
Wish to avoid entirely","['Visceral negative reaction', 'Cannot stomach', 'Feel completely repulsed', 'Refuse to tolerate', 'Wish to avoid entirely']"
devotion,"Unbreakable emotional attachment
Intense religious worship
Giving everything to one cause
Never leaving someone's side
Putting another before yourself","['Unbreakable emotional attachment', 'Intense religious worship', 'Giving everything to one cause', ""Never leaving someone's side"", 'Putting another before yourself']"
dignity,"Standing tall
Composed behavior
Inherent human value
Refusing to stoop low
Lost through humiliation","['Standing tall', 'Composed behavior', 'Inherent human value', 'Refusing to stoop low', 'Lost through humiliation']"
disadvantage,"Unfavorable position
Puts you behind
Lowers chances of success
Makes winning harder
Lacking an upper hand","['Unfavorable position', 'Puts you behind', 'Lowers chances of success', 'Makes winning harder', 'Lacking an upper hand']"
disappointed,"Unmet expectations
Dashed hopes
Heavy sigh
Shaking your head
When things fall short","['Unmet expectations', 'Dashed hopes', 'Heavy sigh', 'Shaking your head', 'When things fall short']"
disapproval,"Thumbs down gesture
Frowning
Shaking your head
Making a ""tsk"" sound
Believing a behavior is wrong","['Thumbs down gesture', 'Frowning', 'Shaking your head', 'Making a ""tsk"" sound', 'Believing a behavior is wrong']"
disastrous,"Extremely damaging
Completely unsuccessful
Wrecks intended plans
Worst possible outcome
Creates massive harm","['Extremely damaging', 'Completely unsuccessful', 'Wrecks intended plans', 'Worst possible outcome', 'Creates massive harm']"
disgruntled,"Grumbling
Scowling
Treated unfairly at work
Holding a grudge
Bare minimum effort","['Grumbling', 'Scowling', 'Treated unfairly at work', 'Holding a grudge', 'Bare minimum effort']"
disgusted,"Wrinkled nose
Sick to stomach
Urge to gag
Deeply offended
Reacting to rotten food","['Wrinkled nose', 'Sick to stomach', 'Urge to gag', 'Deeply offended', 'Reacting to rotten food']"
dislike,"Mild negative feeling
Thumbs down gesture
Lack of enjoyment
Want to avoid
Unfavorable opinion","['Mild negative feeling', 'Thumbs down gesture', 'Lack of enjoyment', 'Want to avoid', 'Unfavorable opinion']"
disloyalty,"Breaking trust
Switching sides
Failing to support
Cheating on a partner
Abandoning a cause","['Breaking trust', 'Switching sides', 'Failing to support', 'Cheating on a partner', 'Abandoning a cause']"
disobey,"Ignore an order
Break a rule
Go against authority
Fail to follow instructions
Results in punishment","['Ignore an order', 'Break a rule', 'Go against authority', 'Fail to follow instructions', 'Results in punishment']"
displeased,"Frowning
Pursed lips
Showing disapproval
When expectations aren't met
Not amused","['Frowning', 'Pursed lips', 'Showing disapproval', ""When expectations aren't met"", 'Not amused']"
disposable,"Used only once
Thrown in the garbage
Not meant to be saved
Replaced instead of cleaned
Designed for temporary convenience","['Used only once', 'Thrown in the garbage', 'Not meant to be saved', 'Replaced instead of cleaned', 'Designed for temporary convenience']"
dodgy,"Hard to trust
Slightly illegal
Likely to break
Prone to giving out
Best avoided","['Hard to trust', 'Slightly illegal', 'Likely to break', 'Prone to giving out', 'Best avoided']"
dreaded,"Anticipated with deep unease
Upcoming but unwanted
Pit in your stomach
Desperately wished to avoid
Not looked forward to","['Anticipated with deep unease', 'Upcoming but unwanted', 'Pit in your stomach', 'Desperately wished to avoid', 'Not looked forward to']"
dull,"Worn edge or tip
Fails to slice cleanly
Requires a whetstone
Tears instead of cutting
Safer to lightly touch","['Worn edge or tip', 'Fails to slice cleanly', 'Requires a whetstone', 'Tears instead of cutting', 'Safer to lightly touch']"
ecstasy,"Overwhelming positive feeling
Peak of human happiness
Trance-like state
Intense emotional frenzy
Out of body sensation","['Overwhelming positive feeling', 'Peak of human happiness', 'Trance-like state', 'Intense emotional frenzy', 'Out of body sensation']"
educate,"Impart knowledge
Provide schooling
Broaden minds
Eradicate ignorance
Done in classrooms","['Impart knowledge', 'Provide schooling', 'Broaden minds', 'Eradicate ignorance', 'Done in classrooms']"
education,"Acquiring knowledge
Taught by teachers
Happens in schools
Requires studying
Earns a degree","['Acquiring knowledge', 'Taught by teachers', 'Happens in schools', 'Requires studying', 'Earns a degree']"
elated,"Beaming smile
After a major victory
Jumping and cheering
Floating on air
On cloud nine","['Beaming smile', 'After a major victory', 'Jumping and cheering', 'Floating on air', 'On cloud nine']"
embarrassed,"Blushing
Want to hide
After a public mistake
People are staring
Feel foolish","['Blushing', 'Want to hide', 'After a public mistake', 'People are staring', 'Feel foolish']"
enchantment,"In fairy tales
Cast with a wand
Placed upon forests or castles
Broken by a kiss
State of immense delight","['In fairy tales', 'Cast with a wand', 'Placed upon forests or castles', 'Broken by a kiss', 'State of immense delight']"
enjoyable,"Able to provide a good time
Makes you smile
Highly positive experience
Easy to like
Leaves you wanting more","['Able to provide a good time', 'Makes you smile', 'Highly positive experience', 'Easy to like', 'Leaves you wanting more']"
enthusiastic,"High energy
Intense interest
Ready to participate
Strongly supportive
Upbeat attitude","['High energy', 'Intense interest', 'Ready to participate', 'Strongly supportive', 'Upbeat attitude']"
envious,"Wanting what others have
Feeling bitter about their success
Desiring another's possessions
Wishing you had their life
Described as being green","['Wanting what others have', 'Feeling bitter about their success', ""Desiring another's possessions"", 'Wishing you had their life', 'Described as being green']"
equality,"Balanced scales
Level playing field
Identical rights
Everyone gets the exact same
No special treatment","['Balanced scales', 'Level playing field', 'Identical rights', 'Everyone gets the exact same', 'No special treatment']"
equate,"Treat as identical
Assign the exact same worth
Assume no difference
Put on an even level
Consider perfectly balanced","['Treat as identical', 'Assign the exact same worth', 'Assume no difference', 'Put on an even level', 'Consider perfectly balanced']"
essential,"Impossible to leave out
Absolute must-have
Forms the fundamental core
Fails completely without it
Stripped of all extras","['Impossible to leave out', 'Absolute must-have', 'Forms the fundamental core', 'Fails completely without it', 'Stripped of all extras']"
eternity,"Time
Never ends
Has no beginning
Cannot be measured
Continues after death","['Time', 'Never ends', 'Has no beginning', 'Cannot be measured', 'Continues after death']"
euphoria,"Extreme emotional high
Profound sense of well-being
Sensation of floating
Feeling invincible
Uncontrollable smiling","['Extreme emotional high', 'Profound sense of well-being', 'Sensation of floating', 'Feeling invincible', 'Uncontrollable smiling']"
evil,"Opposite of good
Extreme moral corruption
Intentionally causes severe suffering
Utterly lacks a conscience
Desires to harm others","['Opposite of good', 'Extreme moral corruption', 'Intentionally causes severe suffering', 'Utterly lacks a conscience', 'Desires to harm others']"
exceptional,"Far above average
Breaks the general rule
Forms a special case
Exceeds normal expectations
Deserves highest praise","['Far above average', 'Breaks the general rule', 'Forms a special case', 'Exceeds normal expectations', 'Deserves highest praise']"
excitement,"Fast heartbeat
Adrenaline rush
Cannot sit still
Anticipating something good
Jumping and cheering","['Fast heartbeat', 'Adrenaline rush', 'Cannot sit still', 'Anticipating something good', 'Jumping and cheering']"
exhilarating,"Heart racing
Adrenaline rush
Intense high-energy joy
Felt on fast rollercoasters
Makes you feel completely alive","['Heart racing', 'Adrenaline rush', 'Intense high-energy joy', 'Felt on fast rollercoasters', 'Makes you feel completely alive']"
faithful,"Keeps promises
Never cheats
Honors vows
Stands by you
Unwavering belief","['Keeps promises', 'Never cheats', 'Honors vows', 'Stands by you', 'Unwavering belief']"
false,"Lacks factual basis
Does not match reality
Misleads the listener
Two-choice test option
Binary logic zero","['Lacks factual basis', 'Does not match reality', 'Misleads the listener', 'Two-choice test option', 'Binary logic zero']"
fearful,"Anticipating danger
Trembling
Heart racing
Wide-eyed
Wanting to hide","['Anticipating danger', 'Trembling', 'Heart racing', 'Wide-eyed', 'Wanting to hide']"
fond,"Warm feeling
Milder than love
Grows with familiarity
Smiling upon remembering
Describes cherished memories","['Warm feeling', 'Milder than love', 'Grows with familiarity', 'Smiling upon remembering', 'Describes cherished memories']"
forgiveness,"Given after an apology
Releasing a grudge
Letting go of resentment
Offering a second chance
Moving past an offense","['Given after an apology', 'Releasing a grudge', 'Letting go of resentment', 'Offering a second chance', 'Moving past an offense']"
forlorn,"Left behind
Feel forgotten
Look pitiful
Lacking hope
Empty stare","['Left behind', 'Feel forgotten', 'Look pitiful', 'Lacking hope', 'Empty stare']"
frightened,"Widened eyes
Trembling body
Pounding heart
Reacting to sudden danger
Urge to run away","['Widened eyes', 'Trembling body', 'Pounding heart', 'Reacting to sudden danger', 'Urge to run away']"
frustrated,"Blocked from making progress
When your efforts repeatedly fail
Gritting your teeth
Sighing heavily
Wanting to pull your hair out","['Blocked from making progress', 'When your efforts repeatedly fail', 'Gritting your teeth', 'Sighing heavily', 'Wanting to pull your hair out']"
fulfill,"Keep a promise
Reach your potential
Make a dream come true
Make a prophecy happen
Prepare and ship an order","['Keep a promise', 'Reach your potential', 'Make a dream come true', 'Make a prophecy happen', 'Prepare and ship an order']"
furious,"Red face
Clenched fists
After being deeply wronged
Boiling blood
Ready to explode","['Red face', 'Clenched fists', 'After being deeply wronged', 'Boiling blood', 'Ready to explode']"
glad,"Smiling
Warm internal feeling
After hearing good news
Sense of relief
Grateful for a result","['Smiling', 'Warm internal feeling', 'After hearing good news', 'Sense of relief', 'Grateful for a result']"
glee,"Wide grin
Laughing loudly
After you win
Bursting with energy
Clapping hands","['Wide grin', 'Laughing loudly', 'After you win', 'Bursting with energy', 'Clapping hands']"
glum,"Frowning
Sighing
Staring downward
After a letdown
No cheer","['Frowning', 'Sighing', 'Staring downward', 'After a letdown', 'No cheer']"
godless,"Lacking a deity
Without a supreme being
No divine presence
Zero religious faith
Devoid of sacredness","['Lacking a deity', 'Without a supreme being', 'No divine presence', 'Zero religious faith', 'Devoid of sacredness']"
greedy,"Wants more than needed
Takes beyond fair share
Refuses to share
Never satisfied
Hoards wealth or food","['Wants more than needed', 'Takes beyond fair share', 'Refuses to share', 'Never satisfied', 'Hoards wealth or food']"
grieving,"After a death
Processing a loss
Deep sorrow
Frequent crying
Five emotional stages","['After a death', 'Processing a loss', 'Deep sorrow', 'Frequent crying', 'Five emotional stages']"
grim,"Unsmiling face
Zero humor
Harsh reality
Tragic news
No hope","['Unsmiling face', 'Zero humor', 'Harsh reality', 'Tragic news', 'No hope']"
grouchy,"Bad mood
Easily annoyed
Frowning
Grumbling
Quick to snap","['Bad mood', 'Easily annoyed', 'Frowning', 'Grumbling', 'Quick to snap']"
grumpy,"Frowning
Crossed arms
Easily bothered
Quick to complain
Without enough sleep","['Frowning', 'Crossed arms', 'Easily bothered', 'Quick to complain', 'Without enough sleep']"
guilty,"Courtroom verdict
Broke the law
Heavy conscience
Avoiding eye contact
After doing something wrong","['Courtroom verdict', 'Broke the law', 'Heavy conscience', 'Avoiding eye contact', 'After doing something wrong']"
happy,"Smiling
Laughing
Good mood
Warm feeling
When things go well","['Smiling', 'Laughing', 'Good mood', 'Warm feeling', 'When things go well']"
harmful,"Causes damage
Leads to injury
Bad for health
Unsafe
Negative effects","['Causes damage', 'Leads to injury', 'Bad for health', 'Unsafe', 'Negative effects']"
harmony,"Multiple notes together
Pleasing sound
Blended voices
Perfectly balanced
No clashing","['Multiple notes together', 'Pleasing sound', 'Blended voices', 'Perfectly balanced', 'No clashing']"
hateful,"Full of bitter animosity
Completely devoid of love
Driven by extreme prejudice
Spitting cruel insults
Wishing severe harm","['Full of bitter animosity', 'Completely devoid of love', 'Driven by extreme prejudice', 'Spitting cruel insults', 'Wishing severe harm']"
heartache,"Felt in the chest
Prolonged dull throbbing
Emotional heaviness
Missing a loved one
After a breakup","['Felt in the chest', 'Prolonged dull throbbing', 'Emotional heaviness', 'Missing a loved one', 'After a breakup']"
heartless,"Lacks empathy
Shows no pity
Ignores suffering
Metaphorically missing a vital organ
Feels no remorse","['Lacks empathy', 'Shows no pity', 'Ignores suffering', 'Metaphorically missing a vital organ', 'Feels no remorse']"
homesick,"Sad while far away
Missing where you live
Aching for familiar surroundings
Wanting to return to family
Common at sleepaway camp","['Sad while far away', 'Missing where you live', 'Aching for familiar surroundings', 'Wanting to return to family', 'Common at sleepaway camp']"
hopeful,"Fingers crossed
Wishing for the best
Anticipating a good outcome
Looking forward
Trusting things will work out","['Fingers crossed', 'Wishing for the best', 'Anticipating a good outcome', 'Looking forward', 'Trusting things will work out']"
hopeless,"Zero chance of success
Seeing no way out
Impossible to fix
Giving up completely
Believing nothing will improve","['Zero chance of success', 'Seeing no way out', 'Impossible to fix', 'Giving up completely', 'Believing nothing will improve']"
hospitality,"Receiving visitors
Providing food and lodging
Making guests feel at home
Hotels and restaurants
Treating strangers kindly","['Receiving visitors', 'Providing food and lodging', 'Making guests feel at home', 'Hotels and restaurants', 'Treating strangers kindly']"
hostile,"Opposite of welcoming
Glaring eyes
Harsh tone
Acts like an enemy
Ready to attack","['Opposite of welcoming', 'Glaring eyes', 'Harsh tone', 'Acts like an enemy', 'Ready to attack']"
humiliation,"Severe loss of pride
Stripped of dignity
Happens in front of others
Makes you want to disappear
Crushed self-worth","['Severe loss of pride', 'Stripped of dignity', 'Happens in front of others', 'Makes you want to disappear', 'Crushed self-worth']"
humorous,"Makes you laugh
Triggers a chuckle
Lighthearted tone
Lacks seriousness
Told for entertainment","['Makes you laugh', 'Triggers a chuckle', 'Lighthearted tone', 'Lacks seriousness', 'Told for entertainment']"
hypocrisy,"False moral claims
Saying one thing, doing another
Preaching but not practicing
Doing what you condemn
Breaking your own rules","['False moral claims', 'Saying one thing, doing another', 'Preaching but not practicing', 'Doing what you condemn', 'Breaking your own rules']"
impatient,"Unable to wait
Frustrated by delays
Tapping foot
Checking watch
Wanting things immediately","['Unable to wait', 'Frustrated by delays', 'Tapping foot', 'Checking watch', 'Wanting things immediately']"
impossibility,"Zero chance of occurring
Event that cannot happen
Defies reality or physics
Unable to be done
Will never exist","['Zero chance of occurring', 'Event that cannot happen', 'Defies reality or physics', 'Unable to be done', 'Will never exist']"
inappropriate,"Wrong for the setting
Breaks social norms
Makes people uncomfortable
Laughing at a funeral
Crosses a boundary","['Wrong for the setting', 'Breaks social norms', 'Makes people uncomfortable', 'Laughing at a funeral', 'Crosses a boundary']"
incest,"Sexual relations
Between family members
Blood relatives
Social taboo
Illegal to marry","['Sexual relations', 'Between family members', 'Blood relatives', 'Social taboo', 'Illegal to marry']"
incredible,"Hard to believe
Exceptionally good
Exceeds normal expectations
Evokes deep awe
Makes your jaw drop","['Hard to believe', 'Exceptionally good', 'Exceeds normal expectations', 'Evokes deep awe', 'Makes your jaw drop']"
indecision,"Cannot make up your mind
Stuck between options
Going back and forth
Weighing pros and cons
Taking too long to act","['Cannot make up your mind', 'Stuck between options', 'Going back and forth', 'Weighing pros and cons', 'Taking too long to act']"
indignant,"After unfair treatment
Feeling personally wronged
""How dare you!"" reaction
Righteous objection
Huffing and glaring","['After unfair treatment', 'Feeling personally wronged', '""How dare you!"" reaction', 'Righteous objection', 'Huffing and glaring']"
infatuated,"Feeling short-lived passion
Foolishly romantic
Blind to flaws
Constantly daydreaming
Unreasonably fixated","['Feeling short-lived passion', 'Foolishly romantic', 'Blind to flaws', 'Constantly daydreaming', 'Unreasonably fixated']"
infectious,"Caused by germs
Invades the body
Causes illness
Spreads easily
Like an irresistible laugh","['Caused by germs', 'Invades the body', 'Causes illness', 'Spreads easily', 'Like an irresistible laugh']"
inferiority,"State of lower status
Poorer quality
Feeling less than others
Not measuring up
Condition of being second-rate","['State of lower status', 'Poorer quality', 'Feeling less than others', 'Not measuring up', 'Condition of being second-rate']"
infuriating,"Causes extreme anger
Boiling blood
Urge to scream
Clenched fists
Worse than annoying","['Causes extreme anger', 'Boiling blood', 'Urge to scream', 'Clenched fists', 'Worse than annoying']"
insolent,"Talking back
To an authority figure
Rolling your eyes
Mocking tone of voice
Showing zero respect","['Talking back', 'To an authority figure', 'Rolling your eyes', 'Mocking tone of voice', 'Showing zero respect']"
interested,"Drawn to a topic
Wanting to learn more
Paying close attention
Asking questions
Leaning forward","['Drawn to a topic', 'Wanting to learn more', 'Paying close attention', 'Asking questions', 'Leaning forward']"
