word,response,properties
clever,"Quick-witted
Problem-solving ability
Finding ingenious solutions
Mental sharpness
Resourceful thinking","['Quick-witted', 'Problem-solving ability', 'Finding ingenious solutions', 'Mental sharpness', 'Resourceful thinking']"
clueless,"Lacking awareness or understanding of a situation
Oblivious to what is happening around them
Unable to figure something out
Ignorant but often innocently so
Someone who doesn't pick up on obvious hints or signals","['Lacking awareness or understanding of a situation', 'Oblivious to what is happening around them', 'Unable to figure something out', 'Ignorant but often innocently so', ""Someone who doesn't pick up on obvious hints or signals""]"
cocky,"Overconfident in one's own abilities
Swagger in walk and attitude
Annoying to others nearby
Chin tilted upward defiantly
Unearned sense of superiority","[""Overconfident in one's own abilities"", 'Swagger in walk and attitude', 'Annoying to others nearby', 'Chin tilted upward defiantly', 'Unearned sense of superiority']"
coerce,"Force someone against their will
Threats or intimidation used
Pressure to comply
Removes free choice
Powerful person dominates weaker one","['Force someone against their will', 'Threats or intimidation used', 'Pressure to comply', 'Removes free choice', 'Powerful person dominates weaker one']"
commitment,"Pledge or promise to follow through
Dedication over a long period of time
Obligation you choose to uphold
Marriage is a common example
Requires loyalty and perseverance","['Pledge or promise to follow through', 'Dedication over a long period of time', 'Obligation you choose to uphold', 'Marriage is a common example', 'Requires loyalty and perseverance']"
compassionate,"Feeling deep concern for others' suffering
Moved to help someone in pain
Warm-hearted and gentle toward the vulnerable
Goes beyond understanding to actively caring
Nurse comforting a dying patient","[""Feeling deep concern for others' suffering"", 'Moved to help someone in pain', 'Warm-hearted and gentle toward the vulnerable', 'Goes beyond understanding to actively caring', 'Nurse comforting a dying patient']"
completion,"Finishing a task or process entirely
Nothing remaining to be done
Reaching the end point
All parts fulfilled
Opposite of leaving something unfinished","['Finishing a task or process entirely', 'Nothing remaining to be done', 'Reaching the end point', 'All parts fulfilled', 'Opposite of leaving something unfinished']"
conceit,"Excessive pride in oneself
Inflated sense of self-importance
Looking down on others
Arrogance without justification
Vanity about one's abilities or appearance","['Excessive pride in oneself', 'Inflated sense of self-importance', 'Looking down on others', 'Arrogance without justification', ""Vanity about one's abilities or appearance""]"
conspire,"Secret planning between two or more people
Plotting something harmful or illegal
Whispered conversations behind closed doors
Involves betrayal or deception of others
Working together with hidden malicious intent","['Secret planning between two or more people', 'Plotting something harmful or illegal', 'Whispered conversations behind closed doors', 'Involves betrayal or deception of others', 'Working together with hidden malicious intent']"
contempt,"Looking down on someone as worthless
Feeling of utter disrespect toward another
Sneering facial expression
Stronger than mere dislike
Can be charged in a courtroom for defiance","['Looking down on someone as worthless', 'Feeling of utter disrespect toward another', 'Sneering facial expression', 'Stronger than mere dislike', 'Can be charged in a courtroom for defiance']"
courage,"Facing danger despite feeling fear
Inner strength to act in difficult situations
Standing up for what is right
Opposite of cowardice
Heart-pounding resolve when threatened","['Facing danger despite feeling fear', 'Inner strength to act in difficult situations', 'Standing up for what is right', 'Opposite of cowardice', 'Heart-pounding resolve when threatened']"
courageous,"Facing danger despite feeling fear
Standing up for what is right
Bold action in difficult situations
Opposite of cowardly
Describes heroes and firefighters","['Facing danger despite feeling fear', 'Standing up for what is right', 'Bold action in difficult situations', 'Opposite of cowardly', 'Describes heroes and firefighters']"
cowardice,"Lack of bravery when facing danger
Running away from threats
Avoiding confrontation out of fear
Considered shameful or dishonorable
Opposite of courage","['Lack of bravery when facing danger', 'Running away from threats', 'Avoiding confrontation out of fear', 'Considered shameful or dishonorable', 'Opposite of courage']"
crabby,"Irritable temperament
Easily annoyed by small things
Grumpy old person stereotype
Short-tempered responses
Complaining about everything","['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining about everything']"
crisis,"Urgent situation demanding immediate action
Turning point where things could worsen or improve
Threatens stability or safety
Causes widespread fear and stress
Requires decisive leadership to resolve","['Urgent situation demanding immediate action', 'Turning point where things could worsen or improve', 'Threatens stability or safety', 'Causes widespread fear and stress', 'Requires decisive leadership to resolve']"
criticize,"Express disapproval of someone's actions or work
Point out faults and flaws
Often feels harsh to the receiver
Can be constructive or destructive
Judges negatively through spoken or written words","[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Often feels harsh to the receiver', 'Can be constructive or destructive', 'Judges negatively through spoken or written words']"
cruel,"Deliberately causing pain or suffering
Lacking compassion or mercy
Heartless behavior toward others
Associated with bullying or torture
Makes victims feel helpless and afraid","['Deliberately causing pain or suffering', 'Lacking compassion or mercy', 'Heartless behavior toward others', 'Associated with bullying or torture', 'Makes victims feel helpless and afraid']"
curiosity,"Desire to learn or know something
Drives asking questions
Children naturally exhibit it
Motivates exploration and investigation
Felt when encountering something unfamiliar","['Desire to learn or know something', 'Drives asking questions', 'Children naturally exhibit it', 'Motivates exploration and investigation', 'Felt when encountering something unfamiliar']"
dedication,"Unwavering commitment to a goal or cause
Requires persistent effort over long periods
Prioritizing something above comfort or leisure
Often admired as a strong personal quality
Seen in athletes training daily despite hardship","['Unwavering commitment to a goal or cause', 'Requires persistent effort over long periods', 'Prioritizing something above comfort or leisure', 'Often admired as a strong personal quality', 'Seen in athletes training daily despite hardship']"
degeneration,"Gradual decline from a previous higher state
Deterioration of cells, tissues, or organs over time
Loss of function or structural integrity
Progressive worsening rather than sudden
Often associated with aging or disease processes","['Gradual decline from a previous higher state', 'Deterioration of cells, tissues, or organs over time', 'Loss of function or structural integrity', 'Progressive worsening rather than sudden', 'Often associated with aging or disease processes']"
delighted,"Feeling of great pleasure
Beaming smile
Eyes lighting up
Upon receiving wonderful news
Stronger than merely happy","['Feeling of great pleasure', 'Beaming smile', 'Eyes lighting up', 'Upon receiving wonderful news', 'Stronger than merely happy']"
deplorable,"Shockingly bad condition or quality
Deserving strong condemnation
Describes moral failure or neglect
Evokes disgust and disapproval from others
Often used for inexcusable situations or behavior","['Shockingly bad condition or quality', 'Deserving strong condemnation', 'Describes moral failure or neglect', 'Evokes disgust and disapproval from others', 'Often used for inexcusable situations or behavior']"
depravity,"Moral corruption taken to an extreme degree
Wickedness beyond ordinary wrongdoing
Associated with sin and vice
Complete absence of ethical standards
Describes the darkest aspects of human behavior","['Moral corruption taken to an extreme degree', 'Wickedness beyond ordinary wrongdoing', 'Associated with sin and vice', 'Complete absence of ethical standards', 'Describes the darkest aspects of human behavior']"
depressed,"Persistent sadness and low mood
Loss of interest in activities once enjoyed
Feeling heavy or weighed down emotionally
Often accompanied by fatigue and withdrawal
Clinical condition requiring mental health treatment","['Persistent sadness and low mood', 'Loss of interest in activities once enjoyed', 'Feeling heavy or weighed down emotionally', 'Often accompanied by fatigue and withdrawal', 'Clinical condition requiring mental health treatment']"
derogatory,"Disrespectful language or remarks aimed at someone
Belittling or demeaning in tone
Intended to lower someone's reputation or worth
Often describes slurs or offensive comments
Expresses contempt or disapproval toward a person or group","['Disrespectful language or remarks aimed at someone', 'Belittling or demeaning in tone', ""Intended to lower someone's reputation or worth"", 'Often describes slurs or offensive comments', 'Expresses contempt or disapproval toward a person or group']"
despairing,"Feeling completely without hope
Overwhelming sense that nothing will improve
Deep emotional anguish about the future
Often accompanied by tears or agonized expressions
Surrendering to the belief that all is lost","['Feeling completely without hope', 'Overwhelming sense that nothing will improve', 'Deep emotional anguish about the future', 'Often accompanied by tears or agonized expressions', 'Surrendering to the belief that all is lost']"
desperate,"Feeling of having no other options left
Willing to try anything regardless of risk
Intense urgency and anxiety combined
Cornered animal energy
Last resort situation","['Feeling of having no other options left', 'Willing to try anything regardless of risk', 'Intense urgency and anxiety combined', 'Cornered animal energy', 'Last resort situation']"
despondent,"Feeling deeply discouraged and without hope
Loss of spirit after repeated setbacks
Heavy-hearted and unable to see improvement ahead
Slumped posture with downcast eyes
More intense than simply feeling sad or disappointed","['Feeling deeply discouraged and without hope', 'Loss of spirit after repeated setbacks', 'Heavy-hearted and unable to see improvement ahead', 'Slumped posture with downcast eyes', 'More intense than simply feeling sad or disappointed']"
detest,"Strong feeling of dislike
Visceral emotional reaction
Directed toward something repulsive
Stronger than mere dislike
Makes you want to avoid completely","['Strong feeling of dislike', 'Visceral emotional reaction', 'Directed toward something repulsive', 'Stronger than mere dislike', 'Makes you want to avoid completely']"
devotion,"Deep emotional commitment to a person or cause
Unwavering loyalty over time
Willingness to sacrifice for what you cherish
Often felt in religious worship or prayer
Wholehearted dedication beyond mere obligation","['Deep emotional commitment to a person or cause', 'Unwavering loyalty over time', 'Willingness to sacrifice for what you cherish', 'Often felt in religious worship or prayer', 'Wholehearted dedication beyond mere obligation']"
dignity,"Self-respect
Worthy of honor
Composure under pressure
Inherent human value
Carrying oneself with grace","['Self-respect', 'Worthy of honor', 'Composure under pressure', 'Inherent human value', 'Carrying oneself with grace']"
disadvantage,"Unfavorable position or condition relative to others
Hindrance that makes success harder to achieve
Something that puts you behind in a competition
A drawback or negative aspect of a situation
Opposite of having an edge or benefit","['Unfavorable position or condition relative to others', 'Hindrance that makes success harder to achieve', 'Something that puts you behind in a competition', 'A drawback or negative aspect of a situation', 'Opposite of having an edge or benefit']"
disappointed,"Feeling when expectations are not met
Letdown after hoping for something better
Sadness mixed with frustration
Sighing and frowning expression
Often follows broken promises or bad results","['Feeling when expectations are not met', 'Letdown after hoping for something better', 'Sadness mixed with frustration', 'Sighing and frowning expression', 'Often follows broken promises or bad results']"
disapproval,"Negative judgment of someone's actions or choices
Frowning or shaking head side to side
A parent's stern look when a child misbehaves
Feeling that something is wrong or unacceptable
Expressed through criticism, rejection, or withholding praise","[""Negative judgment of someone's actions or choices"", 'Frowning or shaking head side to side', ""A parent's stern look when a child misbehaves"", 'Feeling that something is wrong or unacceptable', 'Expressed through criticism, rejection, or withholding praise']"
disastrous,"Catastrophic outcome
Causing severe damage or destruction
Describes events like floods, earthquakes, or failures
Irreparably harmful consequences
Utter ruin resulting from something gone terribly wrong","['Catastrophic outcome', 'Causing severe damage or destruction', 'Describes events like floods, earthquakes, or failures', 'Irreparably harmful consequences', 'Utter ruin resulting from something gone terribly wrong']"
disgruntled,"Unhappy due to unfair treatment
Complaining attitude at workplace
Resentful after being overlooked
Muttering dissatisfaction under breath
Former employee filing grievance","['Unhappy due to unfair treatment', 'Complaining attitude at workplace', 'Resentful after being overlooked', 'Muttering dissatisfaction under breath', 'Former employee filing grievance']"
disgusted,"Strong negative reaction to something offensive or repulsive
Wrinkled nose and curled upper lip
Feeling like you might vomit
Triggered by rotten food, foul smells, or morally repugnant behavior
Wanting to turn away and distance yourself from the source","['Strong negative reaction to something offensive or repulsive', 'Wrinkled nose and curled upper lip', 'Feeling like you might vomit', 'Triggered by rotten food, foul smells, or morally repugnant behavior', 'Wanting to turn away and distance yourself from the source']"
dislike,"Negative feeling toward something
Milder than hatred
Wanting to avoid or reject
Opposite of enjoy
Feeling unpleasant when encountering something","['Negative feeling toward something', 'Milder than hatred', 'Wanting to avoid or reject', 'Opposite of enjoy', 'Feeling unpleasant when encountering something']"
disloyalty,"Betrayal of trust or allegiance
Breaking a commitment to a person or group
Unfaithfulness in a relationship or organization
Acting against someone who depends on your support
Opposite of steadfast devotion","['Betrayal of trust or allegiance', 'Breaking a commitment to a person or group', 'Unfaithfulness in a relationship or organization', 'Acting against someone who depends on your support', 'Opposite of steadfast devotion']"
disobey,"Refuse to follow rules or commands
Defiance toward authority
Child ignoring parent's instructions
Deliberate noncompliance
Breaking established expectations willfully","['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']"
displeased,"Feeling of dissatisfaction with someone's actions
Furrowed brow and frowning expression
Mild to moderate negative emotion, not rage
A parent's reaction when a child misbehaves
Annoyed and unhappy about a specific situation","[""Feeling of dissatisfaction with someone's actions"", 'Furrowed brow and frowning expression', 'Mild to moderate negative emotion, not rage', ""A parent's reaction when a child misbehaves"", 'Annoyed and unhappy about a specific situation']"
disposable,"Designed for single use
Thrown away after using
Cheap to produce
Plastic cups and plates
Not meant to be kept long-term","['Designed for single use', 'Thrown away after using', 'Cheap to produce', 'Plastic cups and plates', 'Not meant to be kept long-term']"
dodgy,"Untrustworthy
Suspicious-seeming person or situation
Risky or likely to fail
British slang
Something you should probably avoid","['Untrustworthy', 'Suspicious-seeming person or situation', 'Risky or likely to fail', 'British slang', 'Something you should probably avoid']"
dreaded,"Feared greatly beforehand
Anticipated with intense anxiety
Feeling before an upcoming unpleasant event
Fills you with dread when thinking about it
Something you desperately want to avoid facing","['Feared greatly beforehand', 'Anticipated with intense anxiety', 'Feeling before an upcoming unpleasant event', 'Fills you with dread when thinking about it', 'Something you desperately want to avoid facing']"
dull,"Not sharp
Boring, lacking excitement
Muted colors, not bright
A knife that won't cut well
Monotonous lecture feeling","['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Monotonous lecture feeling']"
ecstasy,"Overwhelming joy beyond normal happiness
Feeling of being transported outside yourself
Religious or spiritual experiences
Intense rapture that consumes your whole body
Peak emotional state that feels almost unbearable","['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Religious or spiritual experiences', 'Intense rapture that consumes your whole body', 'Peak emotional state that feels almost unbearable']"
educate,"Teach knowledge or skills to someone
Happens in schools and classrooms
Involves books, lectures, and practice
Transforms ignorance into understanding
Preparing someone for life through learning","['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lectures, and practice', 'Transforms ignorance into understanding', 'Preparing someone for life through learning']"
education,"Learning in schools and universities
Involves teachers and students
Gaining knowledge and skills over years
Classrooms, textbooks, and exams
Results in degrees or diplomas","['Learning in schools and universities', 'Involves teachers and students', 'Gaining knowledge and skills over years', 'Classrooms, textbooks, and exams', 'Results in degrees or diplomas']"
elated,"Extremely happy feeling
Jumping up and down
After receiving wonderful news
Walking on air
Beaming wide smile","['Extremely happy feeling', 'Jumping up and down', 'After receiving wonderful news', 'Walking on air', 'Beaming wide smile']"
embarrassed,"Face turning red
Wanting to hide or disappear
After doing something awkward publicly
Self-conscious feeling
Cringing inside","['Face turning red', 'Wanting to hide or disappear', 'After doing something awkward publicly', 'Self-conscious feeling', 'Cringing inside']"
enchantment,"Magical spell cast upon someone
Feeling of absolute delight and wonder
Being captivated as if under a supernatural influence
Fairy tales and fantasy stories
Irresistible charm that holds your attention completely","['Magical spell cast upon someone', 'Feeling of absolute delight and wonder', 'Being captivated as if under a supernatural influence', 'Fairy tales and fantasy stories', 'Irresistible charm that holds your attention completely']"
enjoyable,"Pleasant experience
Makes you smile
You want it to continue
Describes fun activities
Positive feeling during participation","['Pleasant experience', 'Makes you smile', 'You want it to continue', 'Describes fun activities', 'Positive feeling during participation']"
enthusiastic,"Eager and full of energy
Eyes wide, leaning forward
Passionate about something
Animated voice and gestures
Excited willingness to participate","['Eager and full of energy', 'Eyes wide, leaning forward', 'Passionate about something', 'Animated voice and gestures', 'Excited willingness to participate']"
envious,"Wanting what someone else has
Green-eyed feeling
Bitter resentment toward another's advantage
Covetous of a neighbor's success
Unpleasant emotion triggered by comparison","['Wanting what someone else has', 'Green-eyed feeling', ""Bitter resentment toward another's advantage"", ""Covetous of a neighbor's success"", 'Unpleasant emotion triggered by comparison']"
equality,"Same rights for all people
Fairness in treatment regardless of differences
Mathematical symbol with two horizontal lines
Civil rights movements fought for this
No one is above or below another in status","['Same rights for all people', 'Fairness in treatment regardless of differences', 'Mathematical symbol with two horizontal lines', 'Civil rights movements fought for this', 'No one is above or below another in status']"
equate,"Make two things equal
Mathematics comparison using equals sign
Consider one thing the same as another
Draw a parallel between different concepts
Treat as equivalent or identical","['Make two things equal', 'Mathematics comparison using equals sign', 'Consider one thing the same as another', 'Draw a parallel between different concepts', 'Treat as equivalent or identical']"
essential,"Absolutely necessary
Cannot be removed without failure
Fundamental requirement
Core component
Without it, things fall apart","['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core component', 'Without it, things fall apart']"
eternity,"Forever without end
Infinite duration of time
Religious concept of afterlife existence
Feels like waiting impossibly long
Beyond all measurable moments","['Forever without end', 'Infinite duration of time', 'Religious concept of afterlife existence', 'Feels like waiting impossibly long', 'Beyond all measurable moments']"
euphoria,"Intense feeling of extreme happiness
Overwhelming elation beyond normal joy
Often temporary and fleeting
Can follow achievement or drug use
Walking on air sensation","['Intense feeling of extreme happiness', 'Overwhelming elation beyond normal joy', 'Often temporary and fleeting', 'Can follow achievement or drug use', 'Walking on air sensation']"
evil,"Morally wrong
Opposite of good
Villains in stories
Deliberately harmful
Wicked intentions","['Morally wrong', 'Opposite of good', 'Villains in stories', 'Deliberately harmful', 'Wicked intentions']"
exceptional,"Far above average in quality or ability
Remarkably rare or uncommon
Standing out from the ordinary
Describes a gifted student or extraordinary performance
Beyond what is typical or expected","['Far above average in quality or ability', 'Remarkably rare or uncommon', 'Standing out from the ordinary', 'Describes a gifted student or extraordinary performance', 'Beyond what is typical or expected']"
excitement,"Heightened emotional arousal
Heart beats faster
Feeling before a big event
Restless anticipation
Difficult to sit still","['Heightened emotional arousal', 'Heart beats faster', 'Feeling before a big event', 'Restless anticipation', 'Difficult to sit still']"
exhilarating,"Thrilling experience that makes your heart race
Breathtaking rush of intense positive energy
Feeling during a roller coaster drop or skydiving
Makes you feel incredibly alive and awake
Beyond merely fun or enjoyable - overwhelmingly stimulating","['Thrilling experience that makes your heart race', 'Breathtaking rush of intense positive energy', 'Feeling during a roller coaster drop or skydiving', 'Makes you feel incredibly alive and awake', 'Beyond merely fun or enjoyable - overwhelmingly stimulating']"
faithful,"Loyal
Devoted to a partner without straying
Unwavering commitment over time
Trustworthy and reliable
Keeping promises and vows","['Loyal', 'Devoted to a partner without straying', 'Unwavering commitment over time', 'Trustworthy and reliable', 'Keeping promises and vows']"
false,"Opposite of true
Incorrect or wrong
Deceptive or misleading
Not genuine or authentic
Binary logic value representing zero","['Opposite of true', 'Incorrect or wrong', 'Deceptive or misleading', 'Not genuine or authentic', 'Binary logic value representing zero']"
