word,response,properties
appeal,"Request
Persuasion
Court
Attractive
Plea","['Request', 'Persuasion', 'Court', 'Attractive', 'Plea']"
appreciation,"Gratitude
Recognition
Value
Expression
Acknowledgment","['Gratitude', 'Recognition', 'Value', 'Expression', 'Acknowledgment']"
apprehensive,"Uncertainty
Anxious
Future-oriented
Unease
Anticipating negative","['Uncertainty', 'Anxious', 'Future-oriented', 'Unease', 'Anticipating negative']"
ashamed,"Regret
Internal
Blush
Wrongdoing
Humiliation","['Regret', 'Internal', 'Blush', 'Wrongdoing', 'Humiliation']"
assassinate,"Sudden
Secret
Political
Targeted
Deadly","['Sudden', 'Secret', 'Political', 'Targeted', 'Deadly']"
astonished,"Unexpected
Wide-eyed
Speechless
Sudden
Great surprise","['Unexpected', 'Wide-eyed', 'Speechless', 'Sudden', 'Great surprise']"
atrocity,"Heinous
Unspeakable
Public outrage
Severe violation
Immoral act","['Heinous', 'Unspeakable', 'Public outrage', 'Severe violation', 'Immoral act']"
avenge,"Retribution
Justice
Wrongdoing
Harm
Reciprocation","['Retribution', 'Justice', 'Wrongdoing', 'Harm', 'Reciprocation']"
aversion,"Strong dislike
Avoidance
Instinctive reaction
Repulsion
Unwillingness","['Strong dislike', 'Avoidance', 'Instinctive reaction', 'Repulsion', 'Unwillingness']"
blessing,"Gift
Gratitude
Prayer
Divine
Well-being","['Gift', 'Gratitude', 'Prayer', 'Divine', 'Well-being']"
bliss,"Contentment
Serenity
Intense joy
Inner peace
Momentary","['Contentment', 'Serenity', 'Intense joy', 'Inner peace', 'Momentary']"
brave,"Courage
Facing fear
Risk
Resilience
Determination","['Courage', 'Facing fear', 'Risk', 'Resilience', 'Determination']"
calamity,"Disaster
Sudden
Widespread
Suffering
Ruin","['Disaster', 'Sudden', 'Widespread', 'Suffering', 'Ruin']"
callous,"Insensitive
Hardened
Emotional numbness
Repeated friction
Protective layer","['Insensitive', 'Hardened', 'Emotional numbness', 'Repeated friction', 'Protective layer']"
carelessness,"Negligence
Mistakes
Lack of attention
Regret
Consequences","['Negligence', 'Mistakes', 'Lack of attention', 'Regret', 'Consequences']"
charitable,"Giving
Donations
Benevolence
Need
Voluntary","['Giving', 'Donations', 'Benevolence', 'Need', 'Voluntary']"
cheerful,"Smiling
Optimistic
Sunny
Lighthearted
Uplifting","['Smiling', 'Optimistic', 'Sunny', 'Lighthearted', 'Uplifting']"
childlike,"Innocent
Curious
Playful
Naive
Wonder","['Innocent', 'Curious', 'Playful', 'Naive', 'Wonder']"
clever,"Resourceful
Quick-witted
Problem-solving
Ingenious
Strategic","['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Strategic']"
clueless,"Unaware
Lost
Misunderstanding
Naive
Uninformed","['Unaware', 'Lost', 'Misunderstanding', 'Naive', 'Uninformed']"
cocky,"Arrogant
Overconfident
Boastful
Self-assured
Dismissive","['Arrogant', 'Overconfident', 'Boastful', 'Self-assured', 'Dismissive']"
coerce,"Pressure
Influence
Against will
Subtle force
Compliance","['Pressure', 'Influence', 'Against will', 'Subtle force', 'Compliance']"
commitment,"Dedication
Promise
Long-term
Effort
Resolve","['Dedication', 'Promise', 'Long-term', 'Effort', 'Resolve']"
compassionate,"Understanding.
Empathy.
Kindness.
Suffering.
Helpful.","['Understanding.', 'Empathy.', 'Kindness.', 'Suffering.', 'Helpful.']"
completion,"Finished
End result
Satisfaction
Project
Fulfillment","['Finished', 'End result', 'Satisfaction', 'Project', 'Fulfillment']"
conceit,"Excessive
Self-regard
Pride
Illusion
Overestimation","['Excessive', 'Self-regard', 'Pride', 'Illusion', 'Overestimation']"
conspire,"Secret
Agreement
Malice
Plot
Collaboration","['Secret', 'Agreement', 'Malice', 'Plot', 'Collaboration']"
contempt,"Disgust
Superiority
Scoffing
Disrespect
Condemnation","['Disgust', 'Superiority', 'Scoffing', 'Disrespect', 'Condemnation']"
courage,"Facing fear
Strength
Moral action
Difficult situations
Inner resolve","['Facing fear', 'Strength', 'Moral action', 'Difficult situations', 'Inner resolve']"
courageous,"Facing fear
Bravery
Action
Risk
Moral strength","['Facing fear', 'Bravery', 'Action', 'Risk', 'Moral strength']"
cowardice,"Fear
Avoidance
Shame
Risk
Bravery's opposite","['Fear', 'Avoidance', 'Shame', 'Risk', ""Bravery's opposite""]"
crabby,"Irritable
Grouchy
Bad mood
Short-tempered
Easily annoyed","['Irritable', 'Grouchy', 'Bad mood', 'Short-tempered', 'Easily annoyed']"
crisis,"Turning point
Intense
Difficult
Decision
Opportunity","['Turning point', 'Intense', 'Difficult', 'Decision', 'Opportunity']"
criticize,"Evaluation
Feedback
Pointing out flaws
Improvement
Disagreement","['Evaluation', 'Feedback', 'Pointing out flaws', 'Improvement', 'Disagreement']"
cruel,"Intentional
Inflicts pain
Lacks empathy
Unnecessary
Heartless","['Intentional', 'Inflicts pain', 'Lacks empathy', 'Unnecessary', 'Heartless']"
curiosity,"Questioning
Exploration
Desire to know
Novelty
Intellectual","['Questioning', 'Exploration', 'Desire to know', 'Novelty', 'Intellectual']"
dedication,"Commitment
Perseverance
Effort
Long-term
Passion","['Commitment', 'Perseverance', 'Effort', 'Long-term', 'Passion']"
degeneration,"Decline
Deterioration
Gradual
Decay
Loss of quality","['Decline', 'Deterioration', 'Gradual', 'Decay', 'Loss of quality']"
delighted,"Joyful
Unexpected pleasure
Smiling
Celebration
Positive reaction","['Joyful', 'Unexpected pleasure', 'Smiling', 'Celebration', 'Positive reaction']"
deplorable,"Unacceptable
Disgusting
Inspires criticism
Extremely bad
Evokes strong disapproval","['Unacceptable', 'Disgusting', 'Inspires criticism', 'Extremely bad', 'Evokes strong disapproval']"
depravity,"Immorality
Corruption
Wickedness
Extreme
Moral decline","['Immorality', 'Corruption', 'Wickedness', 'Extreme', 'Moral decline']"
depressed,"Sadness
Persistent
Low energy
Loss interest
Overwhelming","['Sadness', 'Persistent', 'Low energy', 'Loss interest', 'Overwhelming']"
derogatory,"Disrespectful
Offensive
Belittling
Critical
Intended to insult","['Disrespectful', 'Offensive', 'Belittling', 'Critical', 'Intended to insult']"
despairing,"Overwhelmed
Helplessness
Loss of hope
Deep sadness
Giving up","['Overwhelmed', 'Helplessness', 'Loss of hope', 'Deep sadness', 'Giving up']"
desperate,"Intense need
Last resort
High emotion
Risky actions
Feeling trapped","['Intense need', 'Last resort', 'High emotion', 'Risky actions', 'Feeling trapped']"
despondent,"Discouraged
Loss of hope
Heavy feeling
Quiet
Defeated","['Discouraged', 'Loss of hope', 'Heavy feeling', 'Quiet', 'Defeated']"
detest,"Strong dislike
Intense aversion
Repulsion
Avoidance
Extreme displeasure","['Strong dislike', 'Intense aversion', 'Repulsion', 'Avoidance', 'Extreme displeasure']"
devotion,"Loyalty
Dedication
Steadfast
Sacrifice
Deep feeling","['Loyalty', 'Dedication', 'Steadfast', 'Sacrifice', 'Deep feeling']"
dignity,"Respect
Self-worth
Poise
Facing adversity
Inherent value","['Respect', 'Self-worth', 'Poise', 'Facing adversity', 'Inherent value']"
disadvantage,"Drawback
Hindrance
Inequality
Barrier
Negative aspect","['Drawback', 'Hindrance', 'Inequality', 'Barrier', 'Negative aspect']"
disappointed,"Letdown
Unfulfilled
Sadness
Expectation
Regret","['Letdown', 'Unfulfilled', 'Sadness', 'Expectation', 'Regret']"
disapproval,"Negative
Expression
Facial
Nonverbal
Disagreement","['Negative', 'Expression', 'Facial', 'Nonverbal', 'Disagreement']"
disastrous,"Ruined
Severe consequences
Unfortunate
Catastrophic
Avoidable","['Ruined', 'Severe consequences', 'Unfortunate', 'Catastrophic', 'Avoidable']"
disgruntled,"Dissatisfied
Minor annoyance
Resentful
Often expressed
Sulky","['Dissatisfied', 'Minor annoyance', 'Resentful', 'Often expressed', 'Sulky']"
disgusted,"Repulsion
Moral disapproval
Facial expression
Strong aversion
Contempt","['Repulsion', 'Moral disapproval', 'Facial expression', 'Strong aversion', 'Contempt']"
dislike,"Aversion
Mild opposition
Not fondness
Negative feeling
Less than hate","['Aversion', 'Mild opposition', 'Not fondness', 'Negative feeling', 'Less than hate']"
disloyalty,"Betrayal
Broken trust
Harmful actions
Against an obligation
Secret actions","['Betrayal', 'Broken trust', 'Harmful actions', 'Against an obligation', 'Secret actions']"
disobey,"Resistance
Authority
Negative action
Rule-breaking
Consequences","['Resistance', 'Authority', 'Negative action', 'Rule-breaking', 'Consequences']"
displeased,"Dissatisfaction
Facial expression
Mild annoyance
Not delighted
Can be shown silently","['Dissatisfaction', 'Facial expression', 'Mild annoyance', 'Not delighted', 'Can be shown silently']"
disposable,"Single-use
Temporary
Readily replaced
Inexpensive
Environmentally concerning","['Single-use', 'Temporary', 'Readily replaced', 'Inexpensive', 'Environmentally concerning']"
dodgy,"Suspicious
Unreliable
Shady
Risky
Questionable","['Suspicious', 'Unreliable', 'Shady', 'Risky', 'Questionable']"
dreaded,"Anticipated
Unpleasant
Foreboding
Avoided
Future","['Anticipated', 'Unpleasant', 'Foreboding', 'Avoided', 'Future']"
dull,"Lifeless
Unremarkable
Grayish
Monotonous
Lacking brightness","['Lifeless', 'Unremarkable', 'Grayish', 'Monotonous', 'Lacking brightness']"
ecstasy,"Intense joy
Overwhelming
Spiritual
Trance-like
Euphoria","['Intense joy', 'Overwhelming', 'Spiritual', 'Trance-like', 'Euphoria']"
educate,"Knowledge
Learning
Institution
Growth
Understanding","['Knowledge', 'Learning', 'Institution', 'Growth', 'Understanding']"
education,"Lifelong
Institution
Growth
Knowledge
Critical thinking","['Lifelong', 'Institution', 'Growth', 'Knowledge', 'Critical thinking']"
elated,"Joyful
Overjoyed
Triumphant
Lightness
Exuberant","['Joyful', 'Overjoyed', 'Triumphant', 'Lightness', 'Exuberant']"
embarrassed,"Blush
Self-conscious
Awkward
Social situation
Wanting to hide","['Blush', 'Self-conscious', 'Awkward', 'Social situation', 'Wanting to hide']"
enchantment,"Fascination
Illusion
Magic
Captivating
Temporary","['Fascination', 'Illusion', 'Magic', 'Captivating', 'Temporary']"
enjoyable,"Pleasant
Leisure
Amusement
Positive feeling
Satisfaction","['Pleasant', 'Leisure', 'Amusement', 'Positive feeling', 'Satisfaction']"
enthusiastic,"Eager
Passionate
Excited
Energetic
Positive","['Eager', 'Passionate', 'Excited', 'Energetic', 'Positive']"
envious,"Desire
Another’s
Resentment
Possessions
Yearning","['Desire', 'Another’s', 'Resentment', 'Possessions', 'Yearning']"
equality,"Fairness
Rights
Sameness
Opportunity
Justice","['Fairness', 'Rights', 'Sameness', 'Opportunity', 'Justice']"
equate,"Similarity
Comparison
Consider equal
Mathematical symbol
Represents","['Similarity', 'Comparison', 'Consider equal', 'Mathematical symbol', 'Represents']"
essential,"Critical
Necessary
Fundamental
Basic needs
Without it, lacking","['Critical', 'Necessary', 'Fundamental', 'Basic needs', 'Without it, lacking']"
eternity,"Timeless
Infinite
Beyond measure
Conceptual
Without end","['Timeless', 'Infinite', 'Beyond measure', 'Conceptual', 'Without end']"
euphoria,"Intense joy
Fleeting
Overwhelming
A peak feeling
After achievement","['Intense joy', 'Fleeting', 'Overwhelming', 'A peak feeling', 'After achievement']"
evil,"Harm
Intentional
Immoral
Suffering
Opposed to good","['Harm', 'Intentional', 'Immoral', 'Suffering', 'Opposed to good']"
exceptional,"Above average
Remarkable
Stands out
Rare
Extraordinary","['Above average', 'Remarkable', 'Stands out', 'Rare', 'Extraordinary']"
excitement,"Anticipation
Butterflies
Increased heart rate
Special events
Eager","['Anticipation', 'Butterflies', 'Increased heart rate', 'Special events', 'Eager']"
exhilarating,"Invigorating
Thrilling
Heightened senses
Accomplishment
Energetic rush","['Invigorating', 'Thrilling', 'Heightened senses', 'Accomplishment', 'Energetic rush']"
faithful,"Loyal
Consistent
Trustworthy
Long-term
Devotion","['Loyal', 'Consistent', 'Trustworthy', 'Long-term', 'Devotion']"
false,"Incorrect
Opposite of true
Deceptive
Misleading
Untruth","['Incorrect', 'Opposite of true', 'Deceptive', 'Misleading', 'Untruth']"
fearful,"Anxious
Trembling
Danger
Avoidance
Vulnerable","['Anxious', 'Trembling', 'Danger', 'Avoidance', 'Vulnerable']"
fond,"Affection
Warmth
Sentiment
Cherished
Gentle","['Affection', 'Warmth', 'Sentiment', 'Cherished', 'Gentle']"
forgiveness,"Letting go
Second chance
Healing
Relinquishing resentment
A choice","['Letting go', 'Second chance', 'Healing', 'Relinquishing resentment', 'A choice']"
forlorn,"Abandoned
Lonely
Dreary
Remote
Pitiful","['Abandoned', 'Lonely', 'Dreary', 'Remote', 'Pitiful']"
frightened,"Anxious
Trembling
Danger
Rapid heartbeat
Helpless","['Anxious', 'Trembling', 'Danger', 'Rapid heartbeat', 'Helpless']"
frustrated,"Blocked
Impeded
Helplessness
Annoyance
Unmet expectations","['Blocked', 'Impeded', 'Helplessness', 'Annoyance', 'Unmet expectations']"
fulfill,"Complete
Promise
Satisfaction
Obligation
Achieve","['Complete', 'Promise', 'Satisfaction', 'Obligation', 'Achieve']"
furious,"Intense
Red-faced
Loss of control
Shouting
Unjustified","['Intense', 'Red-faced', 'Loss of control', 'Shouting', 'Unjustified']"
glad,"Positive
Feeling
Relief
Smile
Happiness","['Positive', 'Feeling', 'Relief', 'Smile', 'Happiness']"
glee,"Intense joy
Unrestrained
Often expressed outwardly
Childlike
Triumphant","['Intense joy', 'Unrestrained', 'Often expressed outwardly', 'Childlike', 'Triumphant']"
glum,"Downcast
Rain
Unsmiling
Dispirited
Indoors","['Downcast', 'Rain', 'Unsmiling', 'Dispirited', 'Indoors']"
godless,"Lacking faith
Morally questionable
Rejection
Secular
Abandoned","['Lacking faith', 'Morally questionable', 'Rejection', 'Secular', 'Abandoned']"
greedy,"Wanting
Excessive
Selfish
Accumulation
Never satisfied","['Wanting', 'Excessive', 'Selfish', 'Accumulation', 'Never satisfied']"
grieving,"Deep sadness
Loss
Process
Time
Mourning","['Deep sadness', 'Loss', 'Process', 'Time', 'Mourning']"
grim,"Bleak
Foreboding
Severe
Unsmiling
Ominous","['Bleak', 'Foreboding', 'Severe', 'Unsmiling', 'Ominous']"
grouchy,"Irritable
Bad-tempered
Complaining
Morning
Unhappy","['Irritable', 'Bad-tempered', 'Complaining', 'Morning', 'Unhappy']"
grumpy,"Frowning
Irritable
Bad mood
Short-tempered
Complaining","['Frowning', 'Irritable', 'Bad mood', 'Short-tempered', 'Complaining']"
guilty,"Responsibility
Regret
Shame
Legal
Acknowledgment","['Responsibility', 'Regret', 'Shame', 'Legal', 'Acknowledgment']"
happy,"Smiling
Content
Positive
Celebration
Inner state","['Smiling', 'Content', 'Positive', 'Celebration', 'Inner state']"
harmful,"Negative consequence
Potential for damage
Threatening well-being
Injury
Detrimental","['Negative consequence', 'Potential for damage', 'Threatening well-being', 'Injury', 'Detrimental']"
harmony,"Agreement
Pleasant combination
Balance
Peaceful
Musical chords","['Agreement', 'Pleasant combination', 'Balance', 'Peaceful', 'Musical chords']"
hateful,"Intense dislike
Incites anger
Cruel intent
Can be expressed verbally
Deep-seated negativity","['Intense dislike', 'Incites anger', 'Cruel intent', 'Can be expressed verbally', 'Deep-seated negativity']"
heartache,"Emotional
Pain
Loss
Longing
Unrequited","['Emotional', 'Pain', 'Loss', 'Longing', 'Unrequited']"
heartless,"Cruel
Lacking empathy
Indifferent
Selfish actions
Emotionless","['Cruel', 'Lacking empathy', 'Indifferent', 'Selfish actions', 'Emotionless']"
homesick,"Absence
Longing
Familiar
Distance
Emotion","['Absence', 'Longing', 'Familiar', 'Distance', 'Emotion']"
hopeful,"Anticipation
Positive
Future-focused
Underlying belief
Despite difficulty","['Anticipation', 'Positive', 'Future-focused', 'Underlying belief', 'Despite difficulty']"
hopeless,"Despair
Futile
No chance
Discouraging
Resignation","['Despair', 'Futile', 'No chance', 'Discouraging', 'Resignation']"
hospitality,"Welcoming
Generous
Guest
Warmth
Service","['Welcoming', 'Generous', 'Guest', 'Warmth', 'Service']"
hostile,"Unwelcoming
Antagonistic
Threatening
Argumentative
Confrontational","['Unwelcoming', 'Antagonistic', 'Threatening', 'Argumentative', 'Confrontational']"
humiliation,"Intense shame
Public
Loss of dignity
Embarrassing
Vulnerable","['Intense shame', 'Public', 'Loss of dignity', 'Embarrassing', 'Vulnerable']"
humorous,"Amusement
Lighthearted
Unexpected
Smiles
Witty","['Amusement', 'Lighthearted', 'Unexpected', 'Smiles', 'Witty']"
hypocrisy,"Double standard
Actions, words
Discrepancy
Public, private
Moral claim","['Double standard', 'Actions, words', 'Discrepancy', 'Public, private', 'Moral claim']"
impatient,"Restless
Waiting
Tapping foot
Annoyed
Eager","['Restless', 'Waiting', 'Tapping foot', 'Annoyed', 'Eager']"
impossibility,"Unachievable
Logical barrier
Definite limit
Prevents action
Absolute certainty","['Unachievable', 'Logical barrier', 'Definite limit', 'Prevents action', 'Absolute certainty']"
inappropriate,"Unsuitable
Boundaries
Socially awkward
Context-dependent
Offensive","['Unsuitable', 'Boundaries', 'Socially awkward', 'Context-dependent', 'Offensive']"
incest,"Forbidden
Family
Genetic
Taboo
Prohibited relationship","['Forbidden', 'Family', 'Genetic', 'Taboo', 'Prohibited relationship']"
incredible,"Beyond belief
Astonishing
Rarely seen
Positive reaction
Extraordinary","['Beyond belief', 'Astonishing', 'Rarely seen', 'Positive reaction', 'Extraordinary']"
indecision,"Hesitation
Weighing options
Internal conflict
Procrastination
Difficulty choosing","['Hesitation', 'Weighing options', 'Internal conflict', 'Procrastination', 'Difficulty choosing']"
indignant,"Resentment
Injustice
Vocal
Moral outrage
Self-righteous","['Resentment', 'Injustice', 'Vocal', 'Moral outrage', 'Self-righteous']"
infatuated,"Intense
Short-lived
Idealization
Obsessive thoughts
Early romance","['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Early romance']"
infectious,"Spreads
Rapid
Disease
Contagious
Highly transmissible","['Spreads', 'Rapid', 'Disease', 'Contagious', 'Highly transmissible']"
inferiority,"Feeling less.
Self-perception.
Comparison.
Diminished worth.
Negative emotion.","['Feeling less.', 'Self-perception.', 'Comparison.', 'Diminished worth.', 'Negative emotion.']"
infuriating,"Provokes anger
Intense frustration
Testing patience
Unfair
Persistent annoyance","['Provokes anger', 'Intense frustration', 'Testing patience', 'Unfair', 'Persistent annoyance']"
insolent,"Disrespectful
Cheeky
Youthful
Boldly defiant
Impudent","['Disrespectful', 'Cheeky', 'Youthful', 'Boldly defiant', 'Impudent']"
interested,"Attention
Curiosity
Engagement
Listening
Positive response","['Attention', 'Curiosity', 'Engagement', 'Listening', 'Positive response']"
irate,"Angry
Voice raised
Frustration
Red face
Loss of temper","['Angry', 'Voice raised', 'Frustration', 'Red face', 'Loss of temper']"
jealousy,"Resentment
Possessive
Comparison
Inferiority
Green","['Resentment', 'Possessive', 'Comparison', 'Inferiority', 'Green']"
jeopardy,"Risk
Danger
Competition
Question
Buzzer","['Risk', 'Danger', 'Competition', 'Question', 'Buzzer']"
jolly,"Cheerful
Lighthearted
Festive
Boisterous
Good-humored","['Cheerful', 'Lighthearted', 'Festive', 'Boisterous', 'Good-humored']"
joy,"Happiness
Laughter
Inner
Celebration
Uplifting","['Happiness', 'Laughter', 'Inner', 'Celebration', 'Uplifting']"
know,"Understand
Information
Certainty
Awareness
Experience","['Understand', 'Information', 'Certainty', 'Awareness', 'Experience']"
knowledge,"Understanding
Accumulation
Experience
Power
Wisdom’s foundation","['Understanding', 'Accumulation', 'Experience', 'Power', 'Wisdom’s foundation']"
language,"Communication
Symbols
Spoken
Grammar
Culture","['Communication', 'Symbols', 'Spoken', 'Grammar', 'Culture']"
like,"Similarity
Preference
Comparison
Resemble
Enjoy","['Similarity', 'Preference', 'Comparison', 'Resemble', 'Enjoy']"
livelihood,"Sustenance
Work
Income
Survival
Means","['Sustenance', 'Work', 'Income', 'Survival', 'Means']"
livid,"Intense
Angry
Reddish
Face
Displeasure","['Intense', 'Angry', 'Reddish', 'Face', 'Displeasure']"
loathing,"Intense dislike
Repulsion
Aversion
Deep-seated
Avoidance","['Intense dislike', 'Repulsion', 'Aversion', 'Deep-seated', 'Avoidance']"
lonely,"Isolation
Sadness
Lack of connection
Empty feeling
Longing","['Isolation', 'Sadness', 'Lack of connection', 'Empty feeling', 'Longing']"
love,"Strong affection
Selfless
Connection
Warmth
Enduring","['Strong affection', 'Selfless', 'Connection', 'Warmth', 'Enduring']"
merry,"Joyful
Festive
Laughter
Holiday
Cheerful","['Joyful', 'Festive', 'Laughter', 'Holiday', 'Cheerful']"
mindful,"Present
Awareness
Intention
Observation
Non-judgmental","['Present', 'Awareness', 'Intention', 'Observation', 'Non-judgmental']"
miscarriage,"Pregnancy
Loss
Early
Unexpected
Grief","['Pregnancy', 'Loss', 'Early', 'Unexpected', 'Grief']"
misery,"Suffering
Deep sadness
Prolonged
Hopelessness
Poverty","['Suffering', 'Deep sadness', 'Prolonged', 'Hopelessness', 'Poverty']"
motivate,"Encourage
Action
Drive
Goal-oriented
Inner force","['Encourage', 'Action', 'Drive', 'Goal-oriented', 'Inner force']"
mourning,"Grief
Period
Black
Loss
Ritual","['Grief', 'Period', 'Black', 'Loss', 'Ritual']"
mutilated,"Damaged
Severe
Injury
Disfigurement
Intentional","['Damaged', 'Severe', 'Injury', 'Disfigurement', 'Intentional']"
nervous,"Apprehension
Butterflies
Social situations
Increased heart rate
Anticipation of something bad","['Apprehension', 'Butterflies', 'Social situations', 'Increased heart rate', 'Anticipation of something bad']"
obsessed,"Intrusive
All-consuming
Fixation
Repetitive thoughts
Losing perspective","['Intrusive', 'All-consuming', 'Fixation', 'Repetitive thoughts', 'Losing perspective']"
optimistic,"Expectant
Positive
Future-focused
Bright outlook
Hopeful","['Expectant', 'Positive', 'Future-focused', 'Bright outlook', 'Hopeful']"
outrageous,"Shocking
Excessive
Unacceptable
Bold
Provocative","['Shocking', 'Excessive', 'Unacceptable', 'Bold', 'Provocative']"
passionate,"Intense
Devotion
Driven
Ardor
Belief","['Intense', 'Devotion', 'Driven', 'Ardor', 'Belief']"
peeved,"Annoyed
Minor irritation
Briefly upset
Restrained anger
Slight displeasure","['Annoyed', 'Minor irritation', 'Briefly upset', 'Restrained anger', 'Slight displeasure']"
penance,"Suffering
Atonement
Voluntary
Religious
Repentance","['Suffering', 'Atonement', 'Voluntary', 'Religious', 'Repentance']"
pity,"Compassion
Sadness
Another's misfortune
Feeling of regret
Not envy","['Compassion', 'Sadness', ""Another's misfortune"", 'Feeling of regret', 'Not envy']"
pleasure,"Enjoyment
Positive emotion
Sensory
Gratification
Leisure","['Enjoyment', 'Positive emotion', 'Sensory', 'Gratification', 'Leisure']"
poignant,"Evokes sadness
Tender feeling
Often bittersweet
Memory-related
Deeply moving","['Evokes sadness', 'Tender feeling', 'Often bittersweet', 'Memory-related', 'Deeply moving']"
prefer,"Choice
Option
Slight leaning
Ranking
Voluntary","['Choice', 'Option', 'Slight leaning', 'Ranking', 'Voluntary']"
pretty,"Aesthetically pleasing
Commonly describes appearances
Delicate
Often evokes positive emotion
Can be subjective","['Aesthetically pleasing', 'Commonly describes appearances', 'Delicate', 'Often evokes positive emotion', 'Can be subjective']"
progressive,"Forward-moving
Reform
Gradual
Innovation
Optimistic","['Forward-moving', 'Reform', 'Gradual', 'Innovation', 'Optimistic']"
rage,"Intense
Loss of control
Anger
Explosive
Burning","['Intense', 'Loss of control', 'Anger', 'Explosive', 'Burning']"
reasoning,"Logic
Problem-solving
Deduction
Justification
Thought process","['Logic', 'Problem-solving', 'Deduction', 'Justification', 'Thought process']"
regretful,"Sorrow
Hindsight
Missed opportunity
Past actions
Lingering sadness","['Sorrow', 'Hindsight', 'Missed opportunity', 'Past actions', 'Lingering sadness']"
rehabilitation,"Recovery
Therapy
Physical
Following injury
Restoring function","['Recovery', 'Therapy', 'Physical', 'Following injury', 'Restoring function']"
rejoice,"Happiness
Celebration
Outward expression
Positive emotion
Exclamation","['Happiness', 'Celebration', 'Outward expression', 'Positive emotion', 'Exclamation']"
repugnant,"Offensive
Disgusting
Morally unacceptable
Evokes strong aversion
Rejection","['Offensive', 'Disgusting', 'Morally unacceptable', 'Evokes strong aversion', 'Rejection']"
resentful,"Bitterness
Nursing a grudge
Unfairness perceived
Silent anger
Strained interactions","['Bitterness', 'Nursing a grudge', 'Unfairness perceived', 'Silent anger', 'Strained interactions']"
resolve,"Determination
Problem-solving
Conclusion
Firmness
Inner strength","['Determination', 'Problem-solving', 'Conclusion', 'Firmness', 'Inner strength']"
rousing,"Energetic
Enthusiastic
Inspiring
Awakening
Applause","['Energetic', 'Enthusiastic', 'Inspiring', 'Awakening', 'Applause']"
sad,"Downturned
Quiet
Loss
Tears
Heavy heart","['Downturned', 'Quiet', 'Loss', 'Tears', 'Heavy heart']"
scary,"Anxiety
Unpredictable
Night
Goosebumps
Threat","['Anxiety', 'Unpredictable', 'Night', 'Goosebumps', 'Threat']"
scornful,"Disapproval
Contempt
Facial expression
Mocking tone
Superiority","['Disapproval', 'Contempt', 'Facial expression', 'Mocking tone', 'Superiority']"
sentimental,"Nostalgic
Emotional
Memories
Cherished
Tearing up","['Nostalgic', 'Emotional', 'Memories', 'Cherished', 'Tearing up']"
