word,response,properties
childlike,"Innocence
Uncomplicated
Curious
Playful
Vulnerable","['Innocence', 'Uncomplicated', 'Curious', 'Playful', 'Vulnerable']"
clever,"Solution
Resourceful
Quick-witted
Adaptable
Insightful","['Solution', 'Resourceful', 'Quick-witted', 'Adaptable', 'Insightful']"
clueless,"Lack
Awareness
Situation
Ignorance
Uninformed","['Lack', 'Awareness', 'Situation', 'Ignorance', 'Uninformed']"
cocky,"Overconfident
Arrogance
Youthful
Unearned
Boastful","['Overconfident', 'Arrogance', 'Youthful', 'Unearned', 'Boastful']"
coerce,"Forceful
Influence
Compliance
Pressure
Against will","['Forceful', 'Influence', 'Compliance', 'Pressure', 'Against will']"
commitment,"Promise
Binding
Responsibility
Sustained effort
Sacrifice","['Promise', 'Binding', 'Responsibility', 'Sustained effort', 'Sacrifice']"
compassionate,"Understanding pain
Offering comfort
Beyond sympathy
Action-oriented
Gentle response","['Understanding pain', 'Offering comfort', 'Beyond sympathy', 'Action-oriented', 'Gentle response']"
completion,"Finished state
Bringing to an end
Result
Fullness
Satisfying outcome","['Finished state', 'Bringing to an end', 'Result', 'Fullness', 'Satisfying outcome']"
conceit,"Excessive pride
Overestimation
Arrogance
Self-importance
Unwarranted belief","['Excessive pride', 'Overestimation', 'Arrogance', 'Self-importance', 'Unwarranted belief']"
conspire,"Secret
Agreement
Plot
Hidden
Against","['Secret', 'Agreement', 'Plot', 'Hidden', 'Against']"
contempt,"Disdain
Emotional reaction
Feeling of superiority
Often unspoken
Disregard","['Disdain', 'Emotional reaction', 'Feeling of superiority', 'Often unspoken', 'Disregard']"
courage,"Facing fear
Difficult situations
Inner strength
Resisting pressure
Doing what’s right","['Facing fear', 'Difficult situations', 'Inner strength', 'Resisting pressure', 'Doing what’s right']"
courageous,"Facing fear
Difficult situations
Strong will
Despite risk
Doing right","['Facing fear', 'Difficult situations', 'Strong will', 'Despite risk', 'Doing right']"
cowardice,"Fearful action
Avoidance of danger
Lack of bravery
Moral failing
Self-preservation prioritized","['Fearful action', 'Avoidance of danger', 'Lack of bravery', 'Moral failing', 'Self-preservation prioritized']"
crabby,"Annoyed
Grumpy
Sudden
Short-tempered
Demanding","['Annoyed', 'Grumpy', 'Sudden', 'Short-tempered', 'Demanding']"
crisis,"Turning point
Difficult situation
Requires action
Often sudden
High stakes","['Turning point', 'Difficult situation', 'Requires action', 'Often sudden', 'High stakes']"
criticize,"Evaluation
Finding flaws
Judgmental
Formal setting
Constructive feedback","['Evaluation', 'Finding flaws', 'Judgmental', 'Formal setting', 'Constructive feedback']"
cruel,"Painful
Intentional
Lack of empathy
Infliction
Harmful","['Painful', 'Intentional', 'Lack of empathy', 'Infliction', 'Harmful']"
curiosity,"Questioning
Seeking
Wonder
Investigation
Uncertainty","['Questioning', 'Seeking', 'Wonder', 'Investigation', 'Uncertainty']"
dedication,"Commitment
Long hours
Sacrifice
Purposeful effort
Persistent focus","['Commitment', 'Long hours', 'Sacrifice', 'Purposeful effort', 'Persistent focus']"
degeneration,"Loss
Gradual
Worsening
Cellular
Breakdown","['Loss', 'Gradual', 'Worsening', 'Cellular', 'Breakdown']"
delighted,"Joyful feeling
A reaction
Often expressed verbally
Positive surprise
Warm emotion","['Joyful feeling', 'A reaction', 'Often expressed verbally', 'Positive surprise', 'Warm emotion']"
deplorable,"Bad
Shocking
Unacceptable
Causes distress
Morally wrong","['Bad', 'Shocking', 'Unacceptable', 'Causes distress', 'Morally wrong']"
depravity,"Moral decay
Extreme wickedness
Loss of restraint
Darkness, corruption
Beyond redemption","['Moral decay', 'Extreme wickedness', 'Loss of restraint', 'Darkness, corruption', 'Beyond redemption']"
depressed,"Low
Sadness
Heavy feeling
Diminished spirits
Clouded outlook","['Low', 'Sadness', 'Heavy feeling', 'Diminished spirits', 'Clouded outlook']"
derogatory,"Insulting
Lowers someone
Implies weakness
Often spoken
Unfair judgment","['Insulting', 'Lowers someone', 'Implies weakness', 'Often spoken', 'Unfair judgment']"
despairing,"Loss
Darkness
Empty
Resignation
Silent suffering","['Loss', 'Darkness', 'Empty', 'Resignation', 'Silent suffering']"
desperate,"Need
Without hope
Urgent
Extreme pressure
Last resort","['Need', 'Without hope', 'Urgent', 'Extreme pressure', 'Last resort']"
despondent,"Loss
Diminished
Heavy
Quiet sadness
Without hope","['Loss', 'Diminished', 'Heavy', 'Quiet sadness', 'Without hope']"
detest,"Strong feeling
Dislike intensely
Negative reaction
Forceful aversion
Complete opposition","['Strong feeling', 'Dislike intensely', 'Negative reaction', 'Forceful aversion', 'Complete opposition']"
devotion,"Commitment
Unwavering
Deep feeling
Often expressed through action
Sacrifice","['Commitment', 'Unwavering', 'Deep feeling', 'Often expressed through action', 'Sacrifice']"
dignity,"Respect
Self-worth
Silent bearing
Maintaining composure
Facing adversity","['Respect', 'Self-worth', 'Silent bearing', 'Maintaining composure', 'Facing adversity']"
disadvantage,"Loss
Hindrance
Impairment
Negative impact
Relative weakness","['Loss', 'Hindrance', 'Impairment', 'Negative impact', 'Relative weakness']"
disappointed,"Let down
Feeling of sadness
Expectation unmet
Quiet, subdued mood
A sense of loss","['Let down', 'Feeling of sadness', 'Expectation unmet', 'Quiet, subdued mood', 'A sense of loss']"
disapproval,"Feeling
Negative
Reaction
Silence
Disagreement","['Feeling', 'Negative', 'Reaction', 'Silence', 'Disagreement']"
disastrous,"Failure
Severe damage
Negative outcome
Catastrophic
Unfortunate","['Failure', 'Severe damage', 'Negative outcome', 'Catastrophic', 'Unfortunate']"
disgruntled,"Unhappy
Discontent
Resentful
Mildly annoyed
Complaining tone","['Unhappy', 'Discontent', 'Resentful', 'Mildly annoyed', 'Complaining tone']"
disgusted,"Feeling
Strong aversion
Rejection
Visibly repulsed
Internal reaction","['Feeling', 'Strong aversion', 'Rejection', 'Visibly repulsed', 'Internal reaction']"
dislike,"Negative emotion
Feeling of aversion
Reaction to something
Not wanting
Expressing disapproval","['Negative emotion', 'Feeling of aversion', 'Reaction to something', 'Not wanting', 'Expressing disapproval']"
disloyalty,"Betrayal
Broken trust
Against a group
Hidden actions
Deception","['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Deception']"
disobey,"Against rules
Refusal
Consequence
Parental concern
Breaking order","['Against rules', 'Refusal', 'Consequence', 'Parental concern', 'Breaking order']"
displeased,"Feeling
Negative
Reaction
Mild dissatisfaction
Quiet annoyance","['Feeling', 'Negative', 'Reaction', 'Mild dissatisfaction', 'Quiet annoyance']"
disposable,"Discarded
Single-use
Temporary
Cheap
Waste","['Discarded', 'Single-use', 'Temporary', 'Cheap', 'Waste']"
dodgy,"Questionable
Unreliable
Suspicious
Shady
Potentially harmful","['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially harmful']"
dreaded,"Anticipation
Negative emotion
Fearful
Something avoided
Future event","['Anticipation', 'Negative emotion', 'Fearful', 'Something avoided', 'Future event']"
dull,"Lack
Grayish
Not sharp
Monotonous
Uninteresting","['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']"
ecstasy,"Intense
Joyful
Brief
Overwhelming
Feeling","['Intense', 'Joyful', 'Brief', 'Overwhelming', 'Feeling']"
educate,"Learning
Knowledge
Skill development
Systematic process
Growth","['Learning', 'Knowledge', 'Skill development', 'Systematic process', 'Growth']"
education,"Growth
Knowledge
Skill
Systematic
Development","['Growth', 'Knowledge', 'Skill', 'Systematic', 'Development']"
elated,"Joyful
Exuberant
Overwhelmed
Lighthearted
Triumphant","['Joyful', 'Exuberant', 'Overwhelmed', 'Lighthearted', 'Triumphant']"
embarrassed,"Feeling
Awkward
Uncomfortable
Social situation
Self-conscious","['Feeling', 'Awkward', 'Uncomfortable', 'Social situation', 'Self-conscious']"
enchantment,"Magic
Captivating
Unexpected delight
Often fleeting
A spell’s effect","['Magic', 'Captivating', 'Unexpected delight', 'Often fleeting', 'A spell’s effect']"
enjoyable,"Pleasure
A feeling
Positive
Lighthearted
Relaxing","['Pleasure', 'A feeling', 'Positive', 'Lighthearted', 'Relaxing']"
enthusiastic,"Joyful
Excitement
Vibrant
Positive energy
Full-hearted","['Joyful', 'Excitement', 'Vibrant', 'Positive energy', 'Full-hearted']"
envious,"Longing
Lack
Wishing
Someone else’s
Possession","['Longing', 'Lack', 'Wishing', 'Someone else’s', 'Possession']"
equality,"Fairness
Balance
Same measure
Rights granted
Level ground","['Fairness', 'Balance', 'Same measure', 'Rights granted', 'Level ground']"
equate,"Equalize
Similarity
Balance
Relative
To consider as equivalent","['Equalize', 'Similarity', 'Balance', 'Relative', 'To consider as equivalent']"
essential,"Crucial
Necessary
Fundamental
Without it, lacking
Indispensable","['Crucial', 'Necessary', 'Fundamental', 'Without it, lacking', 'Indispensable']"
eternity,"Boundless
Time’s expanse
Never-ending
Beyond measure
Universal stillness","['Boundless', 'Time’s expanse', 'Never-ending', 'Beyond measure', 'Universal stillness']"
euphoria,"Intense joy
Brief feeling
Lightness
Often after a success
Floating sensation","['Intense joy', 'Brief feeling', 'Lightness', 'Often after a success', 'Floating sensation']"
evil,"Darkness
Destructive
Violation
Suffering
Intentional harm","['Darkness', 'Destructive', 'Violation', 'Suffering', 'Intentional harm']"
exceptional,"Above average
Rare
Standing out
Remarkable performance
Truly outstanding","['Above average', 'Rare', 'Standing out', 'Remarkable performance', 'Truly outstanding']"
excitement,"A feeling
Often sudden
Increased heart rate
Anticipation
Joyful energy","['A feeling', 'Often sudden', 'Increased heart rate', 'Anticipation', 'Joyful energy']"
exhilarating,"Joyful
Sudden
Invigorating
Moment
Rising quickly","['Joyful', 'Sudden', 'Invigorating', 'Moment', 'Rising quickly']"
faithful,"Trustworthy
Loyal
Consistent
Remaining
Dedicated","['Trustworthy', 'Loyal', 'Consistent', 'Remaining', 'Dedicated']"
false,"Not genuine
Opposite of true
Can be presented
A deception
Incorrect statement","['Not genuine', 'Opposite of true', 'Can be presented', 'A deception', 'Incorrect statement']"
fearful,"Anxiety
Trembling
Darkness
Withdrawal
Vulnerability","['Anxiety', 'Trembling', 'Darkness', 'Withdrawal', 'Vulnerability']"
fond,"Warmth
Attachment
Gentle feeling
Often remembered
Time passed","['Warmth', 'Attachment', 'Gentle feeling', 'Often remembered', 'Time passed']"
forgiveness,"Release
Letting go
Emotional shift
After wrongdoing
Restoration of peace","['Release', 'Letting go', 'Emotional shift', 'After wrongdoing', 'Restoration of peace']"
forlorn,"Abandoned
Lonely
Empty
Sadness
Regret","['Abandoned', 'Lonely', 'Empty', 'Sadness', 'Regret']"
frightened,"Emotion
Sudden
Heart racing
Loss of control
Vulnerable","['Emotion', 'Sudden', 'Heart racing', 'Loss of control', 'Vulnerable']"
frustrated,"Blocked
Attempted
Internal feeling
Resentment
Goal unmet","['Blocked', 'Attempted', 'Internal feeling', 'Resentment', 'Goal unmet']"
fulfill,"Complete
Demand
Satisfaction
Action-oriented
Result","['Complete', 'Demand', 'Satisfaction', 'Action-oriented', 'Result']"
furious,"Intense
Anger
Hot
Shaking
Uncontrolled","['Intense', 'Anger', 'Hot', 'Shaking', 'Uncontrolled']"
glad,"Feeling
Positive
Joyful
Response
Contentment","['Feeling', 'Positive', 'Joyful', 'Response', 'Contentment']"
glee,"Joyful
Laughter
Exuberant
Victory
Lighthearted","['Joyful', 'Laughter', 'Exuberant', 'Victory', 'Lighthearted']"
glum,"Sadness
Dim light
Grayish
Quiet demeanor
Low spirits","['Sadness', 'Dim light', 'Grayish', 'Quiet demeanor', 'Low spirits']"
godless,"Lack
Faith
Without reverence
Moral void
Rejecting divinity","['Lack', 'Faith', 'Without reverence', 'Moral void', 'Rejecting divinity']"
greedy,"Excessive
Wanting more
Unsatisfied
Hoarding
Selfish desire","['Excessive', 'Wanting more', 'Unsatisfied', 'Hoarding', 'Selfish desire']"
grieving,"Loss
Heartache
Silent tears
Quiet sorrow
Time passing","['Loss', 'Heartache', 'Silent tears', 'Quiet sorrow', 'Time passing']"
grim,"Dark
Severe
Unpleasant
Foreboding
Silent suffering","['Dark', 'Severe', 'Unpleasant', 'Foreboding', 'Silent suffering']"
grouchy,"Irritable
Short-tempered
Early morning
Peevish
Difficult to please","['Irritable', 'Short-tempered', 'Early morning', 'Peevish', 'Difficult to please']"
grumpy,"Discontent
Negative
Low mood
Often silent
Irritable","['Discontent', 'Negative', 'Low mood', 'Often silent', 'Irritable']"
guilty,"Wrongdoing
Awareness
Shame
Consequence
Responsibility","['Wrongdoing', 'Awareness', 'Shame', 'Consequence', 'Responsibility']"
happy,"Feeling
Light
Joyful
Contentment
Warmth","['Feeling', 'Light', 'Joyful', 'Contentment', 'Warmth']"
harmful,"Damage
Negative
Injury
Consequences
Detrimental","['Damage', 'Negative', 'Injury', 'Consequences', 'Detrimental']"
harmony,"Balance
Sounds
Agreement
Pleasing
Resonance","['Balance', 'Sounds', 'Agreement', 'Pleasing', 'Resonance']"
hateful,"Negative emotion
Causes distress
Directed at someone
Expresses strong dislike
Leaves a bitter taste","['Negative emotion', 'Causes distress', 'Directed at someone', 'Expresses strong dislike', 'Leaves a bitter taste']"
heartache,"Sadness
Deep feeling
Loss
Emotional pain
Longing","['Sadness', 'Deep feeling', 'Loss', 'Emotional pain', 'Longing']"
heartless,"Lack of empathy
Cold demeanor
Ignoring suffering
Calculating actions
Cruel disregard","['Lack of empathy', 'Cold demeanor', 'Ignoring suffering', 'Calculating actions', 'Cruel disregard']"
homesick,"Longing
Place
Missing
Comfort
Distance","['Longing', 'Place', 'Missing', 'Comfort', 'Distance']"
hopeful,"Anticipation
Looking forward
A positive feeling
Facing challenges
A potential outcome","['Anticipation', 'Looking forward', 'A positive feeling', 'Facing challenges', 'A potential outcome']"
hopeless,"Lack
No chance
Dark feeling
Resignation
Overwhelmed","['Lack', 'No chance', 'Dark feeling', 'Resignation', 'Overwhelmed']"
hospitality,"Warmth
Welcome
Comfort
Offering
Guest","['Warmth', 'Welcome', 'Comfort', 'Offering', 'Guest']"
hostile,"Opposition
Antagonistic
Unfriendly
Aggressive
Conflict","['Opposition', 'Antagonistic', 'Unfriendly', 'Aggressive', 'Conflict']"
humiliation,"Loss
Public
Shame
Exposure
Feeling of worthlessness","['Loss', 'Public', 'Shame', 'Exposure', 'Feeling of worthlessness']"
humorous,"Lighthearted
Causes laughter
Often unexpected
Relieves tension
Not serious","['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Not serious']"
hypocrisy,"False pretense
Moral contrast
Says one thing, does another
Damaging to trust
Public performance","['False pretense', 'Moral contrast', 'Says one thing, does another', 'Damaging to trust', 'Public performance']"
impatient,"Wanting
Quickly
Restless
Delay
Frustrated","['Wanting', 'Quickly', 'Restless', 'Delay', 'Frustrated']"
impossibility,"Beyond reach
Unachievable
A boundary
Logic fails
Denial of chance","['Beyond reach', 'Unachievable', 'A boundary', 'Logic fails', 'Denial of chance']"
inappropriate,"Socially awkward
Unsuitable
Context-dependent
Disrespectful
Offensive","['Socially awkward', 'Unsuitable', 'Context-dependent', 'Disrespectful', 'Offensive']"
incest,"Family
Forbidden
Breach
Genetic risk
Social taboo","['Family', 'Forbidden', 'Breach', 'Genetic risk', 'Social taboo']"
incredible,"Astonishment
Beyond belief
Surprise
Difficult to grasp
Remarkable feat","['Astonishment', 'Beyond belief', 'Surprise', 'Difficult to grasp', 'Remarkable feat']"
indecision,"Struggling
Uncertainty
Pause
Delay
Hesitation","['Struggling', 'Uncertainty', 'Pause', 'Delay', 'Hesitation']"
indignant,"Displeasure
Formal protest
Raised eyebrows
Sense of injustice
Strong objection","['Displeasure', 'Formal protest', 'Raised eyebrows', 'Sense of injustice', 'Strong objection']"
infatuated,"Intense
Idealized
Ignoring flaws
Temporary
Obsessive desire","['Intense', 'Idealized', 'Ignoring flaws', 'Temporary', 'Obsessive desire']"
infectious,"Spread quickly
Causes illness
Often viral
Can be transmitted
Difficult to resist","['Spread quickly', 'Causes illness', 'Often viral', 'Can be transmitted', 'Difficult to resist']"
inferiority,"Feeling less
Comparison
Lower status
Self-doubt
Relative lack","['Feeling less', 'Comparison', 'Lower status', 'Self-doubt', 'Relative lack']"
infuriating,"Extreme annoyance
Causes anger
Persistent trouble
Stirs frustration
Makes you want to shout","['Extreme annoyance', 'Causes anger', 'Persistent trouble', 'Stirs frustration', 'Makes you want to shout']"
insolent,"Disrespectful
Defiant
Often childish
Challenges authority
Displeasing to superiors","['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Displeasing to superiors']"
interested,"Curiosity
Seeking
Attention
Wanting to know
Engaged","['Curiosity', 'Seeking', 'Attention', 'Wanting to know', 'Engaged']"
irate,"Anger
Strong emotion
Displeasure
Rising quickly
Frustration","['Anger', 'Strong emotion', 'Displeasure', 'Rising quickly', 'Frustration']"
jealousy,"Resentment
Comparison
Possession
Painful longing
Relationship conflict","['Resentment', 'Comparison', 'Possession', 'Painful longing', 'Relationship conflict']"
jeopardy,"Risk
Danger
Loss
Stake
Vulnerability","['Risk', 'Danger', 'Loss', 'Stake', 'Vulnerability']"
jolly,"Joyful
Merry
Festive
Cheerful
Warm","['Joyful', 'Merry', 'Festive', 'Cheerful', 'Warm']"
joy,"Feeling
Lightness
Warmth
Momentary
Spontaneous","['Feeling', 'Lightness', 'Warmth', 'Momentary', 'Spontaneous']"
know,"Certainty
Understanding
Past experience
Information possessed
Not guessing","['Certainty', 'Understanding', 'Past experience', 'Information possessed', 'Not guessing']"
knowledge,"Understanding
Acquired
Experience
Accumulated
Insightful","['Understanding', 'Acquired', 'Experience', 'Accumulated', 'Insightful']"
language,"Communication
Symbols
Culture
Spoken, written
Shared understanding","['Communication', 'Symbols', 'Culture', 'Spoken, written', 'Shared understanding']"
like,"Resemblance
Comparison
Expressing preference
Approximation
A feeling of fondness","['Resemblance', 'Comparison', 'Expressing preference', 'Approximation', 'A feeling of fondness']"
livelihood,"Income
Subsistence
Daily needs
Means of living
Essential support","['Income', 'Subsistence', 'Daily needs', 'Means of living', 'Essential support']"
livid,"Color
Skin
Anger
Dark blue-purple
Severe distress","['Color', 'Skin', 'Anger', 'Dark blue-purple', 'Severe distress']"
loathing,"Intense feeling
Disgusting
Powerful aversion
Deep resentment
Strong disapproval","['Intense feeling', 'Disgusting', 'Powerful aversion', 'Deep resentment', 'Strong disapproval']"
lonely,"Separate.
Empty space.
Quiet sadness.
Missing connection.
A feeling of being isolated.","['Separate.', 'Empty space.', 'Quiet sadness.', 'Missing connection.', 'A feeling of being isolated.']"
love,"Deep connection
Warmth
Sacrifice
Time spent
Unconditional acceptance","['Deep connection', 'Warmth', 'Sacrifice', 'Time spent', 'Unconditional acceptance']"
merry,"Joyful
Celebration
Laughter
Lighthearted
Festive","['Joyful', 'Celebration', 'Laughter', 'Lighthearted', 'Festive']"
mindful,"Awareness
Present
Attention
Intentional
Now","['Awareness', 'Present', 'Attention', 'Intentional', 'Now']"
miscarriage,"Loss
Medical
Pregnancy
Unwanted
Heartbreak","['Loss', 'Medical', 'Pregnancy', 'Unwanted', 'Heartbreak']"
misery,"Suffering
Deep sadness
Lack of comfort
Wretched state
Emotional pain","['Suffering', 'Deep sadness', 'Lack of comfort', 'Wretched state', 'Emotional pain']"
motivate,"Action
Encouragement
Drive
Goal-oriented
Initiate","['Action', 'Encouragement', 'Drive', 'Goal-oriented', 'Initiate']"
mourning,"Loss
Sadness
Remembrance
Quiet
Time","['Loss', 'Sadness', 'Remembrance', 'Quiet', 'Time']"
mutilated,"Severed
Intentional damage
Unpleasant
Body parts
Restricted function","['Severed', 'Intentional damage', 'Unpleasant', 'Body parts', 'Restricted function']"
nervous,"Uneasy
Heart racing
Anticipation
Shaky
Restless","['Uneasy', 'Heart racing', 'Anticipation', 'Shaky', 'Restless']"
obsessed,"Intense
Single-minded
Ignoring other things
Fixated
Difficult to break free","['Intense', 'Single-minded', 'Ignoring other things', 'Fixated', 'Difficult to break free']"
optimistic,"Hopeful outlook
Facing challenges
Positive expectation
Believing in good
Future-oriented","['Hopeful outlook', 'Facing challenges', 'Positive expectation', 'Believing in good', 'Future-oriented']"
outrageous,"Extreme
Shocking
Unreasonable
Violating norms
Causes alarm","['Extreme', 'Shocking', 'Unreasonable', 'Violating norms', 'Causes alarm']"
passionate,"Intense feeling
Burning desire
Often expressed outwardly
Related to enthusiasm
Can be about something specific","['Intense feeling', 'Burning desire', 'Often expressed outwardly', 'Related to enthusiasm', 'Can be about something specific']"
peeved,"Annoyed
Displeased
A minor frustration
Slightly irritated
A quiet grumble","['Annoyed', 'Displeased', 'A minor frustration', 'Slightly irritated', 'A quiet grumble']"
penance,"Suffering
Voluntary
Repentance
Often public
Redemption’s price","['Suffering', 'Voluntary', 'Repentance', 'Often public', 'Redemption’s price']"
pity,"Sadness
For someone else
Feeling of sorrow
Often unwanted
Compassionate concern","['Sadness', 'For someone else', 'Feeling of sorrow', 'Often unwanted', 'Compassionate concern']"
pleasure,"Warmth
Contentment
Sensory
Desire
Release","['Warmth', 'Contentment', 'Sensory', 'Desire', 'Release']"
poignant,"Sadness
Memory
Heartfelt
Briefly touches
Evokes emotion","['Sadness', 'Memory', 'Heartfelt', 'Briefly touches', 'Evokes emotion']"
prefer,"Choice
Selection
Tendency
Disposition
More attractive","['Choice', 'Selection', 'Tendency', 'Disposition', 'More attractive']"
pretty,"Attractive
Pleasing
Often visual
Subtle grace
Not flashy","['Attractive', 'Pleasing', 'Often visual', 'Subtle grace', 'Not flashy']"
progressive,"Change
Steps
Forward
Improvement
Continuous","['Change', 'Steps', 'Forward', 'Improvement', 'Continuous']"
rage,"Intense
Loss
Physical reaction
Uncontrolled
Burning feeling","['Intense', 'Loss', 'Physical reaction', 'Uncontrolled', 'Burning feeling']"
reasoning,"Thought process
Logic
Analysis
Problem-solving
Justification","['Thought process', 'Logic', 'Analysis', 'Problem-solving', 'Justification']"
regretful,"Past action
Feeling of loss
Wishing undone
Somewhat sad
Looking back","['Past action', 'Feeling of loss', 'Wishing undone', 'Somewhat sad', 'Looking back']"
rehabilitation,"Restoration
Injury
Process
Recovery
Functionality","['Restoration', 'Injury', 'Process', 'Recovery', 'Functionality']"
rejoice,"Joyful feeling
Celebration
Expressing happiness
Often spoken aloud
Positive emotion","['Joyful feeling', 'Celebration', 'Expressing happiness', 'Often spoken aloud', 'Positive emotion']"
repugnant,"Disgust
Unpleasant
Offensive
Causes aversion
Strong feeling of dislike","['Disgust', 'Unpleasant', 'Offensive', 'Causes aversion', 'Strong feeling of dislike']"
