word,response,properties
coerce,"Pressure
Influence
Forceful
Compliance
Against will","['Pressure', 'Influence', 'Forceful', 'Compliance', 'Against will']"
commitment,"Promise
Binding
Responsibility
Long-term
Sacrifice","['Promise', 'Binding', 'Responsibility', 'Long-term', 'Sacrifice']"
compassionate,"Feeling
Another’s pain
Offers support
Gentle response
Understanding hearts","['Feeling', 'Another’s pain', 'Offers support', 'Gentle response', 'Understanding hearts']"
completion,"Finality
Bringing to an end
A state of wholeness
Result of effort
Fullness","['Finality', 'Bringing to an end', 'A state of wholeness', 'Result of effort', 'Fullness']"
conceit,"Excessive pride
Overestimation
Arrogance
Self-importance
Unwarranted belief","['Excessive pride', 'Overestimation', 'Arrogance', 'Self-importance', 'Unwarranted belief']"
conspire,"Secret
Agreement
Plot
Hidden
Intentional","['Secret', 'Agreement', 'Plot', 'Hidden', 'Intentional']"
contempt,"Disdain
Emotional response
Superiority
Disregard
Distance","['Disdain', 'Emotional response', 'Superiority', 'Disregard', 'Distance']"
courage,"Facing fear
Standing strong
Difficult situations
Moral fiber
Doing what’s right","['Facing fear', 'Standing strong', 'Difficult situations', 'Moral fiber', 'Doing what’s right']"
courageous,"Facing fear
Despite risk
Doing right
Strong will
Resilient spirit","['Facing fear', 'Despite risk', 'Doing right', 'Strong will', 'Resilient spirit']"
cowardice,"Risk aversion
Lack of bravery
Facing danger
Avoiding conflict
Emotional paralysis","['Risk aversion', 'Lack of bravery', 'Facing danger', 'Avoiding conflict', 'Emotional paralysis']"
crabby,"Irritable
Grumpy
Short-tempered
Often silent
Unpleasant demeanor","['Irritable', 'Grumpy', 'Short-tempered', 'Often silent', 'Unpleasant demeanor']"
crisis,"Turning point
Difficult situation
Urgent need
Often sudden
Requires action","['Turning point', 'Difficult situation', 'Urgent need', 'Often sudden', 'Requires action']"
criticize,"Judgment
Assessment
Negative
Observations
Constructive feedback","['Judgment', 'Assessment', 'Negative', 'Observations', 'Constructive feedback']"
cruel,"Infliction
Without empathy
Intentional pain
Often deliberate
Unjust treatment","['Infliction', 'Without empathy', 'Intentional pain', 'Often deliberate', 'Unjust treatment']"
curiosity,"Questioning
Seeking
Wonder
Investigation
Inquisitive","['Questioning', 'Seeking', 'Wonder', 'Investigation', 'Inquisitive']"
dedication,"Commitment
Persistent effort
Sacrifice
Long-term focus
Unwavering resolve","['Commitment', 'Persistent effort', 'Sacrifice', 'Long-term focus', 'Unwavering resolve']"
degeneration,"Process
Worsening
Loss
Cellular
Downward trend","['Process', 'Worsening', 'Loss', 'Cellular', 'Downward trend']"
delighted,"Joyful feeling
Expressing pleasure
A positive reaction
Often spoken aloud
A warm sensation","['Joyful feeling', 'Expressing pleasure', 'A positive reaction', 'Often spoken aloud', 'A warm sensation']"
deplorable,"Bad
Shocking
Unacceptable
Causes distress
Morally wrong","['Bad', 'Shocking', 'Unacceptable', 'Causes distress', 'Morally wrong']"
depravity,"Moral failing
Extreme corruption
Loss of standards
Darkness revealed
Violation of norms","['Moral failing', 'Extreme corruption', 'Loss of standards', 'Darkness revealed', 'Violation of norms']"
depressed,"Low energy
Dark mood
Weighty feeling
Loss of interest
Slowed thinking","['Low energy', 'Dark mood', 'Weighty feeling', 'Loss of interest', 'Slowed thinking']"
derogatory,"Insulting
Lowering
Judgmental
Disrespectful
Negative opinion","['Insulting', 'Lowering', 'Judgmental', 'Disrespectful', 'Negative opinion']"
despairing,"Loss
Darkness
Without hope
Heavy feeling
Silent suffering","['Loss', 'Darkness', 'Without hope', 'Heavy feeling', 'Silent suffering']"
desperate,"Need
Imploring
Without hope
Extreme urgency
Last resort","['Need', 'Imploring', 'Without hope', 'Extreme urgency', 'Last resort']"
despondent,"Low
Loss
Heavy heart
Quiet sadness
Without hope","['Low', 'Loss', 'Heavy heart', 'Quiet sadness', 'Without hope']"
detest,"Strong dislike
Intense aversion
A feeling of repugnance
React with anger
Persistent opposition","['Strong dislike', 'Intense aversion', 'A feeling of repugnance', 'React with anger', 'Persistent opposition']"
devotion,"Strong feeling
Unwavering focus
Often expressed through action
Sacrifice involved
Loyalty's core","['Strong feeling', 'Unwavering focus', 'Often expressed through action', 'Sacrifice involved', ""Loyalty's core""]"
dignity,"Respect
Inner strength
Bearing
Facing hardship
Self-worth","['Respect', 'Inner strength', 'Bearing', 'Facing hardship', 'Self-worth']"
disadvantage,"Loss
Hindrance
Impairment
Negative impact
Relative deficit","['Loss', 'Hindrance', 'Impairment', 'Negative impact', 'Relative deficit']"
disappointed,"Feeling
Lowered expectations
Regretful
Subdued mood
Unfulfilled hope","['Feeling', 'Lowered expectations', 'Regretful', 'Subdued mood', 'Unfulfilled hope']"
disapproval,"Negative reaction
Silent judgment
A raised eyebrow
Feeling of resistance
Lack of acceptance","['Negative reaction', 'Silent judgment', 'A raised eyebrow', 'Feeling of resistance', 'Lack of acceptance']"
disastrous,"Failure
Severe
Negative outcome
Complete ruin
Unfortunate event","['Failure', 'Severe', 'Negative outcome', 'Complete ruin', 'Unfortunate event']"
disgruntled,"Unhappy
Dissatisfied
Resentful
Grumpy
Mildly annoyed","['Unhappy', 'Dissatisfied', 'Resentful', 'Grumpy', 'Mildly annoyed']"
disgusted,"Reaction
Strong feeling
Rejection
Unpleasantness
Repulsion","['Reaction', 'Strong feeling', 'Rejection', 'Unpleasantness', 'Repulsion']"
dislike,"Negative feeling
Reaction to something
Not wanting
A sense of aversion
Opposite of fondness","['Negative feeling', 'Reaction to something', 'Not wanting', 'A sense of aversion', 'Opposite of fondness']"
disloyalty,"Betrayal
Broken trust
Against a group
Hidden actions
Undermining allegiance","['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Undermining allegiance']"
disobey,"Against rules
Refusal
Conflict
Consequence
Negative action","['Against rules', 'Refusal', 'Conflict', 'Consequence', 'Negative action']"
displeased,"Negative feeling
Mild annoyance
Expressing discontent
Often spoken, not shown
A reaction to disappointment","['Negative feeling', 'Mild annoyance', 'Expressing discontent', 'Often spoken, not shown', 'A reaction to disappointment']"
disposable,"Single-use
Brief
Discarded
Paper
Temporary","['Single-use', 'Brief', 'Discarded', 'Paper', 'Temporary']"
dodgy,"Suspicious
Unreliable
Questionable
Shady
Potentially harmful","['Suspicious', 'Unreliable', 'Questionable', 'Shady', 'Potentially harmful']"
dreaded,"Anticipation
Negative feeling
Strong fear
Something avoided
Unwelcome event","['Anticipation', 'Negative feeling', 'Strong fear', 'Something avoided', 'Unwelcome event']"
dull,"Lack
Color
Surface
Not sharp
Monotonous","['Lack', 'Color', 'Surface', 'Not sharp', 'Monotonous']"
ecstasy,"Intense feeling
Often brief
Joyful
Transcendence
Loss of awareness","['Intense feeling', 'Often brief', 'Joyful', 'Transcendence', 'Loss of awareness']"
educate,"Knowledge
Process
Improvement
Learning
Future","['Knowledge', 'Process', 'Improvement', 'Learning', 'Future']"
education,"Learning
Knowledge
Development
Systematic
Growth","['Learning', 'Knowledge', 'Development', 'Systematic', 'Growth']"
elated,"Joyful
Exceeding happiness
A buoyant feeling
Often after success
Lighthearted","['Joyful', 'Exceeding happiness', 'A buoyant feeling', 'Often after success', 'Lighthearted']"
embarrassed,"Feeling
Awkward
Self-conscious
Social situation
Wishing unseen","['Feeling', 'Awkward', 'Self-conscious', 'Social situation', 'Wishing unseen']"
enchantment,"Magic
Bewitchment
A feeling
Often fleeting
Transformative","['Magic', 'Bewitchment', 'A feeling', 'Often fleeting', 'Transformative']"
enjoyable,"Pleasure
Positive feeling
Relaxation
Satisfaction
Happening","['Pleasure', 'Positive feeling', 'Relaxation', 'Satisfaction', 'Happening']"
enthusiastic,"Joyful
Passionate
Animated
Excited
Vibrant","['Joyful', 'Passionate', 'Animated', 'Excited', 'Vibrant']"
envious,"Longing
Wanting
Another's possession
Feeling resentment
Jealousy’s core","['Longing', 'Wanting', ""Another's possession"", 'Feeling resentment', 'Jealousy’s core']"
equality,"Fairness
Equal measure
Balance
Rights granted
Level playing field","['Fairness', 'Equal measure', 'Balance', 'Rights granted', 'Level playing field']"
equate,"Balancing
Similarity
Equal value
Comparison
Treatment","['Balancing', 'Similarity', 'Equal value', 'Comparison', 'Treatment']"
essential,"Needed
Fundamental
Crucial
Not optional
Necessary","['Needed', 'Fundamental', 'Crucial', 'Not optional', 'Necessary']"
eternity,"Boundless
Without end
Time’s expanse
Beyond measure
Unchanging","['Boundless', 'Without end', 'Time’s expanse', 'Beyond measure', 'Unchanging']"
euphoria,"Intense happiness
Brief, sudden
Often after an achievement
Lighthearted feeling
Transitory state","['Intense happiness', 'Brief, sudden', 'Often after an achievement', 'Lighthearted feeling', 'Transitory state']"
evil,"Destruction
Pain
Intentional harm
Darkness
Moral corruption","['Destruction', 'Pain', 'Intentional harm', 'Darkness', 'Moral corruption']"
exceptional,"Above average
Rare
Noticeable difference
Standing out
Truly remarkable","['Above average', 'Rare', 'Noticeable difference', 'Standing out', 'Truly remarkable']"
excitement,"A surge
Rapid heartbeat
Anticipation
Joyful energy
Brief, intense feeling","['A surge', 'Rapid heartbeat', 'Anticipation', 'Joyful energy', 'Brief, intense feeling']"
exhilarating,"Joyful
Surprise
Sudden burst
Invigorating
Movement","['Joyful', 'Surprise', 'Sudden burst', 'Invigorating', 'Movement']"
faithful,"Trustworthy
Loyal
Consistent
Promise-keeping
Dedicated","['Trustworthy', 'Loyal', 'Consistent', 'Promise-keeping', 'Dedicated']"
false,"Not genuine
Incorrect
Opposite of true
Can deceive
Misleading statement","['Not genuine', 'Incorrect', 'Opposite of true', 'Can deceive', 'Misleading statement']"
fearful,"Anxiety
Trembling
Darkness
Withdrawal
Vulnerability","['Anxiety', 'Trembling', 'Darkness', 'Withdrawal', 'Vulnerability']"
fond,"Warmth
Attachment
Gentle
Time-honored
Sentiment","['Warmth', 'Attachment', 'Gentle', 'Time-honored', 'Sentiment']"
forgiveness,"Release
Pain
Letting go
Relationship
Healing","['Release', 'Pain', 'Letting go', 'Relationship', 'Healing']"
forlorn,"Abandoned
Quiet sadness
Empty
Remote location
Past tense","['Abandoned', 'Quiet sadness', 'Empty', 'Remote location', 'Past tense']"
frightened,"Emotion
Feeling
Sudden
Reaction
Fearful state","['Emotion', 'Feeling', 'Sudden', 'Reaction', 'Fearful state']"
frustrated,"Blocked
Impatience
Strained
Unmet desire
Annoyance","['Blocked', 'Impatience', 'Strained', 'Unmet desire', 'Annoyance']"
fulfill,"Complete
Requirement
Satisfaction
Action
Achieve","['Complete', 'Requirement', 'Satisfaction', 'Action', 'Achieve']"
furious,"Intense
Anger
Shouting
Red face
Uncontrolled","['Intense', 'Anger', 'Shouting', 'Red face', 'Uncontrolled']"
glad,"Feeling
Positive
Joyful
Response
Satisfaction","['Feeling', 'Positive', 'Joyful', 'Response', 'Satisfaction']"
glee,"Joyful
Exuberant
Often expressed aloud
Celebratory
Lighthearted","['Joyful', 'Exuberant', 'Often expressed aloud', 'Celebratory', 'Lighthearted']"
glum,"Sadness
Downcast eyes
Quiet demeanor
Rainy day feeling
Without joy","['Sadness', 'Downcast eyes', 'Quiet demeanor', 'Rainy day feeling', 'Without joy']"
godless,"Absence
Faithless
Secular
Without belief
Spiritual void","['Absence', 'Faithless', 'Secular', 'Without belief', 'Spiritual void']"
greedy,"More
Excessive
Wanting
Without limit
Selfish","['More', 'Excessive', 'Wanting', 'Without limit', 'Selfish']"
grieving,"Loss
Sadness
Internal ache
Time after death
Quiet sorrow","['Loss', 'Sadness', 'Internal ache', 'Time after death', 'Quiet sorrow']"
grim,"Dark
Severe
Expression
Foreboding
Serious","['Dark', 'Severe', 'Expression', 'Foreboding', 'Serious']"
grouchy,"Annoyed
Short-tempered
Often grumpy
Morning state
Impatience","['Annoyed', 'Short-tempered', 'Often grumpy', 'Morning state', 'Impatience']"
grumpy,"Unhappy
Tense
Irritable
Silent
Peevish","['Unhappy', 'Tense', 'Irritable', 'Silent', 'Peevish']"
guilty,"Wrongdoing
Shame
Awareness
Consequence
Responsibility","['Wrongdoing', 'Shame', 'Awareness', 'Consequence', 'Responsibility']"
happy,"A state
Internal feeling
Sunshine
Lighthearted
Contentment","['A state', 'Internal feeling', 'Sunshine', 'Lighthearted', 'Contentment']"
harmful,"Damage
Negative
Injury
Detrimental
Causes suffering","['Damage', 'Negative', 'Injury', 'Detrimental', 'Causes suffering']"
harmony,"Agreement
Balanced
Sounds
Melody
Pleasing","['Agreement', 'Balanced', 'Sounds', 'Melody', 'Pleasing']"
hateful,"Negative emotion
Causes distress
Directed at someone
Bitter feeling
Expresses strong dislike","['Negative emotion', 'Causes distress', 'Directed at someone', 'Bitter feeling', 'Expresses strong dislike']"
heartache,"Sadness
Emotional pain
Loss
Heavy feeling
Longing","['Sadness', 'Emotional pain', 'Loss', 'Heavy feeling', 'Longing']"
heartless,"Lack of empathy
Cold regard
Disregard for suffering
Unfeeling actions
Without compassion","['Lack of empathy', 'Cold regard', 'Disregard for suffering', 'Unfeeling actions', 'Without compassion']"
homesick,"Longing
Distance
Memories
Sadness
Familiar place","['Longing', 'Distance', 'Memories', 'Sadness', 'Familiar place']"
hopeful,"Anticipation
Looking forward
A belief in good
Light feeling
Positive outlook","['Anticipation', 'Looking forward', 'A belief in good', 'Light feeling', 'Positive outlook']"
hopeless,"Lack
Futureless
Resignation
Heavy feeling
Without chance","['Lack', 'Futureless', 'Resignation', 'Heavy feeling', 'Without chance']"
hospitality,"Welcome
Warmth
Offering
Comfort
Guests","['Welcome', 'Warmth', 'Offering', 'Comfort', 'Guests']"
hostile,"Opposition
Aggressive
Unfriendly
Conflict
Antagonistic","['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Antagonistic']"
humiliation,"Loss
Public
Shameful
Exposure
Vulnerability","['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']"
humorous,"Lighthearted
Makes you smile
Often unexpected
Relieving tension
A reaction to something amusing","['Lighthearted', 'Makes you smile', 'Often unexpected', 'Relieving tension', 'A reaction to something amusing']"
hypocrisy,"False pretense
Moral contrast
Public display
Private act
Dishonest alignment","['False pretense', 'Moral contrast', 'Public display', 'Private act', 'Dishonest alignment']"
impatient,"Wanting now.
Delayed action.
Restless energy.
Tolerates waiting poorly.
Frustration builds.","['Wanting now.', 'Delayed action.', 'Restless energy.', 'Tolerates waiting poorly.', 'Frustration builds.']"
impossibility,"Beyond reach
Logical barrier
Result of limits
Unachievable goal
Absolute negation","['Beyond reach', 'Logical barrier', 'Result of limits', 'Unachievable goal', 'Absolute negation']"
inappropriate,"Socially awkward
Not suitable
Breaks a rule
Causes discomfort
Unseemly","['Socially awkward', 'Not suitable', 'Breaks a rule', 'Causes discomfort', 'Unseemly']"
incest,"Family
Forbidden
Breach
Taboo
Genetic risk","['Family', 'Forbidden', 'Breach', 'Taboo', 'Genetic risk']"
incredible,"Astonishment
Beyond belief
Surprise
Difficult to grasp
Remarkable feat","['Astonishment', 'Beyond belief', 'Surprise', 'Difficult to grasp', 'Remarkable feat']"
indecision,"Hesitation
Uncertainty
Stalling
Prolonged thought
Lack of action","['Hesitation', 'Uncertainty', 'Stalling', 'Prolonged thought', 'Lack of action']"
indignant,"Upset
Rightful anger
Disapproval
Formal protest
Assertive defense","['Upset', 'Rightful anger', 'Disapproval', 'Formal protest', 'Assertive defense']"
infatuated,"Intense
Idealized
Ignoring flaws
Temporary
Obsessive desire","['Intense', 'Idealized', 'Ignoring flaws', 'Temporary', 'Obsessive desire']"
infectious,"Spread quickly
Often unwanted
Can be viral
Causes replication
Difficult to resist","['Spread quickly', 'Often unwanted', 'Can be viral', 'Causes replication', 'Difficult to resist']"
inferiority,"Feeling less
Compared to others
Self-doubt
Lower status
Relative lack","['Feeling less', 'Compared to others', 'Self-doubt', 'Lower status', 'Relative lack']"
infuriating,"Strong emotion
Loss of patience
Causes anger
Persistent annoyance
Makes you want to shout","['Strong emotion', 'Loss of patience', 'Causes anger', 'Persistent annoyance', 'Makes you want to shout']"
insolent,"Disrespectful
Defiant
Often childish
Challenges authority
Annoying behavior","['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Annoying behavior']"
interested,"Curiosity
Seeking
Attention
Engaged
Wanting to learn","['Curiosity', 'Seeking', 'Attention', 'Engaged', 'Wanting to learn']"
irate,"Anger
Strong feeling
Displeasure
Rising quickly
Frustrated state","['Anger', 'Strong feeling', 'Displeasure', 'Rising quickly', 'Frustrated state']"
jealousy,"Painful feeling
Comparison
Possession
Resentment
Envy's shadow","['Painful feeling', 'Comparison', 'Possession', 'Resentment', ""Envy's shadow""]"
jeopardy,"Risk
Loss
Danger
Condition
Stake","['Risk', 'Loss', 'Danger', 'Condition', 'Stake']"
jolly,"Happiness
Cheerful
Festive
Warmth
Good humor","['Happiness', 'Cheerful', 'Festive', 'Warmth', 'Good humor']"
joy,"Warmth
Suddenness
Lightness
Contentment
Heartfelt","['Warmth', 'Suddenness', 'Lightness', 'Contentment', 'Heartfelt']"
know,"Awareness
Experience
Certainty
Understanding
Possession","['Awareness', 'Experience', 'Certainty', 'Understanding', 'Possession']"
knowledge,"Accumulated
Experience-based
Understanding
Not just information
Wise application","['Accumulated', 'Experience-based', 'Understanding', 'Not just information', 'Wise application']"
language,"Communication
Symbols
Culture
Spoken
Shared understanding","['Communication', 'Symbols', 'Culture', 'Spoken', 'Shared understanding']"
like,"Comparison
Resemblance
Approximation
Expressing preference
Similar to","['Comparison', 'Resemblance', 'Approximation', 'Expressing preference', 'Similar to']"
livelihood,"Source of income
Daily existence
Subsistence
Provides for needs
Stability, security","['Source of income', 'Daily existence', 'Subsistence', 'Provides for needs', 'Stability, security']"
livid,"Color
Skin
Anger
Bluish-purple
Severe distress","['Color', 'Skin', 'Anger', 'Bluish-purple', 'Severe distress']"
loathing,"Intense dislike
Dark emotion
A visceral reaction
Often unspoken
Deep revulsion","['Intense dislike', 'Dark emotion', 'A visceral reaction', 'Often unspoken', 'Deep revulsion']"
lonely,"Sadness
Empty space
Lack of connection
Quiet stillness
A solitary feeling","['Sadness', 'Empty space', 'Lack of connection', 'Quiet stillness', 'A solitary feeling']"
love,"Warmth
Connection
Sacrifice
Longing
Growth","['Warmth', 'Connection', 'Sacrifice', 'Longing', 'Growth']"
merry,"Joyful
Lighthearted
Festive
Smiling
Celebration","['Joyful', 'Lighthearted', 'Festive', 'Smiling', 'Celebration']"
mindful,"Awareness
Present
Attention
Observation
Conscious effort","['Awareness', 'Present', 'Attention', 'Observation', 'Conscious effort']"
miscarriage,"Loss
Pregnancy
Medical
Unwanted
Sadness","['Loss', 'Pregnancy', 'Medical', 'Unwanted', 'Sadness']"
misery,"Suffering
Deep sadness
Unpleasantness
Lack of joy
Emotional pain","['Suffering', 'Deep sadness', 'Unpleasantness', 'Lack of joy', 'Emotional pain']"
motivate,"Action
Encouragement
Goal-oriented
Increase effort
Drive","['Action', 'Encouragement', 'Goal-oriented', 'Increase effort', 'Drive']"
mourning,"Sadness
Loss
Time
Black clothing
Reflection","['Sadness', 'Loss', 'Time', 'Black clothing', 'Reflection']"
mutilated,"Damage
Intentional
Body parts
Unpleasant
Severed","['Damage', 'Intentional', 'Body parts', 'Unpleasant', 'Severed']"
nervous,"Unease
Rapid heartbeat
Anticipation
Shaky hands
Worrying","['Unease', 'Rapid heartbeat', 'Anticipation', 'Shaky hands', 'Worrying']"
obsessed,"Intense
Single-minded
Ignoring other things
Fixated
Compulsive","['Intense', 'Single-minded', 'Ignoring other things', 'Fixated', 'Compulsive']"
optimistic,"Hopeful outlook
Facing challenges
Positive expectation
Looking forward
Belief in good","['Hopeful outlook', 'Facing challenges', 'Positive expectation', 'Looking forward', 'Belief in good']"
outrageous,"Excessive
Shocking
Unreasonable
Violates norms
Causes anger","['Excessive', 'Shocking', 'Unreasonable', 'Violates norms', 'Causes anger']"
passionate,"Intense
Feeling deeply
Driven
Burning desire
Emotional fire","['Intense', 'Feeling deeply', 'Driven', 'Burning desire', 'Emotional fire']"
peeved,"Annoyed
Displeased
Mild irritation
A slight grievance
A quiet frustration","['Annoyed', 'Displeased', 'Mild irritation', 'A slight grievance', 'A quiet frustration']"
penance,"Suffering
Voluntary
Acceptance
Redemption
Past mistake","['Suffering', 'Voluntary', 'Acceptance', 'Redemption', 'Past mistake']"
pity,"Sadness
For someone else
Feeling of sympathy
Often unspoken
A gentle sorrow","['Sadness', 'For someone else', 'Feeling of sympathy', 'Often unspoken', 'A gentle sorrow']"
pleasure,"Warmth
Contentment
Sensory
Temporary
Positive feeling","['Warmth', 'Contentment', 'Sensory', 'Temporary', 'Positive feeling']"
poignant,"Sadness
Memory
Touching
Briefly felt
Heartache","['Sadness', 'Memory', 'Touching', 'Briefly felt', 'Heartache']"
prefer,"Choice
More liked
Select
Disposition
Tendency","['Choice', 'More liked', 'Select', 'Disposition', 'Tendency']"
pretty,"Attractive
Pleasing
Often visual
Subtle beauty
Not loud","['Attractive', 'Pleasing', 'Often visual', 'Subtle beauty', 'Not loud']"
progressive,"Change
Forward
Steps
Improvement
Continuous","['Change', 'Forward', 'Steps', 'Improvement', 'Continuous']"
rage,"Intense
Discomfort
Loss
Uncontrolled
Burning","['Intense', 'Discomfort', 'Loss', 'Uncontrolled', 'Burning']"
reasoning,"Logic
Analysis
Problem-solving
Thought process
Deduction","['Logic', 'Analysis', 'Problem-solving', 'Thought process', 'Deduction']"
regretful,"Past action
Unpleasant feeling
Something wished undone
A sense of loss
Silent sorrow","['Past action', 'Unpleasant feeling', 'Something wished undone', 'A sense of loss', 'Silent sorrow']"
rehabilitation,"Restoration
Damage
Process
Recovery
Health","['Restoration', 'Damage', 'Process', 'Recovery', 'Health']"
rejoice,"Happiness
Celebration
Exclamation
Positive emotion
Overwhelming delight","['Happiness', 'Celebration', 'Exclamation', 'Positive emotion', 'Overwhelming delight']"
