word,response,properties
ashamed,"Embarrassed by your own actions
Wanting to hide your face
After doing something wrong
Avoiding other people's eyes
Feeling unworthy of respect","['Embarrassed by your own actions', 'Wanting to hide your face', 'After doing something wrong', ""Avoiding other people's eyes"", 'Feeling unworthy of respect']"
assassinate,"Deliberately kill
Specific person targeted
Often political or famous
Planned attack
Usually murder by surprise","['Deliberately kill', 'Specific person targeted', 'Often political or famous', 'Planned attack', 'Usually murder by surprise']"
astonished,"Very surprised
Eyes wide
Mouth open
Unexpected news
Strong sudden reaction","['Very surprised', 'Eyes wide', 'Mouth open', 'Unexpected news', 'Strong sudden reaction']"
atrocity,"Extremely cruel act
Shocks moral conscience
Often against civilians
Common in war or genocide
Involves severe suffering or death","['Extremely cruel act', 'Shocks moral conscience', 'Often against civilians', 'Common in war or genocide', 'Involves severe suffering or death']"
avenge,"Respond to a wrong
Punish the offender
For harm done earlier
Often on someone else's behalf
Driven by justice or loyalty","['Respond to a wrong', 'Punish the offender', 'For harm done earlier', ""Often on someone else's behalf"", 'Driven by justice or loyalty']"
aversion,"Strong dislike
Pulling away
Avoiding contact
Emotional repulsion
Toward a thing or activity","['Strong dislike', 'Pulling away', 'Avoiding contact', 'Emotional repulsion', 'Toward a thing or activity']"
blessing,"Positive gift
From God or fate
Brings good fortune
Spoken over someone
Felt with gratitude","['Positive gift', 'From God or fate', 'Brings good fortune', 'Spoken over someone', 'Felt with gratitude']"
bliss,"Intense joy
Complete contentment
Peaceful, glowing feeling
Often brief, peak emotion
Like everything is perfect","['Intense joy', 'Complete contentment', 'Peaceful, glowing feeling', 'Often brief, peak emotion', 'Like everything is perfect']"
brave,"Faces danger
Acts despite fear
In risky situations
Stands firm
Protects others","['Faces danger', 'Acts despite fear', 'In risky situations', 'Stands firm', 'Protects others']"
calamity,"Sudden severe event
Causes great damage
Brings suffering
Often affects many people
Worse than ordinary trouble","['Sudden severe event', 'Causes great damage', 'Brings suffering', 'Often affects many people', 'Worse than ordinary trouble']"
callous,"Emotionally hardened
Unmoved by others’ pain
Cold reaction
Lacking compassion
Often after repeated cruelty","['Emotionally hardened', 'Unmoved by others’ pain', 'Cold reaction', 'Lacking compassion', 'Often after repeated cruelty']"
carelessness,"Lack of attention
Overlooking details
Avoidable mistakes
Not cautious
Neglecting responsibility","['Lack of attention', 'Overlooking details', 'Avoidable mistakes', 'Not cautious', 'Neglecting responsibility']"
charitable,"Generous to those in need
Gives money or help freely
Kind in judging others
Often linked to donations or relief
Unselfish, benevolent behavior","['Generous to those in need', 'Gives money or help freely', 'Kind in judging others', 'Often linked to donations or relief', 'Unselfish, benevolent behavior']"
cheerful,"Smiling often
Bright mood
Lighthearted attitude
Friendly energy
During good times","['Smiling often', 'Bright mood', 'Lighthearted attitude', 'Friendly energy', 'During good times']"
childlike,"Innocent
Simple wonder
Playful manner
Naive outlook
Like a young kid","['Innocent', 'Simple wonder', 'Playful manner', 'Naive outlook', 'Like a young kid']"
clever,"Quick-thinking
Solves problems well
Shows ingenuity
Uses wit effectively
Mentally sharp","['Quick-thinking', 'Solves problems well', 'Shows ingenuity', 'Uses wit effectively', 'Mentally sharp']"
clueless,"Unaware
Doesn't understand what's happening
Misses obvious hints
Confused in a situation
Lacks practical know-how","['Unaware', ""Doesn't understand what's happening"", 'Misses obvious hints', 'Confused in a situation', 'Lacks practical know-how']"
cocky,"Too self-assured
Acts superior
Brags about ability
Overconfident before proving it
Smug, especially after praise","['Too self-assured', 'Acts superior', 'Brags about ability', 'Overconfident before proving it', 'Smug, especially after praise']"
coerce,"Force someone
Through pressure
Against their will
By threats or intimidation
To make them comply","['Force someone', 'Through pressure', 'Against their will', 'By threats or intimidation', 'To make them comply']"
commitment,"Promise to keep
Long-term dedication
Obligation accepted
Sticking with it
Relationship or duty","['Promise to keep', 'Long-term dedication', 'Obligation accepted', 'Sticking with it', 'Relationship or duty']"
compassionate,"Feels others’ pain
Kind toward suffering
Wants to help
Gentle in response
Especially when someone is hurting","['Feels others’ pain', 'Kind toward suffering', 'Wants to help', 'Gentle in response', 'Especially when someone is hurting']"
completion,"Finishing a task
Final stage reached
Nothing left undone
Goal fully achieved
Marks the end","['Finishing a task', 'Final stage reached', 'Nothing left undone', 'Goal fully achieved', 'Marks the end']"
conceit,"Excessive self-importance
Inflated opinion of oneself
Showing off superiority
Often seen as vanity
Personality trait, not compliment","['Excessive self-importance', 'Inflated opinion of oneself', 'Showing off superiority', 'Often seen as vanity', 'Personality trait, not compliment']"
conspire,"Secret planning
Usually by multiple people
For a harmful goal
Hidden from others
Often against someone or something","['Secret planning', 'Usually by multiple people', 'For a harmful goal', 'Hidden from others', 'Often against someone or something']"
contempt,"Looking down on someone
Feeling another is beneath respect
Scornful attitude
Cold, dismissive expression
Often after judging someone worthless","['Looking down on someone', 'Feeling another is beneath respect', 'Scornful attitude', 'Cold, dismissive expression', 'Often after judging someone worthless']"
courage,"Facing danger
Despite fear
Risky action
Moral strength
Standing firm","['Facing danger', 'Despite fear', 'Risky action', 'Moral strength', 'Standing firm']"
courageous,"Faces danger
Acts despite fear
In risky situations
Protects others or principles
Steady under threat","['Faces danger', 'Acts despite fear', 'In risky situations', 'Protects others or principles', 'Steady under threat']"
cowardice,"Shrinking from danger
Avoids necessary risk
Fear overrides duty
Fails under threat
Moral weakness in confrontation","['Shrinking from danger', 'Avoids necessary risk', 'Fear overrides duty', 'Fails under threat', 'Moral weakness in confrontation']"
crabby,"Easily annoyed
Bad-tempered mood
Snaps at people
Irritated over small things
Grouchy behavior","['Easily annoyed', 'Bad-tempered mood', 'Snaps at people', 'Irritated over small things', 'Grouchy behavior']"
crisis,"Turning point
Severe danger
Urgent action needed
Normal functioning disrupted
Short, unstable period","['Turning point', 'Severe danger', 'Urgent action needed', 'Normal functioning disrupted', 'Short, unstable period']"
criticize,"Point out faults
Judge negatively
About actions or work
Often spoken or written
Express disapproval","['Point out faults', 'Judge negatively', 'About actions or work', 'Often spoken or written', 'Express disapproval']"
cruel,"Intentionally causes suffering
Lacks pity
Harsh to the weak
Enjoys another's pain
Mean in a merciless way","['Intentionally causes suffering', 'Lacks pity', 'Harsh to the weak', ""Enjoys another's pain"", 'Mean in a merciless way']"
curiosity,"Desire to know
Triggered by unknowns
Leads to questions
Explores without immediate need
Common in learning and discovery","['Desire to know', 'Triggered by unknowns', 'Leads to questions', 'Explores without immediate need', 'Common in learning and discovery']"
dedication,"Steady commitment
Long-term effort
Loyalty to a goal
Continues despite difficulty
Often shown through discipline","['Steady commitment', 'Long-term effort', 'Loyalty to a goal', 'Continues despite difficulty', 'Often shown through discipline']"
degeneration,"Gradual decline
Worsening condition
Loss of function
Breakdown over time
Often in aging or disease","['Gradual decline', 'Worsening condition', 'Loss of function', 'Breakdown over time', 'Often in aging or disease']"
delighted,"Very pleased
Bright smile
Good news
Heart feels light
Hard to hide joy","['Very pleased', 'Bright smile', 'Good news', 'Heart feels light', 'Hard to hide joy']"
deplorable,"Shockingly bad
Morally offensive
Deserving strong condemnation
Causing disgust or disapproval
Behavior or conditions, not just quality","['Shockingly bad', 'Morally offensive', 'Deserving strong condemnation', 'Causing disgust or disapproval', 'Behavior or conditions, not just quality']"
depravity,"Extreme moral corruption
Shamefully evil behavior
Beyond decency or conscience
Often involves cruelty or vice
Deeply debased character","['Extreme moral corruption', 'Shamefully evil behavior', 'Beyond decency or conscience', 'Often involves cruelty or vice', 'Deeply debased character']"
depressed,"Low mood
Lasting sadness
Little energy
Loss of interest
Feels hopeless","['Low mood', 'Lasting sadness', 'Little energy', 'Loss of interest', 'Feels hopeless']"
derogatory,"Insulting
Shows disrespect
Intended to belittle
Often about a person or group
Hurtful in tone","['Insulting', 'Shows disrespect', 'Intended to belittle', 'Often about a person or group', 'Hurtful in tone']"
despairing,"Feeling no hope
Expecting nothing good
After devastating loss
Downcast, defeated expression
Deep emotional suffering","['Feeling no hope', 'Expecting nothing good', 'After devastating loss', 'Downcast, defeated expression', 'Deep emotional suffering']"
desperate,"Needs a solution immediately
Feels all hope is nearly gone
Willing to risk anything
In severe trouble or need
Driven by urgency and fear","['Needs a solution immediately', 'Feels all hope is nearly gone', 'Willing to risk anything', 'In severe trouble or need', 'Driven by urgency and fear']"
despondent,"Deep discouragement
Little hope left
After repeated setbacks
Low energy, slumped
Feeling nothing will improve","['Deep discouragement', 'Little hope left', 'After repeated setbacks', 'Low energy, slumped', 'Feeling nothing will improve']"
detest,"Strong negative feeling
Toward a person, thing, or activity
More intense than simple dislike
Makes you avoid or reject it
Emotional reaction of deep aversion","['Strong negative feeling', 'Toward a person, thing, or activity', 'More intense than simple dislike', 'Makes you avoid or reject it', 'Emotional reaction of deep aversion']"
devotion,"Deep commitment
Steady loyalty
Selfless care
Often toward a person, cause, or faith
Shown through consistent dedication","['Deep commitment', 'Steady loyalty', 'Selfless care', 'Often toward a person, cause, or faith', 'Shown through consistent dedication']"
dignity,"Self-respect
Calm under humiliation
Worth every person has
Serious, honorable bearing
Not letting others degrade you","['Self-respect', 'Calm under humiliation', 'Worth every person has', 'Serious, honorable bearing', 'Not letting others degrade you']"
disadvantage,"Unfavorable condition
Makes success harder
Compared with others
Causes weaker position
In competition or life","['Unfavorable condition', 'Makes success harder', 'Compared with others', 'Causes weaker position', 'In competition or life']"
disappointed,"Expectations not met
After hoped-for outcome fails
Mild sadness, frustration
Let down by someone or something
Less intense than devastated","['Expectations not met', 'After hoped-for outcome fails', 'Mild sadness, frustration', 'Let down by someone or something', 'Less intense than devastated']"
disapproval,"Negative judgment
Unfavorable opinion
Often shown by frowning
Reaction to improper behavior
Expresses not accepting something","['Negative judgment', 'Unfavorable opinion', 'Often shown by frowning', 'Reaction to improper behavior', 'Expresses not accepting something']"
disastrous,"Causing great harm
Very bad outcome
Full of damage
Ends in failure
Crisis-level consequences","['Causing great harm', 'Very bad outcome', 'Full of damage', 'Ends in failure', 'Crisis-level consequences']"
disgruntled,"Irritated after unfair treatment
Grumbling, complaining mood
Workplace dissatisfaction
Resentful, not openly furious
Sour expression, low morale","['Irritated after unfair treatment', 'Grumbling, complaining mood', 'Workplace dissatisfaction', 'Resentful, not openly furious', 'Sour expression, low morale']"
disgusted,"Strong revulsion
Wrinkled nose
Want to pull away
Caused by something filthy or offensive
Often with nausea or ""ew"" feeling","['Strong revulsion', 'Wrinkled nose', 'Want to pull away', 'Caused by something filthy or offensive', 'Often with nausea or ""ew"" feeling']"
dislike,"Mild negative feeling
Not enjoy
Toward person or thing
Prefer to avoid
Weaker than hate","['Mild negative feeling', 'Not enjoy', 'Toward person or thing', 'Prefer to avoid', 'Weaker than hate']"
disloyalty,"Betraying trust
Turning against allies
Breaking allegiance
In friendship or service
Revealed by treachery","['Betraying trust', 'Turning against allies', 'Breaking allegiance', 'In friendship or service', 'Revealed by treachery']"
disobey,"Ignore a command
Refuse to follow rules
Against authority
Do what you were told not to
Common with parents, teachers, laws","['Ignore a command', 'Refuse to follow rules', 'Against authority', 'Do what you were told not to', 'Common with parents, teachers, laws']"
displeased,"Mildly unhappy
Because something was unsatisfactory
Frown or tight lips
Showing disapproval
Less intense than angry","['Mildly unhappy', 'Because something was unsatisfactory', 'Frown or tight lips', 'Showing disapproval', 'Less intense than angry']"
disposable,"Made for one-time use
Thrown away after use
Not meant to last
Cheap, replaceable item
Common with cups, razors, gloves","['Made for one-time use', 'Thrown away after use', 'Not meant to last', 'Cheap, replaceable item', 'Common with cups, razors, gloves']"
dodgy,"Untrustworthy
Probably unsafe
Seems dishonest
Suspicious quality
Not reliable","['Untrustworthy', 'Probably unsafe', 'Seems dishonest', 'Suspicious quality', 'Not reliable']"
dreaded,"Feared beforehand
Expected with anxiety
Causing strong reluctance
Anticipated as unpleasant
Often about upcoming events","['Feared beforehand', 'Expected with anxiety', 'Causing strong reluctance', 'Anticipated as unpleasant', 'Often about upcoming events']"
dull,"Not sharp
Blunt edge
Lacks brightness
Uninteresting to experience
Slow, not stimulating","['Not sharp', 'Blunt edge', 'Lacks brightness', 'Uninteresting to experience', 'Slow, not stimulating']"
ecstasy,"Extreme joy
Overwhelming emotional high
Almost beyond self-control
Felt in rapture-like moments
Intense pleasurable state","['Extreme joy', 'Overwhelming emotional high', 'Almost beyond self-control', 'Felt in rapture-like moments', 'Intense pleasurable state']"
educate,"Impart knowledge
Develop understanding
Through teaching
In school or training
Improves skills and thinking","['Impart knowledge', 'Develop understanding', 'Through teaching', 'In school or training', 'Improves skills and thinking']"
education,"Learning over time
Often in schools
Builds knowledge and skills
Guided by teachers
Formal instruction process","['Learning over time', 'Often in schools', 'Builds knowledge and skills', 'Guided by teachers', 'Formal instruction process']"
elated,"Extremely pleased
After wonderful news
Mood lifted high
Smiling, almost glowing
Hard to contain excitement","['Extremely pleased', 'After wonderful news', 'Mood lifted high', 'Smiling, almost glowing', 'Hard to contain excitement']"
embarrassed,"After a social mistake
Want to hide
Face turns red
Awkward self-conscious feeling
Attention feels uncomfortable","['After a social mistake', 'Want to hide', 'Face turns red', 'Awkward self-conscious feeling', 'Attention feels uncomfortable']"
enchantment,"Magical influence
Causes delight and fascination
Feeling of being spellbound
Found in fairy tales
Beauty with mysterious charm","['Magical influence', 'Causes delight and fascination', 'Feeling of being spellbound', 'Found in fairy tales', 'Beauty with mysterious charm']"
enjoyable,"Gives pleasure
Makes you smile
Fun to experience
Want to do again
Leaves a good feeling","['Gives pleasure', 'Makes you smile', 'Fun to experience', 'Want to do again', 'Leaves a good feeling']"
enthusiastic,"Eager
Strong interest
High energy
Excited support
Shows it openly","['Eager', 'Strong interest', 'High energy', 'Excited support', 'Shows it openly']"
envious,"Wanting what someone else has
Resenting another's advantage
Comparing yourself unfavorably
Common after seeing others succeed
Bitter, covetous feeling","['Wanting what someone else has', ""Resenting another's advantage"", 'Comparing yourself unfavorably', 'Common after seeing others succeed', 'Bitter, covetous feeling']"
equality,"Same treatment
No special advantage
Fair share
Equal rights
Same status","['Same treatment', 'No special advantage', 'Fair share', 'Equal rights', 'Same status']"
equate,"Treat as the same
Declare equal in value
Compare as equivalent
Common in math or reasoning
Often links two things directly","['Treat as the same', 'Declare equal in value', 'Compare as equivalent', 'Common in math or reasoning', 'Often links two things directly']"
essential,"Absolutely necessary
Cannot be omitted
Required for functioning
Core, not optional
Without it, incomplete","['Absolutely necessary', 'Cannot be omitted', 'Required for functioning', 'Core, not optional', 'Without it, incomplete']"
eternity,"Endless duration
No beginning or end
Beyond measurable time
Forever continuing
Often discussed in religion","['Endless duration', 'No beginning or end', 'Beyond measurable time', 'Forever continuing', 'Often discussed in religion']"
euphoria,"Intense happiness
Rush of pleasure
Almost overwhelming
After great success
Elated, energized","['Intense happiness', 'Rush of pleasure', 'Almost overwhelming', 'After great success', 'Elated, energized']"
evil,"Morally wrong
Intentionally harmful
Cruel actions
Causes suffering
Wicked intent","['Morally wrong', 'Intentionally harmful', 'Cruel actions', 'Causes suffering', 'Wicked intent']"
exceptional,"Far above ordinary
Unusually rare quality
Better than most
Stands out clearly
Remarkable performance","['Far above ordinary', 'Unusually rare quality', 'Better than most', 'Stands out clearly', 'Remarkable performance']"
excitement,"Strong energetic feeling
Before something anticipated
Fast heartbeat
Hard to stay still
Positive emotional arousal","['Strong energetic feeling', 'Before something anticipated', 'Fast heartbeat', 'Hard to stay still', 'Positive emotional arousal']"
exhilarating,"Makes your heart race
Intense joyful energy
Feels thrilling and alive
Often from speed or adventure
Leaves you buzzing afterward","['Makes your heart race', 'Intense joyful energy', 'Feels thrilling and alive', 'Often from speed or adventure', 'Leaves you buzzing afterward']"
faithful,"Loyal over time
Keeps promises
Stays committed
Trusted not to betray
Constant in relationships","['Loyal over time', 'Keeps promises', 'Stays committed', 'Trusted not to betray', 'Constant in relationships']"
false,"Not true
Incorrect
Misleading
Opposite of factual
Used for statements, claims, or beliefs","['Not true', 'Incorrect', 'Misleading', 'Opposite of factual', 'Used for statements, claims, or beliefs']"
fearful,"Expecting danger
Easily startled
Nervous expression
Avoids risk
Feeling threatened","['Expecting danger', 'Easily startled', 'Nervous expression', 'Avoids risk', 'Feeling threatened']"
fond,"Warmly affectionate
Positive feeling toward someone or something
Often followed by “of”
Strong liking, but gentle
Common in close relationships or favorite things","['Warmly affectionate', 'Positive feeling toward someone or something', 'Often followed by “of”', 'Strong liking, but gentle', 'Common in close relationships or favorite things']"
forgiveness,"Letting go of resentment
After being wronged
Choosing not to seek revenge
Can repair relationships
Often follows apology","['Letting go of resentment', 'After being wronged', 'Choosing not to seek revenge', 'Can repair relationships', 'Often follows apology']"
forlorn,"Deeply sad
Lonely, abandoned
Little hope left
Empty, neglected feeling
Like being left behind","['Deeply sad', 'Lonely, abandoned', 'Little hope left', 'Empty, neglected feeling', 'Like being left behind']"
frightened,"Feeling danger
Sudden alarm
Wants to hide
Heart racing
Easily startled","['Feeling danger', 'Sudden alarm', 'Wants to hide', 'Heart racing', 'Easily startled']"
frustrated,"Blocked from a goal
Repeated setbacks
Irritated and tense
Wanting progress, getting nowhere
Common during difficult tasks","['Blocked from a goal', 'Repeated setbacks', 'Irritated and tense', 'Wanting progress, getting nowhere', 'Common during difficult tasks']"
fulfill,"Carry out completely
Meet a requirement
Keep a promise
Make something happen
Satisfy an obligation","['Carry out completely', 'Meet a requirement', 'Keep a promise', 'Make something happen', 'Satisfy an obligation']"
furious,"Extremely strong anger
Face red, jaw tight
Shouting or yelling
Hard to stay calm
Often after insult or injustice","['Extremely strong anger', 'Face red, jaw tight', 'Shouting or yelling', 'Hard to stay calm', 'Often after insult or injustice']"
glad,"Positive feeling
Pleased by something
Smile often shows it
After good news
Not upset or disappointed","['Positive feeling', 'Pleased by something', 'Smile often shows it', 'After good news', 'Not upset or disappointed']"
glee,"Sudden delight
Bright smiling
Often hard to contain
At very good news
Childlike exuberance","['Sudden delight', 'Bright smiling', 'Often hard to contain', 'At very good news', 'Childlike exuberance']"
glum,"Downcast expression
Quiet lack of cheer
Slightly gloomy mood
After disappointment
Sullen, not energetic","['Downcast expression', 'Quiet lack of cheer', 'Slightly gloomy mood', 'After disappointment', 'Sullen, not energetic']"
godless,"Without belief in a deity
Rejects divine authority
Secular or irreligious
Lacking reverence for the sacred
Often describing people, societies, or acts","['Without belief in a deity', 'Rejects divine authority', 'Secular or irreligious', 'Lacking reverence for the sacred', 'Often describing people, societies, or acts']"
greedy,"Wants more than needed
Hard to share
Focused on own gain
Never satisfied with having enough
Takes extra resources from others","['Wants more than needed', 'Hard to share', 'Focused on own gain', 'Never satisfied with having enough', 'Takes extra resources from others']"
grieving,"After a death
Deep personal loss
Crying often
Heavy sadness
Lasts for days or longer","['After a death', 'Deep personal loss', 'Crying often', 'Heavy sadness', 'Lasts for days or longer']"
grim,"Very serious
Dark expression
Little hope
Harsh or severe
Badly foreboding","['Very serious', 'Dark expression', 'Little hope', 'Harsh or severe', 'Badly foreboding']"
grouchy,"Irritable mood
Complains easily
Snaps at others
Often from tiredness
Sulky expression","['Irritable mood', 'Complains easily', 'Snaps at others', 'Often from tiredness', 'Sulky expression']"
grumpy,"Easily annoyed
Bad-tempered mood
Frowning face
Snaps at people
Often in the morning","['Easily annoyed', 'Bad-tempered mood', 'Frowning face', 'Snaps at people', 'Often in the morning']"
guilty,"Responsible for wrongdoing
Deserving blame
After breaking rules
Proven in court
Troubled conscience","['Responsible for wrongdoing', 'Deserving blame', 'After breaking rules', 'Proven in court', 'Troubled conscience']"
happy,"Feeling pleasure
Smiling face
Good mood
After something nice
Enjoying life","['Feeling pleasure', 'Smiling face', 'Good mood', 'After something nice', 'Enjoying life']"
harmful,"Causes damage
Produces injury
Bad for health
Creates danger
Has negative effects","['Causes damage', 'Produces injury', 'Bad for health', 'Creates danger', 'Has negative effects']"
harmony,"Pleasing combination of simultaneous notes
Parts fitting together without conflict
Heard in choral or instrumental music
Balanced, orderly, mutually supportive
Different elements creating a unified whole","['Pleasing combination of simultaneous notes', 'Parts fitting together without conflict', 'Heard in choral or instrumental music', 'Balanced, orderly, mutually supportive', 'Different elements creating a unified whole']"
hateful,"Full of strong dislike
Directed at a person or group
Harsh and mean in tone
Wants to hurt or demean
Often expressed in hostile speech","['Full of strong dislike', 'Directed at a person or group', 'Harsh and mean in tone', 'Wants to hurt or demean', 'Often expressed in hostile speech']"
heartache,"Painful emotion
Usually from lost love
Feels heavy in chest
Lasts after separation
Deep personal sorrow","['Painful emotion', 'Usually from lost love', 'Feels heavy in chest', 'Lasts after separation', 'Deep personal sorrow']"
heartless,"Lacking compassion
Cold toward suffering
Cruel in behavior
Unmoved by others' pain
No sympathy or kindness","['Lacking compassion', 'Cold toward suffering', 'Cruel in behavior', ""Unmoved by others' pain"", 'No sympathy or kindness']"
homesick,"Away from where you live
Emotionally distressed
Longing for familiar place
Common during travel or moving
Miss family and routines","['Away from where you live', 'Emotionally distressed', 'Longing for familiar place', 'Common during travel or moving', 'Miss family and routines']"
hopeful,"Expecting something good
Positive about the future
Wants success
Not discouraged
After a chance appears","['Expecting something good', 'Positive about the future', 'Wants success', 'Not discouraged', 'After a chance appears']"
hopeless,"No chance
Expecting failure
Nothing will improve
Despairing feeling
Situation seems impossible","['No chance', 'Expecting failure', 'Nothing will improve', 'Despairing feeling', 'Situation seems impossible']"
hospitality,"Welcoming strangers
Warm treatment of guests
Offering comfort and food
In homes, hotels, host cultures
Making visitors feel cared for","['Welcoming strangers', 'Warm treatment of guests', 'Offering comfort and food', 'In homes, hotels, host cultures', 'Making visitors feel cared for']"
hostile,"Unfriendly attitude
Opposed to you
Ready to attack
Angry tone or glare
Threatening environment","['Unfriendly attitude', 'Opposed to you', 'Ready to attack', 'Angry tone or glare', 'Threatening environment']"
humiliation,"Public loss of dignity
Feeling small and exposed
After being mocked or shamed
Often in front of others
Causes embarrassment and lowered self-worth","['Public loss of dignity', 'Feeling small and exposed', 'After being mocked or shamed', 'Often in front of others', 'Causes embarrassment and lowered self-worth']"
humorous,"Causes laughter
Intentionally amusing
In jokes or stories
Lighthearted tone
Cleverly playful","['Causes laughter', 'Intentionally amusing', 'In jokes or stories', 'Lighthearted tone', 'Cleverly playful']"
hypocrisy,"Says one standard, does another
Criticizes behavior personally practiced
Moral inconsistency
Common in politics or preaching
Double standard in conduct","['Says one standard, does another', 'Criticizes behavior personally practiced', 'Moral inconsistency', 'Common in politics or preaching', 'Double standard in conduct']"
impatient,"Unable to wait calmly
Wants things sooner
Easily frustrated by delays
Restless while waiting
Urges others to hurry","['Unable to wait calmly', 'Wants things sooner', 'Easily frustrated by delays', 'Restless while waiting', 'Urges others to hurry']"
impossibility,"Cannot happen
No possible way
Beyond reality
No solution exists
Contradicts constraints","['Cannot happen', 'No possible way', 'Beyond reality', 'No solution exists', 'Contradicts constraints']"
inappropriate,"Not suitable
Wrong for the situation
Breaks social rules
Offensive or embarrassing
Poorly timed or placed","['Not suitable', 'Wrong for the situation', 'Breaks social rules', 'Offensive or embarrassing', 'Poorly timed or placed']"
incest,"Sexual relations
Close relatives
Within a family
Socially taboo
Often illegal","['Sexual relations', 'Close relatives', 'Within a family', 'Socially taboo', 'Often illegal']"
incredible,"Extremely hard to believe
Far beyond ordinary
Causes amazement
Often about achievements or events
So impressive it seems unreal","['Extremely hard to believe', 'Far beyond ordinary', 'Causes amazement', 'Often about achievements or events', 'So impressive it seems unreal']"
indecision,"Unable to choose
Torn between options
Hesitates before acting
Uncertain what to do
Delays making a choice","['Unable to choose', 'Torn between options', 'Hesitates before acting', 'Uncertain what to do', 'Delays making a choice']"
indignant,"Angry at unfair treatment
Moral offense, not mere irritation
Feels insulted or wronged
Upright, sharp-toned protest
Common after disrespect or injustice","['Angry at unfair treatment', 'Moral offense, not mere irritation', 'Feels insulted or wronged', 'Upright, sharp-toned protest', 'Common after disrespect or injustice']"
