word,response,properties
anxious,"Worried feeling about uncertain outcomes
Racing heartbeat and sweaty palms
Before an exam or job interview
Restless inability to relax
Nervous knot in your stomach","['Worried feeling about uncertain outcomes', 'Racing heartbeat and sweaty palms', 'Before an exam or job interview', 'Restless inability to relax', 'Nervous knot in your stomach']"
appeal,"Asking a higher authority to reverse a decision
Court, legal process after losing a case
Attractiveness or charm that draws people in
A plea or earnest request for help
Challenging a ruling or judgment formally","['Asking a higher authority to reverse a decision', 'Court, legal process after losing a case', 'Attractiveness or charm that draws people in', 'A plea or earnest request for help', 'Challenging a ruling or judgment formally']"
appreciation,"Recognizing the value or worth of something
Feeling grateful toward someone
Expressed through thank-you notes or kind words
Deepened understanding of art or music
Increase in monetary value over time","['Recognizing the value or worth of something', 'Feeling grateful toward someone', 'Expressed through thank-you notes or kind words', 'Deepened understanding of art or music', 'Increase in monetary value over time']"
apprehensive,"Feeling of unease about something that might happen
Knot in your stomach before a big exam
Worried anticipation of a negative outcome
Slightly fearful but not yet panicked
Nervously waiting for uncertain results","['Feeling of unease about something that might happen', 'Knot in your stomach before a big exam', 'Worried anticipation of a negative outcome', 'Slightly fearful but not yet panicked', 'Nervously waiting for uncertain results']"
ashamed,"Feeling after doing something wrong
Want to hide from others
Face turns red
Eyes look downward
Guilt about your own behavior","['Feeling after doing something wrong', 'Want to hide from others', 'Face turns red', 'Eyes look downward', 'Guilt about your own behavior']"
assassinate,"Kill a politically important person
Deliberate and premeditated
Often motivated by ideology or power
Targeted at leaders or public figures
Usually carried out by a hired or lone attacker","['Kill a politically important person', 'Deliberate and premeditated', 'Often motivated by ideology or power', 'Targeted at leaders or public figures', 'Usually carried out by a hired or lone attacker']"
astonished,"Extreme surprise
Wide eyes and open mouth
Unexpected event just happened
Momentarily speechless
Beyond ordinary shock","['Extreme surprise', 'Wide eyes and open mouth', 'Unexpected event just happened', 'Momentarily speechless', 'Beyond ordinary shock']"
atrocity,"Extremely cruel act
Committed during war
Against innocent people
Shocks moral conscience
Mass suffering or killing","['Extremely cruel act', 'Committed during war', 'Against innocent people', 'Shocks moral conscience', 'Mass suffering or killing']"
avenge,"Retaliate for a wrong done to someone else
Seek justice after harm to a loved one
Punish the wrongdoer on behalf of a victim
Driven by loyalty and honor rather than personal spite
Often depicted in heroic quests or family duty narratives","['Retaliate for a wrong done to someone else', 'Seek justice after harm to a loved one', 'Punish the wrongdoer on behalf of a victim', 'Driven by loyalty and honor rather than personal spite', 'Often depicted in heroic quests or family duty narratives']"
aversion,"Strong dislike toward something
Feeling of wanting to avoid or turn away
Emotional reaction of repulsion
Experienced when encountering something unpleasant
Opposite of attraction or fondness","['Strong dislike toward something', 'Feeling of wanting to avoid or turn away', 'Emotional reaction of repulsion', 'Experienced when encountering something unpleasant', 'Opposite of attraction or fondness']"
blessing,"Spoken by a religious figure or authority
Invokes divine favor or protection
Often given before meals or at ceremonies
Involves hands raised or placed on someone's head
Expresses approval or good wishes for the future","['Spoken by a religious figure or authority', 'Invokes divine favor or protection', 'Often given before meals or at ceremonies', ""Involves hands raised or placed on someone's head"", 'Expresses approval or good wishes for the future']"
bliss,"Extreme happiness
Perfect contentment
Feeling of pure joy
Often associated with paradise
Deep inner peace","['Extreme happiness', 'Perfect contentment', 'Feeling of pure joy', 'Often associated with paradise', 'Deep inner peace']"
brave,"Facing danger without fear
Courageous action despite risk
Firefighter rushing into burning building
Opposite of cowardly
Standing up for what is right when others won't","['Facing danger without fear', 'Courageous action despite risk', 'Firefighter rushing into burning building', 'Opposite of cowardly', ""Standing up for what is right when others won't""]"
calamity,"Disaster striking unexpectedly
Widespread destruction and suffering
Earthquake, flood, or famine
Devastating event causing great loss
Severe misfortune beyond ordinary trouble","['Disaster striking unexpectedly', 'Widespread destruction and suffering', 'Earthquake, flood, or famine', 'Devastating event causing great loss', 'Severe misfortune beyond ordinary trouble']"
callous,"Unfeeling toward others' suffering
Emotionally hardened over time
Shows no empathy or compassion
Cold-hearted in response to pain
Thick-skinned, like weathered hands","[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Shows no empathy or compassion', 'Cold-hearted in response to pain', 'Thick-skinned, like weathered hands']"
carelessness,"Lack of attention to detail
Making avoidable mistakes
Not thinking before acting
Forgetting important steps
Opposite of being cautious and thorough","['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Forgetting important steps', 'Opposite of being cautious and thorough']"
charitable,"Generous giving to those in need
Kindness toward others' shortcomings
Nonprofit organizations and donations
Volunteering time or resources freely
Forgiving interpretation of someone's actions","['Generous giving to those in need', ""Kindness toward others' shortcomings"", 'Nonprofit organizations and donations', 'Volunteering time or resources freely', ""Forgiving interpretation of someone's actions""]"
cheerful,"Happy disposition
Bright smiling face
Upbeat and lively manner
Warm positive energy
Opposite of gloomy","['Happy disposition', 'Bright smiling face', 'Upbeat and lively manner', 'Warm positive energy', 'Opposite of gloomy']"
childlike,"Innocent
Wide-eyed wonder
Simple trust
Playful curiosity
Unspoiled by adult cynicism","['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Unspoiled by adult cynicism']"
clever,"Quick-thinking
Problem-solving ability
Resourceful in finding solutions
Mental sharpness
Witty and inventive","['Quick-thinking', 'Problem-solving ability', 'Resourceful in finding solutions', 'Mental sharpness', 'Witty and inventive']"
clueless,"Completely unaware of what is happening
Lacking understanding or knowledge about a situation
Someone who doesn't pick up on obvious hints
Often used to describe a naive or oblivious person
Confused and unable to figure things out","['Completely unaware of what is happening', 'Lacking understanding or knowledge about a situation', ""Someone who doesn't pick up on obvious hints"", 'Often used to describe a naive or oblivious person', 'Confused and unable to figure things out']"
cocky,"Overconfident
Swagger
Attitude of superiority
Boastful behavior
Annoyingly self-assured","['Overconfident', 'Swagger', 'Attitude of superiority', 'Boastful behavior', 'Annoyingly self-assured']"
coerce,"Force someone against their will
Using threats or intimidation
Pressure to comply
Removes free choice
Bullying into obedience","['Force someone against their will', 'Using threats or intimidation', 'Pressure to comply', 'Removes free choice', 'Bullying into obedience']"
commitment,"Pledge or promise to follow through
Dedication over a long period of time
Binding obligation you choose to uphold
Marriage is a classic example
Requires sacrifice and perseverance","['Pledge or promise to follow through', 'Dedication over a long period of time', 'Binding obligation you choose to uphold', 'Marriage is a classic example', 'Requires sacrifice and perseverance']"
compassionate,"Feeling deep concern for others' suffering
Moved to help someone in pain
Warmhearted and gentle toward the vulnerable
Describes a nurse comforting a grieving family
Goes beyond pity by actively wanting to ease hardship","[""Feeling deep concern for others' suffering"", 'Moved to help someone in pain', 'Warmhearted and gentle toward the vulnerable', 'Describes a nurse comforting a grieving family', 'Goes beyond pity by actively wanting to ease hardship']"
completion,"Finishing a task or process entirely
Nothing remaining to be done
Reaching the end goal
All parts fulfilled
Opposite of leaving something unfinished","['Finishing a task or process entirely', 'Nothing remaining to be done', 'Reaching the end goal', 'All parts fulfilled', 'Opposite of leaving something unfinished']"
conceit,"Excessive pride in oneself
Inflated sense of own importance
Vanity about appearance or abilities
Looking down on others
Arrogant self-admiration","['Excessive pride in oneself', 'Inflated sense of own importance', 'Vanity about appearance or abilities', 'Looking down on others', 'Arrogant self-admiration']"
conspire,"Secret planning between multiple people
Plotting against someone or something
Whispered conversations behind closed doors
Intentions are harmful or illegal
Scheming together in hidden agreement","['Secret planning between multiple people', 'Plotting against someone or something', 'Whispered conversations behind closed doors', 'Intentions are harmful or illegal', 'Scheming together in hidden agreement']"
contempt,"Feeling someone is worthless or beneath you
Looking down on another with scorn
Complete lack of respect
Sneering facial expression
Judges can hold you in this for defying court orders","['Feeling someone is worthless or beneath you', 'Looking down on another with scorn', 'Complete lack of respect', 'Sneering facial expression', 'Judges can hold you in this for defying court orders']"
courage,"Facing danger despite fear
Inner strength of character
Acting when terrified
Required of soldiers in battle
Opposite of cowardice","['Facing danger despite fear', 'Inner strength of character', 'Acting when terrified', 'Required of soldiers in battle', 'Opposite of cowardice']"
courageous,"Facing danger despite feeling fear
Standing up for what is right
Bravery in difficult situations
Bold and unwavering resolve
Admired trait of heroes","['Facing danger despite feeling fear', 'Standing up for what is right', 'Bravery in difficult situations', 'Bold and unwavering resolve', 'Admired trait of heroes']"
cowardice,"Lack of bravery when facing danger
Running away from threats
Opposite of courage
Driven by excessive fear
Considered a shameful character flaw","['Lack of bravery when facing danger', 'Running away from threats', 'Opposite of courage', 'Driven by excessive fear', 'Considered a shameful character flaw']"
crabby,"Irritable temperament
Easily annoyed by small things
Grumpy old person stereotype
Short-tempered responses
Complaining frequently over minor inconveniences","['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently over minor inconveniences']"
crisis,"Urgent situation requiring immediate action
Turning point where things could worsen or improve
Emergency threatening stability
Overwhelming stress and danger
Demands difficult decisions under pressure","['Urgent situation requiring immediate action', 'Turning point where things could worsen or improve', 'Emergency threatening stability', 'Overwhelming stress and danger', 'Demands difficult decisions under pressure']"
criticize,"Express disapproval of someone's actions or work
Point out faults or flaws
Often feels harsh to the receiver
Can be constructive or destructive
A teacher might do this to an essay","[""Express disapproval of someone's actions or work"", 'Point out faults or flaws', 'Often feels harsh to the receiver', 'Can be constructive or destructive', 'A teacher might do this to an essay']"
cruel,"Deliberately causing pain or suffering
Heartless behavior toward others
Lacking mercy or compassion
A bully's defining trait
Inflicting harm without remorse","['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Lacking mercy or compassion', ""A bully's defining trait"", 'Inflicting harm without remorse']"
curiosity,"Desire to learn or know something
Asking many questions
Children often display this strongly
Drives exploration and investigation
Mental urge when encountering something unknown","['Desire to learn or know something', 'Asking many questions', 'Children often display this strongly', 'Drives exploration and investigation', 'Mental urge when encountering something unknown']"
dedication,"Unwavering commitment to a goal or cause
Requires sustained effort over long periods
Prioritizing something above comfort or leisure
Often admired as a virtue in athletes and scholars
Persisting despite obstacles and setbacks","['Unwavering commitment to a goal or cause', 'Requires sustained effort over long periods', 'Prioritizing something above comfort or leisure', 'Often admired as a virtue in athletes and scholars', 'Persisting despite obstacles and setbacks']"
degeneration,"Gradual decline from a previous better state
Deterioration of cells, tissues, or organs over time
Loss of function or structure
Associated with aging or disease processes
Progressive worsening that is difficult to reverse","['Gradual decline from a previous better state', 'Deterioration of cells, tissues, or organs over time', 'Loss of function or structure', 'Associated with aging or disease processes', 'Progressive worsening that is difficult to reverse']"
delighted,"Feeling of great pleasure or joy
Bright smile on face
Eyes light up
When receiving wonderful unexpected news
Stronger than simply happy or pleased","['Feeling of great pleasure or joy', 'Bright smile on face', 'Eyes light up', 'When receiving wonderful unexpected news', 'Stronger than simply happy or pleased']"
deplorable,"Describes a condition or situation deserving strong condemnation
Shockingly bad or unacceptable quality
Evokes disgust or moral outrage in observers
Often used for living conditions, behavior, or states of affairs
Worthy of severe criticism and shame","['Describes a condition or situation deserving strong condemnation', 'Shockingly bad or unacceptable quality', 'Evokes disgust or moral outrage in observers', 'Often used for living conditions, behavior, or states of affairs', 'Worthy of severe criticism and shame']"
depravity,"Moral corruption or wickedness
Extreme sinfulness in behavior
Associated with vice and degradation
Absence of ethical restraint
Often described in religious contexts as fallen human nature","['Moral corruption or wickedness', 'Extreme sinfulness in behavior', 'Associated with vice and degradation', 'Absence of ethical restraint', 'Often described in religious contexts as fallen human nature']"
depressed,"Persistent sadness lasting weeks or longer
Low energy and motivation
Feeling worthless or empty inside
Clinical mental health condition
Sunken or pushed down below surrounding surface","['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Clinical mental health condition', 'Sunken or pushed down below surrounding surface']"
derogatory,"Disrespectful language or remarks aimed at belittling someone
Expresses contempt or low opinion of a person or group
Often encountered in insults, slurs, or dismissive comments
Makes the target feel diminished or degraded
Critical in a harmful, offensive way rather than constructive","['Disrespectful language or remarks aimed at belittling someone', 'Expresses contempt or low opinion of a person or group', 'Often encountered in insults, slurs, or dismissive comments', 'Makes the target feel diminished or degraded', 'Critical in a harmful, offensive way rather than constructive']"
despairing,"Feeling completely without hope
Overwhelming sense that nothing will improve
Deep emotional anguish about the future
Often accompanied by tears or anguished expressions
Experienced during profound loss or impossible situations","['Feeling completely without hope', 'Overwhelming sense that nothing will improve', 'Deep emotional anguish about the future', 'Often accompanied by tears or anguished expressions', 'Experienced during profound loss or impossible situations']"
desperate,"Feeling of having no other options left
Willing to try anything regardless of risk
Intense urgency and anxiety
Backed into a corner
Last resort actions driven by extreme need","['Feeling of having no other options left', 'Willing to try anything regardless of risk', 'Intense urgency and anxiety', 'Backed into a corner', 'Last resort actions driven by extreme need']"
despondent,"Feeling deeply discouraged and without hope
Heavy sadness after repeated setbacks
Loss of confidence that things will improve
Spiritless and emotionally drained
Staring blankly, withdrawn from others","['Feeling deeply discouraged and without hope', 'Heavy sadness after repeated setbacks', 'Loss of confidence that things will improve', 'Spiritless and emotionally drained', 'Staring blankly, withdrawn from others']"
detest,"Strong feeling of dislike
Directed toward a person or thing
Visceral emotional reaction
Wanting to avoid completely
More intense than simply disliking","['Strong feeling of dislike', 'Directed toward a person or thing', 'Visceral emotional reaction', 'Wanting to avoid completely', 'More intense than simply disliking']"
devotion,"Deep commitment to a person, cause, or belief
Unwavering loyalty over time
Felt in religious worship or prayer
Selfless willingness to sacrifice
Emotional attachment stronger than mere liking","['Deep commitment to a person, cause, or belief', 'Unwavering loyalty over time', 'Felt in religious worship or prayer', 'Selfless willingness to sacrifice', 'Emotional attachment stronger than mere liking']"
dignity,"Self-respect and inherent worth of a person
Composed, serious bearing in behavior
Maintained despite hardship or humiliation
Associated with honor and noble conduct
Can be stripped away by degrading treatment","['Self-respect and inherent worth of a person', 'Composed, serious bearing in behavior', 'Maintained despite hardship or humiliation', 'Associated with honor and noble conduct', 'Can be stripped away by degrading treatment']"
disadvantage,"Unfavorable condition or circumstance
Puts you behind others in competition
Obstacle to success
Weakness relative to someone else
Makes achieving a goal harder","['Unfavorable condition or circumstance', 'Puts you behind others in competition', 'Obstacle to success', 'Weakness relative to someone else', 'Makes achieving a goal harder']"
disappointed,"Expectation unfulfilled
Letdown feeling
Sadness after hoping for something better
Frown or sigh
When a promise is broken","['Expectation unfulfilled', 'Letdown feeling', 'Sadness after hoping for something better', 'Frown or sigh', 'When a promise is broken']"
disapproval,"Negative judgment of someone's actions or choices
Furrowed brow or frown expression
Shaking head side to side
A parent's reaction to bad behavior
Feeling that something is wrong or unacceptable","[""Negative judgment of someone's actions or choices"", 'Furrowed brow or frown expression', 'Shaking head side to side', ""A parent's reaction to bad behavior"", 'Feeling that something is wrong or unacceptable']"
disastrous,"Causing extreme harm or ruin
Describes events with catastrophic consequences
Terrible outcome far beyond merely bad
Floods, earthquakes, or failed plans
Devastating and irreversible damage","['Causing extreme harm or ruin', 'Describes events with catastrophic consequences', 'Terrible outcome far beyond merely bad', 'Floods, earthquakes, or failed plans', 'Devastating and irreversible damage']"
disgruntled,"Unhappy due to unfair treatment
Workplace complaint attitude
Muttering and scowling
Feeling resentful and bitter
Dissatisfied employee stereotype","['Unhappy due to unfair treatment', 'Workplace complaint attitude', 'Muttering and scowling', 'Feeling resentful and bitter', 'Dissatisfied employee stereotype']"
disgusted,"Strong negative reaction to something offensive or repulsive
Wrinkled nose and curled upper lip
Feeling of wanting to turn away or recoil
Triggered by foul smells, tastes, or morally wrong behavior
Stomach-churning revulsion","['Strong negative reaction to something offensive or repulsive', 'Wrinkled nose and curled upper lip', 'Feeling of wanting to turn away or recoil', 'Triggered by foul smells, tastes, or morally wrong behavior', 'Stomach-churning revulsion']"
dislike,"Negative feeling toward something
Milder than hatred
Wanting to avoid or reject
Opposite of enjoy
Thumbs-down reaction","['Negative feeling toward something', 'Milder than hatred', 'Wanting to avoid or reject', 'Opposite of enjoy', 'Thumbs-down reaction']"
disloyalty,"Betrayal of trust or allegiance
Breaking a commitment to someone or something
Unfaithfulness toward a friend, partner, or group
Switching sides or abandoning who you should support
Opposite of devoted faithfulness","['Betrayal of trust or allegiance', 'Breaking a commitment to someone or something', 'Unfaithfulness toward a friend, partner, or group', 'Switching sides or abandoning who you should support', 'Opposite of devoted faithfulness']"
disobey,"Refuse to follow rules or commands
Defiance toward authority
Child ignoring parent's instructions
Deliberate noncompliance
Breaking established expectations willfully","['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']"
displeased,"Feeling of annoyance or dissatisfaction
Furrowed brow and frown
Someone did something you didn't want
Mild anger, not rage
A parent's reaction to a child's misbehavior","['Feeling of annoyance or dissatisfaction', 'Furrowed brow and frown', ""Someone did something you didn't want"", 'Mild anger, not rage', ""A parent's reaction to a child's misbehavior""]"
disposable,"Designed to be thrown away after use
Single-use items like plates, cups, or razors
Convenient but wasteful
Often made of cheap plastic or paper
Opposite of reusable or permanent","['Designed to be thrown away after use', 'Single-use items like plates, cups, or razors', 'Convenient but wasteful', 'Often made of cheap plastic or paper', 'Opposite of reusable or permanent']"
dodgy,"Untrustworthy
Suspicious-looking
Risky or unreliable
British slang
Describes shady deals or questionable people","['Untrustworthy', 'Suspicious-looking', 'Risky or unreliable', 'British slang', 'Describes shady deals or questionable people']"
dreaded,"Feared intensely beforehand
Anticipating something terrible approaching
Fills you with deep anxiety
Often describes an unavoidable upcoming event
Stomach-sinking feeling of looming unpleasantness","['Feared intensely beforehand', 'Anticipating something terrible approaching', 'Fills you with deep anxiety', 'Often describes an unavoidable upcoming event', 'Stomach-sinking feeling of looming unpleasantness']"
dull,"Not sharp
Boring, lacking excitement
Muted colors, not bright
A blade that cannot cut well
Uninteresting lecture or conversation","['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', 'A blade that cannot cut well', 'Uninteresting lecture or conversation']"
ecstasy,"Overwhelming joy beyond normal happiness
Feeling of being transported outside yourself
Intense rapture during spiritual or emotional peak
Loss of self-awareness from extreme pleasure
Trance-like state of bliss","['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Intense rapture during spiritual or emotional peak', 'Loss of self-awareness from extreme pleasure', 'Trance-like state of bliss']"
educate,"Teach knowledge or skills to someone
Happens in schools and classrooms
Involves books, lessons, and practice
Transforms ignorance into understanding
Preparing minds for the future","['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Transforms ignorance into understanding', 'Preparing minds for the future']"
education,"Learning knowledge and skills formally
Schools, universities, classrooms
Teachers instruct students
Involves studying, exams, degrees
Process from childhood through adulthood","['Learning knowledge and skills formally', 'Schools, universities, classrooms', 'Teachers instruct students', 'Involves studying, exams, degrees', 'Process from childhood through adulthood']"
elated,"Extremely happy feeling
Jumping up and down
After receiving wonderful news
Heart feels like soaring
Grinning uncontrollably","['Extremely happy feeling', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like soaring', 'Grinning uncontrollably']"
embarrassed,"Face turning red
Wanting to hide after a social mistake
Self-conscious feeling
Awkward moment in front of others
Cringing inside when caught doing something foolish","['Face turning red', 'Wanting to hide after a social mistake', 'Self-conscious feeling', 'Awkward moment in front of others', 'Cringing inside when caught doing something foolish']"
enchantment,"Magical spell cast upon someone
Feeling of overwhelming delight and wonder
Being captivated as if under a fairy's power
Found in storybooks and fantasy tales
A dreamy, spellbound state of fascination","['Magical spell cast upon someone', 'Feeling of overwhelming delight and wonder', ""Being captivated as if under a fairy's power"", 'Found in storybooks and fantasy tales', 'A dreamy, spellbound state of fascination']"
enjoyable,"Pleasant experience
Makes you smile
Something you want to repeat
Describes fun activities or events
Opposite of tedious or boring","['Pleasant experience', 'Makes you smile', 'Something you want to repeat', 'Describes fun activities or events', 'Opposite of tedious or boring']"
enthusiastic,"Eager and energetic about something
Eyes wide, leaning forward
Animated voice with excitement
Showing strong positive feeling toward an activity
Passionate involvement beyond mere interest","['Eager and energetic about something', 'Eyes wide, leaning forward', 'Animated voice with excitement', 'Showing strong positive feeling toward an activity', 'Passionate involvement beyond mere interest']"
envious,"Wanting what someone else has
Green-eyed feeling
Resentful toward another's advantages
Bitter when a friend succeeds
Coveting a neighbor's possessions","['Wanting what someone else has', 'Green-eyed feeling', ""Resentful toward another's advantages"", 'Bitter when a friend succeeds', ""Coveting a neighbor's possessions""]"
equality,"Same rights for all people
Fairness in treatment
Civil rights movements demand this
No discrimination or hierarchy
Balance between groups","['Same rights for all people', 'Fairness in treatment', 'Civil rights movements demand this', 'No discrimination or hierarchy', 'Balance between groups']"
equate,"Make two things considered the same
Mathematics involves this with both sides of an expression
Draw a parallel between different concepts
Treat as equivalent or identical
Link or connect in value or meaning","['Make two things considered the same', 'Mathematics involves this with both sides of an expression', 'Draw a parallel between different concepts', 'Treat as equivalent or identical', 'Link or connect in value or meaning']"
essential,"Absolutely necessary for something to function or survive
Cannot be removed without causing failure or collapse
Fundamental, like water is to life
Core requirement rather than optional extra
Without it, the whole thing falls apart","['Absolutely necessary for something to function or survive', 'Cannot be removed without causing failure or collapse', 'Fundamental, like water is to life', 'Core requirement rather than optional extra', 'Without it, the whole thing falls apart']"
eternity,"Infinite duration without end
Beyond time itself
Religious concept of afterlife existence
Feels like waiting impossibly long
Forever, but as a noun","['Infinite duration without end', 'Beyond time itself', 'Religious concept of afterlife existence', 'Feels like waiting impossibly long', 'Forever, but as a noun']"
euphoria,"Intense feeling of overwhelming happiness
Experienced after great achievement or success
Feels like floating or being on top of the world
Temporary emotional high
Heart racing with pure elation and bliss","['Intense feeling of overwhelming happiness', 'Experienced after great achievement or success', 'Feels like floating or being on top of the world', 'Temporary emotional high', 'Heart racing with pure elation and bliss']"
evil,"Morally wrong
Deliberately harmful
Opposite of good
Villains in stories
Wicked intentions","['Morally wrong', 'Deliberately harmful', 'Opposite of good', 'Villains in stories', 'Wicked intentions']"
exceptional,"Standing far above the ordinary or average
Remarkably high quality or ability
Rare and uncommonly encountered
Describes talent, performance, or achievement
Beyond what is typical or expected","['Standing far above the ordinary or average', 'Remarkably high quality or ability', 'Rare and uncommonly encountered', 'Describes talent, performance, or achievement', 'Beyond what is typical or expected']"
excitement,"Heightened emotional arousal
Heart beats faster
Anticipation before something thrilling happens
Restless energy making it hard to sit still
Often accompanied by wide eyes and animated speech","['Heightened emotional arousal', 'Heart beats faster', 'Anticipation before something thrilling happens', 'Restless energy making it hard to sit still', 'Often accompanied by wide eyes and animated speech']"
exhilarating,"Thrilling experience that makes your heart race
Breathtaking rush of intense positive energy
Roller coaster ride or skydiving feeling
Makes you feel vividly alive and energized
Beyond merely fun or enjoyable—overwhelming excitement","['Thrilling experience that makes your heart race', 'Breathtaking rush of intense positive energy', 'Roller coaster ride or skydiving feeling', 'Makes you feel vividly alive and energized', 'Beyond merely fun or enjoyable—overwhelming excitement']"
faithful,"Loyal
Devoted to a partner without straying
Unwavering commitment over time
Trustworthy and reliable
Keeping promises and vows","['Loyal', 'Devoted to a partner without straying', 'Unwavering commitment over time', 'Trustworthy and reliable', 'Keeping promises and vows']"
false,"Opposite of true
Incorrect or wrong information
Not genuine or real
Deceptive or misleading
Binary option in logic alongside true","['Opposite of true', 'Incorrect or wrong information', 'Not genuine or real', 'Deceptive or misleading', 'Binary option in logic alongside true']"
