word,response,properties
blessing,"Something good received
Often felt as gratitude
Viewed as favor from God
Can be spoken over someone
Makes life seem fortunate","['Something good received', 'Often felt as gratitude', 'Viewed as favor from God', 'Can be spoken over someone', 'Makes life seem fortunate']"
bliss,"Peak happiness
Deep inner peace
Overwhelmingly pleasant feeling
Often brief, euphoric state
Complete contentment","['Peak happiness', 'Deep inner peace', 'Overwhelmingly pleasant feeling', 'Often brief, euphoric state', 'Complete contentment']"
brave,"Faces danger
Acts despite fear
In risky situations
Protects others
Stands firm under threat","['Faces danger', 'Acts despite fear', 'In risky situations', 'Protects others', 'Stands firm under threat']"
calamity,"Sudden great disaster
Causes widespread suffering
Severe damage or ruin
Often affects many people
Tragic, overwhelming event","['Sudden great disaster', 'Causes widespread suffering', 'Severe damage or ruin', 'Often affects many people', 'Tragic, overwhelming event']"
callous,"Emotionally unfeeling
Ignores others’ pain
Cold in cruelty
Harsh without remorse
Insensitive to suffering","['Emotionally unfeeling', 'Ignores others’ pain', 'Cold in cruelty', 'Harsh without remorse', 'Insensitive to suffering']"
carelessness,"Not paying enough attention
Leads to avoidable mistakes
Neglecting caution
Rushed or sloppy behavior
Often causes accidents or damage","['Not paying enough attention', 'Leads to avoidable mistakes', 'Neglecting caution', 'Rushed or sloppy behavior', 'Often causes accidents or damage']"
charitable,"Gives to people in need
Generous with money or help
Kind toward others’ suffering
Often supports good causes
Also judges others kindly","['Gives to people in need', 'Generous with money or help', 'Kind toward others’ suffering', 'Often supports good causes', 'Also judges others kindly']"
cheerful,"Smiling often
Bright mood
Full of positive energy
Voice sounds upbeat
Especially when things are going well","['Smiling often', 'Bright mood', 'Full of positive energy', 'Voice sounds upbeat', 'Especially when things are going well']"
childlike,"Innocent
Wonder-filled
Simple reactions
Playful manner
Like a young kid","['Innocent', 'Wonder-filled', 'Simple reactions', 'Playful manner', 'Like a young kid']"
clever,"Quick-thinking
Solves problems well
Finds inventive ways
Understands easily
Mentally sharp","['Quick-thinking', 'Solves problems well', 'Finds inventive ways', 'Understands easily', 'Mentally sharp']"
clueless,"Unaware
Doesn't understand what's happening
Misses obvious hints
Confused in a situation
Lacks information or insight","['Unaware', ""Doesn't understand what's happening"", 'Misses obvious hints', 'Confused in a situation', 'Lacks information or insight']"
cocky,"Overconfident
Acts superior
Brags about self
Smug attitude
Underestimates others","['Overconfident', 'Acts superior', 'Brags about self', 'Smug attitude', 'Underestimates others']"
coerce,"Pressure someone
Against their will
Through threats
Force agreement
Unwilling compliance","['Pressure someone', 'Against their will', 'Through threats', 'Force agreement', 'Unwilling compliance']"
commitment,"Promise to continue
Long-term obligation
Staying dedicated despite difficulty
Binding in relationships or plans
Requires follow-through","['Promise to continue', 'Long-term obligation', 'Staying dedicated despite difficulty', 'Binding in relationships or plans', 'Requires follow-through']"
compassionate,"Feels others' suffering
Wants to help
Gentle in response
Kind during hardship
Understanding and caring","[""Feels others' suffering"", 'Wants to help', 'Gentle in response', 'Kind during hardship', 'Understanding and caring']"
completion,"Finishing point
Last required part added
Task fully done
Nothing left unfinished
End state after all steps","['Finishing point', 'Last required part added', 'Task fully done', 'Nothing left unfinished', 'End state after all steps']"
conceit,"Excessive self-importance
Inflated opinion of oneself
Vain, boastful attitude
Looking down on others
Personality flaw, not confidence","['Excessive self-importance', 'Inflated opinion of oneself', 'Vain, boastful attitude', 'Looking down on others', 'Personality flaw, not confidence']"
conspire,"Secret planning
Two or more people
Usually for harm
Hidden from others
Plot together","['Secret planning', 'Two or more people', 'Usually for harm', 'Hidden from others', 'Plot together']"
contempt,"Looking down on someone
Feeling another is beneath you
Dismissive scornful expression
Often shown by sneers or eye-rolls
Mix of disrespect and disgust","['Looking down on someone', 'Feeling another is beneath you', 'Dismissive scornful expression', 'Often shown by sneers or eye-rolls', 'Mix of disrespect and disgust']"
courage,"Facing danger
Despite fear
Risk accepted
Stands firm
In hard moments","['Facing danger', 'Despite fear', 'Risk accepted', 'Stands firm', 'In hard moments']"
courageous,"Facing danger
Acts despite fear
In risky moments
Stands up firmly
Protects or persists","['Facing danger', 'Acts despite fear', 'In risky moments', 'Stands up firmly', 'Protects or persists']"
cowardice,"Fear-driven retreat
Avoids danger or confrontation
Fails to act bravely
Shrinks from risk
Especially under pressure","['Fear-driven retreat', 'Avoids danger or confrontation', 'Fails to act bravely', 'Shrinks from risk', 'Especially under pressure']"
crabby,"Easily annoyed
In a bad mood
Snaps at people
Complains over small things
Short-tempered demeanor","['Easily annoyed', 'In a bad mood', 'Snaps at people', 'Complains over small things', 'Short-tempered demeanor']"
crisis,"Critical turning point
Urgent danger
Normal functioning disrupted
Demands immediate decisions
Often causes panic","['Critical turning point', 'Urgent danger', 'Normal functioning disrupted', 'Demands immediate decisions', 'Often causes panic']"
criticize,"Point out faults
Express disapproval
Judge negatively
About actions or work
Spoken or written","['Point out faults', 'Express disapproval', 'Judge negatively', 'About actions or work', 'Spoken or written']"
cruel,"Deliberately causes pain
Lacks compassion
Enjoys others’ suffering
Harsh in treatment
Emotionally or physically hurtful","['Deliberately causes pain', 'Lacks compassion', 'Enjoys others’ suffering', 'Harsh in treatment', 'Emotionally or physically hurtful']"
curiosity,"Desire to know
Triggered by the unknown
Asks questions
Explores and investigates
Common in learning and discovery","['Desire to know', 'Triggered by the unknown', 'Asks questions', 'Explores and investigates', 'Common in learning and discovery']"
dedication,"Steady commitment
Loyal effort over time
Continuing despite difficulty
Focused on a goal or person
Shown through consistent hard work","['Steady commitment', 'Loyal effort over time', 'Continuing despite difficulty', 'Focused on a goal or person', 'Shown through consistent hard work']"
degeneration,"Gradual decline
Loss of function
Worsening condition
Decay over time
Disease or aging","['Gradual decline', 'Loss of function', 'Worsening condition', 'Decay over time', 'Disease or aging']"
delighted,"Very pleased
Strong positive feeling
After good news
Smiling, bright expression
More intense than merely satisfied","['Very pleased', 'Strong positive feeling', 'After good news', 'Smiling, bright expression', 'More intense than merely satisfied']"
deplorable,"Shockingly bad
Morally offensive
Deserving condemnation
Causing disgust
Far below acceptable standards","['Shockingly bad', 'Morally offensive', 'Deserving condemnation', 'Causing disgust', 'Far below acceptable standards']"
depravity,"Extreme moral corruption
Vile, shameful behavior
Marked by cruelty or perversion
Deeply degraded character
Beyond ordinary wickedness","['Extreme moral corruption', 'Vile, shameful behavior', 'Marked by cruelty or perversion', 'Deeply degraded character', 'Beyond ordinary wickedness']"
depressed,"Persistent low mood
Loss of interest
Fatigued, slowed
Hopeless about future
Hard to function daily","['Persistent low mood', 'Loss of interest', 'Fatigued, slowed', 'Hopeless about future', 'Hard to function daily']"
derogatory,"Expresses contempt
Insulting tone
Belittles a person or group
Used in prejudiced remarks
Intended to offend","['Expresses contempt', 'Insulting tone', 'Belittles a person or group', 'Used in prejudiced remarks', 'Intended to offend']"
despairing,"Feeling no hope
After crushing loss
Dark, defeated mood
Belief nothing will improve
Often with slumped posture","['Feeling no hope', 'After crushing loss', 'Dark, defeated mood', 'Belief nothing will improve', 'Often with slumped posture']"
desperate,"Great need
Little hope left
Will do anything
Urgent, intense feeling
In a crisis or last resort","['Great need', 'Little hope left', 'Will do anything', 'Urgent, intense feeling', 'In a crisis or last resort']"
despondent,"Deeply discouraged
Hope feels gone
After repeated setbacks
Low energy, slumped
Hard to imagine improvement","['Deeply discouraged', 'Hope feels gone', 'After repeated setbacks', 'Low energy, slumped', 'Hard to imagine improvement']"
detest,"Strong negative feeling
Toward a person, thing, or action
More intense than mere dislike
Makes you avoid or reject it
Often caused by deep disgust or resentment","['Strong negative feeling', 'Toward a person, thing, or action', 'More intense than mere dislike', 'Makes you avoid or reject it', 'Often caused by deep disgust or resentment']"
devotion,"Steady loyalty
Deep affectionate commitment
Giving time and energy
Often toward a person, cause, or faith
Remains firm over time","['Steady loyalty', 'Deep affectionate commitment', 'Giving time and energy', 'Often toward a person, cause, or faith', 'Remains firm over time']"
dignity,"Inherent human worth
Calm self-respect
Deserving honorable treatment
Maintained under humiliation
Seen in poised, noble bearing","['Inherent human worth', 'Calm self-respect', 'Deserving honorable treatment', 'Maintained under humiliation', 'Seen in poised, noble bearing']"
disadvantage,"Worse position
Makes success harder
Compared with others
Lacking a benefit
Obstacle in competition","['Worse position', 'Makes success harder', 'Compared with others', 'Lacking a benefit', 'Obstacle in competition']"
disappointed,"Expectations not met
After bad news
Let down feeling
Mild sadness
Wanted better outcome","['Expectations not met', 'After bad news', 'Let down feeling', 'Mild sadness', 'Wanted better outcome']"
disapproval,"Negative judgment
Not acceptable
Shown by frown
Toward behavior or choice
Often expressed verbally","['Negative judgment', 'Not acceptable', 'Shown by frown', 'Toward behavior or choice', 'Often expressed verbally']"
disastrous,"Causing great harm
Ends very badly
Major failure
With severe damage
Involving serious consequences","['Causing great harm', 'Ends very badly', 'Major failure', 'With severe damage', 'Involving serious consequences']"
disgruntled,"Annoyed and dissatisfied
Complaining about treatment
Bad mood after unfairness
Grumbling employee or customer
Irritable, resentful expression","['Annoyed and dissatisfied', 'Complaining about treatment', 'Bad mood after unfairness', 'Grumbling employee or customer', 'Irritable, resentful expression']"
disgusted,"Strong revulsion
Wrinkled nose
Wants distance
Reaction to something gross
Moral offense or foulness","['Strong revulsion', 'Wrinkled nose', 'Wants distance', 'Reaction to something gross', 'Moral offense or foulness']"
dislike,"Mild negative feeling
Not enjoy
Prefer to avoid
Toward person, thing, or activity
Weaker than hate","['Mild negative feeling', 'Not enjoy', 'Prefer to avoid', 'Toward person, thing, or activity', 'Weaker than hate']"
disloyalty,"Betraying trust
Against your own side
Breaking allegiance
Turning on someone
In friendships or causes","['Betraying trust', 'Against your own side', 'Breaking allegiance', 'Turning on someone', 'In friendships or causes']"
disobey,"Ignore an order
Refuse to follow rules
Against authority
Do what you were told not to
Often punished afterward","['Ignore an order', 'Refuse to follow rules', 'Against authority', 'Do what you were told not to', 'Often punished afterward']"
displeased,"Mildly unhappy
Because something was unsatisfactory
Frowning expression
Shows disapproval
Less intense than angry","['Mildly unhappy', 'Because something was unsatisfactory', 'Frowning expression', 'Shows disapproval', 'Less intense than angry']"
disposable,"Meant for one use
Thrown away afterward
Not intended to last
Common with cups, razors, diapers
Cheap, convenient, replaceable","['Meant for one use', 'Thrown away afterward', 'Not intended to last', 'Common with cups, razors, diapers', 'Cheap, convenient, replaceable']"
dodgy,"Slightly dishonest
Not trustworthy
Suspicious-looking
Possibly unsafe
Likely to go wrong","['Slightly dishonest', 'Not trustworthy', 'Suspicious-looking', 'Possibly unsafe', 'Likely to go wrong']"
dreaded,"Feared beforehand
Expected with anxiety
Makes you not want it to happen
Often about an upcoming event
Causes worry and avoidance","['Feared beforehand', 'Expected with anxiety', 'Makes you not want it to happen', 'Often about an upcoming event', 'Causes worry and avoidance']"
dull,"Not sharp
Lacks shine
Low excitement
Repetitive, uninteresting
Slow to understand","['Not sharp', 'Lacks shine', 'Low excitement', 'Repetitive, uninteresting', 'Slow to understand']"
ecstasy,"Overwhelming joy
Intense emotional high
Feels outside oneself
Often brief, peak experience
Can cause rapture-like absorption","['Overwhelming joy', 'Intense emotional high', 'Feels outside oneself', 'Often brief, peak experience', 'Can cause rapture-like absorption']"
educate,"Impart knowledge
Develop understanding
Through teaching
In school or training
Improve someone's mind","['Impart knowledge', 'Develop understanding', 'Through teaching', 'In school or training', ""Improve someone's mind""]"
education,"Learning over time
Organized instruction
Schools and classrooms
Builds knowledge and skills
Teachers guide students","['Learning over time', 'Organized instruction', 'Schools and classrooms', 'Builds knowledge and skills', 'Teachers guide students']"
elated,"Extremely happy
Often after great news
Smiling broadly
Energetic, almost floating
Mood lifted high","['Extremely happy', 'Often after great news', 'Smiling broadly', 'Energetic, almost floating', 'Mood lifted high']"
embarrassed,"After a social mistake
Want to hide
Face turns red
Self-conscious around others
Awkward, uncomfortable feeling","['After a social mistake', 'Want to hide', 'Face turns red', 'Self-conscious around others', 'Awkward, uncomfortable feeling']"
enchantment,"Magical spell
Cast on someone
Causes fascination
Fairy-tale feeling
Supernatural charm","['Magical spell', 'Cast on someone', 'Causes fascination', 'Fairy-tale feeling', 'Supernatural charm']"
enjoyable,"Gives pleasure
Makes you smile
Fun to do
Pleasant experience
Want to repeat","['Gives pleasure', 'Makes you smile', 'Fun to do', 'Pleasant experience', 'Want to repeat']"
enthusiastic,"Eager
Strong interest
High energy
Excited attitude
Shows eagerness openly","['Eager', 'Strong interest', 'High energy', 'Excited attitude', 'Shows eagerness openly']"
envious,"Wants what another person has
Unhappy at someone else’s success
Comparing yourself to others
Feeling of resentment and longing
Often over possessions, status, or attention","['Wants what another person has', 'Unhappy at someone else’s success', 'Comparing yourself to others', 'Feeling of resentment and longing', 'Often over possessions, status, or attention']"
equality,"Same rights
Same treatment
No unfair advantage
Applies to all people
Common in law and politics","['Same rights', 'Same treatment', 'No unfair advantage', 'Applies to all people', 'Common in law and politics']"
equate,"Treat as equal
Judge two things same
Compare by value
In math or reasoning
Link one thing with another","['Treat as equal', 'Judge two things same', 'Compare by value', 'In math or reasoning', 'Link one thing with another']"
essential,"Absolutely necessary
Cannot be omitted
Required for function
Core, not optional
Without it, fails","['Absolutely necessary', 'Cannot be omitted', 'Required for function', 'Core, not optional', 'Without it, fails']"
eternity,"No end
Lasts forever
Beyond time
Infinite duration
Never stopping","['No end', 'Lasts forever', 'Beyond time', 'Infinite duration', 'Never stopping']"
euphoria,"Intense happiness
Overwhelming pleasure
Emotional high
Often after success
Can feel almost unreal","['Intense happiness', 'Overwhelming pleasure', 'Emotional high', 'Often after success', 'Can feel almost unreal']"
evil,"Morally wrong
Intentionally harmful
Cruel actions
Causes suffering
Villainous character","['Morally wrong', 'Intentionally harmful', 'Cruel actions', 'Causes suffering', 'Villainous character']"
exceptional,"Far above average
Rarely matched
Stands out strongly
Unusually high quality
Better than expected","['Far above average', 'Rarely matched', 'Stands out strongly', 'Unusually high quality', 'Better than expected']"
excitement,"High arousal feeling
Heart racing
Before something anticipated
Energetic, hard to stay still
Positive intense emotion","['High arousal feeling', 'Heart racing', 'Before something anticipated', 'Energetic, hard to stay still', 'Positive intense emotion']"
exhilarating,"Intense excitement
Makes your heart race
Feels energizing
Often from speed or adventure
Leaves you feeling alive","['Intense excitement', 'Makes your heart race', 'Feels energizing', 'Often from speed or adventure', 'Leaves you feeling alive']"
faithful,"Loyal over time
Keeps promises
Stays true despite temptation
Reliable in relationships
Devoted to a person, cause, or belief","['Loyal over time', 'Keeps promises', 'Stays true despite temptation', 'Reliable in relationships', 'Devoted to a person, cause, or belief']"
false,"Not true
Incorrect
Deceptive
Fake or artificial
Fails to match reality","['Not true', 'Incorrect', 'Deceptive', 'Fake or artificial', 'Fails to match reality']"
fearful,"Afraid
Expecting danger
Nervous expression
Startles easily
In threatening situations","['Afraid', 'Expecting danger', 'Nervous expression', 'Startles easily', 'In threatening situations']"
fond,"Warm affection
Positive feeling toward someone or something
Often followed by “of”
Liking with tenderness
Not intense, but genuine","['Warm affection', 'Positive feeling toward someone or something', 'Often followed by “of”', 'Liking with tenderness', 'Not intense, but genuine']"
forgiveness,"Releasing resentment
After being wronged
Choosing not to seek revenge
Letting relationship heal
Emotional mercy toward offender","['Releasing resentment', 'After being wronged', 'Choosing not to seek revenge', 'Letting relationship heal', 'Emotional mercy toward offender']"
forlorn,"Lonely
Abandoned
Hopeless mood
Empty, neglected look
Sad, wistful expression","['Lonely', 'Abandoned', 'Hopeless mood', 'Empty, neglected look', 'Sad, wistful expression']"
frightened,"Feeling danger
Wants to hide
Heart racing
Startles easily
Face tense","['Feeling danger', 'Wants to hide', 'Heart racing', 'Startles easily', 'Face tense']"
frustrated,"Blocked from a goal
Effort not working
Tight jaw, sighing
Impatient, irritated feeling
When repeated obstacles happen","['Blocked from a goal', 'Effort not working', 'Tight jaw, sighing', 'Impatient, irritated feeling', 'When repeated obstacles happen']"
fulfill,"Complete a duty
Carry out a promise
Meet a requirement
Bring to realization
Make content through achievement","['Complete a duty', 'Carry out a promise', 'Meet a requirement', 'Bring to realization', 'Make content through achievement']"
furious,"Extremely angry
Face flushed
Yelling or shouting
After serious offense
Hard to calm down","['Extremely angry', 'Face flushed', 'Yelling or shouting', 'After serious offense', 'Hard to calm down']"
glad,"Pleased
Positive feeling
After good news
Smiling
Not upset","['Pleased', 'Positive feeling', 'After good news', 'Smiling', 'Not upset']"
glee,"Sudden delighted emotion
Broad smiling, bright eyes
Often after good news
Hard to contain excitement
Playful, almost triumphant feeling","['Sudden delighted emotion', 'Broad smiling, bright eyes', 'Often after good news', 'Hard to contain excitement', 'Playful, almost triumphant feeling']"
glum,"Downcast mood
Quietly unhappy
Gloomy expression
Little enthusiasm
After disappointment","['Downcast mood', 'Quietly unhappy', 'Gloomy expression', 'Little enthusiasm', 'After disappointment']"
godless,"Without belief in any deity
Rejects worship or religion
Lacking spiritual reverence
Often used for people or societies
Implies absence of divine guidance","['Without belief in any deity', 'Rejects worship or religion', 'Lacking spiritual reverence', 'Often used for people or societies', 'Implies absence of divine guidance']"
greedy,"Wants more than needed
Unwilling to share
Focused on gain
Never satisfied
Especially about money or food","['Wants more than needed', 'Unwilling to share', 'Focused on gain', 'Never satisfied', 'Especially about money or food']"
grieving,"After a death
Deep emotional pain
Mourning period
Crying, numbness, longing
Slow adjustment to loss","['After a death', 'Deep emotional pain', 'Mourning period', 'Crying, numbness, longing', 'Slow adjustment to loss']"
grim,"Very serious
Dark expression
Little hope
About something bad
Harsh, unpleasant reality","['Very serious', 'Dark expression', 'Little hope', 'About something bad', 'Harsh, unpleasant reality']"
grouchy,"Bad-tempered
Easily annoyed
Complains often
Snappy tone
Especially when tired","['Bad-tempered', 'Easily annoyed', 'Complains often', 'Snappy tone', 'Especially when tired']"
grumpy,"Easily irritated
Bad-tempered mood
Complains often
Frowning expression
Snappy responses","['Easily irritated', 'Bad-tempered mood', 'Complains often', 'Frowning expression', 'Snappy responses']"
guilty,"Responsible for wrongdoing
After breaking rules
Wants to hide it
Heavy conscience
Judge may declare it","['Responsible for wrongdoing', 'After breaking rules', 'Wants to hide it', 'Heavy conscience', 'Judge may declare it']"
happy,"Feeling pleasure
Smiling face
Good mood
After success
Full of joy","['Feeling pleasure', 'Smiling face', 'Good mood', 'After success', 'Full of joy']"
harmful,"Causes damage
Bad for health
Produces injury
Makes things worse
Unsafe to contact","['Causes damage', 'Bad for health', 'Produces injury', 'Makes things worse', 'Unsafe to contact']"
harmony,"Pleasing combination
Notes sounding together
Parts fitting smoothly
No conflict or clash
Music or relationships","['Pleasing combination', 'Notes sounding together', 'Parts fitting smoothly', 'No conflict or clash', 'Music or relationships']"
hateful,"Full of intense dislike
Directed against someone or something
Spiteful in tone or behavior
Meant to wound or condemn
Strongly hostile feeling","['Full of intense dislike', 'Directed against someone or something', 'Spiteful in tone or behavior', 'Meant to wound or condemn', 'Strongly hostile feeling']"
heartache,"Emotional pain
Often after lost love
Heavy chest feeling
Lingering sadness
Deep personal grief","['Emotional pain', 'Often after lost love', 'Heavy chest feeling', 'Lingering sadness', 'Deep personal grief']"
heartless,"Lacking compassion
Cold toward suffering
Cruel in behavior
Unmoved by others' pain
Shows no sympathy","['Lacking compassion', 'Cold toward suffering', 'Cruel in behavior', ""Unmoved by others' pain"", 'Shows no sympathy']"
homesick,"Away from where you live
Longing to return
Emotional ache
During travel or moving
Missing familiar people and places","['Away from where you live', 'Longing to return', 'Emotional ache', 'During travel or moving', 'Missing familiar people and places']"
hopeful,"Expecting good results
Positive about the future
Wants something to happen
Uncertain but encouraged
Feeling possibility, not despair","['Expecting good results', 'Positive about the future', 'Wants something to happen', 'Uncertain but encouraged', 'Feeling possibility, not despair']"
hopeless,"No chance of improvement
Expects failure
Nothing to look forward to
Feels trapped by bad situation
Despairing state of mind","['No chance of improvement', 'Expects failure', 'Nothing to look forward to', 'Feels trapped by bad situation', 'Despairing state of mind']"
hospitality,"Welcoming strangers
Generous treatment
Hosts guests
Warm, friendly reception
In homes or hotels","['Welcoming strangers', 'Generous treatment', 'Hosts guests', 'Warm, friendly reception', 'In homes or hotels']"
hostile,"Unfriendly
Aggressive attitude
Ready to oppose
Threatening behavior
Toward enemies or outsiders","['Unfriendly', 'Aggressive attitude', 'Ready to oppose', 'Threatening behavior', 'Toward enemies or outsiders']"
humiliation,"Public loss of dignity
Felt after being shamed
Often in front of others
Makes you want to hide
Deeply lowering self-worth","['Public loss of dignity', 'Felt after being shamed', 'Often in front of others', 'Makes you want to hide', 'Deeply lowering self-worth']"
humorous,"Causes laughter
Playfully witty
Amusing tone
Found in jokes
Not serious","['Causes laughter', 'Playfully witty', 'Amusing tone', 'Found in jokes', 'Not serious']"
hypocrisy,"Saying one moral rule
Doing the opposite
Pretending virtue
Double standard
Often criticized in politics or religion","['Saying one moral rule', 'Doing the opposite', 'Pretending virtue', 'Double standard', 'Often criticized in politics or religion']"
impatient,"Unable to wait calmly
Wants results immediately
Easily annoyed by delays
Restless, fidgety
Rushing others or events","['Unable to wait calmly', 'Wants results immediately', 'Easily annoyed by delays', 'Restless, fidgety', 'Rushing others or events']"
impossibility,"Cannot happen
No possible way
Prevented by reality
Beyond anyone’s ability
Logically unachievable","['Cannot happen', 'No possible way', 'Prevented by reality', 'Beyond anyone’s ability', 'Logically unachievable']"
inappropriate,"Not suitable
Wrong for the situation
Breaks social norms
Offends or embarrasses
Unsuitable behavior or language","['Not suitable', 'Wrong for the situation', 'Breaks social norms', 'Offends or embarrasses', 'Unsuitable behavior or language']"
incest,"Sexual relation
Between close relatives
Within a family
Socially taboo
Often illegal","['Sexual relation', 'Between close relatives', 'Within a family', 'Socially taboo', 'Often illegal']"
incredible,"Hard to believe
Extremely impressive
Beyond ordinary
Causes amazement
Better than expected","['Hard to believe', 'Extremely impressive', 'Beyond ordinary', 'Causes amazement', 'Better than expected']"
indecision,"Unable to choose
Wavering between options
Hesitates before acting
Uncertain what to do
Delays making a choice","['Unable to choose', 'Wavering between options', 'Hesitates before acting', 'Uncertain what to do', 'Delays making a choice']"
indignant,"Angry at unfairness
Offended by insult
Moral protest feeling
Says “how dare they”
Righteous, wounded reaction","['Angry at unfairness', 'Offended by insult', 'Moral protest feeling', 'Says “how dare they”', 'Righteous, wounded reaction']"
infatuated,"Intense attraction
Often sudden
Hard to stop thinking
Idealizes the person
Usually short-lived","['Intense attraction', 'Often sudden', 'Hard to stop thinking', 'Idealizes the person', 'Usually short-lived']"
