word,response,properties
ashamed,"Regret
Internal
Blush
Socially awkward
Wanting to hide","['Regret', 'Internal', 'Blush', 'Socially awkward', 'Wanting to hide']"
assassinate,"Sudden
Political
Secret
Violence
Target","['Sudden', 'Political', 'Secret', 'Violence', 'Target']"
astonished,"Surprise
Open-mouthed
Unexpected
Disbelief
Speechless","['Surprise', 'Open-mouthed', 'Unexpected', 'Disbelief', 'Speechless']"
atrocity,"Heinous
Unspeakable
Wrongdoing
Indignation
Extreme act","['Heinous', 'Unspeakable', 'Wrongdoing', 'Indignation', 'Extreme act']"
avenge,"Retaliation
Justice
Wrongdoing
Emotional
Redress","['Retaliation', 'Justice', 'Wrongdoing', 'Emotional', 'Redress']"
aversion,"Strong dislike
Avoidance
Repulsion
Emotional response
Instinctive rejection","['Strong dislike', 'Avoidance', 'Repulsion', 'Emotional response', 'Instinctive rejection']"
blessing,"Gratitude
Gift
Religious
Acknowledgment
Well-wishing","['Gratitude', 'Gift', 'Religious', 'Acknowledgment', 'Well-wishing']"
bliss,"Contentment
Serenity
Perfect happiness
Peaceful
Untroubled","['Contentment', 'Serenity', 'Perfect happiness', 'Peaceful', 'Untroubled']"
brave,"Courage
Fear
Action
Risk
Admirable","['Courage', 'Fear', 'Action', 'Risk', 'Admirable']"
calamity,"Disaster
Sudden
Widespread
Misfortune
Destructive","['Disaster', 'Sudden', 'Widespread', 'Misfortune', 'Destructive']"
callous,"Thickened
Skin
Insensitive
Repeated pressure
Emotionless","['Thickened', 'Skin', 'Insensitive', 'Repeated pressure', 'Emotionless']"
carelessness,"Lack of attention
Mistakes
Thoughtless
Potential for harm
Disregard","['Lack of attention', 'Mistakes', 'Thoughtless', 'Potential for harm', 'Disregard']"
charitable,"Giving
Voluntary
Beneficent
Needy
Donation","['Giving', 'Voluntary', 'Beneficent', 'Needy', 'Donation']"
cheerful,"Smiling
Optimistic
Sunny
Upbeat
Welcoming","['Smiling', 'Optimistic', 'Sunny', 'Upbeat', 'Welcoming']"
childlike,"Innocent
Curious
Playful
Wonder
Uninhibited","['Innocent', 'Curious', 'Playful', 'Wonder', 'Uninhibited']"
clever,"Resourceful
Quick-witted
Problem-solving
Ingenious
Strategic","['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Strategic']"
clueless,"Unaware
Confused
Lacking insight
Uncertain
Lost","['Unaware', 'Confused', 'Lacking insight', 'Uncertain', 'Lost']"
cocky,"Arrogant
Confident
Boastful
Dismissive
Overestimates","['Arrogant', 'Confident', 'Boastful', 'Dismissive', 'Overestimates']"
coerce,"Pressure
Influence
Reluctance
Compliance
Manipulation","['Pressure', 'Influence', 'Reluctance', 'Compliance', 'Manipulation']"
commitment,"Dedication
Promise
Long-term
Responsibility
Steadfast","['Dedication', 'Promise', 'Long-term', 'Responsibility', 'Steadfast']"
compassionate,"Understanding suffering
Empathetic
Kindness
Forgiving
Helpful","['Understanding suffering', 'Empathetic', 'Kindness', 'Forgiving', 'Helpful']"
completion,"Finished
End result
Fulfillment
Final stage
Sense of closure","['Finished', 'End result', 'Fulfillment', 'Final stage', 'Sense of closure']"
conceit,"Excessive
Self-regard
Overestimation
Prideful
Often unfounded","['Excessive', 'Self-regard', 'Overestimation', 'Prideful', 'Often unfounded']"
conspire,"Secret
Planning
Agreement
Deceit
Collaboration","['Secret', 'Planning', 'Agreement', 'Deceit', 'Collaboration']"
contempt,"Disgust
Scorn
Superiority
Disrespect
Dismissal","['Disgust', 'Scorn', 'Superiority', 'Disrespect', 'Dismissal']"
courage,"Facing fear
Inner strength
Moral action
Risk-taking
Despite danger","['Facing fear', 'Inner strength', 'Moral action', 'Risk-taking', 'Despite danger']"
courageous,"Facing fear
Bravery
Risk
Strength
Moral","['Facing fear', 'Bravery', 'Risk', 'Strength', 'Moral']"
cowardice,"Fear
Avoidance
Bravery's opposite
Shameful
Inaction","['Fear', 'Avoidance', ""Bravery's opposite"", 'Shameful', 'Inaction']"
crabby,"Irritable
Grouchy
Bad-tempered
Snapping
Easily annoyed","['Irritable', 'Grouchy', 'Bad-tempered', 'Snapping', 'Easily annoyed']"
crisis,"Turning point
Urgent
Stressful
Decision
Opportunity","['Turning point', 'Urgent', 'Stressful', 'Decision', 'Opportunity']"
criticize,"Evaluate
Point out flaws
Disagreement
Constructive
Feedback","['Evaluate', 'Point out flaws', 'Disagreement', 'Constructive', 'Feedback']"
cruel,"Inflicts pain.
Lack of empathy.
Malicious intent.
Unnecessary suffering.
Heartless.","['Inflicts pain.', 'Lack of empathy.', 'Malicious intent.', 'Unnecessary suffering.', 'Heartless.']"
curiosity,"Questioning
Exploration
Desire to know
Childlike
New information","['Questioning', 'Exploration', 'Desire to know', 'Childlike', 'New information']"
dedication,"Commitment
Perseverance
Sacrifice
Long-term
Focused effort","['Commitment', 'Perseverance', 'Sacrifice', 'Long-term', 'Focused effort']"
degeneration,"Decline
Deterioration
Gradual
Breakdown
Decay","['Decline', 'Deterioration', 'Gradual', 'Breakdown', 'Decay']"
delighted,"Joyful
Smiling
Unexpected pleasure
Enthusiastic
Grateful","['Joyful', 'Smiling', 'Unexpected pleasure', 'Enthusiastic', 'Grateful']"
deplorable,"Extremely bad
Evokes disgust
Unacceptable
Causes strong disapproval
Morally wrong","['Extremely bad', 'Evokes disgust', 'Unacceptable', 'Causes strong disapproval', 'Morally wrong']"
depravity,"Immorality
Corruption
Wickedness
Degeneracy
Moral decline","['Immorality', 'Corruption', 'Wickedness', 'Degeneracy', 'Moral decline']"
depressed,"Low mood
Loss interest
Fatigue
Withdrawn
Hopelessness","['Low mood', 'Loss interest', 'Fatigue', 'Withdrawn', 'Hopelessness']"
derogatory,"Disrespectful
Insulting
Belittling
Critical
Offensive","['Disrespectful', 'Insulting', 'Belittling', 'Critical', 'Offensive']"
despairing,"Helpless
Overwhelmed
Loss
Hopelessness
Giving up","['Helpless', 'Overwhelmed', 'Loss', 'Hopelessness', 'Giving up']"
desperate,"Urgent need
Last resort
Hopelessness
Intense feeling
Pleading","['Urgent need', 'Last resort', 'Hopelessness', 'Intense feeling', 'Pleading']"
despondent,"Discouraged
Hopelessness
Low spirits
Withdrawn
Loss of motivation","['Discouraged', 'Hopelessness', 'Low spirits', 'Withdrawn', 'Loss of motivation']"
detest,"Strong dislike
Intense aversion
Repulsive
Avoidance
Loathing","['Strong dislike', 'Intense aversion', 'Repulsive', 'Avoidance', 'Loathing']"
devotion,"Loyalty
Steadfastness
Intense focus
Sacrifice
Religious feeling","['Loyalty', 'Steadfastness', 'Intense focus', 'Sacrifice', 'Religious feeling']"
dignity,"Respect
Self-esteem
Bearing
Resilience
Worthiness","['Respect', 'Self-esteem', 'Bearing', 'Resilience', 'Worthiness']"
disadvantage,"Hindrance
Setback
Limitation
Inequality
Negative impact","['Hindrance', 'Setback', 'Limitation', 'Inequality', 'Negative impact']"
disappointed,"Letdown
Unfulfilled
Crestfallen
Missed expectations
Sadness","['Letdown', 'Unfulfilled', 'Crestfallen', 'Missed expectations', 'Sadness']"
disapproval,"Negative
Facial expression
Judgment
Displeasure
Criticism","['Negative', 'Facial expression', 'Judgment', 'Displeasure', 'Criticism']"
disastrous,"Ruin
Severe
Unexpected
Negative outcome
Catastrophic","['Ruin', 'Severe', 'Unexpected', 'Negative outcome', 'Catastrophic']"
disgruntled,"Dissatisfied
Annoyed
Complaint
Resentment
Sour","['Dissatisfied', 'Annoyed', 'Complaint', 'Resentment', 'Sour']"
disgusted,"Repulsion
Moral outrage
Facial expression
Strong aversion
Contempt","['Repulsion', 'Moral outrage', 'Facial expression', 'Strong aversion', 'Contempt']"
dislike,"Negative feeling
Less than hate
Mild aversion
Can be expressed
Not enjoyment","['Negative feeling', 'Less than hate', 'Mild aversion', 'Can be expressed', 'Not enjoyment']"
disloyalty,"Betrayal
Broken trust
Against an allegiance
Negative action
Harmful relationship","['Betrayal', 'Broken trust', 'Against an allegiance', 'Negative action', 'Harmful relationship']"
disobey,"Resistance
Authority
Rule-breaking
Consequences
Willful","['Resistance', 'Authority', 'Rule-breaking', 'Consequences', 'Willful']"
displeased,"Unhappy
Mild annoyance
Facial expression
Not delighted
Can be shown","['Unhappy', 'Mild annoyance', 'Facial expression', 'Not delighted', 'Can be shown']"
disposable,"Single-use
Temporary
Readily replaced
Often plastic
Convenience","['Single-use', 'Temporary', 'Readily replaced', 'Often plastic', 'Convenience']"
dodgy,"Suspicious
Unreliable
Questionable
Shady
Risky","['Suspicious', 'Unreliable', 'Questionable', 'Shady', 'Risky']"
dreaded,"Anticipated.
Unpleasant.
Foreboding.
Avoided.
Anxiety.","['Anticipated.', 'Unpleasant.', 'Foreboding.', 'Avoided.', 'Anxiety.']"
dull,"Lacking brightness
Monotonous
Uninteresting
Slow
Lifeless","['Lacking brightness', 'Monotonous', 'Uninteresting', 'Slow', 'Lifeless']"
ecstasy,"Intense joy
Overwhelming
Euphoria
Dance
Transcendence","['Intense joy', 'Overwhelming', 'Euphoria', 'Dance', 'Transcendence']"
educate,"Learn
Formal
Institution
Expand knowledge
Mentorship","['Learn', 'Formal', 'Institution', 'Expand knowledge', 'Mentorship']"
education,"Lifelong
Institution
Growth
Knowledge
Development","['Lifelong', 'Institution', 'Growth', 'Knowledge', 'Development']"
elated,"Joyful
Triumphant
Overflowing
Smiling
Celebratory","['Joyful', 'Triumphant', 'Overflowing', 'Smiling', 'Celebratory']"
embarrassed,"Blush
Self-conscious
Public
Awkward
Regret","['Blush', 'Self-conscious', 'Public', 'Awkward', 'Regret']"
enchantment,"Fascination
Illusion
Magic
Captivating
Temporary","['Fascination', 'Illusion', 'Magic', 'Captivating', 'Temporary']"
enjoyable,"Pleasant
Leisure
Gratifying
Amusement
Positive emotion","['Pleasant', 'Leisure', 'Gratifying', 'Amusement', 'Positive emotion']"
enthusiastic,"Eager
Excited
Positive
Energetic
Driven","['Eager', 'Excited', 'Positive', 'Energetic', 'Driven']"
envious,"Desire
Another's
Resentment
Possessions
Yearning","['Desire', ""Another's"", 'Resentment', 'Possessions', 'Yearning']"
equality,"Fairness
Sameness
Rights
Opportunity
Justice","['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Justice']"
equate,"Consider similar
Mathematical sign
Assign value
Not merely resemble
Identity","['Consider similar', 'Mathematical sign', 'Assign value', 'Not merely resemble', 'Identity']"
essential,"Necessary
Fundamental
Crucial
Basic needs
Vital","['Necessary', 'Fundamental', 'Crucial', 'Basic needs', 'Vital']"
eternity,"Limitless
Timeless
Infinite
Beyond measure
Perpetual","['Limitless', 'Timeless', 'Infinite', 'Beyond measure', 'Perpetual']"
euphoria,"Intense joy
Fleeting
Overwhelming
Accomplishment
Elevated mood","['Intense joy', 'Fleeting', 'Overwhelming', 'Accomplishment', 'Elevated mood']"
evil,"Harm
Intentional
Immoral
Suffering
Wicked","['Harm', 'Intentional', 'Immoral', 'Suffering', 'Wicked']"
exceptional,"Above average
Remarkable
Rare
Outstanding achievement
Beyond expectations","['Above average', 'Remarkable', 'Rare', 'Outstanding achievement', 'Beyond expectations']"
excitement,"Anticipation
Increased heart rate
Positive feeling
Special event
Butterflies","['Anticipation', 'Increased heart rate', 'Positive feeling', 'Special event', 'Butterflies']"
exhilarating,"Intense joy
Invigorating
Thrill
Energetic
Elevated mood","['Intense joy', 'Invigorating', 'Thrill', 'Energetic', 'Elevated mood']"
faithful,"Loyal
Trustworthy
Consistent
Devotion
Reliable","['Loyal', 'Trustworthy', 'Consistent', 'Devotion', 'Reliable']"
false,"Incorrect
Opposite of true
Deceptive
Untruthful
Misleading","['Incorrect', 'Opposite of true', 'Deceptive', 'Untruthful', 'Misleading']"
fearful,"Anxiety
Trembling
Danger
Avoidance
Apprehension","['Anxiety', 'Trembling', 'Danger', 'Avoidance', 'Apprehension']"
fond,"Affection
Gentle
Warmth
Cherish
Sentiment","['Affection', 'Gentle', 'Warmth', 'Cherish', 'Sentiment']"
forgiveness,"Release
A choice
Healing
After wrongdoing
Letting go","['Release', 'A choice', 'Healing', 'After wrongdoing', 'Letting go']"
forlorn,"Abandoned
Lonely
Desolate
Sadness
Overlooked","['Abandoned', 'Lonely', 'Desolate', 'Sadness', 'Overlooked']"
frightened,"Fear
Rapid heartbeat
Danger
Trembling
Avoidance","['Fear', 'Rapid heartbeat', 'Danger', 'Trembling', 'Avoidance']"
frustrated,"Blocked
Impeded
Unsuccessful
Irritated
Stalled","['Blocked', 'Impeded', 'Unsuccessful', 'Irritated', 'Stalled']"
fulfill,"Complete
Promise
Satisfaction
Requirement
Achieve","['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']"
furious,"Intense
Anger
Red face
Loss of control
Yelling","['Intense', 'Anger', 'Red face', 'Loss of control', 'Yelling']"
glad,"Positive
Feeling
Relief
Announcement
Outcome","['Positive', 'Feeling', 'Relief', 'Announcement', 'Outcome']"
glee,"Intense joy
Spontaneous
Expressed outwardly
Childlike
Triumph","['Intense joy', 'Spontaneous', 'Expressed outwardly', 'Childlike', 'Triumph']"
glum,"Downcast
Pensive
Rain
Quiet
Unsmiling","['Downcast', 'Pensive', 'Rain', 'Quiet', 'Unsmiling']"
godless,"Atheism
Irreligious
Morally questionable
Abandoned
Disregard","['Atheism', 'Irreligious', 'Morally questionable', 'Abandoned', 'Disregard']"
greedy,"Excessive
Selfish
Accumulation
Wanting more
Unfulfilled","['Excessive', 'Selfish', 'Accumulation', 'Wanting more', 'Unfulfilled']"
grieving,"Loss
Sadness
Deep sorrow
Time-based
Processing","['Loss', 'Sadness', 'Deep sorrow', 'Time-based', 'Processing']"
grim,"Bleak
Foreboding
Difficult
Stern
Unrelenting","['Bleak', 'Foreboding', 'Difficult', 'Stern', 'Unrelenting']"
grouchy,"Irritable
Bad-tempered
Grumbling
Easily annoyed
Unpleasant demeanor","['Irritable', 'Bad-tempered', 'Grumbling', 'Easily annoyed', 'Unpleasant demeanor']"
grumpy,"Irritable
Frowning
Bad-tempered
Complaining
Unsatisfied","['Irritable', 'Frowning', 'Bad-tempered', 'Complaining', 'Unsatisfied']"
guilty,"Regret
Blame
Legal
Shame
Responsibility","['Regret', 'Blame', 'Legal', 'Shame', 'Responsibility']"
happy,"Smiling
Content
Positive emotion
Celebration
Inner state","['Smiling', 'Content', 'Positive emotion', 'Celebration', 'Inner state']"
harmful,"Detrimental
Negative impact
Potential injury
Unsafe
Poisonous","['Detrimental', 'Negative impact', 'Potential injury', 'Unsafe', 'Poisonous']"
harmony,"Balance
Agreement
Pleasant sounds
Peaceful
Coexistence","['Balance', 'Agreement', 'Pleasant sounds', 'Peaceful', 'Coexistence']"
hateful,"Intense dislike
Incites anger
Often expressed publicly
Morally wrong
Causes pain","['Intense dislike', 'Incites anger', 'Often expressed publicly', 'Morally wrong', 'Causes pain']"
heartache,"Emotional
Loss
Deep sadness
Lingering
Unrequited love","['Emotional', 'Loss', 'Deep sadness', 'Lingering', 'Unrequited love']"
heartless,"Lack of empathy
Cruel actions
Indifferent
Ignoring suffering
Cold","['Lack of empathy', 'Cruel actions', 'Indifferent', 'Ignoring suffering', 'Cold']"
homesick,"Absence
Longing
Familiar
Distance
Yearning","['Absence', 'Longing', 'Familiar', 'Distance', 'Yearning']"
hopeful,"Anticipation
Positive
Future-oriented
Slight uncertainty
Encouragement","['Anticipation', 'Positive', 'Future-oriented', 'Slight uncertainty', 'Encouragement']"
hopeless,"Despair
No chance
Discouraging
Futile effort
Overwhelmed","['Despair', 'No chance', 'Discouraging', 'Futile effort', 'Overwhelmed']"
hospitality,"Welcoming
Generous
Guest
Warmth
Entertainment","['Welcoming', 'Generous', 'Guest', 'Warmth', 'Entertainment']"
hostile,"Unwelcoming
Antagonistic
Argumentative
Threatening
Cold","['Unwelcoming', 'Antagonistic', 'Argumentative', 'Threatening', 'Cold']"
humiliation,"Intense shame
Public
Loss of dignity
Embarrassing experience
Social discomfort","['Intense shame', 'Public', 'Loss of dignity', 'Embarrassing experience', 'Social discomfort']"
humorous,"Amusing
Laughter
Lighthearted
Witty
Entertainment","['Amusing', 'Laughter', 'Lighthearted', 'Witty', 'Entertainment']"
hypocrisy,"Double standard
Saying vs. doing
Public image
Private behavior
Moral contradiction","['Double standard', 'Saying vs. doing', 'Public image', 'Private behavior', 'Moral contradiction']"
impatient,"Restless
Waiting
Frustrated
Eager
Hasty","['Restless', 'Waiting', 'Frustrated', 'Eager', 'Hasty']"
impossibility,"Obstacle
Definite
Future tense
Logical barrier
Unachievable","['Obstacle', 'Definite', 'Future tense', 'Logical barrier', 'Unachievable']"
inappropriate,"Unsuitable
Offensive
Social boundaries
Context-dependent
Causes discomfort","['Unsuitable', 'Offensive', 'Social boundaries', 'Context-dependent', 'Causes discomfort']"
incest,"Forbidden
Family
Genetic
Taboo
Prohibited relationship","['Forbidden', 'Family', 'Genetic', 'Taboo', 'Prohibited relationship']"
incredible,"Beyond belief
Astonishing
Rarely seen
Evokes awe
Unlikely","['Beyond belief', 'Astonishing', 'Rarely seen', 'Evokes awe', 'Unlikely']"
indecision,"Hesitation
Weighing options
Prolonged stalling
Mental conflict
Unclear choice","['Hesitation', 'Weighing options', 'Prolonged stalling', 'Mental conflict', 'Unclear choice']"
indignant,"Wronged
Outraged
Moral
Voice raised
Unfair","['Wronged', 'Outraged', 'Moral', 'Voice raised', 'Unfair']"
infatuated,"Intense
Short-lived
Idealization
Obsessive thoughts
Romantic interest","['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Romantic interest']"
infectious,"Spreads
Contagious
Illness
Rapid
Highly communicable","['Spreads', 'Contagious', 'Illness', 'Rapid', 'Highly communicable']"
inferiority,"Feeling less
Self-perception
Comparison
Diminished worth
Negative emotion","['Feeling less', 'Self-perception', 'Comparison', 'Diminished worth', 'Negative emotion']"
infuriating,"Intense anger
Unproductive
Repeated
Loss of control
Minor annoyance","['Intense anger', 'Unproductive', 'Repeated', 'Loss of control', 'Minor annoyance']"
insolent,"Disrespectful
Cheeky
Youthful
Defiant
Provoking","['Disrespectful', 'Cheeky', 'Youthful', 'Defiant', 'Provoking']"
interested,"Attentive
Curious
Engaged
Paying attention
Wanting to know more","['Attentive', 'Curious', 'Engaged', 'Paying attention', 'Wanting to know more']"
irate,"Angry
Volume increased
Facial reddening
Often verbal
Loss of patience","['Angry', 'Volume increased', 'Facial reddening', 'Often verbal', 'Loss of patience']"
jealousy,"Resentment
Possessive
Comparison
Insecurity
Coveting","['Resentment', 'Possessive', 'Comparison', 'Insecurity', 'Coveting']"
jeopardy,"Risk
Danger
Competition
Question
Buzzer","['Risk', 'Danger', 'Competition', 'Question', 'Buzzer']"
jolly,"Cheerful
Festive
Laughter
Boisterous
Good-humored","['Cheerful', 'Festive', 'Laughter', 'Boisterous', 'Good-humored']"
joy,"Feeling
Laughter
Bright
Celebration
Contentment","['Feeling', 'Laughter', 'Bright', 'Celebration', 'Contentment']"
know,"Certainty
Understanding
Information
Belief
Awareness","['Certainty', 'Understanding', 'Information', 'Belief', 'Awareness']"
knowledge,"Understanding
Information
Experience
Learning
Wisdom","['Understanding', 'Information', 'Experience', 'Learning', 'Wisdom']"
language,"Communication
Structure
Symbols
Spoken
Culture","['Communication', 'Structure', 'Symbols', 'Spoken', 'Culture']"
like,"Similarity
Comparison
Enjoyment
Resemble
Introduction","['Similarity', 'Comparison', 'Enjoyment', 'Resemble', 'Introduction']"
livelihood,"Sustenance
Work
Income
Survival
Means","['Sustenance', 'Work', 'Income', 'Survival', 'Means']"
livid,"Intense
Angry
Purple
Face
Displeased","['Intense', 'Angry', 'Purple', 'Face', 'Displeased']"
loathing,"Intense dislike
Repulsion
Aversion
Deep-seated
Avoidance","['Intense dislike', 'Repulsion', 'Aversion', 'Deep-seated', 'Avoidance']"
lonely,"Absence
Isolation
Sadness
Yearning
Unwanted","['Absence', 'Isolation', 'Sadness', 'Yearning', 'Unwanted']"
love,"Strong affection
Deep connection
Prioritizes well-being
Can be unconditional
Inspires sacrifice","['Strong affection', 'Deep connection', 'Prioritizes well-being', 'Can be unconditional', 'Inspires sacrifice']"
merry,"Joyful
Festive
Laughter
Holiday
Cheerful","['Joyful', 'Festive', 'Laughter', 'Holiday', 'Cheerful']"
mindful,"Present
Awareness
Intention
Non-judgmental
Paying attention","['Present', 'Awareness', 'Intention', 'Non-judgmental', 'Paying attention']"
miscarriage,"Pregnancy
Loss
Early
Unexpected
Grief","['Pregnancy', 'Loss', 'Early', 'Unexpected', 'Grief']"
misery,"Deep sadness
Suffering
Prolonged
Hopelessness
Unhappiness","['Deep sadness', 'Suffering', 'Prolonged', 'Hopelessness', 'Unhappiness']"
motivate,"Inspire
Action
Goal-oriented
Inner drive
Encouragement","['Inspire', 'Action', 'Goal-oriented', 'Inner drive', 'Encouragement']"
mourning,"Grief
Period
Black
Loss
Remembrance","['Grief', 'Period', 'Black', 'Loss', 'Remembrance']"
mutilated,"Severe damage
Disfigurement
Loss of parts
Often violent
Beyond repair","['Severe damage', 'Disfigurement', 'Loss of parts', 'Often violent', 'Beyond repair']"
nervous,"Unease
Butterflies
Public speaking
Anticipation
Restless","['Unease', 'Butterflies', 'Public speaking', 'Anticipation', 'Restless']"
obsessed,"Intense focus
Recurring thoughts
Preoccupation
Unwanted thoughts
All-consuming","['Intense focus', 'Recurring thoughts', 'Preoccupation', 'Unwanted thoughts', 'All-consuming']"
optimistic,"Hopeful
Positive
Future-focused
Expectant
Resilient","['Hopeful', 'Positive', 'Future-focused', 'Expectant', 'Resilient']"
outrageous,"Shocking
Excessive
Unexpected
Provocative
Unacceptable","['Shocking', 'Excessive', 'Unexpected', 'Provocative', 'Unacceptable']"
passionate,"Intense
Devotion
Enthusiasm
Driven
Deep feeling","['Intense', 'Devotion', 'Enthusiasm', 'Driven', 'Deep feeling']"
peeved,"Annoyed
Minor irritation
Slight anger
Impatience
Briefly bothered","['Annoyed', 'Minor irritation', 'Slight anger', 'Impatience', 'Briefly bothered']"
penance,"Atonement
Suffering
Voluntary
Guilt
Religious","['Atonement', 'Suffering', 'Voluntary', 'Guilt', 'Religious']"
pity,"Compassion
Sorrow
Regret for another
Often silent
Unease","['Compassion', 'Sorrow', 'Regret for another', 'Often silent', 'Unease']"
pleasure,"Enjoyment
Gratification
Positive emotion
Leisure
Sensory experience","['Enjoyment', 'Gratification', 'Positive emotion', 'Leisure', 'Sensory experience']"
poignant,"Evokes sadness
Touching
Nostalgia
Briefly painful
Meaningful memory","['Evokes sadness', 'Touching', 'Nostalgia', 'Briefly painful', 'Meaningful memory']"
prefer,"Choice
Ranking
Option
Inclination
Not required","['Choice', 'Ranking', 'Option', 'Inclination', 'Not required']"
pretty,"Pleasing
Aesthetically attractive
Often used to describe girls
Delicate
Gentle","['Pleasing', 'Aesthetically attractive', 'Often used to describe girls', 'Delicate', 'Gentle']"
progressive,"Forward-moving
Evolutionary
Reform-minded
Gradual change
Modern","['Forward-moving', 'Evolutionary', 'Reform-minded', 'Gradual change', 'Modern']"
rage,"Intense
Loss of control
Anger
Roaring
Destructive","['Intense', 'Loss of control', 'Anger', 'Roaring', 'Destructive']"
reasoning,"Process
Logic
Problem-solving
Deduction
Justification","['Process', 'Logic', 'Problem-solving', 'Deduction', 'Justification']"
regretful,"Looking back
Missed opportunity
Sorrowful
Second thoughts
Wishing otherwise","['Looking back', 'Missed opportunity', 'Sorrowful', 'Second thoughts', 'Wishing otherwise']"
rehabilitation,"Recovery
Therapy
Physical
Returning
Functionality","['Recovery', 'Therapy', 'Physical', 'Returning', 'Functionality']"
rejoice,"Happiness
Celebration
Exclamation
Good news
Overflowing","['Happiness', 'Celebration', 'Exclamation', 'Good news', 'Overflowing']"
repugnant,"Disgusting
Offensive
Morally objectionable
Evokes strong aversion
Rejection","['Disgusting', 'Offensive', 'Morally objectionable', 'Evokes strong aversion', 'Rejection']"
resentful,"Bitter
Inward
Past hurt
Suppressed anger
Unfairness","['Bitter', 'Inward', 'Past hurt', 'Suppressed anger', 'Unfairness']"
resolve,"Determination
Problem-solving
Finding a solution
Steadfast
Decision","['Determination', 'Problem-solving', 'Finding a solution', 'Steadfast', 'Decision']"
rousing,"Enthusiastic
Energetic
Applause
Celebration
Inspiring","['Enthusiastic', 'Energetic', 'Applause', 'Celebration', 'Inspiring']"
sad,"Downcast
Tears
Loneliness
Disappointment
Quiet","['Downcast', 'Tears', 'Loneliness', 'Disappointment', 'Quiet']"
scary,"Fear
Threatening
Goosebumps
Dark
Avoidance","['Fear', 'Threatening', 'Goosebumps', 'Dark', 'Avoidance']"
scornful,"Disgust
Mocking
Superior
Contempt
Dismissive","['Disgust', 'Mocking', 'Superior', 'Contempt', 'Dismissive']"
sentimental,"Nostalgia
Emotion
Memories
Cherished
Tender","['Nostalgia', 'Emotion', 'Memories', 'Cherished', 'Tender']"
