word,response,properties
blessing,"Invokes divine protection
Said before meals
Given by a priest
Grants approval
Greatly beneficial","['Invokes divine protection', 'Said before meals', 'Given by a priest', 'Grants approval', 'Greatly beneficial']"
bliss,"Ultimate contentment
Perfect inner peace
Completely without stress
Feeling heavenly
Deep, serene smile","['Ultimate contentment', 'Perfect inner peace', 'Completely without stress', 'Feeling heavenly', 'Deep, serene smile']"
brave,"Faces danger
Acts despite fear
Risks own safety
Refuses to run away
Confronts threats","['Faces danger', 'Acts despite fear', 'Risks own safety', 'Refuses to run away', 'Confronts threats']"
calamity,"Sudden event
Widespread damage
Extreme loss
Deep distress
Severe suffering","['Sudden event', 'Widespread damage', 'Extreme loss', 'Deep distress', 'Severe suffering']"
callous,"Emotionally hardened
Lacks empathy
Ignores others' pain
Unmoved by suffering
Like thickened skin","['Emotionally hardened', 'Lacks empathy', ""Ignores others' pain"", 'Unmoved by suffering', 'Like thickened skin']"
carelessness,"Lack of attention
Rushing through tasks
Ignoring important details
Making avoidable mistakes
Causing preventable accidents","['Lack of attention', 'Rushing through tasks', 'Ignoring important details', 'Making avoidable mistakes', 'Causing preventable accidents']"
charitable,"Helping the needy
Donating money
Volunteering time
Expecting no reward
Tax-deductible","['Helping the needy', 'Donating money', 'Volunteering time', 'Expecting no reward', 'Tax-deductible']"
cheerful,"Wide smile
Spring in step
Good mood
Optimistic
High enthusiasm","['Wide smile', 'Spring in step', 'Good mood', 'Optimistic', 'High enthusiasm']"
childlike,"Wide-eyed
Innocent
Full of wonder
Trusting
Playful","['Wide-eyed', 'Innocent', 'Full of wonder', 'Trusting', 'Playful']"
clever,"Learns quickly
Mentally fast
Solves tricky problems
Finds inventive solutions
Highly resourceful","['Learns quickly', 'Mentally fast', 'Solves tricky problems', 'Finds inventive solutions', 'Highly resourceful']"
clueless,"Blank stare
Shrugged shoulders
Missing the obvious
Having no idea
Completely in the dark","['Blank stare', 'Shrugged shoulders', 'Missing the obvious', 'Having no idea', 'Completely in the dark']"
cocky,"Way too confident
Smirks
Struts
Thinks they cannot lose
Brags about skills","['Way too confident', 'Smirks', 'Struts', 'Thinks they cannot lose', 'Brags about skills']"
coerce,"Make someone act
Against their will
Using threats
Leave no choice
Unwilling compliance","['Make someone act', 'Against their will', 'Using threats', 'Leave no choice', 'Unwilling compliance']"
commitment,"Firm decision
Sticking with it
Hard to back out
Requires continuous effort
Feared in relationships","['Firm decision', 'Sticking with it', 'Hard to back out', 'Requires continuous effort', 'Feared in relationships']"
compassionate,"Feels others' pain
Wants to ease suffering
Comforts the distressed
Hugs someone crying
Has a soft heart","[""Feels others' pain"", 'Wants to ease suffering', 'Comforts the distressed', 'Hugs someone crying', 'Has a soft heart']"
completion,"Reaching 100 percent
Final stage of a project
Checking the last box
Meeting all requirements
No steps remaining","['Reaching 100 percent', 'Final stage of a project', 'Checking the last box', 'Meeting all requirements', 'No steps remaining']"
conceit,"Inflated self-opinion
Being full of yourself
Feeling superior to others
Excessive personal pride
Constant boasting","['Inflated self-opinion', 'Being full of yourself', 'Feeling superior to others', 'Excessive personal pride', 'Constant boasting']"
conspire,"Work together
In secret
Behind closed doors
Break the law
Cause harm","['Work together', 'In secret', 'Behind closed doors', 'Break the law', 'Cause harm']"
contempt,"Viewing someone as worthless
Beneath your consideration
Shown by a sneer
Complete lack of respect
Feeling deeply superior","['Viewing someone as worthless', 'Beneath your consideration', 'Shown by a sneer', 'Complete lack of respect', 'Feeling deeply superior']"
courage,"Facing danger
Acting despite fear
Inner strength
Refusing to back down
Doing the right thing","['Facing danger', 'Acting despite fear', 'Inner strength', 'Refusing to back down', 'Doing the right thing']"
courageous,"Acting despite fear
Confronting danger
Risking personal safety
Standing up to threats
Showing moral strength","['Acting despite fear', 'Confronting danger', 'Risking personal safety', 'Standing up to threats', 'Showing moral strength']"
cowardice,"Character flaw
Giving in to fear
Running away from danger
Failing to stand your ground
Abandoning others to save yourself","['Character flaw', 'Giving in to fear', 'Running away from danger', 'Failing to stand your ground', 'Abandoning others to save yourself']"
crabby,"Bad mood
Easily annoyed
Snaps at others
Complains constantly
Happens when tired","['Bad mood', 'Easily annoyed', 'Snaps at others', 'Complains constantly', 'Happens when tired']"
crisis,"Severe difficulty
Highly stressful
Threatens stability
Requires urgent decisions
Major turning point","['Severe difficulty', 'Highly stressful', 'Threatens stability', 'Requires urgent decisions', 'Major turning point']"
criticize,"Point out flaws
Express disapproval
Highlight mistakes
Provide negative feedback
Tell someone what they did wrong","['Point out flaws', 'Express disapproval', 'Highlight mistakes', 'Provide negative feedback', 'Tell someone what they did wrong']"
cruel,"Causes suffering
Hurts on purpose
Shows no pity
Ignores tears
Feels no guilt","['Causes suffering', 'Hurts on purpose', 'Shows no pity', 'Ignores tears', 'Feels no guilt']"
curiosity,"Urge to know
Wondering why
Asking questions
Exploring the unknown
Drive to discover","['Urge to know', 'Wondering why', 'Asking questions', 'Exploring the unknown', 'Drive to discover']"
dedication,"Complete focus on one goal
Giving all your time
Working tirelessly
Making personal sacrifices
Deep belief in a cause","['Complete focus on one goal', 'Giving all your time', 'Working tirelessly', 'Making personal sacrifices', 'Deep belief in a cause']"
degeneration,"Gradual loss of function
Cells wearing out
Progressively getting worse
Lower moral or physical state
Happens during aging","['Gradual loss of function', 'Cells wearing out', 'Progressively getting worse', 'Lower moral or physical state', 'Happens during aging']"
delighted,"Beaming
Eyes lit up
Highly satisfied
Receiving a perfect gift
Eager to accept","['Beaming', 'Eyes lit up', 'Highly satisfied', 'Receiving a perfect gift', 'Eager to accept']"
deplorable,"Deserves severe disapproval
Utterly neglected conditions
Provokes moral outrage
Unacceptable human behavior
Extremely poor quality","['Deserves severe disapproval', 'Utterly neglected conditions', 'Provokes moral outrage', 'Unacceptable human behavior', 'Extremely poor quality']"
depravity,"Extreme lack of morals
Lowest ethical state
Twisted actions
Zero conscience
Violates basic decency","['Extreme lack of morals', 'Lowest ethical state', 'Twisted actions', 'Zero conscience', 'Violates basic decency']"
depressed,"Emotionally numb
Hard to leave bed
Persistent dark cloud
Zero motivation
Cannot feel joy","['Emotionally numb', 'Hard to leave bed', 'Persistent dark cloud', 'Zero motivation', 'Cannot feel joy']"
derogatory,"Harsh remark
Expresses low opinion
Lessens reputation
Intended to offend
Displays contempt","['Harsh remark', 'Expresses low opinion', 'Lessens reputation', 'Intended to offend', 'Displays contempt']"
despairing,"Head in hands
Having absolutely no hope
Feeling all is lost
Giving up completely
Seeing no way out","['Head in hands', 'Having absolutely no hope', 'Feeling all is lost', 'Giving up completely', 'Seeing no way out']"
desperate,"Out of options
Intense need
Willing to do anything
Clinging to last hope
Begging","['Out of options', 'Intense need', 'Willing to do anything', 'Clinging to last hope', 'Begging']"
despondent,"Lost all hope
Completely given up
Crushed spirit
Hanging head low
After a devastating loss","['Lost all hope', 'Completely given up', 'Crushed spirit', 'Hanging head low', 'After a devastating loss']"
detest,"Intensely negative feeling
Cannot stand it
Refuse to tolerate
Turning away from
Want it completely gone","['Intensely negative feeling', 'Cannot stand it', 'Refuse to tolerate', 'Turning away from', 'Want it completely gone']"
devotion,"Deep unconditional love
Putting someone else first
Giving all your time and energy
Never leaving someone's side
Treating with profound reverence","['Deep unconditional love', 'Putting someone else first', 'Giving all your time and energy', ""Never leaving someone's side"", 'Treating with profound reverence']"
dignity,"Head held high
Calm composure
Graceful in defeat
Inner self-worth
Stripped by humiliation","['Head held high', 'Calm composure', 'Graceful in defeat', 'Inner self-worth', 'Stripped by humiliation']"
disadvantage,"Unfavorable position
Unequal footing
Puts you behind
Reduces your chances
Makes success harder","['Unfavorable position', 'Unequal footing', 'Puts you behind', 'Reduces your chances', 'Makes success harder']"
disappointed,"Unmet expectations
Dashed hopes
Expected better
Heavy sigh
Shaking head","['Unmet expectations', 'Dashed hopes', 'Expected better', 'Heavy sigh', 'Shaking head']"
disapproval,"Negative opinion
Viewing as unacceptable
Frowning
Shaking head
Thumbs down","['Negative opinion', 'Viewing as unacceptable', 'Frowning', 'Shaking head', 'Thumbs down']"
disastrous,"Goes completely wrong
Ends in utter failure
Causes immense damage
Results in absolute ruin
Worst possible outcome","['Goes completely wrong', 'Ends in utter failure', 'Causes immense damage', 'Results in absolute ruin', 'Worst possible outcome']"
disgruntled,"Muttering complaints
Feeling unfairly treated
Scowling
At the workplace
Ready to quit","['Muttering complaints', 'Feeling unfairly treated', 'Scowling', 'At the workplace', 'Ready to quit']"
disgusted,"Wrinkled nose
Curled lip
Urge to gag
Sick to stomach
After smelling rotten food","['Wrinkled nose', 'Curled lip', 'Urge to gag', 'Sick to stomach', 'After smelling rotten food']"
dislike,"Thumbs down
Negative opinion
Prefer to avoid
Not a fan
Unpleasant feeling","['Thumbs down', 'Negative opinion', 'Prefer to avoid', 'Not a fan', 'Unpleasant feeling']"
disloyalty,"Switching sides
Turning against friends
Stabbing in the back
Breaking trust
Failing to support","['Switching sides', 'Turning against friends', 'Stabbing in the back', 'Breaking trust', 'Failing to support']"
disobey,"Ignore commands
Break rules
Go against authority
Not listen to parents
Fail to follow instructions","['Ignore commands', 'Break rules', 'Go against authority', 'Not listen to parents', 'Fail to follow instructions']"
displeased,"Frowning
Crossed arms
Stern look
After bad behavior
Not amused","['Frowning', 'Crossed arms', 'Stern look', 'After bad behavior', 'Not amused']"
disposable,"Used only once
Thrown in the trash
Not meant to be kept
Designed for convenience
Replaced instead of washed","['Used only once', 'Thrown in the trash', 'Not meant to be kept', 'Designed for convenience', 'Replaced instead of washed']"
dodgy,"Hard to trust
Seems illegal
Questionable quality
Might fail unexpectedly
Makes you uneasy","['Hard to trust', 'Seems illegal', 'Questionable quality', 'Might fail unexpectedly', 'Makes you uneasy']"
dreaded,"Looming inevitably
Deeply unwanted
Causes a sinking stomach
Anticipated with extreme reluctance
Strongly wish to avoid","['Looming inevitably', 'Deeply unwanted', 'Causes a sinking stomach', 'Anticipated with extreme reluctance', 'Strongly wish to avoid']"
dull,"Lacks a sharp edge
Worn down
Fails to slice
Crushes instead of cutting
Needs a whetstone","['Lacks a sharp edge', 'Worn down', 'Fails to slice', 'Crushes instead of cutting', 'Needs a whetstone']"
ecstasy,"Overwhelming positive feeling
Intense pleasure
Trance-like state
Out-of-body sensation
Uncontrollable smiling","['Overwhelming positive feeling', 'Intense pleasure', 'Trance-like state', 'Out-of-body sensation', 'Uncontrollable smiling']"
educate,"Impart knowledge
Expand the mind
Happens in schools
Overcome ignorance
Prepare for the future","['Impart knowledge', 'Expand the mind', 'Happens in schools', 'Overcome ignorance', 'Prepare for the future']"
education,"Acquiring knowledge
Provided by teachers
Received by students
Occurs in schools
Leads to graduation","['Acquiring knowledge', 'Provided by teachers', 'Received by students', 'Occurs in schools', 'Leads to graduation']"
elated,"Ear-to-ear grin
Jumping up and down
After a major victory
Extremely high spirits
Floating on air","['Ear-to-ear grin', 'Jumping up and down', 'After a major victory', 'Extremely high spirits', 'Floating on air']"
embarrassed,"Blushing face
Avoiding eye contact
After a public mistake
Feeling foolish
Wanting to hide","['Blushing face', 'Avoiding eye contact', 'After a public mistake', 'Feeling foolish', 'Wanting to hide']"
enchantment,"Mystical state
Cast on objects
Deep sense of wonder
Delightful trance
Found in fairy tales","['Mystical state', 'Cast on objects', 'Deep sense of wonder', 'Delightful trance', 'Found in fairy tales']"
enjoyable,"Brings pleasure
Highly satisfying
Causes smiles
Positive experience
Worth repeating","['Brings pleasure', 'Highly satisfying', 'Causes smiles', 'Positive experience', 'Worth repeating']"
enthusiastic,"High energy
Intensely interested
Extremely positive
Ready to participate
Showing strong approval","['High energy', 'Intensely interested', 'Extremely positive', 'Ready to participate', 'Showing strong approval']"
envious,"Wanting what another has
Resenting someone's success
Wishing to trade places
Bitter about their advantage
Feeling green","['Wanting what another has', ""Resenting someone's success"", 'Wishing to trade places', 'Bitter about their advantage', 'Feeling green']"
equality,"Identical rights and opportunities
Exact same amount
Zero discrimination
Level playing field
Neither superior nor inferior","['Identical rights and opportunities', 'Exact same amount', 'Zero discrimination', 'Level playing field', 'Neither superior nor inferior']"
equate,"Treat as identical
Assign same value
Put on same level
Draw a parallel
Balance both sides","['Treat as identical', 'Assign same value', 'Put on same level', 'Draw a parallel', 'Balance both sides']"
essential,"Absolute must
Utmost importance
Core element
Fails without it
Cannot do without","['Absolute must', 'Utmost importance', 'Core element', 'Fails without it', 'Cannot do without']"
eternity,"Time
No beginning
No end
After death
Feels like a long wait","['Time', 'No beginning', 'No end', 'After death', 'Feels like a long wait']"
euphoria,"Feel profound well-being
Sense of floating
Feel invincible
Top of the world
After a major triumph","['Feel profound well-being', 'Sense of floating', 'Feel invincible', 'Top of the world', 'After a major triumph']"
evil,"Opposite of good
Causes extreme suffering
Deliberately harms others
Lacks all empathy
Darkest moral extreme","['Opposite of good', 'Causes extreme suffering', 'Deliberately harms others', 'Lacks all empathy', 'Darkest moral extreme']"
exceptional,"Far above average
Surpasses expectations
Breaks the normal rule
Top performance rating
Unusually high quality","['Far above average', 'Surpasses expectations', 'Breaks the normal rule', 'Top performance rating', 'Unusually high quality']"
excitement,"Racing heart
Butterflies in stomach
Hard to sit still
Anticipating something fun
Urge to cheer loudly","['Racing heart', 'Butterflies in stomach', 'Hard to sit still', 'Anticipating something fun', 'Urge to cheer loudly']"
exhilarating,"Adrenaline rush
Heart racing
Feeling intensely alive
Burst of extreme happiness
Riding a fast rollercoaster","['Adrenaline rush', 'Heart racing', 'Feeling intensely alive', 'Burst of extreme happiness', 'Riding a fast rollercoaster']"
faithful,"Keeps promises
Honors vows
Never cheats
Stays by your side
Never betrays","['Keeps promises', 'Honors vows', 'Never cheats', 'Stays by your side', 'Never betrays']"
false,"Not factual
Boolean zero
Made up
Contains mistakes
Fails fact checks","['Not factual', 'Boolean zero', 'Made up', 'Contains mistakes', 'Fails fact checks']"
fearful,"Trembling
Wide eyes
Heart racing
Anticipating danger
Wanting to hide","['Trembling', 'Wide eyes', 'Heart racing', 'Anticipating danger', 'Wanting to hide']"
fond,"Warm feeling
Having a soft spot
Holding dear
Smiling at memories
Gentle attachment","['Warm feeling', 'Having a soft spot', 'Holding dear', 'Smiling at memories', 'Gentle attachment']"
forgiveness,"Follows an apology
Dropping a grudge
Releasing resentment
Moving past a mistake
Ceasing to blame","['Follows an apology', 'Dropping a grudge', 'Releasing resentment', 'Moving past a mistake', 'Ceasing to blame']"
forlorn,"Left behind
No one else around
Feeling forgotten
Pitiful appearance
Devoid of hope","['Left behind', 'No one else around', 'Feeling forgotten', 'Pitiful appearance', 'Devoid of hope']"
frightened,"Trembling
Racing heart
Wide eyes
Reacting to a sudden threat
Urge to flee","['Trembling', 'Racing heart', 'Wide eyes', 'Reacting to a sudden threat', 'Urge to flee']"
frustrated,"Blocked progress
Trying but failing
Feeling stuck
Clenched jaw
Sighing heavily","['Blocked progress', 'Trying but failing', 'Feeling stuck', 'Clenched jaw', 'Sighing heavily']"
fulfill,"Bring to reality
Keep a promise
Reach full potential
Live up to expectations
Cause deep satisfaction","['Bring to reality', 'Keep a promise', 'Reach full potential', 'Live up to expectations', 'Cause deep satisfaction']"
furious,"Clenched fists
Red face
Screaming loudly
Blood boiling
Ready to explode","['Clenched fists', 'Red face', 'Screaming loudly', 'Blood boiling', 'Ready to explode']"
glad,"Smiling
Feeling relieved
After good news
Eager to assist
Light heart","['Smiling', 'Feeling relieved', 'After good news', 'Eager to assist', 'Light heart']"
glee,"Wide grin
Unrestrained laughter
Bubbling feeling inside
Rubbing hands together
Sometimes mischievous","['Wide grin', 'Unrestrained laughter', 'Bubbling feeling inside', 'Rubbing hands together', 'Sometimes mischievous']"
glum,"Looking downward
Drooping mouth
Sighing quietly
After canceled plans
Showing no cheer","['Looking downward', 'Drooping mouth', 'Sighing quietly', 'After canceled plans', 'Showing no cheer']"
godless,"No supreme being
Without a higher power
Lacking religious faith
Devoid of sacred worship
Empty of divine guidance","['No supreme being', 'Without a higher power', 'Lacking religious faith', 'Devoid of sacred worship', 'Empty of divine guidance']"
greedy,"Wants more than needed
Refuses to share
Takes the biggest portion
Hoards wealth or food
Never satisfied","['Wants more than needed', 'Refuses to share', 'Takes the biggest portion', 'Hoards wealth or food', 'Never satisfied']"
grieving,"Processing a death
Coping with profound loss
Experiencing five emotional stages
Feeling intense, prolonged sadness
Shedding tears for the deceased","['Processing a death', 'Coping with profound loss', 'Experiencing five emotional stages', 'Feeling intense, prolonged sadness', 'Shedding tears for the deceased']"
grim,"Unsmiling expression
Intensely serious
Unforgiving reality
Receiving terrible news
Hopeless outlook","['Unsmiling expression', 'Intensely serious', 'Unforgiving reality', 'Receiving terrible news', 'Hopeless outlook']"
grouchy,"Short temper
Easily annoyed
Complains often
Scowling face
After poor sleep","['Short temper', 'Easily annoyed', 'Complains often', 'Scowling face', 'After poor sleep']"
grumpy,"Frowning
Crossed arms
Easily annoyed
Complaining
Bad mood","['Frowning', 'Crossed arms', 'Easily annoyed', 'Complaining', 'Bad mood']"
guilty,"Courtroom verdict
Committed a crime
Heavy conscience
Avoiding eye contact
After doing something wrong","['Courtroom verdict', 'Committed a crime', 'Heavy conscience', 'Avoiding eye contact', 'After doing something wrong']"
happy,"Smiling
Good mood
Laughing
After hearing great news
Feeling positive","['Smiling', 'Good mood', 'Laughing', 'After hearing great news', 'Feeling positive']"
harmful,"Causes injury
Bad for health
Produces negative effects
Unsafe to use
On warning labels","['Causes injury', 'Bad for health', 'Produces negative effects', 'Unsafe to use', 'On warning labels']"
harmony,"Different notes played together
Blending voices
Pleasing sounds
Without conflict
Perfect balance","['Different notes played together', 'Blending voices', 'Pleasing sounds', 'Without conflict', 'Perfect balance']"
hateful,"Filled with extreme dislike
Wishing harm on others
Speaking cruel bitter words
Cold glaring eyes
Entirely lacking love","['Filled with extreme dislike', 'Wishing harm on others', 'Speaking cruel bitter words', 'Cold glaring eyes', 'Entirely lacking love']"
heartache,"Felt in the chest
Lingering emotional distress
After a breakup
Missing a lost love
Takes time to heal","['Felt in the chest', 'Lingering emotional distress', 'After a breakup', 'Missing a lost love', 'Takes time to heal']"
heartless,"Lacks empathy
Shows no pity
Ignores suffering
Unmoved by tears
Metaphorically missing a beating organ","['Lacks empathy', 'Shows no pity', 'Ignores suffering', 'Unmoved by tears', 'Metaphorically missing a beating organ']"
homesick,"Far away
Sad in a new place
Missing family
Wanting your own bed
Wishing to return","['Far away', 'Sad in a new place', 'Missing family', 'Wanting your own bed', 'Wishing to return']"
hopeful,"Crossing fingers
Wishing for the best
Expecting a positive outcome
Believing things will improve
Looking toward the future","['Crossing fingers', 'Wishing for the best', 'Expecting a positive outcome', 'Believing things will improve', 'Looking toward the future']"
hopeless,"Zero chance of success
Expecting no improvement
Causes you to give up
Bleak outlook
Impossible to fix","['Zero chance of success', 'Expecting no improvement', 'Causes you to give up', 'Bleak outlook', 'Impossible to fix']"
hospitality,"Warmly receiving guests
Generous to visitors
Offering food and lodging
Making strangers feel at home
Hotel and restaurant industry","['Warmly receiving guests', 'Generous to visitors', 'Offering food and lodging', 'Making strangers feel at home', 'Hotel and restaurant industry']"
hostile,"Ready to attack
Opposing forces
Harsh environment
Making threats
Refusing to cooperate","['Ready to attack', 'Opposing forces', 'Harsh environment', 'Making threats', 'Refusing to cooperate']"
humiliation,"Publicly mocked
Loss of dignity
Crushed pride
Burning red face
Wanting to disappear","['Publicly mocked', 'Loss of dignity', 'Crushed pride', 'Burning red face', 'Wanting to disappear']"
humorous,"Makes you laugh
Causes chuckling
Contains a joke
Leads to a punchline
Lighthearted tone","['Makes you laugh', 'Causes chuckling', 'Contains a joke', 'Leads to a punchline', 'Lighthearted tone']"
hypocrisy,"Saying one thing, doing another
Pretending to be moral
Not practicing what you preach
Judging others for your own faults
Holding double standards","['Saying one thing, doing another', 'Pretending to be moral', 'Not practicing what you preach', 'Judging others for your own faults', 'Holding double standards']"
impatient,"Can't stand waiting
Tapping foot
Checking watch
Annoyed by delays
Wants things instantly","[""Can't stand waiting"", 'Tapping foot', 'Checking watch', 'Annoyed by delays', 'Wants things instantly']"
impossibility,"Zero chance of occurring
Cannot ever be done
Defies the laws of physics
Will never exist
State of being unable to happen","['Zero chance of occurring', 'Cannot ever be done', 'Defies the laws of physics', 'Will never exist', 'State of being unable to happen']"
inappropriate,"Wrong time and place
Breaks etiquette
Causes awkwardness
Crosses boundaries
Violates dress codes","['Wrong time and place', 'Breaks etiquette', 'Causes awkwardness', 'Crosses boundaries', 'Violates dress codes']"
incest,"Sexual relations
Blood relatives
Immediate family
Universal taboo
Prohibited marriage","['Sexual relations', 'Blood relatives', 'Immediate family', 'Universal taboo', 'Prohibited marriage']"
incredible,"Hard to believe
Exceptionally good
Seems almost impossible
Leaves you speechless
Far beyond ordinary","['Hard to believe', 'Exceptionally good', 'Seems almost impossible', 'Leaves you speechless', 'Far beyond ordinary']"
indecision,"Inability to commit
Paralyzed by options
Going back and forth
Endlessly weighing pros and cons
Taking forever to pick","['Inability to commit', 'Paralyzed by options', 'Going back and forth', 'Endlessly weighing pros and cons', 'Taking forever to pick']"
indignant,"Treated unfairly
Falsely accused
Sense of injustice
Scoffing
Saying ""how dare you!""","['Treated unfairly', 'Falsely accused', 'Sense of injustice', 'Scoffing', 'Saying ""how dare you!""']"
infatuated,"Intensely attracted
Blind to flaws
Short-lived passion
Foolishly romantic
Constantly daydreaming","['Intensely attracted', 'Blind to flaws', 'Short-lived passion', 'Foolishly romantic', 'Constantly daydreaming']"
infectious,"Spreads easily
Transmits illness
Invades the body
Caused by germs
Triggers shared laughter","['Spreads easily', 'Transmits illness', 'Invades the body', 'Caused by germs', 'Triggers shared laughter']"
inferiority,"Lower rank
Below standard quality
Feeling second best
Comparing poorly
Not measuring up","['Lower rank', 'Below standard quality', 'Feeling second best', 'Comparing poorly', 'Not measuring up']"
infuriating,"Makes blood boil
Intense rage
Clenched fists
Zero patience
Want to scream","['Makes blood boil', 'Intense rage', 'Clenched fists', 'Zero patience', 'Want to scream']"
insolent,"Talking back
To authority
Rolling eyes
Showing no respect
Smirking when scolded","['Talking back', 'To authority', 'Rolling eyes', 'Showing no respect', 'Smirking when scolded']"
interested,"Wanting to know more
Paying attention
Asking questions
Leaning forward
Wanting to be involved","['Wanting to know more', 'Paying attention', 'Asking questions', 'Leaning forward', 'Wanting to be involved']"
irate,"Blood boiling
Flushed face
Shouting
After unacceptable service
Writing a harsh complaint","['Blood boiling', 'Flushed face', 'Shouting', 'After unacceptable service', 'Writing a harsh complaint']"
jealousy,"Fear of being replaced
Threatened by a rival
Suspicious of a partner
Feeling possessive
Wanting what others have","['Fear of being replaced', 'Threatened by a rival', 'Suspicious of a partner', 'Feeling possessive', 'Wanting what others have']"
