word,response,properties
ashamed,"Regret
Blush
Embarrassed
Secret
Wanting to hide","['Regret', 'Blush', 'Embarrassed', 'Secret', 'Wanting to hide']"
assassinate,"Sudden
Illegal
Political
Secret
Target","['Sudden', 'Illegal', 'Political', 'Secret', 'Target']"
astonished,"Surprise
Wide-eyed
Unexpected
Speechless
Flabbergasted","['Surprise', 'Wide-eyed', 'Unexpected', 'Speechless', 'Flabbergasted']"
atrocity,"Heinous
Shocking
Unspeakable
Violation
Outrageous","['Heinous', 'Shocking', 'Unspeakable', 'Violation', 'Outrageous']"
avenge,"Retribution
Justice
Harm
Righting a wrong
Emotional response","['Retribution', 'Justice', 'Harm', 'Righting a wrong', 'Emotional response']"
aversion,"Strong dislike
Avoidance
Psychological
Repulsion
Unwillingness","['Strong dislike', 'Avoidance', 'Psychological', 'Repulsion', 'Unwillingness']"
blessing,"Divine favor
Gratitude
A prayer
Positive outcome
Expressed well wishes","['Divine favor', 'Gratitude', 'A prayer', 'Positive outcome', 'Expressed well wishes']"
bliss,"Intense joy
Peaceful
Perfect happiness
Momentary
Serene","['Intense joy', 'Peaceful', 'Perfect happiness', 'Momentary', 'Serene']"
brave,"Facing fear
Courage
Risk
Noble
Determined","['Facing fear', 'Courage', 'Risk', 'Noble', 'Determined']"
calamity,"Disaster
Sudden
Widespread
Suffering
Ruin","['Disaster', 'Sudden', 'Widespread', 'Suffering', 'Ruin']"
callous,"Thickened
Skin
Insensitive
Repeated friction
Emotionless","['Thickened', 'Skin', 'Insensitive', 'Repeated friction', 'Emotionless']"
carelessness,"Negligence
Mistakes
Lack of thought
Accidents
Thoughtless","['Negligence', 'Mistakes', 'Lack of thought', 'Accidents', 'Thoughtless']"
charitable,"Giving
Beneficent
Voluntary
Needy
Compassionate","['Giving', 'Beneficent', 'Voluntary', 'Needy', 'Compassionate']"
cheerful,"Smiling
Optimistic
Bright
Sociable
Uplifting","['Smiling', 'Optimistic', 'Bright', 'Sociable', 'Uplifting']"
childlike,"Innocent
Curious
Playful
Simple
Wonder","['Innocent', 'Curious', 'Playful', 'Simple', 'Wonder']"
clever,"Resourceful
Quick-witted
Problem-solving
Ingenious
Strategic","['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Strategic']"
clueless,"Unaware
Confused
Lacking insight
Misunderstanding
Puzzled","['Unaware', 'Confused', 'Lacking insight', 'Misunderstanding', 'Puzzled']"
cocky,"Arrogant
Overconfident
Boastful
Self-assured
Dismissive","['Arrogant', 'Overconfident', 'Boastful', 'Self-assured', 'Dismissive']"
coerce,"Pressure
Influence
Against will
Subtle threat
Manipulation","['Pressure', 'Influence', 'Against will', 'Subtle threat', 'Manipulation']"
commitment,"Dedication
Promise
Long-term
Effort
Responsibility","['Dedication', 'Promise', 'Long-term', 'Effort', 'Responsibility']"
compassionate,"Understanding
Empathy
Suffering
Kindness
Helpful","['Understanding', 'Empathy', 'Suffering', 'Kindness', 'Helpful']"
completion,"Finished
Fulfillment
Finality
End result
Whole","['Finished', 'Fulfillment', 'Finality', 'End result', 'Whole']"
conceit,"Excessive
Self-regard
Overestimation
Often unfounded
Prideful","['Excessive', 'Self-regard', 'Overestimation', 'Often unfounded', 'Prideful']"
conspire,"Secret
Agreement
Malice
Plot
Collaboration","['Secret', 'Agreement', 'Malice', 'Plot', 'Collaboration']"
contempt,"Disgust
Scorn
Superiority
Disrespect
Facial expression","['Disgust', 'Scorn', 'Superiority', 'Disrespect', 'Facial expression']"
courage,"Facing fear
Inner strength
Moral action
Despite danger
Resolve","['Facing fear', 'Inner strength', 'Moral action', 'Despite danger', 'Resolve']"
courageous,"Facing fear
Bravery
Strength
Moral action
Overcoming adversity","['Facing fear', 'Bravery', 'Strength', 'Moral action', 'Overcoming adversity']"
cowardice,"Fear
Avoidance
Shame
Risk
Bravery’s opposite","['Fear', 'Avoidance', 'Shame', 'Risk', 'Bravery’s opposite']"
crabby,"Irritable
Grouchy
Bad-tempered
Snapping
Easily annoyed","['Irritable', 'Grouchy', 'Bad-tempered', 'Snapping', 'Easily annoyed']"
crisis,"Turning point
Urgent
Difficult
Decision
Instability","['Turning point', 'Urgent', 'Difficult', 'Decision', 'Instability']"
criticize,"Evaluate
Point out flaws
Offer feedback
Can be constructive
Disagreement","['Evaluate', 'Point out flaws', 'Offer feedback', 'Can be constructive', 'Disagreement']"
cruel,"Painful
Intentional
Lack of empathy
Inflicting suffering
Unjust","['Painful', 'Intentional', 'Lack of empathy', 'Inflicting suffering', 'Unjust']"
curiosity,"Questioning
Exploration
Discovery
Wonder
Novelty","['Questioning', 'Exploration', 'Discovery', 'Wonder', 'Novelty']"
dedication,"Commitment
Effort
Perseverance
Long-term
Sacrifice","['Commitment', 'Effort', 'Perseverance', 'Long-term', 'Sacrifice']"
degeneration,"Decline
Deterioration
Breakdown
Decay
Process","['Decline', 'Deterioration', 'Breakdown', 'Decay', 'Process']"
delighted,"Joyful
Unexpected pleasure
Smiling
Positive emotion
Exuberant","['Joyful', 'Unexpected pleasure', 'Smiling', 'Positive emotion', 'Exuberant']"
deplorable,"Unacceptable
Disgusting
Morally wrong
Evokes strong disapproval
Beyond redemption","['Unacceptable', 'Disgusting', 'Morally wrong', 'Evokes strong disapproval', 'Beyond redemption']"
depravity,"Immorality
Corruption
Wickedness
Degeneracy
Repulsive","['Immorality', 'Corruption', 'Wickedness', 'Degeneracy', 'Repulsive']"
depressed,"Sadness
Persistent
Low energy
Withdrawal
Hopelessness","['Sadness', 'Persistent', 'Low energy', 'Withdrawal', 'Hopelessness']"
derogatory,"Disrespectful
Belittling
Offensive
Criticism
Insulting","['Disrespectful', 'Belittling', 'Offensive', 'Criticism', 'Insulting']"
despairing,"Overwhelmed
Hopelessness
Defeated
Deep sadness
Loss of faith","['Overwhelmed', 'Hopelessness', 'Defeated', 'Deep sadness', 'Loss of faith']"
desperate,"Intense need
Last resort
Urgent
Emotional distress
Hopelessness","['Intense need', 'Last resort', 'Urgent', 'Emotional distress', 'Hopelessness']"
despondent,"Discouraged
Low spirits
Loss of hope
Quiet sadness
Withdrawn","['Discouraged', 'Low spirits', 'Loss of hope', 'Quiet sadness', 'Withdrawn']"
detest,"Strong dislike
Intense aversion
Repulsive
Avoidance
Extreme dislike","['Strong dislike', 'Intense aversion', 'Repulsive', 'Avoidance', 'Extreme dislike']"
devotion,"Steadfast
Loyalty
Dedication
Religious
Sacrifice","['Steadfast', 'Loyalty', 'Dedication', 'Religious', 'Sacrifice']"
dignity,"Respect
Self-esteem
Poise
Decorum
Resilience","['Respect', 'Self-esteem', 'Poise', 'Decorum', 'Resilience']"
disadvantage,"Hindrance
Negative
Inequality
Limitation
Less favorable","['Hindrance', 'Negative', 'Inequality', 'Limitation', 'Less favorable']"
disappointed,"Unfulfilled
Letdown
Expectation
Sadness
Underwhelmed","['Unfulfilled', 'Letdown', 'Expectation', 'Sadness', 'Underwhelmed']"
disapproval,"Negative
Expression
Nonverbal cues
Judgment
Disagreement","['Negative', 'Expression', 'Nonverbal cues', 'Judgment', 'Disagreement']"
disastrous,"Ruin
Severe
Unfortunate
Devastation
Catastrophic","['Ruin', 'Severe', 'Unfortunate', 'Devastation', 'Catastrophic']"
disgruntled,"Dissatisfied
Resentful
Often quiet
Workplace
Minor annoyance","['Dissatisfied', 'Resentful', 'Often quiet', 'Workplace', 'Minor annoyance']"
disgusted,"Repulsion
Moral offense
Facial expression
Contempt
Intense dislike","['Repulsion', 'Moral offense', 'Facial expression', 'Contempt', 'Intense dislike']"
dislike,"Negative feeling
Less than hate
Mild aversion
Can be expressed
Not fondness","['Negative feeling', 'Less than hate', 'Mild aversion', 'Can be expressed', 'Not fondness']"
disloyalty,"Betrayal
Broken trust
Self-interest
Against allegiance
Harmful actions","['Betrayal', 'Broken trust', 'Self-interest', 'Against allegiance', 'Harmful actions']"
disobey,"Resistance
Authority
Deliberate
Consequences
Refusal","['Resistance', 'Authority', 'Deliberate', 'Consequences', 'Refusal']"
displeased,"Unhappy
Slight annoyance
A facial expression
Not satisfied
Mild disapproval","['Unhappy', 'Slight annoyance', 'A facial expression', 'Not satisfied', 'Mild disapproval']"
disposable,"Single-use
Temporary
Convenience
Waste
Economical","['Single-use', 'Temporary', 'Convenience', 'Waste', 'Economical']"
dodgy,"Suspicious
Unreliable
Shady
Risky
Questionable","['Suspicious', 'Unreliable', 'Shady', 'Risky', 'Questionable']"
dreaded,"Anticipated
Unpleasant
Anxiety
Avoidance
Foreboding","['Anticipated', 'Unpleasant', 'Anxiety', 'Avoidance', 'Foreboding']"
dull,"Unexciting
Lifeless
Lacking brightness
Monotonous
Slow","['Unexciting', 'Lifeless', 'Lacking brightness', 'Monotonous', 'Slow']"
ecstasy,"Intense joy
Overwhelming
Euphoria
Dance
Spiritual","['Intense joy', 'Overwhelming', 'Euphoria', 'Dance', 'Spiritual']"
educate,"Learn
Instruction
School
Expand knowledge
Mentorship","['Learn', 'Instruction', 'School', 'Expand knowledge', 'Mentorship']"
education,"Lifelong
Knowledge
Institution
Growth
Critical thinking","['Lifelong', 'Knowledge', 'Institution', 'Growth', 'Critical thinking']"
elated,"Joyful
Exuberant
Triumph
Wide smile
Overjoyed","['Joyful', 'Exuberant', 'Triumph', 'Wide smile', 'Overjoyed']"
embarrassed,"Blushing
Awkward
Self-conscious
Overlooked
Quiet","['Blushing', 'Awkward', 'Self-conscious', 'Overlooked', 'Quiet']"
enchantment,"Wonder
Illusion
Captivation
Spell
Transformation","['Wonder', 'Illusion', 'Captivation', 'Spell', 'Transformation']"
enjoyable,"Pleasant
Leisure
Amusement
Positive feeling
Relaxation","['Pleasant', 'Leisure', 'Amusement', 'Positive feeling', 'Relaxation']"
enthusiastic,"Passionate
Excited
Eager
Lively
Animated","['Passionate', 'Excited', 'Eager', 'Lively', 'Animated']"
envious,"Desire
Another's
Resentment
Possessions
Yearning","['Desire', ""Another's"", 'Resentment', 'Possessions', 'Yearning']"
equality,"Fairness
Sameness
Rights
Opportunity
Justice","['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Justice']"
equate,"Consider
Similarity
Symbol
Mathematical
Represent","['Consider', 'Similarity', 'Symbol', 'Mathematical', 'Represent']"
essential,"Critical
Necessary
Fundamental
Basic needs
Indispensable","['Critical', 'Necessary', 'Fundamental', 'Basic needs', 'Indispensable']"
eternity,"Endless
Timeless
Infinite
Beyond measurement
Perpetual","['Endless', 'Timeless', 'Infinite', 'Beyond measurement', 'Perpetual']"
euphoria,"Intense joy
Overwhelming
Fleeting
Accomplishment
Elevated mood","['Intense joy', 'Overwhelming', 'Fleeting', 'Accomplishment', 'Elevated mood']"
evil,"Immorality
Harm
Suffering
Intentional
Wickedness","['Immorality', 'Harm', 'Suffering', 'Intentional', 'Wickedness']"
exceptional,"Above average
Remarkable
Rare
Praiseworthy
Stands out","['Above average', 'Remarkable', 'Rare', 'Praiseworthy', 'Stands out']"
excitement,"Anticipation
Rapid heartbeat
Eager
Special occasion
Butterflies","['Anticipation', 'Rapid heartbeat', 'Eager', 'Special occasion', 'Butterflies']"
exhilarating,"Invigorating
Thrilling
Awe-inspiring
Peak experience
Uplifting","['Invigorating', 'Thrilling', 'Awe-inspiring', 'Peak experience', 'Uplifting']"
faithful,"Loyal
Consistent
Trustworthy
Enduring
Devoted","['Loyal', 'Consistent', 'Trustworthy', 'Enduring', 'Devoted']"
false,"Untrue
Deceptive
Incorrect
Opposite of true
Illusion","['Untrue', 'Deceptive', 'Incorrect', 'Opposite of true', 'Illusion']"
fearful,"Anxious
Trembling
Avoidance
Danger perceived
Heart racing","['Anxious', 'Trembling', 'Avoidance', 'Danger perceived', 'Heart racing']"
fond,"Affection
Warmth
Cherished
Gentle
Sentiment","['Affection', 'Warmth', 'Cherished', 'Gentle', 'Sentiment']"
forgiveness,"Letting go
A process
Relieving blame
Inner peace
Offered, not demanded","['Letting go', 'A process', 'Relieving blame', 'Inner peace', 'Offered, not demanded']"
forlorn,"Abandoned
Lonely
Dreary
Desolate
Longing","['Abandoned', 'Lonely', 'Dreary', 'Desolate', 'Longing']"
frightened,"Anxious
Trembling
Danger
Flight
Vulnerable","['Anxious', 'Trembling', 'Danger', 'Flight', 'Vulnerable']"
frustrated,"Blocked
Impeded
Annoyance
Unmet expectations
Helplessness","['Blocked', 'Impeded', 'Annoyance', 'Unmet expectations', 'Helplessness']"
fulfill,"Complete
Promise
Satisfaction
Requirement
Achieve","['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']"
furious,"Intense
Rage
Red face
Shouting
Loss of control","['Intense', 'Rage', 'Red face', 'Shouting', 'Loss of control']"
glad,"Positive
Feeling
Relief
Expressed
Pleasant","['Positive', 'Feeling', 'Relief', 'Expressed', 'Pleasant']"
glee,"Intense joy
Spontaneous
Often vocal
Childlike
Exuberant","['Intense joy', 'Spontaneous', 'Often vocal', 'Childlike', 'Exuberant']"
glum,"Downcast
Pensive
Rain
Unsmiling
Disheartened","['Downcast', 'Pensive', 'Rain', 'Unsmiling', 'Disheartened']"
godless,"Lacking faith
Morally questionable
Rejection
Abandoned
Atheistic","['Lacking faith', 'Morally questionable', 'Rejection', 'Abandoned', 'Atheistic']"
greedy,"Excessive
Selfish
Acquisition
Wanting more
Hoarding","['Excessive', 'Selfish', 'Acquisition', 'Wanting more', 'Hoarding']"
grieving,"Loss
Deep sadness
Prolonged
Mourning
Emotional process","['Loss', 'Deep sadness', 'Prolonged', 'Mourning', 'Emotional process']"
grim,"Bleak
Ominous
Foreboding
Severe
Unsmiling","['Bleak', 'Ominous', 'Foreboding', 'Severe', 'Unsmiling']"
grouchy,"Irritable
Bad-tempered
Early morning
Complaint
Grumbling","['Irritable', 'Bad-tempered', 'Early morning', 'Complaint', 'Grumbling']"
grumpy,"Irritable
Frowning
Bad-tempered
Quiet complaints
Unsatisfied","['Irritable', 'Frowning', 'Bad-tempered', 'Quiet complaints', 'Unsatisfied']"
guilty,"Regret
Responsibility
Shame
Legal
Acknowledgment","['Regret', 'Responsibility', 'Shame', 'Legal', 'Acknowledgment']"
happy,"Content
Smiling
Positive
Celebratory
Inner state","['Content', 'Smiling', 'Positive', 'Celebratory', 'Inner state']"
harmful,"Negative consequence
Risk
Injury
Damage
Detrimental","['Negative consequence', 'Risk', 'Injury', 'Damage', 'Detrimental']"
harmony,"Agreement
Pleasant
Balance
Musical
Concord","['Agreement', 'Pleasant', 'Balance', 'Musical', 'Concord']"
hateful,"Intense dislike
Promotes animosity
Emotionally charged
Can incite harm
Feels destructive","['Intense dislike', 'Promotes animosity', 'Emotionally charged', 'Can incite harm', 'Feels destructive']"
heartache,"Emotional
Loss
Deep sadness
Lingering
Disappointment","['Emotional', 'Loss', 'Deep sadness', 'Lingering', 'Disappointment']"
heartless,"Cruel
Lack of empathy
Indifferent
Unfeeling
Dismissive","['Cruel', 'Lack of empathy', 'Indifferent', 'Unfeeling', 'Dismissive']"
homesick,"Absence
Longing
Familiar
Distance
Comfort","['Absence', 'Longing', 'Familiar', 'Distance', 'Comfort']"
hopeful,"Anticipation
Future-focused
Positive expectation
A feeling
Despite uncertainty","['Anticipation', 'Future-focused', 'Positive expectation', 'A feeling', 'Despite uncertainty']"
hopeless,"Despair
No chance
Discouraging
Futile
Overwhelmed","['Despair', 'No chance', 'Discouraging', 'Futile', 'Overwhelmed']"
hospitality,"Welcoming
Generous
Guest
Comfort
Kindness","['Welcoming', 'Generous', 'Guest', 'Comfort', 'Kindness']"
hostile,"Antagonistic
Unwelcoming
Confrontational
Threatening
Opposed","['Antagonistic', 'Unwelcoming', 'Confrontational', 'Threatening', 'Opposed']"
humiliation,"Intense shame
Public
Loss of dignity
Embarrassing behavior
Caused by others","['Intense shame', 'Public', 'Loss of dignity', 'Embarrassing behavior', 'Caused by others']"
humorous,"Amusement
Lighthearted
Laughter
Unexpected
Witty","['Amusement', 'Lighthearted', 'Laughter', 'Unexpected', 'Witty']"
hypocrisy,"Double standard
Saying vs. doing
Public image
Private behavior
Moral contradiction","['Double standard', 'Saying vs. doing', 'Public image', 'Private behavior', 'Moral contradiction']"
impatient,"Waiting
Restless
Tapping foot
Annoyed
Eager","['Waiting', 'Restless', 'Tapping foot', 'Annoyed', 'Eager']"
impossibility,"Unattainable
Logical barrier
Definite denial
Beyond reach
Futile effort","['Unattainable', 'Logical barrier', 'Definite denial', 'Beyond reach', 'Futile effort']"
inappropriate,"Unsuitable
Socially unacceptable
Context-dependent
Boundaries crossed
Offensive","['Unsuitable', 'Socially unacceptable', 'Context-dependent', 'Boundaries crossed', 'Offensive']"
incest,"Family
Forbidden
Biological
Taboo
Relationships","['Family', 'Forbidden', 'Biological', 'Taboo', 'Relationships']"
incredible,"Beyond belief
Astonishing
Unlikely
Awe-inspiring
Remarkable","['Beyond belief', 'Astonishing', 'Unlikely', 'Awe-inspiring', 'Remarkable']"
indecision,"Hesitation
Overthinking
Weighing options
Prolonged pause
Difficulty choosing","['Hesitation', 'Overthinking', 'Weighing options', 'Prolonged pause', 'Difficulty choosing']"
indignant,"Resentful
Outraged
Vocal
Unfair
Justified","['Resentful', 'Outraged', 'Vocal', 'Unfair', 'Justified']"
infatuated,"Intense
Short-lived
Idealization
Obsessive thoughts
Early romance","['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Early romance']"
infectious,"Spread
Rapid
Contagious
Illness
Easily transmitted","['Spread', 'Rapid', 'Contagious', 'Illness', 'Easily transmitted']"
inferiority,"Feeling inadequate
Comparison
Self-doubt
Diminished worth
Underlying insecurity","['Feeling inadequate', 'Comparison', 'Self-doubt', 'Diminished worth', 'Underlying insecurity']"
infuriating,"Extreme annoyance
Loss of patience
Unfair
Repeated behavior
Makes you want to lash out","['Extreme annoyance', 'Loss of patience', 'Unfair', 'Repeated behavior', 'Makes you want to lash out']"
insolent,"Disrespectful
Cheeky
Youthful
Provoking
Boldness","['Disrespectful', 'Cheeky', 'Youthful', 'Provoking', 'Boldness']"
interested,"Attentive
Curious
Engaged
Seeking information
Positive response","['Attentive', 'Curious', 'Engaged', 'Seeking information', 'Positive response']"
irate,"Anger
Voice raised
Frustration
Red face
Complaint","['Anger', 'Voice raised', 'Frustration', 'Red face', 'Complaint']"
jealousy,"Resentment
Possessiveness
Comparison
Insecurity
Coveting","['Resentment', 'Possessiveness', 'Comparison', 'Insecurity', 'Coveting']"
jeopardy,"Risk
Danger
Question
Game show
Peril","['Risk', 'Danger', 'Question', 'Game show', 'Peril']"
jolly,"Cheerful
Outwardly expressive
Lighthearted
Festive
Sociable","['Cheerful', 'Outwardly expressive', 'Lighthearted', 'Festive', 'Sociable']"
joy,"Feeling
Laughter
Brightness
Celebration
Inner peace","['Feeling', 'Laughter', 'Brightness', 'Celebration', 'Inner peace']"
know,"Understand
Information
Certainty
Experience
Acknowledge","['Understand', 'Information', 'Certainty', 'Experience', 'Acknowledge']"
knowledge,"Understanding
Accumulated
Experience
Education
Insight","['Understanding', 'Accumulated', 'Experience', 'Education', 'Insight']"
language,"Communication
Spoken
Grammar
Culture
Evolving","['Communication', 'Spoken', 'Grammar', 'Culture', 'Evolving']"
like,"Comparison
Similarity
Resembling
Expressing preference
Informal conjunction","['Comparison', 'Similarity', 'Resembling', 'Expressing preference', 'Informal conjunction']"
livelihood,"Sustenance
Work
Income
Means
Survival","['Sustenance', 'Work', 'Income', 'Means', 'Survival']"
livid,"Intense
Angry
Purple
Face
Displeasure","['Intense', 'Angry', 'Purple', 'Face', 'Displeasure']"
loathing,"Intense dislike
Repulsion
Avoidance
Deep-seated
Aversion","['Intense dislike', 'Repulsion', 'Avoidance', 'Deep-seated', 'Aversion']"
lonely,"Isolation
Sadness
Lack of connection
Quiet
Yearning","['Isolation', 'Sadness', 'Lack of connection', 'Quiet', 'Yearning']"
love,"Connection
Intense feeling
Selfless
Warmth
Enduring","['Connection', 'Intense feeling', 'Selfless', 'Warmth', 'Enduring']"
merry,"Joyful
Festive
Laughter
Holiday
Cheerful","['Joyful', 'Festive', 'Laughter', 'Holiday', 'Cheerful']"
mindful,"Awareness
Present
Focused
Calm
Intention","['Awareness', 'Present', 'Focused', 'Calm', 'Intention']"
miscarriage,"Pregnancy
Loss
Early
Involuntary
Grief","['Pregnancy', 'Loss', 'Early', 'Involuntary', 'Grief']"
misery,"Suffering
Despair
Prolonged
Unhappiness
Torment","['Suffering', 'Despair', 'Prolonged', 'Unhappiness', 'Torment']"
motivate,"Inspire
Action
Goal-oriented
Inner drive
Encouragement","['Inspire', 'Action', 'Goal-oriented', 'Inner drive', 'Encouragement']"
mourning,"Grief
Period
Black
Loss
Remembrance","['Grief', 'Period', 'Black', 'Loss', 'Remembrance']"
mutilated,"Damaged
Violence
Disfigurement
Severe
Body","['Damaged', 'Violence', 'Disfigurement', 'Severe', 'Body']"
nervous,"Unease
Butterflies
Anticipation
Trembling
Public speaking","['Unease', 'Butterflies', 'Anticipation', 'Trembling', 'Public speaking']"
obsessed,"Intrusive thoughts
All-consuming
Repetitive behavior
Intense focus
Neglect","['Intrusive thoughts', 'All-consuming', 'Repetitive behavior', 'Intense focus', 'Neglect']"
optimistic,"Hopeful
Looking forward
Positive outlook
Expecting good
Resilient","['Hopeful', 'Looking forward', 'Positive outlook', 'Expecting good', 'Resilient']"
outrageous,"Shocking
Excessive
Unacceptable
Bold
Provocative","['Shocking', 'Excessive', 'Unacceptable', 'Bold', 'Provocative']"
passionate,"Intense
Deep feeling
Committed
Evident enthusiasm
Driving force","['Intense', 'Deep feeling', 'Committed', 'Evident enthusiasm', 'Driving force']"
peeved,"Annoyed
Mild
Temporary
Slight irritation
Responding negatively","['Annoyed', 'Mild', 'Temporary', 'Slight irritation', 'Responding negatively']"
penance,"Suffering
Atonement
Religious
Self-imposed
Guilt","['Suffering', 'Atonement', 'Religious', 'Self-imposed', 'Guilt']"
pity,"Sorrow
Compassion
Regret for another
Often silent
A feeling, not an action","['Sorrow', 'Compassion', 'Regret for another', 'Often silent', 'A feeling, not an action']"
pleasure,"Enjoyment
Gratification
Positive emotion
Relaxation
Voluntary act","['Enjoyment', 'Gratification', 'Positive emotion', 'Relaxation', 'Voluntary act']"
poignant,"Evokes sadness
Thoughtful
Touching
Memory-related
Bittersweet","['Evokes sadness', 'Thoughtful', 'Touching', 'Memory-related', 'Bittersweet']"
prefer,"Choice
Option
Bias
Ranking
Slight favor","['Choice', 'Option', 'Bias', 'Ranking', 'Slight favor']"
pretty,"Pleasing
Visually appealing
Delicate
Youthful
Often used to describe girls","['Pleasing', 'Visually appealing', 'Delicate', 'Youthful', 'Often used to describe girls']"
progressive,"Forward-moving
Reform
Innovation
Gradual
Accepting","['Forward-moving', 'Reform', 'Innovation', 'Gradual', 'Accepting']"
rage,"Intense
Anger
Loss of control
Explosive
Burning","['Intense', 'Anger', 'Loss of control', 'Explosive', 'Burning']"
reasoning,"Process
Logic
Problem-solving
Conclusion
Justification","['Process', 'Logic', 'Problem-solving', 'Conclusion', 'Justification']"
regretful,"Sorrow
Looking back
Missed opportunity
Wishing otherwise
Heavy feeling","['Sorrow', 'Looking back', 'Missed opportunity', 'Wishing otherwise', 'Heavy feeling']"
rehabilitation,"Recovery.
Therapy.
After injury.
Regaining function.
Structured process.","['Recovery.', 'Therapy.', 'After injury.', 'Regaining function.', 'Structured process.']"
rejoice,"Happiness
Celebration
Loud expression
Good news
Overflowing","['Happiness', 'Celebration', 'Loud expression', 'Good news', 'Overflowing']"
repugnant,"Disgusting
Morally offensive
Aversion
Evokes revulsion
Unacceptable","['Disgusting', 'Morally offensive', 'Aversion', 'Evokes revulsion', 'Unacceptable']"
resentful,"Bitterness
Past injustice
Suppressed anger
Feeling unfairly treated
Quiet dissatisfaction","['Bitterness', 'Past injustice', 'Suppressed anger', 'Feeling unfairly treated', 'Quiet dissatisfaction']"
resolve,"Determination
Problem-solving
Firmness
Decision
Conclusion","['Determination', 'Problem-solving', 'Firmness', 'Decision', 'Conclusion']"
rousing,"Enthusiastic
Inspiring
Energetic
Celebration
Upbeat","['Enthusiastic', 'Inspiring', 'Energetic', 'Celebration', 'Upbeat']"
sad,"Disappointment
Quiet
Tears
Heavy heart
Low energy","['Disappointment', 'Quiet', 'Tears', 'Heavy heart', 'Low energy']"
scary,"Unease
Dark
Unexpected
Goosebumps
Threat","['Unease', 'Dark', 'Unexpected', 'Goosebumps', 'Threat']"
scornful,"Disdain
Critical
Mocking tone
Superiority
Dismissive","['Disdain', 'Critical', 'Mocking tone', 'Superiority', 'Dismissive']"
sentimental,"Nostalgic
Emotion
Keepsakes
Memories
Tender","['Nostalgic', 'Emotion', 'Keepsakes', 'Memories', 'Tender']"
sexy,"Attractive
Confidence
Desire
Alluring
Suggestive","['Attractive', 'Confidence', 'Desire', 'Alluring', 'Suggestive']"
