word,response,properties
depravity,"Severe moral decay
Warped human nature
Total absence of ethics
Sinking to the lowest depths
Committing unthinkable acts","['Severe moral decay', 'Warped human nature', 'Total absence of ethics', 'Sinking to the lowest depths', 'Committing unthinkable acts']"
depressed,"Chemically imbalanced
Struggle to leave bed
Chronically empty feeling
Zero energy
Loss of interest","['Chemically imbalanced', 'Struggle to leave bed', 'Chronically empty feeling', 'Zero energy', 'Loss of interest']"
derogatory,"Expresses low opinion
Shows no respect
Takes away merit
Damages reputation
Describes hurtful comments","['Expresses low opinion', 'Shows no respect', 'Takes away merit', 'Damages reputation', 'Describes hurtful comments']"
despairing,"Giving up completely
Believing all is lost
Burying face in hands
Losing all optimism
Expecting the absolute worst","['Giving up completely', 'Believing all is lost', 'Burying face in hands', 'Losing all optimism', 'Expecting the absolute worst']"
desperate,"Out of options
Urgent need
Willing to do anything
Last resort
Pleading","['Out of options', 'Urgent need', 'Willing to do anything', 'Last resort', 'Pleading']"
despondent,"Lost all hope
Drained of courage
Given up entirely
Unresponsive to encouragement
After a crushing defeat","['Lost all hope', 'Drained of courage', 'Given up entirely', 'Unresponsive to encouragement', 'After a crushing defeat']"
detest,"Extreme negative feeling
Deeply repulsed by
Absolutely cannot stand
Refuse to tolerate
Opposite of adore","['Extreme negative feeling', 'Deeply repulsed by', 'Absolutely cannot stand', 'Refuse to tolerate', 'Opposite of adore']"
devotion,"Profound love
Giving your whole heart
Putting someone else first
Unwavering support
Religious worship","['Profound love', 'Giving your whole heart', 'Putting someone else first', 'Unwavering support', 'Religious worship']"
dignity,"Head held high
Inherent value
Graceful in defeat
Maintained despite humiliation
Basic human right","['Head held high', 'Inherent value', 'Graceful in defeat', 'Maintained despite humiliation', 'Basic human right']"
disadvantage,"Unfavorable position
Puts you behind others
Makes success harder
Negative aspect
Missing a helpful edge","['Unfavorable position', 'Puts you behind others', 'Makes success harder', 'Negative aspect', 'Missing a helpful edge']"
disappointed,"Unmet expectations
Expected better
Heavy sigh
Shaking head
After a broken promise","['Unmet expectations', 'Expected better', 'Heavy sigh', 'Shaking head', 'After a broken promise']"
disapproval,"Frowning
Shaking head
Thumbs down
After someone misbehaves
Believing a choice is wrong","['Frowning', 'Shaking head', 'Thumbs down', 'After someone misbehaves', 'Believing a choice is wrong']"
disastrous,"Everything goes wrong
Complete failure
Causes severe damage
Leaves total ruin
Worst possible outcome","['Everything goes wrong', 'Complete failure', 'Causes severe damage', 'Leaves total ruin', 'Worst possible outcome']"
disgruntled,"Scowling
Grumbling under breath
After unfair treatment
Complaining to management
Ready to quit","['Scowling', 'Grumbling under breath', 'After unfair treatment', 'Complaining to management', 'Ready to quit']"
disgusted,"Wrinkled nose
Curled lip
Feel sick to stomach
After encountering filth
Wanting to back away","['Wrinkled nose', 'Curled lip', 'Feel sick to stomach', 'After encountering filth', 'Wanting to back away']"
dislike,"Thumbs down
Negative preference
Unpleasant feeling
Want to avoid
Lack of fondness","['Thumbs down', 'Negative preference', 'Unpleasant feeling', 'Want to avoid', 'Lack of fondness']"
disloyalty,"Turning against a friend
Selling out your country
Cheating on a partner
Switching to a rival brand
Breaking a pledge of support","['Turning against a friend', 'Selling out your country', 'Cheating on a partner', 'Switching to a rival brand', 'Breaking a pledge of support']"
disobey,"Break rules
Ignore commands
Go against authority
Fail to follow instructions
Refuse to do as told","['Break rules', 'Ignore commands', 'Go against authority', 'Fail to follow instructions', 'Refuse to do as told']"
displeased,"Frowning
Pursed lips
Ready to complain
Expectations not met
Withholding approval","['Frowning', 'Pursed lips', 'Ready to complain', 'Expectations not met', 'Withholding approval']"
disposable,"Used only once
Thrown away afterward
Not reusable
Meant for the trash
Temporary convenience","['Used only once', 'Thrown away afterward', 'Not reusable', 'Meant for the trash', 'Temporary convenience']"
dodgy,"Hard to trust
Seems slightly dishonest
Prone to failing
Makes you feel uneasy
Not entirely safe","['Hard to trust', 'Seems slightly dishonest', 'Prone to failing', 'Makes you feel uneasy', 'Not entirely safe']"
dreaded,"Anticipated with severe unease
Looming inevitably
Sinking stomach feeling
Deeply wished away
Approached with extreme reluctance","['Anticipated with severe unease', 'Looming inevitably', 'Sinking stomach feeling', 'Deeply wished away', 'Approached with extreme reluctance']"
dull,"Worn down edge
Fails to slice cleanly
Rounded point
Requires extra pressure
Needs sharpening","['Worn down edge', 'Fails to slice cleanly', 'Rounded point', 'Requires extra pressure', 'Needs sharpening']"
ecstasy,"Overwhelming positive feeling
Emotional peak
Out-of-body sensation
Trance-like state
Loss of control","['Overwhelming positive feeling', 'Emotional peak', 'Out-of-body sensation', 'Trance-like state', 'Loss of control']"
educate,"Impart knowledge
Provide formal schooling
Develop the intellect
Happens in classrooms
Foster academic growth","['Impart knowledge', 'Provide formal schooling', 'Develop the intellect', 'Happens in classrooms', 'Foster academic growth']"
education,"Acquiring knowledge
Happens in schools
Provided by teachers
Leads to a diploma
Prepares for a career","['Acquiring knowledge', 'Happens in schools', 'Provided by teachers', 'Leads to a diploma', 'Prepares for a career']"
elated,"Wide grin
High spirits
After great news
On cloud nine
Walking on air","['Wide grin', 'High spirits', 'After great news', 'On cloud nine', 'Walking on air']"
embarrassed,"Blushing cheeks
Avoiding eye contact
Wanting to hide
After a public mistake
Feeling foolish","['Blushing cheeks', 'Avoiding eye contact', 'Wanting to hide', 'After a public mistake', 'Feeling foolish']"
enchantment,"Magical effect
In fairy tales
State of wonder
Utter delight
Cast upon forests or swords","['Magical effect', 'In fairy tales', 'State of wonder', 'Utter delight', 'Cast upon forests or swords']"
enjoyable,"Provides a good time
Highly satisfying
Makes you smile
Worth experiencing
Capable of bringing delight","['Provides a good time', 'Highly satisfying', 'Makes you smile', 'Worth experiencing', 'Capable of bringing delight']"
enthusiastic,"High energy
Intensely interested
Ready to participate
Cheering and clapping
Very positive attitude","['High energy', 'Intensely interested', 'Ready to participate', 'Cheering and clapping', 'Very positive attitude']"
envious,"Wanting what someone else has
Resentful of their success
Wishing it was yours
Bitter about their possessions
Unhappy about their good fortune","['Wanting what someone else has', 'Resentful of their success', 'Wishing it was yours', 'Bitter about their possessions', 'Unhappy about their good fortune']"
equality,"Balanced scales
Level playing field
Uniform treatment
Universal rights
No discrimination","['Balanced scales', 'Level playing field', 'Uniform treatment', 'Universal rights', 'No discrimination']"
equate,"Treat as identical
Consider exactly alike
Put on an even level
Balance two sides
Done in algebra","['Treat as identical', 'Consider exactly alike', 'Put on an even level', 'Balance two sides', 'Done in algebra']"
essential,"Absolutely must have
Needed to survive
Cannot function without
At the core
Bare minimum","['Absolutely must have', 'Needed to survive', 'Cannot function without', 'At the core', 'Bare minimum']"
eternity,"Time
Has no end
Has no beginning
How a long wait feels
After death","['Time', 'Has no end', 'Has no beginning', 'How a long wait feels', 'After death']"
euphoria,"Extreme emotional peak
Feeling of floating
Sense of invincibility
Intensely positive state
After a massive triumph","['Extreme emotional peak', 'Feeling of floating', 'Sense of invincibility', 'Intensely positive state', 'After a massive triumph']"
evil,"Opposite of good
Causes immense suffering
Total lack of conscience
Delights in pain
Found in villains","['Opposite of good', 'Causes immense suffering', 'Total lack of conscience', 'Delights in pain', 'Found in villains']"
exceptional,"Far above average
Outside the general rule
Surpasses expectations
Stands out from peers
Extremely rare quality","['Far above average', 'Outside the general rule', 'Surpasses expectations', 'Stands out from peers', 'Extremely rare quality']"
excitement,"Racing heartbeat
Very high energy
Hard to sit still
Waiting for a great event
Jumping and cheering","['Racing heartbeat', 'Very high energy', 'Hard to sit still', 'Waiting for a great event', 'Jumping and cheering']"
exhilarating,"Adrenaline rush
Racing heart
Feeling incredibly alive
Surge of happy energy
Speeding downhill","['Adrenaline rush', 'Racing heart', 'Feeling incredibly alive', 'Surge of happy energy', 'Speeding downhill']"
faithful,"Honors vows
Never cheats
Keeps promises
Stays by your side
Unwavering belief","['Honors vows', 'Never cheats', 'Keeps promises', 'Stays by your side', 'Unwavering belief']"
false,"Contrary to reality
Exam answer option
Describes a lie
Boolean logic value
Fails a fact-check","['Contrary to reality', 'Exam answer option', 'Describes a lie', 'Boolean logic value', 'Fails a fact-check']"
fearful,"Trembling
Wide eyes
Racing heart
Expecting danger
Wanting to hide","['Trembling', 'Wide eyes', 'Racing heart', 'Expecting danger', 'Wanting to hide']"
fond,"Warm feeling
Soft spot
Remembering with a smile
Holding dear
Milder than love","['Warm feeling', 'Soft spot', 'Remembering with a smile', 'Holding dear', 'Milder than love']"
forgiveness,"Releasing a grudge
After an apology
Letting go of resentment
Moving past a wrong
Giving a second chance","['Releasing a grudge', 'After an apology', 'Letting go of resentment', 'Moving past a wrong', 'Giving a second chance']"
forlorn,"Left entirely on your own
Forgotten by everyone else
Looking deeply pitiful
Completely devoid of hope
Yearning for what will not return","['Left entirely on your own', 'Forgotten by everyone else', 'Looking deeply pitiful', 'Completely devoid of hope', 'Yearning for what will not return']"
frightened,"Trembling
Racing heart
Wide eyes
Urge to hide
Facing a threat","['Trembling', 'Racing heart', 'Wide eyes', 'Urge to hide', 'Facing a threat']"
frustrated,"Blocked progress
Repeated failures
Feeling stuck
Heavy sighing
Pulling hair out","['Blocked progress', 'Repeated failures', 'Feeling stuck', 'Heavy sighing', 'Pulling hair out']"
fulfill,"Keep a promise
Make a prophecy true
Meet an expectation
Process an order
Give a sense of purpose","['Keep a promise', 'Make a prophecy true', 'Meet an expectation', 'Process an order', 'Give a sense of purpose']"
furious,"Red face
Clenched fists
After a deep betrayal
Boiling blood
Screaming loudly","['Red face', 'Clenched fists', 'After a deep betrayal', 'Boiling blood', 'Screaming loudly']"
glad,"Smiling
Lifted spirits
After good news
Feeling of relief
Willing to assist","['Smiling', 'Lifted spirits', 'After good news', 'Feeling of relief', 'Willing to assist']"
glee,"Ear-to-ear grin
Clapping hands
Bubbling over
Laughing loudly
Triumphant feeling","['Ear-to-ear grin', 'Clapping hands', 'Bubbling over', 'Laughing loudly', 'Triumphant feeling']"
glum,"After minor disappointment
Drooping face
Unsmiling
Quiet and withdrawn
Heavy sighing","['After minor disappointment', 'Drooping face', 'Unsmiling', 'Quiet and withdrawn', 'Heavy sighing']"
godless,"Lacking a supreme being
Without a higher power
Having no divine creator
Devoid of religious belief
Empty of holy presence","['Lacking a supreme being', 'Without a higher power', 'Having no divine creator', 'Devoid of religious belief', 'Empty of holy presence']"
greedy,"Wants too much
Takes the biggest portion
Refuses to share
Never satisfied
Hoards wealth or food","['Wants too much', 'Takes the biggest portion', 'Refuses to share', 'Never satisfied', 'Hoards wealth or food']"
grieving,"After a loved one dies
Feeling profound loss
Shedding tears
Going through five stages
Processing someone's passing","['After a loved one dies', 'Feeling profound loss', 'Shedding tears', 'Going through five stages', ""Processing someone's passing""]"
grim,"Unsmiling face
Depressing news
Harsh reality
Without hope
Poor prognosis","['Unsmiling face', 'Depressing news', 'Harsh reality', 'Without hope', 'Poor prognosis']"
grouchy,"Frowning
Bad mood
When tired
Complains often
Snaps at people","['Frowning', 'Bad mood', 'When tired', 'Complains often', 'Snaps at people']"
grumpy,"Frowning
Bad mood
Easily annoyed
Complaining
Wrong side of bed","['Frowning', 'Bad mood', 'Easily annoyed', 'Complaining', 'Wrong side of bed']"
guilty,"Courtroom verdict
Committed a crime
Heavy conscience
Hanging head
After doing wrong","['Courtroom verdict', 'Committed a crime', 'Heavy conscience', 'Hanging head', 'After doing wrong']"
happy,"Smiling
Laughing
Positive emotion
Good mood
When things go well","['Smiling', 'Laughing', 'Positive emotion', 'Good mood', 'When things go well']"
harmful,"Threatens health
Causes pain
Negative effect
Lowers well-being
Requires a warning","['Threatens health', 'Causes pain', 'Negative effect', 'Lowers well-being', 'Requires a warning']"
harmony,"Multiple notes together
Pleasant sound
No conflict
Perfectly blended
Coexisting peacefully","['Multiple notes together', 'Pleasant sound', 'No conflict', 'Perfectly blended', 'Coexisting peacefully']"
hateful,"Full of intense loathing
Provoking absolute disgust
Wishing others severe harm
Uttering venomous insults
Cold, piercing glares","['Full of intense loathing', 'Provoking absolute disgust', 'Wishing others severe harm', 'Uttering venomous insults', 'Cold, piercing glares']"
heartache,"Prolonged emotional distress
Dull throbbing in chest
After a romantic breakup
Missing a former partner
Feeling empty inside","['Prolonged emotional distress', 'Dull throbbing in chest', 'After a romantic breakup', 'Missing a former partner', 'Feeling empty inside']"
heartless,"Lacks empathy
Shows no pity
Ignores suffering
Acts without remorse
Figuratively missing a beating organ","['Lacks empathy', 'Shows no pity', 'Ignores suffering', 'Acts without remorse', 'Figuratively missing a beating organ']"
homesick,"Missing where you live
Sad when away
Wanting your own bed
Longing to return
Felt at summer camp","['Missing where you live', 'Sad when away', 'Wanting your own bed', 'Longing to return', 'Felt at summer camp']"
hopeful,"Crossed fingers
Wishing for the best
Expecting a good outcome
Believing things will improve
Awaiting positive news","['Crossed fingers', 'Wishing for the best', 'Expecting a good outcome', 'Believing things will improve', 'Awaiting positive news']"
hopeless,"Zero optimism
Ready to give up
No way out
Pointless to try
Guaranteed failure","['Zero optimism', 'Ready to give up', 'No way out', 'Pointless to try', 'Guaranteed failure']"
hospitality,"Receiving guests
Making visitors feel at home
Providing food and lodging
Generous treatment of strangers
Hotel and restaurant industry","['Receiving guests', 'Making visitors feel at home', 'Providing food and lodging', 'Generous treatment of strangers', 'Hotel and restaurant industry']"
hostile,"Like an enemy
Harboring ill will
Ready to attack
Glaring eyes
Actively opposing","['Like an enemy', 'Harboring ill will', 'Ready to attack', 'Glaring eyes', 'Actively opposing']"
humiliation,"Stripped of dignity
Publicly mocked
Crushed pride
Made to look foolish
Urge to disappear","['Stripped of dignity', 'Publicly mocked', 'Crushed pride', 'Made to look foolish', 'Urge to disappear']"
humorous,"Causes laughter
Elicits smiles
Lighthearted tone
Not serious
Entertaining","['Causes laughter', 'Elicits smiles', 'Lighthearted tone', 'Not serious', 'Entertaining']"
hypocrisy,"Faking moral superiority
Saying one thing but doing another
Not practicing what you preach
Having double standards
Judging others for what you do","['Faking moral superiority', 'Saying one thing but doing another', 'Not practicing what you preach', 'Having double standards', 'Judging others for what you do']"
impatient,"Dislikes waiting
Frustrated by delays
Taps foot
Checks watch constantly
Wants things immediately","['Dislikes waiting', 'Frustrated by delays', 'Taps foot', 'Checks watch constantly', 'Wants things immediately']"
impossibility,"Zero chance
Cannot be done
Never happens
Defies physical laws
Absolute limit","['Zero chance', 'Cannot be done', 'Never happens', 'Defies physical laws', 'Absolute limit']"
inappropriate,"Mismatched to the setting
Wrong time and place
Violates etiquette
Causes discomfort
Crosses boundaries","['Mismatched to the setting', 'Wrong time and place', 'Violates etiquette', 'Causes discomfort', 'Crosses boundaries']"
incest,"Sexual relations
Blood relatives
Immediate family
Social taboo
Illegal to marry","['Sexual relations', 'Blood relatives', 'Immediate family', 'Social taboo', 'Illegal to marry']"
incredible,"Hard to believe
Seems impossible
Exceptionally good
Exceeds expectations
Leaves you speechless","['Hard to believe', 'Seems impossible', 'Exceptionally good', 'Exceeds expectations', 'Leaves you speechless']"
indecision,"Inability to choose
Stuck between options
Going back and forth
Taking too long to pick
Failing to commit","['Inability to choose', 'Stuck between options', 'Going back and forth', 'Taking too long to pick', 'Failing to commit']"
indignant,"Treated unfairly
Feeling wronged
Reacting to injustice
Insulted dignity
Saying ""How dare you!""","['Treated unfairly', 'Feeling wronged', 'Reacting to injustice', 'Insulted dignity', 'Saying ""How dare you!""']"
infatuated,"Intensely attracted
Thinking about someone constantly
Blind to flaws
Foolishly swept away
Short-lived passion","['Intensely attracted', 'Thinking about someone constantly', 'Blind to flaws', 'Foolishly swept away', 'Short-lived passion']"
infectious,"Viral or bacterial
Invades a host
Spreads easily
Causes sickness
Irresistible laughter","['Viral or bacterial', 'Invades a host', 'Spreads easily', 'Causes sickness', 'Irresistible laughter']"
inferiority,"Lower status
Below average quality
Feeling not good enough
Compared to someone better
Causes self-doubt","['Lower status', 'Below average quality', 'Feeling not good enough', 'Compared to someone better', 'Causes self-doubt']"
infuriating,"Makes blood boil
Causes clenched fists
Urge to scream
Drains all patience
Turns face red","['Makes blood boil', 'Causes clenched fists', 'Urge to scream', 'Drains all patience', 'Turns face red']"
insolent,"Talking back to authority
Rolling your eyes
Smirking when scolded
Treating superiors like inferiors
Refusing to show deference","['Talking back to authority', 'Rolling your eyes', 'Smirking when scolded', 'Treating superiors like inferiors', 'Refusing to show deference']"
interested,"Leaning forward
Paying attention
Asking questions
Wanting to learn more
Finding a topic appealing","['Leaning forward', 'Paying attention', 'Asking questions', 'Wanting to learn more', 'Finding a topic appealing']"
irate,"Red face
Clenched fists
Blood boiling
Raised voice
After being provoked","['Red face', 'Clenched fists', 'Blood boiling', 'Raised voice', 'After being provoked']"
jealousy,"Bitter emotion
Fear of being replaced
Suspicious of rivals
Overly possessive
When your partner flirts","['Bitter emotion', 'Fear of being replaced', 'Suspicious of rivals', 'Overly possessive', 'When your partner flirts']"
