word,response,properties
apprehensive,"Uneasy about what might happen
Before bad news or a difficult event
Expecting possible trouble
Tense, hesitant body language
Worry mixed with caution","['Uneasy about what might happen', 'Before bad news or a difficult event', 'Expecting possible trouble', 'Tense, hesitant body language', 'Worry mixed with caution']"
ashamed,"After doing something wrong
Wanting to hide your face
Avoiding others' eyes
Embarrassment with guilt
Feeling bad about yourself","['After doing something wrong', 'Wanting to hide your face', ""Avoiding others' eyes"", 'Embarrassment with guilt', 'Feeling bad about yourself']"
assassinate,"Deliberately kill
Specific prominent person
Planned murder
Often political motive
Surprise attack","['Deliberately kill', 'Specific prominent person', 'Planned murder', 'Often political motive', 'Surprise attack']"
astonished,"Very surprised
Sudden unexpected news
Eyes wide, mouth open
Hard to believe
Strong reaction to shock","['Very surprised', 'Sudden unexpected news', 'Eyes wide, mouth open', 'Hard to believe', 'Strong reaction to shock']"
atrocity,"Extreme cruelty
Shocking violent act
Often against civilians
War crime scale
Morally horrifying","['Extreme cruelty', 'Shocking violent act', 'Often against civilians', 'War crime scale', 'Morally horrifying']"
avenge,"Punish for a past wrong
In response to harm done
Act on behalf of a victim
Seek justice through retaliation
Often after injury or death","['Punish for a past wrong', 'In response to harm done', 'Act on behalf of a victim', 'Seek justice through retaliation', 'Often after injury or death']"
aversion,"Strong dislike
Pulling away
Avoiding contact
Often toward a thing
Emotional repulsion","['Strong dislike', 'Pulling away', 'Avoiding contact', 'Often toward a thing', 'Emotional repulsion']"
blessing,"Helpful gift
Brings good fortune
Often from God
Spoken over someone
Gives approval or protection","['Helpful gift', 'Brings good fortune', 'Often from God', 'Spoken over someone', 'Gives approval or protection']"
bliss,"Intense happiness
Deep inner peace
Complete contentment
Feels heavenly
Often brief, euphoric state","['Intense happiness', 'Deep inner peace', 'Complete contentment', 'Feels heavenly', 'Often brief, euphoric state']"
brave,"Faces danger
Acts despite fear
Risky situation
Protects others
Stands firm","['Faces danger', 'Acts despite fear', 'Risky situation', 'Protects others', 'Stands firm']"
calamity,"Sudden severe misfortune
Causes great damage
Many people suffer
Often from war or nature
Brings ruin and chaos","['Sudden severe misfortune', 'Causes great damage', 'Many people suffer', 'Often from war or nature', 'Brings ruin and chaos']"
callous,"Emotionally hardened
Unmoved by others' pain
Cold in cruelty
Lacking compassion
Indifferent after suffering","['Emotionally hardened', ""Unmoved by others' pain"", 'Cold in cruelty', 'Lacking compassion', 'Indifferent after suffering']"
carelessness,"Lack of attention
Small mistakes
Neglecting details
Hasty behavior
Causes accidents","['Lack of attention', 'Small mistakes', 'Neglecting details', 'Hasty behavior', 'Causes accidents']"
charitable,"Gives to those in need
Generous with money or help
Kind toward others’ suffering
Often linked to donations
Benevolent, not self-serving","['Gives to those in need', 'Generous with money or help', 'Kind toward others’ suffering', 'Often linked to donations', 'Benevolent, not self-serving']"
cheerful,"Smiling often
Bright mood
Positive outlook
Lighthearted behavior
Shows happiness","['Smiling often', 'Bright mood', 'Positive outlook', 'Lighthearted behavior', 'Shows happiness']"
childlike,"Innocent manner
Simple wonder
Playful behavior
Naive outlook
Resembling a young child","['Innocent manner', 'Simple wonder', 'Playful behavior', 'Naive outlook', 'Resembling a young child']"
clever,"Solves problems quickly
Sees useful patterns
Invents effective ideas
Learns with little help
Uses wit in difficult situations","['Solves problems quickly', 'Sees useful patterns', 'Invents effective ideas', 'Learns with little help', 'Uses wit in difficult situations']"
clueless,"Not understanding what's happening
Lacks needed information
Doesn’t notice obvious hints
Confused in the situation
Unaware what to do","[""Not understanding what's happening"", 'Lacks needed information', 'Doesn’t notice obvious hints', 'Confused in the situation', 'Unaware what to do']"
cocky,"Too self-assured
Shows off superiority
Smug expression
Brags about ability
Confidence beyond merit","['Too self-assured', 'Shows off superiority', 'Smug expression', 'Brags about ability', 'Confidence beyond merit']"
coerce,"Force someone
Against their will
By threats or pressure
Make them comply
Often unwillingly","['Force someone', 'Against their will', 'By threats or pressure', 'Make them comply', 'Often unwillingly']"
commitment,"Promise to keep
Long-term obligation
Sticking with a choice
Requires dedication
Often despite difficulty","['Promise to keep', 'Long-term obligation', 'Sticking with a choice', 'Requires dedication', 'Often despite difficulty']"
compassionate,"Notices suffering
Wants to ease pain
Gentle toward others
Kind in hard moments
Helps without harsh judgment","['Notices suffering', 'Wants to ease pain', 'Gentle toward others', 'Kind in hard moments', 'Helps without harsh judgment']"
completion,"Finishing point
Nothing left undone
End of a task
All parts included
Reaching the goal","['Finishing point', 'Nothing left undone', 'End of a task', 'All parts included', 'Reaching the goal']"
conceit,"Excessive self-importance
Overly proud of oneself
Boastful attitude
Inflated sense of superiority
Vanity shown in behavior","['Excessive self-importance', 'Overly proud of oneself', 'Boastful attitude', 'Inflated sense of superiority', 'Vanity shown in behavior']"
conspire,"Secret planning
Usually with others
Often for harm
Hidden agreement
Plot against someone","['Secret planning', 'Usually with others', 'Often for harm', 'Hidden agreement', 'Plot against someone']"
contempt,"Looking down on someone
Feeling another is beneath respect
Scornful attitude
Shown by sneers or dismissive tone
Common after repeated disgust or moral judgment","['Looking down on someone', 'Feeling another is beneath respect', 'Scornful attitude', 'Shown by sneers or dismissive tone', 'Common after repeated disgust or moral judgment']"
courage,"Facing danger
Despite fear
Moral strength
Hard choices
Risking harm","['Facing danger', 'Despite fear', 'Moral strength', 'Hard choices', 'Risking harm']"
courageous,"Faces danger
Acts despite fear
In risky situations
Stands up for others
Bold under pressure","['Faces danger', 'Acts despite fear', 'In risky situations', 'Stands up for others', 'Bold under pressure']"
cowardice,"Fearful retreat
Avoids danger
Lacks bravery
Shrinks from risk
Fails to face threats","['Fearful retreat', 'Avoids danger', 'Lacks bravery', 'Shrinks from risk', 'Fails to face threats']"
crabby,"Irritable mood
Snaps at people
Easily annoyed
Complains a lot
Often from discomfort or tiredness","['Irritable mood', 'Snaps at people', 'Easily annoyed', 'Complains a lot', 'Often from discomfort or tiredness']"
crisis,"Sudden danger
Requires urgent decisions
Turning point
Normal functioning breaks down
Serious threat to people or systems","['Sudden danger', 'Requires urgent decisions', 'Turning point', 'Normal functioning breaks down', 'Serious threat to people or systems']"
criticize,"Point out faults
Say what is wrong
Negative judgment
About a person, work, or idea
Often spoken or written","['Point out faults', 'Say what is wrong', 'Negative judgment', 'About a person, work, or idea', 'Often spoken or written']"
cruel,"Intentionally causes suffering
No pity
Harsh treatment
Enjoys others’ pain
Mean and hurtful","['Intentionally causes suffering', 'No pity', 'Harsh treatment', 'Enjoys others’ pain', 'Mean and hurtful']"
curiosity,"Desire to know
Triggered by the unknown
Asks questions
Explores or investigates
Mental interest, not fear","['Desire to know', 'Triggered by the unknown', 'Asks questions', 'Explores or investigates', 'Mental interest, not fear']"
dedication,"Long-term commitment
Steady effort
Despite difficulty
To a goal
Loyal persistence","['Long-term commitment', 'Steady effort', 'Despite difficulty', 'To a goal', 'Loyal persistence']"
degeneration,"Gradual decline
Worsening condition
Loss of function
Aging or disease
Tissue breakdown","['Gradual decline', 'Worsening condition', 'Loss of function', 'Aging or disease', 'Tissue breakdown']"
delighted,"Very pleased
Face lights up
Often after good news
Hard to hide
Warm, positive feeling","['Very pleased', 'Face lights up', 'Often after good news', 'Hard to hide', 'Warm, positive feeling']"
deplorable,"Morally offensive
Deserving strong disapproval
Shockingly bad
Unacceptable behavior or conditions
Inspires disgust, not pity","['Morally offensive', 'Deserving strong disapproval', 'Shockingly bad', 'Unacceptable behavior or conditions', 'Inspires disgust, not pity']"
depravity,"Extreme moral corruption
Vile, shameful behavior
Absence of decency
Often linked to cruelty
Deeply wicked character","['Extreme moral corruption', 'Vile, shameful behavior', 'Absence of decency', 'Often linked to cruelty', 'Deeply wicked character']"
depressed,"Persistent low mood
Loss of interest
Hopeless outlook
Low energy
Hard to function","['Persistent low mood', 'Loss of interest', 'Hopeless outlook', 'Low energy', 'Hard to function']"
derogatory,"Expresses disrespect
Meant to belittle
Insulting language
About a person or group
Causes offense","['Expresses disrespect', 'Meant to belittle', 'Insulting language', 'About a person or group', 'Causes offense']"
despairing,"Feeling no hope
After terrible loss
Believing nothing will improve
Crying or pleading
Emotion at the darkest moment","['Feeling no hope', 'After terrible loss', 'Believing nothing will improve', 'Crying or pleading', 'Emotion at the darkest moment']"
desperate,"Urgent need
Feels there is no other choice
Willing to risk anything
In a crisis
Driven by fear or hopelessness","['Urgent need', 'Feels there is no other choice', 'Willing to risk anything', 'In a crisis', 'Driven by fear or hopelessness']"
despondent,"Deeply discouraged
Little hope left
Low energy
After repeated setbacks
Slumped, downcast demeanor","['Deeply discouraged', 'Little hope left', 'Low energy', 'After repeated setbacks', 'Slumped, downcast demeanor']"
detest,"Strong negative feeling
Toward someone or something
More intense than dislike
Want to avoid completely
Often caused by disgust or deep anger","['Strong negative feeling', 'Toward someone or something', 'More intense than dislike', 'Want to avoid completely', 'Often caused by disgust or deep anger']"
devotion,"Deep commitment
Loyal dedication
Steady care
Often toward a person, cause, or faith
Shown through consistent actions and sacrifice","['Deep commitment', 'Loyal dedication', 'Steady care', 'Often toward a person, cause, or faith', 'Shown through consistent actions and sacrifice']"
dignity,"Inherent human worth
Deserves respect
Calm self-possession
Maintained under humiliation
Noble, honorable bearing","['Inherent human worth', 'Deserves respect', 'Calm self-possession', 'Maintained under humiliation', 'Noble, honorable bearing']"
disadvantage,"Unfavorable condition
Makes success harder
Compared to others
Causes weaker position
Not an advantage","['Unfavorable condition', 'Makes success harder', 'Compared to others', 'Causes weaker position', 'Not an advantage']"
disappointed,"Expectations not met
After bad news
Let down by outcome
Mild sadness, frustration
Wanted better result","['Expectations not met', 'After bad news', 'Let down by outcome', 'Mild sadness, frustration', 'Wanted better result']"
disapproval,"Negative judgment
Expressed by frowning or head-shaking
Reaction to bad behavior or poor choices
Shows something is not accepted
Common from parents, teachers, or authority figures","['Negative judgment', 'Expressed by frowning or head-shaking', 'Reaction to bad behavior or poor choices', 'Shows something is not accepted', 'Common from parents, teachers, or authority figures']"
disastrous,"Causing great damage
Extremely bad outcome
Ends in failure
Brings serious harm
Often used for events or decisions","['Causing great damage', 'Extremely bad outcome', 'Ends in failure', 'Brings serious harm', 'Often used for events or decisions']"
disgruntled,"Irritated after disappointment
Complaining under breath
Unhappy with treatment
Sour expression
Often about work or service","['Irritated after disappointment', 'Complaining under breath', 'Unhappy with treatment', 'Sour expression', 'Often about work or service']"
disgusted,"Strong revulsion
Wrinkled nose
Want to pull away
Caused by something foul
Nauseated, morally or physically","['Strong revulsion', 'Wrinkled nose', 'Want to pull away', 'Caused by something foul', 'Nauseated, morally or physically']"
dislike,"Negative feeling
Toward someone or something
Mild, not intense
Prefer to avoid
Opposite of enjoy","['Negative feeling', 'Toward someone or something', 'Mild, not intense', 'Prefer to avoid', 'Opposite of enjoy']"
disloyalty,"Betraying trust
Against your group
Supports the other side
Fails to stay faithful
Turning on allies","['Betraying trust', 'Against your group', 'Supports the other side', 'Fails to stay faithful', 'Turning on allies']"
disobey,"Ignore instructions
Refuse a command
Break a rule
Do the opposite
Against authority","['Ignore instructions', 'Refuse a command', 'Break a rule', 'Do the opposite', 'Against authority']"
displeased,"Mildly unhappy
Because something was unsatisfactory
Frowning or tight expression
Feeling bothered, not furious
Reaction to disappointment or annoyance","['Mildly unhappy', 'Because something was unsatisfactory', 'Frowning or tight expression', 'Feeling bothered, not furious', 'Reaction to disappointment or annoyance']"
disposable,"Used once
Then thrown away
Not meant to last
Common in packaging
Convenient, low-cost","['Used once', 'Then thrown away', 'Not meant to last', 'Common in packaging', 'Convenient, low-cost']"
dodgy,"Not trustworthy
Possibly dishonest
Of poor quality
Makes you feel wary
Suspicious situation or person","['Not trustworthy', 'Possibly dishonest', 'Of poor quality', 'Makes you feel wary', 'Suspicious situation or person']"
dreaded,"Feared in advance
Expected with anxiety
Thought of as very unpleasant
Makes people want to avoid it
Often about an upcoming event","['Feared in advance', 'Expected with anxiety', 'Thought of as very unpleasant', 'Makes people want to avoid it', 'Often about an upcoming event']"
dull,"Not shiny
Blunt edge
Lacks excitement
Low intensity
Boring to experience","['Not shiny', 'Blunt edge', 'Lacks excitement', 'Low intensity', 'Boring to experience']"
ecstasy,"Intense joy
Overwhelming emotion
Euphoric state
Peak pleasure
Almost trance-like","['Intense joy', 'Overwhelming emotion', 'Euphoric state', 'Peak pleasure', 'Almost trance-like']"
educate,"Teach knowledge
Develop understanding
Improve skills
Often in school
Through instruction","['Teach knowledge', 'Develop understanding', 'Improve skills', 'Often in school', 'Through instruction']"
education,"Learning process
Gaining knowledge and skills
Often in schools or universities
Guided by teachers or instruction
Prepares for work and life","['Learning process', 'Gaining knowledge and skills', 'Often in schools or universities', 'Guided by teachers or instruction', 'Prepares for work and life']"
elated,"Extremely happy
After wonderful news
Spirits lifted high
Hard to stop smiling
Buoyant, energized feeling","['Extremely happy', 'After wonderful news', 'Spirits lifted high', 'Hard to stop smiling', 'Buoyant, energized feeling']"
embarrassed,"After a social mistake
Want to hide yourself
Face gets red
Awkward self-conscious feeling
Worry others noticed","['After a social mistake', 'Want to hide yourself', 'Face gets red', 'Awkward self-conscious feeling', 'Worry others noticed']"
enchantment,"Magical influence
Causes delight and captivation
Often from spells or fairy tales
Makes someone feel wonderstruck
Supernatural charm over a person or place","['Magical influence', 'Causes delight and captivation', 'Often from spells or fairy tales', 'Makes someone feel wonderstruck', 'Supernatural charm over a person or place']"
enjoyable,"Gives pleasure
Fun to experience
Makes time pass quickly
Leaves you feeling good
Wanted again afterward","['Gives pleasure', 'Fun to experience', 'Makes time pass quickly', 'Leaves you feeling good', 'Wanted again afterward']"
enthusiastic,"Very eager
Shows strong excitement
High energy
Keen to participate
Positive, animated attitude","['Very eager', 'Shows strong excitement', 'High energy', 'Keen to participate', 'Positive, animated attitude']"
envious,"Wants what another has
Resentful of others' advantages
Pain at someone else's success
Comparing self unfavorably
Often over possessions or status","['Wants what another has', ""Resentful of others' advantages"", ""Pain at someone else's success"", 'Comparing self unfavorably', 'Often over possessions or status']"
equality,"Same treatment
No special advantage
Equal rights
Fair opportunities
Same status","['Same treatment', 'No special advantage', 'Equal rights', 'Fair opportunities', 'Same status']"
equate,"Treat as the same
Compare two things
Set equal in value
In math statements
Link one thing with another","['Treat as the same', 'Compare two things', 'Set equal in value', 'In math statements', 'Link one thing with another']"
essential,"Absolutely needed
Cannot be omitted
Required for functioning
Fundamental, not optional
Without it, failure likely","['Absolutely needed', 'Cannot be omitted', 'Required for functioning', 'Fundamental, not optional', 'Without it, failure likely']"
eternity,"Endless duration
No beginning or end
Outside normal time
Forever lasting
Infinite existence","['Endless duration', 'No beginning or end', 'Outside normal time', 'Forever lasting', 'Infinite existence']"
euphoria,"Intense happiness
Rush of pleasure
Elated mood
Often after great success
Can feel ecstatic, almost unreal","['Intense happiness', 'Rush of pleasure', 'Elated mood', 'Often after great success', 'Can feel ecstatic, almost unreal']"
evil,"Morally wrong
Intentionally harmful
Cruel actions
Wicked motives
Causes suffering","['Morally wrong', 'Intentionally harmful', 'Cruel actions', 'Wicked motives', 'Causes suffering']"
exceptional,"Far above ordinary
Better than most
Rarely equaled
Unusually high quality
Stands out clearly","['Far above ordinary', 'Better than most', 'Rarely equaled', 'Unusually high quality', 'Stands out clearly']"
excitement,"High energy feeling
Before something anticipated
Fast heartbeat
Hard to stay still
Positive emotional arousal","['High energy feeling', 'Before something anticipated', 'Fast heartbeat', 'Hard to stay still', 'Positive emotional arousal']"
exhilarating,"Heart-racing
Makes you feel intensely alive
Often during thrilling motion or risk
Produces joyful excitement
Energizing, breath-stealing sensation","['Heart-racing', 'Makes you feel intensely alive', 'Often during thrilling motion or risk', 'Produces joyful excitement', 'Energizing, breath-stealing sensation']"
faithful,"Loyal over time
Keeps promises
Stays committed
Can be trusted
Does not betray","['Loyal over time', 'Keeps promises', 'Stays committed', 'Can be trusted', 'Does not betray']"
false,"Not true
Incorrect statement
Contrary to fact
Misleading or deceptive
Used for claims, alarms, or beliefs","['Not true', 'Incorrect statement', 'Contrary to fact', 'Misleading or deceptive', 'Used for claims, alarms, or beliefs']"
fearful,"Expecting danger
Easily startled
Wants to avoid threat
Nervous body tension
In scary situations","['Expecting danger', 'Easily startled', 'Wants to avoid threat', 'Nervous body tension', 'In scary situations']"
fond,"Warm affection
Especially toward someone or something
More than mere liking
Often used with “of”
Tender, gentle feeling","['Warm affection', 'Especially toward someone or something', 'More than mere liking', 'Often used with “of”', 'Tender, gentle feeling']"
forgiveness,"Letting go of resentment
After being wronged
Choosing not to punish
Can restore trust
Emotional, moral response","['Letting go of resentment', 'After being wronged', 'Choosing not to punish', 'Can restore trust', 'Emotional, moral response']"
forlorn,"Abandoned
Sad expression
Little hope left
Lonely and neglected
Bleak, empty feeling","['Abandoned', 'Sad expression', 'Little hope left', 'Lonely and neglected', 'Bleak, empty feeling']"
frightened,"Feels threatened
Wants to escape
Heart racing
Wide eyes
In danger moment","['Feels threatened', 'Wants to escape', 'Heart racing', 'Wide eyes', 'In danger moment']"
frustrated,"Blocked from a goal
Repeated effort fails
Jaw tight, sighing
Irritated but helpless
Common during delays","['Blocked from a goal', 'Repeated effort fails', 'Jaw tight, sighing', 'Irritated but helpless', 'Common during delays']"
fulfill,"Carry out completely
Meet a requirement
Keep a promise
Bring to completion
Satisfy an expectation","['Carry out completely', 'Meet a requirement', 'Keep a promise', 'Bring to completion', 'Satisfy an expectation']"
furious,"Extreme anger
Face red
Yelling or shouting
After serious insult
Hard to stay calm","['Extreme anger', 'Face red', 'Yelling or shouting', 'After serious insult', 'Hard to stay calm']"
glad,"Feeling pleased
Good news
Smile
Positive emotion
After something goes well","['Feeling pleased', 'Good news', 'Smile', 'Positive emotion', 'After something goes well']"
glee,"Sudden happy excitement
Hard to hide on the face
Bright eyes, big grin
Often after good news
Light, bubbling feeling","['Sudden happy excitement', 'Hard to hide on the face', 'Bright eyes, big grin', 'Often after good news', 'Light, bubbling feeling']"
glum,"Downcast mood
Quietly unhappy
Gloomy expression
Low spirits
Little enthusiasm","['Downcast mood', 'Quietly unhappy', 'Gloomy expression', 'Low spirits', 'Little enthusiasm']"
godless,"Without belief in a deity
Rejects religion
Secular worldview
Lacking reverence for the divine
Often used critically or morally condemning","['Without belief in a deity', 'Rejects religion', 'Secular worldview', 'Lacking reverence for the divine', 'Often used critically or morally condemning']"
greedy,"Wants more than needed
Hates sharing
Always taking
Especially money or food
Selfish desire for excess","['Wants more than needed', 'Hates sharing', 'Always taking', 'Especially money or food', 'Selfish desire for excess']"
grieving,"After a death
Deep personal loss
Prolonged sadness
Crying, mourning
Emotionally heavy period","['After a death', 'Deep personal loss', 'Prolonged sadness', 'Crying, mourning', 'Emotionally heavy period']"
grim,"Harsh expression
Dark outlook
Hopeless situation
Stern and joyless
Serious badness","['Harsh expression', 'Dark outlook', 'Hopeless situation', 'Stern and joyless', 'Serious badness']"
grouchy,"Irritable mood
Snaps easily
Complains often
Bad-tempered expression
Especially when tired","['Irritable mood', 'Snaps easily', 'Complains often', 'Bad-tempered expression', 'Especially when tired']"
grumpy,"Irritable mood
Easily annoyed
Complains often
Frowning expression
Snappy responses","['Irritable mood', 'Easily annoyed', 'Complains often', 'Frowning expression', 'Snappy responses']"
guilty,"Having done wrong
Responsible for an offense
Deserving blame
Proven in court
Troubled conscience","['Having done wrong', 'Responsible for an offense', 'Deserving blame', 'Proven in court', 'Troubled conscience']"
happy,"Feeling pleased
Smiling expression
After good news
Lighthearted mood
Enjoying life","['Feeling pleased', 'Smiling expression', 'After good news', 'Lighthearted mood', 'Enjoying life']"
harmful,"Causes injury
Produces damage
Bad for health
Dangerous effect
Makes things worse","['Causes injury', 'Produces damage', 'Bad for health', 'Dangerous effect', 'Makes things worse']"
harmony,"Pleasing combination of parts
Notes sounding well together
Voices blended, not clashing
Balanced agreement among people
Creates a sense of unity","['Pleasing combination of parts', 'Notes sounding well together', 'Voices blended, not clashing', 'Balanced agreement among people', 'Creates a sense of unity']"
hateful,"Full of strong dislike
Directed at a person or group
Meant to wound emotionally
Often expressed in cruel words
Motivated by prejudice or hostility","['Full of strong dislike', 'Directed at a person or group', 'Meant to wound emotionally', 'Often expressed in cruel words', 'Motivated by prejudice or hostility']"
heartache,"Emotional pain
Often after lost love
Felt deeply in the chest
Lingers for days or longer
Grief mixed with longing","['Emotional pain', 'Often after lost love', 'Felt deeply in the chest', 'Lingers for days or longer', 'Grief mixed with longing']"
heartless,"Cruel
No compassion
Cold toward suffering
Unmoved by others’ pain
Mean in a personal way","['Cruel', 'No compassion', 'Cold toward suffering', 'Unmoved by others’ pain', 'Mean in a personal way']"
homesick,"Away from home
Longing to return
Emotional discomfort
Common while traveling
Missing familiar surroundings","['Away from home', 'Longing to return', 'Emotional discomfort', 'Common while traveling', 'Missing familiar surroundings']"
hopeful,"Expecting a good outcome
Positive about the future
Wanting something to happen
Encouraged despite uncertainty
Optimistic expression or mood","['Expecting a good outcome', 'Positive about the future', 'Wanting something to happen', 'Encouraged despite uncertainty', 'Optimistic expression or mood']"
hopeless,"No expectation of improvement
Feeling all options are gone
Facing failure with no way out
Despairing, defeated mood
Situation seems impossible to fix","['No expectation of improvement', 'Feeling all options are gone', 'Facing failure with no way out', 'Despairing, defeated mood', 'Situation seems impossible to fix']"
hospitality,"Welcoming guests
Warm, generous treatment
Offered in homes or hotels
Providing comfort, food, or lodging
Making visitors feel cared for","['Welcoming guests', 'Warm, generous treatment', 'Offered in homes or hotels', 'Providing comfort, food, or lodging', 'Making visitors feel cared for']"
hostile,"Unfriendly attitude
Ready to oppose
Aggressive behavior
Threatening environment
Against outsiders","['Unfriendly attitude', 'Ready to oppose', 'Aggressive behavior', 'Threatening environment', 'Against outsiders']"
humiliation,"Public disgrace
Loss of dignity
Feeling small
After harsh embarrassment
Often caused by ridicule","['Public disgrace', 'Loss of dignity', 'Feeling small', 'After harsh embarrassment', 'Often caused by ridicule']"
humorous,"Causes amusement
Makes people laugh
In jokes or witty remarks
Lighthearted, playful tone
Found in comedy or funny stories","['Causes amusement', 'Makes people laugh', 'In jokes or witty remarks', 'Lighthearted, playful tone', 'Found in comedy or funny stories']"
hypocrisy,"Says one standard, does another
Moral judgment aimed at others
Own behavior contradicts stated beliefs
Common in politics, religion, scandals
Seen as dishonest and insincere","['Says one standard, does another', 'Moral judgment aimed at others', 'Own behavior contradicts stated beliefs', 'Common in politics, religion, scandals', 'Seen as dishonest and insincere']"
impatient,"Hates waiting
Wants immediate results
Easily annoyed by delays
Restless, fidgety
Rushes others along","['Hates waiting', 'Wants immediate results', 'Easily annoyed by delays', 'Restless, fidgety', 'Rushes others along']"
impossibility,"Cannot happen
No possible way
Beyond ability
Rules prevent it
Not achievable","['Cannot happen', 'No possible way', 'Beyond ability', 'Rules prevent it', 'Not achievable']"
inappropriate,"Not suitable
Wrong for the situation
Breaks social norms
Offensive or awkward
Poor timing or context","['Not suitable', 'Wrong for the situation', 'Breaks social norms', 'Offensive or awkward', 'Poor timing or context']"
incest,"Sexual relations
Between close relatives
Family members
Socially taboo
Often illegal","['Sexual relations', 'Between close relatives', 'Family members', 'Socially taboo', 'Often illegal']"
incredible,"Hard to believe
Far beyond ordinary
Causes amazement
Extremely impressive
Better than expected","['Hard to believe', 'Far beyond ordinary', 'Causes amazement', 'Extremely impressive', 'Better than expected']"
indecision,"Unable to choose
Weighing options too long
Hesitating before acting
Uncertain about what to do
Delays making a commitment","['Unable to choose', 'Weighing options too long', 'Hesitating before acting', 'Uncertain about what to do', 'Delays making a commitment']"
indignant,"Angry at unfairness
Offended by insult
Moral outrage
Righteous facial expression
Reaction to disrespect","['Angry at unfairness', 'Offended by insult', 'Moral outrage', 'Righteous facial expression', 'Reaction to disrespect']"
infatuated,"Brief intense attraction
Often toward a person
Idealizes flaws away
Obsessive thoughts
More passion than deep love","['Brief intense attraction', 'Often toward a person', 'Idealizes flaws away', 'Obsessive thoughts', 'More passion than deep love']"
