word,response,properties
anxious,"Worried anticipation
Uneasy about what might happen
Restless, tense feeling
Before a test or bad news
Hard to relax or sit still","['Worried anticipation', 'Uneasy about what might happen', 'Restless, tense feeling', 'Before a test or bad news', 'Hard to relax or sit still']"
appeal,"Strong attraction
Makes people interested
Pleasant or desirable quality
Often about looks, ideas, or products
Draws others in","['Strong attraction', 'Makes people interested', 'Pleasant or desirable quality', 'Often about looks, ideas, or products', 'Draws others in']"
appreciation,"Thankful feeling
Recognizing value
For help or kindness
Shown with praise
Respectful acknowledgment","['Thankful feeling', 'Recognizing value', 'For help or kindness', 'Shown with praise', 'Respectful acknowledgment']"
apprehensive,"Worried about what might happen
Before uncertain or difficult events
Expecting possible trouble
Uneasy, tense feeling
Hesitant, on edge","['Worried about what might happen', 'Before uncertain or difficult events', 'Expecting possible trouble', 'Uneasy, tense feeling', 'Hesitant, on edge']"
ashamed,"After doing something wrong
Want to hide
Avoid eye contact
Embarrassed by yourself
Guilty feeling inside","['After doing something wrong', 'Want to hide', 'Avoid eye contact', 'Embarrassed by yourself', 'Guilty feeling inside']"
assassinate,"Deliberately kill
Planned attack
Important person targeted
Often political motive
Usually murder by surprise","['Deliberately kill', 'Planned attack', 'Important person targeted', 'Often political motive', 'Usually murder by surprise']"
astonished,"Sudden surprise
Very strong reaction
Eyes wide, mouth open
Hard to believe what happened
Momentarily speechless","['Sudden surprise', 'Very strong reaction', 'Eyes wide, mouth open', 'Hard to believe what happened', 'Momentarily speechless']"
atrocity,"Extremely cruel act
Often against civilians
In war or oppression
Causes horror and outrage
Massive human suffering","['Extremely cruel act', 'Often against civilians', 'In war or oppression', 'Causes horror and outrage', 'Massive human suffering']"
avenge,"Punish wrongdoer
In response to harm
For someone injured or killed
Seek justice through retaliation
Done after an offense","['Punish wrongdoer', 'In response to harm', 'For someone injured or killed', 'Seek justice through retaliation', 'Done after an offense']"
aversion,"Strong dislike
Want to avoid
Negative reaction
Toward person or thing
Feeling of repulsion","['Strong dislike', 'Want to avoid', 'Negative reaction', 'Toward person or thing', 'Feeling of repulsion']"
blessing,"Beneficial gift
Often from God
Given in prayer
Brings favor
Cause for gratitude","['Beneficial gift', 'Often from God', 'Given in prayer', 'Brings favor', 'Cause for gratitude']"
bliss,"Intense happiness
Deep inner peace
Feels perfect
Moment of complete contentment
Often brief, overwhelming feeling","['Intense happiness', 'Deep inner peace', 'Feels perfect', 'Moment of complete contentment', 'Often brief, overwhelming feeling']"
brave,"Faces danger
Acts despite fear
Risky situations
Protects others
Steady under threat","['Faces danger', 'Acts despite fear', 'Risky situations', 'Protects others', 'Steady under threat']"
calamity,"Sudden severe misfortune
Causes great damage
Public or personal ruin
Often involves death or loss
Worse than an ordinary accident","['Sudden severe misfortune', 'Causes great damage', 'Public or personal ruin', 'Often involves death or loss', 'Worse than an ordinary accident']"
callous,"Emotionally unfeeling
Ignores others' pain
Cold reaction
Harsh, insensitive behavior
Lacking sympathy","['Emotionally unfeeling', ""Ignores others' pain"", 'Cold reaction', 'Harsh, insensitive behavior', 'Lacking sympathy']"
carelessness,"Lack of attention
Mistake-prone behavior
Neglecting details
Often causes accidents
Acting without caution","['Lack of attention', 'Mistake-prone behavior', 'Neglecting details', 'Often causes accidents', 'Acting without caution']"
charitable,"Gives to those in need
Kind in judging others
Generous with money or help
Often linked to donations
Benevolent, caring attitude","['Gives to those in need', 'Kind in judging others', 'Generous with money or help', 'Often linked to donations', 'Benevolent, caring attitude']"
cheerful,"Smiling often
Bright mood
Positive attitude
Lighthearted behavior
Showing happiness","['Smiling often', 'Bright mood', 'Positive attitude', 'Lighthearted behavior', 'Showing happiness']"
childlike,"Innocent
Playful
Wonder-filled
Simple-minded
Like a young kid","['Innocent', 'Playful', 'Wonder-filled', 'Simple-minded', 'Like a young kid']"
clever,"Quick to understand
Solves problems well
Uses ingenuity
Finds smart shortcuts
Often mentally sharp","['Quick to understand', 'Solves problems well', 'Uses ingenuity', 'Finds smart shortcuts', 'Often mentally sharp']"
clueless,"Lacking understanding
Doesn't know what's happening
Misses obvious hints
Confused in a situation
Unaware and uninformed","['Lacking understanding', ""Doesn't know what's happening"", 'Misses obvious hints', 'Confused in a situation', 'Unaware and uninformed']"
cocky,"Overly self-assured
Shows off superiority
Arrogant attitude
Often after success
Rubs others wrong","['Overly self-assured', 'Shows off superiority', 'Arrogant attitude', 'Often after success', 'Rubs others wrong']"
coerce,"Force someone unwilling
Through threats or pressure
Makes them comply
Against their preference
Often in manipulation or intimidation","['Force someone unwilling', 'Through threats or pressure', 'Makes them comply', 'Against their preference', 'Often in manipulation or intimidation']"
commitment,"Promise to keep doing something
Long-term dedication
Sticking with a choice
Obligation accepted willingly
Often tested over time","['Promise to keep doing something', 'Long-term dedication', 'Sticking with a choice', 'Obligation accepted willingly', 'Often tested over time']"
compassionate,"Notices suffering
Wants to relieve it
Gentle toward others
Kind in hardship
Caring despite mistakes","['Notices suffering', 'Wants to relieve it', 'Gentle toward others', 'Kind in hardship', 'Caring despite mistakes']"
completion,"Finishing point
Nothing left undone
Final stage
Goal fully achieved
State of being whole","['Finishing point', 'Nothing left undone', 'Final stage', 'Goal fully achieved', 'State of being whole']"
conceit,"Excessive self-importance
Inflated opinion of oneself
Vain, boastful attitude
Looking down on others
Commonly criticized as arrogance","['Excessive self-importance', 'Inflated opinion of oneself', 'Vain, boastful attitude', 'Looking down on others', 'Commonly criticized as arrogance']"
conspire,"Secret planning
Two or more people
Usually against someone
Hidden harmful goal
Plot together","['Secret planning', 'Two or more people', 'Usually against someone', 'Hidden harmful goal', 'Plot together']"
contempt,"Feeling of looking down on someone
Seeing another as beneath respect
Cold, dismissive attitude
Shown by sneers or scornful looks
Common after judging someone as worthless","['Feeling of looking down on someone', 'Seeing another as beneath respect', 'Cold, dismissive attitude', 'Shown by sneers or scornful looks', 'Common after judging someone as worthless']"
courage,"Facing danger
Despite fear
Moral strength
In risky moments
Stand firm","['Facing danger', 'Despite fear', 'Moral strength', 'In risky moments', 'Stand firm']"
courageous,"Faces danger
Acts despite fear
In risky situations
Protects others or self
Bold under pressure","['Faces danger', 'Acts despite fear', 'In risky situations', 'Protects others or self', 'Bold under pressure']"
cowardice,"Avoiding danger
Fear controlling action
Shrinking from risk
Failing to face threat
Lack of bravery","['Avoiding danger', 'Fear controlling action', 'Shrinking from risk', 'Failing to face threat', 'Lack of bravery']"
crabby,"Easily irritated
Short-tempered
Snaps at people
Complains a lot
In a bad mood","['Easily irritated', 'Short-tempered', 'Snaps at people', 'Complains a lot', 'In a bad mood']"
crisis,"Urgent turning point
Serious danger or instability
Demands immediate action
Normal control breaking down
In a person, group, or nation","['Urgent turning point', 'Serious danger or instability', 'Demands immediate action', 'Normal control breaking down', 'In a person, group, or nation']"
criticize,"Point out faults
Express disapproval
Judge negatively
About work or behavior
Spoken or written response","['Point out faults', 'Express disapproval', 'Judge negatively', 'About work or behavior', 'Spoken or written response']"
cruel,"Intentionally hurts
No pity
Enjoys suffering
Harsh to the weak
Causes emotional or physical pain","['Intentionally hurts', 'No pity', 'Enjoys suffering', 'Harsh to the weak', 'Causes emotional or physical pain']"
curiosity,"Desire to know
Triggered by mystery
Leads to questions
Exploring unfamiliar things
Common in learning","['Desire to know', 'Triggered by mystery', 'Leads to questions', 'Exploring unfamiliar things', 'Common in learning']"
dedication,"Long-term commitment
Steady effort despite difficulty
Loyal focus on a goal
Continuing without giving up
Shown in work, practice, or care","['Long-term commitment', 'Steady effort despite difficulty', 'Loyal focus on a goal', 'Continuing without giving up', 'Shown in work, practice, or care']"
degeneration,"Gradual decline
Worsening condition
Loss of function
Aging or disease
Breakdown over time","['Gradual decline', 'Worsening condition', 'Loss of function', 'Aging or disease', 'Breakdown over time']"
delighted,"Very happy
Pleased by good news
Smiling brightly
Positive surprise
Cheerful excitement","['Very happy', 'Pleased by good news', 'Smiling brightly', 'Positive surprise', 'Cheerful excitement']"
deplorable,"Deserving strong disapproval
Morally very bad
Shameful behavior
Shockingly unacceptable
Evokes condemnation","['Deserving strong disapproval', 'Morally very bad', 'Shameful behavior', 'Shockingly unacceptable', 'Evokes condemnation']"
depravity,"Extreme moral corruption
Wicked behavior
Lacks conscience
Violates basic decency
Often used for shocking cruelty","['Extreme moral corruption', 'Wicked behavior', 'Lacks conscience', 'Violates basic decency', 'Often used for shocking cruelty']"
depressed,"Persistent sadness
Low energy
Loss of interest
Hopeless outlook
Hard to function","['Persistent sadness', 'Low energy', 'Loss of interest', 'Hopeless outlook', 'Hard to function']"
derogatory,"Expresses disrespect
Meant to insult
Belittles a person or group
Often offensive language
Negative, contemptuous tone","['Expresses disrespect', 'Meant to insult', 'Belittles a person or group', 'Often offensive language', 'Negative, contemptuous tone']"
despairing,"Feeling no hope
Believing nothing will improve
After devastating loss
Empty, defeated expression
Ready to give up","['Feeling no hope', 'Believing nothing will improve', 'After devastating loss', 'Empty, defeated expression', 'Ready to give up']"
desperate,"Feeling all options are gone
Urgent need for help or success
Willing to do anything
Driven by fear of failure or loss
Last-resort state","['Feeling all options are gone', 'Urgent need for help or success', 'Willing to do anything', 'Driven by fear of failure or loss', 'Last-resort state']"
despondent,"Deeply discouraged
Little hope left
Low energy
Slumped mood
Often after repeated setbacks","['Deeply discouraged', 'Little hope left', 'Low energy', 'Slumped mood', 'Often after repeated setbacks']"
detest,"Strong dislike
About a person, thing, or activity
Emotional reaction
More intense than ordinary dislike
Avoid if possible","['Strong dislike', 'About a person, thing, or activity', 'Emotional reaction', 'More intense than ordinary dislike', 'Avoid if possible']"
devotion,"Steadfast commitment
Deep affectionate loyalty
Giving time and energy willingly
Often toward a person, cause, or faith
Continues despite difficulty","['Steadfast commitment', 'Deep affectionate loyalty', 'Giving time and energy willingly', 'Often toward a person, cause, or faith', 'Continues despite difficulty']"
dignity,"Inherent human worth
Calm self-respect
Maintained under hardship
Deserving honorable treatment
Seen in poised, noble bearing","['Inherent human worth', 'Calm self-respect', 'Maintained under hardship', 'Deserving honorable treatment', 'Seen in poised, noble bearing']"
disadvantage,"Worse position
Makes success harder
Compared with others
Limits ability or opportunity
In competition or life circumstances","['Worse position', 'Makes success harder', 'Compared with others', 'Limits ability or opportunity', 'In competition or life circumstances']"
disappointed,"Expectations unmet
After letdown
Wanted better outcome
Mild sadness
Not angry, just down","['Expectations unmet', 'After letdown', 'Wanted better outcome', 'Mild sadness', 'Not angry, just down']"
disapproval,"Negative judgment
Thinking something is wrong
Shown by frown or head shake
Toward behavior or choices
Often expressed by criticism","['Negative judgment', 'Thinking something is wrong', 'Shown by frown or head shake', 'Toward behavior or choices', 'Often expressed by criticism']"
disastrous,"Extremely harmful outcome
Causing great damage
Terribly unsuccessful
Leads to ruin
Very bad consequences","['Extremely harmful outcome', 'Causing great damage', 'Terribly unsuccessful', 'Leads to ruin', 'Very bad consequences']"
disgruntled,"Irritated by unfairness
Complaining under breath
Sour expression
Often at work
Dissatisfied for a while","['Irritated by unfairness', 'Complaining under breath', 'Sour expression', 'Often at work', 'Dissatisfied for a while']"
disgusted,"Strong revulsion
Grossed out by something
Wrinkled nose
Nauseated reaction
From something filthy or offensive","['Strong revulsion', 'Grossed out by something', 'Wrinkled nose', 'Nauseated reaction', 'From something filthy or offensive']"
dislike,"Negative feeling
Toward person or thing
Not enjoy
Mild aversion
Less strong than hate","['Negative feeling', 'Toward person or thing', 'Not enjoy', 'Mild aversion', 'Less strong than hate']"
disloyalty,"Betrays trust
Turns against allies
Breaks allegiance
Faithless in relationships
Abandons support when tested","['Betrays trust', 'Turns against allies', 'Breaks allegiance', 'Faithless in relationships', 'Abandons support when tested']"
disobey,"Ignore an order
Refuse to follow rules
Do what you were told not to
Often by a child or soldier
Against authority's command","['Ignore an order', 'Refuse to follow rules', 'Do what you were told not to', 'Often by a child or soldier', ""Against authority's command""]"
displeased,"Mildly unhappy
Because something was unsatisfactory
Frowning expression
Shows disapproval
Less intense than angry","['Mildly unhappy', 'Because something was unsatisfactory', 'Frowning expression', 'Shows disapproval', 'Less intense than angry']"
disposable,"Used once
Thrown away after use
Not made to last
Common for cups, razors, gloves
Convenient but wasteful","['Used once', 'Thrown away after use', 'Not made to last', 'Common for cups, razors, gloves', 'Convenient but wasteful']"
dodgy,"Untrustworthy
Slightly illegal
Unsafe-looking
Suspicious behavior
Likely to fail","['Untrustworthy', 'Slightly illegal', 'Unsafe-looking', 'Suspicious behavior', 'Likely to fail']"
dreaded,"Feared in advance
Expected with anxiety
Makes you not want it to happen
About an upcoming event
Causes sinking feeling","['Feared in advance', 'Expected with anxiety', 'Makes you not want it to happen', 'About an upcoming event', 'Causes sinking feeling']"
dull,"Not sharp
Hard to cut with
Lacks shine
Low excitement
Boring to experience","['Not sharp', 'Hard to cut with', 'Lacks shine', 'Low excitement', 'Boring to experience']"
ecstasy,"Intense joy
Overwhelming emotion
Blissful state
Feels outside oneself
Peak pleasure or rapture","['Intense joy', 'Overwhelming emotion', 'Blissful state', 'Feels outside oneself', 'Peak pleasure or rapture']"
educate,"Teach systematically
Increase knowledge
Develop understanding
Often in school
Improves skills and thinking","['Teach systematically', 'Increase knowledge', 'Develop understanding', 'Often in school', 'Improves skills and thinking']"
education,"Organized learning
Schools or training
Builds knowledge and skills
Taught over time
Prepares for work and life","['Organized learning', 'Schools or training', 'Builds knowledge and skills', 'Taught over time', 'Prepares for work and life']"
elated,"Extremely happy
After great news
Mood lifted high
Smiling, energized
Strong positive emotion","['Extremely happy', 'After great news', 'Mood lifted high', 'Smiling, energized', 'Strong positive emotion']"
embarrassed,"Face turns red
After a social mistake
Want to hide
Self-conscious around others
Awkward, uneasy feeling","['Face turns red', 'After a social mistake', 'Want to hide', 'Self-conscious around others', 'Awkward, uneasy feeling']"
enchantment,"Magical influence
Produces strong delight
Captivates attention
Fairy-tale feeling
Spell-like effect","['Magical influence', 'Produces strong delight', 'Captivates attention', 'Fairy-tale feeling', 'Spell-like effect']"
enjoyable,"Gives pleasure
Fun to experience
Makes you want more
During leisure activities
Leaves a positive feeling","['Gives pleasure', 'Fun to experience', 'Makes you want more', 'During leisure activities', 'Leaves a positive feeling']"
enthusiastic,"Eager energy
Strong visible excitement
Interested and engaged
Positive, animated manner
Often about an activity or idea","['Eager energy', 'Strong visible excitement', 'Interested and engaged', 'Positive, animated manner', 'Often about an activity or idea']"
envious,"Wants what another has
Resents others' advantages
Pain at someone else's success
Comparing self unfavorably
Covetous feeling toward rivals","['Wants what another has', ""Resents others' advantages"", ""Pain at someone else's success"", 'Comparing self unfavorably', 'Covetous feeling toward rivals']"
equality,"Same treatment
No special privilege
Equal rights
Fair opportunities
No one above another","['Same treatment', 'No special privilege', 'Equal rights', 'Fair opportunities', 'No one above another']"
equate,"Treat as equal
Judge two things same
Use comparison
Often with ideas or values
Can be mistaken equivalence","['Treat as equal', 'Judge two things same', 'Use comparison', 'Often with ideas or values', 'Can be mistaken equivalence']"
essential,"Absolutely needed
Cannot do without
Required for success
Fundamental, not optional
Core to functioning","['Absolutely needed', 'Cannot do without', 'Required for success', 'Fundamental, not optional', 'Core to functioning']"
eternity,"Endless duration
No beginning or end
Outside normal time
Never stopping
Infinite future and past","['Endless duration', 'No beginning or end', 'Outside normal time', 'Never stopping', 'Infinite future and past']"
euphoria,"Intense happiness
Overwhelming pleasure
Emotional high
Brief ecstatic feeling
After great success or certain drugs","['Intense happiness', 'Overwhelming pleasure', 'Emotional high', 'Brief ecstatic feeling', 'After great success or certain drugs']"
evil,"Morally wrong
Intentionally harmful
Causes suffering
Cruel actions
Opposed to good","['Morally wrong', 'Intentionally harmful', 'Causes suffering', 'Cruel actions', 'Opposed to good']"
exceptional,"Far above average
Unusually high quality
Rarely matched
Stands out from others
Better than expected","['Far above average', 'Unusually high quality', 'Rarely matched', 'Stands out from others', 'Better than expected']"
excitement,"Strong emotional arousal
Elevated energy
Before something anticipated
Racing heart
Hard to stay still","['Strong emotional arousal', 'Elevated energy', 'Before something anticipated', 'Racing heart', 'Hard to stay still']"
exhilarating,"Heart-racing pleasure
Makes you feel intensely alive
Often from speed, risk, or adventure
Breathless, energized sensation
Emotionally uplifting and stimulating","['Heart-racing pleasure', 'Makes you feel intensely alive', 'Often from speed, risk, or adventure', 'Breathless, energized sensation', 'Emotionally uplifting and stimulating']"
faithful,"Keeps promises
Stays committed
Does not betray
Reliable in relationships
True to beliefs or duty","['Keeps promises', 'Stays committed', 'Does not betray', 'Reliable in relationships', 'True to beliefs or duty']"
false,"Not true
Incorrect statement
Contrary to fact
Misleading or deceptive
Fake rather than genuine","['Not true', 'Incorrect statement', 'Contrary to fact', 'Misleading or deceptive', 'Fake rather than genuine']"
fearful,"Expecting danger
Easily frightened
Nervous expression
Avoids risks
In threatening situations","['Expecting danger', 'Easily frightened', 'Nervous expression', 'Avoids risks', 'In threatening situations']"
fond,"Warmly affectionate
Positive feeling toward someone or something
Often about liking, not passion
Common in close relationships or memories
Gentle, tender attitude","['Warmly affectionate', 'Positive feeling toward someone or something', 'Often about liking, not passion', 'Common in close relationships or memories', 'Gentle, tender attitude']"
forgiveness,"Letting go of resentment
After being wronged
Stops seeking revenge
Often follows apology
Restores damaged relationship","['Letting go of resentment', 'After being wronged', 'Stops seeking revenge', 'Often follows apology', 'Restores damaged relationship']"
forlorn,"Feeling abandoned
Lonely and hopeless
Empty, desolate mood
After loss or rejection
Sad, pitiful expression","['Feeling abandoned', 'Lonely and hopeless', 'Empty, desolate mood', 'After loss or rejection', 'Sad, pitiful expression']"
frightened,"Feeling danger
Wants to escape
Heart racing
Wide eyes
Suddenly threatened","['Feeling danger', 'Wants to escape', 'Heart racing', 'Wide eyes', 'Suddenly threatened']"
frustrated,"Blocked from a goal
Repeated effort, no progress
Irritated by obstacles
Wants something to work
Tense, impatient feeling","['Blocked from a goal', 'Repeated effort, no progress', 'Irritated by obstacles', 'Wants something to work', 'Tense, impatient feeling']"
fulfill,"Carry out completely
Make happen as promised
Meet a requirement
Satisfy an obligation
Bring to completion","['Carry out completely', 'Make happen as promised', 'Meet a requirement', 'Satisfy an obligation', 'Bring to completion']"
furious,"Extreme anger
Face flushed, jaw tight
Shouting or trembling
After a serious insult
Hard to stay calm","['Extreme anger', 'Face flushed, jaw tight', 'Shouting or trembling', 'After a serious insult', 'Hard to stay calm']"
glad,"Pleased
Good mood
After good news
Smiling
Positive feeling","['Pleased', 'Good mood', 'After good news', 'Smiling', 'Positive feeling']"
glee,"Sudden delighted feeling
Often shown by grinning
Light, bubbly mood
At good fortune or success
Sometimes a bit mischievous","['Sudden delighted feeling', 'Often shown by grinning', 'Light, bubbly mood', 'At good fortune or success', 'Sometimes a bit mischievous']"
glum,"Low spirits
Downcast expression
Quiet disappointment
Little cheer
Gloomy mood","['Low spirits', 'Downcast expression', 'Quiet disappointment', 'Little cheer', 'Gloomy mood']"
godless,"Without belief in a deity
Rejects worship
Lacking religious faith
Secular or irreligious
Often used critically or morally condemning","['Without belief in a deity', 'Rejects worship', 'Lacking religious faith', 'Secular or irreligious', 'Often used critically or morally condemning']"
greedy,"Wants more than needed
Unwilling to share
Focused on gain
Never satisfied
Takes excessively","['Wants more than needed', 'Unwilling to share', 'Focused on gain', 'Never satisfied', 'Takes excessively']"
grieving,"After a death
Deep emotional pain
Ongoing sense of loss
Crying, heaviness, numbness
Lasts beyond the funeral","['After a death', 'Deep emotional pain', 'Ongoing sense of loss', 'Crying, heaviness, numbness', 'Lasts beyond the funeral']"
grim,"Serious expression
Harsh and joyless
Suggesting bad outcomes
During tragedy or hardship
Little hope or comfort","['Serious expression', 'Harsh and joyless', 'Suggesting bad outcomes', 'During tragedy or hardship', 'Little hope or comfort']"
grouchy,"Easily annoyed
Complains often
Snaps at people
Bad mood
Irritable all day","['Easily annoyed', 'Complains often', 'Snaps at people', 'Bad mood', 'Irritable all day']"
grumpy,"Easily irritated
Complains often
Frowning expression
In a bad mood
Snaps at others","['Easily irritated', 'Complains often', 'Frowning expression', 'In a bad mood', 'Snaps at others']"
guilty,"Responsible for wrongdoing
After breaking a rule
Deserving blame
In court, proven offense
Troubled conscience afterwards","['Responsible for wrongdoing', 'After breaking a rule', 'Deserving blame', 'In court, proven offense', 'Troubled conscience afterwards']"
happy,"Feeling good
Smiling
Pleased with life
After good news
Light, upbeat mood","['Feeling good', 'Smiling', 'Pleased with life', 'After good news', 'Light, upbeat mood']"
harmful,"Causing injury
Producing damage
Bad for health
Unsafe to be exposed to
Leads to negative effects","['Causing injury', 'Producing damage', 'Bad for health', 'Unsafe to be exposed to', 'Leads to negative effects']"
harmony,"Pleasing combination
Parts fitting together
Especially in music
Multiple notes at once
Peaceful agreement","['Pleasing combination', 'Parts fitting together', 'Especially in music', 'Multiple notes at once', 'Peaceful agreement']"
hateful,"Full of strong dislike
Directed toward a person or group
Often cruel or hostile
Meant to insult or harm emotionally
Speech or actions driven by prejudice or resentment","['Full of strong dislike', 'Directed toward a person or group', 'Often cruel or hostile', 'Meant to insult or harm emotionally', 'Speech or actions driven by prejudice or resentment']"
heartache,"Deep emotional pain
Often after lost love
Felt in the chest
Lingering sadness
Caused by separation or rejection","['Deep emotional pain', 'Often after lost love', 'Felt in the chest', 'Lingering sadness', 'Caused by separation or rejection']"
heartless,"Lacking compassion
Unmoved by others’ suffering
Cruel in behavior
Cold and uncaring
No pity or remorse","['Lacking compassion', 'Unmoved by others’ suffering', 'Cruel in behavior', 'Cold and uncaring', 'No pity or remorse']"
homesick,"Away from home
Longing to return
Emotional discomfort
Common while traveling
Missing familiar people and place","['Away from home', 'Longing to return', 'Emotional discomfort', 'Common while traveling', 'Missing familiar people and place']"
hopeful,"Expecting good results
Looking toward the future
Positive despite uncertainty
Wanting something to happen
Encouraged, not discouraged","['Expecting good results', 'Looking toward the future', 'Positive despite uncertainty', 'Wanting something to happen', 'Encouraged, not discouraged']"
hopeless,"No chance of improvement
Expecting failure
Feeling no possibility
In desperate situations
Nothing to look forward to","['No chance of improvement', 'Expecting failure', 'Feeling no possibility', 'In desperate situations', 'Nothing to look forward to']"
hospitality,"Welcoming guests
Warm, generous treatment
Offered by hosts
Makes visitors feel comfortable
Common in homes, hotels, cultures","['Welcoming guests', 'Warm, generous treatment', 'Offered by hosts', 'Makes visitors feel comfortable', 'Common in homes, hotels, cultures']"
hostile,"Unfriendly
Aggressive attitude
Opposed to you
Ready to attack
Threatening environment","['Unfriendly', 'Aggressive attitude', 'Opposed to you', 'Ready to attack', 'Threatening environment']"
humiliation,"Public loss of dignity
After being shamed before others
Wanting to hide your face
Caused by mockery or degradation
Deeply lowered self-respect","['Public loss of dignity', 'After being shamed before others', 'Wanting to hide your face', 'Caused by mockery or degradation', 'Deeply lowered self-respect']"
humorous,"Makes people laugh
Amusing in tone
Often in jokes
Lighthearted, not serious
Causes smiles or chuckles","['Makes people laugh', 'Amusing in tone', 'Often in jokes', 'Lighthearted, not serious', 'Causes smiles or chuckles']"
hypocrisy,"Saying one standard, doing another
Condemns behavior, commits it too
Moral inconsistency
Common in politics or arguments
“Do as I say, not as I do”","['Saying one standard, doing another', 'Condemns behavior, commits it too', 'Moral inconsistency', 'Common in politics or arguments', '“Do as I say, not as I do”']"
impatient,"Hates waiting
Wants immediate results
Easily annoyed by delays
Fidgety, restless
Rushes others or events","['Hates waiting', 'Wants immediate results', 'Easily annoyed by delays', 'Fidgety, restless', 'Rushes others or events']"
impossibility,"Cannot happen
No possible way
Beyond ability
Rules prevent it
Unrealizable outcome","['Cannot happen', 'No possible way', 'Beyond ability', 'Rules prevent it', 'Unrealizable outcome']"
inappropriate,"Not suitable
Wrong for the situation
Breaks social norms
Offensive or improper
Bad timing or place","['Not suitable', 'Wrong for the situation', 'Breaks social norms', 'Offensive or improper', 'Bad timing or place']"
incest,"Sexual activity
Between close relatives
Same family bloodline
Socially taboo
Often illegal","['Sexual activity', 'Between close relatives', 'Same family bloodline', 'Socially taboo', 'Often illegal']"
incredible,"Hard to believe
Far beyond ordinary
Causes amazement
Extremely impressive
Surprisingly good or great","['Hard to believe', 'Far beyond ordinary', 'Causes amazement', 'Extremely impressive', 'Surprisingly good or great']"
indecision,"Unable to choose
Hesitating between options
Uncertain what to do
Delays action
Mind going back and forth","['Unable to choose', 'Hesitating between options', 'Uncertain what to do', 'Delays action', 'Mind going back and forth']"
indignant,"Anger at unfairness
Offended by insult
Feels wronged
Moral protest
Upright, resentful tone","['Anger at unfairness', 'Offended by insult', 'Feels wronged', 'Moral protest', 'Upright, resentful tone']"
